stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_imu_acceleration_bias_mps2,odom_encoder_reset_count,odom_imu_speed_mps,odom_frozen_encoder_model_active,odom_frozen_encoder_model_decel_mps2,odom_sensor_fusion_model_speed_mps,odom_sensor_fusion_model_spread_mps,odom_sensor_fusion_model_active,odom_sensor_motion_regime,odom_sensor_fusion_window_raw_speed_mps,odom_sensor_fusion_window_mapped_speed_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,speed_command_rate_hz,speed_command_event_count,acceleration_command_rate_hz,acceleration_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s,acceleration_command_mps,acceleration_command_accel_mps2,acceleration_command_steering_rad,acceleration_command_stamp_s
1788449523.3102174,17.045101935,acceleration_1.00,1.6347668170928955,1.0,1.6347668170928955,1.0,0.0,0.19266444444656372,0.07400000095367432,0.0,0.0,1.8643969449400901,2.297930594226654,-4.542751776732111,5.8662,0.0001,0.1065,5.867166667140111,0.0,0.0,0.0,0.0,1788449523.295597,1788449523.2955437,1788449523.2956662,1788449523.2954683,1788449523.2955437,31.1476,31.1476,23.05264181847677,23.054346842648982,0.09993648529052734,0.0999290943145752,1.3601561655032097,-0.025043834496790263,-0.01807958020270738,0.8087865933379499,0.0,0.0,1.3602068082911885,1.352454309587333,-0.2704306816299268,0.0,0.0,1.0,1.9348346459502657,0.0,0.0,1.8643969449400901,0.6316644912058778,1.0,0.0,2.2468405082542353,2.232889671079903,1.0,1.0,1.0,1.0,1.0,0.760224524,nan,nan,nan,0.4633,0.0,0.0589,0.0,1.3852,0.0,0.0407,1.3852,-4.542751776732111,0.0,4.542751776732111,-4.542751776732111,0.09991741180419922,0.0,0,0.4633,0.0,0.0589,0.0,0.4633,0.0,0.0589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.879667633094293,190,11.879667633094293,190,11.879667633094293,190,11.879667633094293,190,11.879667633094293,190,11.879667633094293,190,11.879667633094293,190,11.879667633094293,190,nan,nan,nan,nan,49.993601289271815,563,49.993601289271815,847,59.893324316850396,733,59.893324316850396,733,11.879667633094293,190,11.879667633094293,190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449522.590855,1.6347668170928955,1.0,0.0,1788449523.2903392
1788449523.3303144,17.065198995,acceleration_1.00,1.8643969297409058,1.0,1.8643969297409058,1.0,0.0,0.19266444444656372,0.07400000095367432,0.0,0.0,1.8643969449400901,2.297930594226654,-4.542751776732111,5.8662,0.0001,0.1065,5.867166667140111,0.0,0.0,0.0,0.0,1788449523.295597,1788449523.2955437,1788449523.2956662,1788449523.2954683,1788449523.2955437,31.1476,31.1476,23.05264181847677,23.054346842648982,0.09993648529052734,0.0999290943145752,1.3601561655032097,-0.025043834496790263,-0.01807958020270738,0.8087865933379499,0.0,0.0,1.3602068082911885,1.352454309587333,-0.2704306816299268,0.0,0.0,1.0,1.9348346459502657,0.0,0.0,1.8643969449400901,0.6316644912058778,1.0,0.0,2.2468405082542353,2.232889671079903,1.0,1.0,1.0,1.0,1.0,0.760224524,nan,nan,nan,0.4633,0.0,0.0589,0.0,1.3852,0.0,0.0407,1.3852,-4.542751776732111,0.0,4.542751776732111,-4.542751776732111,0.09991741180419922,0.0,0,0.4633,0.0,0.0589,0.0,0.4633,0.0,0.0589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.879667633094293,190,11.879667633094293,190,11.879667633094293,190,11.879667633094293,190,11.879667633094293,190,11.879667633094293,190,11.879667633094293,190,11.879667633094293,190,nan,nan,nan,nan,49.993601289271815,563,49.993601289271815,848,59.893324316850396,733,59.893324316850396,733,11.879667633094293,190,11.879667633094293,190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449522.590855,1.8643969297409058,1.0,0.0,1788449523.3103013
1788449523.3503551,17.08523985,acceleration_1.00,1.8643969297409058,1.0,1.8643969297409058,1.0,0.0,0.19266444444656372,0.07400000095367432,0.0,0.0,1.8643969449400901,2.297930594226654,-4.542751776732111,5.8662,0.0001,0.1065,5.867166667140111,0.0,0.0,0.0,0.0,1788449523.295597,1788449523.2955437,1788449523.2956662,1788449523.2954683,1788449523.2955437,31.1476,31.1476,23.05264181847677,23.054346842648982,0.09993648529052734,0.0999290943145752,1.3601561655032097,-0.025043834496790263,-0.01807958020270738,0.8087865933379499,0.0,0.0,1.3602068082911885,1.352454309587333,-0.2704306816299268,0.0,0.0,1.0,1.9348346459502657,0.0,0.0,1.8643969449400901,0.6316644912058778,1.0,0.0,2.2468405082542353,2.232889671079903,1.0,1.0,1.0,1.0,1.0,0.760224524,nan,nan,nan,0.4633,0.0,0.0589,0.0,1.3852,0.0,0.0407,1.3852,-4.542751776732111,0.0,4.542751776732111,-4.542751776732111,0.09991741180419922,0.0,0,0.4633,0.0,0.0589,0.0,0.4633,0.0,0.0589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.879667633094293,190,11.879667633094293,190,11.879667633094293,190,11.879667633094293,190,11.879667633094293,190,11.879667633094293,190,11.879667633094293,190,11.879667633094293,190,nan,nan,nan,nan,49.993601289271815,563,49.993601289271815,849,59.893324316850396,733,59.893324316850396,733,11.879667633094293,190,11.879667633094293,190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449522.590855,1.8643969297409058,1.0,0.0,1788449523.330438
1788449523.3702805,17.105165241,acceleration_1.00,1.8643969297409058,1.0,1.8643969297409058,1.0,0.0,0.19266444444656372,0.07400000095367432,0.0,0.0,1.8643969449400901,2.297930594226654,-4.542751776732111,5.8662,0.0001,0.1065,5.867166667140111,0.0,0.0,0.0,0.0,1788449523.295597,1788449523.2955437,1788449523.2956662,1788449523.2954683,1788449523.2955437,31.1476,31.1476,23.05264181847677,23.054346842648982,0.09993648529052734,0.0999290943145752,1.3601561655032097,-0.025043834496790263,-0.01807958020270738,0.8087865933379499,0.0,0.0,1.3602068082911885,1.352454309587333,-0.2704306816299268,0.0,0.0,1.0,1.9348346459502657,0.0,0.0,1.8643969449400901,0.6316644912058778,1.0,0.0,2.2468405082542353,2.232889671079903,1.0,1.0,1.0,1.0,1.0,0.760224524,nan,nan,nan,0.4633,0.0,0.0589,0.0,1.3852,0.0,0.0407,1.3852,-4.542751776732111,0.0,4.542751776732111,-4.542751776732111,0.09991741180419922,0.0,0,0.4633,0.0,0.0589,0.0,0.4633,0.0,0.0589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.879667633094293,190,11.879667633094293,190,11.879667633094293,190,11.879667633094293,190,11.879667633094293,190,11.879667633094293,190,11.879667633094293,190,11.879667633094293,190,nan,nan,nan,nan,49.993601289271815,563,49.993601289271815,850,59.893324316850396,733,59.893324316850396,733,11.879667633094293,190,11.879667633094293,190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449522.590855,1.8643969297409058,1.0,0.0,1788449523.3505094
1788449523.3902473,17.125131869,acceleration_1.00,1.8643969297409058,1.0,1.8643969297409058,1.0,0.0,0.13051097095012665,0.07400000095367432,0.0,0.0,1.8643969449400901,2.297930594226654,-4.542751776732111,5.8662,0.0001,0.1065,5.867166667140111,0.0,0.0,0.0,0.0,1788449523.295597,1788449523.2955437,1788449523.2956662,1788449523.2954683,1788449523.2955437,31.1476,31.1476,23.05264181847677,23.054346842648982,0.09993648529052734,0.0999290943145752,1.3601561655032097,-0.025043834496790263,-0.01807958020270738,0.8087865933379499,0.0,0.0,1.3602068082911885,1.352454309587333,-0.2704306816299268,0.0,0.0,1.0,1.9348346459502657,0.0,0.0,1.8643969449400901,0.6316644912058778,1.0,0.0,2.2468405082542353,2.232889671079903,1.0,1.0,1.0,1.0,1.0,0.760224524,nan,nan,nan,0.4633,0.0,0.0589,0.0,1.3852,0.0,0.0407,1.3852,-4.542751776732111,0.0,4.542751776732111,-4.542751776732111,0.09991741180419922,0.0,0,0.4633,0.0,0.0589,0.0,0.4633,0.0,0.0589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.879667633094293,190,11.879667633094293,190,11.879667633094293,190,11.879667633094293,190,11.879667633094293,190,11.879667633094293,190,11.879667633094293,190,11.879667633094293,190,nan,nan,nan,nan,49.993601289271815,563,49.993601289271815,851,59.893324316850396,734,59.893324316850396,734,11.879667633094293,190,11.879667633094293,190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449522.590855,1.8643969297409058,1.0,0.0,1788449523.3703744
1788449523.4101887,17.145073441,acceleration_1.00,1.8643969297409058,1.0,1.8643969297409058,1.0,0.0,0.13051097095012665,0.19300000369548798,0.0,0.0,2.2665654182434083,4.01926414996557,4.676094654400499,4.8717,-0.0003,0.0917,4.872562967268868,0.0,0.0,0.0,0.0,1788449523.395659,1788449523.395604,1788449523.3957283,1788449523.3955157,1788449523.395604,34.9306,34.9306,37.81209599908488,37.80723077179679,0.10004734992980957,0.10006022453308105,2.230770139741009,0.37767013974100916,0.20380451121958296,1.0355797047950015,0.0,0.0,2.2306259586348824,2.216842747474515,-0.015856352223170767,1.0,0.0,1.0,2.373771083198521,0.0,0.0,2.2665654182434083,0.32765565126108115,1.0,0.0,2.519463106151449,2.5026938965600554,1.0,1.0,1.0,1.0,1.0,0.760224524,nan,nan,nan,0.6297,0.0,0.0576,0.0,1.8531,0.0,0.0393,1.8531,4.676094654400499,0.0,4.676094654400499,4.676094654400499,0.10006213188171387,0.0,0,0.6297,0.0,0.0576,0.0,0.6297,0.0,0.0576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.879667633094293,191,11.879667633094293,191,11.879667633094293,191,11.879667633094293,191,11.879667633094293,191,11.879667633094293,191,11.879667633094293,191,11.879667633094293,191,nan,nan,nan,nan,49.993601289271815,563,49.993601289271815,852,59.893324316850396,734,59.893324316850396,734,11.879667633094293,191,11.879667633094293,191,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449522.590855,1.8643969297409058,1.0,0.0,1788449523.3903277
1788449523.4302418,17.165126543,acceleration_1.00,2.2665653228759766,1.0,2.2665653228759766,1.0,0.0,0.13051097095012665,0.19300000369548798,0.0,0.0,2.2665654182434083,4.01926414996557,4.676094654400499,4.8717,-0.0003,0.0917,4.872562967268868,0.0,0.0,0.0,0.0,1788449523.395659,1788449523.395604,1788449523.3957283,1788449523.3955157,1788449523.395604,34.9306,34.9306,37.81209599908488,37.80723077179679,0.10004734992980957,0.10006022453308105,2.230770139741009,0.37767013974100916,0.20380451121958296,1.0355797047950015,0.0,0.0,2.2306259586348824,2.216842747474515,-0.015856352223170767,1.0,0.0,1.0,2.373771083198521,0.0,0.0,2.2665654182434083,0.32765565126108115,1.0,0.0,2.519463106151449,2.5026938965600554,1.0,1.0,1.0,1.0,1.0,0.760224524,nan,nan,nan,0.6297,0.0,0.0576,0.0,1.8531,0.0,0.0393,1.8531,4.676094654400499,0.0,4.676094654400499,4.676094654400499,0.10006213188171387,0.0,0,0.6297,0.0,0.0576,0.0,0.6297,0.0,0.0576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.879667633094293,191,11.879667633094293,191,11.879667633094293,191,11.879667633094293,191,11.879667633094293,191,11.879667633094293,191,11.879667633094293,191,11.879667633094293,191,nan,nan,nan,nan,49.993601289271815,563,49.993601289271815,853,59.893324316850396,734,59.893324316850396,734,11.879667633094293,191,11.879667633094293,191,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449522.590855,2.2665653228759766,1.0,0.0,1788449523.4102643
1788449523.4503634,17.1852481,acceleration_1.00,2.2665653228759766,1.0,2.2665653228759766,1.0,0.0,0.13051097095012665,0.19300000369548798,0.0,0.0,2.2665654182434083,4.01926414996557,4.676094654400499,4.8717,-0.0003,0.0917,4.872562967268868,0.0,0.0,0.0,0.0,1788449523.395659,1788449523.395604,1788449523.3957283,1788449523.3955157,1788449523.395604,34.9306,34.9306,37.81209599908488,37.80723077179679,0.10004734992980957,0.10006022453308105,2.230770139741009,0.37767013974100916,0.20380451121958296,1.0355797047950015,0.0,0.0,2.2306259586348824,2.216842747474515,-0.015856352223170767,1.0,0.0,1.0,2.373771083198521,0.0,0.0,2.2665654182434083,0.32765565126108115,1.0,0.0,2.519463106151449,2.5026938965600554,1.0,1.0,1.0,1.0,1.0,0.760224524,nan,nan,nan,0.6297,0.0,0.0576,0.0,1.8531,0.0,0.0393,1.8531,4.676094654400499,0.0,4.676094654400499,4.676094654400499,0.10006213188171387,0.0,0,0.6297,0.0,0.0576,0.0,0.6297,0.0,0.0576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.879667633094293,191,11.879667633094293,191,11.879667633094293,191,11.879667633094293,191,11.879667633094293,191,11.879667633094293,191,11.879667633094293,191,11.879667633094293,191,nan,nan,nan,nan,49.993601289271815,563,49.993601289271815,854,59.893324316850396,734,59.893324316850396,734,11.879667633094293,191,11.879667633094293,191,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449522.590855,2.2665653228759766,1.0,0.0,1788449523.4303505
1788449523.4706442,17.205529057,acceleration_1.00,2.2665653228759766,1.0,2.2665653228759766,1.0,0.0,0.13051097095012665,0.19300000369548798,0.0,0.0,2.2665654182434083,4.01926414996557,4.676094654400499,4.8717,-0.0003,0.0917,4.872562967268868,0.0,0.0,0.0,0.0,1788449523.395659,1788449523.395604,1788449523.3957283,1788449523.3955157,1788449523.395604,34.9306,34.9306,37.81209599908488,37.80723077179679,0.10004734992980957,0.10006022453308105,2.230770139741009,0.37767013974100916,0.20380451121958296,1.0355797047950015,0.0,0.0,2.2306259586348824,2.216842747474515,-0.015856352223170767,1.0,0.0,1.0,2.373771083198521,0.0,0.0,2.2665654182434083,0.32765565126108115,1.0,0.0,2.519463106151449,2.5026938965600554,1.0,1.0,1.0,1.0,1.0,0.760224524,nan,nan,nan,0.6297,0.0,0.0576,0.0,1.8531,0.0,0.0393,1.8531,4.676094654400499,0.0,4.676094654400499,4.676094654400499,0.10006213188171387,0.0,0,0.6297,0.0,0.0576,0.0,0.6297,0.0,0.0576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.879667633094293,191,11.879667633094293,191,11.879667633094293,191,11.879667633094293,191,11.879667633094293,191,11.879667633094293,191,11.879667633094293,191,11.879667633094293,191,nan,nan,nan,nan,49.993601289271815,563,49.993601289271815,855,59.893324316850396,734,59.893324316850396,734,11.879667633094293,191,11.879667633094293,191,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449522.590855,2.2665653228759766,1.0,0.0,1788449523.450507
1788449523.4903266,17.22521128,acceleration_1.00,2.2665653228759766,1.0,2.2665653228759766,1.0,0.0,0.10545209050178528,0.19300000369548798,0.0,0.0,2.2665654182434083,4.01926414996557,4.676094654400499,4.8717,-0.0003,0.0917,4.872562967268868,0.0,0.0,0.0,0.0,1788449523.395659,1788449523.395604,1788449523.3957283,1788449523.3955157,1788449523.395604,34.9306,34.9306,37.81209599908488,37.80723077179679,0.10004734992980957,0.10006022453308105,2.230770139741009,0.37767013974100916,0.20380451121958296,1.0355797047950015,0.0,0.0,2.2306259586348824,2.216842747474515,-0.015856352223170767,1.0,0.0,1.0,2.373771083198521,0.0,0.0,2.2665654182434083,0.32765565126108115,1.0,0.0,2.519463106151449,2.5026938965600554,1.0,1.0,1.0,1.0,1.0,0.760224524,nan,nan,nan,0.6297,0.0,0.0576,0.0,1.8531,0.0,0.0393,1.8531,4.676094654400499,0.0,4.676094654400499,4.676094654400499,0.10006213188171387,0.0,0,0.6297,0.0,0.0576,0.0,0.6297,0.0,0.0576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.879667633094293,191,11.879667633094293,191,11.879667633094293,191,11.879667633094293,191,11.879667633094293,191,11.879667633094293,191,11.879667633094293,191,11.879667633094293,191,nan,nan,nan,nan,49.993601289271815,563,49.993601289271815,856,59.893324316850396,735,59.893324316850396,735,11.879667633094293,191,11.879667633094293,191,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449522.590855,2.2665653228759766,1.0,0.0,1788449523.4712765
1788449523.510198,17.245082899,acceleration_1.00,2.2665653228759766,1.0,2.2665653228759766,1.0,0.0,0.10545209050178528,0.13099999725818634,0.0,0.0,2.603005676269531,3.360896091152455,4.80636966160249,4.7477,0.0,0.0785,4.74834892778532,0.0,0.0,0.0,0.0,1788449523.4957752,1788449523.4957082,1788449523.4958663,1788449523.4956174,1788449523.4957082,42.8042,42.8042,78.65599948172833,78.65393879600259,0.10010170936584473,0.10010433197021484,4.640643179193061,2.306243179193061,0.9879383050004545,1.2961521537618352,0.0,0.0,4.640576963767117,4.583073300324935,0.782776351996938,0.0,0.0,1.0,2.838248493117255,0.0,0.0,2.603005676269531,0.26698527558290625,1.0,0.0,3.0909712698830285,3.068293808894978,1.0,1.0,1.0,1.0,1.0,0.760224524,nan,nan,nan,0.8396,0.0,0.0566,0.0,2.3344,0.0,0.0362,2.3344,4.80636966160249,0.0,4.80636966160249,4.80636966160249,0.10013794898986816,0.0,0,0.8396,0.0,0.0566,0.0,0.8396,0.0,0.0566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.879667633094293,192,11.879667633094293,192,11.879667633094293,192,11.879667633094293,192,11.879667633094293,192,11.879667633094293,192,11.879667633094293,192,11.879667633094293,192,nan,nan,nan,nan,49.993601289271815,563,49.993601289271815,857,59.893324316850396,735,59.893324316850396,735,11.879667633094293,192,11.879667633094293,192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449522.590855,2.2665653228759766,1.0,0.0,1788449523.4904492
1788449523.5302267,17.26511162,acceleration_1.00,2.6030056476593018,1.0,2.6030056476593018,1.0,0.0,0.10545209050178528,0.13099999725818634,0.0,0.0,2.603005676269531,3.360896091152455,4.80636966160249,4.7477,0.0,0.0785,4.74834892778532,0.0,0.0,0.0,0.0,1788449523.4957752,1788449523.4957082,1788449523.4958663,1788449523.4956174,1788449523.4957082,42.8042,42.8042,78.65599948172833,78.65393879600259,0.10010170936584473,0.10010433197021484,4.640643179193061,2.306243179193061,0.9879383050004545,1.2961521537618352,0.0,0.0,4.640576963767117,4.583073300324935,0.782776351996938,0.0,0.0,1.0,2.838248493117255,0.0,0.0,2.603005676269531,0.26698527558290625,1.0,0.0,3.0909712698830285,3.068293808894978,1.0,1.0,1.0,1.0,1.0,0.760224524,nan,nan,nan,0.8396,0.0,0.0566,0.0,2.3344,0.0,0.0362,2.3344,4.80636966160249,0.0,4.80636966160249,4.80636966160249,0.10013794898986816,0.0,0,0.8396,0.0,0.0566,0.0,0.8396,0.0,0.0566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.879667633094293,192,11.879667633094293,192,11.879667633094293,192,11.879667633094293,192,11.879667633094293,192,11.879667633094293,192,11.879667633094293,192,11.879667633094293,192,nan,nan,nan,nan,49.993601289271815,563,49.993601289271815,858,59.893324316850396,735,59.893324316850396,735,11.879667633094293,192,11.879667633094293,192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449522.590855,2.6030056476593018,1.0,0.0,1788449523.5102718
1788449523.5503285,17.285213039,acceleration_1.00,2.6030056476593018,1.0,2.6030056476593018,1.0,0.0,0.10545209050178528,0.13099999725818634,0.0,0.0,2.603005676269531,3.360896091152455,4.80636966160249,4.7477,0.0,0.0785,4.74834892778532,0.0,0.0,0.0,0.0,1788449523.4957752,1788449523.4957082,1788449523.4958663,1788449523.4956174,1788449523.4957082,42.8042,42.8042,78.65599948172833,78.65393879600259,0.10010170936584473,0.10010433197021484,4.640643179193061,2.306243179193061,0.9879383050004545,1.2961521537618352,0.0,0.0,4.640576963767117,4.583073300324935,0.782776351996938,0.0,0.0,1.0,2.838248493117255,0.0,0.0,2.603005676269531,0.26698527558290625,1.0,0.0,3.0909712698830285,3.068293808894978,1.0,1.0,1.0,1.0,1.0,0.760224524,nan,nan,nan,0.8396,0.0,0.0566,0.0,2.3344,0.0,0.0362,2.3344,4.80636966160249,0.0,4.80636966160249,4.80636966160249,0.10013794898986816,0.0,0,0.8396,0.0,0.0566,0.0,0.8396,0.0,0.0566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.879667633094293,192,11.879667633094293,192,11.879667633094293,192,11.879667633094293,192,11.879667633094293,192,11.879667633094293,192,11.879667633094293,192,11.879667633094293,192,nan,nan,nan,nan,49.993601289271815,563,49.993601289271815,859,59.893324316850396,735,59.893324316850396,735,11.879667633094293,192,11.879667633094293,192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449522.590855,2.6030056476593018,1.0,0.0,1788449523.530311
1788449523.570209,17.305093719,acceleration_1.00,2.6030056476593018,1.0,2.6030056476593018,1.0,0.0,0.10545209050178528,0.10499999672174454,0.0,0.0,2.6395351219177248,0.541621801239387,8.174147763535382,-4.7331,0.0,0.0057,4.733103432210203,0.0,0.0,0.0,0.0,1788449523.5632396,1788449523.5631528,1788449523.5633473,1788449523.5630093,1788449523.5631528,47.942,47.942,76.23767995415017,76.17811989833251,0.06739187240600586,0.0674445629119873,4.496266095648239,1.6102660956482389,0.5579577600998749,1.4741741773501456,0.0,0.0,4.494515865431854,4.442810316379738,0.7027679715685744,0.0,0.0,1.0,2.7086256062570455,0.0,0.0,2.6395351219177248,0.30894707392342985,1.0,2.0,3.508877479360386,3.4818797039787586,1.0,1.0,1.0,1.0,1.0,0.760224524,nan,nan,nan,1.087,0.0,0.0557,0.0,2.886,0.0,0.0282,2.886,8.174147763535382,0.0,8.174147763535382,8.174147763535382,0.06748104095458984,0.0,0,1.087,0.0,0.0557,0.0,1.087,0.0,0.0557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.879667633094293,193,11.879667633094293,193,11.879667633094293,193,11.879667633094293,193,11.879667633094293,193,11.879667633094293,193,11.879667633094293,193,11.879667633094293,193,nan,nan,nan,nan,49.993601289271815,563,49.993601289271815,860,59.893324316850396,735,59.893324316850396,735,11.879667633094293,193,11.879667633094293,193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449522.590855,2.6030056476593018,1.0,0.0,1788449523.550466
1788449523.5901968,17.325081487,acceleration_1.00,2.6395351886749268,1.0,2.6395351886749268,1.0,0.0,0.2176801711320877,0.10499999672174454,0.0,0.0,2.6395351219177248,0.541621801239387,8.174147763535382,-4.7331,0.0,0.0057,4.733103432210203,0.0,0.0,0.0,0.0,1788449523.5632396,1788449523.5631528,1788449523.5633473,1788449523.5630093,1788449523.5631528,47.942,47.942,76.23767995415017,76.17811989833251,0.06739187240600586,0.0674445629119873,4.496266095648239,1.6102660956482389,0.5579577600998749,1.4741741773501456,0.0,0.0,4.494515865431854,4.442810316379738,0.7027679715685744,0.0,0.0,1.0,2.7086256062570455,0.0,0.0,2.6395351219177248,0.30894707392342985,1.0,2.0,3.508877479360386,3.4818797039787586,1.0,1.0,1.0,1.0,1.0,0.760224524,nan,nan,nan,1.087,0.0,0.0557,0.0,2.886,0.0,0.0282,2.886,8.174147763535382,0.0,8.174147763535382,8.174147763535382,0.06748104095458984,0.0,0,1.087,0.0,0.0557,0.0,1.087,0.0,0.0557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.879667633094293,193,11.879667633094293,193,11.879667633094293,193,11.879667633094293,193,11.879667633094293,193,11.879667633094293,193,11.879667633094293,193,11.879667633094293,193,nan,nan,nan,nan,49.993601289271815,563,49.993601289271815,861,59.893324316850396,736,59.893324316850396,736,11.879667633094293,193,11.879667633094293,193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449522.590855,2.6395351886749268,1.0,0.0,1788449523.5702975
1788449523.6102479,17.345132495,acceleration_1.00,2.6395351886749268,1.0,2.6395351886749268,1.0,0.0,0.2176801711320877,0.10499999672174454,0.0,0.0,2.6395351219177248,0.541621801239387,8.174147763535382,-4.7331,0.0,0.0057,4.733103432210203,0.0,0.0,0.0,0.0,1788449523.5632396,1788449523.5631528,1788449523.5633473,1788449523.5630093,1788449523.5631528,47.942,47.942,76.23767995415017,76.17811989833251,0.06739187240600586,0.0674445629119873,4.496266095648239,1.6102660956482389,0.5579577600998749,1.4741741773501456,0.0,0.0,4.494515865431854,4.442810316379738,0.7027679715685744,0.0,0.0,1.0,2.7086256062570455,0.0,0.0,2.6395351219177248,0.30894707392342985,1.0,2.0,3.508877479360386,3.4818797039787586,1.0,1.0,1.0,1.0,1.0,0.760224524,nan,nan,nan,1.087,0.0,0.0557,0.0,2.886,0.0,0.0282,2.886,8.174147763535382,0.0,8.174147763535382,8.174147763535382,0.06748104095458984,0.0,0,1.087,0.0,0.0557,0.0,1.087,0.0,0.0557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.879667633094293,193,11.879667633094293,193,11.879667633094293,193,11.879667633094293,193,11.879667633094293,193,11.879667633094293,193,11.879667633094293,193,11.879667633094293,193,nan,nan,nan,nan,49.993601289271815,563,49.993601289271815,862,59.893324316850396,736,59.893324316850396,736,11.879667633094293,193,11.879667633094293,193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449522.590855,2.6395351886749268,1.0,0.0,1788449523.5902715
