simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
13.786,13.8110008,13787.0,13812.0,25.0,0.025000800000000822,0.802,-11.345,-1.5709377794730555,6.1232,0.0,0.0,126.0,0.25,0.0,0.802,-11.4981,-1.5709377794730555,6.1232,0.0,0.0
13.8110008,13.836,13812.0,13837.0,25.0,0.024999199999999888,0.802,-11.4981,-1.5709377794730555,6.1232,0.0,0.0,127.0,0.25,0.0,0.802,-11.6512,-1.5709377794730555,6.1232,0.0,0.0
13.836,13.862,13837.0,13863.0,26.0,0.0259999999999998,0.802,-11.6512,-1.5709377794730555,6.1232,0.0,0.0,128.0,0.25,0.0,0.802,-11.8104,-1.5709377794730555,6.1232,0.0,0.0
13.862,13.887001,13863.0,13888.0,25.0,0.025000999999999607,0.802,-11.8104,-1.5709377794730555,6.1232,0.0,0.0,129.0,0.25,0.0,0.802,-11.9636,-1.5709377794730555,6.1232,0.0,0.0
13.887001,13.9120007,13888.0,13913.0,25.0,0.024999700000000402,0.802,-11.9636,-1.5709377794730555,6.1232,0.0,0.0,130.0,0.25,0.0,0.8019,-12.1167,-1.5709377794730555,6.1232,0.0,0.0
13.9120007,13.9360008,13913.0,13937.0,24.0,0.024000100000000302,0.8019,-12.1167,-1.5709377794730555,6.1232,0.0,0.0,131.0,0.25,0.0,0.8019,-12.2637,-1.5709377794730555,6.1232,0.0,0.0
13.9360008,13.9620008,13937.0,13963.0,26.0,0.0259999999999998,0.8019,-12.2637,-1.5709377794730555,6.1232,0.0,0.0,132.0,0.25,0.0,0.8019,-12.4229,-1.5709377794730555,6.1232,0.0,0.0
13.9620008,13.986001,13963.0,13987.0,24.0,0.024000199999999694,0.8019,-12.4229,-1.5709377794730555,6.1232,0.0,0.0,133.0,0.25,0.0,0.8019,-12.5699,-1.5709377794730555,6.1232,0.0,0.0
13.986001,14.0110006,13987.0,14012.0,25.0,0.024999599999999234,0.8019,-12.5699,-1.5709377794730555,6.1232,0.0,0.0,134.0,0.25,0.0,0.8019,-12.723,-1.5709377794730555,6.1232,0.0,0.0
14.0110006,14.036,14012.0,14037.0,25.0,0.02499940000000045,0.8019,-12.723,-1.5709377794730555,6.1232,0.0,0.0,135.0,0.25,0.0,0.8019,-12.8761,-1.5709377794730555,6.1232,0.0,0.0
14.036,14.062,14037.0,14063.0,26.0,0.0259999999999998,0.8019,-12.8761,-1.5709377794730555,6.1232,0.0,0.0,136.0,0.25,0.0,0.8019,-13.0353,-1.5709377794730555,6.1232,0.0,0.0
14.062,14.086,14063.0,14087.0,24.0,0.02400000000000091,0.8019,-13.0353,-1.5709377794730555,6.1232,0.0,0.0,137.0,0.25,0.0,0.8019,-13.1823,-1.5709377794730555,6.1232,0.0,0.0
14.086,14.111001,14087.0,14112.0,25.0,0.025000999999999607,0.8019,-13.1823,-1.5709377794730555,6.1232,0.0,0.0,138.0,0.25,0.0,0.8019,-13.3354,-1.5709377794730555,6.1232,0.0,0.0
14.111001,14.137001,14112.0,14138.0,26.0,0.0259999999999998,0.8019,-13.3354,-1.5709377794730555,6.1232,0.0,0.0,139.0,0.25,0.0,0.8018,-13.4947,-1.5709377794730555,6.1232,0.0,0.0
14.137001,14.161,14138.0,14162.0,24.0,0.02399899999999988,0.8018,-13.4947,-1.5709377794730555,6.1232,0.0,0.0,140.0,0.25,0.0,0.8018,-13.6417,-1.5709377794730555,6.1232,0.0,0.0
14.161,14.187,14162.0,14188.0,26.0,0.0259999999999998,0.8018,-13.6417,-1.5709377794730555,6.1232,0.0,0.0,141.0,0.25,0.0,0.8018,-13.8009,-1.5709377794730555,6.1232,0.0,0.0
14.187,14.2120008,14188.0,14213.0,25.0,0.025000800000000822,0.8018,-13.8009,-1.5709377794730555,6.1232,0.0,0.0,142.0,0.25,0.0,0.8018,-13.954,-1.5709377794730555,6.1232,0.0,0.0
14.2120008,14.236001,14213.0,14237.0,24.0,0.024000199999999694,0.8018,-13.954,-1.5709377794730555,6.1232,0.0,0.0,143.0,0.25,0.0,0.8018,-14.101,-1.5709377794730555,6.1232,0.0,0.0
14.236001,14.2610006,14237.0,14262.0,25.0,0.024999599999999234,0.8018,-14.101,-1.5709377794730555,6.1232,0.0,0.0,144.0,0.25,0.0,0.8018,-14.2541,-1.5709377794730555,6.1232,0.0,0.0
14.2610006,14.286,14262.0,14287.0,25.0,0.02499940000000045,0.8018,-14.2541,-1.5709377794730555,6.1232,0.0,0.0,145.0,0.25,0.0,0.8018,-14.4072,-1.5709377794730555,6.1232,0.0,0.0
14.286,14.312,14287.0,14313.0,26.0,0.0259999999999998,0.8018,-14.4072,-1.5709377794730555,6.1232,0.0,0.0,146.0,0.25,0.0,0.8018,-14.5665,-1.5709377794730555,6.1232,0.0,0.0
14.312,14.336,14313.0,14337.0,24.0,0.02400000000000091,0.8018,-14.5665,-1.5709377794730555,6.1232,0.0,0.0,147.0,0.25,0.0,0.8017,-14.7135,-1.5709377794730555,6.1232,0.0,0.0
14.336,14.362,14337.0,14363.0,26.0,0.0259999999999998,0.8017,-14.7135,-1.5709377794730555,6.1232,0.0,0.0,148.0,0.25,0.0,0.8017,-14.8727,-1.5709377794730555,6.1232,0.0,0.0
14.362,14.3860006,14363.0,14387.0,24.0,0.02400059999999904,0.8017,-14.8727,-1.5709377794730555,6.1232,0.0,0.0,149.0,0.25,0.0,0.8017,-15.0197,-1.5709377794730555,6.1232,0.0,0.0
14.3860006,14.411,14387.0,14412.0,25.0,0.02499940000000045,0.8017,-15.0197,-1.5709377794730555,6.1232,0.0,0.0,150.0,0.25,0.0,0.8017,-15.1728,-1.5709377794730555,6.1232,0.0,0.0
14.411,14.4360008,14412.0,14437.0,25.0,0.025000800000000822,0.8017,-15.1728,-1.5709377794730555,6.1232,0.0,0.0,151.0,0.25,0.0,0.8017,-15.3259,-1.5709377794730555,6.1232,0.0,0.0
14.4360008,14.461,14437.0,14462.0,25.0,0.024999199999999888,0.8017,-15.3259,-1.5709377794730555,6.1232,0.0,0.0,152.0,0.25,0.0,0.8017,-15.479,-1.5709377794730555,6.1232,0.0,0.0
14.461,14.486001,14462.0,14487.0,25.0,0.025000999999999607,0.8017,-15.479,-1.5709377794730555,6.1232,0.0,0.0,153.0,0.25,0.0,0.8017,-15.6321,-1.5709377794730555,6.1232,0.0,0.0
14.486001,14.5110006,14487.0,14512.0,25.0,0.024999599999999234,0.8017,-15.6321,-1.5709377794730555,6.1232,0.0,0.0,154.0,0.25,0.0,0.8017,-15.7852,-1.5709377794730555,6.1232,0.0,0.0
14.5110006,14.536,14512.0,14537.0,25.0,0.02499940000000045,0.8017,-15.7852,-1.5709377794730555,6.1232,0.0,0.0,155.0,0.25,0.0,0.8017,-15.9384,-1.5709377794730555,6.1232,0.0,0.0
14.536,14.5610008,14537.0,14562.0,25.0,0.025000800000000822,0.8017,-15.9384,-1.5709377794730555,6.1232,0.0,0.0,156.0,0.25,0.0,0.8017,-16.0915,-1.5709377794730555,6.1232,0.0,0.0
14.5610008,14.5870008,14562.0,14588.0,26.0,0.0259999999999998,0.8017,-16.0915,-1.5709377794730555,6.1232,0.0,0.0,157.0,0.25,0.0,0.8016,-16.2507,-1.5709377794730555,6.1232,0.0,0.0
14.5870008,14.612,14588.0,14613.0,25.0,0.024999199999999888,0.8016,-16.2507,-1.5709377794730555,6.1232,0.0,0.0,158.0,0.25,0.0,0.8016,-16.4038,-1.5709377794730555,6.1232,0.0,0.0
14.612,14.6360006,14613.0,14637.0,24.0,0.02400059999999904,0.8016,-16.4038,-1.5709377794730555,6.1232,0.0,0.0,159.0,0.25,0.0,0.8016,-16.5508,-1.5709377794730555,6.1232,0.0,0.0
14.6360006,14.661,14637.0,14662.0,25.0,0.02499940000000045,0.8016,-16.5508,-1.5709377794730555,6.1232,0.0,0.0,160.0,0.25,0.0,0.8016,-16.7039,-1.5709377794730555,6.1232,0.0,0.0
14.661,14.6860008,14662.0,14687.0,25.0,0.025000800000000822,0.8016,-16.7039,-1.5709377794730555,6.1232,0.0,0.0,161.0,0.25,0.0,0.8016,-16.857,-1.5709377794730555,6.1232,0.0,0.0
14.6860008,14.7120008,14687.0,14713.0,26.0,0.0259999999999998,0.8016,-16.857,-1.5709377794730555,6.1232,0.0,0.0,162.0,0.25,0.0,0.8016,-17.0163,-1.5709377794730555,6.1232,0.0,0.0
14.7120008,14.736001,14713.0,14737.0,24.0,0.024000199999999694,0.8016,-17.0163,-1.5709377794730555,6.1232,0.0,0.0,163.0,0.25,0.0,0.8016,-17.1633,-1.5709377794730555,6.1232,0.0,0.0
14.736001,14.7610006,14737.0,14762.0,25.0,0.024999599999999234,0.8016,-17.1633,-1.5709377794730555,6.1232,0.0,0.0,164.0,0.25,0.0,0.8016,-17.3164,-1.5709377794730555,6.1232,0.0,0.0
14.7610006,14.786,14762.0,14787.0,25.0,0.02499940000000045,0.8016,-17.3164,-1.5709377794730555,6.1232,0.0,0.0,165.0,0.25,0.0,0.8016,-17.4695,-1.5709377794730555,6.1232,0.0,0.0
14.786,14.8110008,14787.0,14812.0,25.0,0.025000800000000822,0.8016,-17.4695,-1.5709377794730555,6.1232,0.0,0.0,166.0,0.25,0.013718319999999999,0.8017,-17.6226,-1.5635419618123294,6.1205,0.0505,0.4689
14.8110008,14.8370008,14812.0,14838.0,26.0,0.0259999999999998,0.8017,-17.6226,-1.5635419618123294,6.1205,0.0505,0.4689,167.0,0.25,0.013718319999999999,0.8033,-17.7817,-1.5512025633214022,6.1192,0.0536,0.4767
14.8370008,14.861001,14838.0,14862.0,24.0,0.024000199999999694,0.8033,-17.7817,-1.5512025633214022,6.1192,0.0536,0.4767,168.0,0.25,0.013718319999999999,0.8066,-17.9286,-1.5397170785737535,6.1183,0.0545,0.4763
14.861001,14.8860006,14862.0,14887.0,25.0,0.024999599999999234,0.8066,-17.9286,-1.5397170785737535,6.1183,0.0545,0.4763,169.0,0.25,0.013718319999999999,0.8118,-18.0815,-1.5279536971729726,6.1176,0.0552,0.476
14.8860006,14.911,14887.0,14912.0,25.0,0.02499940000000045,0.8118,-18.0815,-1.5279536971729726,6.1176,0.0552,0.476,170.0,0.25,0.013718319999999999,0.8188,-18.2343,-1.5159010989197925,6.1171,0.0558,0.4757
14.911,14.937,14912.0,14938.0,26.0,0.0259999999999998,0.8188,-18.2343,-1.5159010989197925,6.1171,0.0558,0.4757,171.0,0.25,0.013718319999999999,0.8281,-18.3931,-1.5037141555773512,6.1167,0.0564,0.4754
14.937,14.961,14938.0,14962.0,24.0,0.02400000000000091,0.8281,-18.3931,-1.5037141555773512,6.1167,0.0564,0.4754,172.0,0.25,0.013718319999999999,0.8384,-18.5396,-1.4922332075096854,6.1164,0.0569,0.4752
14.961,14.987,14962.0,14988.0,26.0,0.0259999999999998,0.8384,-18.5396,-1.4922332075096854,6.1164,0.0569,0.4752,173.0,0.25,0.013718319999999999,0.8514,-18.6981,-1.4797571739595787,6.1162,0.0574,0.475
14.987,15.0110006,14988.0,15012.0,24.0,0.02400059999999904,0.8514,-18.6981,-1.4797571739595787,6.1162,0.0574,0.475,174.0,0.25,0.013718319999999999,0.8652,-18.8443,-1.4684146106147502,6.1161,0.0577,0.4749
15.0110006,15.0370007,15012.0,15038.0,26.0,0.02600010000000097,0.8652,-18.8443,-1.4684146106147502,6.1161,0.0577,0.4749,175.0,0.25,0.013718319999999999,0.882,-19.0025,-1.4560757443021635,6.1159,0.0581,0.4747
15.0370007,15.0610008,15038.0,15062.0,24.0,0.024000100000000302,0.882,-19.0025,-1.4560757443021635,6.1159,0.0581,0.4747,176.0,0.25,0.013718319999999999,0.8992,-19.1482,-1.4445871774486736,6.1158,0.0583,0.4746
15.0610008,15.0870008,15062.0,15088.0,26.0,0.0259999999999998,0.8992,-19.1482,-1.4445871774486736,6.1158,0.0583,0.4746,177.0,0.25,0.013718319999999999,0.9198,-19.306,-1.4322522908545705,6.1158,0.0586,0.4745
15.0870008,15.112,15088.0,15113.0,25.0,0.024999199999999888,0.9198,-19.306,-1.4322522908545705,6.1158,0.0586,0.4745,178.0,0.25,0.013718319999999999,0.9414,-19.4574,-1.4204620427071035,6.1157,0.0589,0.4744
15.112,15.1360006,15113.0,15137.0,24.0,0.02400059999999904,0.9414,-19.4574,-1.4204620427071035,6.1157,0.0589,0.4744,179.0,0.25,0.013718319999999999,0.9638,-19.6024,-1.4091082220145676,6.1157,0.0591,0.4743
15.1360006,15.161,15137.0,15162.0,25.0,0.02499940000000045,0.9638,-19.6024,-1.4091082220145676,6.1157,0.0591,0.4743,180.0,0.25,0.013718319999999999,0.989,-19.7533,-1.3973169411305604,6.1157,0.0593,0.4742
15.161,15.1860008,15162.0,15187.0,25.0,0.025000800000000822,0.989,-19.7533,-1.3973169411305604,6.1157,0.0593,0.4742,181.0,0.25,0.013718319999999999,1.0159,-19.9038,-1.3853788006205605,6.1157,0.0595,0.4741
15.1860008,15.211,15187.0,15212.0,25.0,0.024999199999999888,1.0159,-19.9038,-1.3853788006205605,6.1157,0.0595,0.4741,182.0,0.25,0.013718319999999999,1.0446,-20.0541,-1.3734367514475807,6.1157,0.0596,0.4741
15.211,15.236001,15212.0,15237.0,25.0,0.025000999999999607,1.0446,-20.0541,-1.3734367514475807,6.1157,0.0596,0.4741,183.0,0.25,0.013718319999999999,1.0751,-20.2039,-1.3614956206791275,6.1157,0.0598,0.474
15.236001,15.2610006,15237.0,15262.0,25.0,0.024999599999999234,1.0751,-20.2039,-1.3614956206791275,6.1157,0.0598,0.474,184.0,0.25,0.013718319999999999,1.1073,-20.3534,-1.3496838677178344,6.1157,0.0599,0.474
15.2610006,15.2870007,15262.0,15288.0,26.0,0.02600010000000097,1.1073,-20.3534,-1.3496838677178344,6.1157,0.0599,0.474,185.0,0.25,0.013718319999999999,1.1428,-20.5085,-1.3374346044646857,6.1157,0.06,0.4739
15.2870007,15.3110008,15288.0,15312.0,24.0,0.024000100000000302,1.1428,-20.5085,-1.3374346044646857,6.1157,0.06,0.4739,186.0,0.25,0.013718319999999999,1.1772,-20.6512,-1.3260277781653091,6.1157,0.0601,0.4739
15.3110008,15.336,15312.0,15337.0,25.0,0.024999199999999888,1.1772,-20.6512,-1.3260277781653091,6.1157,0.0601,0.4739,187.0,0.25,0.013718319999999999,1.2147,-20.7994,-1.3142174222859933,6.1157,0.0601,0.4739
15.336,15.362,15337.0,15363.0,26.0,0.0259999999999998,1.2147,-20.7994,-1.3142174222859933,6.1157,0.0601,0.4739,188.0,0.25,0.013718319999999999,1.2556,-20.9531,-1.3019331557875253,6.1157,0.0602,0.4738
15.362,15.3860006,15363.0,15387.0,24.0,0.02400059999999904,1.2556,-20.9531,-1.3019331557875253,6.1157,0.0602,0.4738,189.0,0.25,0.013718319999999999,1.2951,-21.0945,-1.290488576696572,6.1157,0.0603,0.4738
15.3860006,15.4110012,15387.0,15412.0,25.0,0.02500060000000026,1.2951,-21.0945,-1.290488576696572,6.1157,0.0603,0.4738,190.0,0.25,0.013718319999999999,1.3379,-21.2414,-1.2786464722045066,6.1157,0.0603,0.4738
15.4110012,15.437,15412.0,15438.0,26.0,0.02599879999999999,1.3379,-21.2414,-1.2786464722045066,6.1157,0.0603,0.4738,191.0,0.25,0.013718319999999999,1.3843,-21.3935,-1.2663198410493572,6.1157,0.0604,0.4738
15.437,15.461,15438.0,15462.0,24.0,0.02400000000000091,1.3843,-21.3935,-1.2663198410493572,6.1157,0.0604,0.4738,192.0,0.25,0.013718319999999999,1.4287,-21.5334,-1.2548772567477637,6.1157,0.0605,0.4737
15.461,15.486001,15462.0,15487.0,25.0,0.025000999999999607,1.4287,-21.5334,-1.2548772567477637,6.1157,0.0605,0.4737,193.0,0.25,0.013718319999999999,1.4767,-21.6786,-1.2429906417477967,6.1157,0.0605,0.4737
15.486001,15.512001,15487.0,15513.0,26.0,0.0259999999999998,1.4767,-21.6786,-1.2429906417477967,6.1157,0.0605,0.4737,194.0,0.25,0.013718319999999999,1.5284,-21.829,-1.2307820513703305,6.1157,0.0605,0.4737
15.512001,15.5360012,15513.0,15537.0,24.0,0.024000199999999694,1.5284,-21.829,-1.2307820513703305,6.1157,0.0605,0.4737,195.0,0.25,0.013718319999999999,1.5778,-21.9673,-1.2194551501589215,6.1157,0.0606,0.4737
15.5360012,15.5610008,15537.0,15562.0,25.0,0.02499960000000101,1.5778,-21.9673,-1.2194551501589215,6.1157,0.0606,0.4737,196.0,0.25,0.013718319999999999,1.631,-22.1107,-1.2075250235766093,6.1157,0.0606,0.4737
15.5610008,15.5870008,15562.0,15588.0,26.0,0.0259999999999998,1.631,-22.1107,-1.2075250235766093,6.1157,0.0606,0.4737,197.0,0.25,0.013718319999999999,1.688,-22.2592,-1.1951520375720477,6.1158,0.0606,0.4737
15.5870008,15.611001,15588.0,15612.0,24.0,0.024000199999999694,1.688,-22.2592,-1.1951520375720477,6.1158,0.0606,0.4737,198.0,0.25,0.013718319999999999,1.7423,-22.3956,-1.1838899105116678,6.1158,0.0607,0.4737
15.611001,15.6360006,15612.0,15637.0,25.0,0.024999599999999234,1.7423,-22.3956,-1.1838899105116678,6.1158,0.0607,0.4737,199.0,0.25,0.013718319999999999,1.8005,-22.537,-1.172072070784414,6.1158,0.0607,0.4737
15.6360006,15.6610012,15637.0,15662.0,25.0,0.02500060000000026,1.8005,-22.537,-1.172072070784414,6.1158,0.0607,0.4737,200.0,0.25,0.013718319999999999,1.8604,-22.6777,-1.1600878236742098,6.1158,0.0607,0.4737
15.6610012,15.6860008,15662.0,15687.0,25.0,0.02499960000000101,1.8604,-22.6777,-1.1600878236742098,6.1158,0.0607,0.4737,201.0,0.25,0.013718319999999999,1.9219,-22.8178,-1.1483806105188326,6.1158,0.0607,0.4736
15.6860008,15.711,15687.0,15712.0,25.0,0.024999199999999888,1.9219,-22.8178,-1.1483806105188326,6.1158,0.0607,0.4736,202.0,0.25,0.013718319999999999,1.9851,-22.957,-1.1365029117109986,6.1158,0.0607,0.4736
15.711,15.736001,15712.0,15737.0,25.0,0.025000999999999607,1.9851,-22.957,-1.1365029117109986,6.1158,0.0607,0.4736,203.0,0.25,0.013718319999999999,2.0499,-23.0955,-1.1246278318872085,6.1158,0.0607,0.4736
15.736001,15.7610006,15737.0,15762.0,25.0,0.024999599999999234,2.0499,-23.0955,-1.1246278318872085,6.1158,0.0607,0.4736,204.0,0.25,0.013718319999999999,2.1164,-23.2333,-1.1128593294280356,6.1158,0.0607,0.4736
15.7610006,15.7870007,15762.0,15788.0,26.0,0.02600010000000097,2.1164,-23.2333,-1.1128593294280356,6.1158,0.0607,0.4736,205.0,0.25,0.013718319999999999,2.1872,-23.3757,-1.1003734093320243,6.1158,0.0607,0.4736
15.7870007,15.8110008,15788.0,15812.0,24.0,0.024000100000000302,2.1872,-23.3757,-1.1003734093320243,6.1158,0.0607,0.4736,206.0,0.25,0.027436639999999998,2.2542,-23.5062,-1.0832845850875328,6.1093,0.1088,0.9121
15.8110008,15.8370008,15812.0,15838.0,26.0,0.0259999999999998,2.2542,-23.5062,-1.0832845850875328,6.1093,0.1088,0.9121,207.0,0.25,0.027436639999999998,2.3296,-23.646,-1.0588500772418994,6.1048,0.1154,0.9498
15.8370008,15.862,15838.0,15863.0,25.0,0.024999199999999888,2.3296,-23.646,-1.0588500772418994,6.1048,0.1154,0.9498,208.0,0.25,0.027436639999999998,2.4052,-23.7786,-1.035072765428909,6.102,0.1164,0.9488
15.862,15.8860006,15863.0,15887.0,24.0,0.02400059999999904,2.4052,-23.7786,-1.035072765428909,6.102,0.1164,0.9488,209.0,0.25,0.027436639999999998,2.4807,-23.9041,-1.0122921127486035,6.0999,0.1171,0.9482
15.8860006,15.9120007,15887.0,15913.0,26.0,0.02600010000000097,2.4807,-23.9041,-1.0122921127486035,6.0999,0.1171,0.9482,210.0,0.25,0.027436639999999998,2.5657,-24.038,-0.9876474398228507,6.0981,0.1178,0.9475
15.9120007,15.9360008,15913.0,15937.0,24.0,0.024000100000000302,2.5657,-24.038,-0.9876474398228507,6.0981,0.1178,0.9475,211.0,0.25,0.027436639999999998,2.6471,-24.1596,-0.9648094436814925,6.0968,0.1183,0.9471
15.9360008,15.9620008,15937.0,15963.0,26.0,0.0259999999999998,2.6471,-24.1596,-0.9648094436814925,6.0968,0.1183,0.9471,212.0,0.25,0.027436639999999998,2.7383,-24.2893,-0.9402703074695677,6.0958,0.1188,0.9467
15.9620008,15.987,15963.0,15988.0,25.0,0.024999199999999888,2.7383,-24.2893,-0.9402703074695677,6.0958,0.1188,0.9467,213.0,0.25,0.027436639999999998,2.829,-24.4118,-0.9165433583092317,6.095,0.1192,0.9463
15.987,16.012001,15988.0,16013.0,25.0,0.025001000000001383,2.829,-24.4118,-0.9165433583092317,6.095,0.1192,0.9463,214.0,0.25,0.027436639999999998,2.9226,-24.532,-0.892726961398796,6.0944,0.1196,0.946
16.012001,16.0360012,16013.0,16037.0,24.0,0.024000199999999694,2.9226,-24.532,-0.892726961398796,6.0944,0.1196,0.946,215.0,0.25,0.027436639999999998,3.0151,-24.6454,-0.8701612801506082,6.094,0.1199,0.9458
16.0360012,16.061,16037.0,16062.0,25.0,0.024998799999998766,3.0151,-24.6454,-0.8701612801506082,6.094,0.1199,0.9458,216.0,0.25,0.027436639999999998,3.1141,-24.7612,-0.8464233365289455,6.0936,0.1203,0.9456
16.061,16.087,16062.0,16088.0,26.0,0.0259999999999998,3.1141,-24.7612,-0.8464233365289455,6.0936,0.1203,0.9456,217.0,0.25,0.027436639999999998,3.22,-24.8791,-0.821687262881795,6.0933,0.1205,0.9454
16.087,16.111,16088.0,16112.0,24.0,0.02400000000000091,3.22,-24.8791,-0.821687262881795,6.0933,0.1205,0.9454,218.0,0.25,0.027436639999999998,3.3203,-24.9856,-0.7990016413163976,6.0932,0.1208,0.9452
16.111,16.1360016,16112.0,16137.0,25.0,0.025001599999999513,3.3203,-24.9856,-0.7990016413163976,6.0932,0.1208,0.9452,219.0,0.25,0.027436639999999998,3.4272,-25.094,-0.7753993612822769,6.093,0.121,0.9451
16.1360016,16.1610012,16137.0,16162.0,25.0,0.02499960000000101,3.4272,-25.094,-0.7753993612822769,6.093,0.121,0.9451,220.0,0.25,0.027436639999999998,3.5368,-25.1999,-0.7516867763673616,6.0929,0.1212,0.945
16.1610012,16.187,16162.0,16188.0,26.0,0.02599879999999999,3.5368,-25.1999,-0.7516867763673616,6.0929,0.1212,0.945,221.0,0.25,0.027436639999999998,3.6533,-25.3073,-0.7270466859551188,6.0928,0.1214,0.9449
16.187,16.211,16188.0,16212.0,24.0,0.023999999999997357,3.6533,-25.3073,-0.7270466859551188,6.0928,0.1214,0.9449,222.0,0.25,0.027436639999999998,3.7632,-25.4038,-0.704368994146394,6.0928,0.1215,0.9448
16.211,16.236,16212.0,16237.0,25.0,0.02500000000000213,3.7632,-25.4038,-0.704368994146394,6.0928,0.1215,0.9448,223.0,0.25,0.027436639999999998,3.88,-25.5017,-0.6807532941199053,6.0927,0.1217,0.9447
16.236,16.2610016,16237.0,16262.0,25.0,0.025001599999999513,3.88,-25.5017,-0.6807532941199053,6.0927,0.1217,0.9447,224.0,0.25,0.027436639999999998,3.999,-25.5967,-0.6570241972589728,6.0927,0.1218,0.9446
16.2610016,16.287,16262.0,16288.0,26.0,0.025998399999998867,3.999,-25.5967,-0.6570241972589728,6.0927,0.1218,0.9446,225.0,0.25,0.027436639999999998,4.1252,-25.6926,-0.632530424225952,6.0927,0.1219,0.9446
16.287,16.311,16288.0,16312.0,24.0,0.02400000000000091,4.1252,-25.6926,-0.632530424225952,6.0927,0.1219,0.9446,226.0,0.25,0.027436639999999998,4.2437,-25.7783,-0.6098112204442352,6.0927,0.122,0.9445
16.311,16.336,16312.0,16337.0,25.0,0.02499999999999858,4.2437,-25.7783,-0.6098112204442352,6.0927,0.122,0.9445,227.0,0.25,0.027436639999999998,4.3692,-25.8646,-0.5861969826589475,6.0927,0.1221,0.9445
16.336,16.361,16337.0,16362.0,25.0,0.02500000000000213,4.3692,-25.8646,-0.5861969826589475,6.0927,0.1221,0.9445,228.0,0.25,0.027436639999999998,4.4967,-25.948,-0.5623894615219258,6.0927,0.1222,0.9444
16.361,16.387001,16362.0,16388.0,26.0,0.02600100000000083,4.4967,-25.948,-0.5623894615219258,6.0927,0.1222,0.9444,229.0,0.25,0.027436639999999998,4.6313,-26.0315,-0.5378694469731522,6.0927,0.1222,0.9444
16.387001,16.4110012,16388.0,16412.0,24.0,0.024000199999999694,4.6313,-26.0315,-0.5378694469731522,6.0927,0.1222,0.9444,230.0,0.25,0.027436639999999998,4.7574,-26.1056,-0.5150550788748223,6.0927,0.1223,0.9444
16.4110012,16.436,16412.0,16437.0,25.0,0.024998799999998766,4.7574,-26.1056,-0.5150550788748223,6.0927,0.1223,0.9444,231.0,0.25,0.027436639999999998,4.8905,-26.1797,-0.49151426091576567,6.0927,0.1224,0.9444
16.436,16.461,16437.0,16462.0,25.0,0.02499999999999858,4.8905,-26.1797,-0.49151426091576567,6.0927,0.1224,0.9444,232.0,0.25,0.027436639999999998,5.0253,-26.2507,-0.46782592550942925,6.0927,0.1224,0.9443
16.461,16.486,16462.0,16487.0,25.0,0.02500000000000213,5.0253,-26.2507,-0.46782592550942925,6.0927,0.1224,0.9443,233.0,0.25,0.027436639999999998,5.1618,-26.3184,-0.4441890350326261,6.0927,0.1225,0.9443
16.486,16.5110016,16487.0,16512.0,25.0,0.025001599999999513,5.1618,-26.3184,-0.4441890350326261,6.0927,0.1225,0.9443,234.0,0.25,0.027436639999999998,5.2998,-26.3829,-0.4205985116846531,6.0927,0.1225,0.9443
16.5110016,16.5360012,16512.0,16537.0,25.0,0.02499960000000101,5.2998,-26.3829,-0.4205985116846531,6.0927,0.1225,0.9443,235.0,0.25,0.027436639999999998,5.4393,-26.4442,-0.39689232743833913,6.0927,0.1225,0.9443
16.5360012,16.561,16537.0,16562.0,25.0,0.024998799999998766,5.4393,-26.4442,-0.39689232743833913,6.0927,0.1225,0.9443,236.0,0.25,0.027436639999999998,5.5802,-26.5021,-0.37327166317271243,6.0927,0.1225,0.9443
16.561,16.586,16562.0,16587.0,25.0,0.02499999999999858,5.5802,-26.5021,-0.37327166317271243,6.0927,0.1225,0.9443,237.0,0.25,0.027436639999999998,5.7224,-26.5566,-0.34967752344683034,6.0927,0.1226,0.9442
16.586,16.6120014,16587.0,16613.0,26.0,0.02600140000000195,5.7224,-26.5566,-0.34967752344683034,6.0927,0.1226,0.9442,238.0,0.25,0.027436639999999998,5.8717,-26.6098,-0.32491009554807593,6.0927,0.1226,0.9442
16.6120014,16.6360016,16613.0,16637.0,24.0,0.024000199999999694,5.8717,-26.6098,-0.32491009554807593,6.0927,0.1226,0.9442,239.0,0.25,0.027436639999999998,6.0106,-26.6556,-0.3022057372584628,6.0927,0.1226,0.9442
16.6360016,16.6610012,16637.0,16662.0,25.0,0.02499960000000101,6.0106,-26.6556,-0.3022057372584628,6.0927,0.1226,0.9442,240.0,0.25,0.027436639999999998,6.1563,-26.6999,-0.27855157904094585,6.0927,0.1226,0.9442
16.6610012,16.686,16662.0,16687.0,25.0,0.024998799999998766,6.1563,-26.6999,-0.27855157904094585,6.0927,0.1226,0.9442,241.0,0.25,0.027436639999999998,6.3031,-26.7408,-0.25491700368379555,6.0927,0.1227,0.9442
