bag_time,time,x,y,z,yaw,vx,vy,vz,wx,wy,wz
1788888211.578573,1788888211.5307493,1.2731,-0.1163,0.0591,-1.4968104032545695,0.3262,-0.0055,0.0101,0.0013,0.0,-0.0337
1788888211.6284518,1788888211.581405,1.2742,-0.1326,0.0591,-1.4985069341448665,0.3262,-0.0055,0.0101,0.0013,0.0,-0.0337
1788888211.6792996,1788888211.631516,1.2754,-0.1489,0.0591,-1.5000671810533879,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888211.7271283,1788888211.680637,1.2765,-0.1648,0.0591,-1.5017637895069518,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888211.7787287,1788888211.7304544,1.2776,-0.1811,0.0591,-1.5034604973749994,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888211.8285878,1788888211.7800841,1.2787,-0.1974,0.0591,-1.5051551735882869,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888211.8774219,1788888211.8300412,1.2797,-0.2137,0.0591,-1.5068611130132754,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888211.92846,1788888211.8801444,1.2808,-0.23,0.0591,-1.508557860827335,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888211.9785256,1788888211.9315207,1.2818,-0.2466,0.0591,-1.5102524543403364,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888212.029423,1788888211.9813075,1.2827,-0.2629,0.0591,-1.5102503357372574,0.3263,0.0,0.0101,-0.0003,0.0,0.0
1788888212.078743,1788888212.031653,1.2837,-0.2792,0.0591,-1.5102503357372574,0.3263,0.0,0.0101,-0.0003,0.0,0.0
1788888212.1288362,1788888212.0801485,1.2847,-0.2951,0.0591,-1.5116665551838122,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888212.1807697,1788888212.130549,1.2856,-0.3118,0.0591,-1.5135090263007116,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888212.2294145,1788888212.1826782,1.2866,-0.3284,0.0591,-1.5152059948646004,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888212.2776027,1788888212.2306628,1.2874,-0.344,0.0591,-1.5167654411680715,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888212.329705,1788888212.281339,1.2883,-0.3606,0.0591,-1.5184624411300935,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888212.3805926,1788888212.3318722,1.2891,-0.3773,0.0591,-1.5201595164785384,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888212.4289532,1788888212.3819036,1.2899,-0.3932,0.0591,-1.5201551339738724,0.3263,0.0,0.0101,-0.0003,0.0,0.0
1788888212.4804633,1788888212.4305658,1.2908,-0.4092,0.0591,-1.5201551339738724,0.3263,0.0,0.0101,-0.0003,0.0,0.0
1788888212.5300333,1788888212.4822357,1.2916,-0.4262,0.0591,-1.5201551339738724,0.3263,0.0,0.0101,-0.0002,0.0,0.0
1788888212.579859,1788888212.532128,1.2924,-0.4425,0.0591,-1.5201551339738724,0.3263,0.0,0.0101,-0.0002,0.0,0.0
1788888212.6286197,1788888212.5813031,1.2932,-0.4584,0.0591,-1.5201551339738724,0.3263,0.0,0.0101,-0.0002,0.0,0.0
1788888212.678394,1788888212.6312613,1.2941,-0.4747,0.0591,-1.5201551339738724,0.3263,0.0,0.0101,-0.0001,0.0,0.0
1788888212.7282634,1788888212.6814492,1.2949,-0.4911,0.0591,-1.5201551339738724,0.3263,0.0,0.0101,-0.0001,0.0,0.0
1788888212.7775462,1788888212.7307956,1.2957,-0.507,0.0591,-1.5201551339738724,0.3263,0.0,0.0101,-0.0001,0.0,0.0
1788888212.827935,1788888212.7801025,1.2965,-0.5233,0.0591,-1.5217187040276763,0.3262,-0.0055,0.0101,0.0013,0.0,-0.0337
1788888212.8795648,1788888212.8306067,1.2973,-0.5396,0.0591,-1.5234157970713382,0.3262,-0.0055,0.0101,0.0013,0.0,-0.0337
1788888212.9294493,1788888212.8814893,1.2981,-0.5563,0.0591,-1.5251108065771266,0.3262,-0.0055,0.0101,0.0013,0.0,-0.0337
1788888212.9786086,1788888212.9307299,1.2988,-0.5722,0.0591,-1.5268080298321736,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888213.0291917,1788888212.9801857,1.2995,-0.5885,0.0591,-1.5285030925093734,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888213.078722,1788888213.0306485,1.3001,-0.6048,0.0591,-1.530200443645508,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888213.1283028,1788888213.0800807,1.3008,-0.6211,0.0591,-1.5317591614991959,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888213.1782486,1788888213.1306682,1.3014,-0.6374,0.0591,-1.533456502577443,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888213.2274842,1788888213.1806736,1.302,-0.6538,0.0591,-1.5351538974581895,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888213.2786226,1788888213.2308784,1.3025,-0.6701,0.0591,-1.5351495151669747,0.3263,0.0,0.0101,-0.0003,0.0,0.0
1788888213.3270266,1788888213.280159,1.3031,-0.6864,0.0591,-1.5351495151669747,0.3263,0.0,0.0101,-0.0003,0.0,0.0
1788888213.3774266,1788888213.3303432,1.3037,-0.7027,0.0591,-1.5351495151669747,0.3263,0.0,0.0101,-0.0002,0.0,0.0
1788888213.4272048,1788888213.3807755,1.3043,-0.719,0.0591,-1.5351495151669747,0.3263,0.0,0.0101,-0.0002,0.0,0.0
1788888213.4775028,1788888213.4305243,1.3048,-0.7353,0.0591,-1.5351495151669747,0.3263,0.0,0.0101,-0.0001,0.0,0.0
1788888213.5289347,1788888213.4818294,1.3054,-0.752,0.0591,-1.5351495151669747,0.3263,0.0,0.0101,-0.0001,0.0,0.0
1788888213.5785198,1788888213.5303278,1.306,-0.7679,0.0591,-1.5367122986668253,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888213.6283524,1788888213.5809484,1.3065,-0.7843,0.0591,-1.5384096697871517,0.3262,-0.0055,0.0101,0.0013,0.0,-0.0337
1788888213.6776989,1788888213.630818,1.307,-0.8006,0.0591,-1.5401070875689435,0.3262,-0.0055,0.0101,0.0013,0.0,-0.0337
1788888213.727684,1788888213.6806965,1.3075,-0.8169,0.0591,-1.5418045495669437,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888213.7799652,1788888213.7315207,1.308,-0.8335,0.0591,-1.5434998814938905,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888213.829387,1788888213.7813106,1.3084,-0.8498,0.0591,-1.545197420804774,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888213.8804317,1788888213.8308377,1.3088,-0.8661,0.0591,-1.5468927933703063,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888213.9293973,1788888213.8826847,1.3092,-0.8828,0.0591,-1.5485904076518413,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888213.9783678,1788888213.9306266,1.3095,-0.8984,0.0591,-1.5501480427606396,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888214.028869,1788888213.98086,1.3098,-0.9148,0.0591,-1.551845596136662,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888214.0774124,1788888214.0305717,1.3101,-0.9311,0.0591,-1.5535431768196883,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888214.1282144,1788888214.080839,1.3104,-0.9477,0.0591,-1.5552407823625343,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888214.1794007,1788888214.1305752,1.3106,-0.9637,0.0591,-1.5552364001610766,0.3263,0.0,0.0101,-0.0003,0.0,0.0
1788888214.2278154,1788888214.1807303,1.3108,-0.98,0.0591,-1.5552364001610766,0.3263,0.0,0.0101,-0.0003,0.0,0.0
1788888214.2774856,1788888214.2301855,1.3111,-0.9963,0.0591,-1.5552364001610766,0.3263,0.0,0.0101,-0.0002,0.0,0.0
1788888214.3335176,1788888214.281593,1.3114,-1.013,0.0591,-1.5552364001610766,0.3263,0.0,0.0101,-0.0002,0.0,0.0
1788888214.3836339,1788888214.3348224,1.3116,-1.0303,0.0591,-1.5552364001610766,0.3263,0.0,0.0101,-0.0001,0.0,0.0
1788888214.434061,1788888214.3848572,1.3119,-1.0466,0.0591,-1.5552364001610766,0.3263,0.0,0.0101,-0.0002,0.0,0.0
1788888214.4859154,1788888214.435451,1.3121,-1.0632,0.0591,-1.5567979304886799,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888214.5523856,1788888214.5056388,1.3124,-1.0861,0.0591,-1.5592019448914862,0.3262,-0.0055,0.0101,0.0013,0.0,-0.0337
1788888214.6033778,1788888214.5564666,1.3126,-1.1027,0.0591,-1.5608996156236852,0.3262,-0.0055,0.0101,0.0013,0.0,-0.0337
1788888214.6551905,1788888214.60632,1.3127,-1.1191,0.0591,-1.562595107246298,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888214.7045658,1788888214.6578948,1.3128,-1.1357,0.0591,-1.5642906149038223,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888214.7533596,1788888214.7056994,1.3129,-1.151,0.0591,-1.5658471952657655,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888214.803426,1788888214.7557573,1.313,-1.168,0.0591,-1.5659861403985382,0.3263,0.0,0.0101,-0.0003,0.0,0.0
1788888214.8544881,1788888214.8063161,1.3131,-1.1843,0.0591,-1.5659861403985382,0.3263,0.0,0.0101,-0.0003,0.0,0.0
1788888214.9042432,1788888214.8557491,1.3132,-1.2003,0.0591,-1.5659861403985382,0.3263,0.0,0.0101,-0.0002,0.0,0.0
1788888214.952536,1788888214.9055264,1.3132,-1.2167,0.0591,-1.5659883210559291,0.3263,0.0,0.0101,-0.0002,0.0,0.0
1788888215.0034425,1788888214.955927,1.3133,-1.233,0.0591,-1.5659883210559291,0.3263,0.0,0.0101,-0.0002,0.0,0.0
1788888215.0544589,1788888215.0060189,1.3134,-1.2496,0.0591,-1.5674030815784614,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888215.1023767,1788888215.0557969,1.3134,-1.2656,0.0591,-1.5691007985608167,0.3262,-0.0055,0.0101,0.0013,0.0,-0.0337
1788888215.153552,1788888215.105856,1.3134,-1.2819,0.0591,-1.5707985179820818,0.3262,-0.0055,0.0101,0.0013,0.0,-0.0337
1788888215.2056673,1788888215.156392,1.3134,-1.2986,0.0591,-1.572496237393873,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888215.2542782,1788888215.2076697,1.3133,-1.3152,0.0591,-1.5741939543478058,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888215.3024561,1788888215.2557716,1.3133,-1.3309,0.0591,-1.5758916663955183,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888215.3532329,1788888215.3063083,1.3132,-1.3476,0.0591,-1.5758872841064135,0.3263,0.0,0.0101,-0.0003,0.0,0.0
1788888215.4035063,1788888215.3554616,1.3131,-1.3635,0.0591,-1.5758872841064135,0.3263,0.0,0.0101,-0.0003,0.0,0.0
1788888215.4537082,1788888215.405834,1.313,-1.3799,0.0591,-1.5758872841064135,0.3263,0.0,0.0101,-0.0002,0.0,0.0
1788888215.5024364,1788888215.455404,1.3129,-1.3962,0.0591,-1.5758872841064135,0.3263,0.0,0.0101,-0.0002,0.0,0.0
1788888215.5534766,1788888215.5063584,1.3128,-1.4128,0.0591,-1.5758872841064135,0.3263,0.0,0.0101,-0.0001,0.0,0.0
1788888215.6044395,1788888215.5563009,1.3128,-1.4292,0.0591,-1.5773064209211274,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888215.6526723,1788888215.6057148,1.3126,-1.4452,0.0591,-1.5790041176153158,0.3262,-0.0055,0.0101,0.0013,0.0,-0.0337
1788888215.7040331,1788888215.6550937,1.3125,-1.4615,0.0591,-1.5806995898406708,0.3262,-0.0055,0.0101,0.0013,0.0,-0.0337
1788888215.7533007,1788888215.7058167,1.3123,-1.4778,0.0591,-1.5823972567585027,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888215.8032455,1788888215.7564538,1.3121,-1.4944,0.0591,-1.5840927450549158,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888215.8523445,1788888215.8056629,1.3118,-1.5104,0.0591,-1.5857903798472033,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888215.9052918,1788888215.856404,1.3116,-1.5271,0.0591,-1.5857881760399997,0.3263,0.0,0.0101,-0.0002,0.0,0.0
1788888215.9548218,1788888215.9068112,1.3113,-1.5434,0.0591,-1.5857881760399997,0.3263,0.0,0.0101,-0.0003,0.0,0.0
1788888216.0034196,1788888215.9565182,1.3111,-1.5597,0.0591,-1.5857881760399997,0.3263,0.0,0.0101,-0.0002,0.0,0.0
1788888216.0554042,1788888216.0063443,1.3108,-1.576,0.0591,-1.5857881760399997,0.3263,0.0,0.0101,-0.0002,0.0,0.0
1788888216.1053965,1788888216.0572643,1.3106,-1.5927,0.0591,-1.5872050590994564,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888216.1548133,1788888216.1068041,1.3103,-1.6087,0.0591,-1.5889026523936933,0.3262,-0.0055,0.0101,0.0013,0.0,-0.0337
1788888216.2087822,1788888216.1563337,1.31,-1.625,0.0591,-1.5906002195855509,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888216.2587593,1788888216.2103674,1.3096,-1.6426,0.0591,-1.5924407495990556,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888216.3089588,1788888216.2603714,1.3092,-1.6589,0.0591,-1.5941383746372852,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888216.3600578,1788888216.3105717,1.3088,-1.6752,0.0591,-1.595835966021689,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888216.4098387,1788888216.3613684,1.3084,-1.6919,0.0591,-1.5975312921463094,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888216.460889,1788888216.4111414,1.3079,-1.7078,0.0591,-1.5992288053020491,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888216.5111682,1788888216.4621866,1.3074,-1.7248,0.0591,-1.6009241325695391,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888216.5774467,1788888216.5308497,1.3067,-1.747,0.0591,-1.6031873659412832,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888216.6286917,1788888216.5807242,1.3062,-1.7633,0.0591,-1.604884736826603,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888216.6778142,1788888216.6300924,1.3056,-1.7793,0.0591,-1.6064431384228184,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888216.7286487,1788888216.6806085,1.305,-1.7959,0.0591,-1.6082846319726074,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888216.7793286,1788888216.7313209,1.3043,-1.8125,0.0591,-1.6099820881978584,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788888216.828347,1788888216.7805984,1.3037,-1.8285,0.0591,-1.611679487941984,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888216.8774674,1788888216.830754,1.303,-1.8448,0.0591,-1.613374585063377,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888216.9312866,1788888216.8813007,1.3023,-1.8615,0.0591,-1.6150718609886012,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888216.9800987,1788888216.933274,1.3015,-1.8784,0.0591,-1.6167690731121869,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788888217.0293505,1788888216.9813607,1.3007,-1.8941,0.0591,-1.6184640926531093,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888217.0794225,1788888217.0305846,1.3,-1.91,0.0591,-1.6184618574518261,0.3263,0.0,0.0101,-0.0004,0.0,0.0
1788888217.1286216,1788888217.0806348,1.2992,-1.9263,0.0591,-1.6184618574518261,0.3263,0.0,0.0101,-0.0003,0.0,0.0
1788888217.1785507,1788888217.1313562,1.2984,-1.943,0.0591,-1.6184640926531093,0.3263,0.0,0.0101,-0.0003,0.0,0.0
1788888217.2292726,1788888217.1810672,1.2976,-1.9593,0.0591,-1.6184640926531093,0.3263,0.0,0.0101,-0.0002,0.0,0.0
1788888217.2776237,1788888217.2307425,1.2969,-1.9753,0.0591,-1.6200253576837935,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888217.3293622,1788888217.2813394,1.296,-1.9919,0.0591,-1.621720370578445,0.3262,-0.0055,0.0101,0.0013,0.0,-0.0337
1788888217.3787851,1788888217.330724,1.2952,-2.0078,0.0591,-1.6232797261885876,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888217.427257,1788888217.3802068,1.2943,-2.0238,0.0591,-1.6249768393099866,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888217.4793346,1788888217.4313743,1.2934,-2.0408,0.0591,-1.6266738743661147,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788888217.5285156,1788888217.480636,1.2925,-2.0567,0.0591,-1.6283708289171035,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888217.5775857,1788888217.530803,1.2915,-2.073,0.0591,-1.629930480105872,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888217.6308324,1788888217.581355,1.2905,-2.0896,0.0591,-1.631773111765731,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888217.6807032,1788888217.632714,1.2894,-2.1062,0.0591,-1.6334677825718227,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888217.7294018,1788888217.6830046,1.2884,-2.1225,0.0591,-1.6351646269968498,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888217.7786098,1788888217.7307448,1.2874,-2.1382,0.0591,-1.6368592726346212,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888217.8296664,1788888217.7813685,1.2863,-2.1548,0.0591,-1.6384193307864523,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888217.878779,1788888217.831299,1.2851,-2.171,0.0591,-1.6401160217621342,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888217.9296486,1788888217.880418,1.284,-2.187,0.0591,-1.641812612898641,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888217.9790533,1788888217.9318724,1.2828,-2.2036,0.0591,-1.6436556235952202,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788888218.0276582,1788888217.9805024,1.2816,-2.2195,0.0591,-1.6452160111650798,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888218.0805924,1788888218.0303507,1.2804,-2.2358,0.0591,-1.6469125277117347,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888218.1288679,1788888218.0817227,1.2791,-2.2524,0.0591,-1.6486089346402102,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788888218.1776807,1788888218.1304355,1.2778,-2.2683,0.0591,-1.650167205274004,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788888218.2283857,1788888218.181366,1.2765,-2.2849,0.0591,-1.6520106085133694,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788888218.2783117,1788888218.231353,1.2751,-2.3012,0.0591,-1.6537069080366291,0.3262,-0.0054,0.0101,0.001,0.0,-0.0337
1788888218.327614,1788888218.2807698,1.2738,-2.3171,0.0591,-1.6554010028233703,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888218.3765616,1788888218.3301365,1.2724,-2.3331,0.0591,-1.6569618242750659,0.3262,-0.0054,0.0101,0.001,0.0,-0.0337
1788888218.427593,1788888218.381017,1.2709,-2.3496,0.0591,-1.6586578925103979,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888218.4776602,1788888218.4301565,1.2695,-2.3656,0.0591,-1.6603538342661266,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788888218.5274007,1788888218.48014,1.2681,-2.381,0.0592,-1.663330524822302,0.3032,-0.0101,0.0095,0.0024,0.0026,-0.0622
1788888218.5780249,1788888218.5307763,1.2666,-2.3964,0.0592,-1.6664504119728427,0.3009,-0.01,0.0094,0.0023,-0.0014,-0.0618
1788888218.6288848,1788888218.5805724,1.2652,-2.4113,0.0592,-1.6695590829989553,0.3007,-0.01,0.0094,0.0022,-0.0015,-0.0618
1788888218.6778033,1788888218.630322,1.2636,-2.4263,0.0592,-1.6726816828959212,0.3007,-0.01,0.0094,0.0021,-0.0012,-0.0618
1788888218.7264915,1788888218.6801722,1.2621,-2.441,0.0592,-1.675653627102239,0.3007,-0.01,0.0094,0.0021,-0.0009,-0.0618
1788888218.7795713,1788888218.7313983,1.2604,-2.4565,0.0592,-1.6789103923423319,0.3008,-0.01,0.0094,0.002,-0.0007,-0.0618
1788888218.8277311,1788888218.7809353,1.2588,-2.4712,0.0591,-1.6818845456919913,0.3008,-0.01,0.0093,0.002,-0.0005,-0.0618
1788888218.8774009,1788888218.830442,1.2571,-2.4861,0.0591,-1.685005599914844,0.3008,-0.01,0.0093,0.002,-0.0004,-0.0618
1788888218.927369,1788888218.8808281,1.2553,-2.5011,0.0591,-1.6881127253915138,0.3008,-0.01,0.0093,0.002,-0.0003,-0.0618
1788888218.979188,1788888218.931717,1.2537,-2.5146,0.0593,-1.693650927306785,0.2527,-0.0212,0.0081,0.0044,0.0045,-0.131
1788888219.0273135,1788888218.9806056,1.2521,-2.5268,0.0593,-1.700026802590404,0.2487,-0.021,0.0079,0.0052,-0.0032,-0.1292
1788888219.077614,1788888219.0307457,1.2504,-2.5391,0.0592,-1.706404819053412,0.2484,-0.0209,0.0078,0.0049,-0.0031,-0.129
1788888219.130371,1788888219.0802243,1.2486,-2.5519,0.0592,-1.71321618452479,0.2484,-0.0209,0.0078,0.0047,-0.0025,-0.129
1788888219.1787465,1788888219.1321297,1.2468,-2.5639,0.0592,-1.7195942997620979,0.2484,-0.0209,0.0078,0.0046,-0.0019,-0.129
1788888219.2264469,1788888219.180083,1.2449,-2.5757,0.0592,-1.7256924046747992,0.2485,-0.0209,0.0078,0.0045,-0.0015,-0.129
1788888219.2784839,1788888219.2313316,1.2427,-2.5894,0.0591,-1.7315049608835407,0.2724,-0.0182,0.0083,0.0031,-0.0031,-0.113
1788888219.328872,1788888219.2808063,1.2405,-2.6026,0.0591,-1.7370365188066703,0.2743,-0.0184,0.0085,0.0035,0.0006,-0.1137
1788888219.377408,1788888219.3303912,1.2382,-2.6161,0.0591,-1.7427229489687568,0.2745,-0.0184,0.0085,0.0035,0.0008,-0.1138
1788888219.4276352,1788888219.38083,1.2357,-2.6296,0.0591,-1.7484074290720615,0.2745,-0.0184,0.0085,0.0035,0.0007,-0.1138
1788888219.4804895,1788888219.4313345,1.2332,-2.6434,0.0591,-1.75422062575415,0.2745,-0.0184,0.0085,0.0035,0.0005,-0.1138
1788888219.5296674,1788888219.4816768,1.2306,-2.6569,0.0591,-1.758622388969881,0.2752,-0.0138,0.0085,0.0023,0.0004,-0.0852
1788888219.5777187,1788888219.53094,1.228,-2.6702,0.0591,-1.7627469143825374,0.2752,-0.0138,0.0085,0.0023,0.0003,-0.0852
1788888219.6271868,1788888219.5800912,1.2254,-2.6834,0.0591,-1.7668715606835388,0.2752,-0.0138,0.0085,0.0024,0.0003,-0.0852
1788888219.6783955,1788888219.6306899,1.2226,-2.6971,0.0591,-1.7712778299705283,0.2752,-0.0138,0.0085,0.0024,0.0002,-0.0852
1788888219.7273057,1788888219.6812751,1.2198,-2.7106,0.0591,-1.7755288339584032,0.2752,-0.0138,0.0085,0.0025,0.0002,-0.0852
1788888219.77856,1788888219.7313213,1.2169,-2.7244,0.0591,-1.7798043490771283,0.2752,-0.0138,0.0085,0.0025,0.0001,-0.0852
1788888219.8283541,1788888219.780056,1.2141,-2.7376,0.0591,-1.7839290044333278,0.2752,-0.0138,0.0085,0.0025,0.0001,-0.0852
1788888219.8773298,1788888219.8307722,1.2111,-2.751,0.0591,-1.7883348747664454,0.2752,-0.0138,0.0085,0.0026,0.0001,-0.0852
1788888219.928568,1788888219.8805783,1.2079,-2.7652,0.0591,-1.7913315040792972,0.2984,-0.0099,0.0091,0.0013,-0.0024,-0.0613
1788888219.976514,1788888219.930018,1.2047,-2.7796,0.0591,-1.794299768071278,0.3007,-0.01,0.0092,0.0015,0.0015,-0.0617
1788888220.0283391,1788888219.982221,1.2011,-2.7948,0.0591,-1.7975786616660099,0.3009,-0.01,0.0092,0.0016,0.0015,-0.0618
1788888220.0779824,1788888220.0306363,1.1978,-2.8092,0.0591,-1.8005785587190966,0.3009,-0.01,0.0092,0.0017,0.0012,-0.0618
1788888220.1282651,1788888220.0805748,1.1943,-2.8241,0.0591,-1.8037027814360107,0.3009,-0.01,0.0093,0.0017,0.001,-0.0618
1788888220.179621,1788888220.1305487,1.1908,-2.8384,0.0591,-1.8067010248135078,0.3009,-0.01,0.0093,0.0018,0.0008,-0.0618
1788888220.227396,1788888220.1808608,1.1873,-2.8531,0.0591,-1.809824987382434,0.3009,-0.01,0.0093,0.0018,0.0006,-0.0618
1788888220.2778158,1788888220.2307367,1.1837,-2.8677,0.0591,-1.8128253188902306,0.3008,-0.01,0.0093,0.0018,0.0005,-0.0618
1788888220.3283184,1788888220.2805672,1.18,-2.8823,0.0591,-1.8161066658991378,0.3008,-0.01,0.0093,0.0018,0.0003,-0.0618
1788888220.377265,1788888220.3300269,1.1762,-2.8973,0.0591,-1.8176654687707268,0.3236,-0.0054,0.0098,0.0005,-0.0025,-0.0335
1788888220.427621,1788888220.3806453,1.1721,-2.9134,0.0591,-1.8193850865452266,0.3261,-0.0054,0.01,0.0006,0.0016,-0.0337
1788888220.4784222,1788888220.4313605,1.168,-2.9295,0.0591,-1.8212256581338588,0.3263,-0.0054,0.01,0.0007,0.0016,-0.0337
1788888220.5296307,1788888220.4814017,1.1639,-2.9453,0.0591,-1.8227872572894135,0.3263,-0.0054,0.01,0.0008,0.0013,-0.0337
1788888220.578478,1788888220.5315244,1.1599,-2.9611,0.0591,-1.8245069916151782,0.3263,-0.0054,0.01,0.0008,0.001,-0.0337
1788888220.6283505,1788888220.5816033,1.1557,-2.9769,0.0591,-1.826224962157825,0.3263,-0.0054,0.0101,0.0009,0.0008,-0.0337
1788888220.6779315,1788888220.6306818,1.1517,-2.9924,0.0591,-1.8277864825416086,0.3263,-0.0054,0.0101,0.0009,0.0006,-0.0337
1788888220.7291088,1788888220.680392,1.1475,-3.0082,0.0591,-1.829506443385478,0.3263,-0.0054,0.0101,0.001,0.0005,-0.0337
1788888220.7785022,1788888220.7306721,1.1433,-3.0239,0.0591,-1.8312265101926246,0.3262,-0.0054,0.0101,0.001,0.0004,-0.0337
1788888220.8292658,1788888220.7813673,1.139,-3.04,0.0591,-1.83290970165468,0.3262,-0.0054,0.0101,0.001,0.0003,-0.0337
1788888220.8786993,1788888220.8305712,1.1348,-3.0555,0.0591,-1.8346297303873143,0.3262,-0.0054,0.0101,0.001,0.0002,-0.0337
