bag_time,time,status,level,closest_point_dist_m,command_speed_mps,command_steering_rad,drivable_gap_count,emergency_stop,forward_clearance_m,gap_0_deepest_angle,gap_0_end_angle,gap_0_max_clearance,gap_0_mean_clearance,gap_0_score,gap_0_start_angle,gap_0_weighted_center,gap_0_width,gap_1_deepest_angle,gap_1_end_angle,gap_1_max_clearance,gap_1_mean_clearance,gap_1_score,gap_1_start_angle,gap_1_weighted_center,gap_1_width,no_path,rate_limited_steering,raw_steering,raw_target_angle,selected_gap_deepest_angle,selected_gap_end_angle,selected_gap_max_clearance,selected_gap_mean_clearance,selected_gap_score,selected_gap_start_angle,selected_gap_weighted_center,selected_gap_width,smoothed_target_angle,source_stamp_s,trajectory_collision_free,trajectory_free_distance_m,trajectory_min_clearance_m
1788888589.4405625,1788888589.4404912,gap_selected,b'\x00',0.793878,0.330000,0.000000,2.000000,0.000000,1.500000,-0.397058,-0.397058,7.716626,1.868201,20.034252,-1.435529,-0.656660,1.038471,-0.161438,1.378815,8.428874,1.668652,37.598790,-0.161438,0.136742,1.540253,0.000000,0.000000,0.000000,-0.012348,-0.161438,1.378815,8.428874,1.668652,37.598790,-0.161438,0.136742,1.540253,-0.012348,1788888204.630118,1.000000,1.500000,0.377104
1788888589.4462717,1788888589.4462128,gap_selected,b'\x00',0.790600,0.330000,0.000000,2.000000,0.000000,1.500000,-0.397058,-0.397058,7.745329,1.877424,20.148367,-1.435529,-0.655552,1.038471,-0.161438,1.378815,8.395879,1.661820,37.379011,-0.161438,0.136951,1.540253,0.000000,0.000000,0.000000,-0.012244,-0.161438,1.378815,8.395879,1.661820,37.379011,-0.161438,0.136951,1.540253,-0.012244,1788888204.680843,1.000000,1.500000,0.374244
1788888589.451871,1788888589.451826,gap_selected,b'\x00',0.787324,0.330000,0.000000,2.000000,0.000000,1.500000,-0.397058,-0.397058,7.774098,1.884056,20.346109,-1.439892,-0.655429,1.042834,-0.161438,1.378815,8.362800,1.654955,37.159140,-0.161438,0.137169,1.540253,0.000000,0.000000,0.000000,-0.012135,-0.161438,1.378815,8.362800,1.654955,37.159140,-0.161438,0.137169,1.540253,-0.012135,1788888204.730848,1.000000,1.500000,0.371219
1788888589.4577026,1788888589.4576032,gap_selected,b'\x00',0.784049,0.330000,0.000000,2.000000,0.000000,1.500000,-0.397058,-0.397058,7.802694,1.892530,20.460047,-1.439892,-0.654660,1.042834,-0.161438,1.374451,8.329923,1.650988,36.833508,-0.161438,0.136606,1.535890,0.000000,0.000000,0.000000,-0.012416,-0.161438,1.374451,8.329923,1.650988,36.833508,-0.161438,0.136606,1.535890,-0.012416,1788888204.780835,1.000000,1.500000,0.368288
1788888589.4633822,1788888589.4632962,gap_selected,b'\x00',0.780775,0.330000,0.000000,2.000000,0.000000,1.500000,-0.401421,-0.401421,7.610091,1.876038,19.601087,-1.439892,-0.662349,1.038471,-0.161438,1.374451,8.297011,1.644636,36.615818,-0.161438,0.136713,1.535890,0.000000,0.000000,0.000000,-0.012363,-0.161438,1.374451,8.297011,1.644636,36.615818,-0.161438,0.136713,1.535890,-0.012363,1788888204.830826,1.000000,1.500000,0.365446
1788888589.469111,1788888589.4690647,gap_selected,b'\x00',0.777503,0.330000,0.000000,2.000000,0.000000,1.500000,-0.401421,-0.401421,7.637953,1.884897,19.710559,-1.439892,-0.661472,1.038471,-0.161438,1.374451,8.264047,1.638228,36.398245,-0.161438,0.136829,1.535890,0.000000,0.000000,0.000000,-0.012305,-0.161438,1.374451,8.264047,1.638228,36.398245,-0.161438,0.136829,1.535890,-0.012305,1788888204.880858,1.000000,1.500000,0.362421
1788888589.4747221,1788888589.4746687,gap_selected,b'\x00',0.770958,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.401421,-0.401421,7.693587,1.902499,19.929578,-1.439892,-0.659829,1.038471,-0.165802,1.374451,8.464898,1.643118,37.796150,-0.165802,0.129488,1.540253,0.000000,-0.034907,-0.034907,-0.018157,-0.165802,1.374451,8.464898,1.643118,37.796150,-0.165802,0.129488,1.540253,-0.018157,1788888204.980984,1.000000,1.500000,0.543901
1788888589.4803472,1788888589.480282,gap_selected,b'\x00',0.767723,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.401421,-0.401421,7.721467,1.912055,20.039945,-1.439892,-0.658863,1.038471,-0.165802,1.374451,8.430843,1.636680,37.568892,-0.165802,0.129647,1.540253,0.000000,-0.034907,-0.034907,-0.018078,-0.165802,1.374451,8.430843,1.636680,37.568892,-0.165802,0.129647,1.540253,-0.018078,1788888205.030549,1.000000,1.500000,0.540956
1788888589.4861827,1788888589.486108,gap_selected,b'\x00',0.764997,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.401421,-0.401421,7.702993,1.914779,19.967752,-1.439892,-0.659021,1.038471,-0.165802,1.370088,8.452347,1.637425,37.600749,-0.165802,0.128281,1.535890,0.000000,-0.034907,-0.034907,-0.018760,-0.165802,1.370088,8.452347,1.637425,37.600749,-0.165802,0.128281,1.535890,-0.018760,1788888205.080485,1.000000,1.500000,0.539532
1788888589.4919074,1788888589.4918578,gap_selected,b'\x00',0.762847,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.397058,-0.397058,7.862740,1.936532,20.702273,-1.439892,-0.651956,1.042834,-0.165802,1.370088,8.515913,1.640995,38.019072,-0.165802,0.126535,1.535890,0.000000,-0.034907,-0.034907,-0.019633,-0.165802,1.370088,8.515913,1.640995,38.019072,-0.165802,0.126535,1.535890,-0.019633,1788888205.130844,1.000000,1.500000,0.539439
1788888589.4976304,1788888589.4975572,gap_selected,b'\x00',0.761092,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.397058,-0.397058,7.801551,1.933587,20.458997,-1.439892,-0.652976,1.042834,-0.165802,1.370088,8.580633,1.644133,38.447691,-0.165802,0.125075,1.535890,0.000000,-0.034907,-0.034907,-0.020364,-0.165802,1.370088,8.580633,1.644133,38.447691,-0.165802,0.125075,1.535890,-0.020364,1788888205.180393,1.000000,1.500000,0.539347
1788888589.503455,1788888589.5033863,gap_selected,b'\x00',0.759599,0.330000,0.000000,2.000000,0.000000,1.500000,-0.397058,-0.397058,7.741506,1.930261,20.220840,-1.439892,-0.654170,1.042834,-0.161438,1.370088,8.404781,1.627329,37.207346,-0.161438,0.131841,1.531526,0.000000,0.000000,0.000000,-0.014799,-0.161438,1.370088,8.404781,1.627329,37.207346,-0.161438,0.131841,1.531526,-0.014799,1788888205.230579,1.000000,1.500000,0.353470
1788888589.5090818,1788888589.5090363,gap_selected,b'\x00',0.758144,0.330000,0.000000,2.000000,0.000000,1.500000,-0.392695,-0.392695,7.901116,1.952551,20.960722,-1.439892,-0.647039,1.047198,-0.161438,1.370088,8.468151,1.630560,37.623021,-0.161438,0.130268,1.531526,0.000000,0.000000,0.000000,-0.015585,-0.161438,1.370088,8.468151,1.630560,37.623021,-0.161438,0.130268,1.531526,-0.015585,1788888205.280783,1.000000,1.500000,0.353898
1788888589.5149403,1788888589.5148594,gap_selected,b'\x00',0.755037,0.330000,0.000000,2.000000,0.000000,1.500000,-0.392695,-0.392695,7.835042,1.953176,20.696127,-1.439892,-0.648109,1.047198,-0.161438,1.370088,8.536020,1.630386,38.069768,-0.161438,0.128571,1.531526,0.000000,0.000000,0.000000,-0.016434,-0.161438,1.370088,8.536020,1.630386,38.069768,-0.161438,0.128571,1.531526,-0.016434,1788888205.380648,1.000000,1.500000,0.352691
1788888589.5206075,1788888589.5205474,gap_selected,b'\x00',0.753156,0.330000,0.000000,2.000000,0.000000,1.500000,-0.392695,-0.392695,7.861883,1.962585,20.804302,-1.439892,-0.647275,1.047198,-0.161438,1.370088,8.504297,1.624206,37.858596,-0.161438,0.128797,1.531526,0.000000,0.000000,0.000000,-0.016321,-0.161438,1.370088,8.504297,1.624206,37.858596,-0.161438,0.128797,1.531526,-0.016321,1788888205.430203,1.000000,1.500000,0.349867
1788888589.5262513,1788888589.5262067,gap_selected,b'\x00',0.751275,0.330000,0.000000,2.000000,0.000000,1.500000,-0.392695,-0.392695,7.888665,1.971218,20.912032,-1.439892,-0.646638,1.047198,-0.161438,1.370088,8.472643,1.618130,37.648294,-0.161438,0.129029,1.531526,0.000000,0.000000,0.000000,-0.016205,-0.161438,1.370088,8.472643,1.618130,37.648294,-0.161438,0.129029,1.531526,-0.016205,1788888205.480065,1.000000,1.500000,0.347139
1788888589.5318666,1788888589.5318172,gap_selected,b'\x00',0.749394,0.330000,0.000000,2.000000,0.000000,1.500000,-0.392695,-0.392695,7.915331,1.980104,21.019592,-1.439892,-0.645955,1.047198,-0.161438,1.370088,8.441113,1.610975,37.440231,-0.161438,0.129535,1.531526,0.000000,0.000000,0.000000,-0.015952,-0.161438,1.370088,8.441113,1.610975,37.440231,-0.161438,0.129535,1.531526,-0.015952,1788888205.530079,1.000000,1.500000,0.344360
1788888589.5375361,1788888589.5374424,gap_selected,b'\x00',0.747514,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.392695,-0.392695,7.941969,1.988497,21.126986,-1.439892,-0.645388,1.047198,-0.165802,1.365725,8.658617,1.627275,38.846055,-0.165802,0.120893,1.531526,0.000000,-0.034907,-0.034907,-0.022454,-0.165802,1.365725,8.658617,1.627275,38.846055,-0.165802,0.120893,1.531526,-0.022454,1788888205.580190,1.000000,1.500000,0.526115
1788888589.543336,1788888589.5432816,gap_selected,b'\x00',0.745635,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.392695,-0.392695,7.968565,1.997704,21.234591,-1.439892,-0.644733,1.047198,-0.165802,1.365725,8.626233,1.620665,38.629381,-0.165802,0.121166,1.531526,0.000000,-0.034907,-0.034907,-0.022318,-0.165802,1.365725,8.626233,1.620665,38.629381,-0.165802,0.121166,1.531526,-0.022318,1788888205.630751,1.000000,1.500000,0.523368
1788888589.5490646,1788888589.549001,gap_selected,b'\x00',0.743755,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.397058,-0.397058,7.777318,1.982137,20.366385,-1.439892,-0.651680,1.042834,-0.165802,1.365725,8.593851,1.614345,38.412818,-0.165802,0.121361,1.531526,0.000000,-0.034907,-0.034907,-0.022220,-0.165802,1.365725,8.593851,1.614345,38.412818,-0.165802,0.121361,1.531526,-0.022220,1788888205.680804,1.000000,1.500000,0.520567
1788888589.5547042,1788888589.5546353,gap_selected,b'\x00',0.740722,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.392695,-0.392695,7.912856,2.006060,21.011005,-1.439892,-0.645349,1.047198,-0.165802,1.365725,8.685839,1.615852,39.023150,-0.165802,0.119293,1.531526,0.000000,-0.034907,-0.034907,-0.023254,-0.165802,1.365725,8.685839,1.615852,39.023150,-0.165802,0.119293,1.531526,-0.023254,1788888205.781408,1.000000,1.500000,0.519087
1788888589.5603313,1788888589.5602813,gap_selected,b'\x00',0.739377,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.392695,-0.392695,7.852198,2.002704,20.767810,-1.439892,-0.646342,1.047198,-0.165802,1.365725,8.758430,1.619749,39.506541,-0.165802,0.117565,1.531526,0.000000,-0.034907,-0.034907,-0.024118,-0.165802,1.365725,8.758430,1.619749,39.506541,-0.165802,0.117565,1.531526,-0.024118,1788888205.830374,1.000000,1.500000,0.519002
1788888589.565996,1788888589.5659275,gap_selected,b'\x00',0.738055,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.388331,-0.388331,8.008789,2.023902,21.504619,-1.439892,-0.639840,1.051561,-0.161438,1.365725,8.568272,1.602463,38.161027,-0.161438,0.124476,1.527163,0.000000,-0.034907,-0.034907,-0.018481,-0.161438,1.365725,8.568272,1.602463,38.161027,-0.161438,0.124476,1.527163,-0.018481,1788888205.880813,1.000000,1.500000,0.518942
1788888589.5719233,1788888589.5718472,gap_selected,b'\x00',0.736762,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.388331,-0.388331,7.946400,2.020331,21.251364,-1.439892,-0.640998,1.051561,-0.161438,1.365725,8.639335,1.605827,38.630834,-0.161438,0.122943,1.527163,0.000000,-0.034907,-0.034907,-0.019248,-0.161438,1.365725,8.639335,1.605827,38.630834,-0.161438,0.122943,1.527163,-0.019248,1788888205.930720,1.000000,1.500000,0.518866
1788888589.5776176,1788888589.5775747,gap_selected,b'\x00',0.735496,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.388331,-0.388331,7.885227,2.017537,21.004517,-1.439892,-0.641915,1.051561,-0.161438,1.365725,8.712215,1.608980,39.115054,-0.161438,0.121503,1.527163,0.000000,-0.034907,-0.034907,-0.019968,-0.161438,1.365725,8.712215,1.608980,39.115054,-0.161438,0.121503,1.527163,-0.019968,1788888205.980076,1.000000,1.500000,0.518781
1788888589.5832865,1788888589.5832412,gap_selected,b'\x00',0.734257,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.388331,-0.388331,7.825123,2.014764,20.762940,-1.439892,-0.642820,1.051561,-0.161438,1.365725,8.787120,1.612993,39.613930,-0.161438,0.119824,1.527163,0.000000,-0.034907,-0.034907,-0.020807,-0.161438,1.365725,8.787120,1.612993,39.613930,-0.161438,0.119824,1.527163,-0.020807,1788888206.030112,1.000000,1.500000,0.518721
1788888589.588971,1788888589.588925,gap_selected,b'\x00',0.733047,0.330000,0.000000,2.000000,0.000000,1.500000,-0.383968,-0.383968,7.978128,2.035202,21.486339,-1.439892,-0.636580,1.055924,-0.157075,1.365725,8.594051,1.595835,38.249090,-0.157075,0.126713,1.522800,0.000000,0.000000,0.000000,-0.015181,-0.157075,1.365725,8.594051,1.595835,38.249090,-0.157075,0.126713,1.522800,-0.015181,1788888206.080576,1.000000,1.500000,0.338917
1788888589.594605,1788888589.5945425,gap_selected,b'\x00',0.730706,0.330000,0.000000,2.000000,0.000000,1.500000,-0.383968,-0.383968,7.855571,2.024492,21.073697,-1.444255,-0.639521,1.060288,-0.157075,1.365725,8.742858,1.603350,39.234160,-0.157075,0.123491,1.522800,0.000000,0.000000,0.000000,-0.016792,-0.157075,1.365725,8.742858,1.603350,39.234160,-0.157075,0.123491,1.522800,-0.016792,1788888206.180645,1.000000,1.500000,0.340348
1788888589.6004755,1788888589.6004155,gap_selected,b'\x00',0.729295,0.330000,0.000000,2.000000,0.000000,1.500000,-0.379605,-0.379605,8.064961,2.053391,22.038080,-1.444255,-0.632079,1.064651,-0.157075,1.361361,8.748522,1.603348,39.155914,-0.157075,0.122507,1.518436,0.000000,0.000000,0.000000,-0.017284,-0.157075,1.361361,8.748522,1.603348,39.155914,-0.157075,0.122507,1.518436,-0.017284,1788888206.230840,1.000000,1.500000,0.338982
1788888589.6061528,1788888589.606094,gap_selected,b'\x00',0.727685,0.330000,0.000000,2.000000,0.000000,1.500000,-0.383968,-0.383968,7.873945,2.037223,21.148754,-1.444255,-0.639011,1.060288,-0.157075,1.361361,8.715994,1.596539,38.939705,-0.157075,0.123013,1.518436,0.000000,0.000000,0.000000,-0.017031,-0.157075,1.361361,8.715994,1.596539,38.939705,-0.157075,0.123013,1.518436,-0.017031,1788888206.281597,1.000000,1.500000,0.336498
1788888589.6117706,1788888589.6117194,gap_selected,b'\x00',0.726075,0.330000,0.000000,2.000000,0.000000,1.500000,-0.383968,-0.383968,7.897861,2.045925,21.246307,-1.444255,-0.638482,1.060288,-0.157075,1.361361,8.683371,1.590509,38.722153,-0.157075,0.123234,1.518436,0.000000,0.000000,0.000000,-0.016920,-0.157075,1.361361,8.683371,1.590509,38.722153,-0.157075,0.123234,1.518436,-0.016920,1788888206.330592,1.000000,1.500000,0.334068
1788888589.617363,1788888589.6173074,gap_selected,b'\x00',0.724465,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.383968,-0.383968,7.921738,2.054183,21.343635,-1.444255,-0.638056,1.060288,-0.161438,1.361361,8.875751,1.604865,40.081277,-0.161438,0.115181,1.522800,0.000000,-0.034907,-0.034907,-0.023129,-0.161438,1.361361,8.875751,1.604865,40.081277,-0.161438,0.115181,1.522800,-0.023129,1788888206.380067,1.000000,1.500000,0.509295
1788888589.623011,1788888589.6229463,gap_selected,b'\x00',0.722855,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.383968,-0.383968,7.945582,2.062144,21.440960,-1.444255,-0.637643,1.060288,-0.161438,1.361361,8.852204,1.598435,39.922952,-0.161438,0.115449,1.522800,0.000000,-0.034907,-0.034907,-0.022995,-0.161438,1.361361,8.852204,1.598435,39.922952,-0.161438,0.115449,1.522800,-0.022995,1788888206.431401,1.000000,1.500000,0.506808
1788888589.6288512,1788888589.628795,gap_selected,b'\x00',0.721246,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.383968,-0.383968,7.969538,2.071355,21.539222,-1.444255,-0.637075,1.060288,-0.161438,1.361361,8.828595,1.591898,39.764433,-0.161438,0.115723,1.522800,0.000000,-0.034907,-0.034907,-0.022858,-0.161438,1.361361,8.828595,1.591898,39.764433,-0.161438,0.115723,1.522800,-0.022858,1788888206.480086,1.000000,1.500000,0.504269
1788888589.6345198,1788888589.6344652,gap_selected,b'\x00',0.719870,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.383968,-0.383968,7.946780,2.073077,21.446041,-1.444255,-0.637534,1.060288,-0.161438,1.361361,8.831641,1.590828,39.782262,-0.161438,0.115031,1.522800,0.000000,-0.034907,-0.034907,-0.023204,-0.161438,1.361361,8.831641,1.590828,39.782262,-0.161438,0.115031,1.522800,-0.023204,1788888206.532101,1.000000,1.500000,0.503083
1788888589.6404328,1788888589.6403697,gap_selected,b'\x00',0.717690,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.379605,-0.379605,8.036300,2.091837,21.920603,-1.444255,-0.632127,1.064651,-0.157075,1.361361,8.760122,1.578290,39.224164,-0.157075,0.120046,1.518436,0.000000,-0.034907,-0.034907,-0.018515,-0.157075,1.361361,8.760122,1.578290,39.224164,-0.157075,0.120046,1.518436,-0.018515,1788888206.632840,1.000000,1.500000,0.502907
1788888589.6460435,1788888589.645968,gap_selected,b'\x00',0.716640,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.379605,-0.379605,7.974930,2.088128,21.667544,-1.444255,-0.633252,1.064651,-0.157075,1.361361,8.784721,1.581551,39.383988,-0.157075,0.118647,1.518436,0.000000,-0.034907,-0.034907,-0.019214,-0.157075,1.361361,8.784721,1.581551,39.383988,-0.157075,0.118647,1.518436,-0.019214,1788888206.683696,1.000000,1.500000,0.502855
1788888589.6517847,1788888589.6516492,gap_selected,b'\x00',0.715618,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.375241,-0.375241,8.126549,2.108406,22.403091,-1.444255,-0.627184,1.069014,-0.157075,1.361361,8.809828,1.584956,39.547324,-0.157075,0.117226,1.518436,0.000000,-0.034907,-0.034907,-0.019925,-0.157075,1.361361,8.809828,1.584956,39.547324,-0.157075,0.117226,1.518436,-0.019925,1788888206.735979,1.000000,1.500000,0.502756
1788888589.6574585,1788888589.6573918,gap_selected,b'\x00',0.714626,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.375241,-0.375241,8.063186,2.104905,22.139461,-1.444255,-0.628144,1.069014,-0.157075,1.361361,8.835379,1.588643,39.713469,-0.157075,0.115707,1.518436,0.000000,-0.034907,-0.034907,-0.020684,-0.157075,1.361361,8.835379,1.588643,39.713469,-0.157075,0.115707,1.518436,-0.020684,1788888206.785861,1.000000,1.500000,0.502684
1788888589.6630034,1788888589.662952,gap_selected,b'\x00',0.713184,0.330000,0.000000,2.000000,0.000000,1.500000,-0.375241,-0.375241,7.970256,2.099548,21.754344,-1.444255,-0.629741,1.069014,-0.152712,1.356998,8.751181,1.576718,38.959377,-0.152712,0.120902,1.509710,0.000000,0.000000,0.000000,-0.015905,-0.152712,1.356998,8.751181,1.576718,38.959377,-0.152712,0.120902,1.509710,-0.015905,1788888206.856021,1.000000,1.500000,0.316958
1788888589.6685116,1788888589.6684659,gap_selected,b'\x00',0.712259,0.330000,0.000000,2.000000,0.000000,1.500000,-0.370878,-0.370878,8.119839,2.120307,22.484406,-1.444255,-0.623660,1.073377,-0.152712,1.356998,8.776511,1.580357,39.123063,-0.152712,0.119475,1.509710,0.000000,0.000000,0.000000,-0.016619,-0.152712,1.356998,8.776511,1.580357,39.123063,-0.152712,0.119475,1.509710,-0.016619,1788888206.905586,1.000000,1.500000,0.316245
1788888589.6740556,1788888589.6740115,gap_selected,b'\x00',0.711358,0.330000,0.000000,2.000000,0.000000,1.500000,-0.370878,-0.370878,8.056760,2.116507,22.220663,-1.444255,-0.624669,1.073377,-0.152712,1.356998,8.802221,1.583695,39.289798,-0.152712,0.118125,1.509710,0.000000,0.000000,0.000000,-0.017293,-0.152712,1.356998,8.802221,1.583695,39.289798,-0.152712,0.118125,1.509710,-0.017293,1788888206.955548,1.000000,1.500000,0.315562
1788888589.6798313,1788888589.6797416,gap_selected,b'\x00',0.710205,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.370878,-0.370878,8.049123,2.120688,22.188839,-1.444255,-0.624776,1.073377,-0.152712,1.356998,8.796200,1.581109,39.248130,-0.152712,0.117779,1.509710,0.000000,-0.034907,-0.034907,-0.017466,-0.152712,1.356998,8.796200,1.581109,39.248130,-0.152712,0.117779,1.509710,-0.017466,1788888207.005238,1.000000,1.500000,0.501000
1788888589.68548,1788888589.685427,gap_selected,b'\x00',0.708853,0.330000,0.000000,2.000000,0.000000,1.500000,-0.370878,-0.370878,8.071104,2.128842,22.280564,-1.444255,-0.624431,1.073377,-0.152712,1.356998,8.772874,1.575378,39.092859,-0.152712,0.117969,1.509710,0.000000,0.000000,0.000000,-0.017371,-0.152712,1.356998,8.772874,1.575378,39.092859,-0.152712,0.117969,1.509710,-0.017371,1788888207.055202,1.000000,1.500000,0.309029
1788888589.6910975,1788888589.691036,gap_selected,b'\x00',0.707502,0.330000,0.000000,2.000000,0.000000,1.500000,-0.370878,-0.370878,8.093054,2.136829,22.372138,-1.444255,-0.624152,1.073377,-0.152712,1.356998,8.749566,1.569029,38.938068,-0.152712,0.118200,1.509710,0.000000,0.000000,0.000000,-0.017256,-0.152712,1.356998,8.749566,1.569029,38.938068,-0.152712,0.118200,1.509710,-0.017256,1788888207.106339,1.000000,1.500000,0.305208
1788888589.696743,1788888589.6966507,gap_selected,b'\x00',0.706374,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.370878,-0.370878,8.070307,2.139247,22.277086,-1.444255,-0.624512,1.073377,-0.152712,1.356998,8.752229,1.568033,38.953316,-0.152712,0.117550,1.509710,0.000000,-0.034907,-0.034907,-0.017581,-0.152712,1.356998,8.752229,1.568033,38.953316,-0.152712,0.117550,1.509710,-0.017581,1788888207.155131,1.000000,1.500000,0.491389
1788888589.702411,1788888589.7023346,gap_selected,b'\x00',0.703917,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.370878,-0.370878,8.084100,2.151655,22.334541,-1.444255,-0.624368,1.073377,-0.157075,1.356998,8.848128,1.580463,39.659220,-0.157075,0.109187,1.514073,0.000000,-0.034907,-0.034907,-0.023944,-0.157075,1.356998,8.848128,1.580463,39.659220,-0.157075,0.109187,1.514073,-0.023944,1788888207.255735,1.000000,1.500000,0.484984
1788888589.708522,1788888589.7083879,gap_selected,b'\x00',0.702814,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.370878,-0.370878,8.061225,2.153868,22.238957,-1.444255,-0.624750,1.073377,-0.157075,1.356998,8.851402,1.579449,39.678679,-0.157075,0.108543,1.514073,0.000000,-0.034907,-0.034907,-0.024266,-0.157075,1.356998,8.851402,1.579449,39.678679,-0.157075,0.108543,1.514073,-0.024266,1788888207.305165,1.000000,1.500000,0.482854
1788888589.7142882,1788888589.7142055,gap_selected,b'\x00',0.701990,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.370878,-0.370878,7.999816,2.149493,21.982710,-1.444255,-0.625939,1.073377,-0.152712,1.356998,8.751964,1.562596,38.941748,-0.152712,0.115034,1.509710,0.000000,-0.034907,-0.034907,-0.018839,-0.152712,1.356998,8.751964,1.562596,38.941748,-0.152712,0.115034,1.509710,-0.018839,1788888207.356472,1.000000,1.500000,0.482353
1788888589.7200603,1788888589.719969,gap_selected,b'\x00',0.701196,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.366515,-0.366515,8.145541,2.170423,22.701352,-1.444255,-0.619971,1.077741,-0.152712,1.356998,8.778640,1.566495,39.114013,-0.152712,0.113524,1.509710,0.000000,-0.034907,-0.034907,-0.019594,-0.152712,1.356998,8.778640,1.566495,39.114013,-0.152712,0.113524,1.509710,-0.019594,1788888207.405939,1.000000,1.500000,0.481882
1788888589.725755,1788888589.7257013,gap_selected,b'\x00',0.700429,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.366515,-0.366515,8.082630,2.166320,22.436377,-1.444255,-0.621079,1.077741,-0.152712,1.356998,8.805711,1.570373,39.289507,-0.152712,0.112106,1.509710,0.000000,-0.034907,-0.034907,-0.020303,-0.152712,1.356998,8.805711,1.570373,39.289507,-0.152712,0.112106,1.509710,-0.020303,1788888207.456336,1.000000,1.500000,0.481438
1788888589.731558,1788888589.7314525,gap_selected,b'\x00',0.699688,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.366515,-0.366515,8.021065,2.163075,22.178431,-1.444255,-0.622022,1.077741,-0.152712,1.356998,8.833040,1.574079,39.467123,-0.152712,0.110729,1.509710,0.000000,-0.034907,-0.034907,-0.020991,-0.152712,1.356998,8.833040,1.574079,39.467123,-0.152712,0.110729,1.509710,-0.020991,1788888207.506304,1.000000,1.500000,0.481013
1788888589.7374287,1788888589.7373502,gap_selected,b'\x00',0.698290,0.330000,0.000000,2.000000,0.000000,1.500000,-0.362151,-0.362151,8.102701,2.179391,22.629535,-1.444255,-0.617326,1.082104,-0.148348,1.356998,8.760426,1.561417,38.905072,-0.148348,0.115695,1.505346,0.000000,0.000000,0.000000,-0.016327,-0.148348,1.356998,8.760426,1.561417,38.905072,-0.148348,0.115695,1.505346,-0.016327,1788888207.605852,1.000000,1.500000,0.291269
