# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
34.865411,0.246774,0.389681,0.544124,-0.492997,3.207509,2.410115,0.650000,1.300000
34.885403,0.263930,0.399947,0.534392,-0.480572,3.222495,2.522662,0.630000,1.310000
34.905394,0.281183,0.410047,0.524907,-0.468327,3.238108,2.636985,0.620000,1.310000
34.925386,0.298506,0.419972,0.515671,-0.457786,3.254347,2.753833,0.600000,1.340000
34.945378,0.315889,0.429722,0.506634,-0.448913,3.271221,2.874952,0.590000,1.340000
34.965369,0.333371,0.439322,0.497778,-0.438949,3.288744,2.989816,0.570000,1.350000
34.985361,0.350960,0.448781,0.489120,-0.427963,3.306868,3.097320,0.560000,1.340000
35.005353,0.368664,0.458108,0.480674,-0.416033,3.325540,3.195244,0.550000,1.330000
35.025344,0.386491,0.467311,0.472454,-0.403240,3.344693,3.261757,0.550000,1.340000
35.045336,0.404352,0.476349,0.464484,-0.396767,3.364133,3.328577,0.550000,1.340000
35.065327,0.422226,0.485216,0.456544,-0.399337,3.383855,3.364886,0.530000,1.350000
35.085319,0.440209,0.493959,0.448521,-0.403393,3.403677,3.377143,0.520000,1.340000
35.105311,0.458282,0.502566,0.440393,-0.408953,3.423455,3.375523,0.510000,1.330000
35.125302,0.476429,0.511027,0.432136,-0.416058,3.443110,3.363776,0.500000,1.340000
35.145294,0.494634,0.519331,0.423727,-0.424762,3.462586,3.343905,0.490000,1.340000
35.165286,0.513033,0.527535,0.415037,-0.441734,3.481839,3.322532,0.480000,1.350000
35.185277,0.531619,0.535623,0.405811,-0.469240,3.500864,3.349606,0.470000,1.370000
35.205269,0.550191,0.543497,0.396034,-0.500876,3.519940,3.471653,0.480000,1.370000
35.225260,0.568717,0.551131,0.385642,-0.537255,3.539603,3.582118,0.470000,1.380000
35.245252,0.587166,0.558504,0.374562,-0.579128,3.559777,2.292657,0.460000,1.380000
35.265244,0.605506,0.565590,0.362713,-0.627412,3.572629,-0.038510,0.450000,1.380000
35.285235,0.624310,0.572589,0.349829,-0.639262,3.572414,-0.038505,0.440000,1.380000
35.305227,0.643396,0.579413,0.337097,-0.615786,3.572198,-0.038505,0.440000,1.380000
35.325219,0.662363,0.585932,0.325042,-0.585172,3.571983,1.844383,0.440000,1.380000
35.345210,0.681248,0.592176,0.313763,-0.547791,3.582291,3.103479,0.430000,1.380000
35.365202,0.700083,0.598178,0.303355,-0.504236,3.599568,4.035902,0.430000,1.390000
35.385194,0.718908,0.603971,0.293897,-0.455884,3.621914,4.810651,0.420000,1.390000
35.405185,0.738127,0.609693,0.284831,-0.448199,3.648370,4.828025,0.410000,1.390000
35.425177,0.757367,0.615233,0.275938,-0.440169,3.674731,4.854162,0.400000,1.390000
35.445169,0.776627,0.620596,0.267220,-0.431813,3.701045,4.888617,0.400000,1.380000
35.465160,0.795909,0.625786,0.258684,-0.423147,3.727358,4.930893,0.390000,1.380000
35.485152,0.815214,0.630808,0.250332,-0.414190,3.753711,4.980451,0.410000,1.380000
35.505143,0.834610,0.635683,0.242121,-0.408360,3.780143,4.980808,0.400000,1.380000
35.525135,0.854082,0.640407,0.233969,-0.405471,3.806394,4.934000,0.400000,1.380000
35.545127,0.873569,0.644969,0.225880,-0.402916,3.832220,4.882842,0.390000,1.390000
35.565118,0.893066,0.649366,0.217850,-0.400695,3.857608,4.826956,0.380000,1.390000
35.585110,0.912567,0.653602,0.209873,-0.398808,3.882543,4.765919,0.380000,1.390000
35.605102,0.932088,0.657679,0.201936,-0.396860,3.907006,4.706966,0.370000,1.390000
35.625093,0.951753,0.661624,0.194023,-0.392211,3.931017,4.702768,0.370000,1.390000
35.645085,0.971413,0.665407,0.186219,-0.387247,3.954861,4.707166,0.370000,1.390000
35.665076,0.991070,0.669032,0.178531,-0.381977,3.978585,4.009615,0.360000,1.400000
35.685068,1.010728,0.672502,0.170961,-0.376413,3.998681,3.561302,0.360000,1.400000
35.705060,1.030386,0.675821,0.163515,-0.370563,4.016447,3.535930,0.370000,1.400000
35.725051,1.050141,0.679005,0.156141,-0.367087,4.034008,3.510014,0.370000,1.400000
35.745043,1.069930,0.682046,0.148817,-0.364467,4.051366,3.483780,0.370000,1.400000
35.765035,1.089721,0.684940,0.141554,-0.361867,4.068520,3.457420,0.360000,1.380000
35.785026,1.109510,0.687687,0.134350,-0.359289,4.085474,3.430680,0.360000,1.390000
35.805018,1.129298,0.690290,0.127204,-0.356734,4.102227,3.403348,0.360000,1.390000
35.825010,1.149128,0.692754,0.120102,-0.354139,4.118779,3.375233,0.350000,1.390000
35.845001,1.169016,0.695083,0.113037,-0.351396,4.135130,3.346164,0.350000,1.370000
35.864993,1.188901,0.697270,0.106036,-0.348571,4.151275,3.317141,0.370000,1.370000
35.884985,1.208781,0.699316,0.099099,-0.345664,4.167219,3.289663,0.350000,1.370000
35.904976,1.228658,0.701223,0.092226,-0.342680,4.182971,3.330945,0.350000,1.370000
35.924968,1.248539,0.702994,0.085417,-0.339715,4.198861,3.459730,0.340000,1.390000
35.944959,1.268493,0.704634,0.078636,-0.337625,4.215301,3.589912,0.340000,1.390000
35.964951,1.288442,0.706138,0.071903,-0.335504,4.232292,3.719937,0.340000,1.390000
35.984943,1.308387,0.707508,0.065217,-0.333352,4.249828,3.847456,0.340000,1.400000
36.004934,1.328327,0.708743,0.058579,-0.331172,4.267888,3.970899,0.360000,1.400000
36.024926,1.348261,0.709847,0.051989,-0.328965,4.286448,4.087778,0.360000,1.400000
36.044917,1.368242,0.710820,0.045427,-0.327090,4.305471,4.193492,0.350000,1.400000
36.064909,1.388231,0.711664,0.038902,-0.325269,4.324899,4.273977,0.350000,1.380000
36.084901,1.408213,0.712376,0.032417,-0.323415,4.344610,4.332337,0.350000,1.380000
36.104892,1.428188,0.712960,0.025972,-0.321529,4.364500,4.391085,0.350000,1.380000
36.124884,1.448156,0.713414,0.019569,-0.319612,4.384567,4.417839,0.350000,1.380000
36.144876,1.468144,0.713742,0.013199,-0.317851,4.404664,4.430284,0.350000,1.380000
36.164867,1.488148,0.713943,0.006856,-0.316233,4.424727,4.430387,0.350000,1.380000
36.184859,1.508144,0.714017,0.000549,-0.314593,4.444699,4.419347,0.350000,1.380000
36.204851,1.528132,0.713965,-0.005722,-0.312933,4.464532,4.398345,0.350000,1.380000
36.224842,1.548110,0.713788,-0.011958,-0.311253,4.484184,4.377291,0.350000,1.380000
36.244834,1.568091,0.713487,-0.018161,-0.309599,4.503657,4.356064,0.350000,1.380000
36.264826,1.588090,0.713062,-0.024338,-0.308046,4.522952,4.334549,0.350000,1.380000
36.284817,1.608079,0.712514,-0.030483,-0.306477,4.542071,4.312648,0.350000,1.380000
36.304809,1.628058,0.711843,-0.036593,-0.304892,4.561013,4.290276,0.350000,1.380000
36.324800,1.648026,0.711052,-0.042670,-0.303292,4.579779,4.268100,0.350000,1.360000
36.344792,1.667985,0.710139,-0.048714,-0.301680,4.598373,4.246759,0.360000,1.360000
36.364784,1.687959,0.709105,-0.054733,-0.300159,4.616799,4.220262,0.360000,1.360000
36.384775,1.707922,0.707951,-0.060719,-0.298627,4.635037,4.193159,0.360000,1.360000
36.404767,1.727873,0.706679,-0.066674,-0.297084,4.653088,4.167443,0.360000,1.350000
36.424759,1.747812,0.705288,-0.072597,-0.295531,4.670959,4.143102,0.360000,1.350000
36.444750,1.767739,0.703780,-0.078487,-0.293969,4.688657,4.120120,0.360000,1.350000
36.464742,1.787667,0.702153,-0.084349,-0.292470,4.706192,4.096020,0.360000,1.350000
36.484733,1.807586,0.700411,-0.090183,-0.290985,4.723560,4.072487,0.370000,1.350000
36.504725,1.827492,0.698552,-0.095985,-0.289492,4.740765,4.050225,0.370000,1.350000
36.524717,1.847384,0.696579,-0.101757,-0.287992,4.757814,4.029217,0.370000,1.350000
36.544708,1.867262,0.694492,-0.107498,-0.286488,4.774714,4.009440,0.370000,1.330000
36.564700,1.887131,0.692290,-0.113211,-0.285059,4.791472,3.987862,0.380000,1.330000
36.584692,1.906991,0.689975,-0.118897,-0.283696,4.808082,3.964799,0.380000,1.320000
36.604683,1.926835,0.687547,-0.124555,-0.282329,4.824539,3.942857,0.380000,1.320000
36.624675,1.946664,0.685008,-0.130185,-0.280958,4.840849,3.922017,0.380000,1.320000
36.644667,1.966477,0.682357,-0.135787,-0.279585,4.857019,3.902257,0.390000,1.320000
36.664658,1.986275,0.679596,-0.141362,-0.278218,4.873055,3.883205,0.390000,1.320000
36.684650,2.006060,0.676724,-0.146911,-0.276869,4.888960,3.864365,0.390000,1.320000
36.704642,2.025829,0.673743,-0.152433,-0.275519,4.904736,3.846545,0.400000,1.310000
36.724633,2.045580,0.670653,-0.157927,-0.274167,4.920389,3.829721,0.400000,1.310000
36.744625,2.065313,0.667455,-0.163395,-0.272814,4.935925,3.813867,0.400000,1.310000
36.764616,2.085029,0.664150,-0.168835,-0.271460,4.951348,3.799022,0.410000,1.290000
36.784608,2.104727,0.660737,-0.174248,-0.270084,4.966664,3.786010,0.410000,1.290000
36.804600,2.124406,0.657218,-0.179634,-0.268707,4.981879,3.773919,0.410000,1.280000
36.824591,2.144066,0.653594,-0.184992,-0.267331,4.997001,3.762722,0.420000,1.280000
36.844583,2.163707,0.649864,-0.190322,-0.265956,5.012032,3.752388,0.400000,1.280000
36.864575,2.183328,0.646030,-0.195626,-0.264582,5.026977,3.742887,0.410000,1.280000
36.884566,2.202926,0.642092,-0.200901,-0.263178,5.041840,3.735610,0.410000,1.270000
36.904558,2.222504,0.638052,-0.206148,-0.261768,5.056630,3.729430,0.420000,1.270000
36.924549,2.242062,0.633909,-0.211367,-0.260359,5.071353,3.724030,0.420000,1.270000
36.944541,2.261598,0.629664,-0.216558,-0.258953,5.086013,3.719379,0.430000,1.260000
36.964533,2.281113,0.625317,-0.221721,-0.257549,5.100611,3.715445,0.430000,1.260000
36.984524,2.300603,0.620871,-0.226855,-0.256117,5.115153,3.713557,0.440000,1.260000
37.004516,2.320069,0.616325,-0.231961,-0.254669,5.129646,3.713276,0.440000,1.250000
37.024508,2.339512,0.611680,-0.237037,-0.253222,5.144098,3.713658,0.450000,1.230000
37.044499,2.358934,0.606937,-0.242085,-0.251778,5.158510,3.714669,0.450000,1.230000
37.064491,2.378332,0.602095,-0.247105,-0.250337,5.172886,3.716278,0.460000,1.220000
37.084483,2.397705,0.597156,-0.252095,-0.248879,5.187228,3.719408,0.440000,1.220000
37.104474,2.417049,0.592123,-0.257055,-0.247389,5.201543,3.724789,0.450000,1.200000
37.124466,2.436370,0.586993,-0.261985,-0.245901,5.215840,3.730715,0.450000,1.190000
37.144458,2.455667,0.581767,-0.266887,-0.244416,5.230119,3.737152,0.460000,1.200000
37.164449,2.474940,0.576448,-0.271759,-0.242935,5.244385,3.744073,0.470000,1.210000
37.184441,2.494187,0.571034,-0.276601,-0.241450,5.258638,3.751824,0.470000,1.200000
37.204432,2.513402,0.565529,-0.281412,-0.239913,5.272882,3.762674,0.480000,1.200000
37.224424,2.532592,0.559932,-0.286192,-0.238379,5.287128,3.773953,0.480000,1.170000
37.244416,2.551757,0.554243,-0.290943,-0.236849,5.301379,3.785633,0.490000,1.170000
37.264407,2.570897,0.548462,-0.295663,-0.235322,5.315636,3.797686,0.500000,1.160000
37.284399,2.590011,0.542591,-0.300353,-0.233800,5.329899,3.479730,0.500000,1.160000
37.304390,2.609090,0.536633,-0.305011,-0.232268,5.342935,2.631820,0.490000,1.150000
37.324382,2.628142,0.530586,-0.309638,-0.230738,5.352774,2.502641,0.500000,1.150000
37.344374,2.647169,0.524451,-0.314236,-0.229211,5.362113,2.377181,0.510000,1.150000
37.364365,2.666169,0.518228,-0.318803,-0.227688,5.370968,2.256254,0.510000,1.140000
37.384357,2.685143,0.511917,-0.323341,-0.226170,5.379360,2.140806,0.520000,1.140000
37.404349,2.704082,0.505523,-0.327846,-0.224549,5.387310,2.031935,0.530000,1.130000
37.424340,2.722991,0.499045,-0.332318,-0.222872,5.394845,1.924865,0.530000,1.130000
37.444332,2.741873,0.492481,-0.336756,-0.221198,5.401973,1.817618,0.540000,1.120000
37.464324,2.760729,0.485833,-0.341162,-0.219527,5.408696,1.706835,0.550000,1.090000
37.484315,2.779557,0.479102,-0.345535,-0.217861,5.415001,1.592801,0.560000,1.090000
37.504307,2.798353,0.472289,-0.349873,-0.216097,5.420878,1.475773,0.570000,1.080000
37.524299,2.817114,0.465398,-0.354173,-0.214181,5.426318,1.355964,0.550000,1.080000
37.544290,2.835848,0.458425,-0.358436,-0.212266,5.431311,1.233631,0.560000,1.070000
37.564282,2.854555,0.451372,-0.362660,-0.210353,5.435850,1.109348,0.570000,1.070000
37.584273,2.873235,0.444240,-0.366847,-0.208443,5.439928,0.983207,0.580000,1.060000
37.604265,2.891885,0.437029,-0.370996,-0.206489,5.443540,0.855286,0.590000,1.050000
37.624257,2.910496,0.429745,-0.375100,-0.204263,5.446681,0.725668,0.600000,1.050000
37.644248,2.929080,0.422384,-0.379161,-0.202039,5.449343,0.594437,0.610000,1.040000
37.664240,2.947636,0.414947,-0.383178,-0.199817,5.451524,0.461548,0.610000,1.030000
37.684232,2.966166,0.407435,-0.387151,-0.197597,5.453216,0.327035,0.620000,1.030000
37.704223,2.984670,0.399848,-0.391080,-0.195379,5.454415,0.190973,0.630000,1.020000
37.724215,3.003131,0.392194,-0.394962,-0.193027,5.455115,0.053445,0.620000,1.040000
37.744206,3.021564,0.384468,-0.398796,-0.190654,5.455311,-0.085461,0.650000,1.030000
37.764198,3.039971,0.376671,-0.402583,-0.188278,5.454997,-0.225665,0.660000,1.020000
37.784190,3.058352,0.368803,-0.406324,-0.185898,5.454170,-0.367096,0.650000,1.020000
37.804181,3.076708,0.360864,-0.410018,-0.183516,5.452825,-0.509695,0.660000,0.990000
37.824173,3.095025,0.352863,-0.413660,-0.180654,5.450956,-0.653398,0.670000,0.980000
37.844165,3.113310,0.344797,-0.417239,-0.177515,5.448559,-0.798132,0.680000,0.970000
37.864156,3.131570,0.336664,-0.420756,-0.174381,5.445629,-0.943825,0.690000,0.970000
37.884148,3.149806,0.328466,-0.424211,-0.171251,5.442163,-1.090424,0.700000,0.960000
37.904140,3.168018,0.320204,-0.427604,-0.168127,5.438156,-1.237890,0.710000,0.950000
37.924131,3.186196,0.311883,-0.430936,-0.165284,5.433604,-1.386172,0.720000,0.940000
37.944123,3.204335,0.303507,-0.434214,-0.162907,5.428501,-1.535201,0.730000,0.960000
37.964115,3.222452,0.295070,-0.437446,-0.160501,5.422845,-1.684907,0.740000,0.950000
37.984106,3.240548,0.286572,-0.440630,-0.158067,5.416629,-1.835223,0.750000,0.940000
38.004098,3.258624,0.278013,-0.443767,-0.155608,5.409852,-1.986098,0.760000,0.930000
38.024089,3.276679,0.269396,-0.446855,-0.152574,5.402507,-2.137503,0.770000,0.920000
38.044081,3.294683,0.260736,-0.449817,-0.143990,5.394592,-2.289373,0.780000,0.920000
38.064073,3.312670,0.252020,-0.452610,-0.135474,5.386101,-2.441640,0.790000,0.910000
38.084064,3.330638,0.243253,-0.455234,-0.127021,5.377031,-2.594242,0.800000,0.900000
38.104056,3.348589,0.234438,-0.457690,-0.118623,5.367377,-2.747114,0.800000,0.890000
38.124048,3.366521,0.225579,-0.459979,-0.110274,5.357135,-2.900303,0.820000,0.880000
38.144039,3.384388,0.216702,-0.462279,-0.124720,5.346301,-3.053734,0.810000,0.870000
38.164031,3.402230,0.207783,-0.464963,-0.144360,5.334870,-3.207322,0.850000,0.860000
38.184022,3.420065,0.198802,-0.468039,-0.163569,5.322837,-3.360986,0.850000,0.860000
38.204014,3.437900,0.189748,-0.471498,-0.182248,5.310199,-3.514648,0.850000,0.850000
38.224006,3.455741,0.180610,-0.475334,-0.200306,5.296951,-3.668297,0.860000,0.840000
38.243997,3.473474,0.171437,-0.479448,-0.205966,5.283087,-3.821898,0.870000,0.830000
38.263989,3.491104,0.162225,-0.483485,-0.199994,5.268605,-3.975374,0.880000,0.820000
38.283981,3.508750,0.152916,-0.487417,-0.194112,5.253499,-4.128644,0.900000,0.810000
38.303972,3.526412,0.143510,-0.491243,-0.188320,5.237764,-4.281618,0.910000,0.820000
38.323964,3.544091,0.134009,-0.494965,-0.182616,5.221397,-4.434284,0.920000,0.820000
38.343956,3.561751,0.124435,-0.498577,-0.177207,5.204391,-4.586680,0.930000,0.810000
38.363947,3.579185,0.114904,-0.502059,-0.173249,5.186742,-4.738747,0.950000,0.800000
38.383939,3.596636,0.105285,-0.505472,-0.169330,5.168445,-4.890424,0.940000,0.790000
38.403931,3.614106,0.095578,-0.508817,-0.165451,5.149494,-5.041649,0.970000,0.780000
38.423922,3.631595,0.085785,-0.512095,-0.161612,5.129884,-5.192387,0.980000,0.770000
38.443914,3.649103,0.075906,-0.515306,-0.157813,5.109609,-5.342718,0.980000,0.760000
38.463905,3.666444,0.066049,-0.518412,-0.153521,5.088662,-5.492580,0.990000,0.750000
38.483897,3.683712,0.056164,-0.521422,-0.149018,5.067037,-5.641904,1.000000,0.760000
38.503889,3.701002,0.046198,-0.524352,-0.144571,5.044729,-5.790621,1.010000,0.750000
38.523880,3.718313,0.036153,-0.527201,-0.140180,5.021729,-5.938661,1.030000,0.740000
38.543872,3.735646,0.026030,-0.529971,-0.135844,4.998031,-6.086019,1.060000,0.730000
38.563863,3.752969,0.015849,-0.532658,-0.131555,4.973628,-6.232630,1.050000,0.720000
38.583855,3.770068,0.005740,-0.535228,-0.127259,4.948512,-6.378481,1.070000,0.710000
38.603847,3.787191,-0.004443,-0.537721,-0.123013,4.922676,-6.523525,1.080000,0.720000
38.623838,3.804339,-0.014697,-0.540137,-0.118818,4.896111,-6.667717,1.090000,0.710000
38.643830,3.821512,-0.025021,-0.542476,-0.114672,4.868810,-6.811174,1.110000,0.700000
38.663822,3.838711,-0.035416,-0.544739,-0.110577,4.840762,-6.953912,1.120000,0.690000
38.683813,3.855802,-0.045797,-0.546909,-0.106377,4.811958,-7.095823,1.140000,0.680000
38.703805,3.872773,-0.056154,-0.548981,-0.102061,4.782387,-7.218599,1.150000,0.670000
38.723797,3.889773,-0.066576,-0.550974,-0.097800,4.752115,-7.253613,1.160000,0.670000
38.743788,3.906801,-0.077062,-0.552887,-0.093592,4.721502,-7.284587,1.180000,0.670000
38.763780,3.923859,-0.087610,-0.554723,-0.089437,4.690556,-7.310263,1.190000,0.660000
38.783772,3.940948,-0.098220,-0.556480,-0.085336,4.659295,-7.329402,1.200000,0.670000
38.803763,3.957857,-0.108757,-0.558139,-0.081144,4.627740,-7.340942,1.220000,0.650000
38.823755,3.974725,-0.119308,-0.559712,-0.076961,4.595918,-7.348314,1.230000,0.640000
38.843746,3.991626,-0.129915,-0.561206,-0.072833,4.563842,-7.354621,1.250000,0.630000
38.863738,4.008559,-0.140577,-0.562623,-0.068762,4.531511,-7.363938,1.260000,0.620000
38.883730,4.025527,-0.151292,-0.563962,-0.064746,4.498906,-7.374863,1.270000,0.610000
38.903721,4.042529,-0.162061,-0.565225,-0.060785,4.466014,-7.386546,1.290000,0.620000
38.923713,4.059310,-0.172718,-0.566375,-0.054654,4.432826,-7.398428,1.300000,0.610000
38.943705,4.076104,-0.183409,-0.567400,-0.048408,4.399333,-7.412255,1.310000,0.590000
38.963696,4.092933,-0.194145,-0.568305,-0.042250,4.365520,-7.430918,1.330000,0.610000
38.983688,4.109799,-0.204925,-0.569090,-0.036177,4.331357,-7.457931,1.340000,0.570000
39.003679,4.126703,-0.215747,-0.569755,-0.030188,4.296797,-7.493725,1.350000,0.570000
39.023671,4.143645,-0.226607,-0.570303,-0.024280,4.261788,-7.538200,1.370000,0.570000
39.043663,4.160370,-0.237339,-0.570723,-0.017977,4.226279,-7.585065,1.380000,0.560000
39.063654,4.177130,-0.248103,-0.571019,-0.011751,4.190246,-7.631484,1.390000,0.570000
39.083646,4.193929,-0.258897,-0.571192,-0.005604,4.153676,-7.661596,1.410000,0.550000
39.103638,4.210767,-0.269719,-0.571243,0.000467,4.116636,-7.654883,1.420000,0.540000
39.123629,4.227646,-0.280567,-0.571174,0.006469,4.079292,-7.534624,1.430000,0.550000
39.143621,4.244563,-0.291437,-0.570984,0.012403,4.042198,-7.413705,1.440000,0.540000
39.163613,4.261304,-0.302187,-0.570698,0.016263,4.005364,-7.194200,1.460000,0.530000
39.183604,4.278076,-0.312949,-0.570336,0.020022,3.969294,-6.951306,1.470000,0.520000
39.203596,4.294887,-0.323728,-0.569899,0.023746,3.934127,-6.696916,1.480000,0.520000
39.223588,4.311738,-0.334520,-0.569387,0.027438,3.899948,-6.447860,1.490000,0.510000
39.243579,4.328627,-0.345324,-0.568800,0.031099,3.866754,-6.205347,1.510000,0.520000
39.263571,4.345554,-0.356138,-0.568139,0.034734,3.834537,-5.974545,1.520000,0.510000
39.283562,4.362368,-0.366862,-0.567414,0.037966,3.803261,-5.758591,1.550000,0.520000
39.303554,4.379194,-0.377576,-0.566625,0.041140,3.772870,-5.542146,1.540000,0.510000
39.323546,4.396054,-0.388293,-0.565771,0.044317,3.743388,-5.324520,1.580000,0.490000
39.343537,4.412946,-0.399009,-0.564853,0.047502,3.714844,-5.108863,1.570000,0.480000
39.363529,4.429867,-0.409721,-0.563869,0.050701,3.687247,-4.898064,1.600000,0.490000
39.383521,4.446815,-0.420426,-0.562821,0.053918,3.660595,-4.692897,1.610000,0.500000
39.403512,4.463734,-0.431087,-0.561739,0.053092,3.634875,-4.491121,1.610000,0.490000
39.423504,4.480652,-0.441722,-0.560703,0.050598,3.610089,-4.293558,1.610000,0.480000
39.443495,4.497588,-0.452345,-0.559716,0.048145,3.586234,-4.100015,1.650000,0.490000
39.463487,4.514539,-0.462955,-0.558777,0.045729,3.563305,-3.910299,1.640000,0.470000
39.483479,4.531501,-0.473550,-0.557887,0.043346,3.541299,-3.724227,1.670000,0.460000
39.503470,4.548472,-0.484130,-0.557043,0.040993,3.520212,-3.541608,1.680000,0.470000
39.523462,4.565411,-0.494671,-0.556460,-0.002922,3.500041,-3.362256,1.690000,0.460000
39.543454,4.582315,-0.505193,-0.557351,-0.086518,3.480783,-3.186005,1.710000,0.460000
39.563445,4.599216,-0.515754,-0.559904,-0.169481,3.462436,-3.016638,1.720000,0.480000
39.583437,4.616109,-0.526389,-0.564106,-0.251219,3.444974,-2.851632,1.740000,0.470000
39.603428,4.632990,-0.537135,-0.569936,-0.331138,3.428386,-2.693033,1.760000,0.460000
39.623420,4.649855,-0.548029,-0.577368,-0.408644,3.412646,-2.527180,1.780000,0.450000
39.643412,4.666788,-0.559166,-0.586310,-0.448658,3.397810,-2.363744,1.800000,0.440000
39.663403,4.683878,-0.570628,-0.595142,-0.411663,3.383873,-2.241291,1.830000,0.440000
39.683395,4.700805,-0.582190,-0.603293,-0.385231,3.370606,-2.106794,1.880000,0.440000
39.703387,4.717462,-0.593761,-0.610918,-0.368070,3.358087,-1.948204,1.890000,0.450000
39.723378,4.733741,-0.605249,-0.618154,-0.359683,3.346469,-1.791419,1.900000,0.440000
39.743370,4.749536,-0.616565,-0.625134,-0.360372,3.335750,-1.636224,1.950000,0.430000
39.763362,4.765322,-0.628043,-0.632236,-0.360054,3.325929,-1.484414,1.970000,0.440000
39.783353,4.782844,-0.640979,-0.639499,-0.303089,3.316995,-1.333497,1.980000,0.430000
39.803345,4.799458,-0.653411,-0.645019,-0.224386,3.308948,-1.183875,2.000000,0.410000
39.823337,4.815238,-0.665331,-0.648477,-0.119726,3.301788,-1.035958,2.020000,0.420000
39.843328,4.830261,-0.676732,-0.649522,0.015431,3.295509,-0.887995,2.060000,0.420000
39.863320,4.845077,-0.687969,-0.647783,0.118569,3.290118,-0.739396,2.050000,0.420000
39.883311,4.861864,-0.700666,-0.648451,-0.197626,3.285622,-1.385343,2.090000,0.410000
39.903303,4.877859,-0.712868,-0.656168,-0.581126,3.277182,-0.032404,2.090000,0.420000
39.923295,4.893186,-0.724841,-0.671498,-0.999377,3.276984,-0.032400,2.110000,0.410000
39.943286,4.908039,-0.736910,-0.694552,-1.368505,3.276787,-0.032396,2.190000,0.400000
39.963278,4.923698,-0.750305,-0.719657,-1.071312,3.276589,-0.032392,2.280000,0.410000
39.983270,4.938792,-0.763800,-0.738475,-0.786659,3.276391,-0.032392,2.310000,0.410000
40.003261,4.953271,-0.777162,-0.751117,-0.490892,3.276194,0.495160,2.350000,0.390000
40.023253,4.967708,-0.790745,-0.757975,-0.292031,3.279214,0.437760,2.360000,0.390000
40.043245,4.982722,-0.805054,-0.765037,-0.392007,3.281881,0.585656,2.450000,0.390000
40.063236,4.996925,-0.818805,-0.773866,-0.503711,3.285447,0.734229,2.490000,0.400000
40.083228,5.010505,-0.832214,-0.784602,-0.612052,3.289912,0.883642,2.540000,0.390000
40.103219,5.025138,-0.847002,-0.796488,-0.526631,3.295277,1.034055,2.560000,0.400000
40.123211,5.038963,-0.861277,-0.805926,-0.417805,3.301544,1.185628,2.640000,0.380000
40.143203,5.052421,-0.875402,-0.812828,-0.314777,3.308716,1.338526,2.660000,0.360000
40.163194,5.066517,-0.890392,-0.819500,-0.332953,3.316793,1.492915,2.660000,0.340000
40.183186,5.079738,-0.904641,-0.826094,-0.344241,3.325780,1.648966,2.750000,0.350000
40.203178,5.093439,-0.919607,-0.832767,-0.298838,3.335677,1.806889,2.770000,0.350000
40.223169,5.106715,-0.934284,-0.837839,-0.206988,3.346489,1.966880,2.790000,0.340000
40.243161,5.120081,-0.949181,-0.840971,-0.119001,3.358218,2.129143,2.820000,0.350000
40.263152,5.133301,-0.963987,-0.842523,-0.032164,3.370869,2.293860,2.870000,0.360000
40.283144,5.146614,-0.978917,-0.842664,-0.012190,3.384446,2.461218,2.840000,0.360000
40.303136,5.159760,-0.993668,-0.843195,-0.042283,3.398953,2.631412,2.850000,0.350000
40.323127,5.173138,-1.008706,-0.844453,-0.084696,3.414395,2.804642,2.850000,0.340000
40.343119,5.186258,-1.023505,-0.846670,-0.161634,3.430777,2.980509,2.910000,0.330000
40.363111,5.199405,-1.038435,-0.851494,-0.313069,3.448101,3.157732,2.900000,0.350000
40.383102,5.212593,-1.053595,-0.858246,-0.328682,3.466361,3.335296,2.900000,0.350000
40.403094,5.225638,-1.068796,-0.865042,-0.366987,3.485544,3.512262,2.890000,0.350000
40.423086,5.238280,-1.083726,-0.870420,-0.132655,3.505631,3.687758,2.870000,0.340000
40.443077,5.250842,-1.098640,-0.870141,0.229475,3.526598,3.864331,2.870000,0.330000
40.463069,5.262589,-1.112470,-0.862321,0.533799,3.548437,3.718920,2.870000,0.320000
40.483061,5.277478,-1.129637,-0.850629,0.465186,3.569328,4.558480,2.870000,0.320000
