# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
5.759229,-4.316711,-0.718193,-3.120499,-1.631845,2.284602,-0.015748,3.400000,1.675000
5.779226,-4.336912,-0.718292,3.130536,-1.572385,2.284464,-0.015746,3.600000,1.550000
5.799223,-4.356816,-0.717758,3.098749,-1.643706,2.284326,-0.015744,3.700000,1.325000
5.819221,-4.377166,-0.716534,3.063998,-1.724594,2.284188,-0.015742,3.950000,1.325000
5.839218,-4.397325,-0.714612,3.029211,-1.703049,2.284050,-0.015740,4.175000,1.150000
5.859215,-4.416515,-0.712129,2.996858,-1.631170,2.283913,-0.015738,4.400000,1.075000
5.879213,-4.436647,-0.708857,2.964316,-1.562458,2.283775,-0.015736,4.725000,1.100000
5.899210,-4.456185,-0.705049,2.934199,-1.453014,2.283637,-0.015736,5.275000,1.100000
5.919207,-4.475462,-0.700713,2.906936,-1.326369,2.283499,1.791644,5.375000,1.750000
5.939205,-4.495039,-0.695761,2.881142,-1.216423,2.299136,3.700255,5.025000,1.725000
5.959202,-4.513910,-0.690501,2.858905,-1.069868,2.331097,5.089873,4.825000,1.725000
5.979199,-4.533238,-0.684658,2.837152,-1.075284,2.374359,4.596192,4.475000,1.725000
5.999197,-4.552001,-0.678546,2.816352,-1.035484,2.412759,3.242500,4.300000,1.675000
6.019194,-4.570868,-0.671958,2.794659,-1.125916,2.439485,1.950569,3.975000,1.625000
6.039191,-4.589574,-0.664953,2.771774,-1.163381,2.455423,1.005906,3.825000,1.600000
6.059189,-4.607868,-0.657610,2.747654,-1.268816,2.463601,-0.018312,3.550000,1.550000
6.079186,-4.626515,-0.649573,2.721558,-1.287272,2.463453,-0.018310,3.425000,1.500000
6.099183,-4.644170,-0.641410,2.694992,-1.433359,2.463304,-0.018308,3.200000,1.450000
6.119181,-4.662357,-0.632365,2.664933,-1.515362,2.463155,-0.018305,3.075000,1.450000
6.139178,-4.679572,-0.623150,2.635427,-1.481539,2.463007,-0.018303,2.875000,1.475000
6.159175,-4.696854,-0.613242,2.606948,-1.370474,2.462858,-0.018301,2.700000,1.450000
6.179173,-4.714369,-0.602546,2.580141,-1.288412,2.462709,-0.018299,2.550000,1.400000
6.199170,-4.730656,-0.592004,2.553698,-1.436816,2.462561,-0.018297,2.425000,1.375000
6.219167,-4.747338,-0.580519,2.523022,-1.593430,2.462412,-0.018294,2.375000,1.350000
6.239165,-4.763612,-0.568523,2.489692,-1.567543,2.462264,-0.018294,2.250000,1.325000
6.259162,-4.778703,-0.556681,2.464286,-1.084505,2.462115,3.262246,2.150000,1.300000
6.279159,-4.794202,-0.543977,2.447214,-0.632540,2.488470,7.469078,2.075000,1.300000
6.299156,-4.810342,-0.530392,2.438031,-0.270391,2.547785,8.697853,2.025000,1.300000
6.319154,-4.824582,-0.518229,2.430602,-0.511116,2.615162,7.798777,2.000000,1.325000
6.339151,-4.839400,-0.505320,2.418588,-0.703539,2.674132,6.292509,1.950000,1.325000
6.359148,-4.854673,-0.491630,2.402460,-0.863729,2.720781,3.793921,1.900000,1.325000
6.379146,-4.870106,-0.477289,2.382807,-0.973297,2.748524,-0.022795,1.825000,1.325000
6.399143,-4.884134,-0.463747,2.365257,-0.834708,2.748359,4.026789,1.775000,1.325000
6.419140,-4.898237,-0.449675,2.349694,-0.733109,2.777503,5.363800,1.725000,1.325000
6.439138,-4.912325,-0.435197,2.335674,-0.659090,2.815857,6.027354,1.675000,1.325000
6.459135,-4.926308,-0.420438,2.322840,-0.606630,2.858341,6.384793,1.650000,1.325000
6.479132,-4.939979,-0.405647,2.311275,-0.529069,2.902666,6.953725,1.600000,1.325000
6.499130,-4.953402,-0.390815,2.301676,-0.430121,2.950183,7.604289,1.575000,1.325000
6.519127,-4.966680,-0.375885,2.294094,-0.328494,3.001285,7.840952,1.550000,1.350000
6.539124,-4.979858,-0.360871,2.288560,-0.225316,3.053081,4.615714,1.525000,1.350000
6.559122,-4.992974,-0.345790,2.285056,-0.141308,3.083166,4.701231,1.500000,1.375000
6.579119,-5.006032,-0.330686,2.282214,-0.143390,3.113508,4.735185,1.500000,1.375000
6.599116,-5.019064,-0.315523,2.279324,-0.145738,3.143774,4.873774,1.525000,1.025000
6.619114,-5.032064,-0.300308,2.276382,-0.148360,3.174625,4.961950,1.500000,1.025000
6.639111,-5.045024,-0.285049,2.273383,-0.151267,3.205728,5.051088,1.475000,1.025000
6.659108,-5.057935,-0.269754,2.270344,-0.151494,3.237083,5.112833,1.475000,1.050000
6.679106,-5.070795,-0.254425,2.267323,-0.150465,3.268516,5.152466,1.450000,1.050000
6.699103,-5.083603,-0.239064,2.264324,-0.149508,3.299889,5.182585,1.425000,1.075000
6.719100,-5.096358,-0.223674,2.261344,-0.148622,3.331147,5.195738,1.400000,1.075000
6.739098,-5.109066,-0.208247,2.258380,-0.149109,3.362193,5.193625,1.375000,1.100000
6.759095,-5.121754,-0.192751,2.255330,-0.155436,3.392943,5.182177,1.375000,1.100000
6.779092,-5.134381,-0.177229,2.252156,-0.161849,3.423349,5.157325,1.350000,1.125000
6.799090,-5.146947,-0.161682,2.248856,-0.168356,3.453344,5.141287,1.325000,1.150000
6.819087,-5.159446,-0.146110,2.245428,-0.174960,3.482989,5.269277,1.300000,1.150000
6.839084,-5.171921,-0.130456,2.241842,-0.184175,3.513111,5.450800,1.275000,1.175000
6.859082,-5.184342,-0.114750,2.238050,-0.194557,3.544003,5.624598,1.275000,1.175000
6.879079,-5.196686,-0.099017,2.234055,-0.205021,3.575599,5.802531,1.250000,1.150000
6.899076,-5.208951,-0.083252,2.229855,-0.215567,3.607905,5.960950,1.225000,1.125000
6.919073,-5.221148,-0.067434,2.225441,-0.226890,3.640795,6.061713,1.200000,1.150000
6.939071,-5.233310,-0.051513,2.220758,-0.240544,3.673938,6.164141,1.200000,1.150000
6.959068,-5.245380,-0.035553,2.215808,-0.254286,3.707338,6.234432,1.175000,1.175000
6.979065,-5.257353,-0.019553,2.210588,-0.268114,3.740815,6.411708,1.150000,1.175000
6.999063,-5.269225,-0.003510,2.205099,-0.282022,3.774935,6.606241,1.125000,1.200000
7.019060,-5.281045,0.012651,2.199330,-0.293711,3.809770,6.718213,1.100000,1.200000
7.039057,-5.292767,0.028880,2.193339,-0.304880,3.844872,6.832227,1.100000,1.200000
7.059055,-5.304376,0.045160,2.187130,-0.316102,3.880244,6.602129,1.075000,1.225000
7.079052,-5.315867,0.061492,2.180705,-0.327371,3.914121,6.287937,1.050000,1.225000
7.099049,-5.327261,0.077913,2.174068,-0.333795,3.946115,6.043583,1.025000,1.225000
7.119047,-5.338568,0.094442,2.167397,-0.332413,3.976624,5.960246,1.025000,1.250000
7.139044,-5.349751,0.111027,2.160762,-0.330988,4.006484,5.878388,1.000000,1.250000
7.159041,-5.360813,0.127668,2.154163,-0.329523,4.035718,5.798154,0.975000,1.250000
7.179039,-5.371753,0.144363,2.147600,-0.328018,4.064347,5.719679,0.975000,1.275000
7.199036,-5.382621,0.161187,2.141060,-0.325071,4.092392,5.679569,0.950000,1.275000
7.219033,-5.393369,0.178066,2.134585,-0.322057,4.120051,5.643668,0.925000,1.275000
7.239031,-5.403998,0.194997,2.128178,-0.318986,4.147353,5.611851,0.925000,1.300000
7.259028,-5.414508,0.211980,2.121838,-0.315859,4.174324,5.584130,0.900000,1.300000
7.279025,-5.424927,0.229054,2.115549,-0.313041,4.200990,5.550288,0.875000,1.300000
7.299023,-5.435245,0.246203,2.109311,-0.310390,4.227328,5.513999,0.875000,1.300000
7.319020,-5.445448,0.263402,2.103131,-0.307693,4.253332,5.481368,0.850000,1.325000
7.339017,-5.455537,0.280651,2.097009,-0.304951,4.279025,5.452401,0.850000,1.325000
7.359015,-5.465522,0.297962,2.090943,-0.302270,4.304430,5.423899,0.825000,1.325000
7.379012,-5.475417,0.315360,2.084917,-0.299827,4.329555,5.390246,0.850000,1.300000
7.399009,-5.485201,0.332805,2.078945,-0.297345,4.354381,5.359994,0.850000,1.300000
7.419007,-5.494875,0.350297,2.073026,-0.294826,4.378927,5.333138,0.850000,1.300000
7.439004,-5.504441,0.367836,2.067162,-0.292271,4.403214,5.309663,0.825000,1.300000
7.459001,-5.513920,0.385460,2.061337,-0.289857,4.427263,5.283634,0.825000,1.300000
7.478999,-5.523293,0.403133,2.055563,-0.287424,4.451064,5.260378,0.800000,1.325000
7.498996,-5.532559,0.420850,2.049841,-0.284960,4.474635,5.240302,0.775000,1.325000
7.518993,-5.541720,0.438611,2.044171,-0.282468,4.497993,5.223370,0.775000,1.325000
7.538990,-5.550788,0.456437,2.038548,-0.279795,4.521156,5.215058,0.750000,1.325000
7.558988,-5.559758,0.474318,2.032978,-0.276995,4.544164,3.529423,0.750000,1.350000
7.578985,-5.568625,0.492242,2.027467,-0.274171,4.559669,3.162429,0.750000,1.350000
7.598982,-5.577391,0.510208,2.022015,-0.271324,4.573518,3.068353,0.725000,1.350000
7.618980,-5.586060,0.528221,2.016620,-0.268385,4.586914,3.007694,0.725000,1.350000
7.638977,-5.594638,0.546294,2.011282,-0.265241,4.600008,2.967792,0.700000,1.375000
7.658974,-5.603117,0.564407,2.006009,-0.262075,4.612891,2.942751,0.700000,1.375000
7.678972,-5.611499,0.582558,2.000801,-0.258890,4.625631,2.921600,0.675000,1.375000
7.698969,-5.619785,0.600748,1.995659,-0.255686,4.638244,2.899903,0.675000,1.375000
7.718966,-5.627984,0.618995,1.990579,-0.252136,4.650730,2.877151,0.650000,1.400000
7.738964,-5.636089,0.637279,1.985572,-0.248560,4.663085,2.852733,0.650000,1.400000
7.758961,-5.644102,0.655599,1.980638,-0.244973,4.675303,2.830837,0.650000,1.400000
7.778958,-5.652023,0.673955,1.975776,-0.241376,4.687395,2.814372,0.625000,1.400000
7.798956,-5.659858,0.692354,1.970988,-0.237416,4.699387,2.803804,0.625000,1.425000
7.818953,-5.667607,0.710792,1.966281,-0.233247,4.711303,2.799638,0.600000,1.400000
7.838950,-5.675268,0.729263,1.961659,-0.229055,4.723171,2.800394,0.625000,1.375000
7.858948,-5.682843,0.747767,1.957121,-0.224843,4.735012,2.805529,0.650000,1.375000
7.878945,-5.690336,0.766306,1.952667,-0.220537,4.746846,2.815533,0.625000,1.375000
7.898942,-5.697749,0.784882,1.948301,-0.216103,4.758693,2.831001,0.625000,1.375000
7.918940,-5.705081,0.803488,1.944023,-0.211692,4.770574,2.850873,0.625000,1.400000
7.938937,-5.712332,0.822122,1.939834,-0.207304,4.782510,2.872029,0.600000,1.400000
7.958934,-5.719506,0.840784,1.935733,-0.202870,4.794504,2.894447,0.600000,1.400000
7.978932,-5.726604,0.859477,1.931738,-0.196791,4.806561,2.918104,0.600000,1.400000
7.998929,-5.733629,0.878197,1.927865,-0.190605,4.818686,2.942765,0.575000,1.425000
8.018926,-5.740583,0.896945,1.924116,-0.184319,4.830883,2.967532,0.575000,1.425000
8.038923,-5.747469,0.915723,1.920493,-0.177943,4.843152,2.992337,0.575000,1.425000
8.058921,-5.754290,0.934530,1.916980,-0.173883,4.855491,3.017117,0.550000,1.425000
8.078918,-5.761046,0.953362,1.913531,-0.170903,4.867901,3.041818,0.550000,1.425000
8.098916,-5.767736,0.972212,1.910141,-0.168182,4.880381,3.066581,0.550000,1.450000
8.118913,-5.774359,0.991073,1.906804,-0.165712,4.892930,3.091475,0.525000,1.450000
8.138910,-5.780913,1.009939,1.903540,-0.157994,4.905549,3.116448,0.525000,1.450000
8.158907,-5.787405,1.028817,1.900539,-0.142545,4.918236,3.141385,0.525000,1.450000
8.178905,-5.793846,1.047723,1.897852,-0.126432,4.930993,3.166250,0.525000,1.475000
8.198902,-5.800251,1.066680,1.895488,-0.109840,4.943816,3.191154,0.500000,1.475000
8.218899,-5.806632,1.085700,1.893447,-0.097469,4.956708,3.216049,0.500000,1.475000
8.238897,-5.812977,1.104744,1.891304,-0.116251,4.969665,3.240838,0.500000,1.475000
8.258894,-5.819278,1.123806,1.888769,-0.136653,4.982689,3.265441,0.475000,1.475000
8.278891,-5.825506,1.142820,1.885813,-0.159331,4.995777,3.289918,0.475000,1.500000
8.298889,-5.831631,1.161722,1.882397,-0.185070,5.008929,3.314233,0.475000,1.450000
8.318886,-5.837809,1.181032,1.878336,-0.216243,5.022143,3.338321,0.475000,1.450000
8.338883,-5.843872,1.200276,1.873638,-0.249768,5.035418,3.362086,0.450000,1.450000
8.358881,-5.849770,1.219325,1.868308,-0.285155,5.048753,-0.076907,0.450000,1.450000
8.378878,-5.855491,1.238183,1.862325,-0.322495,5.048448,-0.076897,0.500000,1.450000
8.398875,-5.861168,1.257329,1.855847,-0.307579,5.048143,-0.076897,0.500000,1.450000
8.418873,-5.866747,1.276575,1.850164,-0.258407,5.047839,3.170536,0.475000,1.475000
8.438870,-5.872197,1.295747,1.845554,-0.203358,5.060383,5.999813,0.475000,1.475000
8.458867,-5.877565,1.314923,1.842086,-0.144513,5.084038,7.559168,0.475000,1.475000
8.478865,-5.882881,1.334133,1.839491,-0.132625,5.113684,7.660325,0.475000,1.475000
8.498862,-5.888159,1.353405,1.836699,-0.146883,5.143553,3.532842,0.450000,1.475000
8.518859,-5.893391,1.372732,1.833609,-0.161995,5.157270,3.550939,0.450000,1.475000
8.538857,-5.898562,1.392082,1.830204,-0.178186,5.171020,3.568015,0.450000,1.500000
8.558854,-5.903664,1.411447,1.826565,-0.179548,5.184800,3.584044,0.450000,1.500000
8.578851,-5.908691,1.430813,1.823051,-0.171601,5.198605,3.599011,0.425000,1.500000
8.598849,-5.913647,1.450176,1.819705,-0.163192,5.212431,3.612913,0.425000,1.500000
8.618846,-5.918539,1.469548,1.816532,-0.154368,5.226273,3.625549,0.425000,1.500000
8.638843,-5.923372,1.488944,1.813500,-0.151152,5.240128,3.636790,0.425000,1.500000
8.658841,-5.928148,1.508363,1.810474,-0.151489,5.253988,3.646622,0.425000,1.525000
8.678838,-5.932867,1.527798,1.807440,-0.151951,5.267849,3.655049,0.400000,1.525000
8.698835,-5.937525,1.547246,1.804396,-0.152541,5.281706,3.662036,0.400000,1.525000
8.718832,-5.942126,1.566712,1.801348,-0.151519,5.295553,3.667505,0.400000,1.475000
8.738830,-5.946667,1.586190,1.798339,-0.149430,5.309384,3.671467,0.400000,1.475000
8.758827,-5.951149,1.605677,1.795372,-0.147296,5.323194,3.673949,0.400000,1.475000
8.778824,-5.955572,1.625174,1.792449,-0.145120,5.336978,3.674944,0.375000,1.475000
8.798822,-5.959940,1.644688,1.789564,-0.143677,5.350730,3.673681,0.375000,1.500000
8.818819,-5.964253,1.664217,1.786700,-0.142711,5.364442,3.670157,0.375000,1.500000
8.838816,-5.968509,1.683756,1.783856,-0.141756,5.378106,3.764517,0.375000,1.500000
8.858814,-5.972709,1.703305,1.781031,-0.140810,5.392086,3.929313,0.375000,1.500000
8.878811,-5.976855,1.722869,1.778225,-0.139859,5.406639,4.097435,0.375000,1.500000
8.898808,-5.980946,1.742445,1.775437,-0.138895,5.421772,4.268447,0.350000,1.500000
8.918806,-5.984983,1.762030,1.772669,-0.137923,5.437493,4.442285,0.350000,1.500000
8.938803,-5.988965,1.781624,1.769921,-0.136943,5.453806,4.618891,0.350000,1.500000
8.958800,-5.992894,1.801232,1.767191,-0.136191,5.470716,4.799869,0.350000,1.525000
8.978798,-5.996770,1.820851,1.764474,-0.135579,5.488233,4.987095,0.375000,1.525000
8.998795,-6.000592,1.840480,1.761769,-0.134964,5.506374,5.180144,0.400000,1.525000
9.018792,-6.004361,1.860117,1.759076,-0.134347,5.525155,5.378576,0.375000,1.525000
9.038790,-6.008078,1.879766,1.756395,-0.133893,5.544587,5.578339,0.375000,1.525000
9.058787,-6.011742,1.899425,1.753721,-0.133538,5.564670,5.776360,0.375000,1.525000
9.078784,-6.015353,1.919094,1.751054,-0.133178,5.585389,5.971452,0.375000,1.525000
9.098782,-6.018912,1.938771,1.748395,-0.132813,5.606728,6.161784,0.375000,1.525000
9.118779,-6.022418,1.958458,1.745742,-0.132519,5.628662,6.343879,0.375000,1.550000
9.138776,-6.025873,1.978154,1.743094,-0.132267,5.651156,6.513500,0.350000,1.550000
9.158774,-6.029275,1.997860,1.740452,-0.132011,5.674158,6.663116,0.350000,1.500000
9.178771,-6.032626,2.017575,1.737815,-0.131750,5.697592,6.750140,0.350000,1.500000
9.198768,-6.035924,2.037298,1.735183,-0.131413,5.721234,6.836816,0.350000,1.500000
9.218765,-6.039171,2.057029,1.732559,-0.131029,5.745081,6.881695,0.350000,1.500000
9.238763,-6.042366,2.076769,1.729943,-0.130640,5.768985,6.885555,0.350000,1.500000
9.258760,-6.045509,2.096519,1.727334,-0.130248,5.792804,6.864189,0.350000,1.500000
9.278757,-6.048601,2.116275,1.724734,-0.129867,5.816451,6.824525,0.350000,1.500000
9.298755,-6.051641,2.136038,1.722141,-0.129492,5.839868,6.779926,0.325000,1.500000
9.318752,-6.054631,2.155811,1.719555,-0.129113,5.863038,6.736377,0.325000,1.525000
9.338750,-6.057569,2.175593,1.716977,-0.128730,5.885969,6.695025,0.325000,1.525000
9.358747,-6.060456,2.195379,1.714406,-0.128376,5.908671,6.661132,0.325000,1.525000
9.378744,-6.063293,2.215172,1.711843,-0.128037,5.931172,6.634229,0.325000,1.525000
9.398741,-6.066078,2.234975,1.709286,-0.127694,5.953498,6.610019,0.325000,1.525000
9.418739,-6.068814,2.254787,1.706735,-0.127346,5.975659,6.587668,0.325000,1.525000
9.438736,-6.071499,2.274601,1.704192,-0.127055,5.997664,6.565478,0.325000,1.525000
9.458733,-6.074133,2.294421,1.701654,-0.126796,6.019515,6.542817,0.300000,1.525000
9.478731,-6.076717,2.314251,1.699121,-0.126533,6.041212,6.520617,0.300000,1.525000
9.498728,-6.079252,2.334091,1.696593,-0.126265,6.062758,6.398453,0.300000,1.525000
9.518725,-6.081735,2.353932,1.694071,-0.126057,6.083825,6.245319,0.300000,1.525000
9.538723,-6.084169,2.373777,1.691552,-0.125883,6.104319,6.091711,0.300000,1.475000
9.558720,-6.086553,2.393632,1.689037,-0.125704,6.124243,5.937217,0.350000,1.500000
9.578717,-6.088887,2.413497,1.686524,-0.125520,6.143599,5.781696,0.350000,1.500000
9.598715,-6.091171,2.433361,1.684016,-0.125400,6.162389,5.624802,0.350000,1.500000
9.618712,-6.093405,2.453229,1.681509,-0.125319,6.180615,5.466770,0.350000,1.500000
9.638709,-6.095590,2.473107,1.679004,-0.125234,6.198277,5.307863,0.350000,1.500000
9.658707,-6.097725,2.492996,1.676500,-0.125144,6.215379,5.148182,0.325000,1.500000
9.678704,-6.099810,2.512882,1.673998,-0.125139,6.231920,4.988290,0.325000,1.500000
9.698701,-6.101844,2.532770,1.671496,-0.125185,6.247907,4.828215,0.325000,1.500000
9.718699,-6.103830,2.552668,1.668992,-0.125223,6.263341,4.667981,0.325000,1.500000
9.738696,-6.105766,2.572579,1.666487,-0.125254,6.278227,4.507612,0.325000,1.500000
9.758693,-6.107652,2.592484,1.663982,-0.125330,6.292568,4.347073,0.325000,1.500000
9.778691,-6.109487,2.612391,1.661475,-0.125441,6.306368,4.186494,0.325000,1.500000
9.798688,-6.111273,2.632309,1.658966,-0.125553,6.319629,4.025973,0.325000,1.500000
9.818685,-6.113009,2.652238,1.656453,-0.125667,6.332356,3.865559,0.325000,1.500000
9.838683,-6.114695,2.672162,1.653938,-0.125950,6.344551,3.705285,0.325000,1.500000
9.858680,-6.116330,2.692084,1.651416,-0.126338,6.356219,3.545253,0.325000,1.525000
9.878677,-6.117915,2.712019,1.648886,-0.126705,6.367363,3.385544,0.325000,1.525000
9.898675,-6.119450,2.731966,1.646348,-0.127051,6.377987,3.226195,0.325000,1.525000
9.918672,-6.120934,2.751907,1.643804,-0.127282,6.388094,3.067091,0.300000,1.525000
9.938669,-6.122367,2.771845,1.641258,-0.127455,6.397688,2.908253,0.300000,1.525000
9.958666,-6.123749,2.791796,1.638708,-0.127655,6.406772,2.749732,0.300000,1.525000
9.978664,-6.125082,2.811757,1.636152,-0.127883,6.415349,2.591560,0.300000,1.475000
9.998661,-6.126362,2.831713,1.633590,-0.128468,6.423422,2.433566,0.300000,1.475000
10.018658,-6.127591,2.851666,1.631013,-0.129352,6.430994,2.275645,0.300000,1.475000
10.038656,-6.128768,2.871628,1.628418,-0.130218,6.438066,2.117797,0.300000,1.475000
10.058653,-6.129894,2.891600,1.625804,-0.131066,6.444641,1.960043,0.300000,1.475000
10.078650,-6.130967,2.911551,1.623174,-0.132715,6.450720,1.802379,0.300000,1.475000
10.098648,-6.131985,2.931482,1.620502,-0.134960,6.456305,1.644608,0.300000,1.475000
10.118645,-6.132951,2.951446,1.617785,-0.136814,6.461397,1.486580,0.300000,1.475000
10.138642,-6.133864,2.971455,1.615029,-0.138268,6.465996,1.328312,0.350000,1.475000
10.158640,-6.134721,2.991440,1.612267,-0.136064,6.470103,1.169823,0.350000,1.475000
10.178637,-6.135522,3.011376,1.609616,-0.129708,6.473717,1.010862,0.350000,1.475000
10.198634,-6.136272,3.031362,1.607082,-0.123713,6.476839,0.851197,0.350000,1.475000
10.218632,-6.136975,3.051386,1.604661,-0.118047,6.479467,0.690853,0.350000,1.475000
10.238629,-6.137630,3.071410,1.602345,-0.114242,6.481598,0.529862,0.350000,1.475000
10.258626,-6.138238,3.091398,1.600066,-0.113716,6.483233,0.368054,0.350000,1.475000
10.278624,-6.138800,3.111394,1.597795,-0.113399,6.484368,0.205200,0.350000,1.475000
10.298621,-6.139318,3.131387,1.595528,-0.113290,6.485001,0.041350,0.350000,1.475000
10.318618,-6.139789,3.151378,1.593261,-0.113722,6.485128,-0.123444,0.350000,1.475000
10.338616,-6.140216,3.171382,1.590970,-0.115260,6.484748,-0.289218,0.350000,1.475000
10.358613,-6.140596,3.191375,1.588651,-0.116675,6.483856,-0.456094,0.350000,1.475000
10.378610,-6.140930,3.211362,1.586306,-0.117961,6.482449,-0.624007,0.350000,1.475000
10.398608,-6.141216,3.231349,1.583936,-0.119040,6.480524,-0.792888,0.350000,1.425000
10.418605,-6.141455,3.251346,1.581550,-0.119598,6.478077,-0.962581,0.350000,1.425000
10.438602,-6.141646,3.271344,1.579152,-0.120208,6.475104,-1.132877,0.350000,1.425000
10.458600,-6.141789,3.291341,1.576742,-0.120871,6.471605,-1.303720,0.350000,1.425000
10.478597,-6.141884,3.311335,1.574318,-0.121613,6.467575,-1.475057,0.350000,1.425000
10.498594,-6.141930,3.331339,1.571871,-0.123023,6.463013,-1.646602,0.350000,1.425000
10.518591,-6.141927,3.351338,1.569397,-0.124414,6.457916,-1.817651,0.350000,1.425000
10.538589,-6.141874,3.371333,1.566895,-0.125786,6.452285,-1.988182,0.350000,1.425000
10.558586,-6.141770,3.391324,1.564367,-0.127138,6.446120,-2.158173,0.350000,1.425000
10.578583,-6.141616,3.411325,1.561811,-0.128405,6.439421,-2.327446,0.350000,1.425000
10.598581,-6.141411,3.431323,1.559231,-0.129676,6.432190,-2.495673,0.350000,1.425000
10.618578,-6.141154,3.451317,1.556625,-0.130957,6.424426,-2.662834,0.350000,1.425000
10.638575,-6.140844,3.471308,1.553994,-0.132246,6.416132,-2.828899,0.350000,1.425000
10.658573,-6.140481,3.491306,1.551336,-0.133530,6.407309,-2.993656,0.350000,1.425000
10.678570,-6.140066,3.511301,1.548653,-0.134813,6.397959,-3.156998,0.350000,1.425000
10.698567,-6.139596,3.531292,1.545944,-0.136097,6.388084,-3.318911,0.350000,1.425000
10.718565,-6.139072,3.551278,1.543210,-0.137381,6.377686,-3.479373,0.400000,1.425000
