# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
308.759126,-60.343582,33.828204,2.201937,0.010952,12.000000,0.000000,0.695520,1.535940
309.109204,-60.550689,34.110447,2.204808,0.005631,12.000000,0.000000,0.695520,1.564920
309.459245,-60.758319,34.392260,2.205880,0.000025,12.000000,0.000000,0.666540,1.535940
309.809277,-60.966004,34.674022,2.204825,-0.004971,12.000000,0.000000,0.666540,1.593900
310.159916,-61.173393,34.956753,2.202397,-0.006200,12.000000,0.000000,0.637560,1.622880
310.510671,-61.380132,35.240105,2.200477,-0.003449,12.000000,0.000000,0.637560,1.593900
310.861446,-61.586515,35.523741,2.199977,0.001006,12.000000,0.000000,0.608580,1.622880
311.212496,-61.793144,35.807537,2.201182,0.006103,12.000000,0.000000,0.608580,1.680840
311.563699,-62.000462,36.091020,2.204262,0.011624,12.000000,0.000000,0.608580,1.651860
311.914703,-62.208808,36.373501,2.209345,0.017477,12.000000,0.000000,0.579600,1.680840
312.265473,-62.418739,36.654516,2.216527,0.023334,12.000000,0.000000,0.608580,1.680840
312.616480,-62.631122,36.933978,2.225720,0.028844,12.000000,0.000000,0.550620,1.651860
312.967123,-62.846107,37.210983,2.236765,0.033922,12.000000,0.000000,0.579600,1.651860
313.317395,-63.064155,37.485111,2.249496,0.037558,12.000000,0.000000,0.608580,1.651860
313.667587,-63.285836,37.756205,2.263074,0.038693,12.000000,0.000000,0.637560,1.651860
314.017774,-63.511190,38.024246,2.276597,0.038882,12.000000,0.000000,0.579600,1.680840
314.367745,-63.739978,38.289078,2.290297,0.039738,12.000000,0.000000,0.637560,1.622880
314.717579,-63.972357,38.550581,2.304405,0.040380,12.000000,0.000000,0.579600,1.622880
315.067680,-64.208611,38.808951,2.318560,0.039936,12.000000,0.000000,0.608580,1.651860
315.417821,-64.448510,39.063993,2.332370,0.038175,12.000000,0.000000,0.637560,1.622880
315.767983,-64.691852,39.315784,2.345294,0.034673,12.000000,0.000000,0.637560,1.651860
316.118240,-64.938344,39.564624,2.356656,0.029443,12.000000,0.000000,0.579600,1.651860
316.468848,-65.187660,39.811135,2.365929,0.022296,12.000000,0.000000,0.608580,1.651860
316.819477,-65.438993,40.055619,2.372291,0.012223,12.000000,0.000000,0.608580,1.680840
317.170163,-65.691481,40.298991,2.374501,0.000456,12.000000,0.000000,0.579600,1.651860
317.520887,-65.943961,40.542429,2.372610,-0.009478,12.000000,0.000000,0.579600,1.651860
317.871471,-66.195453,40.786683,2.367854,-0.017023,12.000000,0.000000,0.579600,1.709820
318.221770,-66.445302,41.032213,2.360679,-0.023504,12.000000,0.000000,0.550620,1.709820
318.572216,-66.693168,41.279954,2.351383,-0.027680,12.000000,0.000000,0.521640,1.709820
318.922661,-66.938510,41.530190,2.341278,-0.028518,12.000000,0.000000,0.492660,1.709820
319.272409,-67.180832,41.782388,2.331415,-0.027964,12.000000,0.000000,0.550620,1.709820
319.622497,-67.420951,42.037153,2.321708,-0.027718,12.000000,0.000000,0.550620,1.709820
319.973176,-67.658964,42.294690,2.311992,-0.026994,12.000000,0.000000,0.550620,1.680840
320.323030,-67.893925,42.553903,2.302798,-0.025401,12.000000,-1.317014,0.579600,1.680840
320.673127,-68.126779,42.815335,2.294212,-0.024153,11.961539,-7.223109,0.608580,1.680840
321.024101,-68.357994,43.079385,2.285865,-0.023824,11.748363,-7.199011,0.608580,1.651860
321.374915,-68.586916,43.345214,2.277493,-0.024335,11.531977,-7.196049,0.608580,1.651860
321.725446,-68.813391,43.612761,2.268798,-0.024746,11.311545,-7.196044,0.637560,1.622880
322.077105,-69.038200,43.883176,2.260117,-0.023180,11.086731,-7.204490,0.666540,1.593900
322.428888,-69.260785,44.155587,2.252492,-0.019330,10.856991,-7.225034,0.695520,1.564920
322.780256,-69.481261,44.429174,2.246525,-0.015939,10.621606,-7.324176,0.753480,1.506960
323.132820,-69.701069,44.704829,2.241272,-0.006111,10.377543,-7.452772,0.782460,1.449000
323.485183,-69.919272,44.981501,2.242217,0.082098,10.123157,-7.444717,0.811440,1.449000
323.837069,-70.139178,45.256209,2.299089,0.156699,9.862497,-7.444800,0.869400,1.420020
324.188050,-70.386433,45.505313,2.352355,0.075776,9.594756,-7.525040,0.869400,1.449000
324.537983,-70.632893,45.753729,2.352202,-0.000187,9.316312,-7.517993,0.811440,1.420020
324.888509,-70.879751,46.002586,2.352225,0.000438,9.029559,-7.441252,0.840420,1.420020
325.238625,-71.126351,46.251121,2.352509,0.001405,8.736470,-7.321134,0.811440,1.420020
325.589223,-71.373401,46.499889,2.353209,0.002893,8.438182,-7.182641,0.811440,1.449000
325.939390,-71.620385,46.748114,2.354536,0.005052,8.134916,-7.008980,0.840420,1.420020
326.289361,-71.867652,46.995781,2.356746,0.007759,7.827663,-6.865844,0.840420,1.391040
326.640087,-72.116125,47.243308,2.359973,0.010293,7.514514,-6.808471,0.811440,1.420020
326.989570,-72.364640,47.489028,2.363953,0.011035,7.190526,-6.807239,0.811440,1.420020
327.339832,-72.614743,47.734248,2.367695,0.008721,6.851299,-6.991314,0.811440,1.420020
327.690085,-72.865642,47.978637,2.370063,0.003247,6.484451,-7.245489,0.840420,1.449000
328.041592,-73.117795,48.223537,2.369973,-0.006087,6.080958,-6.698603,0.811440,1.449000
328.398948,-73.373743,48.472925,2.365748,0.037733,5.682490,-5.555959,0.811440,1.420020
328.762688,-73.632532,48.728532,2.397182,0.103871,5.329437,-4.349353,0.811440,1.420020
329.132656,-73.913055,48.969744,2.441959,0.034619,5.035814,-3.195396,0.782460,1.477980
329.505199,-74.200580,49.206637,2.422887,-0.119099,4.808684,-2.355850,0.782460,1.535940
329.877593,-74.473493,49.460004,2.353237,-0.216094,4.634105,-1.644084,0.753480,1.506960
330.246073,-74.722481,49.731634,2.262789,-0.273304,4.508268,-1.104372,0.782460,1.535940
330.609795,-74.940101,50.023070,2.153123,-0.325217,4.421729,-0.778008,0.782460,1.477980
330.968894,-75.119308,50.334257,2.027715,-0.371521,4.359734,-0.528326,0.927360,1.449000
331.320845,-75.253118,50.659779,1.888953,-0.415434,4.317126,-0.355241,1.101240,1.391040
331.666290,-75.336891,50.994912,1.737993,-0.452182,4.288240,-0.296708,1.391040,1.304100
332.008243,-75.367165,51.335522,1.578124,-0.478932,4.263963,-0.165041,1.622880,1.130220
332.347089,-75.341863,51.673422,1.411937,-0.499044,4.250399,-0.054399,1.854720,0.956340
332.683468,-75.260730,51.999870,1.241157,-0.504939,4.245919,-0.054399,1.999620,0.724500
333.019130,-75.125129,52.306922,1.072598,-0.471951,4.241434,0.159230,2.086560,0.463680
333.357215,-74.939867,52.589729,0.923181,-0.393075,4.254548,1.613122,2.057580,0.753480
333.699892,-74.715362,52.848621,0.805007,-0.306103,4.385199,2.850749,1.854720,1.043280
334.044525,-74.464114,53.084516,0.712793,-0.251152,4.607036,3.429222,1.535940,1.188180
334.391496,-74.192576,53.300515,0.631310,-0.238620,4.860493,2.844241,1.246140,1.304100
334.742146,-73.901417,53.495917,0.546327,-0.248924,5.061092,1.566487,1.014300,1.449000
335.097746,-73.589725,53.667087,0.455507,-0.256566,5.168250,0.580670,0.840420,1.506960
335.453430,-73.263353,53.808483,0.363835,-0.248258,5.207411,0.206899,0.724500,1.622880
335.814368,-72.920681,53.921850,0.277600,-0.226473,5.221294,0.261871,0.637560,1.622880
336.179869,-72.565331,54.007390,0.199317,-0.197507,5.238812,0.607531,0.608580,1.680840
336.546135,-72.203889,54.066642,0.133070,-0.158034,5.279231,1.382303,0.579600,1.651860
336.911673,-71.840311,54.104442,0.083667,-0.108629,5.370060,2.583174,0.608580,1.622880
337.277161,-71.475565,54.127721,0.053660,-0.055547,5.535804,3.886499,0.637560,1.651860
337.638416,-71.114651,54.143418,0.043299,-0.007889,5.776220,5.435570,0.637560,1.622880
337.995207,-70.758192,54.158802,0.047995,0.019643,6.096578,6.047896,0.666540,1.564920
338.347748,-70.406144,54.177448,0.057232,0.022257,6.434306,6.239482,0.637560,1.593900
338.697135,-70.057419,54.198952,0.063618,0.014194,6.765086,6.066813,0.695520,1.564920
339.046915,-69.708393,54.221898,0.067156,0.062312,7.071892,5.893830,0.666540,1.564920
339.395844,-69.360286,54.245839,0.107156,0.138630,7.357709,5.718862,0.637560,1.593900
