# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
73.548135,-1.257933,-6.089824,-0.721992,0.133893,6.264781,2.049650,0.475000,0.975000
73.598133,-1.220337,-6.122710,-0.715322,0.133185,6.281117,2.057050,0.462500,0.975000
73.648132,-1.182495,-6.155367,-0.708684,0.132373,6.297471,2.062182,0.475000,0.987500
73.698131,-1.144404,-6.187803,-0.702084,0.131459,6.313822,2.068092,0.475000,0.975000
73.748129,-1.106128,-6.219965,-0.695535,0.130673,6.330178,2.101129,0.487500,0.975000
73.798128,-1.067701,-6.251827,-0.689024,0.130148,6.346752,2.262522,0.500000,0.975000
73.848127,-1.029011,-6.283485,-0.682533,0.129544,6.364551,2.416158,0.525000,0.987500
73.898126,-0.990053,-6.314944,-0.676063,0.128862,6.383504,2.556746,0.537500,0.975000
73.948124,-0.950983,-6.346079,-0.669646,0.127968,6.403498,2.667431,0.537500,0.975000
73.998123,-0.911768,-6.376922,-0.663288,0.126850,6.424292,2.751900,0.550000,0.962500
74.048122,-0.872269,-6.407585,-0.656976,0.125611,6.445673,2.836457,0.550000,0.950000
74.098120,-0.832477,-6.438077,-0.650712,0.124258,6.467638,2.873552,0.550000,0.937500
74.148119,-0.792669,-6.468191,-0.644540,0.123152,6.489814,2.894699,0.575000,0.950000
74.198118,-0.752699,-6.498042,-0.638420,0.122210,6.512078,2.904521,0.600000,0.950000
74.248117,-0.712433,-6.527733,-0.632329,0.121277,6.534340,2.908944,0.600000,0.912500
74.298115,-0.671871,-6.557263,-0.626268,0.120355,6.556560,2.913405,0.600000,0.912500
74.348114,-0.631387,-6.586368,-0.620477,0.109520,6.578740,2.917409,0.637500,0.900000
74.398113,-0.590739,-6.615257,-0.615363,0.095600,6.600875,2.920479,0.637500,0.875000
74.448112,-0.549814,-6.644048,-0.610926,0.081791,6.622960,2.923016,0.637500,0.875000
74.498110,-0.508621,-6.672777,-0.607162,0.068132,6.644990,2.926044,0.637500,0.837500
74.548109,-0.467658,-6.701134,-0.603838,0.068079,6.666970,2.929557,0.650000,0.825000
74.598108,-0.426565,-6.729374,-0.600359,0.071453,6.688904,2.933542,0.675000,0.825000
74.648107,-0.385212,-6.757577,-0.596699,0.074773,6.710796,2.938246,0.675000,0.787500
74.698105,-0.343595,-6.785731,-0.592859,0.078039,6.732652,2.943806,0.712500,0.775000
74.748104,-0.302100,-6.813562,-0.588503,0.100835,6.754478,2.950036,0.712500,0.737500
74.798103,-0.260463,-6.841185,-0.582749,0.129514,6.776280,2.949467,0.712500,0.737500
74.848101,-0.218578,-6.868582,-0.575542,0.158541,6.798007,-0.118282,0.725000,0.725000
74.898100,-0.176454,-6.895661,-0.566864,0.188189,6.797137,-0.118252,0.737500,0.700000
74.948099,-0.134105,-6.922333,-0.557314,0.182629,6.796267,-0.118222,0.737500,0.687500
74.998098,-0.091546,-6.948598,-0.548710,0.161431,6.795398,-0.118222,0.762500,0.687500
75.048096,-0.048794,-6.974507,-0.541173,0.140063,6.794528,3.494925,0.762500,0.650000
75.098095,-0.005875,-7.000109,-0.534710,0.118572,6.820197,5.499239,0.762500,0.650000
75.148094,0.037222,-7.025470,-0.529124,0.109593,6.860394,6.024801,0.787500,0.650000
75.198093,0.080468,-7.050599,-0.523676,0.108230,6.904163,6.021803,0.787500,0.612500
75.248091,0.123837,-7.075487,-0.518297,0.106941,6.947635,6.016262,0.812500,0.612500
75.298090,0.167317,-7.100131,-0.512983,0.105723,6.990797,3.539068,0.812500,0.612500
75.348089,0.210953,-7.124559,-0.507730,0.104185,7.016063,3.085385,0.812500,0.600000
75.398088,0.254728,-7.148766,-0.502565,0.102314,7.038016,3.102241,0.825000,0.587500
75.448086,0.298602,-7.172736,-0.497498,0.100398,7.060020,3.120245,0.850000,0.575000
75.498085,0.342575,-7.196475,-0.492530,0.098441,7.082083,3.139258,0.850000,0.575000
75.548084,0.386684,-7.220006,-0.487650,0.097099,7.104211,3.159140,0.875000,0.550000
75.598083,0.430927,-7.243335,-0.482810,0.096420,7.126411,3.179847,0.875000,0.550000
75.648081,0.475267,-7.266442,-0.478006,0.095749,7.148686,3.201611,0.862500,0.550000
75.698080,0.519702,-7.289328,-0.473237,0.095087,7.171043,3.224274,0.887500,0.537500
75.748079,0.564256,-7.312008,-0.468501,0.094270,7.193488,3.247679,0.887500,0.525000
75.798077,0.608935,-7.334488,-0.463812,0.093240,7.216026,3.271968,0.912500,0.525000
75.848076,0.653704,-7.356752,-0.459176,0.092199,7.238662,3.297481,0.900000,0.500000
75.898075,0.698561,-7.378802,-0.454594,0.091146,7.261402,3.324091,0.925000,0.500000
75.948074,0.743525,-7.400651,-0.450063,0.090151,7.284255,3.351667,0.937500,0.512500
75.998072,0.788606,-7.422307,-0.445577,0.089257,7.307224,3.440205,0.950000,0.487500
76.048071,0.833772,-7.443755,-0.441137,0.088359,7.330725,3.581577,0.962500,0.487500
76.098070,0.879021,-7.464999,-0.436742,0.087460,7.355113,3.727818,0.962500,0.462500
76.148069,0.924367,-7.486046,-0.432392,0.086554,7.380410,3.879057,0.975000,0.462500
76.198067,0.969819,-7.506905,-0.428087,0.085636,7.406642,4.034974,1.000000,0.437500
76.248066,1.015351,-7.527564,-0.423828,0.084713,7.433831,4.195409,1.000000,0.437500
76.298065,1.060962,-7.548026,-0.419616,0.083786,7.461995,4.360401,1.012500,0.450000
76.348063,1.106659,-7.568299,-0.415451,0.082869,7.491155,4.529841,1.012500,0.425000
76.398062,1.152455,-7.588387,-0.411329,0.081977,7.521328,4.712475,1.025000,0.425000
76.448061,1.198325,-7.608285,-0.407253,0.081083,7.552589,4.908467,1.025000,0.412500
76.498060,1.244269,-7.627994,-0.403221,0.080186,7.585014,5.115730,1.037500,0.412500
76.548058,1.290291,-7.647518,-0.399235,0.079292,7.618661,5.332717,1.062500,0.412500
76.598057,1.336402,-7.666865,-0.395292,0.078410,7.653578,5.553282,1.050000,0.425000
76.648056,1.382584,-7.686029,-0.391394,0.077526,7.689771,5.777144,1.075000,0.425000
76.698055,1.428835,-7.705011,-0.387540,0.076639,7.727242,6.004479,1.062500,0.412500
76.748053,1.475157,-7.723816,-0.383731,0.075756,7.765997,6.226799,1.075000,0.412500
76.798052,1.521559,-7.742449,-0.379964,0.074889,7.805983,6.436648,1.075000,0.400000
76.848051,1.568027,-7.760906,-0.376242,0.074019,7.847103,6.624628,1.062500,0.425000
76.898049,1.614559,-7.779191,-0.372563,0.073148,7.889199,6.719372,1.087500,0.400000
76.948048,1.661158,-7.797304,-0.368928,0.072279,7.931670,6.723573,1.087500,0.412500
76.998047,1.707827,-7.815251,-0.365335,0.071424,7.973940,6.728060,1.087500,0.425000
77.048046,1.754558,-7.833031,-0.361785,0.070567,8.016016,6.733831,1.087500,0.425000
77.098045,1.801350,-7.850645,-0.358278,0.069709,8.057908,6.740859,1.075000,0.437500
77.148043,1.848203,-7.868096,-0.354815,0.068852,8.099626,6.748914,1.087500,0.437500
77.198042,1.895117,-7.885386,-0.351393,0.068009,8.141181,6.757187,1.087500,0.425000
77.248041,1.942090,-7.902516,-0.348014,0.067164,8.182574,6.766639,1.100000,0.425000
77.298039,1.989119,-7.919489,-0.344677,0.066319,8.223817,6.777245,1.087500,0.437500
77.348038,2.036205,-7.936305,-0.341382,0.065474,8.264919,6.788829,1.087500,0.450000
77.398037,2.083344,-7.952967,-0.338130,0.064642,8.305886,6.800605,1.100000,0.450000
77.448036,2.130538,-7.969477,-0.334918,0.063809,8.346723,6.813458,1.087500,0.462500
77.498034,2.177785,-7.985836,-0.331749,0.062975,8.387438,6.827358,1.100000,0.450000
77.548033,2.225084,-8.002047,-0.328621,0.062142,8.428039,6.842178,1.087500,0.450000
77.598032,2.272429,-8.018109,-0.325535,0.061320,8.468532,6.857159,1.100000,0.462500
77.648031,2.319826,-8.034027,-0.322489,0.060498,8.508921,6.873111,1.100000,0.475000
77.698029,2.367272,-8.049802,-0.319485,0.059675,8.549212,6.890006,1.112500,0.462500
77.748028,2.414766,-8.065435,-0.316522,0.058852,8.589413,6.907754,1.100000,0.462500
77.798027,2.462300,-8.080927,-0.313600,0.058040,8.629529,6.925645,1.112500,0.475000
77.848025,2.509881,-8.096282,-0.310718,0.057227,8.669562,6.944403,1.100000,0.487500
77.898024,2.557509,-8.111502,-0.307877,0.056415,8.709520,6.963998,1.125000,0.462500
77.948023,2.605182,-8.126587,-0.305077,0.055602,8.749407,6.984376,1.112500,0.475000
77.998022,2.652887,-8.141538,-0.302317,0.054798,8.789229,7.004887,1.125000,0.487500
78.048020,2.700637,-8.156358,-0.299597,0.053995,8.828987,7.026163,1.112500,0.475000
78.098019,2.748430,-8.171051,-0.296918,0.053191,8.868687,7.048173,1.125000,0.487500
78.148018,2.796266,-8.185618,-0.294278,0.052388,8.908334,7.070888,1.112500,0.487500
78.198017,2.844128,-8.200056,-0.291679,0.051592,8.947932,7.093742,1.125000,0.500000
78.248015,2.892031,-8.214371,-0.289119,0.050796,8.987482,7.117259,1.112500,0.487500
78.298014,2.939975,-8.228566,-0.286599,0.050000,9.026990,7.141409,1.100000,0.500000
78.348013,2.987957,-8.242643,-0.284119,0.049205,9.066458,7.166166,1.112500,0.500000
78.398011,3.035963,-8.256597,-0.281679,0.048415,9.105892,7.191112,1.125000,0.500000
78.448010,3.084005,-8.270437,-0.279278,0.047626,9.145292,7.216607,1.112500,0.500000
78.498009,3.132085,-8.284163,-0.276916,0.046837,9.184661,7.242636,1.112500,0.512500
78.548008,3.180201,-8.297778,-0.274594,0.046048,9.224004,7.269171,1.125000,0.500000
78.598006,3.228336,-8.311279,-0.272312,0.045263,9.263322,7.295957,1.112500,0.512500
78.648005,3.276505,-8.324672,-0.270068,0.044479,9.302619,7.323185,1.125000,0.500000
78.698004,3.324708,-8.337958,-0.267864,0.043695,9.341896,7.350847,1.112500,0.512500
78.748003,3.372944,-8.351141,-0.265699,0.042911,9.381156,7.378913,1.125000,0.525000
78.798001,3.421197,-8.364217,-0.263573,0.042129,9.420401,7.407279,1.112500,0.512500
78.848000,3.469480,-8.377192,-0.261486,0.041347,9.459634,7.435993,1.125000,0.525000
78.897999,3.517794,-8.390068,-0.259438,0.040566,9.498855,7.465037,1.137500,0.537500
78.947997,3.566138,-8.402848,-0.257429,0.039785,9.538068,7.494384,1.125000,0.525000
78.997996,3.614497,-8.415528,-0.255460,0.039003,9.577273,7.524119,1.137500,0.537500
79.047995,3.662882,-8.428115,-0.253529,0.038221,9.616473,7.554120,1.125000,0.525000
79.097994,3.711296,-8.440610,-0.251638,0.037440,9.655669,7.584340,1.125000,0.537500
79.147993,3.759738,-8.453016,-0.249785,0.036659,9.694862,7.614749,1.112500,0.525000
79.197991,3.808192,-8.465330,-0.247972,0.035876,9.734054,7.645497,1.100000,0.537500
79.247990,3.856669,-8.477557,-0.246198,0.035092,9.773246,7.676428,1.112500,0.525000
79.297989,3.905171,-8.489701,-0.244463,0.034310,9.812439,7.707470,1.125000,0.537500
79.347987,3.953700,-8.501763,-0.242767,0.033527,9.851634,7.738593,1.112500,0.525000
79.397986,4.002239,-8.513741,-0.241111,0.032735,9.890831,7.770369,1.125000,0.537500
79.447985,4.050797,-8.525639,-0.239494,0.031941,9.930033,7.802315,1.112500,0.537500
79.497984,4.099380,-8.537461,-0.237917,0.031148,9.969241,7.834213,1.125000,0.537500
79.547982,4.147985,-8.549209,-0.236379,0.030356,10.008454,7.866032,1.112500,0.537500
79.597981,4.196599,-8.560880,-0.234881,0.029565,10.047674,7.897656,1.125000,0.537500
79.647980,4.245229,-8.572480,-0.233423,0.028775,10.086897,7.929157,1.112500,0.525000
79.697979,4.293881,-8.584010,-0.232004,0.027985,10.126124,7.960541,1.125000,0.537500
79.747977,4.342554,-8.595474,-0.230624,0.027195,10.165354,7.991769,1.100000,0.550000
79.797976,4.391234,-8.606870,-0.229285,0.026361,10.204586,8.025207,1.112500,0.537500
79.847975,4.439928,-8.618201,-0.227988,0.025509,10.243831,8.059368,1.100000,0.550000
79.897973,4.488641,-8.629471,-0.226734,0.024658,10.283093,8.093013,1.087500,0.537500
79.947972,4.537372,-8.640682,-0.225522,0.023809,10.322368,8.126113,1.100000,0.550000
79.997971,4.586109,-8.651833,-0.224354,0.022898,10.361653,8.161879,1.087500,0.550000
80.047970,4.634856,-8.662928,-0.223233,0.021947,10.400963,8.198868,1.100000,0.562500
80.097968,4.683620,-8.673971,-0.222160,0.020994,10.440302,8.235038,1.100000,0.575000
80.147967,4.732401,-8.684963,-0.221134,0.020041,10.479665,8.270316,1.087500,0.562500
80.197966,4.781184,-8.695905,-0.220167,0.018301,10.519049,8.338531,1.075000,0.575000
80.247965,4.829971,-8.706801,-0.219310,0.015983,10.558609,8.423211,1.087500,0.562500
80.297963,4.878776,-8.717660,-0.218569,0.013666,10.598421,8.497106,1.075000,0.575000
80.347962,4.927599,-8.728488,-0.217943,0.011350,10.638431,8.560012,1.087500,0.562500
80.397961,4.976444,-8.739291,-0.217423,0.009779,10.678586,8.595089,1.075000,0.587500
80.447959,5.025301,-8.750072,-0.216956,0.008897,10.718754,8.611017,1.075000,0.575000
80.497958,5.074143,-8.760827,-0.216533,0.008029,10.758845,8.625335,1.062500,0.587500
80.547957,5.122949,-8.771554,-0.216153,0.007170,10.798855,8.638104,1.075000,0.575000
80.597956,5.171799,-8.782272,-0.215791,0.008464,10.838776,8.609523,1.062500,0.575000
80.647954,5.220698,-8.792978,-0.215274,0.012183,10.878418,8.507388,1.075000,0.575000
80.697953,5.269544,-8.803641,-0.214572,0.015915,10.917450,8.363881,1.062500,0.562500
80.747952,5.318346,-8.814255,-0.213684,0.019658,10.955687,8.175218,1.062500,0.575000
80.797951,5.367176,-8.824825,-0.212643,0.020190,10.992933,7.992107,1.050000,0.575000
80.847949,5.416061,-8.835355,-0.211724,0.016557,11.029223,7.271122,1.062500,0.562500
80.897948,5.464939,-8.845841,-0.210988,0.012897,11.062136,7.084731,1.050000,0.575000
80.947947,5.513821,-8.856296,-0.210435,0.009220,11.094112,6.895508,1.037500,0.562500
80.997946,5.562710,-8.866728,-0.210055,0.006648,11.125145,6.703479,1.050000,0.550000
81.047944,5.611605,-8.877144,-0.209747,0.005652,11.155231,6.508680,1.025000,0.537500
81.097943,5.660514,-8.887549,-0.209489,0.004661,11.184365,6.311132,1.037500,0.525000
81.147942,5.709428,-8.897943,-0.209281,0.003674,11.212543,6.111564,1.025000,0.537500
81.197941,5.758343,-8.908328,-0.209120,0.002835,11.239763,5.910200,1.012500,0.537500
81.247939,5.807258,-8.918705,-0.208994,0.002225,11.266023,5.707091,1.025000,0.525000
81.297938,5.856168,-8.929076,-0.208898,0.001615,11.291323,5.502287,1.000000,0.512500
81.347937,5.905075,-8.939442,-0.208832,0.001004,11.315661,5.295842,0.987500,0.500000
81.397935,5.953985,-8.949806,-0.208797,0.000449,11.339037,5.087818,1.000000,0.487500
81.447934,6.002897,-8.960170,-0.208786,-0.000007,11.361449,4.878262,0.987500,0.487500
81.497933,6.051811,-8.970533,-0.208798,-0.000463,11.382897,4.667224,1.000000,0.475000
81.547932,6.100724,-8.980898,-0.208832,-0.000919,11.403379,4.454762,0.987500,0.487500
81.597930,6.149637,-8.991265,-0.208890,-0.001393,11.422894,4.240936,0.975000,0.475000
81.647929,6.198550,-9.001636,-0.208972,-0.001901,11.441442,4.025803,0.975000,0.462500
81.697928,6.247461,-9.012011,-0.209080,-0.002408,11.459021,3.809420,0.987500,0.450000
81.747927,6.296368,-9.022392,-0.209213,-0.002916,11.475630,3.591841,0.975000,0.475000
81.797925,6.345275,-9.032779,-0.209371,-0.003371,11.491269,3.373084,0.987500,0.462500
81.847924,6.394182,-9.043176,-0.209548,-0.003714,11.505936,3.153171,0.975000,0.450000
81.897923,6.443087,-9.053581,-0.209742,-0.004057,11.519630,2.932147,0.975000,0.450000
81.947921,6.491988,-9.063996,-0.209954,-0.004399,11.532350,2.710056,0.962500,0.450000
81.997920,6.540887,-9.074422,-0.210181,-0.004649,11.544093,2.486832,0.975000,0.437500
82.047919,6.589786,-9.084860,-0.210415,-0.004675,11.554859,2.262455,0.962500,0.462500
82.097918,6.638681,-9.095308,-0.210649,-0.004701,11.564644,2.036963,0.975000,0.450000
82.147916,6.687572,-9.105768,-0.210885,-0.004726,11.573448,1.810419,0.962500,0.462500
82.197915,6.736461,-9.116240,-0.211121,-0.004746,11.581266,1.582885,0.962500,0.450000
82.247914,6.785350,-9.126724,-0.211359,-0.004748,11.588098,1.353919,0.950000,0.437500
82.297913,6.834235,-9.137219,-0.211596,-0.004750,11.593938,1.123354,0.962500,0.450000
82.347911,6.883116,-9.147725,-0.211834,-0.004752,11.598782,0.891401,0.975000,0.450000
82.397910,6.931995,-9.158243,-0.212072,-0.004772,11.602623,0.658270,0.962500,0.462500
82.447909,6.980874,-9.168773,-0.212312,-0.004846,11.605460,0.424384,0.975000,0.450000
82.497907,7.029749,-9.179315,-0.212556,-0.004920,11.607288,0.190059,0.950000,0.437500
82.547906,7.078621,-9.189869,-0.212804,-0.004994,11.608107,-0.044628,0.962500,0.450000
82.597905,7.127489,-9.200435,-0.213056,-0.005087,11.607914,-0.279600,0.950000,0.437500
82.647904,7.176357,-9.211013,-0.213314,-0.005245,11.606710,-0.514262,0.962500,0.425000
82.697902,7.225222,-9.221604,-0.213580,-0.005403,11.604495,-0.747591,0.975000,0.425000
82.747901,7.274082,-9.232209,-0.213854,-0.005561,11.601273,-0.979004,0.962500,0.437500
82.797900,7.322940,-9.242826,-0.214136,-0.005735,11.597053,-1.207878,0.975000,0.425000
82.847899,7.371796,-9.253459,-0.214429,-0.005973,11.591844,-1.436144,0.962500,0.412500
82.897897,7.420649,-9.264105,-0.214734,-0.006212,11.585648,-1.666592,0.962500,0.400000
82.947896,7.469497,-9.274767,-0.215050,-0.006450,11.578454,-1.898690,0.975000,0.412500
82.997895,7.518341,-9.285444,-0.215379,-0.006700,11.570252,-2.131904,0.962500,0.400000
83.047894,7.567184,-9.296139,-0.215721,-0.007004,11.561035,-2.365451,0.975000,0.400000
83.097892,7.616022,-9.306850,-0.216079,-0.007308,11.550801,-2.598764,0.975000,0.412500
83.147891,7.664856,-9.317578,-0.216452,-0.007613,11.539546,-2.831755,0.975000,0.400000
83.197890,7.713685,-9.328326,-0.216840,-0.007924,11.527270,-3.064335,0.950000,0.387500
83.247889,7.762512,-9.339093,-0.217246,-0.008277,11.513971,-3.296395,0.962500,0.400000
83.297887,7.811333,-9.349880,-0.217668,-0.008630,11.499648,-3.527838,0.950000,0.387500
83.347886,7.860149,-9.360688,-0.218108,-0.008982,11.484299,-3.758596,0.962500,0.400000
83.397885,7.908960,-9.371517,-0.218566,-0.009339,11.467924,-3.988600,0.950000,0.400000
83.447883,7.957768,-9.382371,-0.219043,-0.009721,11.450521,-4.217778,0.962500,0.387500
83.497882,8.006570,-9.393247,-0.219538,-0.010103,11.432089,-4.446061,0.950000,0.400000
83.547881,8.055365,-9.404148,-0.220053,-0.010485,11.412628,-4.673388,0.962500,0.387500
83.597880,8.104154,-9.415075,-0.220587,-0.010869,11.392135,-4.899693,0.937500,0.375000
83.647878,8.152939,-9.426028,-0.221140,-0.011263,11.370611,-5.124913,0.950000,0.387500
83.697877,8.201718,-9.437009,-0.221713,-0.011657,11.348053,-5.348979,0.937500,0.375000
83.747876,8.250489,-9.448018,-0.222306,-0.012052,11.324461,-5.571824,0.950000,0.400000
83.797875,8.299252,-9.459056,-0.222918,-0.012438,11.299834,-5.793382,0.937500,0.387500
83.847873,8.348012,-9.470125,-0.223548,-0.012751,11.274171,-6.013588,0.950000,0.400000
83.897872,8.396764,-9.481226,-0.224193,-0.013064,11.247470,-6.232394,0.937500,0.387500
83.947871,8.445507,-9.492357,-0.224855,-0.013377,11.219731,-6.449739,0.950000,0.375000
83.997869,8.494242,-9.503521,-0.225531,-0.013662,11.190952,-6.665558,0.937500,0.387500
84.047868,8.542972,-9.514719,-0.226214,-0.013639,11.161132,-6.879806,0.950000,0.375000
84.097867,8.591694,-9.525950,-0.226895,-0.013617,11.130270,-8.570912,0.937500,0.362500
84.147866,8.640406,-9.537214,-0.227575,-0.013594,11.091701,-9.061374,0.937500,0.350000
84.197864,8.689111,-9.548511,-0.228254,-0.013565,11.050779,-9.067437,0.937500,0.362500
84.247863,8.737810,-9.559841,-0.228929,-0.013440,11.009678,-9.073284,0.937500,0.362500
84.297862,8.786501,-9.571204,-0.229598,-0.013315,10.968395,-9.078922,0.925000,0.350000
84.347861,8.835183,-9.582599,-0.230261,-0.013189,10.926931,-9.084399,0.937500,0.362500
84.397859,8.883857,-9.594026,-0.230917,-0.013063,10.885284,-9.090655,0.925000,0.350000
84.447858,8.932527,-9.605485,-0.231566,-0.012906,10.843448,-9.096656,0.912500,0.362500
84.497857,8.981188,-9.616976,-0.232208,-0.012750,10.801422,-9.102407,0.925000,0.362500
84.547855,9.029840,-9.628497,-0.232841,-0.012593,10.759206,-9.107932,0.912500,0.362500
84.597854,9.078485,-9.640049,-0.233467,-0.012436,10.716797,-9.113897,0.900000,0.350000
84.647853,9.127125,-9.651632,-0.234084,-0.012256,10.674192,-9.119586,0.875000,0.362500
84.697852,9.175757,-9.663244,-0.234693,-0.012075,10.631389,-9.125003,0.887500,0.350000
84.747850,9.224381,-9.674885,-0.235292,-0.011895,10.588388,-9.130157,0.875000,0.362500
84.797849,9.272997,-9.686555,-0.235882,-0.011715,10.545187,-9.135045,0.875000,0.375000
84.847848,9.321610,-9.698255,-0.236463,-0.011535,10.501785,-9.139682,0.875000,0.375000
84.897847,9.370214,-9.709982,-0.237036,-0.011354,10.458180,-9.144073,0.862500,0.387500
84.947845,9.418811,-9.721736,-0.237599,-0.011174,10.414372,-9.148223,0.875000,0.375000
84.997844,9.467400,-9.733517,-0.238153,-0.010994,10.370359,-9.151895,0.862500,0.387500
85.047843,9.515986,-9.745326,-0.238698,-0.010825,10.326141,-9.155351,0.875000,0.375000
85.097842,9.564564,-9.757161,-0.239235,-0.010656,10.281716,-9.158601,0.862500,0.387500
85.147840,9.613136,-9.769021,-0.239764,-0.010486,10.237082,-9.161648,0.875000,0.375000
85.197839,9.661699,-9.780907,-0.240284,-0.010317,10.192237,-9.164299,0.862500,0.375000
85.247838,9.710260,-9.792818,-0.240796,-0.010158,10.147181,-9.166765,0.875000,0.375000
85.297837,9.758814,-9.804754,-0.241300,-0.009999,10.101912,-9.169058,0.862500,0.387500
85.347835,9.807361,-9.816714,-0.241796,-0.009840,10.056429,-9.171181,0.875000,0.375000
85.397834,9.855900,-9.828698,-0.242284,-0.009681,10.010727,-9.172932,0.887500,0.362500
85.447833,9.904437,-9.840706,-0.242764,-0.009534,9.964808,-9.174526,0.875000,0.375000
85.497831,9.952968,-9.852736,-0.243237,-0.009388,9.918667,-9.175976,0.887500,0.387500
85.547830,10.001491,-9.864789,-0.243703,-0.009241,9.872304,-9.177286,0.875000,0.375000
85.597829,10.050008,-9.876865,-0.244161,-0.009095,9.825715,-9.178391,0.887500,0.362500
85.647828,10.098523,-9.888963,-0.244613,-0.008954,9.778899,-9.179364,0.875000,0.375000
85.697826,10.147031,-9.901082,-0.245057,-0.008812,9.731852,-9.180215,0.862500,0.362500
85.747825,10.195533,-9.913223,-0.245494,-0.008670,9.684573,-9.180945,0.875000,0.375000
85.797824,10.244028,-9.925385,-0.245924,-0.008529,9.637058,-9.181198,0.850000,0.362500
85.847823,10.292522,-9.937568,-0.246347,-0.008415,9.589306,-9.181328,0.875000,0.375000
85.897821,10.341010,-9.949771,-0.246765,-0.008304,9.541314,-9.181370,0.850000,0.375000
85.947820,10.389491,-9.961994,-0.247177,-0.008193,9.493080,-9.181325,0.862500,0.387500
85.997819,10.437965,-9.974237,-0.247584,-0.008082,9.444599,-9.181032,0.850000,0.375000
86.047817,10.486438,-9.986499,-0.247986,-0.007986,9.395870,-9.180661,0.837500,0.387500
86.097816,10.534904,-9.998781,-0.248383,-0.007891,9.346889,-9.180230,0.850000,0.400000
86.147815,10.583366,-10.011082,-0.248775,-0.007795,9.297652,-9.179739,0.837500,0.387500
86.197814,10.631823,-10.023402,-0.249162,-0.007699,9.248155,-9.174850,0.850000,0.400000
86.247812,10.680276,-10.035741,-0.249554,-0.008030,9.198419,-9.169395,0.837500,0.387500
86.297811,10.728724,-10.048099,-0.249966,-0.008413,9.148443,-9.163912,0.850000,0.400000
86.347810,10.777166,-10.060478,-0.250396,-0.008798,9.098221,-9.158410,0.837500,0.387500
86.397809,10.825601,-10.072877,-0.250845,-0.009184,9.047752,-9.163292,0.825000,0.400000
86.447807,10.874045,-10.085302,-0.251293,-0.008608,8.996972,-9.168743,0.837500,0.400000
86.497806,10.922478,-10.097747,-0.251706,-0.007898,8.945874,-9.173281,0.825000,0.400000
86.547805,10.970897,-10.110208,-0.252083,-0.007190,8.894456,-9.176960,0.837500,0.412500
86.597803,11.019298,-10.122684,-0.252425,-0.006483,8.842719,-9.178904,0.825000,0.400000
86.647802,11.067727,-10.135183,-0.252734,-0.005923,8.790666,-9.180207,0.837500,0.412500
86.697801,11.116143,-10.147694,-0.253017,-0.005386,8.738296,-9.181061,0.850000,0.400000
86.747800,11.164542,-10.160215,-0.253273,-0.004847,8.685605,-9.181486,0.837500,0.412500
86.797798,11.212927,-10.172744,-0.253502,-0.004306,8.632590,-9.178363,0.850000,0.400000
86.847797,11.261333,-10.185291,-0.253720,-0.004537,8.579265,-9.174619,0.862500,0.412500
86.897796,11.309734,-10.197847,-0.253956,-0.004902,8.525630,-9.170832,0.850000,0.400000
86.947795,11.358124,-10.210414,-0.254210,-0.005267,8.471676,-9.167010,0.862500,0.412500
86.997793,11.406505,-10.222992,-0.254483,-0.005631,8.417400,-9.164984,0.850000,0.400000
87.047792,11.454898,-10.235587,-0.254766,-0.005641,8.362783,-9.163266,0.862500,0.412500
87.097791,11.503285,-10.248196,-0.255047,-0.005587,8.307818,-9.161526,0.887500,0.412500
87.147790,11.551663,-10.260816,-0.255325,-0.005533,8.252497,-9.159765,0.875000,0.412500
87.197788,11.600031,-10.273448,-0.255600,-0.005480,8.196814,-9.157902,0.887500,0.400000
87.247787,11.648411,-10.286098,-0.255873,-0.005445,8.140761,-9.156012,0.875000,0.412500
87.297786,11.696784,-10.298760,-0.256144,-0.005414,8.084331,-9.154110,0.887500,0.400000
87.347785,11.745148,-10.311433,-0.256414,-0.005383,8.027517,-9.152197,0.875000,0.412500
87.397783,11.793501,-10.324117,-0.256683,-0.005351,7.970309,-9.150196,0.887500,0.400000
87.447782,11.841866,-10.336819,-0.256950,-0.005340,7.912701,-9.148174,0.900000,0.412500
87.497781,11.890226,-10.349533,-0.257217,-0.005333,7.854683,-9.146147,0.887500,0.400000
87.547779,11.938576,-10.362258,-0.257483,-0.005325,7.796246,-9.144113,0.900000,0.412500
87.597778,11.986916,-10.374994,-0.257749,-0.005318,7.737381,-9.141997,0.887500,0.400000
87.647777,12.035268,-10.387747,-0.258015,-0.005334,7.678078,-9.139866,0.900000,0.412500
87.697776,12.083615,-10.400512,-0.258283,-0.005355,7.618328,-9.137734,0.912500,0.400000
87.747774,12.131951,-10.413289,-0.258551,-0.005375,7.558119,-9.135603,0.900000,0.412500
87.797773,12.180277,-10.426077,-0.258820,-0.005396,7.497442,-9.133681,0.912500,0.412500
87.847772,12.228616,-10.438882,-0.259089,-0.005345,7.436282,-9.131782,0.900000,0.412500
87.897770,12.276948,-10.451699,-0.259354,-0.005282,7.374628,-9.129865,0.912500,0.400000
87.947769,12.325271,-10.464527,-0.259617,-0.005218,7.312467,-9.127931,0.900000,0.400000
87.997768,12.373583,-10.477366,-0.259876,-0.005155,7.249786,-9.125697,0.912500,0.425000
