# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
5.939833,4.219093,-3.063542,-3.014659,-0.104891,5.549481,7.909728,1.340000,0.720000
5.959832,4.199158,-3.066064,-3.016829,-0.111480,5.577914,7.745084,1.360000,0.710000
5.979832,4.179300,-3.068532,-3.019128,-0.118120,5.605615,7.561037,1.340000,0.670000
5.999831,4.159547,-3.070939,-3.021539,-0.124178,5.632526,7.372752,1.310000,0.670000
6.019830,4.139695,-3.073308,-3.024076,-0.129398,5.658644,7.190464,1.310000,0.630000
6.039830,4.119829,-3.075627,-3.026710,-0.133906,5.684001,7.014812,1.330000,0.610000
6.059829,4.099983,-3.077890,-3.029424,-0.137711,5.708629,6.849367,1.330000,0.600000
6.079829,4.080145,-3.080097,-3.032199,-0.139933,5.732575,6.729827,1.320000,0.560000
6.099828,4.060285,-3.082250,-3.035007,-0.141060,5.756006,6.645747,1.300000,0.560000
6.119828,4.040376,-3.084352,-3.037837,-0.141613,5.779050,6.581260,1.300000,0.520000
6.139827,4.020509,-3.086392,-3.040663,-0.140965,5.801781,6.562643,1.300000,0.500000
6.159826,4.000661,-3.088374,-3.043459,-0.139351,5.824360,6.582298,1.290000,0.490000
6.179826,3.980718,-3.090310,-3.046232,-0.137432,5.846918,6.614543,1.290000,0.470000
6.199825,3.960792,-3.092188,-3.048960,-0.134871,5.869499,6.672134,1.290000,0.450000
6.219825,3.940960,-3.094004,-3.051613,-0.131570,5.892190,6.757620,1.270000,0.430000
6.239824,3.921010,-3.095777,-3.054215,-0.128201,5.915082,6.844489,1.260000,0.410000
6.259824,3.901003,-3.097504,-3.056755,-0.124582,5.938179,6.939050,1.260000,0.410000
6.279823,3.881190,-3.099165,-3.059187,-0.120075,5.961504,7.062544,1.280000,0.400000
6.299823,3.861252,-3.100788,-3.061544,-0.115656,5.985150,7.179272,1.280000,0.400000
6.319822,3.841187,-3.102374,-3.063828,-0.111325,6.009092,7.289672,1.280000,0.380000
6.339821,3.821359,-3.103897,-3.065988,-0.105756,6.033304,7.434504,1.250000,0.360000
6.359821,3.801445,-3.105385,-3.068044,-0.100232,6.057898,7.571220,1.250000,0.340000
6.379820,3.781410,-3.106841,-3.070004,-0.094878,6.082842,7.696826,1.250000,0.340000
6.399820,3.761479,-3.108252,-3.071846,-0.089409,6.108096,7.819475,1.270000,0.040000
6.419819,3.741592,-3.109624,-3.073573,-0.083923,6.133646,7.936335,1.270000,0.330000
6.439819,3.721595,-3.110970,-3.075201,-0.078613,6.159468,8.042989,1.250000,0.330000
6.459818,3.701557,-3.112286,-3.076730,-0.074165,6.185528,8.125593,1.250000,0.330000
6.479817,3.681699,-3.113562,-3.078191,-0.072707,6.211745,8.142484,1.220000,0.310000
6.499817,3.661740,-3.114814,-3.079631,-0.071316,6.237906,8.158195,1.220000,0.310000
6.519816,3.641685,-3.116044,-3.081050,-0.069989,6.264007,8.172800,1.240000,0.290000
6.539816,3.621770,-3.117237,-3.082437,-0.069175,6.290047,8.176841,1.240000,0.310000
6.559815,3.601847,-3.118404,-3.083812,-0.068561,6.315992,8.176835,1.240000,0.290000
6.579815,3.581838,-3.119547,-3.085180,-0.067991,6.341831,8.176119,1.220000,0.300000
6.599814,3.561812,-3.120665,-3.086538,-0.067311,6.367563,8.177995,1.220000,0.320000
6.619814,3.541919,-3.121748,-3.087868,-0.066190,6.393197,8.189661,1.210000,0.320000
6.639813,3.521950,-3.122808,-3.089180,-0.065116,6.418765,8.200552,1.210000,0.320000
6.659812,3.501906,-3.123847,-3.090477,-0.064087,6.444265,8.210706,1.210000,0.320000
6.679812,3.481960,-3.124855,-3.091745,-0.062780,6.469696,8.227053,1.210000,0.320000
6.699811,3.462025,-3.125837,-3.092984,-0.061367,6.495078,8.245786,1.190000,0.300000
6.719811,3.442023,-3.126797,-3.094199,-0.059998,6.520419,8.263717,1.190000,0.300000
6.739810,3.421974,-3.127736,-3.095390,-0.058650,6.545717,8.281285,1.190000,0.320000
6.759810,3.402068,-3.128645,-3.096543,-0.057131,6.570970,8.302466,1.190000,0.320000
6.779809,3.382101,-3.129534,-3.097670,-0.055649,6.596191,8.322869,1.210000,0.320000
6.799808,3.362076,-3.130403,-3.098771,-0.054203,6.621378,8.342531,1.190000,0.330000
6.819808,3.342083,-3.131249,-3.099841,-0.052775,6.646528,8.361803,1.180000,0.330000
6.839807,3.322147,-3.132071,-3.100880,-0.051359,6.671641,8.380827,1.180000,0.330000
6.859807,3.302158,-3.132875,-3.101894,-0.049971,6.696717,8.399244,1.180000,0.330000
6.879806,3.282116,-3.133661,-3.102882,-0.048611,6.721754,8.417076,1.180000,0.330000
6.899806,3.262165,-3.134425,-3.103840,-0.047381,6.746751,8.432426,1.180000,0.330000
6.919805,3.242207,-3.135169,-3.104775,-0.046205,6.771702,8.446770,1.180000,0.330000
6.939805,3.222201,-3.135897,-3.105688,-0.045051,6.796602,8.460731,1.180000,0.350000
6.959804,3.202156,-3.136608,-3.106580,-0.043935,6.821453,8.473987,1.180000,0.350000
6.979803,3.182227,-3.137297,-3.107449,-0.043172,6.846253,8.480967,1.160000,0.350000
6.999803,3.162253,-3.137971,-3.108304,-0.042423,6.870983,8.487804,1.160000,0.350000
7.019802,3.142234,-3.138629,-3.109147,-0.041687,6.895644,7.941524,1.160000,0.350000
7.039802,3.122220,-3.139270,-3.109974,-0.041107,6.918638,5.914032,1.160000,0.350000
7.059801,3.102276,-3.139893,-3.110792,-0.040859,6.935713,5.736099,1.160000,0.380000
7.079801,3.082288,-3.140500,-3.111607,-0.040617,6.952233,5.555074,1.160000,0.380000
7.099800,3.062259,-3.141093,-3.112418,-0.040381,6.968195,5.370508,1.150000,0.380000
7.119799,3.042270,-3.141668,-3.113225,-0.040368,6.983592,5.182478,1.130000,0.380000
7.139799,3.022313,-3.142227,-3.114032,-0.040546,6.998418,4.991141,1.130000,0.380000
7.159798,3.002315,-3.142770,-3.114845,-0.040725,7.012667,4.796048,1.130000,0.380000
7.179798,2.982279,-3.143298,-3.115663,-0.040907,7.026331,4.597417,1.130000,0.380000
7.199797,2.962309,-3.143807,-3.116484,-0.041322,7.039405,4.395517,1.130000,0.400000
7.219797,2.942341,-3.144301,-3.117314,-0.041822,7.051882,4.190457,1.150000,0.400000
7.239796,2.922335,-3.144778,-3.118156,-0.042322,7.063756,3.982391,1.130000,0.400000
7.259795,2.902293,-3.145239,-3.119010,-0.042820,7.075022,3.771857,1.130000,0.400000
7.279795,2.882337,-3.145681,-3.119871,-0.043519,7.085676,3.559386,1.130000,0.400000
7.299794,2.862360,-3.146107,-3.120748,-0.044237,7.095716,3.345994,1.130000,0.400000
7.319794,2.842349,-3.146515,-3.121641,-0.044954,7.105140,3.131784,1.130000,0.400000
7.339793,2.822308,-3.146906,-3.122549,-0.045673,7.113950,2.916879,1.130000,0.400000
7.359793,2.802357,-3.147277,-3.123469,-0.046512,7.122146,2.701487,1.130000,0.420000
7.379792,2.782373,-3.147629,-3.124407,-0.047348,7.129728,2.485717,1.130000,0.420000
7.399792,2.762357,-3.147964,-3.125363,-0.048182,7.136697,2.269623,1.130000,0.440000
7.419791,2.742328,-3.148279,-3.126336,-0.049017,7.143054,2.053203,1.110000,0.440000
7.439790,2.722370,-3.148574,-3.127323,-0.049868,7.148801,1.836370,1.110000,0.440000
7.459790,2.702381,-3.148849,-3.128329,-0.050718,7.153936,1.619185,1.110000,0.440000
7.479789,2.682362,-3.149105,-3.129353,-0.051567,7.158461,1.401714,1.110000,0.440000
7.499789,2.662342,-3.149339,-3.130393,-0.052394,7.162376,1.183932,1.110000,0.460000
7.519788,2.642376,-3.149552,-3.131447,-0.053158,7.165681,0.965856,1.110000,0.460000
7.539788,2.622383,-3.149745,-3.132518,-0.053923,7.168377,0.747550,1.110000,0.460000
7.559787,2.602363,-3.149915,-3.133605,-0.054689,7.170462,0.529072,1.110000,0.460000
7.579786,2.582349,-3.150064,-3.134707,-0.055397,7.171938,0.310425,1.080000,0.470000
7.599786,2.562378,-3.150191,-3.135819,-0.055983,7.172803,0.091673,1.080000,0.490000
7.619785,2.542382,-3.150295,-3.136944,-0.056573,7.173059,-0.127123,1.080000,0.490000
7.639785,2.522362,-3.150377,-3.138083,-0.057166,7.172704,-0.345907,1.080000,0.490000
7.659784,2.502353,-3.150435,-3.139232,-0.057657,7.171740,-0.564627,1.080000,0.490000
7.679784,2.482377,-3.150471,-3.140387,-0.057976,7.170165,-0.783224,1.080000,0.510000
7.699783,2.462380,-3.150483,-3.141550,-0.058300,7.167980,-1.001640,1.080000,0.510000
7.719782,2.442361,-3.150473,3.140465,-0.058629,7.165185,-1.219791,1.080000,0.510000
7.739782,2.422354,-3.150438,3.139289,-0.058806,7.161779,-1.437622,1.080000,0.510000
7.759781,2.402376,-3.150380,3.138115,-0.058759,7.157764,-1.655075,1.060000,0.510000
7.779781,2.382378,-3.150299,3.136940,-0.058719,7.153138,-1.872095,1.080000,0.510000
7.799780,2.362361,-3.150194,3.135765,-0.058687,7.147901,-2.088550,1.060000,0.510000
7.819780,2.342356,-3.150066,3.134592,-0.058444,7.142055,-2.304398,1.060000,0.530000
7.839779,2.322375,-3.149914,3.133430,-0.057915,7.135600,-2.519591,1.070000,0.540000
7.859779,2.302377,-3.149740,3.132277,-0.057395,7.128534,-2.734047,1.070000,0.540000
7.879778,2.282363,-3.149542,3.131133,-0.056884,7.120860,-2.947646,1.050000,0.540000
7.899777,2.262360,-3.149321,3.130001,-0.056210,7.112576,-3.160350,1.070000,0.540000
7.919777,2.242377,-3.149078,3.128887,-0.055316,7.103684,-3.372115,1.070000,0.540000
7.939776,2.222380,-3.148813,3.127789,-0.054431,7.094184,-3.582845,1.050000,0.540000
7.959776,2.202369,-3.148526,3.126709,-0.053556,7.084077,-3.792451,1.050000,0.560000
7.979775,2.182368,-3.148218,3.125646,-0.052772,7.073362,-4.000893,1.030000,0.560000
7.999775,2.162383,-3.147889,3.124598,-0.052107,7.062041,-4.208127,1.030000,0.580000
8.019774,2.142387,-3.147538,3.123562,-0.051450,7.050113,-4.414053,1.030000,0.580000
8.039774,2.122381,-3.147167,3.122539,-0.050801,7.037580,-4.618603,1.030000,0.580000
8.059773,2.102381,-3.146776,3.121527,-0.050723,7.024443,-4.821732,1.030000,0.580000
8.079772,2.082396,-3.146365,3.120505,-0.051495,7.010701,-5.023396,1.030000,0.580000
8.099772,2.062401,-3.145933,3.119468,-0.052271,6.996357,-5.223494,1.010000,0.580000
8.119771,2.042399,-3.145480,3.118414,-0.053052,6.981409,-5.421977,1.010000,0.600000
8.139771,2.022401,-3.145005,3.117345,-0.053940,6.965859,-5.618787,1.010000,0.600000
8.159770,2.002415,-3.144510,3.116256,-0.055008,6.949709,-5.813877,1.010000,0.600000
8.179770,1.982423,-3.143992,3.115145,-0.056080,6.932958,-6.007167,1.010000,0.600000
8.199769,1.962425,-3.143452,3.114012,-0.057155,6.915607,-6.198608,0.990000,0.600000
8.219768,1.942430,-3.142889,3.112858,-0.058214,6.897658,-6.388135,0.990000,0.600000
8.239768,1.922444,-3.142302,3.111684,-0.059237,6.879111,-6.575699,0.990000,0.600000
8.259767,1.902455,-3.141692,3.110489,-0.060263,6.859967,-6.761250,0.990000,0.620000
8.279767,1.882461,-3.141058,3.109273,-0.061294,6.840227,-6.944742,0.970000,0.620000
8.299766,1.862469,-3.140400,3.108037,-0.062343,6.819892,-7.126097,0.980000,0.620000
8.319766,1.842485,-3.139716,3.106780,-0.063427,6.798962,-7.305274,0.980000,0.620000
8.339765,1.822499,-3.139007,3.105500,-0.064516,6.777439,-7.482255,0.980000,0.630000
8.359764,1.802510,-3.138273,3.104199,-0.065609,6.755324,-8.028671,0.960000,0.630000
8.379764,1.782523,-3.137512,3.102875,-0.066710,6.731513,-8.251969,0.960000,0.630000
8.399763,1.762541,-3.136724,3.101530,-0.067824,6.706951,-8.234000,0.960000,0.630000
8.419763,1.742558,-3.135910,3.100163,-0.068943,6.682353,-8.216140,0.940000,0.630000
8.439762,1.722575,-3.135067,3.098772,-0.070067,6.657718,-8.198449,0.940000,0.650000
8.459762,1.702593,-3.134197,3.097360,-0.071194,6.633045,-8.181076,0.940000,0.650000
8.479761,1.682614,-3.133298,3.095925,-0.072319,6.608332,-8.163846,0.940000,0.650000
8.499761,1.662636,-3.132371,3.094467,-0.073449,6.583578,-8.146764,0.920000,0.650000
8.519760,1.642659,-3.131414,3.092987,-0.074583,6.558783,-8.129920,0.920000,0.650000
8.539759,1.622684,-3.130427,3.091484,-0.075720,6.533946,-8.113637,0.910000,0.650000
8.559759,1.602709,-3.129410,3.089958,-0.076848,6.509064,-8.097537,0.910000,0.650000
8.579758,1.582736,-3.128363,3.088410,-0.077980,6.484136,-8.081625,0.910000,0.640000
8.599758,1.562767,-3.127284,3.086839,-0.079118,6.459162,-8.065990,0.910000,0.660000
8.619757,1.542799,-3.126174,3.085245,-0.080257,6.434139,-8.051108,0.910000,0.660000
8.639757,1.522830,-3.125031,3.083629,-0.081383,6.409064,-8.036448,0.890000,0.660000
8.659756,1.502863,-3.123856,3.081990,-0.082513,6.383937,-8.022018,0.890000,0.660000
8.679755,1.482902,-3.122648,3.080328,-0.083648,6.358756,-8.007879,0.890000,0.660000
8.699755,1.462944,-3.121407,3.078644,-0.084786,6.333520,-7.994533,0.900000,0.660000
8.719754,1.442981,-3.120132,3.076937,-0.085910,6.308225,-7.981451,0.880000,0.680000
8.739754,1.423023,-3.118822,3.075207,-0.087039,6.282870,-7.968638,0.880000,0.680000
8.759753,1.403070,-3.117478,3.073455,-0.088172,6.257453,-7.956119,0.880000,0.670000
8.779753,1.383123,-3.116099,3.071681,-0.089310,6.231973,-7.944198,0.880000,0.670000
8.799752,1.363168,-3.114684,3.069883,-0.090441,6.206426,-7.932581,0.860000,0.690000
8.819752,1.343219,-3.113233,3.068063,-0.091577,6.180811,-7.921276,0.860000,0.690000
8.839751,1.323277,-3.111745,3.066220,-0.092717,6.155127,-7.910287,0.850000,0.690000
8.859750,1.303342,-3.110221,3.064355,-0.093863,6.129371,-7.899548,0.850000,0.690000
8.879750,1.283397,-3.108659,3.062466,-0.095015,6.103541,-7.889156,0.850000,0.690000
8.899749,1.263459,-3.107059,3.060554,-0.096172,6.077636,-7.879120,0.850000,0.680000
8.919749,1.243529,-3.105421,3.058619,-0.097333,6.051653,-7.869447,0.830000,0.680000
8.939748,1.223607,-3.103744,3.056661,-0.098498,6.025589,-7.859394,0.830000,0.680000
8.959748,1.203674,-3.102027,3.054679,-0.099696,5.999447,-7.849724,0.840000,0.700000
8.979747,1.183749,-3.100271,3.052672,-0.100897,5.973222,-7.840460,0.820000,0.220000
8.999746,1.163832,-3.098475,3.050643,-0.102102,5.946913,-7.831610,0.820000,0.700000
9.019746,1.143925,-3.096639,3.048589,-0.103312,5.920517,-7.821680,0.820000,0.690000
9.039745,1.124007,-3.094760,3.046510,-0.104581,5.894036,-7.812133,0.820000,0.690000
9.059745,1.104097,-3.092840,3.044405,-0.105856,5.867468,-7.803052,0.830000,0.690000
9.079744,1.084196,-3.090879,3.042276,-0.107134,5.840811,-7.788387,0.810000,0.690000
9.099744,1.064305,-3.088875,3.040121,-0.108416,5.814081,-7.770493,0.810000,0.690000
9.119743,1.044404,-3.086827,3.037938,-0.109789,5.787291,-7.750913,0.810000,0.710000
9.139743,1.024511,-3.084735,3.035728,-0.111171,5.760443,-7.729612,0.810000,0.700000
9.159742,1.004628,-3.082600,3.033491,-0.112555,5.733544,-7.706560,0.820000,0.700000
9.179741,0.984755,-3.080421,3.031227,-0.113942,5.706599,-7.681440,0.800000,0.700000
9.199741,0.964873,-3.078194,3.028933,-0.115457,5.679615,-7.654158,0.800000,0.700000
9.219740,0.945000,-3.075923,3.026608,-0.116987,5.652598,-7.624642,0.800000,0.700000
9.239740,0.925138,-3.073605,3.024253,-0.118518,5.625557,-7.592814,0.790000,0.710000
9.259739,0.905286,-3.071241,3.021869,-0.120051,5.598499,-7.558767,0.790000,0.710000
9.279739,0.885427,-3.068828,3.019450,-0.121742,5.571431,-7.522435,0.790000,0.710000
9.299738,0.865576,-3.066366,3.016998,-0.123452,5.544363,-7.483722,0.790000,0.710000
9.319737,0.845737,-3.063856,3.014512,-0.125163,5.517301,-7.442519,0.780000,0.700000
9.339737,0.825909,-3.061298,3.011993,-0.126874,5.490257,-7.398929,0.780000,0.700000
9.359736,0.806075,-3.058687,3.009436,-0.128778,5.463238,-7.352840,0.780000,0.700000
9.379736,0.786251,-3.056026,3.006841,-0.130709,5.436255,-7.304098,0.790000,0.700000
9.399735,0.766438,-3.053313,3.004208,-0.132639,5.409317,-7.252518,0.780000,0.690000
9.419735,0.746637,-3.050549,3.001536,-0.134570,5.382436,-7.198228,0.770000,0.690000
9.439734,0.726833,-3.047729,2.998823,-0.136712,5.355623,-7.141015,0.780000,0.710000
9.459733,0.707038,-3.044856,2.996067,-0.138886,5.328890,-7.322489,0.780000,0.710000
9.479733,0.687256,-3.041929,2.993268,-0.141059,5.301337,-7.515467,0.780000,0.700000
9.499732,0.667486,-3.038946,2.990426,-0.143230,5.272909,-7.493960,0.760000,0.720000
9.519732,0.647715,-3.035905,2.987537,-0.145647,5.244408,-7.472561,0.770000,0.720000
9.539731,0.627955,-3.032807,2.984599,-0.148102,5.215834,-7.452223,0.770000,0.720000
9.559731,0.608207,-3.029651,2.981613,-0.150555,5.187180,-7.432983,0.780000,0.710000
9.579730,0.588473,-3.026436,2.978578,-0.153006,5.158443,-7.409704,0.780000,0.710000
9.599730,0.568740,-3.023159,2.975491,-0.155670,5.129634,-7.386776,0.780000,0.710000
9.619729,0.549020,-3.019821,2.972351,-0.158366,5.100754,-7.365037,0.770000,0.700000
9.639728,0.529312,-3.016421,2.969157,-0.161061,5.071794,-7.344532,0.770000,0.720000
9.659728,0.509619,-3.012959,2.965909,-0.163754,5.042749,-7.315396,0.770000,0.720000
9.679727,0.489931,-3.009430,2.962603,-0.166860,5.013653,-7.286008,0.780000,0.720000
9.699727,0.470256,-3.005837,2.959234,-0.170030,4.984504,-7.257929,0.780000,0.710000
9.719726,0.450595,-3.002176,2.955802,-0.173197,4.955297,-7.231217,0.790000,0.710000
9.739726,0.430949,-2.998448,2.952307,-0.176363,4.926026,-7.208232,0.770000,0.710000
9.759725,0.411312,-2.994650,2.948749,-0.179429,4.896673,-7.187005,0.770000,0.700000
9.779724,0.391689,-2.990781,2.945130,-0.182480,4.867231,-7.167242,0.780000,0.720000
9.799724,0.372082,-2.986842,2.941450,-0.185531,4.837691,-7.148992,0.780000,0.720000
9.819723,0.352492,-2.982829,2.937709,-0.188580,4.808046,-7.115986,0.770000,0.710000
9.839723,0.332913,-2.978743,2.933901,-0.192329,4.778355,-7.082203,0.770000,0.710000
9.859722,0.313351,-2.974581,2.930016,-0.196179,4.748620,-7.050009,0.780000,0.710000
9.879722,0.293806,-2.970342,2.926054,-0.200028,4.718835,-7.019482,0.780000,0.700000
9.899721,0.274280,-2.966026,2.922016,-0.203878,4.688990,-6.906433,0.790000,0.720000
9.919721,0.254768,-2.961629,2.917868,-0.211310,4.659440,-6.780526,0.790000,0.710000
9.939720,0.235276,-2.957150,2.913562,-0.219223,4.630245,-6.652745,0.780000,0.710000
9.959719,0.215805,-2.952586,2.909099,-0.227142,4.601420,-6.523105,0.780000,0.710000
9.979719,0.196356,-2.947934,2.904477,-0.235063,4.572980,-6.373749,0.790000,0.700000
9.999718,0.176926,-2.943189,2.899691,-0.243646,4.545020,-6.218405,0.790000,0.720000
10.019718,0.157520,-2.938351,2.894731,-0.252323,4.517574,-6.058881,0.800000,0.710000
10.039717,0.138140,-2.933414,2.889598,-0.261012,4.490671,-5.894815,0.790000,0.710000
10.059717,0.118787,-2.928377,2.884291,-0.269709,4.464341,-5.736935,0.790000,0.710000
10.079716,0.099458,-2.923234,2.878813,-0.278058,4.438566,-5.575382,0.800000,0.700000
10.099715,0.080159,-2.917985,2.873169,-0.286388,4.413373,-5.408309,0.810000,0.240000
10.119715,0.060892,-2.912625,2.867358,-0.294737,4.388797,-5.234966,0.790000,0.710000
10.139714,0.041658,-2.907152,2.861380,-0.303105,4.364876,-5.068553,0.800000,0.710000
10.159714,0.022453,-2.901562,2.855237,-0.311103,4.341590,-4.896172,0.810000,0.710000
10.179713,0.003285,-2.895852,2.848935,-0.319095,4.318977,-4.715172,0.810000,0.720000
10.199713,-0.015845,-2.890021,2.842473,-0.327117,4.297088,-4.523966,0.820000,0.720000
10.219712,-0.034934,-2.884066,2.835852,-0.335168,4.275981,-4.341996,0.810000,0.710000
10.239712,-0.053989,-2.877980,2.829071,-0.342758,4.255624,-4.149287,0.820000,0.710000
10.259711,-0.073000,-2.871765,2.822140,-0.350350,4.236079,-3.941138,0.820000,0.700000
10.279710,-0.091965,-2.865418,2.815057,-0.357988,4.217431,-3.713610,0.830000,0.720000
10.299710,-0.110880,-2.858936,2.807822,-0.365668,4.199784,-3.477388,0.830000,0.710000
10.319709,-0.129757,-2.852313,2.800432,-0.373101,4.183192,-3.211449,0.830000,0.710000
10.339709,-0.148581,-2.845549,2.792895,-0.380573,4.167810,-2.902376,0.840000,0.700000
10.359708,-0.167349,-2.838645,2.785209,-0.388106,4.153860,-2.527906,0.850000,0.710000
10.379708,-0.186058,-2.831596,2.777374,-0.395696,4.141671,-2.506958,0.860000,0.710000
10.399707,-0.204724,-2.824395,2.769429,-0.398293,4.129547,-2.506086,0.870000,0.710000
10.419706,-0.223329,-2.817047,2.761438,-0.400655,4.117392,-2.502229,0.860000,0.700000
10.439706,-0.241868,-2.809553,2.753402,-0.403082,4.105220,-2.495279,0.870000,0.700000
10.459705,-0.260340,-2.801911,2.745319,-0.405571,4.093046,-2.975951,0.880000,0.690000
10.479705,-0.278768,-2.794113,2.737244,-0.401379,4.078479,-3.411624,0.890000,0.710000
10.499704,-0.297126,-2.786170,2.729259,-0.396966,4.061715,-3.801821,0.900000,0.700000
10.519704,-0.315414,-2.778084,2.721365,-0.392590,4.042952,-4.156932,0.920000,0.690000
10.539703,-0.333632,-2.769859,2.713561,-0.388252,4.022336,-4.466812,0.910000,0.690000
10.559703,-0.351803,-2.761483,2.705831,-0.384400,4.000065,-4.757737,0.920000,0.700000
10.579702,-0.369904,-2.752970,2.698181,-0.380514,3.976206,-4.834337,0.930000,0.690000
10.599701,-0.387933,-2.744323,2.690611,-0.376593,3.951816,-4.809152,0.940000,0.690000
10.619701,-0.405892,-2.735543,2.683123,-0.372800,3.927402,-4.772223,0.940000,0.700000
10.639700,-0.423798,-2.726622,2.675619,-0.377423,3.903025,-4.713349,0.950000,0.700000
10.659700,-0.441632,-2.717569,2.668024,-0.381997,3.878798,-4.650453,0.960000,0.710000
10.679699,-0.459393,-2.708381,2.660340,-0.386516,3.854745,-4.583842,0.980000,0.700000
10.699699,-0.477081,-2.699056,2.652567,-0.391006,3.830889,-4.486210,0.990000,0.690000
10.719698,-0.494701,-2.689591,2.644696,-0.396006,3.807397,-4.390579,1.010000,0.690000
10.739697,-0.512244,-2.679987,2.636726,-0.401033,3.784264,-4.276641,1.000000,0.690000
10.759697,-0.529709,-2.670244,2.628655,-0.406085,3.761594,-4.148820,1.010000,0.690000
