# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
65.073817,56.582136,23.317037,-2.125565,-0.032276,9.163900,-8.568394,0.375000,1.000000
65.093815,56.571597,23.300042,-2.126211,-0.032279,9.145182,-8.573034,0.375000,1.000000
65.113813,56.561046,23.283053,-2.126856,-0.032282,9.126416,-8.577651,0.375000,1.031250
65.133811,56.550485,23.266071,-2.127502,-0.032286,9.107601,-8.577013,0.406250,1.031250
65.153809,56.539913,23.249096,-2.128148,-0.032411,9.088748,-8.576035,0.375000,1.031250
65.173807,56.529330,23.232128,-2.128798,-0.032545,9.069859,-8.575106,0.343750,1.000000
65.193805,56.518735,23.215167,-2.129450,-0.032678,9.050932,-8.574226,0.375000,1.031250
65.213803,56.508129,23.198212,-2.130105,-0.032812,9.031967,-8.550202,0.375000,1.062500
65.233801,56.497513,23.181265,-2.130768,-0.033487,9.013016,-8.523976,0.375000,1.031250
65.253799,56.486885,23.164325,-2.131444,-0.034208,8.994083,-8.497501,0.406250,1.031250
65.273798,56.476245,23.147392,-2.132136,-0.034928,8.975169,-8.470784,0.406250,1.031250
65.293796,56.465594,23.130466,-2.132841,-0.035648,8.956275,-8.438367,0.375000,1.000000
65.313794,56.454931,23.113549,-2.133563,-0.036487,8.937413,-8.405011,0.375000,1.000000
65.333792,56.444255,23.096639,-2.134301,-0.037337,8.918587,-8.371238,0.375000,1.000000
65.353790,56.433567,23.079736,-2.135056,-0.038187,8.899796,-8.337058,0.375000,1.031250
65.373788,56.422865,23.062842,-2.135828,-0.039036,8.881043,-8.303491,0.406250,1.031250
65.393786,56.412151,23.045957,-2.136617,-0.039865,8.862326,-8.269680,0.406250,1.031250
65.413784,56.401423,23.029080,-2.137423,-0.040692,8.843645,-8.235527,0.406250,1.000000
65.433782,56.390681,23.012211,-2.138244,-0.041519,8.825003,-8.201044,0.375000,1.000000
65.453780,56.379925,22.995352,-2.139083,-0.042346,8.806399,-8.167297,0.375000,1.000000
65.473778,56.369156,22.978502,-2.139938,-0.043153,8.787832,-8.133394,0.406250,0.968750
65.493777,56.358371,22.961661,-2.140809,-0.043957,8.769304,-8.099221,0.406250,1.000000
65.513775,56.347572,22.944829,-2.141696,-0.044760,8.750815,-8.064783,0.375000,1.031250
65.533773,56.336757,22.928007,-2.142599,-0.045564,8.732365,-8.031183,0.343750,1.000000
65.553771,56.325928,22.911195,-2.143518,-0.046348,8.713953,-7.997510,0.375000,1.000000
65.573769,56.315083,22.894394,-2.144453,-0.047129,8.695580,-7.963628,0.375000,1.031250
65.593767,56.304222,22.877602,-2.145403,-0.047910,8.677246,-7.929545,0.406250,1.031250
65.613765,56.293344,22.860820,-2.146369,-0.048691,8.658952,-7.896380,0.406250,1.031250
65.633763,56.282451,22.844050,-2.147351,-0.049453,8.640695,-7.863218,0.406250,1.031250
65.653761,56.271541,22.827290,-2.148347,-0.050212,8.622477,-7.829905,0.375000,1.000000
65.673760,56.260614,22.810541,-2.149359,-0.050971,8.604298,-7.796448,0.375000,1.000000
65.693758,56.249670,22.793803,-2.150386,-0.051730,8.586159,-7.763967,0.375000,1.000000
65.713756,56.238709,22.777077,-2.151428,-0.052470,8.568057,-7.731560,0.406250,1.000000
65.733754,56.227730,22.760362,-2.152484,-0.053207,8.549992,-7.699055,0.375000,1.031250
65.753752,56.216734,22.743659,-2.153556,-0.053944,8.531965,-7.666459,0.343750,1.031250
65.773750,56.205719,22.726967,-2.154642,-0.054681,8.513977,-7.634877,0.375000,1.000000
65.793748,56.194686,22.710288,-2.155743,-0.055400,8.496025,-7.603434,0.375000,1.000000
65.813746,56.183635,22.693621,-2.156858,-0.056116,8.478108,-7.571941,0.406250,1.031250
65.833744,56.172565,22.676966,-2.157987,-0.056832,8.460229,-7.540405,0.406250,1.062500
65.853742,56.161476,22.660323,-2.159131,-0.057548,8.442386,-7.509903,0.406250,1.031250
65.873740,56.150368,22.643695,-2.160289,-0.058247,8.424578,-7.479595,0.375000,1.031250
65.893739,56.139241,22.627079,-2.161460,-0.058942,8.406805,-7.449283,0.375000,1.000000
65.913737,56.128093,22.610475,-2.162646,-0.059638,8.389065,-7.418972,0.375000,1.000000
65.933735,56.116926,22.593885,-2.163846,-0.060333,8.371361,-7.389690,0.406250,1.000000
65.953733,56.105740,22.577309,-2.165059,-0.061013,8.353690,-7.360654,0.375000,1.000000
65.973731,56.094533,22.560746,-2.166286,-0.061690,8.336050,-7.331655,0.343750,1.031250
65.993729,56.083305,22.544197,-2.167527,-0.062366,8.318443,-7.302697,0.375000,1.031250
66.013727,56.072057,22.527661,-2.168780,-0.063042,8.300868,-7.274745,0.375000,1.000000
66.033725,56.060788,22.511141,-2.170048,-0.063704,8.283324,-7.247082,0.406250,1.000000
66.053723,56.049498,22.494635,-2.171328,-0.064363,8.265809,-7.219492,0.406250,1.000000
66.073722,56.038187,22.478143,-2.172622,-0.065021,8.248324,-7.191982,0.406250,0.968750
66.093720,56.026854,22.461665,-2.173929,-0.065679,8.230868,-7.165433,0.375000,0.968750
66.113718,56.015500,22.445204,-2.175249,-0.066324,8.213440,-7.139208,0.375000,1.000000
66.133716,56.004124,22.428757,-2.176582,-0.066966,8.196039,-7.113091,0.406250,1.000000
66.153714,55.992726,22.412325,-2.177927,-0.067607,8.178665,-7.087089,0.406250,1.000000
66.173712,55.981305,22.395908,-2.179286,-0.068248,8.161318,-7.061985,0.406250,0.968750
66.193710,55.969863,22.379508,-2.180657,-0.068878,8.143995,-7.037231,0.437500,1.000000
66.213708,55.958398,22.363123,-2.182040,-0.069505,8.126696,-7.012617,0.437500,1.031250
66.233706,55.946910,22.346754,-2.183437,-0.070131,8.109421,-6.988151,0.406250,1.031250
66.253704,55.935398,22.330400,-2.184846,-0.070758,8.092170,-6.964504,0.406250,1.000000
66.273702,55.923865,22.314064,-2.186267,-0.071374,8.074940,-6.941223,0.406250,1.000000
66.293701,55.912308,22.297744,-2.187700,-0.071987,8.057732,-6.918113,0.437500,0.968750
66.313699,55.900726,22.281440,-2.189146,-0.072600,8.040544,-6.895181,0.406250,0.968750
66.333697,55.889121,22.265153,-2.190604,-0.073213,8.023376,-6.872974,0.375000,0.968750
66.353695,55.877493,22.248884,-2.192074,-0.073817,8.006227,-6.851140,0.406250,0.968750
66.373693,55.865841,22.232632,-2.193556,-0.074419,7.989096,-6.829506,0.406250,1.000000
66.393691,55.854165,22.216396,-2.195050,-0.075021,7.971982,-6.808078,0.437500,1.000000
66.413689,55.842463,22.200177,-2.196557,-0.075621,7.954885,-6.787273,0.437500,0.968750
66.433687,55.830738,22.183978,-2.198075,-0.076216,7.937804,-6.766837,0.437500,0.968750
66.453685,55.818988,22.167797,-2.199605,-0.076809,7.920738,-6.746627,0.406250,1.000000
66.473684,55.807213,22.151633,-2.201147,-0.077400,7.903685,-6.726651,0.406250,1.000000
66.493682,55.795412,22.135486,-2.202701,-0.077992,7.886647,-6.707185,0.437500,1.000000
66.513680,55.783588,22.119360,-2.204266,-0.078578,7.869621,-6.688074,0.437500,1.000000
66.533678,55.771738,22.103252,-2.205844,-0.079163,7.852607,-6.669216,0.406250,0.968750
66.553676,55.759862,22.087162,-2.207433,-0.079748,7.835605,-6.650618,0.406250,0.968750
66.573674,55.747959,22.071089,-2.209033,-0.080331,7.818612,-6.632414,0.406250,0.937500
66.593672,55.736033,22.055038,-2.210646,-0.080912,7.801630,-6.614538,0.437500,0.968750
66.613670,55.724080,22.039007,-2.212269,-0.081492,7.784656,-6.596941,0.437500,1.000000
66.633668,55.712100,22.022994,-2.213905,-0.082071,7.767691,-6.579630,0.468750,0.968750
66.653666,55.700093,22.006999,-2.215552,-0.082649,7.750733,-6.562595,0.437500,0.968750
66.673665,55.688062,21.991026,-2.217211,-0.083226,7.733782,-6.545852,0.406250,0.968750
66.693663,55.676004,21.975074,-2.218881,-0.083803,7.716837,-6.529413,0.437500,1.000000
66.713661,55.663919,21.959141,-2.220562,-0.084379,7.699897,-6.513283,0.437500,1.000000
66.733659,55.651805,21.943226,-2.222256,-0.084954,7.682963,-6.497314,0.437500,1.000000
66.753657,55.639666,21.927335,-2.223960,-0.085530,7.666032,-6.481585,0.406250,0.968750
66.773655,55.627501,21.911465,-2.225676,-0.086106,7.649105,-6.466186,0.406250,0.968750
66.793653,55.615307,21.895614,-2.227404,-0.086681,7.632181,-6.451122,0.437500,0.937500
66.813651,55.603084,21.879783,-2.229143,-0.087255,7.615259,-6.436104,0.437500,0.937500
66.833649,55.590836,21.863976,-2.230894,-0.087832,7.598338,-6.421263,0.468750,0.937500
66.853647,55.578561,21.848191,-2.232656,-0.088410,7.581419,-6.406776,0.468750,0.968750
66.873645,55.566256,21.832427,-2.234430,-0.088987,7.564501,-6.392651,0.468750,0.968750
66.893644,55.553922,21.816682,-2.236216,-0.089563,7.547582,-6.378461,0.437500,0.968750
66.913642,55.541562,21.800962,-2.238012,-0.090143,7.530662,-6.364366,0.437500,0.937500
66.933640,55.529174,21.785266,-2.239821,-0.090725,7.513742,-6.350652,0.468750,0.937500
66.953638,55.516756,21.769590,-2.241641,-0.091306,7.496821,-6.337326,0.437500,0.906250
66.973636,55.504309,21.753934,-2.243473,-0.091886,7.479897,-6.323827,0.437500,0.906250
66.993634,55.491834,21.738305,-2.245316,-0.092472,7.462970,-6.310319,0.437500,0.937500
67.013632,55.479332,21.722700,-2.247171,-0.093062,7.446042,-6.297218,0.437500,0.937500
67.033630,55.466799,21.707116,-2.249038,-0.093650,7.429110,-6.284533,0.468750,0.937500
67.053628,55.454236,21.691553,-2.250917,-0.094237,7.412173,-6.271570,0.468750,0.906250
67.073627,55.441645,21.676017,-2.252807,-0.094831,7.395233,-6.258468,0.500000,0.937500
67.093625,55.429026,21.660507,-2.254709,-0.095431,7.378290,-6.245802,0.468750,0.937500
67.113623,55.416376,21.645018,-2.256624,-0.096029,7.361342,-6.233579,0.437500,0.968750
67.133621,55.403694,21.629552,-2.258551,-0.096626,7.344388,-6.220979,0.468750,0.937500
67.153619,55.390984,21.614112,-2.260489,-0.097231,7.327429,-6.208072,0.468750,0.937500
67.173617,55.378247,21.598700,-2.262439,-0.097845,7.310466,-6.195629,0.500000,0.906250
67.193615,55.365477,21.583310,-2.264402,-0.098457,7.293498,-6.183660,0.531250,0.906250
67.213613,55.352674,21.567942,-2.266377,-0.099067,7.276523,-6.173293,0.500000,0.875000
67.233611,55.339844,21.552603,-2.268365,-0.099660,7.259538,-6.164608,0.500000,0.906250
67.253609,55.326985,21.537292,-2.270363,-0.100235,7.242536,-6.156423,0.500000,0.937500
67.273607,55.314093,21.522005,-2.272373,-0.100808,7.225517,-6.148745,0.500000,0.906250
67.293606,55.301168,21.506740,-2.274395,-0.101379,7.208479,-6.148108,0.500000,0.906250
67.313604,55.288215,21.491504,-2.276428,-0.101859,7.191402,-6.155992,0.500000,0.906250
67.333602,55.275233,21.476298,-2.278468,-0.102229,7.174263,-6.164321,0.468750,0.906250
67.353600,55.262218,21.461115,-2.280516,-0.102597,7.157059,-6.173094,0.500000,0.937500
67.373598,55.249168,21.445956,-2.282572,-0.102962,7.139790,-6.182850,0.500000,0.937500
67.393596,55.236090,21.430826,-2.284635,-0.103318,7.122451,-6.193832,0.531250,0.906250
67.413594,55.222984,21.415728,-2.286704,-0.103660,7.105039,-6.205248,0.562500,0.906250
67.433592,55.209844,21.400654,-2.288780,-0.104000,7.087552,-6.217096,0.531250,0.875000
67.453590,55.196669,21.385603,-2.290864,-0.104337,7.069988,-6.228163,0.500000,0.843750
67.473589,55.183465,21.370582,-2.292954,-0.104689,7.052349,-6.237557,0.531250,0.875000
67.493587,55.170234,21.355594,-2.295050,-0.105069,7.034639,-6.247429,0.531250,0.906250
67.513585,55.156969,21.340630,-2.297155,-0.105447,7.016857,-6.257776,0.531250,0.906250
67.533583,55.143669,21.325690,-2.299268,-0.105821,6.998999,-6.267342,0.500000,0.875000
67.553581,55.130338,21.310780,-2.301389,-0.106212,6.981069,-6.274664,0.500000,0.875000
67.573579,55.116982,21.295905,-2.303516,-0.106640,6.963071,-6.282513,0.531250,0.843750
67.593577,55.103590,21.281055,-2.305653,-0.107065,6.945004,-6.290888,0.562500,0.843750
67.613575,55.090163,21.266229,-2.307799,-0.107488,6.926866,-6.298546,0.562500,0.843750
67.633573,55.076704,21.251432,-2.309953,-0.107925,6.908658,-6.303227,0.562500,0.843750
67.653571,55.063221,21.236673,-2.312115,-0.108414,6.890388,-6.308490,0.562500,0.875000
67.673569,55.049703,21.221939,-2.314288,-0.108899,6.872054,-6.314336,0.531250,0.843750
67.693568,55.036147,21.207229,-2.316471,-0.109381,6.853654,-6.319637,0.562500,0.843750
67.713566,55.022559,21.192549,-2.318664,-0.109877,6.835190,-6.321088,0.562500,0.843750
67.733564,55.008949,21.177909,-2.320866,-0.110439,6.816671,-6.323179,0.562500,0.843750
67.753562,54.995302,21.163295,-2.323080,-0.110998,6.798095,-6.325911,0.531250,0.875000
67.773560,54.981618,21.148705,-2.325306,-0.111552,6.779460,-6.328413,0.562500,0.843750
67.793558,54.967899,21.134144,-2.327543,-0.112117,6.760767,-6.326096,0.562500,0.843750
67.813556,54.954160,21.119627,-2.329790,-0.112767,6.742029,-6.324470,0.593750,0.812500
67.833554,54.940384,21.105136,-2.332051,-0.113412,6.723243,-6.323541,0.625000,0.781250
67.853552,54.926569,21.090670,-2.334326,-0.114053,6.704407,-6.322836,0.593750,0.781250
67.873550,54.912717,21.076232,-2.336615,-0.114697,6.685521,-6.316230,0.562500,0.812500
67.893549,54.898848,21.061842,-2.338915,-0.115446,6.666601,-6.310356,0.593750,0.812500
67.913547,54.884939,21.047478,-2.341230,-0.116192,6.647644,-6.305222,0.625000,0.812500
67.933545,54.870992,21.033140,-2.343562,-0.116932,6.628649,-6.300837,0.625000,0.781250
67.953543,54.857005,21.018829,-2.345909,-0.117668,6.609613,-6.289874,0.656250,0.781250
67.973541,54.843003,21.004570,-2.348269,-0.118523,6.590554,-6.279588,0.656250,0.812500
67.993539,54.828962,20.990337,-2.350648,-0.119374,6.571472,-6.270059,0.625000,0.843750
68.013537,54.814880,20.976132,-2.353044,-0.120221,6.552364,-6.261299,0.625000,0.812500
68.033535,54.800757,20.961955,-2.355458,-0.121064,6.533226,-6.246531,0.656250,0.781250
68.053533,54.786618,20.947829,-2.357887,-0.122017,6.514077,-6.231792,0.656250,0.781250
68.073532,54.772440,20.933734,-2.360336,-0.122979,6.494918,-6.217789,0.625000,0.750000
68.093530,54.758221,20.919667,-2.362805,-0.123936,6.475745,-6.204534,0.625000,0.750000
68.113528,54.743961,20.905629,-2.365295,-0.124890,6.456556,-6.186564,0.656250,0.750000
68.133526,54.729681,20.891642,-2.367802,-0.125934,6.437365,-6.168014,0.656250,0.781250
68.153524,54.715365,20.877689,-2.370330,-0.126996,6.418175,-6.150122,0.687500,0.781250
68.173522,54.701006,20.863766,-2.372880,-0.128056,6.398984,-6.132902,0.687500,0.750000
68.193520,54.686605,20.849873,-2.375453,-0.129113,6.379788,-6.112664,0.687500,0.750000
68.213518,54.672181,20.836030,-2.378045,-0.130232,6.360599,-6.091488,0.656250,0.718750
68.233516,54.657722,20.822226,-2.380660,-0.131375,6.341418,-6.070819,0.687500,0.687500
68.253514,54.643220,20.808454,-2.383299,-0.132519,6.322244,-6.050669,0.687500,0.718750
68.273512,54.628675,20.794713,-2.385962,-0.133663,6.303076,-6.029365,0.687500,0.718750
68.293511,54.614103,20.781021,-2.388647,-0.134836,6.283917,-6.007303,0.656250,0.718750
68.313509,54.599499,20.767371,-2.391354,-0.136032,6.264770,-5.985514,0.687500,0.718750
68.333507,54.584851,20.753756,-2.394086,-0.137232,6.245634,-5.964005,0.687500,0.687500
68.353505,54.570159,20.740175,-2.396844,-0.138437,6.226509,-5.943349,0.687500,0.718750
68.373503,54.555435,20.726640,-2.399625,-0.139637,6.207391,-5.923298,0.687500,0.718750
68.393501,54.540681,20.713153,-2.402428,-0.140837,6.188278,-5.903187,0.687500,0.718750
68.413499,54.525883,20.699702,-2.405257,-0.142047,6.169172,-5.883017,0.718750,0.718750
68.433497,54.511041,20.686288,-2.408110,-0.143269,6.150072,-5.864786,0.750000,0.687500
68.453495,54.496164,20.672919,-2.410988,-0.144467,6.130972,-5.849536,0.750000,0.656250
68.473494,54.481255,20.659599,-2.413888,-0.145626,6.111862,-5.833783,0.718750,0.656250
68.493492,54.466303,20.646319,-2.416812,-0.146803,6.092744,-5.817518,0.718750,0.656250
68.513490,54.451309,20.633080,-2.419760,-0.148001,6.073619,-5.803450,0.750000,0.656250
68.533488,54.436275,20.619885,-2.422733,-0.149173,6.054481,-5.796789,0.750000,0.687500
68.553486,54.421207,20.606740,-2.425726,-0.150227,6.035303,-5.789055,0.750000,0.656250
68.573484,54.406098,20.593639,-2.428741,-0.151312,6.016090,-5.780241,0.718750,0.625000
68.593482,54.390949,20.580582,-2.431779,-0.152429,5.996846,-5.772279,0.750000,0.656250
68.613480,54.375759,20.567571,-2.434838,-0.153543,5.977565,-5.777424,0.750000,0.656250
68.633478,54.360528,20.554606,-2.437919,-0.154438,5.958206,-5.780793,0.750000,0.656250
68.653476,54.345258,20.541688,-2.441017,-0.155377,5.938771,-5.782396,0.750000,0.656250
68.673474,54.329951,20.528821,-2.444133,-0.156360,5.919268,-5.782236,0.781250,0.625000
68.693473,54.314607,20.516005,-2.447270,-0.157389,5.899700,-5.801098,0.781250,0.656250
68.713471,54.299208,20.503224,-2.450426,-0.158084,5.880003,-5.817625,0.750000,0.656250
68.733469,54.283774,20.490496,-2.453596,-0.158832,5.860184,-5.831607,0.750000,0.656250
68.753467,54.268307,20.477825,-2.456780,-0.159640,5.840249,-5.843081,0.781250,0.625000
68.773465,54.252809,20.465209,-2.459979,-0.160508,5.820207,-5.880660,0.781250,0.625000
68.793463,54.237243,20.452621,-2.463193,-0.160540,5.799966,-5.835894,0.750000,0.625000
68.813461,54.221643,20.440088,-2.466405,-0.160499,5.779809,-5.789484,0.750000,0.656250
68.833459,54.206016,20.427616,-2.469615,-0.160528,5.759743,-5.742997,0.781250,0.656250
68.853457,54.190364,20.415207,-2.472822,-0.160627,5.739768,-5.696674,0.812500,0.625000
68.873456,54.174635,20.402818,-2.476034,-0.160048,5.719886,-5.650694,0.843750,0.593750
68.893454,54.158867,20.390480,-2.479231,-0.159298,5.700095,-5.605043,0.812500,0.593750
68.913452,54.143082,20.378209,-2.482409,-0.158623,5.680397,-5.560109,0.812500,0.562500
68.933450,54.127281,20.366007,-2.485569,-0.158023,5.660788,-5.516493,0.843750,0.593750
68.953448,54.111395,20.353819,-2.488731,-0.157970,5.641266,-5.474810,0.843750,0.593750
68.973446,54.095463,20.341675,-2.491898,-0.158249,5.621825,-5.433463,0.843750,0.593750
68.993444,54.079523,20.329604,-2.495066,-0.158623,5.602463,-5.392888,0.812500,0.562500
69.013442,54.063577,20.317609,-2.498236,-0.159095,5.583180,-5.352919,0.843750,0.562500
69.033440,54.047539,20.305624,-2.501427,-0.159788,5.563974,-5.312000,0.875000,0.562500
69.053438,54.031442,20.293675,-2.504639,-0.160680,5.544849,-5.271466,0.843750,0.593750
69.073436,54.015349,20.281809,-2.507862,-0.161691,5.525804,-5.227559,0.843750,0.562500
69.093435,53.999260,20.270027,-2.511097,-0.162825,5.506852,-5.722831,0.875000,0.531250
69.113433,53.983070,20.258250,-2.514369,-0.163900,5.486031,-6.542238,0.875000,0.531250
69.133431,53.966807,20.246502,-2.517667,-0.164974,5.462130,-6.550403,0.843750,0.562500
69.153429,53.950560,20.234847,-2.520978,-0.166191,5.438095,-6.554014,0.843750,0.562500
69.173427,53.934332,20.223288,-2.524303,-0.167555,5.413939,-6.561019,0.875000,0.562500
69.193425,53.917979,20.211721,-2.527672,-0.168851,5.389650,-6.568637,0.906250,0.531250
69.213423,53.901550,20.200185,-2.531075,-0.170155,5.365222,-6.571229,0.937500,0.531250
69.233421,53.885152,20.188753,-2.534490,-0.171626,5.340672,-6.568712,0.937500,0.531250
69.253419,53.868790,20.177429,-2.537922,-0.173271,5.316019,-6.549899,0.906250,0.562500
69.273417,53.852257,20.166071,-2.541418,-0.175416,5.291322,-6.519816,0.937500,0.531250
69.293416,53.835666,20.154759,-2.544965,-0.177916,5.266623,-6.483378,0.968750,0.500000
69.313414,53.819123,20.143566,-2.548545,-0.180631,5.241947,-6.440128,0.937500,0.531250
69.333412,53.802632,20.132495,-2.552162,-0.183570,5.217320,-6.267401,0.937500,0.531250
69.353410,53.785888,20.121343,-2.555915,-0.190137,5.193241,-6.046312,0.968750,0.531250
69.373408,53.769140,20.110280,-2.559807,-0.197777,5.169906,-5.795787,0.968750,0.500000
69.393406,53.752457,20.099355,-2.563830,-0.205819,5.147438,-5.513535,0.968750,0.468750
69.413404,53.735811,20.088552,-2.567998,-0.214182,5.125973,-5.258802,0.968750,0.437500
69.433402,53.718830,20.077633,-2.572395,-0.221495,5.105415,-4.963712,1.000000,0.437500
69.453400,53.701925,20.066871,-2.576910,-0.229221,5.085935,-4.615971,0.968750,0.468750
69.473399,53.685101,20.056267,-2.581549,-0.237388,5.067752,-4.292452,0.968750,0.468750
69.493397,53.668158,20.045700,-2.586369,-0.244515,5.050785,-4.057536,1.000000,0.468750
69.513395,53.651009,20.035121,-2.591349,-0.249791,5.034694,-3.778390,1.000000,0.437500
69.533393,53.633955,20.024718,-2.596394,-0.255386,5.019664,-3.438957,1.000000,0.437500
69.553391,53.616997,20.014492,-2.601509,-0.261318,5.005944,-3.261963,1.000000,0.437500
69.573389,53.599676,20.004169,-2.606818,-0.264857,4.992896,-3.100370,1.031250,0.437500
69.593387,53.582381,19.993987,-2.612165,-0.268056,4.980463,-2.910984,1.093750,0.437500
69.613385,53.565197,19.983994,-2.617527,-0.271389,4.968761,-2.767026,1.093750,0.406250
69.633383,53.547892,19.974054,-2.622974,-0.274090,4.957611,-2.735901,1.062500,0.406250
69.653381,53.530363,19.964114,-2.628513,-0.275624,4.946563,-2.717013,1.093750,0.406250
69.673379,53.512956,19.954370,-2.634026,-0.277038,4.935566,-2.711969,1.093750,0.437500
69.693378,53.495628,19.944795,-2.639523,-0.278324,4.924566,-2.738065,1.093750,0.406250
69.713376,53.477886,19.935120,-2.645159,-0.279321,4.913434,-2.806716,1.125000,0.375000
69.733374,53.460271,19.925642,-2.650752,-0.279918,4.901997,-2.917702,1.125000,0.375000
69.753372,53.442780,19.916355,-2.656298,-0.280093,4.890080,-2.910261,1.125000,0.406250
69.773370,53.424943,19.907014,-2.661951,-0.281541,4.878164,-2.939932,1.093750,0.406250
69.793368,53.407146,19.897820,-2.667603,-0.282607,4.866096,-3.037826,1.093750,0.375000
69.813366,53.389457,19.888808,-2.673217,-0.282943,4.853596,-2.944786,1.093750,0.343750
69.833364,53.371536,19.879806,-2.678911,-0.285429,4.841447,-2.838194,1.125000,0.375000
69.853362,53.353583,19.870915,-2.684656,-0.287997,4.829710,-2.830618,1.125000,0.375000
69.873361,53.335704,19.862188,-2.690402,-0.289481,4.817975,-2.536222,1.125000,0.343750
69.893359,53.317674,19.853517,-2.696227,-0.293781,4.807436,-2.122272,1.093750,0.312500
69.913357,53.299586,19.844948,-2.702157,-0.298521,4.798600,-1.810059,1.093750,0.281250
69.933355,53.281514,19.836518,-2.708145,-0.301761,4.791050,-1.131315,1.062500,0.250000
69.953353,53.263364,19.828185,-2.714209,-0.306023,4.786326,-0.069119,1.062500,0.281250
69.973351,53.245149,19.819957,-2.720364,-0.309602,4.786037,-0.069111,1.062500,0.281250
69.993349,53.226872,19.811836,-2.726576,-0.311255,4.785748,-1.125868,1.031250,0.281250
70.013347,53.208609,19.803856,-2.732749,-0.306719,4.781041,-2.506326,1.062500,0.312500
70.033345,53.190270,19.795977,-2.738794,-0.298623,4.770546,-3.469355,1.093750,0.312500
70.053343,53.171786,19.788165,-2.744690,-0.288820,4.755981,-3.496850,1.062500,0.312500
70.073341,53.153419,19.780528,-2.750353,-0.281321,4.741254,-3.527837,1.062500,0.312500
70.093340,53.134975,19.772980,-2.755888,-0.273918,4.726351,-3.562019,1.062500,0.312500
70.113338,53.116310,19.765460,-2.761314,-0.265224,4.711255,-3.599123,1.031250,0.406250
70.133336,53.097821,19.758126,-2.766531,-0.261153,4.695953,-3.639101,1.031250,0.406250
70.153334,53.079305,19.750891,-2.771703,-0.258997,4.680430,-3.683150,1.031250,0.406250
70.173332,53.060513,19.743661,-2.776886,-0.255671,4.664666,-3.731573,1.000000,0.437500
70.193330,53.041820,19.736579,-2.781976,-0.255919,4.648641,-3.784505,1.000000,0.437500
70.213328,53.023277,19.729661,-2.787085,-0.260127,4.632332,-5.318134,1.031250,0.500000
70.233326,53.004425,19.722739,-2.792341,-0.263048,4.609316,-5.557038,1.062500,0.500000
70.253324,52.985390,19.715865,-2.797686,-0.265996,4.585142,-5.341041,1.031250,0.531250
70.273323,52.966864,19.709285,-2.803004,-0.274792,4.561788,-5.166403,1.031250,0.531250
70.293321,52.948017,19.702707,-2.808566,-0.282226,4.539083,-5.036661,1.031250,0.531250
70.313319,52.928837,19.696134,-2.814353,-0.288369,4.516838,-4.833774,1.000000,0.531250
70.333317,52.909998,19.689800,-2.820153,-0.296187,4.495386,-4.599820,1.000000,0.593750
70.353315,52.891208,19.683604,-2.826097,-0.304436,4.474876,-4.399318,1.000000,0.625000
70.373313,52.872094,19.677431,-2.832286,-0.311617,4.455172,-4.235636,1.000000,0.625000
70.393311,52.852651,19.671286,-2.838705,-0.317793,4.436119,-4.088092,0.968750,0.625000
70.413309,52.833892,19.665488,-2.845001,-0.323483,4.417651,-3.963939,1.000000,0.625000
70.433307,52.814883,19.659746,-2.851476,-0.328594,4.399671,-3.864863,1.031250,0.625000
70.453305,52.795569,19.654050,-2.858140,-0.333149,4.382068,-3.799282,1.031250,0.687500
70.473304,52.775992,19.648420,-2.864968,-0.337045,4.364695,-3.916691,1.000000,0.718750
70.493302,52.757098,19.643123,-2.871587,-0.337560,4.346713,-4.033232,1.000000,0.718750
70.513300,52.737928,19.637887,-2.878300,-0.338097,4.328117,-4.148916,1.000000,0.781250
70.533298,52.718485,19.632717,-2.885108,-0.338656,4.308904,-4.263767,1.000000,0.781250
70.553296,52.698772,19.627619,-2.892010,-0.339239,4.289070,-4.591002,0.906250,0.781250
70.573294,52.679654,19.622814,-2.898656,-0.334810,4.267610,-4.888860,0.906250,0.843750
70.593292,52.660372,19.618103,-2.905258,-0.330519,4.244639,-5.136477,0.906250,0.843750
70.613290,52.640858,19.613471,-2.911849,-0.326771,4.220370,-5.168055,0.906250,0.875000
70.633288,52.621119,19.608924,-2.918434,-0.323532,4.195810,-5.219180,0.906250,0.937500
70.653286,52.601631,19.604567,-2.924839,-0.316069,4.170860,-5.291517,0.906250,0.937500
70.673284,52.582258,19.600364,-2.931007,-0.306392,4.145411,-5.376634,0.875000,0.937500
70.693283,52.562703,19.596246,-2.937041,-0.297660,4.119392,-5.473281,0.875000,1.000000
70.713281,52.542978,19.592215,-2.942953,-0.289801,4.092735,-5.566307,0.875000,1.000000
70.733279,52.523150,19.588283,-2.948737,-0.281971,4.065446,-5.631235,0.812500,1.000000
70.753277,52.503675,19.584536,-2.954194,-0.268474,4.037650,-5.576160,0.812500,1.000000
70.773275,52.484074,19.580872,-2.959422,-0.256038,4.009937,-5.527974,0.812500,1.062500
70.793273,52.464360,19.577292,-2.964435,-0.244565,3.982273,-5.438335,0.781250,1.093750
70.813271,52.444549,19.573795,-2.969247,-0.233971,3.954868,-5.282432,0.781250,1.093750
70.833269,52.424782,19.570401,-2.973828,-0.221636,3.928066,-5.123191,0.781250,1.093750
70.853267,52.405088,19.567110,-2.978110,-0.207409,3.901897,-4.970421,0.781250,1.093750
