# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
43.744232,20.149704,-3.652374,2.041186,1.038269,2.502084,3.087821,0.425000,0.787500
43.794226,20.124590,-3.605857,2.092844,0.984821,2.566493,-1.500000,0.412500,0.812500
43.844219,20.097522,-3.561667,2.144281,1.010662,2.536026,1.541270,0.425000,0.837500
43.894212,20.070845,-3.522648,2.192988,0.912072,2.564592,-1.500000,0.437500,0.875000
43.944206,20.040921,-3.482751,2.232879,0.658121,2.535254,-1.500000,0.412500,0.875000
43.994199,20.008760,-3.442995,2.259464,0.310634,2.504817,-1.500000,0.412500,0.900000
44.044193,19.979060,-3.407595,2.263118,-0.141226,2.476990,-1.500000,0.425000,0.912500
44.094186,19.947086,-3.368622,2.245819,-0.347263,2.446273,-1.500000,0.425000,0.912500
44.144179,19.917627,-3.330847,2.228977,-0.031062,2.416721,-1.500000,0.450000,0.937500
44.194173,19.888547,-3.292911,2.242846,0.546244,2.386868,-1.500000,0.462500,0.950000
44.244166,19.855411,-3.252647,2.283571,1.013116,2.353870,-1.500000,0.962500,0.962500
44.294160,19.824778,-3.219135,2.341675,1.202703,2.324756,4.400000,0.950000,0.950000
44.344153,19.788153,-3.183408,2.399714,1.087674,2.419656,1.021116,0.950000,0.962500
44.394146,19.748025,-3.148788,2.454969,1.090061,2.441920,3.162380,0.950000,0.975000
44.444140,19.711319,-3.120429,2.508047,1.038945,2.501269,-1.150531,0.950000,0.962500
44.494133,19.670626,-3.091934,2.554774,0.905057,2.478313,-1.500000,0.950000,0.962500
44.544127,19.626142,-3.063790,2.600650,0.858147,2.446245,-1.500000,0.950000,0.975000
44.594120,19.580423,-3.037748,2.645098,0.856416,2.413767,-1.500000,0.962500,0.962500
44.644114,19.535850,-3.014873,2.688617,0.860087,2.382429,-1.500000,0.962500,0.950000
44.694107,19.489803,-2.993640,2.731801,0.892014,2.350287,-1.500000,0.962500,0.950000
44.744100,19.443148,-2.974604,2.778797,1.034465,2.317904,-1.500000,0.975000,0.937500
44.794094,19.396753,-2.958319,2.834792,1.165823,2.285863,-1.500000,0.975000,0.900000
44.844087,19.346844,-2.944095,2.896621,1.255461,2.251552,-1.500000,0.962500,0.900000
44.894081,19.297697,-2.933556,2.963050,1.321490,2.217812,1.204856,0.962500,0.875000
44.944074,19.249097,-2.926455,3.027952,1.290439,2.244336,4.124879,0.962500,0.862500
44.994067,19.200594,-2.922473,3.089231,1.195176,2.332065,4.400000,0.962500,0.825000
45.044061,19.150945,-2.921311,-3.137713,1.090770,2.423956,4.400000,0.962500,0.800000
45.094054,19.101022,-2.922859,-3.085302,1.010894,2.512986,4.400000,0.962500,0.775000
45.144048,19.051089,-2.926938,-3.036576,0.936364,2.599226,4.400000,0.962500,0.737500
45.194041,19.001347,-2.933365,-2.991428,0.864706,2.682785,4.400000,0.962500,0.725000
45.244034,18.952275,-2.941889,-2.950139,0.780558,2.763266,4.400000,0.962500,0.712500
45.294028,18.903513,-2.952328,-2.913626,0.681692,2.841560,4.400000,0.950000,0.675000
45.344021,18.854976,-2.964462,-2.882039,0.578927,2.918002,4.400000,0.950000,0.637500
45.394015,18.806602,-2.978063,-2.855571,0.483796,2.992814,4.400000,0.962500,0.637500
45.444008,18.759129,-2.992649,-2.833702,0.394861,3.064958,4.400000,0.962500,0.600000
45.494002,18.711711,-3.008238,-2.816252,0.308392,3.135797,4.400000,0.950000,0.562500
45.543995,18.664342,-3.024624,-2.802851,0.227118,3.205355,4.400000,0.937500,0.537500
45.593988,18.617018,-3.041601,-2.793449,0.148144,3.273643,4.400000,0.950000,0.500000
45.643982,18.570086,-3.058832,-2.787996,0.069218,3.340165,4.400000,0.962500,0.500000
45.693975,18.523181,-3.076237,-2.786526,-0.010173,3.405432,4.400000,0.937500,0.462500
45.743969,18.476281,-3.093613,-2.789014,-0.087889,3.469453,4.400000,0.925000,0.450000
45.793962,18.429368,-3.110755,-2.795311,-0.151859,3.532227,4.400000,0.925000,0.412500
45.843955,18.382106,-3.127593,-2.804218,-0.190857,3.594182,4.400000,0.900000,0.375000
45.893949,18.334775,-3.143937,-2.814444,-0.214267,3.654968,4.400000,0.912500,0.362500
45.943942,18.287397,-3.159732,-2.825648,-0.234162,3.714603,4.400000,0.887500,0.362500
45.993935,18.239963,-3.174931,-2.837801,-0.246734,3.773141,4.400000,0.875000,0.325000
46.043929,18.192096,-3.189608,-2.850291,-0.246463,3.831082,4.400000,0.875000,0.312500
46.093922,18.144095,-3.203675,-2.862469,-0.238096,3.888104,4.400000,0.862500,0.300000
46.143916,18.095997,-3.217151,-2.874093,-0.227385,3.944226,4.400000,0.850000,0.287500
46.193909,18.047784,-3.230071,-2.885177,-0.218943,3.999521,4.400000,0.850000,0.275000
46.243903,17.999369,-3.242485,-2.895964,-0.215987,4.054133,4.377481,0.837500,0.250000
46.293896,17.950813,-3.254381,-2.906770,-0.217106,4.107758,4.355173,0.850000,0.262500
46.343889,17.902129,-3.265749,-2.917672,-0.218851,4.160425,4.333263,0.862500,0.400000
46.393883,17.853322,-3.276583,-2.928652,-0.219344,4.212175,4.311735,0.850000,0.437500
46.443876,17.804409,-3.286877,-2.939602,-0.217437,4.263034,4.290578,0.862500,0.475000
46.493870,17.755385,-3.296639,-2.950390,-0.213871,4.313051,4.269771,0.850000,0.512500
46.543863,17.706251,-3.305878,-2.960985,-0.209971,4.362263,4.249299,0.862500,0.550000
46.593856,17.657013,-3.314602,-2.971387,-0.206476,4.410704,4.229147,0.850000,0.575000
46.643850,17.607717,-3.322812,-2.981628,-0.203637,4.458364,4.209320,0.850000,0.587500
46.693843,17.558333,-3.330523,-2.991742,-0.201171,4.505308,4.189792,0.837500,0.612500
46.743837,17.508858,-3.337738,-3.001742,-0.198746,4.551567,4.170548,0.825000,0.625000
46.793830,17.459297,-3.344464,-3.011619,-0.196365,4.597167,4.151579,0.850000,0.625000
46.843823,17.409720,-3.350697,-3.021375,-0.193832,4.642072,4.132898,0.812500,0.662500
46.893817,17.360074,-3.356450,-3.030992,-0.191031,4.686357,4.114476,0.800000,0.662500
46.943810,17.310353,-3.361732,-3.040474,-0.188198,4.730052,4.096298,0.800000,0.675000
46.993804,17.260561,-3.366547,-3.049816,-0.185565,4.773178,4.078358,0.800000,0.675000
47.043797,17.210788,-3.370895,-3.059028,-0.182984,4.815677,4.060678,0.762500,0.675000
47.093790,17.160966,-3.374789,-3.068103,-0.180276,4.857634,4.043224,0.762500,0.712500
47.143784,17.111082,-3.378236,-3.077051,-0.177547,4.899077,4.025984,0.750000,0.712500
47.193777,17.061141,-3.381241,-3.085864,-0.175006,4.940021,4.008951,0.750000,0.712500
47.243771,17.011248,-3.383805,-3.094550,-0.172493,4.980399,3.992154,0.725000,0.712500
47.293764,16.961322,-3.385940,-3.103101,-0.169789,5.020295,3.975557,0.725000,0.737500
47.343758,16.911348,-3.387653,-3.111525,-0.167056,5.059738,3.959149,0.725000,0.737500
47.393751,16.861328,-3.388948,-3.119813,-0.164502,5.098740,3.942924,0.687500,0.775000
47.443744,16.811378,-3.389830,-3.127974,-0.162014,5.137228,3.926913,0.687500,0.775000
47.493738,16.761412,-3.390309,-3.136003,-0.159370,5.175283,3.911082,0.687500,0.800000
47.543731,16.711408,-3.390389,3.139279,-0.156662,5.212935,3.895419,0.687500,0.800000
47.593725,16.661369,-3.390077,3.131509,-0.154143,5.250194,-1.434663,0.662500,0.800000
47.643718,16.611414,-3.389381,3.123864,-0.151689,5.236524,-1.500000,0.662500,0.825000
47.693711,16.561460,-3.388306,3.116352,-0.149032,5.222192,-1.500000,0.675000,0.825000
47.743705,16.511479,-3.386858,3.108966,-0.146355,5.207810,-1.500000,0.675000,0.837500
47.793698,16.461471,-3.385042,3.101710,-0.143867,5.193377,-1.500000,0.650000,0.837500
47.843692,16.411554,-3.382870,3.094578,-0.141441,5.178926,-1.500000,0.650000,0.837500
47.893685,16.361656,-3.380346,3.087576,-0.138884,5.164434,-1.500000,0.625000,0.837500
47.943678,16.311737,-3.377473,3.080695,-0.136307,5.149891,-1.500000,0.612500,0.862500
47.993672,16.261800,-3.374258,3.073940,-0.133816,5.135295,-1.500000,0.612500,0.887500
48.043665,16.211954,-3.370712,3.067312,-0.131298,5.120678,-1.500000,0.587500,0.875000
48.093659,16.162146,-3.366842,3.060819,-0.128585,5.106023,-1.500000,0.587500,0.875000
48.143652,16.112323,-3.362647,3.054459,-0.125808,5.091313,-1.500000,0.575000,0.900000
48.193646,16.062488,-3.358136,3.048234,-0.123278,5.076549,-1.500000,0.550000,0.887500
48.243639,16.012740,-3.353323,3.042129,-0.121151,5.061760,-1.500000,0.537500,0.887500
48.293632,15.963048,-3.348212,3.036126,-0.119192,5.046935,-1.500000,0.512500,0.887500
48.343626,15.913346,-3.342801,3.030215,-0.117260,5.032054,-1.500000,0.487500,0.900000
48.393619,15.863636,-3.337094,3.024397,-0.115404,5.017116,-1.500000,0.475000,0.900000
48.443613,15.814004,-3.331105,3.018672,-0.113567,5.002148,-1.500000,0.450000,0.912500
48.493606,15.764448,-3.324840,3.013047,-0.111553,4.987146,-1.500000,0.437500,0.912500
48.543599,15.714887,-3.318294,3.007523,-0.109482,4.972087,-1.500000,0.437500,0.912500
48.593593,15.665321,-3.311470,3.002096,-0.110060,4.956970,-1.500000,0.425000,0.925000
48.643586,15.615833,-3.304385,2.996514,-0.118780,4.941819,-1.500000,0.337500,0.925000
48.693580,15.566456,-3.297025,2.990228,-0.136073,4.926643,-1.500000,0.337500,0.937500
48.743573,15.517077,-3.289322,2.982921,-0.156467,4.911403,-1.500000,0.350000,0.925000
48.793566,15.467694,-3.281222,2.974578,-0.172602,4.896095,-1.500000,0.387500,0.925000
48.843560,15.418315,-3.272672,2.965633,-0.173237,4.880718,-1.500000,0.387500,0.912500
48.893553,15.368981,-3.263671,2.957209,-0.155428,4.865281,-1.500000,0.425000,0.937500
48.943547,15.319768,-3.254293,2.950052,-0.130191,4.849811,-1.500000,0.437500,0.925000
48.993540,15.270774,-3.244627,2.944185,-0.107293,4.834341,-1.500000,0.450000,0.912500
49.043533,15.221907,-3.234720,2.939344,-0.093209,4.818845,-1.500000,0.487500,0.912500
49.093527,15.172525,-3.224481,2.934837,-0.092518,4.803121,-1.500000,0.512500,0.900000
49.143520,15.123529,-3.214084,2.930045,-0.099261,4.787453,-1.500000,0.525000,0.887500
49.193514,15.074894,-3.203513,2.924925,-0.107023,4.771834,-1.500000,0.562500,0.875000
49.243507,15.026442,-3.192713,2.919405,-0.115018,4.756204,-1.500000,0.600000,0.837500
49.293501,14.977378,-3.181483,2.913426,-0.125098,4.740304,-1.500000,0.612500,0.837500
49.343494,14.928643,-3.170003,2.906845,-0.137530,4.724433,-1.500000,0.625000,0.825000
49.393487,14.880231,-3.158249,2.899688,-0.149964,4.708589,-1.500000,0.612500,0.787500
49.443481,14.831960,-3.146148,2.891911,-0.161070,4.692709,-1.500000,0.625000,0.775000
49.493474,14.783311,-3.133534,2.883578,-0.172039,4.676617,-1.500000,0.675000,0.762500
49.543467,14.734988,-3.120558,2.874657,-0.184217,4.660541,-1.500000,0.687500,0.725000
49.593461,14.686987,-3.107194,2.865182,-0.195994,4.644477,-1.500000,0.700000,0.712500
49.643454,14.639072,-3.093349,2.855116,-0.207089,4.628341,-1.500000,0.712500,0.675000
49.693448,14.591015,-3.078922,2.844462,-0.219050,4.612051,-1.500000,0.737500,0.662500
49.743441,14.543289,-3.064021,2.833173,-0.232403,4.595761,-1.500000,0.775000,0.625000
49.793435,14.495896,-3.048618,2.821261,-0.245031,4.579467,-1.500000,0.775000,0.612500
49.843428,14.448558,-3.032593,2.808717,-0.257273,4.563068,-1.500000,0.787500,0.562500
49.893421,14.401311,-3.015917,2.795513,-0.270598,4.546567,-1.500000,0.787500,0.550000
49.943415,14.354421,-2.998648,2.781637,-0.284795,4.530052,-1.500000,0.812500,0.512500
49.993408,14.307895,-2.980759,2.767086,-0.297081,4.513516,-1.500000,0.837500,0.462500
50.043402,14.261454,-2.962106,2.751961,-0.307374,4.496853,-1.500000,0.800000,0.425000
50.093395,14.215306,-2.942740,2.736320,-0.317338,4.480128,-1.500000,0.800000,0.400000
50.143388,14.169558,-2.922681,2.720227,-0.326277,4.463372,-1.459955,0.800000,0.362500
50.193382,14.124215,-2.901912,2.703749,-0.328680,4.447029,3.999721,0.800000,0.337500
50.243375,14.079044,-2.880307,2.687377,-0.322155,4.491838,4.195395,0.812500,0.312500
50.293369,14.034286,-2.858003,2.671508,-0.311167,4.538306,4.176065,0.787500,0.312500
50.343362,13.989928,-2.835030,2.656273,-0.298107,4.584041,4.157039,0.762500,0.325000
50.393355,13.945922,-2.811400,2.641726,-0.282426,4.629117,4.138287,0.762500,0.337500
50.443349,13.902198,-2.787118,2.628040,-0.264007,4.673614,4.119777,0.762500,0.362500
50.493342,13.858821,-2.762273,2.615325,-0.244385,4.717473,4.101531,0.775000,0.362500
50.543336,13.815763,-2.736907,2.603611,-0.224479,4.760723,4.083539,0.775000,0.412500
50.593329,13.773003,-2.711066,2.592891,-0.204775,4.803387,4.065791,0.775000,0.437500
50.643322,13.730505,-2.684787,2.583148,-0.185188,4.845497,4.048273,0.775000,0.462500
50.693316,13.688230,-2.658101,2.574380,-0.165417,4.887085,4.030972,0.762500,0.487500
50.743309,13.646143,-2.631044,2.566602,-0.146167,4.928182,4.013876,0.775000,0.487500
50.793303,13.604377,-2.603762,2.559775,-0.127424,4.968648,3.997043,0.775000,0.487500
50.843296,13.562743,-2.576186,2.553882,-0.108681,5.008659,3.980398,0.787500,0.487500
50.893290,13.521178,-2.548331,2.548910,-0.090148,5.048267,3.963921,0.787500,0.487500
50.943283,13.479710,-2.520268,2.544857,-0.072336,5.087430,3.947629,0.800000,0.487500
50.993276,13.438590,-2.492224,2.541687,-0.054860,5.125906,3.931623,0.800000,0.475000
51.043270,13.397410,-2.463975,2.539387,-0.037493,5.164067,3.915748,0.812500,0.475000
51.093263,13.356124,-2.435539,2.537935,-0.020777,5.201941,3.899993,0.812500,0.475000
51.143257,13.314980,-2.407138,2.537307,-0.004636,5.239289,3.884456,0.825000,0.475000
51.193250,13.274087,-2.378896,2.537473,0.010994,5.276007,3.869181,0.825000,0.462500
51.243243,13.232953,-2.350523,2.538403,0.025808,5.312526,3.853989,0.825000,0.475000
51.293237,13.191532,-2.322030,2.540060,0.040194,5.348873,3.838869,0.825000,0.462500
51.343230,13.150408,-2.293865,2.542427,0.054484,5.384528,3.824036,0.837500,0.487500
51.393224,13.109398,-2.265939,2.545479,0.067903,5.419650,3.809426,0.825000,0.475000
51.443217,13.067967,-2.237932,2.549192,0.079806,5.454688,3.794850,0.837500,0.500000
51.493210,13.026062,-2.209852,2.553496,0.091460,5.489669,3.780298,0.825000,0.500000
51.543204,12.984626,-2.182361,2.558353,0.102628,5.523805,3.766097,0.837500,0.487500
51.593197,12.943235,-2.155201,2.563680,0.111485,5.557456,3.752098,0.812500,0.512500
51.643191,12.901266,-2.127994,2.569449,0.118110,5.591122,3.738093,0.812500,0.512500
51.693184,12.858677,-2.100746,2.575559,0.112588,5.624823,3.724073,0.812500,0.512500
51.743178,12.816069,-2.073861,2.580813,0.075162,5.658082,3.710238,0.800000,0.537500
51.793171,12.773549,-2.047283,2.583115,0.007061,5.690868,3.696599,0.800000,0.575000
51.843164,12.730955,-2.020679,2.581522,-0.071604,5.723395,3.683068,0.775000,0.612500
51.893158,12.688662,-1.994055,2.575940,-0.143780,5.755466,3.669726,0.775000,0.637500
51.943151,12.646480,-1.967050,2.567135,-0.181619,5.787312,3.656478,0.762500,0.662500
51.993144,12.604113,-1.939328,2.557648,-0.178247,5.819214,3.643207,0.737500,0.675000
52.043138,12.562525,-1.911571,2.549198,-0.155909,5.850434,3.630220,0.750000,0.700000
52.093131,12.521557,-1.883766,2.542133,-0.129729,5.881076,3.617473,0.725000,0.725000
52.143125,12.480700,-1.855656,2.536341,-0.107401,5.911502,3.604815,0.725000,0.737500
52.193118,12.439393,-1.826918,2.531402,-0.093454,5.942108,0.201054,0.712500,0.762500
52.243112,12.398448,-1.798145,2.526962,-0.083837,5.943801,-1.500000,0.700000,0.762500
52.293105,12.357855,-1.769366,2.523035,-0.072934,5.931230,-1.500000,0.687500,0.775000
52.343098,12.317289,-1.740382,2.519696,-0.059069,5.918608,-1.500000,0.700000,0.787500
52.393092,12.276514,-1.711063,2.517124,-0.042530,5.905866,-1.500000,0.687500,0.787500
52.443085,12.236002,-1.681800,2.515435,-0.024553,5.893159,-1.500000,0.575000,0.800000
52.493079,12.195684,-1.652603,2.514674,-0.005938,5.880475,-1.500000,0.562500,0.812500
52.543072,12.155251,-1.623304,2.514843,0.012452,5.867724,-1.500000,0.562500,0.837500
52.593065,12.114681,-1.593945,2.515920,0.030596,5.854908,-1.500000,0.537500,0.825000
52.643059,12.074153,-1.564710,2.517904,0.048929,5.842092,-1.500000,0.512500,0.850000
52.693052,12.033628,-1.535628,2.520805,0.067527,5.829271,-1.500000,0.500000,0.850000
52.743046,11.992907,-1.506611,2.524649,0.086651,5.816390,-1.500000,0.475000,0.837500
52.793039,11.952051,-1.477764,2.529472,0.106344,5.803477,-1.500000,0.487500,0.862500
52.843032,11.911077,-1.449160,2.535281,0.125987,5.790547,-1.500000,0.462500,0.850000
52.893026,11.869944,-1.420828,2.542060,0.144459,5.777595,-1.500000,0.437500,0.862500
52.943019,11.828581,-1.392778,2.549716,0.161025,5.764605,-1.500000,0.437500,0.850000
52.993013,11.786988,-1.365059,2.558156,0.176398,5.751584,-1.500000,0.437500,0.862500
53.043006,11.745141,-1.337700,2.567352,0.190096,5.738530,-1.500000,0.412500,0.837500
53.092999,11.703033,-1.310742,2.577165,0.198287,5.725446,-0.355481,0.412500,0.850000
53.142993,11.660715,-1.284247,2.587167,0.198502,5.722346,3.683504,0.375000,0.837500
53.192986,11.618096,-1.258148,2.596996,0.194315,5.754425,3.670159,0.375000,0.837500
53.242980,11.575176,-1.232436,2.606600,0.189330,5.786247,3.656921,0.375000,0.837500
53.292973,11.532050,-1.207154,2.615933,0.183351,5.817755,3.643814,0.375000,0.825000
53.342967,11.488781,-1.182319,2.624913,0.175643,5.848919,3.630850,0.387500,0.812500
53.392960,11.445214,-1.157817,2.633475,0.166870,5.879866,3.617976,0.400000,0.812500
53.442953,11.401350,-1.133629,2.641612,0.158642,5.910607,-0.621055,0.400000,0.812500
53.492947,11.357434,-1.109865,2.649344,0.151105,5.905358,-1.500000,0.425000,0.812500
53.542940,11.313403,-1.086465,2.656692,0.143491,5.892679,-1.500000,0.412500,0.775000
53.592934,11.269077,-1.063313,2.663674,0.135591,5.879936,-1.500000,0.437500,0.775000
53.642927,11.224452,-1.040391,2.670275,0.128607,5.867124,-1.500000,0.437500,0.750000
53.692920,11.179968,-1.017901,2.676536,0.122276,5.854366,-1.500000,0.462500,0.750000
53.742914,11.135350,-0.995683,2.682464,0.115662,5.841581,-1.500000,0.462500,0.725000
53.792907,11.090427,-0.973635,2.688089,0.108897,5.828717,-1.500000,0.487500,0.725000
53.842901,11.045193,-0.951742,2.693386,0.103008,5.815771,-1.500000,0.475000,0.725000
53.892894,11.000313,-0.930305,2.698389,0.097289,5.802928,-1.500000,0.475000,0.700000
53.942887,10.955255,-0.909049,2.703072,0.090871,5.790036,-1.500000,0.500000,0.700000
53.992881,10.909873,-0.887891,2.707467,0.084445,5.777049,-1.500000,0.500000,0.675000
54.042874,10.864158,-0.866814,2.711551,0.079521,5.763964,-1.500000,0.512500,0.687500
54.092868,10.818975,-0.846198,2.715419,0.075970,5.751025,-1.500000,0.537500,0.662500
54.142861,10.773597,-0.825699,2.719107,0.072567,5.738023,-1.500000,0.525000,0.662500
54.192855,10.727878,-0.805245,2.722667,0.069126,5.724915,-1.500000,0.550000,0.637500
54.242848,10.681812,-0.784829,2.726052,0.064816,5.711697,-1.500000,0.537500,0.650000
54.292841,10.636378,-0.764872,2.729149,0.057392,5.698650,-1.500000,0.562500,0.650000
54.342835,10.590827,-0.745019,2.731752,0.047000,5.685556,-1.500000,0.587500,0.650000
54.392828,10.544898,-0.725129,2.733837,0.036615,5.672336,-1.500000,0.575000,0.650000
54.442822,10.498566,-0.705166,2.735432,0.030606,5.658979,-1.500000,0.600000,0.637500
54.492815,10.452642,-0.685452,2.736911,0.034077,5.645716,-1.500000,0.600000,0.637500
54.542808,10.406831,-0.665873,2.738833,0.045323,5.632465,-1.500000,0.612500,0.625000
54.592802,10.360747,-0.646300,2.741438,0.059026,5.619115,-1.500000,0.637500,0.625000
54.642795,10.314472,-0.626808,2.744752,0.074775,5.605695,-1.500000,0.650000,0.612500
54.692789,10.268072,-0.607463,2.748951,0.096444,5.592227,-1.500000,0.675000,0.612500
54.742782,10.221598,-0.588345,2.754447,0.125308,5.578731,-1.500000,0.662500,0.612500
54.792775,10.175139,-0.569572,2.761528,0.158262,5.565242,-1.500000,0.687500,0.612500
54.842769,10.128742,-0.551249,2.770272,0.191790,5.551780,-1.500000,0.700000,0.600000
54.892762,10.082383,-0.533454,2.780619,0.211911,5.538348,-0.414057,0.725000,0.600000
54.942756,10.035173,-0.515926,2.791466,0.212199,5.534581,3.761614,0.737500,0.575000
54.992749,9.988059,-0.499010,2.801927,0.202118,5.568500,3.747504,0.750000,0.587500
55.042742,9.940980,-0.482642,2.811658,0.188255,5.601943,3.733592,0.762500,0.575000
55.092736,9.893874,-0.466756,2.820669,0.174594,5.634978,3.719849,0.750000,0.575000
55.142729,9.846285,-0.451163,2.829081,0.164542,5.667940,3.706137,0.762500,0.562500
55.192723,9.798575,-0.435965,2.837148,0.158194,5.700588,3.692556,0.787500,0.537500
55.242716,9.750833,-0.421171,2.844909,0.152706,5.732871,3.679126,0.800000,0.550000
55.292710,9.703095,-0.406776,2.852394,0.146557,5.764782,3.665851,0.812500,0.537500
55.342703,9.655036,-0.392668,2.859557,0.139488,5.796544,3.652638,0.825000,0.512500
55.392696,9.606889,-0.378900,2.866366,0.132108,5.828014,3.639546,0.837500,0.525000
55.442690,9.558767,-0.365482,2.872772,0.124224,5.859130,3.626602,0.850000,0.512500
55.492683,9.510655,-0.352388,2.878766,0.115874,5.889912,3.613797,0.837500,0.500000
55.542676,9.462335,-0.339537,2.884344,0.107515,5.920510,3.601068,0.850000,0.487500
55.592670,9.413892,-0.326932,2.889524,0.099570,5.950878,3.588435,0.862500,0.475000
55.642663,9.365453,-0.314585,2.894305,0.091727,5.980945,3.575927,0.875000,0.462500
55.692657,9.317026,-0.302478,2.898688,0.083728,6.010716,3.565894,0.875000,0.475000
55.742650,9.268468,-0.290553,2.902671,0.075708,6.040307,3.560080,0.862500,0.462500
55.792643,9.219814,-0.278799,2.906263,0.067868,6.069736,3.554297,0.875000,0.450000
55.842637,9.171184,-0.267227,2.909461,0.060065,6.098937,3.548559,0.862500,0.462500
55.892630,9.122578,-0.255814,2.912264,0.052314,6.127918,3.542864,0.875000,0.450000
55.942624,9.073885,-0.244514,2.914688,0.045017,6.156750,3.537199,0.887500,0.450000
55.992617,9.025111,-0.233310,2.916767,0.038325,6.185435,3.531562,0.875000,0.450000
56.042611,8.976365,-0.222212,2.918522,0.031830,6.213913,3.525966,0.887500,0.462500
56.092604,8.927650,-0.211202,2.919948,0.025465,6.242188,3.520410,0.887500,0.450000
56.142597,8.878880,-0.200244,2.921066,0.019736,6.270315,3.514883,0.875000,0.462500
56.192591,8.830045,-0.189321,2.921922,0.014701,6.298305,3.509383,0.887500,0.450000
56.242584,8.781247,-0.178445,2.922537,0.009896,6.326100,3.503921,0.900000,0.475000
56.292578,8.732490,-0.167603,2.922911,0.005733,6.353705,3.498497,0.887500,0.462500
56.342571,8.683695,-0.156765,2.923110,0.003522,6.381168,3.493100,0.900000,0.475000
56.392564,8.634844,-0.145923,2.923264,0.003383,6.408502,3.487729,0.887500,0.462500
56.442558,8.586035,-0.135098,2.923448,0.004065,6.435654,3.482394,0.887500,0.450000
56.492551,8.537266,-0.124292,2.923670,0.004940,6.462627,3.477094,0.875000,0.462500
56.542545,8.488463,-0.113492,2.923942,0.006278,6.489463,3.471820,0.887500,0.450000
56.592538,8.439608,-0.102695,2.924298,0.008135,6.516176,3.466571,0.900000,0.475000
56.642531,8.390787,-0.091927,2.924756,0.010200,6.542719,3.461356,0.887500,0.462500
56.692525,8.341998,-0.081192,2.925317,0.012261,6.569094,3.456173,0.900000,0.475000
56.742518,8.293172,-0.070480,2.925981,0.014272,6.595342,3.451015,0.912500,0.462500
56.792512,8.244292,-0.059792,2.926745,0.016254,6.621471,3.445881,0.887500,0.475000
56.842505,8.195441,-0.049153,2.927607,0.018222,6.647438,3.440778,0.900000,0.462500
56.892499,8.146620,-0.038567,2.928566,0.020221,6.673246,3.435707,0.887500,0.475000
56.942492,8.097765,-0.028025,2.929628,0.022312,6.698928,3.430661,0.900000,0.462500
56.992485,8.048864,-0.017530,2.930797,0.024497,6.724493,3.425637,0.887500,0.487500
57.042479,7.999977,-0.007101,2.932078,0.026712,6.749909,3.420643,0.900000,0.475000
57.092472,7.951092,0.003260,2.933467,0.028715,6.775186,3.415676,0.900000,0.487500
57.142466,7.902157,0.013557,2.934948,0.030237,6.800350,3.410731,0.887500,0.475000
57.192459,7.853177,0.023786,2.936492,0.031337,6.825399,3.405809,0.875000,0.487500
57.242452,7.804212,0.033932,2.938083,0.032364,6.850306,3.400915,0.887500,0.475000
57.292446,7.755282,0.043988,2.939727,0.034193,6.875061,3.396050,0.875000,0.475000
57.342439,7.706321,0.053966,2.941500,0.038059,6.899699,3.391209,0.875000,0.487500
57.392433,7.657327,0.063854,2.943531,0.043826,6.924222,3.386391,0.862500,0.500000
57.442426,7.608327,0.073633,2.945880,0.049809,6.948615,-1.386335,0.875000,0.487500
57.492419,7.559273,0.083294,2.948510,0.051099,6.938633,-1.500000,0.862500,0.500000
57.542413,7.510294,0.092800,2.950985,0.040750,6.927839,-1.500000,0.862500,0.500000
57.592406,7.461312,0.102195,2.952576,0.019861,6.917032,-1.500000,0.850000,0.512500
57.642400,7.412202,0.111565,2.952968,-0.003824,6.906181,-1.500000,0.862500,0.500000
57.692393,7.362956,0.120971,2.952193,-0.023781,6.895283,-1.500000,0.837500,0.487500
57.742387,7.313864,0.130416,2.950587,-0.035167,6.884400,-1.500000,0.850000,0.512500
57.792380,7.264838,0.139943,2.948679,-0.038982,6.873509,-1.500000,0.837500,0.500000
57.842373,7.215745,0.149583,2.946690,-0.040519,6.862582,-1.500000,0.850000,0.487500
57.892367,7.166632,0.159330,2.944623,-0.041455,6.851629,-1.500000,0.862500,0.500000
57.942360,7.117572,0.169174,2.942540,-0.040672,6.840666,-1.500000,0.837500,0.500000
57.992354,7.068569,0.179112,2.940554,-0.038248,6.829693,-1.500000,0.850000,0.487500
58.042347,7.019597,0.189140,2.938715,-0.035317,6.818706,-1.500000,0.837500,0.500000
58.092340,6.970649,0.199254,2.937023,-0.032588,6.807701,-1.500000,0.850000,0.487500
58.142334,6.921719,0.209447,2.935458,-0.030442,6.796680,-1.500000,0.862500,0.475000
58.192327,6.872800,0.219715,2.933980,-0.028853,6.785639,-1.500000,0.850000,0.475000
58.242320,6.823889,0.230055,2.932573,-0.027407,6.774579,-1.500000,0.850000,0.487500
58.292314,6.774981,0.240464,2.931240,-0.025886,6.763499,-1.500000,0.862500,0.475000
58.342307,6.726104,0.250933,2.929985,-0.024174,6.752404,-1.500000,0.875000,0.462500
58.392301,6.677247,0.261460,2.928823,-0.022277,6.741292,-1.500000,0.862500,0.450000
58.442294,6.628386,0.272044,2.927758,-0.020313,6.730159,-1.500000,0.875000,0.462500
58.492288,6.579520,0.282682,2.926792,-0.018354,6.719004,-1.500000,0.887500,0.462500
