event_index,source_stamp_ns,status,steering_rate_radps,target_speed_rate_mps2,steering_command_rad,target_speed_mps,iterations,primal_residual,dual_residual,rti_iterations_used,rti2_triggered,rti2_trigger_reason_mask,rti2_budget_skipped,r1_status,r2_status,r1_objective,r2_objective,r1_slack_m,r2_slack_m,selected_candidate,r1_iterations,r2_iterations,r1_steering_rate_radps,r1_target_speed_rate_mps2,r1_next_progress_m,r1_next_e_y_m,r1_next_raw_bound_clearance_m,r1_next_first_step_clearance_m,r2_steering_rate_radps,r2_target_speed_rate_mps2,r2_next_progress_m,r2_next_e_y_m,r2_next_raw_bound_clearance_m,r2_next_first_step_clearance_m,r1_solve_us,r2_solve_us,total_rti_us,rho_start,rho_final,rho_u_start,rho_u_final,rho_change_count,factorization_count,progress_m,e_y_m,e_psi_rad,u_mps,v_mps,r_radps,target_speed_state_mps,steering_state_rad,state_age_s,path_curvature_per_m,raw_left_bound_m,raw_right_bound_m,current_raw_bound_clearance_m,current_inset_corridor_clearance_m,first_prediction_corridor_margin_m,lateral_accel_proxy_mps2,minimum_predicted_corridor_slack_m,candidate_progress_error_max_m,candidate_curvature_error_max_per_m,candidate_left_bound_error_max_m,candidate_right_bound_error_max_m,nonlinear_failure_stage,nonlinear_failure_reason
102972,1789729750932565174,0,-0.2283874899,3,-0.05666968226,4.399792194,19,0.008598804474,0.00876557827,1,0,0,0,0,-1,2757.574463,nan,0.3856515884,nan,R1,19,0,-0.2283874899,3,424.9430397,-0.004685902502,0.6671859025,0.6171859018,nan,nan,nan,nan,nan,nan,299.8940001,0,363.283,1,1,8,4,1,2,424.8304132,-0.005114903208,0.0004679489648,4.531736851,0.01041212771,-0.617200017,4.324792385,-0.05095999315,0.003630273,-0.154274644,0.6125,1.159460354,0.6176149032,0.5676149025,0.05000000075,5.289836407,0.3856515884,0.02872742712,0.2018176913,0.02055299282,0.01640754938,-1,-1
102996,1789729750957269518,0,-0.122563906,2.421262026,-0.05600523576,4.345830441,16,0.005701303482,0.005776405334,1,0,0,0,0,-1,2607.057129,nan,0.3709557652,nan,R1,16,0,-0.122563906,2.421262026,425.0491378,-0.00995763205,0.6997057671,0.6497057664,nan,nan,nan,nan,nan,nan,417.6050005,0,480.8929996,1,1,4,4,8,9,424.9383987,-0.01044462062,0.0008865270065,4.447669506,0.009879357181,-0.6046000123,4.285298824,-0.05294113979,0.003536658,-0.1587736221,0.6625,1.1375,0.6729446206,0.6229446199,0.05000000075,5.348089218,0.3709557652,0.07199673355,0.3608062863,0.05377531052,0.04999998212,-1,-1
103018,1789729750982447483,0,-0.1880246103,1.646576166,-0.05681193247,4.253415108,21,0.00448513031,0.008506774902,1,0,0,0,0,-1,2416.490967,nan,0.3383494914,nan,R1,21,0,-0.1880246103,1.646576166,425.1582638,-0.008733746596,0.7587337466,0.7087337459,nan,nan,nan,nan,nan,nan,394.9020004,0,458.2110004,1,1,4,8,5,6,425.0484081,-0.009789284319,0.005657185335,4.418404102,0.009320364334,-0.5769000053,4.21225071,-0.05211131647,0.003451237,-0.1636511726,0.6892920727,1.1125,0.699081357,0.6490813563,0.05000000075,5.391267776,0.3383494914,0.08767726272,0.1809946895,0.06257462502,0.03749999404,-1,-1
103042,1789729751007243320,0,-0.1582300812,2.202834368,-0.06207143515,4.238537312,13,0.008909463882,0.005849838257,1,0,0,0,0,-1,1977.866089,nan,0.3303146362,nan,R1,13,0,-0.1582300812,2.202834368,425.2658229,-0.009245675988,0.7844281584,0.7344281577,nan,nan,nan,nan,nan,nan,335.8210001,0,399.1999998,1,1,8,4,5,6,425.1561565,-0.01027701143,0.005993044004,4.412576675,0.01077731792,-0.6686000228,4.183466434,-0.0581156835,0.003587523,-0.1687429615,0.75,1.1,0.7602770114,0.7102770107,0.05000000075,5.361227989,0.3303146362,0.02447669953,0.07146853209,0.0198829174,0.01857087016,-1,-1
103065,1789729751032221699,0,-0.09412449598,1.811121941,-0.06173950806,4.192213535,6,0,0.008376002312,1,0,0,0,0,-1,1741.060059,nan,0.296957612,nan,R1,6,0,-0.09412449598,1.811121941,425.3734798,-0.007639260031,0.8350515313,0.7850515305,nan,nan,nan,nan,nan,nan,214.052,0,277.5719995,1,1,4,1,2,3,425.2650028,-0.008640580811,0.00583063392,4.364995956,0.01091860048,-0.6901999712,4.146935463,-0.05938639492,0.003696869,-0.1742342426,0.775,1.075,0.7836405808,0.7336405801,0.05000000075,5.494528294,0.296957612,0.05448942631,0.09968212247,0.04035425186,0.02168872952,-1,-1
103088,1789729751057435251,0,-0.1277011782,0.9880191088,-0.06710483879,4.108827114,4,0,0.006510257721,1,0,0,0,0,-1,1633.164917,nan,0.2831072509,nan,R1,4,0,-0.1277011782,0.9880191088,425.4797912,-0.009716182016,0.8936349295,0.8436349288,nan,nan,nan,nan,nan,nan,160.802,0,224.3619995,1,1,1,1,0,1,425.3733794,-0.01116391923,0.009998950176,4.278455257,0.01031776797,-0.6754999757,4.084126472,-0.06391230971,0.003705756,-0.1800219797,0.8272240714,1.075,0.8383879906,0.7883879899,0.05000000075,5.660094261,0.2831072509,0.04635441303,0.1672301292,0.03749990463,0.02261433005,-1,-1
103111,1789729751082126922,0,-0.03652464226,-1.792155027,-0.06673709303,3.834391117,4,0,0.009697407484,1,0,0,0,0,-1,1820.559937,nan,0.2620984018,nan,R1,4,0,-0.03652464226,-1.792155027,425.5851497,-0.008257423528,0.9330278785,0.8830278777,nan,nan,nan,nan,nan,nan,158.698,0,222.1870003,1,1,1,1,0,1,425.479659,-0.009669191204,0.01006507594,4.266151428,0.01127295196,-0.7418000102,3.879194975,-0.06582397968,0.003084217,-0.1860039033,0.8838360914,1.05,0.8935052826,0.8435052819,0.05000000075,5.662667274,0.2620984018,0.09867571294,0.2451943606,0.06052613258,0.04999998212,-1,-1
103134,1789729751107619218,0,-0.07340268791,-1.519167423,-0.06997322291,3.648247004,5,0.009740352631,0.001085281372,1,0,0,0,0,-1,1838.604736,nan,0.2549353838,nan,R1,5,0,-0.07340268791,-1.519167423,425.689293,-0.006299122702,0.9961617573,0.9461617565,nan,nan,nan,nan,nan,nan,167.5649996,0,231.1539993,1,1,1,1,0,1,425.5861774,-0.008081018925,0.0139058074,4.18526268,0.0109815849,-0.747699976,3.68622613,-0.06813815236,0.003079438,-0.1923553752,0.925,1.024587238,0.9330810189,0.8830810182,0.05000000075,6.123623848,0.2549353838,0.06873904914,0.1108862162,0.04467177391,0.02138018608,-1,-1
103157,1789729751132715249,0,-0.0410217084,-1.202734947,-0.07218422741,3.45115757,15,0.00900220871,0.00737452507,1,0,0,0,0,-1,1846.898071,nan,0.2660296857,nan,R1,15,0,-0.0410217084,-1.202734947,425.791636,-0.003233711235,0.9842662888,0.934266288,nan,nan,nan,nan,nan,nan,293.6819992,0,356.79,1,1,1,4,2,3,425.6904471,-0.004946290981,0.013812555,4.126121521,0.01141300425,-0.7972999811,3.481225967,-0.07115868479,0.00316564,-0.1989294879,0.9905839869,1.0125,0.9955302779,0.9455302771,0.05000000075,6.177396774,0.2660296857,0.05797218531,0.1063806415,0.03907299042,0.02500000596,-1,-1
103180,1789729751157280221,0,-0.03921925277,-1.012215257,-0.07454270124,3.254680634,18,0.005040884018,0.007373809814,1,0,0,0,0,-1,1752.161987,nan,0.2575240731,nan,R1,18,0,-0.03921925277,-1.012215257,425.8922982,0.0001222937135,0.9583756827,0.908375682,nan,nan,nan,nan,nan,nan,448.8439999,0,512.0419998,1,1,4,8,9,10,425.7919496,-0.001591592445,0.0137682464,4.095088005,0.01134324819,-0.8033999801,3.279985905,-0.07356221974,0.003317165,-0.2056415445,1.0375,0.9875,0.9859084076,0.9359084068,0.05000000075,6.318408012,0.2575240731,0.06262353808,0.08513450623,0.05717110634,0.03749999404,-1,-1
103203,1789729751182668141,0,-0.04288402945,-0.4085214138,-0.07782584429,3.072882891,18,0.005954265594,0.009534835815,1,0,0,0,0,-1,1956.100342,nan,0.2588913739,nan,R1,18,0,-0.04288402945,-0.4085214138,425.9912675,0.001917324727,0.9483124469,0.8983124462,nan,nan,nan,nan,nan,nan,431.4709997,0,494.4289999,1,1,8,8,8,9,425.8950688,0.0001201087725,0.01402684022,3.930033922,0.01666030847,-0.8104000092,3.083096027,-0.07675374299,0.004390663,-0.2127862693,1.118478337,0.9565216633,0.9566417721,0.9066417713,0.05000000075,6.251211166,0.2588913739,0.05998086929,0.09885632992,0.04999923706,0.01545956731,-1,-1
103225,1789729751208011166,0,-0.02445497178,-0.2709209919,-0.07748247683,2.87258029,20,0.009792327881,0.008995056152,1,0,0,0,0,-1,2230.428711,nan,0.2565604448,nan,R1,20,0,-0.02445497178,-0.2709209919,426.08721,0.002251561265,0.9397515613,0.8897515605,nan,nan,nan,nan,nan,nan,364.6960001,0,427.4530001,1,1,8,8,4,5,425.9950957,0.0003141883062,0.01513688732,3.766421556,0.02112712897,-0.8137000203,2.879353285,-0.07687110454,0.00332509,-0.2193971004,1.168497664,0.9440023362,0.9443165246,0.8943165238,0.05000000075,6.369290829,0.2565604448,0.06280861795,0.06746643782,0.05368304253,0.03045982122,-1,-1
103249,1789729751233585696,0,-0.1007284597,3,-0.07887247205,2.931222916,14,0.004836559296,0.007476329803,1,0,0,0,0,-1,1764.806396,nan,0.2613229752,nan,R1,14,0,-0.1007284597,3,426.1800783,0.005208101124,0.9085911773,0.8585911765,nan,nan,nan,nan,nan,nan,322.0050001,0,384.8739996,1,1,8,8,4,5,426.0921095,0.003176054452,0.01655125245,3.602349043,0.02354935184,-0.8021000028,2.856222868,-0.07635425776,0.003728128,-0.2192764288,1.254134316,0.9375,0.9406760545,0.8906760537,0.05000000075,6.200875759,0.2613229752,0.01494567096,0.01820087433,0.01240205765,0.01191681623,-1,-1
103271,1789729751258022969,0,-0.1599298716,3,-0.0853773728,2.931222916,15,0.00964474678,0.009696960449,1,0,0,0,0,-1,1655.130371,nan,0.2616432905,nan,R1,15,0,-0.1599298716,3,426.2656387,0.006733103655,0.9066382809,0.8566382801,nan,nan,nan,nan,nan,nan,342.9840002,0,405.8629999,1,1,8,16,5,6,426.1814103,0.005025598221,0.01310482994,3.446748972,0.02826804854,-0.8051999807,2.856222868,-0.08137912303,0.003180859,-0.2051185179,1.297449485,0.9025505153,0.9075761136,0.8575761128,0.05000000075,6.219407558,0.2616432905,0.01855541766,0.01865980029,0.03461825848,0.01742035151,-1,-1
103295,1789729751282764363,0,-0.2198678255,3,-0.09110833704,2.931222916,17,0.009115695953,0.004200935364,1,0,0,0,0,-1,1589.274658,nan,0.2607088387,nan,R1,17,0,-0.2198678255,3,426.3469723,0.008302005008,0.895802005,0.8458020043,nan,nan,nan,nan,nan,nan,327.3249998,0,390.2039995,1,1,16,8,3,4,426.2662199,0.006711684167,0.01295402087,3.29027462,0.02736292779,-0.7681999803,2.856222868,-0.08561164141,0.00318651,-0.1912388501,1.351832417,0.8995418959,0.90625358,0.8562535793,0.05000000075,6.217891693,0.2607088387,0.03166563064,0.03366839886,0.02876162529,0.01249998808,-1,-1
103318,1789729751308853200,0,-0.2540376484,3,-0.09653430432,2.931222916,16,0.006203651428,0.008956670761,1,0,0,0,0,-1,1559.831177,nan,0.2610483766,nan,R1,16,0,-0.2540376484,3,426.4286652,0.006050168071,0.8705410588,0.8205410581,nan,nan,nan,nan,nan,nan,332.1949997,0,395.0619993,1,1,8,8,4,5,426.3514917,0.004830548074,0.009292340837,3.126523495,0.02612482198,-0.7264999747,2.856222868,-0.09018336236,0.003956026,-0.1824105929,1.416254989,0.8875,0.8923305481,0.8423305473,0.05000000075,6.163038731,0.2610483766,0.03391565382,0.04619202018,0.02880144119,0.01174038649,-1,-1
103340,1789729751333352109,0,-0.2942017019,3,-0.1015955359,2.931222916,14,0.007895469666,0.00929722935,1,0,0,0,0,-1,1572.826172,nan,0.2612349391,nan,R1,14,0,-0.2942017019,3,426.5001691,0.005048311781,0.8583658672,0.8083658664,nan,nan,nan,nan,nan,nan,321.8649998,0,384.7229996,1,1,8,8,4,5,426.4263544,0.004068395589,0.005027365871,2.973807573,0.0318130292,-0.7332000136,2.856222868,-0.09424049407,0.003246712,-0.1786668441,1.438046577,0.8630465768,0.8671149724,0.8171149717,0.05000000075,6.133831024,0.2612349391,0.03650651872,0.03423830867,0.02635121346,0.0195454061,-1,-1
103364,1789729751358370103,0,-0.3461041749,3,-0.1077201292,2.931222916,14,0.007833003998,0.006645202637,1,0,0,0,0,-1,1617.171143,nan,0.2604621053,nan,R1,14,0,-0.3461041749,3,426.5707657,0.007381435018,0.8540739478,0.8040739471,nan,nan,nan,nan,nan,nan,315.7329998,0,378.7209997,1,1,8,8,4,5,426.5004068,0.00685920706,-0.002984617604,2.818740368,0.03732302785,-0.7358000278,2.856222868,-0.09906752408,0.003520517,-0.1804460268,1.465669044,0.8531690441,0.8600282512,0.8100282504,0.05000000075,6.202901363,0.2604621053,0.03389080614,0.02269935608,0.03544664383,0.0118098855,-1,-1
103386,1789729751383433963,0,-0.4351853132,3,-0.1181163341,2.931222916,15,0.009294033051,0.003372192383,1,0,0,0,0,-1,1421.857788,nan,0.2606932819,nan,R1,15,0,-0.4351853132,3,426.6435814,0.008651064709,0.8211510647,0.771151064,nan,nan,nan,nan,nan,nan,331.9029999,0,395.3730001,1,1,8,8,4,5,426.5731051,0.008383291773,-0.007388631813,2.82486701,0.03988667205,-0.7566999793,2.856222868,-0.1072366983,0.003273894,-0.1847459308,1.504769706,0.8452302935,0.8536135853,0.8036135846,0.05000000075,6.254252911,0.2606932819,0.03351412714,0.02099376917,0.03750002384,0.01250001788,-1,-1
103410,1789729751408273993,0,-0.4527442455,3,-0.1278420836,2.931222916,13,0.006538391113,0.004219055176,1,0,0,0,0,-1,1524.585205,nan,0.2610451579,nan,R1,13,0,-0.4527442455,3,426.7101454,0.008407318965,0.8179837954,0.7679837946,nan,nan,nan,nan,nan,nan,349.2460003,0,412.6449995,1,1,8,8,6,7,426.643059,0.008465506136,-0.01538139954,2.671561241,0.04695883393,-0.7619000077,2.856222868,-0.1165234819,0.003510659,-0.196988187,1.534484856,0.8125,0.8209655061,0.7709655054,0.05000000075,6.214883327,0.2610451579,0.032133542,0.02832722664,0.03220462799,0.02500000596,-1,-1
103433,1789729751433595107,0,-0.4756658673,3,-0.135220021,2.931222916,14,0.009951591492,0.006523132324,1,0,0,0,0,-1,1318.395752,nan,0.2606717348,nan,R1,14,0,-0.4756658673,3,426.7808947,0.009130216204,0.8062738023,0.7562738016,nan,nan,nan,nan,nan,nan,324.7200003,0,388.2390003,1,1,8,8,4,5,426.7126367,0.009357691742,-0.01886332594,2.725440741,0.05022358149,-0.7998999953,2.856222868,-0.1233283803,0.003503054,-0.211034818,1.558961321,0.8080193396,0.8173770314,0.7673770306,0.05000000075,6.145432472,0.2606717348,0.04514527321,0.01754140854,0.02499997616,0.01249998808,-1,-1
103456,1789729751458880113,0,-0.459824264,3,-0.1437722892,2.931222916,14,0.006982564926,0.00968170166,1,0,0,0,0,-1,1157.187012,nan,0.260689497,nan,R1,14,0,-0.459824264,3,426.8530192,0.006406074855,0.764182573,0.7141825723,nan,nan,nan,nan,nan,nan,317.757,0,380.9460001,1,1,8,8,4,5,426.7836923,0.007017541211,-0.02759559825,2.772350788,0.06104746833,-0.8806999922,2.856222868,-0.132276684,0.004175058,-0.2258684078,1.586392083,0.7988920828,0.8059096241,0.7559096233,0.05000000075,6.072110653,0.260689497,0.03432491422,0.009707897902,0.02752757072,0.01249998808,-1,-1
103478,1789729751484880724,0,-0.2066269517,3,-0.1416883767,2.931222916,15,0.005124330521,0.007018268108,1,0,0,0,0,-1,1193.384644,nan,0.2601341605,nan,R1,15,0,-0.2066269517,3,426.9230682,0.001324251993,0.763824252,0.7138242512,nan,nan,nan,nan,nan,nan,371.7980003,0,435.3979998,1,1,8,8,6,7,426.8554396,0.003294017632,-0.02979793586,2.695045948,0.005127639044,-0.9677000046,2.856222868,-0.1365227103,0.00421861,-0.3241802529,1.624972673,0.7562636635,0.7595576811,0.7095576804,0.05000000075,6.242331028,0.2601341605,0.02936796844,0.00704023242,0.02356731892,0.007860779762,-1,-1
103502,1789729751509274094,0,-0.2990124822,3,-0.1450926811,2.931222916,15,0.007454872131,0.007371902466,1,0,0,0,0,-1,846.7349243,nan,0.2610969841,nan,R1,15,0,-0.2990124822,3,427.0006752,0.001640288974,0.7296277687,0.679627768,nan,nan,nan,nan,nan,nan,296.4879999,0,366.9400005,1,1,8,8,2,3,426.9274192,0.00221044803,-0.02017316408,2.948994875,0.007171854377,-1.039600015,2.856222868,-0.1376173645,0.003885714,-0.6234763482,1.675,0.7612742292,0.7634846772,0.7134846765,0.05000000075,6.044754028,0.2610969841,0.04715825617,0.01077982783,0.0347058773,0.01249998808,-1,-1
103524,1789729751534339999,0,-0.2573131621,3,-0.1494561732,2.931222916,16,0.004173994064,0.009652853012,1,0,0,0,0,-1,882.6884766,nan,0.2613528669,nan,R1,16,0,-0.2573131621,3,427.0750968,0.003105126088,0.7220767851,0.6720767844,nan,nan,nan,nan,nan,nan,360.698,0,424.4279995,1,1,8,16,5,6,427.0028874,0.003150054952,-0.007681964897,2.903323889,0.007391692139,-1.118100047,2.856222868,-0.1430233419,0.003106138,-0.5100795774,1.746790406,0.7266047972,0.7297548521,0.6797548514,0.05000000075,6.109075069,0.2613528669,0.01926559955,0.05138713121,0.002918720245,0.004512637854,-1,-1
103548,1789729751559584990,0,-0.1191834435,3,-0.1449871212,2.931222916,18,0.009289979935,0.006379127502,1,0,0,0,0,-1,911.6324463,nan,0.2618298829,nan,R1,18,0,-0.1191834435,3,427.1443067,0.002594118472,0.6658080865,0.6158080858,nan,nan,nan,nan,nan,nan,369.9750004,0,433.4239998,1,1,16,8,5,6,427.0726883,0.003097496694,-0.005172837526,2.874457121,0.007394085638,-1.150099993,2.856222868,-0.1420075297,0.003827524,-0.2770915995,1.79547704,0.7204770396,0.7235745363,0.6735745356,0.05000000075,6.836997986,0.2618298829,0.03107222915,0.01233881712,0.01658630371,0.008298546076,-1,-1
103571,1789729751584092514,0,-0.04835088551,3,-0.1450382918,2.931222916,18,0.002859830856,0.00862121582,1,0,0,0,0,-1,922.1750488,nan,0.2600058913,nan,R1,18,0,-0.04835088551,3,427.2131156,0.0004546042765,0.6706608143,0.6206608136,nan,nan,nan,nan,nan,nan,375.5450001,0,439.3260002,1,1,8,16,5,6,427.1415006,0.001999833854,-0.02166330069,2.873717308,0.007490873337,-1.166000009,2.856222868,-0.1438295245,0.003404509,-0.3360475736,1.810032156,0.6649678437,0.6669676775,0.6169676768,0.05000000075,6.893893719,0.2600058913,0.01462967694,0.02205002308,0.01100707054,0.01230335236,-1,-1
103594,1789729751609596702,0,-0.2431340367,3,-0.1483639181,2.931222916,18,0.008875370026,0.005075454712,1,0,0,0,0,-1,1021.657288,nan,0.263187319,nan,R1,18,0,-0.2431340367,3,427.28128,0.004497767892,0.6570997746,0.6070997739,nan,nan,nan,nan,nan,nan,369.9049997,0,433.4450006,1,1,16,8,5,6,427.2112911,0.00365843391,-0.001505990862,2.806936026,0.007203234825,-1.199800014,2.856222868,-0.1422855705,0.00441549,-0.740076686,1.819806738,0.6713466308,0.6750050647,0.625005064,0.05000000075,6.725641727,0.263187319,0.05632848293,0.08209970593,0.01250004768,0.01250001788,-1,-1
103617,1789729751634795967,0,-0.04486409575,3,-0.1424781531,2.96616745,16,0.008168458939,0.005537986755,1,0,0,0,0,-1,947.8262329,nan,0.2618619502,nan,R1,16,0,-0.04486409575,3,427.3484663,0.0007820497267,0.6507820497,0.600782049,nan,nan,nan,nan,nan,nan,300.5250006,0,363.9840002,1,1,8,8,2,3,427.2783082,0.0004279005225,0.001278247568,2.802067757,0.007133586798,-1.194300056,2.891167402,-0.1413565576,0.003946508,-0.4613451432,1.8625,0.6544594439,0.6548873444,0.6048873436,0.05000000075,6.602555752,0.2618619502,0.0111304,0.0144713819,0.0032081604,0.002138644457,-1,-1
103640,1789729751659341002,0,-0.01577586494,3,-0.1359971464,3.040855169,8,0.009003162384,0.0023432374,1,0,0,0,0,-1,879.7589722,nan,0.2636917233,nan,R1,8,0,-0.01577586494,3,427.4106305,0.0007703598822,0.6350244322,0.5850244315,nan,nan,nan,nan,nan,nan,268.375,0,332.1339998,1,1,8,2,4,5,427.3414721,2.947770372e-05,0.005139018875,2.747086525,0.006821181159,-1.212299943,2.965855122,-0.1356027424,0.003484791,-0.5317924896,1.875,0.6524800233,0.652509501,0.6025095003,0.05000000075,6.56614399,0.2636917233,0.01948291808,0.0139054656,0.004146575928,0.004146575928,-1,-1
103663,1789729751684757836,0,-0.04531678185,3,-0.1316289455,3.114372492,5,0.003603458405,0.004195213318,1,0,0,0,0,-1,743.0700073,nan,0.2641457021,nan,R1,5,0,-0.04531678185,3,427.4812294,0.0007421969785,0.6158701968,0.565870196,nan,nan,nan,nan,nan,nan,191.9310007,0,255.2600002,1,1,2,1,1,2,427.4107915,-0.0002462461707,0.01042763144,2.795394897,0.007113033906,-1.199300051,3.039372444,-0.1304960251,0.003656854,-0.4598872491,1.897539692,0.634153436,0.6339071898,0.5839071891,0.05000000075,6.457279205,0.2641457021,0.01535797864,0.009437352419,0.002056956291,0.008326411247,-1,-1
103686,1789729751708812730,0,-0.09601652622,3,-0.1313141286,3.190203905,5,0.009260416031,0.002100229263,1,0,0,0,0,-1,645.1132202,nan,0.2643571496,nan,R1,5,0,-0.09601652622,3,427.5531804,0.005221102387,0.6052211024,0.5552211016,nan,nan,nan,nan,nan,nan,167.3850002,0,230.493,1,1,1,1,0,1,427.4820104,0.004407113418,0.008095300756,2.825152397,0.007307276595,-1.194300056,3.115203857,-0.1289137155,0.004544963,-0.4450392155,1.945720356,0.6146398222,0.6190469356,0.5690469349,0.05000000075,6.364900589,0.2643571496,0.004423029721,0.001607060432,0.00293636322,0.002331227064,-1,-1
103708,1789729751734585854,0,-0.1789460182,3,-0.1324722469,3.2629807,11,0.009920120239,0.006943702698,1,0,0,0,0,-1,625.6877441,nan,0.2668687105,nan,R1,11,0,-0.1789460182,3,427.6228252,0.00640575774,0.5814057577,0.531405757,nan,nan,nan,nan,nan,nan,256.0209999,0,319.5799999,1,1,1,4,2,3,427.5521778,0.00508911116,0.01607160456,2.793337107,0.006860764232,-1.15929997,3.187980652,-0.1279985905,0.003444865,-0.4187594281,1.975,0.6,0.6050891112,0.5550891104,0.05000000075,6.363941193,0.2668687105,0.01711926609,0.01010191441,0.004237413406,0.007231980562,-1,-1
103731,1789729751762138111,0,-0.1889116764,3,-0.133450076,3.340248585,10,0.008169651031,0.00594997406,1,0,0,0,0,-1,573.7952271,nan,0.2669522166,nan,R1,10,0,-0.1889116764,3,427.6933054,0.00808266364,0.5732315819,0.5232315812,nan,nan,nan,nan,nan,nan,292.5100002,0,355.7779999,1,1,4,4,4,5,427.6221598,0.007031832356,0.0130299842,2.807416201,0.006808619015,-1.13349998,3.265248537,-0.1287272871,0.003497124,-0.3851994829,2.0125,0.575,0.5820318324,0.5320318316,0.05000000075,6.374582767,0.2669522166,0.009596191347,0.002668619156,0.001310706139,0.004929065704,-1,-1
103755,1789729751785152750,0,-0.1973092407,3,-0.1386016458,3.364165545,19,0.004436969757,0.007136821747,1,0,0,0,0,-1,495.9834595,nan,0.2662576437,nan,R1,19,0,-0.1973092407,3,427.7692971,0.008881364018,0.5314592838,0.4814592831,nan,nan,nan,nan,nan,nan,360.4469995,0,423.8570004,1,1,4,4,4,5,427.6944299,0.008014719933,0.009748134762,2.973369122,0.008071272634,-1.144500017,3.289165497,-0.1336689144,0.003512092,-0.3619074023,2.068128335,0.5637433296,0.5717580495,0.5217580488,0.05000000075,6.429018974,0.2662576437,0.02058942616,0.008457064629,0.009954214096,0.007712543011,-1,-1
103778,1789729751810393423,0,-0.1830493808,2.82151556,-0.1414437592,3.366720438,11,0.008777856827,0.009230971336,1,0,0,0,0,-1,547.2791748,nan,0.2666597962,nan,R1,11,0,-0.1830493808,2.82151556,427.856121,0.007616166957,0.5000470573,0.4500470566,nan,nan,nan,nan,nan,nan,339.7680006,0,403.9890003,1,1,4,1,6,7,427.7803987,0.006725258194,0.01001085434,3.00966382,0.00842834916,-1.157600045,3.296182632,-0.1368675232,0.003488517,-0.3575642562,2.125,0.5156390632,0.5223643214,0.4723643206,0.05000000075,6.437991619,0.2666597962,0.03792242706,0.02240556479,0.01173532009,0.01250001788,-1,-1
103801,1789729751834590474,0,-0.1785514802,3,-0.1367504299,3.406330347,17,0.006481409073,0.007883071899,1,0,0,0,0,-1,404.577301,nan,0.2705358267,nan,R1,17,0,-0.1785514802,3,427.938526,0.01002397947,0.4725239795,0.4225239787,nan,nan,nan,nan,nan,nan,345.099,0,408.9690008,1,1,1,16,4,5,427.8581725,0.009277324192,0.007366147358,3.217346668,0.01023670845,-1.191799998,3.331330299,-0.132286638,0.0034207,-0.3397083163,2.182971951,0.488584147,0.4978614712,0.4478614704,0.05000000075,6.51273632,0.2705358267,0.05056984723,0.01478034258,0.01157999039,0.005429118872,-1,-1
103824,1789729751859577169,0,-0.2489109486,2.84085083,-0.1474568397,3.418767691,13,0.007474422455,0.007102966309,1,0,0,0,0,-1,464.9551697,nan,0.2668747902,nan,R1,13,0,-0.2489109486,2.84085083,428.0175088,0.008115692064,0.4331156921,0.3831156913,nan,nan,nan,nan,nan,nan,331.4630003,0,402.9370003,1,1,16,8,5,6,427.9375317,0.00776390126,0.003920468967,3.195617199,0.01059929468,-1.253999949,3.347746372,-0.1412340701,0.003344487,-0.3221791653,2.25,0.4625,0.4702639013,0.4202639005,0.05000000075,6.738089085,0.2668747902,0.0105734244,0.009336352348,0.003333806992,0.004452884197,-1,-1
