scan_index,scan_stamp_s,gt_x_m,gt_y_m,gt_yaw_rad,seed_x_m,seed_y_m,seed_yaw_rad,match_x_m,match_y_m,match_yaw_rad,seed_error_m,match_error_m,seed_yaw_error_rad,match_yaw_error_rad,match_score,score_margin,gt_score,seed_score,valid_beams
1024,1788985266.9416807,-2.437083411659801,-3.3090080695033346,0.9180880708195789,-2.9318567308022847,-3.0520794319763715,0.9180880708195789,-2.481856730802285,-3.4520794319763715,0.8430880708195789,0.5575060198031334,0.1499135246297873,0.0,0.07499999999999996,0.9423997365086084,0.002434548898773481,0.6563136816387091,0.00047471380341624405,120
1028,1788985267.1684551,-2.104157386699217,-2.870027805819482,1.1202203683416119,-2.6566780439172515,-2.6948990138670386,1.1202203683416119,-2.1066780439172517,-2.8948990138670383,1.2452203683416119,0.5796112235139784,0.02499861401269384,0.0,0.125,0.9668321548018213,0.0018821714127885691,0.660921575829282,0.13164440513567915,120
1032,1788985267.3917983,-2.0457429927187727,-2.6272312684144006,1.5417464536434118,-2.638064878873512,-2.5780435715440397,1.5417464536434118,-2.0880648788735123,-2.67804357154404,1.6417464536434119,0.5943607039006857,0.06612890591135687,0.0,0.10000000000000009,0.967832259172027,0.005422198839136638,0.6064664181520928,0.14148507600237725,120
1036,1788985267.6215587,-2.1612138308623403,-2.1353244220111183,1.914892081228148,-2.7636749735151898,-2.0315776083841315,1.914892081228148,-2.21367497351519,-2.1315776083841316,1.864892081228148,0.6113287411404192,0.05259477256151995,0.0,0.050000000000000044,0.9756925529799865,0.012308628951732459,0.7592216892672695,0.007627883578657641,120
1040,1788985267.869838,-2.226595547653434,-1.8269205453988917,1.5416438349687371,-2.8002657456884474,-1.9003800687205472,1.5416438349687371,-2.2752657456884475,-1.9003800687205472,1.466643834968737,0.5783543876207533,0.0881197466145489,0.0,0.07500000000000018,0.9728581896429361,0.005183188069835198,0.7981543065090771,0.018291644911744096,120
1044,1788985268.0945094,-2.1717819836385046,-1.598123794547878,1.127414643427031,-2.740002378088694,-1.6704441582562095,1.127414643427031,-2.165002378088694,-1.6704441582562095,1.002414643427031,0.5728042001208042,0.07263744253700286,0.0,0.125,0.9562589208882185,0.007680301347539165,0.5328444996148234,0.004276708317463342,120
1048,1788985268.342031,-1.9264646495148303,-1.305738337354032,0.7396138969292524,-2.4811314280330055,-1.3554990497512058,0.7396138969292524,-1.9061314280330055,-1.5554990497512058,0.7146138969292524,0.5568943918643863,0.2505870175267918,0.0,0.025000000000000022,0.8526285496966483,0.007164337903796558,0.5754290511815439,0.000981069787987639,120
1052,1788985268.569718,-1.6051439126401625,-0.9559573858224759,1.0869239491634712,-2.2010420690671584,-1.0568367297947379,1.0869239491634712,-1.6510420690671583,-1.1568367297947377,1.1369239491634713,0.6043767491171101,0.20605618553715696,0.0,0.050000000000000044,0.9193894315124387,0.0011878216539229491,0.7485811483744542,0.05529105937433143,120
1056,1788985268.7947307,-1.5393285879185865,-0.6974612871443853,1.5552293670516921,-2.1640214947946825,-0.8647291915375429,1.5552293670516921,-1.6140214947946825,-0.964729191537543,1.630229367051692,0.6466991415962954,0.27750885221252175,0.0,0.07499999999999996,0.9053117522845713,0.008586503450852545,0.6307891057042319,0.10270994508419926,120
1060,1788985269.020096,-1.6297051884821858,-0.30275592859123934,1.8905714425992823,-2.2512683207391753,-0.45585882133829864,1.8905714425992823,-2.7262683207391754,-0.05585882133829859,1.5405714425992822,0.6401415649281316,1.1240146282834267,0.0,0.3500000000000001,0.46104361800512805,0.0037730310888260954,0.08462186049455997,0.12113571561430429,120
