event_index,source_stamp_ns,status,steering_rate_radps,target_speed_rate_mps2,steering_command_rad,target_speed_mps,iterations,primal_residual,dual_residual
6529,1789654036675355011,0,-0.2028643042,3,-0.2419841439,2.726451874,93,9.965896606e-05,2.002716064e-05
6551,1789654036700355011,0,-0.2814963162,3,-0.2362204194,2.714570522,93,9.346008301e-05,2.670288086e-05
6573,1789654036724355411,0,-0.2419830561,3,-0.226289928,2.736421824,91,9.608268738e-05,2.336502075e-05
6595,1789654036750355431,0,-0.1843456924,3,-0.2148133069,2.779922009,90,9.369850159e-05,2.002716064e-05
6617,1789654036769355491,0,-0.1342012137,3,-0.2044518143,2.823694706,88,9.346008301e-05,2.002716064e-05
6639,1789654036800355011,0,-0.02640017867,3,-0.1907117963,2.889960766,92,8.988380432e-05,2.336502075e-05
6661,1789654036826355011,0,-0.04121548682,3,-0.1766334921,2.971883535,88,9.751319885e-05,2.336502075e-05
6682,1789654036851355271,0,0.008603554219,3,-0.1667768806,3.04107213,92,9.536743164e-05,2.670288086e-05
6705,1789654036875355431,0,-0.02015883848,3,-0.1562409401,3.081863642,91,9.608268738e-05,2.336502075e-05
6727,1789654036901355461,0,-0.0657286495,3,-0.1451571584,3.159980059,90,8.988380432e-05,2.336502075e-05
6749,1789654036926355551,0,-0.01348230895,3,-0.1387797445,3.232836246,92,9.393692017e-05,2.336502075e-05
6771,1789654036951355011,0,0.03400731087,3,-0.126323536,3.310797215,87,9.298324585e-05,2.336502075e-05
6793,1789654036976355271,0,0.01014469005,3,-0.1201527417,3.384112835,90,8.988380432e-05,3.337860107e-05
6815,1789654037001355361,0,0.02076730318,3,-0.1154665649,3.458751678,86,9.346008301e-05,2.336502075e-05
6837,1789654037026355461,0,0.05623788759,3,-0.1048537567,3.532752514,84,9.822845459e-05,2.670288086e-05
6859,1789654037051355551,0,-0.009315852076,3,-0.1005316377,3.610454559,81,9.536743164e-05,2.336502075e-05
6881,1789654037076355011,0,0.006755617447,3,-0.09558069706,3.684984684,75,9.822845459e-05,2.670288086e-05
6903,1789654037101355271,0,-0.02260597423,3,-0.089300327,3.759666681,65,8.893013e-05,2.670288086e-05
6925,1789654037126355361,0,-0.08600896597,3,-0.09179274738,3.834317684,57,9.393692017e-05,5.340576172e-05
6946,1789654037148355011,0,-0.05709257349,3,-0.08937399834,3.90862298,69,7.820129395e-05,8.344650269e-05
6969,1789654037176355551,0,-0.04860476777,3,-0.08545648307,3.984446049,64,3.957748413e-05,9.346008301e-05
6990,1789654037200355011,0,0.01574403606,3,-0.08114545792,4.05854702,48,3.385543823e-05,9.346008301e-05
7013,1789654037226355271,0,0.02100392617,3,-0.07274106145,4.133811474,52,3.790855408e-05,9.679794312e-05
7035,1789654037252355291,0,-0.06574563682,3,-0.07169611007,4.210185051,34,3.957748413e-05,9.512901306e-05
7057,1789654037276355461,0,-0.03975474834,3,-0.07057955116,4.285155296,36,4.124641418e-05,7.843971252e-05
7078,1789654037302355481,0,-0.06730847061,3,-0.0679262206,4.322383881,54,4.243850708e-05,8.344650269e-05
7101,1789654037326355011,0,-0.1184632629,3,-0.07182663679,4.322383881,62,3.671646118e-05,9.512901306e-05
7123,1789654037352355011,0,-0.04042420536,3,-0.06661356241,4.322383881,64,3.433227539e-05,9.679794312e-05
7145,1789654037377355291,0,-0.01582089067,3,-0.06187820435,4.397898674,55,2.813339233e-05,7.009506226e-05
7167,1789654037402355381,0,0.1263054311,3,-0.05527419969,4.474785805,80,9.393692017e-05,4.839897156e-05
7189,1789654037427355481,0,0.03536364809,3,-0.05024665594,4.548060417,83,9.202957153e-05,2.336502075e-05
7211,1789654037452355571,0,0.01747573167,3,-0.04738438129,4.626235485,87,9.870529175e-05,2.670288086e-05
7233,1789654037477355011,0,0.01357567403,3,-0.04313376918,4.700229168,87,9.846687317e-05,3.004074097e-05
7255,1789654037501355361,0,-0.09491921216,3,-0.04386295006,4.774184227,89,9.393692017e-05,2.670288086e-05
7276,1789654037525355531,0,-0.131630823,3,-0.04943564534,4.848472595,91,9.298324585e-05,2.002716064e-05
7299,1789654037548355291,0,-0.08537102491,3,-0.04831575602,4.92802,89,9.822845459e-05,2.336502075e-05
7321,1789654037576355011,0,-0.1292446405,3,-0.04883300513,5.00084877,95,8.821487427e-05,2.002716064e-05
7343,1789654037601355271,0,-0.131305635,3,-0.05160564929,5.075147629,94,9.751319885e-05,2.670288086e-05
7365,1789654037627355291,0,-0.1097731963,3,-0.04882613197,5.148588657,96,8.273124695e-05,3.004074097e-05
7387,1789654037652355381,0,-0.1683157384,3,-0.05030010268,5.226240635,95,9.989738464e-05,2.670288086e-05
7409,1789654037677355481,0,-0.1248767301,3,-0.04982618615,5.300795555,96,9.58442688e-05,3.004074097e-05
7431,1789654037702355571,0,-0.0962023437,3,-0.04384588823,5.103571892,104,9.989738464e-05,2.670288086e-05
7453,1789654037727355011,0,-0.1372259557,3,-0.04612230882,5.08537817,102,9.369850159e-05,2.670288086e-05
7474,1789654037751355361,0,-0.1086386293,3,-0.04352648556,5.08537817,101,9.155273438e-05,1.668930054e-05
7497,1789654037777355381,0,-0.2038966119,3,-0.04411531612,5.08537817,101,9.632110596e-05,3.337860107e-05
7519,1789654037802355481,0,-0.2447526306,3,-0.05004334077,5.08537817,100,9.775161743e-05,2.670288086e-05
7541,1789654037827355571,0,-0.1924775541,3,-0.04920149222,5.08537817,100,9.58442688e-05,2.002716064e-05
7563,1789654037853355601,0,-0.1993336529,3,-0.05127085745,5.08537817,101,9.417533875e-05,2.670288086e-05
7585,1789654037878355011,0,-0.07156527042,3,-0.05157142133,5.08537817,101,8.869171143e-05,2.336502075e-05
7607,1789654037903355311,0,0.05718797445,3,-0.04255305976,5.08537817,101,9.894371033e-05,2.336502075e-05
7629,1789654037927355481,0,0.153368026,3,-0.03275272623,5.08537817,99,9.918212891e-05,2.336502075e-05
7651,1789654037952355571,0,0.2777112722,3,-0.02016260475,5.08537817,101,9.489059448e-05,3.004074097e-05
7673,1789654037977355011,0,0.2181890756,3,-0.007933432236,5.08537817,99,9.58442688e-05,2.002716064e-05
7695,1789654038002355291,0,0.3518241048,3,-0.001510982402,5.08537817,99,9.250640869e-05,3.337860107e-05
7717,1789654038028355311,0,-0.0430338718,3,-0.005347808823,5.160325527,89,9.346008301e-05,2.002716064e-05
7739,1789654038052355481,0,-0.134530291,3,-0.007313656155,5.236861706,85,9.393692017e-05,2.002716064e-05
7761,1789654038076355011,0,-0.1356565952,3,-0.01414562017,5.306919575,83,9.727478027e-05,2.002716064e-05
7783,1789654038102355011,0,-0.1118803322,3,-0.0180040244,5.382698536,65,9.822845459e-05,2.336502075e-05
7805,1789654038127355291,0,0.07390750945,3,-0.02008595318,5.459587097,66,9.393692017e-05,2.670288086e-05
7827,1789654038153355311,0,0.2752977908,3,-0.003723437898,5.538704395,83,8.082389832e-05,8.678436279e-05
7849,1789654038178355411,0,0.32368958,3,0.007437934168,5.611306667,80,3.385543823e-05,8.09431076e-05
7871,1789654038203355501,0,0.317048043,3,0.01991715282,5.686476231,58,3.433227539e-05,8.720159531e-05
7893,1789654038228355601,0,0.1243088469,3,0.02422539331,5.766255856,45,3.671646118e-05,7.405877113e-05
7915,1789654038252355291,0,0.0092645064,3,0.01778842881,5.833763599,60,3.433227539e-05,9.846687317e-05
7937,1789654038278356011,0,-0.1068399623,3,0.01598189957,5.909879684,43,4.291534424e-05,9.721517563e-05
7959,1789654038303355011,0,-0.2910966575,3,0.0006073308177,5.986885548,43,5.984306335e-05,8.678436279e-05
7980,1789654038327356011,0,-0.1981634796,3,-0.00932567846,6.059776783,43,5.865097046e-05,8.344650269e-05
8003,1789654038353356011,0,-0.1781152338,3,-0.01054863259,6.135489941,43,1.525878906e-05,8.010864258e-05
8025,1789654038378355011,0,-0.08709878474,3,-0.01737450249,6.211226463,39,1.907348633e-05,7.677078247e-05
8047,1789654038403356011,0,0.1630990654,3,-0.007237477694,6.287423611,38,1.120567322e-05,9.01222229e-05
8069,1789654038428355011,0,0.1497701108,3,0.002476740163,6.361366272,39,2.574920654e-05,8.678436279e-05
8090,1789654038452356011,0,0.2253832817,3,0.006093824282,6.4374156,36,3.623962402e-05,9.679794312e-05
8112,1789654038478356011,0,0.2340422571,3,0.01955235749,6.514312267,39,1.454353333e-05,9.679794312e-05
8134,1789654038502356011,0,0.02928506956,3,0.01686532237,6.542638302,41,9.346008301e-05,7.009506226e-05
8157,1789654038528356011,0,0.02809269913,3,0.01361254882,6.386791229,50,9.632110596e-05,2.002716064e-05
8179,1789654038553355011,0,-0.1439933777,3,0.01148954034,6.222621918,51,8.273124695e-05,1.293420792e-05
8200,1789654038579355011,0,-0.1762159914,3,-0.004054488614,6.018988609,51,9.727478027e-05,3.004074097e-05
8223,1789654038603356011,0,-0.01021436509,3,-0.0002786795376,5.877597332,50,8.940696716e-05,2.002716064e-05
8245,1789654038628355011,0,-0.07746507227,3,-0.0007100581424,5.72076273,50,9.632110596e-05,2.002716064e-05
8267,1789654038653356011,0,0.04379728436,3,-0.002542336937,5.562284946,50,9.155273438e-05,3.921985626e-05
8289,1789654038678355011,0,0.09080912918,3,0.0108560957,5.421261311,49,9.679794312e-05,1.335144043e-05
8311,1789654038704355011,0,0.006566342898,3,0.009059185162,5.283940792,50,8.4400177e-05,1.585483551e-05
8332,1789654038728356011,0,0.09246493876,3,0.01497290749,5.183554173,49,8.654594421e-05,4.172325134e-05
8355,1789654038754356011,0,-0.001778549515,3,0.02169375494,5.053670883,50,8.130073547e-05,4.67300415e-05
8376,1789654038779355011,0,-0.1018362865,3,0.01135935262,4.928833961,49,9.536743164e-05,6.675720215e-06
8399,1789654038804356011,0,-0.03391693532,3,0.01402412541,4.804059982,49,9.632110596e-05,2.503395081e-05
8421,1789654038829355011,0,-0.1179343462,3,0.008760817349,4.685883999,49,9.107589722e-05,3.880262375e-05
8442,1789654038854355011,0,-0.07687287778,3,0.001065146294,4.557035446,49,9.46521759e-05,2.127885818e-05
8465,1789654038878355011,0,-0.008590158075,3,0.006402008235,4.398349285,50,9.298324585e-05,1.668930054e-05
8487,1789654038904355011,0,-0.06363047659,3,0.001720882603,4.257348061,49,9.965896606e-05,2.503395081e-05
8509,1789654038928355011,0,0.02886993811,3,0.005277617369,4.151201725,49,8.010864258e-05,1.835823059e-05
8531,1789654038953355011,0,0.0188936796,3,0.01259028632,4.096656322,47,8.964538574e-05,3.838539124e-05
8553,1789654038979355011,0,-0.03534418717,3,0.009263297543,4.022965431,47,9.965896606e-05,3.212690353e-05
8575,1789654038996355011,0,0.0117935678,3,0.01595922746,3.972579241,46,8.535385132e-05,4.506111145e-05
8597,1789654039028356011,0,-0.03232463449,3,0.01661164686,3.937806606,46,9.346008301e-05,3.337860107e-05
8619,1789654039054356011,0,0.03760679439,3,0.01599219441,3.909155607,46,8.654594421e-05,3.170967102e-05
8640,1789654039080356011,0,0.04644655436,3,0.02595883608,3.91087079,44,8.821487427e-05,4.005432129e-05
8663,1789654039105355011,0,-0.09366437793,3,0.01852080971,3.858045578,47,8.964538574e-05,3.337860107e-06
8685,1789654039129356011,0,-0.002763678087,3,0.02094606496,3.818803787,46,9.918212891e-05,2.837181091e-05
8706,1789654039155356011,0,-0.04031263664,3,0.02481339872,3.779138803,47,8.249282837e-05,2.670288086e-05
8729,1789654039180355011,0,-0.06689669937,3,0.02052461915,3.740554333,47,8.201599121e-05,3.150105476e-05
8751,1789654039204355011,0,0.04087573662,3,0.02808907069,3.700369835,46,9.632110596e-05,2.586841583e-05
8773,1789654039230355011,0,-0.03363476694,3,0.02990753576,3.657063007,47,8.869171143e-05,2.336502075e-05
8795,1789654039255355011,0,0.01664058492,3,0.03028246202,3.603526831,47,9.46521759e-05,2.002716064e-05
8816,1789654039280356011,0,0.09571731091,3,0.04133072123,3.574997187,46,9.036064148e-05,2.545118332e-05
8839,1789654039305355011,0,-0.004404833075,3,0.04074870422,3.528859138,47,8.821487427e-05,1.668930054e-05
8861,1789654039330356011,0,0.08142396808,3,0.04512770101,3.485373735,47,8.821487427e-05,1.335144043e-05
8883,1789654039355355011,0,0.1060067341,3,0.05404666439,3.450124025,47,8.249282837e-05,1.835823059e-05
8905,1789654039380355011,0,0.07872761786,3,0.0561664328,3.42209959,46,9.346008301e-05,1.752376556e-05
8927,1789654039404355011,0,0.1246033683,3,0.06438928843,3.381873608,47,8.726119995e-05,1.502037048e-05
8949,1789654039430355011,0,0.1073508933,3,0.06968350708,3.34391737,47,8.296966553e-05,2.336502075e-05
8970,1789654039455356011,0,0.08521807194,3,0.07241528481,3.299235821,47,8.654594421e-05,1.668930054e-05
8993,1789654039480355011,0,0.05262672156,3,0.0769969821,3.25920248,47,8.344650269e-05,1.502037048e-05
9015,1789654039505355011,0,0.05048852041,3,0.08089692146,3.211451292,47,9.059906006e-05,2.503395081e-05
9037,1789654039530356011,0,0.04808739573,2.531717777,0.08529105783,3.118104935,35,6.890296936e-05,9.891018271e-05
9059,1789654039555355011,0,0.02050573751,0.8167550564,0.0919431299,2.85697341,42,8.630752563e-05,4.005432129e-05
9081,1789654039580356011,0,-0.03109540604,2.156282902,0.0972058624,2.741384745,38,8.463859558e-05,4.33921814e-05
9103,1789654039605355011,0,-0.05670947209,1.26029706,0.1019035056,2.549318075,37,8.678436279e-05,4.005432129e-05
9125,1789654039629356011,0,-0.07611956447,1.803758144,0.1083389968,2.351144075,35,8.869171143e-05,5.679577589e-05
9147,1789654039654355011,0,-0.133765161,2.419502974,0.1117076129,2.183801651,39,8.296966553e-05,5.903840065e-05
9168,1789654039680355011,0,-0.127408281,3,0.1140125692,2.08616066,49,8.916854858e-05,1.001358032e-05
9191,1789654039706355011,0,-0.02076612599,3,0.1198961064,2.041635275,47,9.274482727e-05,1.835823059e-05
9213,1789654039730355011,0,0.01532648318,3,0.1235944182,2.041635275,44,8.821487427e-05,1.668930054e-05
9235,1789654039755355011,0,0.07758649439,3,0.1315476447,2.041635275,44,9.107589722e-05,1.001358032e-05
9257,1789654039781355011,0,0.1186810136,3,0.1371842623,2.041635275,44,9.059906006e-05,1.835823059e-05
9278,1789654039806356011,0,0.2094714344,3,0.145712927,2.041635275,44,9.107589722e-05,1.335144043e-05
9301,1789654039831355011,0,0.2111490965,3,0.1529821903,2.041635275,44,9.059906006e-05,2.16960907e-05
9322,1789654039856356011,0,0.1384842098,3,0.1514800787,2.041635275,44,9.727478027e-05,1.835823059e-05
9345,1789654039881355011,0,0.3134781122,3,0.1648742408,2.041635275,44,9.751319885e-05,1.668930054e-05
9367,1789654039906355011,0,0.02016919851,3,0.164952293,2.041635275,44,9.751319885e-05,1.376867294e-05
9389,1789654039931356011,0,0.08329745382,3,0.1745988429,2.041635275,44,9.58442688e-05,2.670288086e-05
9410,1789654039957356011,0,0.09050188959,3,0.1882707179,2.041635275,44,8.988380432e-05,6.675720215e-06
9433,1789654039982355011,0,0.1036247015,3,0.1983001977,2.041635275,44,9.632110596e-05,2.461671829e-05
9455,1789654039997356011,0,0.0644094795,3,0.2116030753,2.041635275,45,8.916854858e-05,3.066658974e-05
9477,1789654040031355011,0,0.08871296048,2.684344053,0.2271521986,2.012452602,37,6.222724915e-05,8.344650269e-05
9499,1789654040057355011,0,0.1384681314,2.593187094,0.2455996424,1.992499352,37,1.71661377e-05,9.846687317e-05
9521,1789654040081355011,0,0.1360641271,2.71187377,0.2637974918,1.995466471,28,6.723403931e-05,9.846687317e-05
9542,1789654040107355011,0,0.1393374205,2.292805195,0.2806290984,1.969021082,37,9.250640869e-05,4.67300415e-05
9564,1789654040132356011,0,0.0611378476,2.05292964,0.2911479771,1.937831521,38,9.155273438e-05,6.383657455e-05
9587,1789654040157355501,0,0.07463467121,2.134411812,0.3019234538,1.92217505,38,7.224082947e-05,9.93013382e-05
9609,1789654040182355011,0,0.01630552299,1.961497545,0.3043801188,1.892895103,37,9.322166443e-05,6.467103958e-05
9631,1789654040207356011,0,0.09180606157,2.207577467,0.3157340586,1.888852954,34,9.870529175e-05,5.340576172e-05
9653,1789654040231356011,0,0.06037802249,2.076961756,0.3187018633,1.868851781,35,8.821487427e-05,4.005432129e-05
9674,1789654040257356011,0,0.2169985771,2.197571516,0.3298261464,1.860907435,32,9.441375732e-05,4.599988461e-05
9696,1789654040281355011,0,0.2348611653,2.095634222,0.3361050785,1.84046793,35,3.790855408e-05,9.116530418e-05
9719,1789654040307355011,0,0.4946790934,2.369179487,0.354480803,1.845318675,38,1.955032349e-05,8.636713028e-05
9740,1789654040332355711,0,0.5004900098,2.321055889,0.3674548566,1.839047551,40,1.525878906e-05,9.387731552e-05
9763,1789654040357355011,0,0.4250998497,2.397900105,0.3761044741,1.841197968,41,1.049041748e-05,9.93013382e-05
9785,1789654040382355911,0,0.5476846695,2.257133722,0.3895433545,1.830648065,40,2.384185791e-05,8.261203766e-05
9807,1789654040407355511,0,0.4794662893,2.846884251,0.3976188004,1.875882864,44,2.62260437e-06,8.09431076e-05
9829,1789654040433355511,0,0.3774468899,2.905045271,0.4023407996,1.918348551,26,7.152557373e-05,7.009506226e-05
9851,1789654040458355011,0,0.5152422786,2.332739592,0.4135502875,1.91481781,32,6.079673767e-05,8.511543274e-05
9873,1789654040482355011,0,0.4844498932,2.433968544,0.4200595915,1.937571526,30,6.461143494e-05,8.511543274e-05
9895,1789654040508355011,0,0.3814235032,2.220830917,0.4218889773,1.946827412,32,9.58442688e-05,7.009506226e-05
9917,1789654040533355911,0,0.5312232971,2.0800488,0.431556046,1.954949498,31,8.821487427e-05,6.84261322e-05
9938,1789654040558355511,0,0.4526506364,1.584800363,0.4326123893,1.931675673,29,8.249282837e-05,6.508827209e-05
9961,1789654040584355511,0,0.4251035452,2.276226759,0.435239166,1.946397305,76,9.942054749e-05,8.678436279e-05
9983,1789654040608355711,0,0.6479402781,2.745973825,0.4432396889,1.951862693,79,9.346008301e-05,9.346008301e-05
10004,1789654040633355011,0,0.6819498539,3,0.4472714961,1.970800042,91,9.632110596e-05,2.002716064e-05
10027,1789654040659355011,0,0.6272881031,3,0.4489970505,1.966790795,93,9.536743164e-05,2.336502075e-05
10049,1789654040683355511,0,0.7409834862,3,0.4534201026,1.954238415,83,9.298324585e-05,2.336502075e-05
10071,1789654040709355511,0,0.7677853703,3,0.4546218216,1.941248894,91,9.870529175e-05,2.503395081e-05
10093,1789654040734355011,0,0.7858209014,3,0.4532516599,1.932651043,90,9.727478027e-05,2.16960907e-05
10115,1789654040759355711,0,0.7600579262,3,0.4498065412,1.919874668,92,9.870529175e-05,2.336502075e-05
10137,1789654040782355511,0,0.7753843665,3,0.4462781847,1.925057888,90,9.965896606e-05,2.336502075e-05
10159,1789654040809355911,0,0.681953311,3,0.4382950962,1.927045465,94,9.46521759e-05,2.16960907e-05
10181,1789654040834355511,0,0.6310325861,3,0.4314218163,1.946176052,93,9.179115295e-05,2.336502075e-05
10203,1789654040859355011,0,0.7568612695,3,0.4258787632,1.978899837,88,9.536743164e-05,2.002716064e-05
10225,1789654040884355711,0,0.7112784982,3,0.41518417,2.041234016,92,9.393692017e-05,2.336502075e-05
10247,1789654040909355011,0,0.6792063117,3,0.4024865031,2.108063459,88,9.608268738e-05,2.16960907e-05
10269,1789654040933355511,0,0.6778315306,3,0.3926823139,2.130154848,91,9.751319885e-05,2.670288086e-05
10290,1789654040959355511,0,0.6226281524,3,0.3785701692,2.16543889,90,9.965896606e-05,2.336502075e-05
10313,1789654040984355011,0,0.7586680055,3,0.3712075055,2.16705513,92,9.965896606e-05,2.336502075e-05
10334,1789654041008355011,0,0.6945490241,3,0.3570162654,2.190509081,91,9.632110596e-05,2.336502075e-05
10357,1789654041035355711,0,0.5319749117,3,0.3402006626,2.199915171,94,9.298324585e-05,2.002716064e-05
10379,1789654041056355711,0,0.4890778065,3,0.3253040016,2.272700071,75,9.679794312e-05,2.670288086e-05
10401,1789654041084355511,0,0.4607723653,3,0.3124755025,2.308658361,88,9.560585022e-05,2.670288086e-05
10423,1789654041109355011,0,0.4939303994,3,0.2956052423,2.312815666,91,9.202957153e-05,2.670288086e-05
10445,1789654041134355711,0,0.33495,3,0.2767244279,2.304865599,92,9.632110596e-05,2.670288086e-05
