stamp_s,dt_s,speed_pred_mps,speed_mps,body_u_mps,body_v_mps,x_m,y_m,wheel_raw_mps,wheel_mapped_mps,wheel_packet_mps,wheel_update_used,wheel_burst_rejected,turn_mode,reset_epoch,timing_degraded,sensor_outlier,left_angle_rad,right_angle_rad,ax_mps2,ay_mps2,yaw_rate_radps,yaw_rad,gt_speed_mps,gt_x_m,gt_y_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_longitudinal_accel_mps2
1789004532.5686083,0.04931473731994629,3.742045627316686,3.742045627316686,3.742045627316686,0.0,11.679480209609887,-0.6512623164285405,3.8106370950271753,3.742045627316686,3.772359138669793,True,False,True,False,False,False,170.6409,170.8274,-1.2447,-2.2241,-0.6021,-0.3140444074521531,3.714674911752036,0.1876,-8.3756,-1.8847851237491977,3.7137,-0.0851,-1.6624132448957754
1789004532.619197,0.05058860778808594,3.4186103935192818,3.4186103935192818,3.4186103935192818,0.0,11.842796206092228,-0.7081576303167676,2.530580826626355,2.4850303717470807,0.072483710470161,False,False,True,False,False,False,170.703,170.8896,-6.4409,-2.8088,-0.8636,-0.3564095742003879,3.4019918356750947,0.1299,-8.5438,-1.9271502904974325,3.3998,-0.1221,-6.180928145618734
1789004532.6689105,0.0497136116027832,3.1087093563400217,3.1087093563400217,3.1087093563400217,0.0,11.987225933942442,-0.7631509311565058,0.036558014590990784,0.03589997032835295,0.0,False,False,True,False,False,False,170.703,170.8896,-6.2249,-0.4405,-0.1695,-0.37121519165858974,3.0932240300372684,0.0719,-8.6954,-1.9419559079556343,3.0931,-0.0277,-6.210930883575958
1789004532.7189429,0.05003237724304199,2.800200551167163,2.800200551167163,2.800200551167163,0.0,12.117262780966954,-0.815291336289896,0.02439125844684654,0.023952215794803302,0.0,False,False,True,False,False,False,170.703,170.8896,-6.1702,-1.1084,-0.4311,-0.39146319698220533,2.7823593513419507,0.0176,-8.8318,-1.96220391327925,2.7816,-0.065,-6.213240594850114
1789004532.7691226,0.05017971992492676,2.495712193480524,2.495712193480524,2.495712193480524,0.0,12.23280586367048,-0.863596466254545,0.0,0.0,0.0,False,False,True,False,False,False,170.703,170.8896,-6.0594,-0.3069,-0.1475,-0.4005098214800378,2.479523028729518,-0.0332,-8.9531,-1.9712505377770824,2.4794,-0.0247,-6.035034134616583
1789004532.8187158,0.049593210220336914,2.197198536616282,2.197198536616282,2.197198536616282,0.0,12.332586370306412,-0.907385366078269,0.0,0.0,0.0,False,False,True,False,False,False,170.703,170.8896,-6.0416,-1.2483,-0.638,-0.42657994032552815,2.174473529385906,-0.0794,-9.0597,-1.9973206566225727,2.1723,-0.0972,-6.151033538428183
1789004532.868925,0.05020928382873535,2.3828077992128174,2.3828077992128174,2.3828077992128174,0.0,12.440786472870485,-0.9584367677960609,0.8123099851101108,0.7976884053781288,2.426484520583317,True,False,True,False,False,False,172.7778,172.9447,2.8091,-1.4899,-0.5881,-0.45512764261403493,2.3782339855447363,-0.1281,-9.1629,-2.0258683589110795,2.3765,-0.0908,4.058203445059243
1789004532.9192455,0.05032038688659668,2.4773716064811175,2.4773716064811175,2.4773716064811175,0.0,12.551456635103483,-1.0158197239691726,2.522781676661016,2.4773716064811175,2.522781676661016,True,False,True,False,False,False,174.9507,175.0751,0.9434,-2.7105,-1.0515,-0.5015548252688236,2.457268992194384,-0.1834,-9.2706,-2.072295541565868,2.4521,-0.1593,1.5706359100092488
1789004532.9690385,0.04979300498962402,2.4989292572297894,2.4989292572297894,2.4989292572297894,0.0,12.659285720070553,-1.0779125053108778,2.544734477830743,2.4989292572297894,2.5669197917786635,True,False,True,False,False,False,177.1367,177.2218,0.3688,-2.0743,-0.8248,-0.5433825412872477,2.499992385988405,-0.2453,-9.3781,-2.1141232575842923,2.4968,-0.1263,0.8580241014136791
1789004533.0193648,0.05032634735107422,2.508270991860153,2.508270991860153,2.508270991860153,0.0,12.765449308927447,-1.1462048168146715,2.554247445886103,2.508270991860153,2.5417093974190297,True,False,True,False,False,False,179.3293,179.3653,-0.0653,-3.1098,-1.2196,-0.5998826940819808,2.502647126544212,-0.3123,-9.4833,-2.1706234103790254,2.4958,-0.185,0.0527505113233595
1789004533.0689237,0.04955887794494629,2.5347206990353284,2.5347206990353284,2.5347206990353284,0.0,12.867011845995949,-1.22012985532406,2.5811819745777274,2.5347206990353284,2.6355953850508835,True,False,True,False,False,False,181.571,181.5513,-0.5349,-4.0709,-1.1554,-0.6585001534492232,2.510697500695773,-0.3873,-9.5866,-2.229240869746268,2.5045,-0.1763,0.162441387182916
1789004533.1196244,0.05070066452026367,2.4981759126510283,2.4981759126510283,2.4981759126510283,0.0,12.964277631737616,-1.3012588545384345,2.543967324491882,2.4981759126510283,2.454402741610315,True,False,True,False,False,False,183.7112,183.6294,-0.6612,-4.1866,-1.6457,-0.7318762143137896,2.474360571945811,-0.4646,-9.6803,-2.302616930610834,2.4618,-0.249,-0.7166919451867089
1789004533.169097,0.04947257041931152,2.4624445356965174,2.4624445356965174,2.4624445356965174,0.0,13.05156747824174,-1.3862379006216357,2.507580993580975,2.4624445356965174,2.5620793285186325,True,False,True,False,False,False,185.8939,185.7434,-0.4442,-3.9347,-1.5981,-0.8120938897701353,2.470389382263452,-0.5502,-9.7686,-2.38283460606718,2.4583,-0.2441,-0.0802705347367387
1789004533.2189538,0.04985690116882324,2.472548151472577,2.472548151472577,2.472548151472577,0.0,13.13222352286438,-1.4794633272345685,2.5178698080168807,2.472548151472577,2.538542248573257,True,False,True,False,False,False,188.0767,187.8509,-0.7624,-4.8038,-1.9303,-0.9030255423255733,2.4442731271279814,-0.6421,-9.8489,-2.473766258622618,2.4266,-0.2934,-0.5238242755408493
1789004533.2691486,0.050194740295410156,2.4730231226486343,2.4730231226486343,2.4730231226486343,0.0,13.204750482076255,-1.580204483921604,2.5183534853855747,2.4730231226486343,2.498300604046908,True,False,True,False,False,False,190.2398,189.9387,-0.5883,-4.1959,-1.7339,-0.9906082644377281,2.440870209576904,-0.7406,-9.9199,-2.5613489807347727,2.4263,-0.2663,-0.0677943053604843
1789004533.319632,0.05048346519470215,2.445374768069137,2.445374768069137,2.445374768069137,0.0,13.267477455300115,-1.6865316876558218,2.490198338155944,2.445374768069137,2.482142410722421,True,False,True,False,False,False,192.4029,192.0233,-0.711,-4.6593,-1.9291,-1.0850009622101155,2.41962427041886,-0.8441,-9.9815,-2.65574167850716,2.4015,-0.2956,-0.4208494618208929
1789004533.3689482,0.0493161678314209,2.454152611517694,2.454152611517694,2.454152611517694,0.0,13.319220641244932,-1.795942650884172,2.4991370789385887,2.454152611517694,2.5173853820998198,True,False,True,False,False,False,194.5464,194.0882,-0.6033,-4.1879,-1.7499,-1.1730836759842669,2.415636613814255,-0.9527,-10.033,-2.7438243922813115,2.4005,-0.27,-0.0808590119620813
1789004533.4192307,0.05028247833251953,2.4577943657690815,2.4577943657690815,2.4577943657690815,0.0,13.36155238166499,-1.9120504749851799,2.5028455863228936,2.4577943657690815,2.5093711404912242,True,False,True,False,False,False,196.7226,196.1892,-0.4246,-4.8112,-1.9771,-1.2692831308782955,2.418865364173872,-1.0652,-10.0744,-2.84002384717534,2.3998,-0.3031,0.0642122358859341
1789004533.4693403,0.0501096248626709,2.469368670541768,2.469368670541768,2.469368670541768,0.0,13.392647865041932,-2.031818772624172,2.514632047394876,2.469368670541768,2.519911101830371,True,False,True,False,False,False,198.9021,198.2901,-0.4246,-4.5965,-1.8957,-1.3642659816841136,2.4334464654066257,-1.1818,-10.1049,-2.935006697981158,2.4159,-0.2917,0.2909840429401347
1789004533.519275,0.04993462562561035,2.4807923432748544,2.4807923432748544,2.4807923432748544,0.0,13.411837927230408,-2.1542008010848774,2.5262651153511757,2.4807923432748544,2.532641396937566,True,False,True,False,False,False,201.0849,200.3943,-0.7556,-5.0709,-2.0922,-1.4662505596103506,2.41987170321073,-1.3005,-10.1239,-3.036991275907395,2.3985,-0.3209,-0.271850685287471
1789004533.568978,0.049703121185302734,2.484800343014221,2.484800343014221,2.484800343014221,0.0,13.418527589616259,-2.2775218234915346,2.5303465814808765,2.484800343014221,2.538561904987762,True,False,True,False,False,False,203.2643,202.492,-0.5932,-4.8303,-2.0048,-1.5669564821009705,2.426417231227968,-1.4205,-10.1306,-3.137697198398015,2.4067,-0.3087,0.1316924945786599
1789004533.6191416,0.05016350746154785,2.4851829025602523,2.4851829025602523,2.4851829025602523,0.0,13.412430317162986,-2.402038119348037,2.530736153320013,2.4851829025602523,2.5210856736232445,True,False,True,False,False,False,205.4471,204.5962,-0.7884,-5.1288,-2.137,-1.6724933394738601,2.413956192643106,-1.5401,-10.1251,3.0399512514086817,2.3915,-0.3285,-0.2484084390313788
1789004533.6689825,0.04984092712402344,2.480853082447169,2.480853082447169,2.480853082447169,0.0,13.393628288429746,-2.5242482498348418,2.5263269678688074,2.480853082447169,2.531602184807313,True,False,True,False,False,False,207.6266,206.6939,-0.5963,-4.8784,-2.0281,-1.7744054878764504,2.422777350480229,-1.6587,-10.1071,2.9380391030060915,2.4025,-0.3128,0.1769870775513489
1789004533.7191446,0.05016207695007324,2.5017166555779764,2.5017166555779764,2.5017166555779764,0.0,13.361791977478894,-2.6456340666758216,2.547572969020343,2.5017166555779764,2.5634415043855636,True,False,True,False,False,False,209.842,208.8374,-0.4177,-5.21,-2.1353,-1.880180435698516,2.438050700867396,-1.7752,-10.0768,2.832264155184026,2.4159,-0.3279,0.3044785766948791
1789004533.7688208,0.04967617988586426,2.5290144553517795,2.5290144553517795,2.5290144553517795,0.0,13.31763470334967,-2.7632498757245143,2.5753711357961095,2.5290144553517795,2.631331561732977,True,False,True,False,False,False,212.0935,211.0169,-0.0153,-4.9856,-1.9922,-1.9797189143486114,2.49011026462685,-1.8899,-10.0339,2.73272567653393,2.4712,-0.3063,1.0479784049229517
1789004533.8191173,0.05029654502868652,2.5604705126705105,2.5604705126705105,2.5604705126705105,0.0,13.260522504948547,-2.8786760929934885,2.607403780723534,2.5604705126705105,2.627615871520052,True,False,True,False,False,False,214.3712,213.2192,-0.1993,-5.1239,-2.0278,-2.0808220052110635,2.520485445306122,-2.0014,-9.9791,2.631622585671479,2.5012,-0.3112,0.6039218133561228
1789004533.8690715,0.04995417594909668,2.6014408360992802,2.6014408360992802,2.6014408360992802,0.0,13.191925606064107,-2.9890491165659823,2.649125087677475,2.6014408360992802,2.6707817207504734,True,False,True,False,False,False,216.6685,215.4445,-0.0391,-4.7262,-1.8375,-2.1729284973770584,2.566815289419946,-2.109,-9.9123,2.5395160935054832,2.5512,-0.2827,0.9274468697278464
1789004533.9195652,0.050493717193603516,2.602938711004727,2.602938711004727,2.602938711004727,0.0,13.112622589013391,-3.0938604497081306,2.6506504185384188,2.602938711004727,2.630734225620208,True,False,True,False,False,False,218.9559,217.66,-0.465,-4.6662,-1.8214,-2.264121167060587,2.571444625108618,-2.211,-9.8355,2.448323423821955,2.5561,-0.2805,0.0916814199066018
1789004533.9689257,0.04936051368713379,2.616055565861293,2.616055565861293,2.616055565861293,0.0,13.026046545819877,-3.189668100857999,2.6640077045430686,2.616055565861293,2.6911895780092943,True,False,True,False,False,False,221.2434,219.8755,-0.3307,-4.237,-1.6473,-2.3471213130438597,2.58487898749632,-2.3063,-9.7495,2.3653232778386823,2.5723,-0.2547,0.2721682045866465
1789004534.0191584,0.050232648849487305,2.635193455356729,2.635193455356729,2.635193455356729,0.0,12.929580566260702,-3.2803149930641897,2.683496390383634,2.635193455356729,2.7289731507240553,True,False,True,False,False,False,223.5996,222.1662,0.3848,-4.3174,-1.6151,-2.4274463124775867,2.6454876677089234,-2.3957,-9.6546,2.2849982784049554,2.6338,-0.2484,1.206559510612437
1789004534.0691602,0.05000185966491699,2.732408436567952,2.732408436567952,2.732408436567952,0.0,12.82324849992957,-3.366105550775147,2.7824933162606436,2.732408436567952,2.8362605101166785,True,False,True,False,False,False,226.0311,224.5421,0.812,-3.9095,-1.4107,-2.497970852797294,2.736318016970981,-2.4802,-9.5499,2.214473738085248,2.7277,-0.217,1.8165394221484752
1789004534.1189363,0.04977607727050781,2.8014908468030844,2.8014908468030844,2.8014908468030844,0.0,12.708949858601008,-3.445988897678379,2.8528420028544645,2.8014908468030844,2.9945037490592714,True,False,True,False,False,False,228.5836,227.0423,1.2852,-3.9714,-1.3639,-2.5652394875478377,2.854802108728379,-2.5604,-9.4355,2.147205103334704,2.8472,-0.2082,2.3803306877406136
1789004534.169157,0.05022072792053223,2.940765928974074,2.940765928974074,2.940765928974074,0.0,12.582892585747155,-3.5229378010663783,2.9946699887719697,2.940765928974074,3.1525538668122466,True,False,True,False,False,False,231.2867,229.7061,1.976,-3.5015,-1.1342,-2.6218418828265473,3.0196483123039344,-2.6371,-9.3099,2.090602708055995,3.0147,-0.1728,3.282449159902042
1789004534.2191389,0.04998183250427246,3.1798013528716744,3.1798013528716744,3.1798013528716744,0.0,12.442806721590554,-3.5980072769330227,3.238086917384597,3.1798013528716744,3.3240287855752038,True,False,True,False,False,False,234.1207,232.504,1.8442,-3.6493,-1.1264,-2.6774646509034596,3.1708550424136392,-2.7106,-9.1733,2.0349799399790824,3.1663,-0.1699,3.025233820644325
1789004534.2693276,0.05018877983093262,3.332238845491098,3.332238845491098,3.332238845491098,0.0,12.29152211775957,-3.6692990809046986,3.393318579929835,3.332238845491098,3.46232266624863,True,False,True,False,False,False,237.0823,235.4329,1.8874,-3.2138,-0.9517,-2.7249637247858893,3.322196317197405,-2.7801,-9.0262,1.9874808660966528,3.3191,-0.1434,3.015440409063112
1789004534.3190277,0.049700021743774414,3.4233415675657115,3.4233415675657115,3.4233415675657115,0.0,12.13435535447282,-3.734462562066895,3.4860912093337184,3.4233415675657115,3.673074851780477,True,False,True,False,False,False,240.1911,238.5123,2.0245,-3.3998,-0.9588,-2.7721405691731578,3.478428314627168,-2.8456,-8.869,1.9403040217093843,3.4755,-0.1427,3.143499579038573
1789004534.370751,0.05172324180603027,3.7556234523350063,3.7556234523350063,3.7556234523350063,0.0,11.951734010304824,-3.800671930111695,3.824463800748479,3.7556234523350063,3.969930979385368,True,False,True,False,False,False,243.6861,241.9779,1.8773,-2.9646,-0.8046,-2.8154223808684833,3.639172416910197,-2.9115,-8.688,1.8970222100140588,3.6372,-0.1198,3.107773153234332
1789004534.4204254,0.04967451095581055,3.828592464093497,3.828592464093497,3.828592464093497,0.0,11.770302039127113,-3.857699885069234,3.898770330034111,3.828592464093497,3.824674794866318,True,False,True,False,False,False,246.9161,245.1882,1.8972,-3.5395,-0.9227,-2.8586761673027676,3.7726090547524262,-2.9653,-8.5182,1.8537684235797744,3.7702,-0.1348,2.686219456914892
1789004534.469092,0.04866647720336914,3.8763236257891505,3.8763236257891505,3.8763236257891505,0.0,11.58809460354799,-3.9065685542417063,3.9473764010072814,3.8763236257891505,4.048648295964181,True,False,True,False,False,False,250.2671,248.5163,1.9701,-3.4767,-0.8775,-2.900435878496356,3.9117784114134073,-3.0135,-8.3399,1.8120087123861863,3.9097,-0.1275,2.859641438351277
1789004534.5191336,0.05004167556762695,3.9637111548479753,3.9637111548479753,3.9637111548479753,0.0,11.394304284471122,-3.9488572208943573,4.0363657381343945,3.9637111548479753,4.23455844746105,True,False,True,False,False,False,253.8701,252.0965,1.6736,-4.4817,-1.0941,-2.9530482643869043,4.03521271434357,-3.0567,-8.1458,1.7593963264956378,4.0322,-0.1559,2.466641846486436
1789004534.56884,0.049706459045410156,4.128281167206957,4.128281167206957,4.128281167206957,0.0,11.191915712187175,-3.9827220197764577,4.203952308764722,4.128281167206957,4.325194434059227,True,False,True,False,False,False,257.5255,255.7289,1.2183,-3.7199,-0.8948,-2.998557484287227,4.131108356119457,-3.0908,-7.9443,1.713887106595315,4.1291,-0.1288,1.929239048959012
1789004534.6192887,0.05044865608215332,4.22347316521218,4.22347316521218,4.22347316521218,0.0,10.98039729626733,-4.008376740074738,4.300889170277169,4.22347316521218,4.276941483805533,True,False,True,False,False,False,261.194,259.3745,0.5692,-3.7721,-0.8994,-3.0432302311219077,4.179294450023831,-3.1164,-7.7381,1.6692143597606344,4.1773,-0.1291,0.9551511902696772
1789004534.6689818,0.04969310760498047,4.295980174106629,4.295980174106629,4.295980174106629,0.0,10.767672285925249,-4.026322177156698,4.37472522821449,4.295980174106629,4.473995705145142,True,False,True,False,False,False,264.9704,263.1346,1.3817,-2.2425,-0.5276,-3.0716340319540767,4.278623855867679,-3.1342,-7.5272,1.6408105589284656,4.2779,-0.0787,1.9988567958646275
1789004534.719025,0.05004310607910156,4.373775953079919,4.373775953079919,4.373775953079919,0.0,10.549148454795237,-4.038756909207247,4.453946999063054,4.373775953079919,4.612478482753398,True,False,True,False,False,False,268.8876,267.0419,1.8579,-2.3497,-0.5304,-3.097867226861802,4.408181314329074,-3.1469,-7.3101,1.61457736402074,4.4075,-0.0775,2.588929542173295
1789004534.769419,0.05039405822753906,4.585359159423735,4.585359159423735,4.585359159423735,0.0,10.318221595458393,-4.047025822762496,4.6694085126514615,4.585359159423735,4.725942072866272,True,False,True,False,False,False,272.9291,271.0736,2.0042,-1.3498,-0.3001,-3.113733664153871,4.545634785153775,-3.1549,-7.086,1.5987109267286712,4.5454,-0.0462,2.7275600608127304
1789004534.8190594,0.04964041709899902,4.750755580500597,4.750755580500597,4.750755580500597,0.0,10.082409689934718,-4.049905559509235,4.837836640020974,4.750755580500597,4.9514299912068385,True,False,True,False,False,False,277.0983,275.2363,1.9342,-3.4149,-0.7161,3.1381564650166007,4.675235630425487,-3.1586,-6.8552,1.567415748719556,4.6742,-0.0984,2.6107928346622504
1789004534.8694272,0.05036783218383789,4.900802890908242,4.900802890908242,4.900802890908242,0.0,9.835628344503913,-4.044397008348372,4.990634308460532,4.900802890908242,5.029272434744221,True,False,True,False,False,False,281.3983,279.5232,1.9596,-3.7213,-0.7666,3.1003930813829697,4.810937247564138,-3.1541,-6.6178,1.529652365085925,4.8098,-0.1046,2.6942119852082005
1789004534.9202747,0.050847530364990234,5.100832601878347,5.100832601878347,5.100832601878347,0.0,9.57688724346866,-4.026421711211979,5.1943305518109435,5.100832601878347,5.357831502227231,True,False,True,False,False,False,286.0191,284.1374,1.792,-6.4642,-1.2618,3.044070839861891,4.940672693065186,-3.1383,-6.3646,1.4733301235648466,4.9379,-0.1655,2.551460111627639
1789004534.9692206,0.04894590377807617,5.048079626271665,5.048079626271665,5.048079626271665,0.0,9.33155724850768,-3.997042920572965,5.140610617384588,5.048079626271665,5.029523024361157,True,False,True,False,False,False,290.2014,288.3,0.2793,-4.2754,-0.8619,3.0007453227224876,4.970596089001801,-3.1106,-6.1283,1.430004606425443,4.9692,-0.1178,0.6113564900607366
1789004535.0188582,0.049637556076049805,5.093686925877232,5.093686925877232,5.093686925877232,0.0,9.082013320960352,-3.9563616147420766,5.187053896005327,5.093686925877232,5.167449211379727,True,False,True,False,False,False,294.557,292.6393,0.1278,-4.1263,-0.8262,2.959237903034355,4.985487592001409,-3.0714,-5.8825,1.3884971867373106,4.9842,-0.1133,0.3000047580262096
1789004535.069178,0.05031991004943848,5.006076207561756,5.006076207561756,5.006076207561756,0.0,8.834472164019205,-3.9096748067775686,5.097837278576127,5.006076207561756,5.095618210527032,True,False,True,False,False,False,298.9062,296.982,0.3021,0.19,0.0184,2.9511223872702734,5.000506399355969,-3.0242,-5.6373,1.3803816709732288,5.0005,-0.008,0.2984679126035867
1789004535.1193924,0.050214290618896484,5.011920334078931,5.011920334078931,5.011920334078931,0.0,8.587590683989827,-3.8608144352431903,5.1037885275752854,5.011920334078931,5.111976029855538,True,False,True,False,False,False,303.2586,301.3311,0.1209,-1.1508,-0.2303,2.9412921908712057,5.00853010073814,-2.9759,-5.3918,1.3705514745741612,5.0084,-0.0361,0.1597884424283361
