simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
32.289,32.314003,32290.0,32315.0,25.0,0.02500299999999811,-29.2776,-64.9797,-2.0453993607096037,5.6274,0.0788,0.6438,581.0,0.23,0.08377599999999999,-29.3413,-65.1051,-2.0253179548918165,5.6206,0.1077,0.8717
32.314003,32.339,32315.0,32340.0,25.0,0.024996999999999048,-29.3413,-65.1051,-2.0253179548918165,5.6206,0.1077,0.8717,582.0,0.23,0.0,-29.4024,-65.2317,-2.0163696092339065,5.6261,0.0136,0.0202
32.339,32.3640022,32340.0,32365.0,25.0,0.025002200000002972,-29.4024,-65.2317,-2.0163696092339065,5.6261,0.0136,0.0202,583.0,0.23,0.0,-29.463,-65.3587,-2.0164055772570304,5.6302,0.0068,-0.0024
32.3640022,32.389,32365.0,32390.0,25.0,0.02499780000000129,-29.463,-65.3587,-2.0164055772570304,5.6302,0.0068,-0.0024,584.0,0.23,0.041887999999999995,-29.5235,-65.4858,-2.00811306361839,5.6279,0.0786,0.644
32.389,32.414,32390.0,32415.0,25.0,0.02499999999999858,-29.5235,-65.4858,-2.00811306361839,5.6279,0.0786,0.644,585.0,0.23,0.08377599999999999,-29.5824,-65.6135,-1.9880914541970962,5.6209,0.1075,0.8717
32.414,32.439003,32415.0,32440.0,25.0,0.02500299999999811,-29.5824,-65.6135,-1.9880914541970962,5.6209,0.1075,0.8717,586.0,0.23,0.0,-29.6388,-65.7423,-1.9793101529720403,5.6264,0.0135,0.0204
32.439003,32.464,32440.0,32465.0,25.0,0.024996999999999048,-29.6388,-65.7423,-1.9793101529720403,5.6264,0.0135,0.0204,587.0,0.23,0.0,-29.6946,-65.8716,-1.9793445593439403,5.6304,0.0066,-0.0023
32.464,32.4890022,32465.0,32490.0,25.0,0.025002200000002972,-29.6946,-65.8716,-1.9793445593439403,5.6304,0.0066,-0.0023,588.0,0.23,0.041887999999999995,-29.7504,-66.0009,-1.9711090903755428,5.628,0.0785,0.6439
32.4890022,32.514,32490.0,32515.0,25.0,0.02499780000000129,-29.7504,-66.0009,-1.9711090903755428,5.628,0.0785,0.6439,589.0,0.23,0.08377599999999999,-29.8045,-66.1307,-1.9508676184989495,5.6211,0.1074,0.8717
32.514,32.539,32515.0,32540.0,25.0,0.02499999999999858,-29.8045,-66.1307,-1.9508676184989495,5.6211,0.1074,0.8717,590.0,0.23,0.0,-29.856,-66.2615,-1.9422539762297086,5.6265,0.0134,0.0203
32.539,32.564003,32540.0,32565.0,25.0,0.02500299999999811,-29.856,-66.2615,-1.9422539762297086,5.6265,0.0134,0.0203,591.0,0.23,0.0,-29.907,-66.3927,-1.9421220430331783,5.6305,0.0065,-0.0023
32.564003,32.589,32565.0,32590.0,25.0,0.024996999999999048,-29.907,-66.3927,-1.9421220430331783,5.6305,0.0065,-0.0023,592.0,0.23,0.041887999999999995,-29.9579,-66.524,-1.9339414223141946,5.6281,0.0784,0.6441
32.589,32.6140022,32590.0,32615.0,25.0,0.025002200000002972,-29.9579,-66.524,-1.9339414223141946,5.6281,0.0784,0.6441,593.0,0.23,0.08377599999999999,-30.0072,-66.6557,-1.9137521734482004,5.6211,0.1074,0.8718
32.6140022,32.639,32615.0,32640.0,25.0,0.02499780000000129,-30.0072,-66.6557,-1.9137521734482004,5.6211,0.1074,0.8718,594.0,0.23,0.0,-30.0539,-66.7884,-1.9049120625258062,5.6265,0.0133,0.0204
32.639,32.664,32640.0,32665.0,25.0,0.02499999999999858,-30.0539,-66.7884,-1.9049120625258062,5.6265,0.0133,0.0204,595.0,0.23,0.0,-30.0999,-66.9213,-1.9049455201171783,5.6305,0.0065,-0.0023
32.664,32.689003,32665.0,32690.0,25.0,0.02500299999999811,-30.0999,-66.9213,-1.9049455201171783,5.6305,0.0065,-0.0023,596.0,0.23,0.041887999999999995,-30.1459,-67.0544,-1.8967583415694236,5.6281,0.0783,0.6437
32.689003,32.714,32690.0,32715.0,25.0,0.024996999999999048,-30.1459,-67.0544,-1.8967583415694236,5.6281,0.0783,0.6437,597.0,0.23,0.08377599999999999,-30.1903,-67.1879,-1.876664485626919,5.6211,0.1073,0.8713
32.714,32.7390022,32715.0,32740.0,25.0,0.025002200000002972,-30.1903,-67.1879,-1.876664485626919,5.6211,0.1073,0.8713,598.0,0.23,0.0,-30.232,-67.3222,-1.8678232385571016,5.6265,0.0132,0.0203
32.7390022,32.764,32740.0,32765.0,25.0,0.02499780000000129,-30.232,-67.3222,-1.8678232385571016,5.6265,0.0132,0.0203,599.0,0.23,0.0,-30.2731,-67.4568,-1.8678554603483892,5.6305,0.0065,-0.0022
32.764,32.789,32765.0,32790.0,25.0,0.02499999999999858,-30.2731,-67.4568,-1.8678554603483892,5.6305,0.0065,-0.0022,600.0,0.23,0.041887999999999995,-30.3141,-67.5915,-1.8596689369027208,5.6281,0.0784,0.6444
32.789,32.814003,32790.0,32815.0,25.0,0.02500299999999811,-30.3141,-67.5915,-1.8596689369027208,5.6281,0.0784,0.6444,601.0,0.23,0.08377599999999999,-30.3535,-67.7265,-1.8394981944994995,5.6211,0.1073,0.8719
32.814003,32.839,32815.0,32840.0,25.0,0.024996999999999048,-30.3535,-67.7265,-1.8394981944994995,5.6211,0.1073,0.8719,602.0,0.23,0.0,-30.3901,-67.8623,-1.8306964201520004,5.6265,0.0133,0.0204
32.839,32.8640022,32840.0,32865.0,25.0,0.025002200000002972,-30.3901,-67.8623,-1.8306964201520004,5.6265,0.0133,0.0204,603.0,0.23,0.0,-30.4262,-67.9983,-1.830569640622039,5.6305,0.0065,-0.0022
32.8640022,32.889,32865.0,32890.0,25.0,0.02499780000000129,-30.4262,-67.9983,-1.830569640622039,5.6305,0.0065,-0.0022,604.0,0.23,0.041887999999999995,-30.4622,-68.1344,-1.8224224342492437,5.6281,0.0783,0.6439
32.889,32.914,32890.0,32915.0,25.0,0.02499999999999858,-30.4622,-68.1344,-1.8224224342492437,5.6281,0.0783,0.6439,605.0,0.23,0.08377599999999999,-30.4965,-68.2708,-1.802288152652848,5.6211,0.1073,0.8716
32.914,32.939003,32915.0,32940.0,25.0,0.02500299999999811,-30.4965,-68.2708,-1.802288152652848,5.6211,0.1073,0.8716,606.0,0.23,0.0,-30.5282,-68.4078,-1.7934864994587927,5.6265,0.0132,0.0204
32.939003,32.964,32940.0,32965.0,25.0,0.024996999999999048,-30.5282,-68.4078,-1.7934864994587927,5.6265,0.0132,0.0204,607.0,0.23,0.0,-30.5591,-68.5452,-1.7935178613143568,5.6305,0.0064,-0.0022
32.964,32.9890022,32965.0,32990.0,25.0,0.025002200000002972,-30.5591,-68.5452,-1.7935178613143568,5.6305,0.0064,-0.0022,608.0,0.23,0.041887999999999995,-30.59,-68.6825,-1.785247270225144,5.6281,0.0783,0.6441
32.9890022,33.014,32990.0,33015.0,25.0,0.02499780000000129,-30.59,-68.6825,-1.785247270225144,5.6281,0.0783,0.6441,609.0,0.23,0.08377599999999999,-30.6193,-68.8201,-1.7651460781009356,5.6211,0.1073,0.8718
33.014,33.039,33015.0,33040.0,25.0,0.02499999999999858,-30.6193,-68.8201,-1.7651460781009356,5.6211,0.1073,0.8718,610.0,0.23,0.0,-30.6458,-68.9582,-1.7563748574152003,5.6265,0.0132,0.0203
33.039,33.064003,33040.0,33065.0,25.0,0.02500299999999811,-30.6458,-68.9582,-1.7563748574152003,5.6265,0.0132,0.0203,611.0,0.23,0.0,-30.6716,-69.0965,-1.7564087160522588,5.6305,0.0064,-0.0022
33.064003,33.089,33065.0,33090.0,25.0,0.024996999999999048,-30.6716,-69.0965,-1.7564087160522588,5.6305,0.0064,-0.0022,612.0,0.23,0.041887999999999995,-30.6974,-69.235,-1.7480080394838637,5.6281,0.0783,0.644
33.089,33.1140022,33090.0,33115.0,25.0,0.025002200000002972,-30.6974,-69.235,-1.7480080394838637,5.6281,0.0783,0.644,613.0,0.23,0.08377599999999999,-30.7215,-69.3735,-1.7279556387367645,5.6211,0.1073,0.8717
33.1140022,33.139,33115.0,33140.0,25.0,0.02499780000000129,-30.7215,-69.3735,-1.7279556387367645,5.6211,0.1073,0.8717,614.0,0.23,0.0,-30.7429,-69.5125,-1.71918852409918,5.6265,0.0132,0.0205
33.139,33.164,33140.0,33165.0,25.0,0.02499999999999858,-30.7429,-69.5125,-1.71918852409918,5.6265,0.0132,0.0205,615.0,0.23,0.0,-30.7636,-69.6518,-1.7192219740893817,5.6305,0.0064,-0.0022
33.164,33.189003,33165.0,33190.0,25.0,0.02500299999999811,-30.7636,-69.6518,-1.7192219740893817,5.6305,0.0064,-0.0022,616.0,0.23,0.041887999999999995,-30.7842,-69.791,-1.7109728425999413,5.6281,0.0783,0.6439
33.189003,33.214,33190.0,33215.0,25.0,0.024996999999999048,-30.7842,-69.791,-1.7109728425999413,5.6281,0.0783,0.6439,617.0,0.23,0.08377599999999999,-30.8031,-69.9304,-1.6908094180269626,5.6211,0.1072,0.8714
33.214,33.2390022,33215.0,33240.0,25.0,0.025002200000002972,-30.8031,-69.9304,-1.6908094180269626,5.6211,0.1072,0.8714,618.0,0.23,0.0,-30.8193,-70.07,-1.682062316615856,5.6265,0.0132,0.0203
33.2390022,33.264,33240.0,33265.0,25.0,0.02499780000000129,-30.8193,-70.07,-1.682062316615856,5.6265,0.0132,0.0203,619.0,0.23,0.0,-30.8348,-70.21,-1.6820947231852403,5.6305,0.0064,-0.0022
33.264,33.289,33265.0,33290.0,25.0,0.02499999999999858,-30.8348,-70.21,-1.6820947231852403,5.6305,0.0064,-0.0022,620.0,0.23,0.041887999999999995,-30.8503,-70.3499,-1.6738471733584244,5.6281,0.0783,0.6443
33.289,33.314003,33290.0,33315.0,25.0,0.02500299999999811,-30.8503,-70.3499,-1.6738471733584244,5.6281,0.0783,0.6443,621.0,0.23,0.08377599999999999,-30.864,-70.4898,-1.6536984329299522,5.6211,0.1073,0.872
33.314003,33.34,33315.0,33341.0,26.0,0.025997000000003823,-30.864,-70.4898,-1.6536984329299522,5.6211,0.1073,0.872,622.0,0.23,0.0,-30.8755,-70.6357,-1.6448212174537429,5.6267,0.0125,0.016
33.34,33.3640022,33341.0,33365.0,24.0,0.024002199999998197,-30.8755,-70.6357,-1.6448212174537429,5.6267,0.0125,0.016,623.0,0.23,0.0,-30.8853,-70.7705,-1.6448526440233135,5.6305,0.0064,-0.0022
33.3640022,33.389,33365.0,33390.0,25.0,0.02499780000000129,-30.8853,-70.7705,-1.6448526440233135,5.6305,0.0064,-0.0022,624.0,0.23,0.041887999999999995,-30.8956,-70.9109,-1.6366193382119705,5.6281,0.0782,0.6437
33.389,33.414,33390.0,33415.0,25.0,0.02499999999999858,-30.8956,-70.9109,-1.6366193382119705,5.6281,0.0782,0.6437,625.0,0.23,0.08377599999999999,-30.9041,-71.0513,-1.6166227319051965,5.6211,0.1072,0.8716
33.414,33.439003,33415.0,33440.0,25.0,0.02500299999999811,-30.9041,-71.0513,-1.6166227319051965,5.6211,0.1072,0.8716,626.0,0.23,0.0,-30.9098,-71.1918,-1.6078914651015386,5.6265,0.0132,0.0204
33.439003,33.465,33440.0,33466.0,26.0,0.025997000000003823,-30.9098,-71.1918,-1.6078914651015386,5.6265,0.0132,0.0204,627.0,0.23,0.0,-30.9151,-71.3381,-1.6076401195979435,5.6307,0.0063,-0.0022
33.465,33.4890022,33466.0,33490.0,24.0,0.024002199999998197,-30.9151,-71.3381,-1.6076401195979435,5.6307,0.0063,-0.0022,628.0,0.23,0.040212479999999995,-30.92,-71.4732,-1.6001212047081839,5.6285,0.0759,0.6239
33.4890022,33.514,33490.0,33515.0,25.0,0.02499780000000129,-30.92,-71.4732,-1.6001212047081839,5.6285,0.0759,0.6239,629.0,0.23,0.08210047999999999,-30.9234,-71.6138,-1.5804118500099729,5.6214,0.107,0.8706
33.514,33.539,33515.0,33540.0,25.0,0.02499999999999858,-30.9234,-71.6138,-1.5804118500099729,5.6214,0.107,0.8706,630.0,0.23,0.0,-30.9241,-71.7544,-1.5715392737172107,5.6267,0.0131,0.0203
33.539,33.564003,33540.0,33565.0,25.0,0.02500299999999811,-30.9241,-71.7544,-1.5715392737172107,5.6267,0.0131,0.0203,631.0,0.23,0.0,-30.9241,-71.8952,-1.5714316838373903,5.6307,0.0063,-0.0022
33.564003,33.589,33565.0,33590.0,25.0,0.024996999999999048,-30.9241,-71.8952,-1.5714316838373903,5.6307,0.0063,-0.0022,632.0,0.23,0.041887999999999995,-30.9239,-72.0359,-1.5632038433947546,5.6282,0.0782,0.6437
33.589,33.615,33590.0,33616.0,26.0,0.026000000000003354,-30.9239,-72.0359,-1.5632038433947546,5.6282,0.0782,0.6437,633.0,0.23,0.08545152,-30.922,-72.1822,-1.5423599198232818,5.6211,0.1075,0.8724
33.615,33.639,33616.0,33640.0,24.0,0.02400000000000091,-30.922,-72.1822,-1.5423599198232818,5.6211,0.1075,0.8724,634.0,0.23,0.0,-30.9176,-72.3171,-1.5334886927801228,5.6263,0.0141,0.0262
33.639,33.664,33640.0,33665.0,25.0,0.02499999999999858,-30.9176,-72.3171,-1.5334886927801228,5.6263,0.0141,0.0262,635.0,0.23,0.0,-30.9122,-72.4577,-1.5335222823981427,5.6304,0.0065,-0.0022
33.664,33.689003,33665.0,33690.0,25.0,0.02500299999999811,-30.9122,-72.4577,-1.5335222823981427,5.6304,0.0065,-0.0022,636.0,0.23,0.0,-30.9068,-72.5985,-1.533546033284808,5.6335,0.0053,-0.002
33.689003,33.714,33690.0,33715.0,25.0,0.024996999999999048,-30.9068,-72.5985,-1.533546033284808,5.6335,0.0053,-0.002,637.0,0.23,0.0,-30.9015,-72.7393,-1.5335691680079768,5.6359,0.0047,-0.0018
33.714,33.7390022,33715.0,33740.0,25.0,0.025002200000002972,-30.9015,-72.7393,-1.5335691680079768,5.6359,0.0047,-0.0018,638.0,0.23,0.0,-30.8962,-72.8802,-1.5335861269824944,5.6378,0.0042,-0.0016
33.7390022,33.764,33740.0,33765.0,25.0,0.02499780000000129,-30.8962,-72.8802,-1.5335861269824944,5.6378,0.0042,-0.0016,639.0,0.23,0.0,-30.8909,-73.0211,-1.5336031234819982,5.6393,0.0037,-0.0014
33.764,33.789,33765.0,33790.0,25.0,0.02499999999999858,-30.8909,-73.0211,-1.5336031234819982,5.6393,0.0037,-0.0014,640.0,0.23,0.0,-30.8857,-73.1621,-1.5336191762981497,5.6404,0.0033,-0.0012
33.789,33.814003,33790.0,33815.0,25.0,0.02500299999999811,-30.8857,-73.1621,-1.5336191762981497,5.6404,0.0033,-0.0012,641.0,0.23,0.0,-30.8803,-73.303,-1.5336327474398916,5.6412,0.0029,-0.0011
33.814003,33.839,33815.0,33840.0,25.0,0.024996999999999048,-30.8803,-73.303,-1.5336327474398916,5.6412,0.0029,-0.0011,642.0,0.23,0.0,-30.8751,-73.444,-1.5336429415002812,5.6419,0.0026,-0.001
33.839,33.8640022,33840.0,33865.0,25.0,0.025002200000002972,-30.8751,-73.444,-1.5336429415002812,5.6419,0.0026,-0.001,643.0,0.23,0.0,-30.8698,-73.5849,-1.53365314900925,5.6424,0.0023,-0.0009
33.8640022,33.8900032,33865.0,33891.0,26.0,0.02600100000000083,-30.8698,-73.5849,-1.53365314900925,5.6424,0.0023,-0.0009,644.0,0.23,0.0,-30.8643,-73.7315,-1.533807424796132,5.6428,0.0021,-0.0008
33.8900032,33.913002,33891.0,33914.0,23.0,0.022998799999996322,-30.8643,-73.7315,-1.533807424796132,5.6428,0.0021,-0.0008,645.0,0.23,0.0,-30.8595,-73.8612,-1.5338142455293897,5.6431,0.0018,-0.0007
33.913002,33.939003,33914.0,33940.0,26.0,0.02600100000000083,-30.8595,-73.8612,-1.5338142455293897,5.6431,0.0018,-0.0007,646.0,0.23,0.0,-30.854,-74.0078,-1.5338231530728739,5.6433,0.0016,-0.0006
33.939003,33.964,33940.0,33965.0,25.0,0.024996999999999048,-30.854,-74.0078,-1.5338231530728739,5.6433,0.0016,-0.0006,647.0,0.23,0.0,-30.8488,-74.1488,-1.5338299471737895,5.6435,0.0015,-0.0005
33.964,33.9890022,33965.0,33990.0,25.0,0.025002200000002972,-30.8488,-74.1488,-1.5338299471737895,5.6435,0.0015,-0.0005,648.0,0.23,0.0,-30.8436,-74.2897,-1.5338347433581547,5.6436,0.0013,-0.0005
33.9890022,34.014,33990.0,34015.0,25.0,0.02499780000000129,-30.8436,-74.2897,-1.5338347433581547,5.6436,0.0013,-0.0005,649.0,0.23,0.0,-30.8383,-74.4307,-1.5338401494482006,5.6437,0.0011,-0.0004
34.014,34.039,34015.0,34040.0,25.0,0.02499999999999858,-30.8383,-74.4307,-1.5338401494482006,5.6437,0.0011,-0.0004,650.0,0.23,0.0,-30.8331,-74.5716,-1.5338450122937117,5.6438,0.001,-0.0004
34.039,34.064003,34040.0,34065.0,25.0,0.02500299999999811,-30.8331,-74.5716,-1.5338450122937117,5.6438,0.001,-0.0004,651.0,0.23,0.0,-30.8278,-74.7126,-1.5338484382356126,5.6438,0.0009,-0.0003
34.064003,34.089,34065.0,34090.0,25.0,0.024996999999999048,-30.8278,-74.7126,-1.5338484382356126,5.6438,0.0009,-0.0003,652.0,0.23,0.0,-30.8226,-74.8535,-1.5338518656585225,5.6439,0.0008,-0.0003
34.089,34.1140022,34090.0,34115.0,25.0,0.025002200000002972,-30.8226,-74.8535,-1.5338518656585225,5.6439,0.0008,-0.0003,653.0,0.23,0.0,-30.8173,-74.9945,-1.533855294562033,5.6439,0.0007,-0.0003
34.1140022,34.139,34115.0,34140.0,25.0,0.02499780000000129,-30.8173,-74.9945,-1.533855294562033,5.6439,0.0007,-0.0003,654.0,0.23,0.0,-30.8121,-75.1354,-1.5338587249457345,5.644,0.0006,-0.0002
34.139,34.164,34140.0,34165.0,25.0,0.02499999999999858,-30.8121,-75.1354,-1.5338587249457345,5.644,0.0006,-0.0002,655.0,0.23,0.0,-30.8068,-75.2764,-1.5338621568092154,5.644,0.0006,-0.0002
34.164,34.189003,34165.0,34190.0,25.0,0.02500299999999811,-30.8068,-75.2764,-1.5338621568092154,5.644,0.0006,-0.0002,656.0,0.23,0.0,-30.8016,-75.4173,-1.5338621568092154,5.644,0.0005,-0.0002
34.189003,34.214,34190.0,34215.0,25.0,0.024996999999999048,-30.8016,-75.4173,-1.5338621568092154,5.644,0.0005,-0.0002,657.0,0.23,0.0,-30.7964,-75.5583,-1.5338655901520668,5.644,0.0005,-0.0002
34.214,34.2390022,34215.0,34240.0,25.0,0.025002200000002972,-30.7964,-75.5583,-1.5338655901520668,5.644,0.0005,-0.0002,658.0,0.23,0.0,-30.7912,-75.6992,-1.5338674206910654,5.644,0.0004,-0.0001
34.2390022,34.264,34240.0,34265.0,25.0,0.02499780000000129,-30.7912,-75.6992,-1.5338674206910654,5.644,0.0004,-0.0001,659.0,0.23,0.0,-30.786,-75.8402,-1.5338690249738782,5.644,0.0004,-0.0001
34.264,34.289,34265.0,34290.0,25.0,0.02499999999999858,-30.786,-75.8402,-1.5338690249738782,5.644,0.0004,-0.0001,660.0,0.23,0.0,-30.7808,-75.9811,-1.5338690249738782,5.644,0.0003,-0.0001
34.289,34.314003,34290.0,34315.0,25.0,0.02500299999999811,-30.7808,-75.9811,-1.5338690249738782,5.644,0.0003,-0.0001,661.0,0.23,0.0,-30.7756,-76.1221,-1.5338724612742372,5.644,0.0003,-0.0001
34.314003,34.339,34315.0,34340.0,25.0,0.024996999999999048,-30.7756,-76.1221,-1.5338724612742372,5.644,0.0003,-0.0001,662.0,0.23,0.0,-30.7704,-76.263,-1.5338724612742372,5.644,0.0003,-0.0001
34.339,34.3640022,34340.0,34365.0,25.0,0.025002200000002972,-30.7704,-76.263,-1.5338724612742372,5.644,0.0003,-0.0001,663.0,0.23,0.0,-30.7652,-76.404,-1.5338724612742372,5.644,0.0002,-0.0001
34.3640022,34.389,34365.0,34390.0,25.0,0.02499780000000129,-30.7652,-76.404,-1.5338724612742372,5.644,0.0002,-0.0001,664.0,0.23,0.0,-30.76,-76.5449,-1.5338742532972676,5.644,0.0002,-0.0001
34.389,34.414,34390.0,34415.0,25.0,0.02499999999999858,-30.76,-76.5449,-1.5338742532972676,5.644,0.0002,-0.0001,665.0,0.23,0.0,-30.7548,-76.6859,-1.5338758990527332,5.644,0.0002,-0.0001
34.414,34.439003,34415.0,34440.0,25.0,0.02500299999999811,-30.7548,-76.6859,-1.5338758990527332,5.644,0.0002,-0.0001,666.0,0.23,0.0,-30.7496,-76.8269,-1.5338758990527332,5.644,0.0002,-0.0001
34.439003,34.464,34440.0,34465.0,25.0,0.024996999999999048,-30.7496,-76.8269,-1.5338758990527332,5.644,0.0002,-0.0001,667.0,0.23,0.0,-30.7443,-76.9678,-1.5338758990527332,5.644,0.0001,0.0
34.464,34.4890022,34465.0,34490.0,25.0,0.025002200000002972,-30.7443,-76.9678,-1.5338758990527332,5.644,0.0001,0.0,668.0,0.23,0.0,-30.7391,-77.1088,-1.5338758990527332,5.644,0.0001,0.0
34.4890022,34.514,34490.0,34515.0,25.0,0.02499780000000129,-30.7391,-77.1088,-1.5338758990527332,5.644,0.0001,0.0,669.0,0.23,0.0,-30.7339,-77.2497,-1.5338776718174456,5.644,0.0001,0.0
34.514,34.539,34515.0,34540.0,25.0,0.02499999999999858,-30.7339,-77.2497,-1.5338776718174456,5.644,0.0001,0.0,670.0,0.23,0.0,-30.7287,-77.3907,-1.5338776718174456,5.644,0.0001,0.0
34.539,34.564003,34540.0,34565.0,25.0,0.02500299999999811,-30.7287,-77.3907,-1.5338776718174456,5.644,0.0001,0.0,671.0,0.23,0.0,-30.7235,-77.5316,-1.5338793383089548,5.644,0.0001,0.0
34.564003,34.589,34565.0,34590.0,25.0,0.024996999999999048,-30.7235,-77.5316,-1.5338793383089548,5.644,0.0001,0.0,672.0,0.23,0.0,-30.7183,-77.6726,-1.5338793383089548,5.644,0.0001,0.0
34.589,34.6140022,34590.0,34615.0,25.0,0.025002200000002972,-30.7183,-77.6726,-1.5338793383089548,5.644,0.0001,0.0,673.0,0.23,0.0,-30.7131,-77.8135,-1.5338793383089548,5.644,0.0001,0.0
34.6140022,34.639,34615.0,34640.0,25.0,0.02499780000000129,-30.7131,-77.8135,-1.5338793383089548,5.644,0.0001,0.0,674.0,0.23,0.0,-30.7079,-77.9545,-1.5338793383089548,5.644,0.0001,0.0
34.639,34.665,34640.0,34666.0,26.0,0.02599999999999625,-30.7079,-77.9545,-1.5338793383089548,5.644,0.0001,0.0,675.0,0.23,0.0,-30.7025,-78.1011,-1.5338793383089548,5.644,0.0001,0.0
34.665,34.689003,34666.0,34690.0,24.0,0.02400300000000044,-30.7025,-78.1011,-1.5338793383089548,5.644,0.0001,0.0,676.0,0.23,0.0,-30.6975,-78.2364,-1.5338793383089548,5.644,0.0,0.0
34.689003,34.714,34690.0,34715.0,25.0,0.024996999999999048,-30.6975,-78.2364,-1.5338793383089548,5.644,0.0,0.0,677.0,0.23,0.0,-30.6923,-78.3773,-1.5338793383089548,5.644,0.0001,0.0
34.714,34.7390022,34715.0,34740.0,25.0,0.025002200000002972,-30.6923,-78.3773,-1.5338793383089548,5.644,0.0001,0.0,678.0,0.23,0.0,-30.687,-78.5183,-1.5338793383089548,5.644,0.0001,0.0
34.7390022,34.764,34740.0,34765.0,25.0,0.02499780000000129,-30.687,-78.5183,-1.5338793383089548,5.644,0.0001,0.0,679.0,0.23,0.0,-30.6818,-78.6592,-1.5338793383089548,5.644,0.0,0.0
34.764,34.789,34765.0,34790.0,25.0,0.02499999999999858,-30.6818,-78.6592,-1.5338793383089548,5.644,0.0,0.0,680.0,0.23,0.0,-30.6766,-78.8002,-1.5338793383089548,5.644,0.0,0.0
34.789,34.814003,34790.0,34815.0,25.0,0.02500299999999811,-30.6766,-78.8002,-1.5338793383089548,5.644,0.0,0.0,681.0,0.23,0.0,-30.6714,-78.9412,-1.5338793383089548,5.644,0.0,0.0
34.814003,34.839,34815.0,34840.0,25.0,0.024996999999999048,-30.6714,-78.9412,-1.5338793383089548,5.644,0.0,0.0,682.0,0.23,0.0,-30.6662,-79.0821,-1.5338793383089548,5.644,0.0001,0.0
34.839,34.8640022,34840.0,34865.0,25.0,0.025002200000002972,-30.6662,-79.0821,-1.5338793383089548,5.644,0.0001,0.0,683.0,0.23,0.0,-30.661,-79.2231,-1.5338793383089548,5.644,0.0001,0.0
34.8640022,34.889,34865.0,34890.0,25.0,0.02499780000000129,-30.661,-79.2231,-1.5338793383089548,5.644,0.0001,0.0,684.0,0.23,0.0,-30.6558,-79.364,-1.5338793383089548,5.644,0.0,0.0
34.889,34.914,34890.0,34915.0,25.0,0.02499999999999858,-30.6558,-79.364,-1.5338793383089548,5.644,0.0,0.0,685.0,0.23,0.0,-30.6506,-79.505,-1.5338793383089548,5.644,0.0,0.0
34.914,34.939003,34915.0,34940.0,25.0,0.02500299999999811,-30.6506,-79.505,-1.5338793383089548,5.644,0.0,0.0,686.0,0.23,0.0,-30.6454,-79.6459,-1.5338810918151289,5.644,0.0,0.0
34.939003,34.964,34940.0,34965.0,25.0,0.024996999999999048,-30.6454,-79.6459,-1.5338810918151289,5.644,0.0,0.0,687.0,0.23,0.0,-30.6402,-79.7869,-1.5338810918151289,5.644,0.0,0.0
34.964,34.9890022,34965.0,34990.0,25.0,0.025002200000002972,-30.6402,-79.7869,-1.5338810918151289,5.644,0.0,0.0,688.0,0.23,0.0,-30.635,-79.9278,-1.5338810918151289,5.644,0.0,0.0
34.9890022,35.014,34990.0,35015.0,25.0,0.02499780000000129,-30.635,-79.9278,-1.5338810918151289,5.644,0.0,0.0,689.0,0.23,0.0,-30.6297,-80.0688,-1.5338810918151289,5.644,0.0,0.0
35.014,35.039,35015.0,35040.0,25.0,0.02499999999999858,-30.6297,-80.0688,-1.5338810918151289,5.644,0.0,0.0,690.0,0.23,0.0,-30.6245,-80.2097,-1.5338810918151289,5.644,0.0,0.0
35.039,35.064003,35040.0,35065.0,25.0,0.02500299999999811,-30.6245,-80.2097,-1.5338810918151289,5.644,0.0,0.0,691.0,0.23,0.0,-30.6193,-80.3507,-1.5338810918151289,5.644,0.0,0.0
35.064003,35.089,35065.0,35090.0,25.0,0.024996999999999048,-30.6193,-80.3507,-1.5338810918151289,5.644,0.0,0.0,692.0,0.23,0.0,-30.6141,-80.4916,-1.5338810918151289,5.644,0.0,0.0
35.089,35.1140022,35090.0,35115.0,25.0,0.025002200000002972,-30.6141,-80.4916,-1.5338810918151289,5.644,0.0,0.0,693.0,0.23,0.0,-30.6089,-80.6326,-1.5338810918151289,5.644,0.0,0.0
35.1140022,35.139,35115.0,35140.0,25.0,0.02499780000000129,-30.6089,-80.6326,-1.5338810918151289,5.644,0.0,0.0,694.0,0.23,0.0,-30.6037,-80.7735,-1.5338810918151289,5.644,0.0,0.0
35.139,35.164,35140.0,35165.0,25.0,0.02499999999999858,-30.6037,-80.7735,-1.5338810918151289,5.644,0.0,0.0,695.0,0.23,0.0,-30.5985,-80.9145,-1.5338810918151289,5.644,0.0,0.0
35.164,35.189003,35165.0,35190.0,25.0,0.02500299999999811,-30.5985,-80.9145,-1.5338810918151289,5.644,0.0,0.0,696.0,0.23,0.0,-30.5933,-81.0554,-1.5338810918151289,5.644,0.0,0.0
35.189003,35.214,35190.0,35215.0,25.0,0.024996999999999048,-30.5933,-81.0554,-1.5338810918151289,5.644,0.0,0.0,697.0,0.23,0.0,-30.5881,-81.1964,-1.5338810918151289,5.644,0.0,0.0
