time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count
272.984280685,record,0.23821811378002167,0.0,0.23821811378002167,0.0,-0.07743572443723679,0.011081625707447529,0.009999999776482582,-0.14796723425388336,-0.07800000160932541,0.17075910770278444,1.2032,-0.0612,-0.0528,-1.3707810823605613,990.3478,955.6365,-0.46005856004601686,-0.08327024507748625,0.20418453199914563,0.005744234528031078,-0.2273591028872853,0.23537093959849117,0.04,0.02,0.016412035389166392,-0.22480299530296616,0.23259400356104004,0.005798637616935439,0.003994008499104132,10.043050535643685,2841
273.004385361,record,0.23821811378002167,0.0,0.23821811378002167,0.0,-0.07743572443723679,0.011081625707447529,0.009999999776482582,-0.14796723425388336,-0.07800000160932541,0.17075910770278444,1.2032,-0.0612,-0.0528,-1.3707810823605613,990.3478,955.6365,-0.46005856004601686,-0.08327024507748625,0.20418453199914563,0.005744234528031078,-0.2273591028872853,0.23537093959849117,0.04,0.02,0.016412035389166392,-0.22480299530296616,0.23259400356104004,0.005798637616935439,0.003994008499104132,10.043050535643685,2841
273.024444414,record,0.23821811378002167,0.0,0.23821811378002167,0.0,-0.07743572443723679,0.011081625707447529,0.009999999776482582,-0.14796723425388336,-0.07800000160932541,0.17075910770278444,1.2032,-0.0612,-0.0528,-1.3707810823605613,990.3478,955.6365,-0.46005856004601686,-0.08327024507748625,0.20418453199914563,0.005744234528031078,-0.2273591028872853,0.23537093959849117,0.04,0.02,0.016412035389166392,-0.22480299530296616,0.23259400356104004,0.005798637616935439,0.003994008499104132,10.043050535643685,2841
273.044164805,record,0.23821811378002167,0.0,0.23821811378002167,0.0,-0.07743572443723679,0.01012551411986351,0.009999999776482582,-0.14789099991321564,-0.07800000160932541,0.17075910770278444,1.2032,-0.0612,-0.0528,-1.3707810823605613,990.3478,955.6365,-0.46005856004601686,-0.08327024507748625,0.20418453199914563,0.005744234528031078,-0.2273591028872853,0.23537093959849117,0.04,0.02,0.016412035389166392,-0.22480299530296616,0.23259400356104004,0.005798637616935439,0.003994008499104132,10.043050535643685,2841
273.064060485,record,0.23821264505386353,0.0,0.23821264505386353,0.0,-0.07876227796077728,0.01012551411986351,0.010999999940395355,-0.14789099991321564,-0.07750000059604645,0.21827520726628913,0.6313,-0.0391,-0.0604,-1.3775090094598559,990.8551,956.1241,-0.4356555949750583,-0.07828562145397756,0.19879796399874064,0.04728565615936048,-0.217616087446418,0.22565873197419017,0.04,0.02,0.04164406962329343,-0.21891693604018722,0.2268907003113177,0.005918854036616348,0.004085151128871035,10.043050535643685,2842
273.084326063,record,0.23821264505386353,0.0,0.23821264505386353,0.0,-0.07876227796077728,0.01012551411986351,0.010999999940395355,-0.14789099991321564,-0.07750000059604645,0.21827520726628913,0.6313,-0.0391,-0.0604,-1.3775090094598559,990.8551,956.1241,-0.4356555949750583,-0.07828562145397756,0.19879796399874064,0.04728565615936048,-0.217616087446418,0.22565873197419017,0.04,0.02,0.04164406962329343,-0.21891693604018722,0.2268907003113177,0.005918854036616348,0.004085151128871035,10.043050535643685,2842
273.104389848,record,0.23821264505386353,0.0,0.23821264505386353,0.0,-0.07876227796077728,0.01012551411986351,0.010999999940395355,-0.14789099991321564,-0.07750000059604645,0.21827520726628913,0.6313,-0.0391,-0.0604,-1.3775090094598559,990.8551,956.1241,-0.4356555949750583,-0.07828562145397756,0.19879796399874064,0.04728565615936048,-0.217616087446418,0.22565873197419017,0.04,0.02,0.04164406962329343,-0.21891693604018722,0.2268907003113177,0.005918854036616348,0.004085151128871035,10.043050535643685,2842
273.124523396,record,0.23821264505386353,0.0,0.23821264505386353,0.0,-0.07876227796077728,0.01012551411986351,0.010999999940395355,-0.14789099991321564,-0.07750000059604645,0.21827520726628913,0.6313,-0.0391,-0.0604,-1.3775090094598559,990.8551,956.1241,-0.4356555949750583,-0.07828562145397756,0.19879796399874064,0.04728565615936048,-0.217616087446418,0.22565873197419017,0.04,0.02,0.04164406962329343,-0.21891693604018722,0.2268907003113177,0.005918854036616348,0.004085151128871035,10.043050535643685,2842
273.144152405,record,0.23821264505386353,0.0,0.23821264505386353,0.0,-0.07876227796077728,0.009418443776667118,0.010999999940395355,-0.150424525141716,-0.07750000059604645,0.21827520726628913,0.6313,-0.0391,-0.0604,-1.3775090094598559,990.8551,956.1241,-0.4356555949750583,-0.07828562145397756,0.19879796399874064,0.04728565615936048,-0.217616087446418,0.22565873197419017,0.04,0.02,0.04164406962329343,-0.21891693604018722,0.2268907003113177,0.005918854036616348,0.004085151128871035,10.043050535643685,2842
273.164169583,record,0.23821264505386353,0.0,0.23821264505386353,0.0,-0.07876227796077728,0.009418443776667118,0.010999999940395355,-0.150424525141716,-0.07750000059604645,0.21827520726628913,0.6313,-0.0391,-0.0604,-1.3775090094598559,990.8551,956.1241,-0.4356555949750583,-0.07828562145397756,0.19879796399874064,0.04728565615936048,-0.217616087446418,0.22565873197419017,0.04,0.02,0.04164406962329343,-0.21891693604018722,0.2268907003113177,0.005918854036616348,0.004085151128871035,10.043050535643685,2842
273.184182499,record,0.23817752301692963,0.0,0.23817752301692963,0.0,-0.07877549529075623,0.009418443776667118,0.009999999776482582,-0.150424525141716,-0.07750000059604645,0.2684123843894682,-0.5675,0.0061,-0.0596,-1.3837355945870458,991.3263,956.579,-0.40790927454828224,-0.0727937820595064,0.1920115134374325,0.07487447040530065,-0.21138103125877972,0.2188722814128821,0.04,0.02,0.07006497605852748,-0.2124717859717689,0.2198521504722056,0.005944218605831677,0.004087330058765673,10.043050535643685,2843
273.204375048,record,0.23817752301692963,0.0,0.23817752301692963,0.0,-0.07877549529075623,0.009418443776667118,0.009999999776482582,-0.150424525141716,-0.07750000059604645,0.2684123843894682,-0.5675,0.0061,-0.0596,-1.3837355945870458,991.3263,956.579,-0.40790927454828224,-0.0727937820595064,0.1920115134374325,0.07487447040530065,-0.21138103125877972,0.2188722814128821,0.04,0.02,0.07006497605852748,-0.2124717859717689,0.2198521504722056,0.005944218605831677,0.004087330058765673,10.043050535643685,2843
273.224565605,record,0.23817752301692963,0.0,0.23817752301692963,0.0,-0.07877549529075623,0.009418443776667118,0.009999999776482582,-0.150424525141716,-0.07750000059604645,0.2684123843894682,-0.5675,0.0061,-0.0596,-1.3837355945870458,991.3263,956.579,-0.40790927454828224,-0.0727937820595064,0.1920115134374325,0.07487447040530065,-0.21138103125877972,0.2188722814128821,0.04,0.02,0.07006497605852748,-0.2124717859717689,0.2198521504722056,0.005944218605831677,0.004087330058765673,10.043050535643685,2843
273.244160343,record,0.23817752301692963,0.0,0.23817752301692963,0.0,-0.07877549529075623,0.008655314333736897,0.009999999776482582,-0.15044976770877838,-0.07750000059604645,0.2684123843894682,-0.5675,0.0061,-0.0596,-1.3837355945870458,991.3263,956.579,-0.40790927454828224,-0.0727937820595064,0.1920115134374325,0.07487447040530065,-0.21138103125877972,0.2188722814128821,0.04,0.02,0.07006497605852748,-0.2124717859717689,0.2198521504722056,0.005944218605831677,0.004087330058765673,10.043050535643685,2843
273.264159536,record,0.23817752301692963,0.0,0.23817752301692963,0.0,-0.07877549529075623,0.008655314333736897,0.009999999776482582,-0.15044976770877838,-0.07750000059604645,0.2684123843894682,-0.5675,0.0061,-0.0596,-1.3837355945870458,991.3263,956.579,-0.40790927454828224,-0.0727937820595064,0.1920115134374325,0.07487447040530065,-0.21138103125877972,0.2188722814128821,0.04,0.02,0.07006497605852748,-0.2124717859717689,0.2198521504722056,0.005944218605831677,0.004087330058765673,10.043050535643685,2843
273.284089249,record,0.2381560504436493,0.0,0.2381560504436493,0.0,-0.07942907512187958,0.008655314333736897,0.008999999612569809,-0.15044976770877838,-0.07850000262260437,0.25053793468828206,-0.5465,0.008,-0.0544,-1.3905027254147064,991.8336,957.0731,-0.38002942254872724,-0.06746307849496669,0.18583349780941386,0.14538132047084326,-0.17953417351967924,0.2336222670061442,0.02587307388384436,0.0037538929961314525,0.10487736201325605,-0.20213185100256562,0.21788227126202567,0.0060204361159987615,0.004138480065319524,10.043050535643685,2844
273.304400708,record,0.2381560504436493,0.0,0.2381560504436493,0.0,-0.07942907512187958,0.008655314333736897,0.008999999612569809,-0.15044976770877838,-0.07850000262260437,0.25053793468828206,-0.5465,0.008,-0.0544,-1.3905027254147064,991.8336,957.0731,-0.38002942254872724,-0.06746307849496669,0.18583349780941386,0.14538132047084326,-0.17953417351967924,0.2336222670061442,0.02587307388384436,0.0037538929961314525,0.10487736201325605,-0.20213185100256562,0.21788227126202567,0.0060204361159987615,0.004138480065319524,10.043050535643685,2844
273.324527231,record,0.2381560504436493,0.0,0.2381560504436493,0.0,-0.07942907512187958,0.008655314333736897,0.008999999612569809,-0.15044976770877838,-0.07850000262260437,0.25053793468828206,-0.5465,0.008,-0.0544,-1.3905027254147064,991.8336,957.0731,-0.38002942254872724,-0.06746307849496669,0.18583349780941386,0.14538132047084326,-0.17953417351967924,0.2336222670061442,0.02587307388384436,0.0037538929961314525,0.10487736201325605,-0.20213185100256562,0.21788227126202567,0.0060204361159987615,0.004138480065319524,10.043050535643685,2844
273.344488136,record,0.2381560504436493,0.0,0.2381560504436493,0.0,-0.07942907512187958,0.008918496780097485,0.008999999612569809,-0.1516980081796646,-0.07850000262260437,0.25053793468828206,-0.5465,0.008,-0.0544,-1.3905027254147064,991.8336,957.0731,-0.38002942254872724,-0.06746307849496669,0.18583349780941386,0.14538132047084326,-0.17953417351967924,0.2336222670061442,0.02587307388384436,0.0037538929961314525,0.10487736201325605,-0.20213185100256562,0.21788227126202567,0.0060204361159987615,0.004138480065319524,10.043050535643685,2844
273.364238968,record,0.2381560504436493,0.0,0.2381560504436493,0.0,-0.07942907512187958,0.008918496780097485,0.008999999612569809,-0.1516980081796646,-0.07850000262260437,0.25053793468828206,-0.5465,0.008,-0.0544,-1.3905027254147064,991.8336,957.0731,-0.38002942254872724,-0.06746307849496669,0.18583349780941386,0.14538132047084326,-0.17953417351967924,0.2336222670061442,0.02587307388384436,0.0037538929961314525,0.10487736201325605,-0.20213185100256562,0.21788227126202567,0.0060204361159987615,0.004138480065319524,10.043050535643685,2844
273.384085029,record,0.23850832879543304,0.0,0.23850832879543304,0.0,-0.09124370664358139,0.008918496780097485,0.008999999612569809,-0.1516980081796646,-0.07850000262260437,0.25154422359391976,-0.0048,-0.0114,-0.0523,-1.3957352453644576,992.2197,957.4429,-0.3544960296630651,-0.06274356468988737,0.1797146669841438,0.14538132047084326,-0.17953417351967924,0.2336222670061442,0.02587307388384436,0.0037538929961314525,0.13024641430528305,-0.19659658690639878,0.2117634404367556,0.007065642241625533,0.005170739905319524,10.043050535643685,2845
273.404139426,record,0.23850832879543304,0.0,0.23850832879543304,0.0,-0.09124370664358139,0.008918496780097485,0.008999999612569809,-0.1516980081796646,-0.07850000262260437,0.25154422359391976,-0.0048,-0.0114,-0.0523,-1.3957352453644576,992.2197,957.4429,-0.3544960296630651,-0.06274356468988737,0.1797146669841438,0.12799852350234686,-0.1998998910328708,0.20657543495959335,0.04,0.02,0.12992281408902945,-0.19714588621094062,0.21068351594525436,0.006002208828952235,0.004107197596356861,10.043050535643685,2845
273.424174331,record,0.23850832879543304,0.0,0.23850832879543304,0.0,-0.09124370664358139,0.008918496780097485,0.008999999612569809,-0.1516980081796646,-0.07850000262260437,0.25154422359391976,-0.0048,-0.0114,-0.0523,-1.3957352453644576,992.2197,957.4429,-0.3544960296630651,-0.06274356468988737,0.1797146669841438,0.12799852350234686,-0.1998998910328708,0.20657543495959335,0.04,0.02,0.12992281408902945,-0.19714588621094062,0.21068351594525436,0.006002208828952235,0.004107197596356861,10.043050535643685,2845
273.444123065,record,0.23848266899585724,0.0,0.23848266899585724,0.0,-0.08984560519456863,0.008919463492929935,0.008999999612569809,-0.17426224052906036,-0.07959999889135361,0.3762502009191761,-0.006,-0.0717,-0.0527,-1.4012171816094015,992.6353,957.8389,-0.3316888956101481,-0.0586629888993397,0.17437209214201524,0.12799852350234686,-0.1998998910328708,0.20657543495959335,0.04,0.02,0.15259266166490232,-0.19236106924716662,0.20534094110312578,0.006629534639005445,0.004722992616356862,10.043050535643685,2846
273.464170889,record,0.23848266899585724,0.0,0.23848266899585724,0.0,-0.08984560519456863,0.008919463492929935,0.008999999612569809,-0.17426224052906036,-0.07959999889135361,0.3762502009191761,-0.006,-0.0717,-0.0527,-1.4012171816094015,992.6353,957.8389,-0.3316888956101481,-0.0586629888993397,0.17437209214201524,0.15068783614688214,-0.1952082437519405,0.2012328601174648,0.04,0.02,0.15233277518884333,-0.1928083321615742,0.20454376212055747,0.005684287988536634,0.003819395998835153,10.043050535643685,2846
273.484258219,record,0.23848266899585724,0.0,0.23848266899585724,0.0,-0.08984560519456863,0.008919463492929935,0.008999999612569809,-0.17426224052906036,-0.07959999889135361,0.3762502009191761,-0.006,-0.0717,-0.0527,-1.4012171816094015,992.6353,957.8389,-0.3316888956101481,-0.0586629888993397,0.17437209214201524,0.15068783614688214,-0.1952082437519405,0.2012328601174648,0.04,0.02,0.15233277518884333,-0.1928083321615742,0.20454376212055747,0.005684287988536634,0.003819395998835153,10.043050535643685,2846
273.504470388,record,0.23848266899585724,0.0,0.23848266899585724,0.0,-0.08984560519456863,0.008919463492929935,0.008999999612569809,-0.17426224052906036,-0.07959999889135361,0.3762502009191761,-0.006,-0.0717,-0.0527,-1.4012171816094015,992.6353,957.8389,-0.3316888956101481,-0.0586629888993397,0.17437209214201524,0.15068783614688214,-0.1952082437519405,0.2012328601174648,0.04,0.02,0.15233277518884333,-0.1928083321615742,0.20454376212055747,0.005684287988536634,0.003819395998835153,10.043050535643685,2846
273.524184755,record,0.23848266899585724,0.0,0.23848266899585724,0.0,-0.08984560519456863,0.008919463492929935,0.008999999612569809,-0.17426224052906036,-0.07959999889135361,0.3762502009191761,-0.006,-0.0717,-0.0527,-1.4012171816094015,992.6353,957.8389,-0.3316888956101481,-0.0586629888993397,0.17437209214201524,0.15068783614688214,-0.1952082437519405,0.2012328601174648,0.04,0.02,0.15233277518884333,-0.1928083321615742,0.20454376212055747,0.005684287988536634,0.003819395998835153,10.043050535643685,2846
273.54416728,record,0.23848266899585724,0.0,0.23848266899585724,0.0,-0.08984560519456863,0.0070060985162854195,0.008999999612569809,-0.17159207165241241,-0.07959999889135361,0.3762502009191761,-0.006,-0.0717,-0.0527,-1.4012171816094015,992.6353,957.8389,-0.3316888956101481,-0.0586629888993397,0.17437209214201524,0.15068783614688214,-0.1952082437519405,0.2012328601174648,0.04,0.02,0.15233277518884333,-0.1928083321615742,0.20454376212055747,0.005684287988536634,0.003819395998835153,10.043050535643685,2846
273.564171624,record,0.24328555166721344,0.0,0.24328555166721344,0.0,-0.08864862471818924,0.0070060985162854195,0.008999999612569809,-0.17159207165241241,-0.09109999984502792,0.18307570925480227,-0.002,-0.0292,-0.0527,-1.4046214566846889,992.8742,958.0647,-0.31323791498367387,-0.055444704088471485,0.1710004128781375,0.15068783614688214,-0.1952082437519405,0.2012328601174648,0.04,0.02,0.16781541628976865,-0.18991927084713725,0.2011751583123435,0.005748404765665342,0.003897395486693443,10.043050535643685,2847
273.584218253,record,0.24328555166721344,0.0,0.24328555166721344,0.0,-0.08864862471818924,0.0070060985162854195,0.008999999612569809,-0.17159207165241241,-0.09109999984502792,0.18307570925480227,-0.002,-0.0292,-0.0527,-1.4046214566846889,992.8742,958.0647,-0.31323791498367387,-0.055444704088471485,0.1710004128781375,0.15068783614688214,-0.1952082437519405,0.2012328601174648,0.04,0.02,0.16781541628976865,-0.18991927084713725,0.2011751583123435,0.005748404765665342,0.003897395486693443,10.043050535643685,2847
273.604498521,record,0.24328555166721344,0.0,0.24328555166721344,0.0,-0.08864862471818924,0.0070060985162854195,0.008999999612569809,-0.17159207165241241,-0.09109999984502792,0.18307570925480227,-0.002,-0.0292,-0.0527,-1.4046214566846889,992.8742,958.0647,-0.31323791498367387,-0.055444704088471485,0.1710004128781375,0.15068783614688214,-0.1952082437519405,0.2012328601174648,0.04,0.02,0.16781541628976865,-0.18991927084713725,0.2011751583123435,0.005748404765665342,0.003897395486693443,10.043050535643685,2847
273.624312078,record,0.24328555166721344,0.0,0.24328555166721344,0.0,-0.08864862471818924,0.0070060985162854195,0.008999999612569809,-0.17159207165241241,-0.09109999984502792,0.18307570925480227,-0.002,-0.0292,-0.0527,-1.4046214566846889,992.8742,958.0647,-0.31323791498367387,-0.055444704088471485,0.1710004128781375,0.15068783614688214,-0.1952082437519405,0.2012328601174648,0.04,0.02,0.16781541628976865,-0.18991927084713725,0.2011751583123435,0.005748404765665342,0.003897395486693443,10.043050535643685,2847
273.644373501,record,0.24328555166721344,0.0,0.24328555166721344,0.0,-0.08864862471818924,0.010193993337452412,0.008999999612569809,-0.16930601000785828,-0.09109999984502792,0.18307570925480227,-0.002,-0.0292,-0.0527,-1.4046214566846889,992.8742,958.0647,-0.31323791498367387,-0.055444704088471485,0.1710004128781375,0.15068783614688214,-0.1952082437519405,0.2012328601174648,0.04,0.02,0.16781541628976865,-0.18991927084713725,0.2011751583123435,0.005748404765665342,0.003897395486693443,10.043050535643685,2847
273.664131126,record,0.2432919144630432,0.0,0.2432919144630432,0.0,-0.0864734947681427,0.010193993337452412,0.007000000216066837,-0.16930601000785828,-0.09009999781847,0.17026280221848475,-1.217,0.0461,-0.0519,-1.4114258066865477,993.3291,958.4967,-0.2934398035368975,-0.05208802603365886,0.16489610717283493,0.15068783614688214,-0.1952082437519405,0.2012328601174648,0.04,0.02,0.18750324364313697,-0.18596680850998595,0.19507085260704096,0.006936876555944388,0.005076786976693443,10.043050535643685,2848
273.684167476,record,0.2432919144630432,0.0,0.2432919144630432,0.0,-0.0864734947681427,0.010193993337452412,0.007000000216066837,-0.16930601000785828,-0.09009999781847,0.17026280221848475,-1.217,0.0461,-0.0519,-1.4114258066865477,993.3291,958.4967,-0.2934398035368975,-0.05208802603365886,0.16489610717283493,0.22104471589691713,-0.15199492353184096,0.20809148678822417,0.024814456729003797,0.003650991765622652,0.19241469199495537,-0.1808322847718629,0.1978288621453715,0.005909568518238121,0.004047968333558107,10.043050535643685,2848
273.704153236,record,0.2432919144630432,0.0,0.2432919144630432,0.0,-0.0864734947681427,0.010193993337452412,0.007000000216066837,-0.16930601000785828,-0.09009999781847,0.17026280221848475,-1.217,0.0461,-0.0519,-1.4114258066865477,993.3291,958.4967,-0.2934398035368975,-0.05208802603365886,0.16489610717283493,0.22104471589691713,-0.15199492353184096,0.20809148678822417,0.024814456729003797,0.003650991765622652,0.19241469199495537,-0.1808322847718629,0.1978288621453715,0.005909568518238121,0.004047968333558107,10.043050535643685,2848
273.724130422,record,0.2427833527326584,0.0,0.2427833527326584,0.0,-0.09906615316867828,0.010193993337452412,0.009999999776482582,-0.16930601000785828,-0.0885000005364418,0.4150448737380766,0.8836,-0.0559,-0.0614,-1.4164223332876698,993.6629,958.8174,-0.2711439763953656,-0.0484474366191622,0.1588184553329159,0.21093655048495308,-0.1833702890416408,0.18567922330836545,0.04,0.02,0.21408651094902587,-0.1774781170676739,0.19058832426087688,0.0055624740595943845,0.003733625642082214,10.043050535643685,2849
273.744192927,record,0.2427833527326584,0.0,0.2427833527326584,0.0,-0.09906615316867828,0.006634470075368881,0.009999999776482582,-0.1892019659280777,-0.0885000005364418,0.4150448737380766,0.8836,-0.0559,-0.0614,-1.4164223332876698,993.6629,958.8174,-0.2711439763953656,-0.0484474366191622,0.1588184553329159,0.21093655048495308,-0.1833702890416408,0.18567922330836545,0.04,0.02,0.21408651094902587,-0.1774781170676739,0.19058832426087688,0.0055624740595943845,0.003733625642082214,10.043050535643685,2849
273.764580121,record,0.2427833527326584,0.0,0.2427833527326584,0.0,-0.09906615316867828,0.006634470075368881,0.009999999776482582,-0.1892019659280777,-0.0885000005364418,0.4150448737380766,0.8836,-0.0559,-0.0614,-1.4164223332876698,993.6629,958.8174,-0.2711439763953656,-0.0484474366191622,0.1588184553329159,0.21093655048495308,-0.1833702890416408,0.18567922330836545,0.04,0.02,0.21408651094902587,-0.1774781170676739,0.19058832426087688,0.0055624740595943845,0.003733625642082214,10.043050535643685,2849
273.784246944,record,0.2427833527326584,0.0,0.2427833527326584,0.0,-0.09906615316867828,0.006634470075368881,0.009999999776482582,-0.1892019659280777,-0.0885000005364418,0.4150448737380766,0.8836,-0.0559,-0.0614,-1.4164223332876698,993.6629,958.8174,-0.2711439763953656,-0.0484474366191622,0.1588184553329159,0.21093655048495308,-0.1833702890416408,0.18567922330836545,0.04,0.02,0.21408651094902587,-0.1774781170676739,0.19058832426087688,0.0055624740595943845,0.003733625642082214,10.043050535643685,2849
273.804181528,record,0.2427833527326584,0.0,0.2427833527326584,0.0,-0.09906615316867828,0.006634470075368881,0.009999999776482582,-0.1892019659280777,-0.0885000005364418,0.4150448737380766,0.8836,-0.0559,-0.0614,-1.4164223332876698,993.6629,958.8174,-0.2711439763953656,-0.0484474366191622,0.1588184553329159,0.21093655048495308,-0.1833702890416408,0.18567922330836545,0.04,0.02,0.21408651094902587,-0.1774781170676739,0.19058832426087688,0.0055624740595943845,0.003733625642082214,10.043050535643685,2849
273.824159545,record,0.2427833527326584,0.0,0.2427833527326584,0.0,-0.09906615316867828,0.006634470075368881,0.009999999776482582,-0.1892019659280777,-0.0885000005364418,0.4150448737380766,0.8836,-0.0559,-0.0614,-1.4164223332876698,993.6629,958.8174,-0.2711439763953656,-0.0484474366191622,0.1588184553329159,0.21093655048495308,-0.1833702890416408,0.18567922330836545,0.04,0.02,0.21408651094902587,-0.1774781170676739,0.19058832426087688,0.0055624740595943845,0.003733625642082214,10.043050535643685,2849
273.844238081,record,0.2434515506029129,0.0,0.2434515506029129,0.0,-0.09554386883974075,0.01045297086238861,0.009999999776482582,-0.18247492611408234,-0.0885000005364418,0.16457943776149675,0.0349,-0.0174,-0.0653,-1.4209084785107935,993.9476,959.0922,-0.2535046146263143,-0.045653243914561284,0.15538419736125664,0.21093655048495308,-0.1833702890416408,0.18567922330836545,0.04,0.02,0.22868995627340322,-0.17545452696584685,0.1868454886753276,0.005704107886608918,0.0038822157351710925,10.043050535643685,2850
273.864337338,record,0.2434515506029129,0.0,0.2434515506029129,0.0,-0.09554386883974075,0.01045297086238861,0.009999999776482582,-0.18247492611408234,-0.0885000005364418,0.16457943776149675,0.0349,-0.0174,-0.0653,-1.4209084785107935,993.9476,959.0922,-0.2535046146263143,-0.045653243914561284,0.15538419736125664,0.21093655048495308,-0.1833702890416408,0.18567922330836545,0.04,0.02,0.22868995627340322,-0.17545452696584685,0.1868454886753276,0.005704107886608918,0.0038822157351710925,10.043050535643685,2850
273.884307346,record,0.2434515506029129,0.0,0.2434515506029129,0.0,-0.09554386883974075,0.01045297086238861,0.009999999776482582,-0.18247492611408234,-0.0885000005364418,0.16457943776149675,0.0349,-0.0174,-0.0653,-1.4209084785107935,993.9476,959.0922,-0.2535046146263143,-0.045653243914561284,0.15538419736125664,0.21093655048495308,-0.1833702890416408,0.18567922330836545,0.04,0.02,0.22868995627340322,-0.17545452696584685,0.1868454886753276,0.005704107886608918,0.0038822157351710925,10.043050535643685,2850
273.904186204,record,0.2434515506029129,0.0,0.2434515506029129,0.0,-0.09554386883974075,0.01045297086238861,0.009999999776482582,-0.18247492611408234,-0.0885000005364418,0.16457943776149675,0.0349,-0.0174,-0.0653,-1.4209084785107935,993.9476,959.0922,-0.2535046146263143,-0.045653243914561284,0.15538419736125664,0.21093655048495308,-0.1833702890416408,0.18567922330836545,0.04,0.02,0.22868995627340322,-0.17545452696584685,0.1868454886753276,0.005704107886608918,0.0038822157351710925,10.043050535643685,2850
273.92439254,record,0.2434515506029129,0.0,0.2434515506029129,0.0,-0.09554386883974075,0.01045297086238861,0.007000000216066837,-0.18247492611408234,-0.0989999994635582,0.21039507511705782,-1.8317,0.0647,-0.0601,-1.4272534023528347,994.3698,959.498,-0.23317987872201074,-0.04254191097344821,0.1484195594676762,0.21093655048495308,-0.1833702890416408,0.18567922330836545,0.04,0.02,0.24890676376037313,-0.17170539676206117,0.17988085078174715,0.006690135490525046,0.004859496215171092,10.043050535643685,2850
273.944181181,record,0.24351562559604645,0.0,0.24351562559604645,0.0,-0.09121792763471603,0.009779304265975952,0.007000000216066837,-0.1742130070924759,-0.0989999994635582,0.21039507511705782,-1.8317,0.0647,-0.0601,-1.4272534023528347,994.3698,959.498,-0.23317987872201074,-0.04254191097344821,0.1484195594676762,0.2487283455373294,-0.17644727148977823,0.17528032744312577,0.04,0.02,0.24888973373936393,-0.17242512699999643,0.17896103625110527,0.005729590463723546,0.0039086283393713105,10.043050535643685,2851
273.964349937,record,0.24351562559604645,0.0,0.24351562559604645,0.0,-0.09121792763471603,0.009779304265975952,0.007000000216066837,-0.1742130070924759,-0.0989999994635582,0.21039507511705782,-1.8317,0.0647,-0.0601,-1.4272534023528347,994.3698,959.498,-0.23317987872201074,-0.04254191097344821,0.1484195594676762,0.2487283455373294,-0.17644727148977823,0.17528032744312577,0.04,0.02,0.24888973373936393,-0.17242512699999643,0.17896103625110527,0.005729590463723546,0.0039086283393713105,10.043050535643685,2851
273.984328854,record,0.24351562559604645,0.0,0.24351562559604645,0.0,-0.09121792763471603,0.009779304265975952,0.007000000216066837,-0.1742130070924759,-0.0989999994635582,0.21039507511705782,-1.8317,0.0647,-0.0601,-1.4272534023528347,994.3698,959.498,-0.23317987872201074,-0.04254191097344821,0.1484195594676762,0.2487283455373294,-0.17644727148977823,0.17528032744312577,0.04,0.02,0.24888973373936393,-0.17242512699999643,0.17896103625110527,0.005729590463723546,0.0039086283393713105,10.043050535643685,2851
274.004159778,record,0.24351562559604645,0.0,0.24351562559604645,0.0,-0.09121792763471603,0.009779304265975952,0.007000000216066837,-0.1742130070924759,-0.0989999994635582,0.21039507511705782,-1.8317,0.0647,-0.0601,-1.4272534023528347,994.3698,959.498,-0.23317987872201074,-0.04254191097344821,0.1484195594676762,0.2487283455373294,-0.17644727148977823,0.17528032744312577,0.04,0.02,0.24888973373936393,-0.17242512699999643,0.17896103625110527,0.005729590463723546,0.0039086283393713105,10.043050535643685,2851
274.024172719,record,0.24351562559604645,0.0,0.24351562559604645,0.0,-0.09121792763471603,0.009779304265975952,0.007000000216066837,-0.1742130070924759,-0.0989999994635582,0.21039507511705782,-1.8317,0.0647,-0.0601,-1.4272534023528347,994.3698,959.498,-0.23317987872201074,-0.04254191097344821,0.1484195594676762,0.2487283455373294,-0.17644727148977823,0.17528032744312577,0.04,0.02,0.24888973373936393,-0.17242512699999643,0.17896103625110527,0.005729590463723546,0.0039086283393713105,10.043050535643685,2851
274.044192352,record,0.2435816526412964,0.0,0.2435816526412964,0.0,-0.08569826185703278,0.00995010044425726,0.009999999776482582,-0.16367124021053314,-0.09529999643564224,0.20012681073537905,2.111,-0.1062,-0.0602,-1.4328257334768046,994.6904,959.8024,-0.2119775703879645,-0.03943456632762848,0.14262229378275085,0.2698395499622819,-0.17277160594899038,0.16948306175820044,0.04,0.02,0.2699724463572209,-0.1693005482340986,0.1724122214474837,0.005816966363257208,0.003985848707976953,10.043050535643685,2852
