time_s,phase,target_speed_mps,target_accel_mps2,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count
6.605649807,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0005,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375827,0.02686076791597181,0.005364822461106088,0.0036008957787111245,12.81785956150625,65
6.625692885,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0005,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375827,0.02686076791597181,0.005364822461106088,0.0036008957787111245,12.81785956150625,65
6.645647698,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0005,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375827,0.02686076791597181,0.005364822461106088,0.0036008957787111245,12.81785956150625,65
6.665619178,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0005,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375827,0.02686076791597181,0.005364822461106088,0.0036008957787111245,12.81785956150625,65
6.685508924,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.1276580691337583,0.026860767927198808,0.0055302659548615435,0.003775192841825041,10.586852959668434,66
6.705837264,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.1276580691337583,0.026860767927198808,0.0055302659548615435,0.003775192841825041,10.586852959668434,66
6.725760528,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.1276580691337583,0.026860767927198808,0.0055302659548615435,0.003775192841825041,10.586852959668434,66
6.746004719,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.1276580691337583,0.026860767927198808,0.0055302659548615435,0.003775192841825041,10.586852959668434,66
6.765594088,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.1276580691337583,0.026860767927198808,0.0055302659548615435,0.003775192841825041,10.586852959668434,66
6.785514585,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375832,0.02686076793668641,0.0057022129997279835,0.003932624372889119,10.586852959668434,67
6.805586537,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375832,0.02686076793668641,0.0057022129997279835,0.003932624372889119,10.586852959668434,67
6.82596291,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375832,0.02686076793668641,0.0057022129997279835,0.003932624372889119,10.586852959668434,67
6.845893982,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375832,0.02686076793668641,0.0057022129997279835,0.003932624372889119,10.586852959668434,67
6.866039893,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375832,0.02686076793668641,0.0057022129997279835,0.003932624372889119,10.586852959668434,67
6.885970621,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375832,0.02686076793668641,0.0057022129997279835,0.003932624372889119,10.586852959668434,67
6.905569578,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375835,0.02686076794446908,0.005807458759935227,0.004015500158555893,10.586852959668434,68
6.925584673,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375835,0.02686076794446908,0.005807458759935227,0.004015500158555893,10.586852959668434,68
6.945690419,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375835,0.02686076794446908,0.005807458759935227,0.004015500158555893,10.586852959668434,68
6.965762889,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0007,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375838,0.02686076795028835,0.005530275340473769,0.0037567320666186373,10.586852959668434,69
6.986420649,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0007,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375838,0.02686076795028835,0.005530275340473769,0.0037567320666186373,10.586852959668434,69
7.006077383,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0007,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375838,0.02686076795028835,0.005530275340473769,0.0037567320666186373,10.586852959668434,69
7.025596982,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0007,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375838,0.02686076795028835,0.005530275340473769,0.0037567320666186373,10.586852959668434,69
7.045569842,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0007,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375838,0.02686076795028835,0.005530275340473769,0.0037567320666186373,10.586852959668434,69
7.065689467,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0005,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.1276580691337584,0.026860767955106075,0.00559874381267979,0.0038294892254890885,10.586852959668434,70
7.085858885,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0005,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.1276580691337584,0.026860767955106075,0.00559874381267979,0.0038294892254890885,10.586852959668434,70
7.105798896,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0005,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.1276580691337584,0.026860767955106075,0.00559874381267979,0.0038294892254890885,10.586852959668434,70
7.125667387,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0005,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.1276580691337584,0.026860767955106075,0.00559874381267979,0.0038294892254890885,10.586852959668434,70
7.145670127,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0005,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.1276580691337584,0.026860767955106075,0.00559874381267979,0.0038294892254890885,10.586852959668434,70
7.165681832,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375843,0.02686076795904886,0.005648524871699382,0.00387621812349454,10.586852959668434,71
7.185559462,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375843,0.02686076795904886,0.005648524871699382,0.00387621812349454,10.586852959668434,71
7.205909,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375843,0.02686076795904886,0.005648524871699382,0.00387621812349454,10.586852959668434,71
7.225737152,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375843,0.02686076795904886,0.005648524871699382,0.00387621812349454,10.586852959668434,71
7.245601719,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375843,0.02686076795904886,0.005648524871699382,0.00387621812349454,10.586852959668434,71
7.265672521,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375846,0.026860767962267693,0.0057064754584026,0.003925240610793175,10.586852959668434,72
7.285531341,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375846,0.026860767962267693,0.0057064754584026,0.003925240610793175,10.586852959668434,72
7.30555383,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375846,0.026860767964648997,0.0053610797417308976,0.003612992219737845,10.586852959668434,73
7.326009407,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375846,0.026860767964648997,0.0053610797417308976,0.003612992219737845,10.586852959668434,73
7.345906054,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375846,0.026860767964648997,0.0053610797417308976,0.003612992219737845,10.586852959668434,73
7.366082325,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375846,0.026860767964648997,0.0053610797417308976,0.003612992219737845,10.586852959668434,73
7.38551697,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375846,0.026860767964648997,0.0053610797417308976,0.003612992219737845,10.586852959668434,73
7.405486933,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0005,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375846,0.026860767966689365,0.005521973965228759,0.003778269394814963,10.586852959668434,74
7.425938786,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0005,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375846,0.026860767966689365,0.005521973965228759,0.003778269394814963,10.586852959668434,74
7.44597735,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0005,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375846,0.026860767966689365,0.005521973965228759,0.003778269394814963,10.586852959668434,74
7.466061787,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0005,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375846,0.026860767966689365,0.005521973965228759,0.003778269394814963,10.586852959668434,74
7.485865564,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0005,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375846,0.026860767966689365,0.005521973965228759,0.003778269394814963,10.586852959668434,74
7.505627032,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0005,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375846,0.026860767966689365,0.005521973965228759,0.003778269394814963,10.586852959668434,74
7.525641926,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375846,0.02686076796839612,0.005652856371869112,0.0038966159360189876,10.586852959668434,75
7.545676008,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375846,0.02686076796839612,0.005652856371869112,0.0038966159360189876,10.586852959668434,75
7.565610284,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375846,0.02686076796967407,0.00535417762190502,0.0036235872932024447,10.586852959668434,76
7.585535459,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375846,0.02686076796967407,0.00535417762190502,0.0036235872932024447,10.586852959668434,76
7.605774304,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375846,0.02686076796967407,0.00535417762190502,0.0036235872932024447,10.586852959668434,76
7.625581303,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375846,0.02686076796967407,0.00535417762190502,0.0036235872932024447,10.586852959668434,76
7.645589859,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375846,0.02686076796967407,0.00535417762190502,0.0036235872932024447,10.586852959668434,76
7.665592069,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375846,0.026860767970765455,0.005510194087604072,0.0037793529868312644,10.586852959668434,77
7.685557459,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375846,0.026860767970765455,0.005510194087604072,0.0037793529868312644,10.586852959668434,77
7.70582992,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375846,0.026860767970765455,0.005510194087604072,0.0037793529868312644,10.586852959668434,77
7.725842984,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375846,0.026860767970765455,0.005510194087604072,0.0037793529868312644,10.586852959668434,77
7.745606479,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375846,0.026860767970765455,0.005510194087604072,0.0037793529868312644,10.586852959668434,77
7.765594652,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375846,0.026860767970765455,0.005510194087604072,0.0037793529868312644,10.586852959668434,77
7.785538249,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375846,0.026860767971672313,0.005615452478527867,0.0038720662732703516,10.586852959668434,78
7.805797913,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375846,0.026860767971672313,0.005615452478527867,0.0038720662732703516,10.586852959668434,78
7.825912815,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375846,0.026860767971672313,0.005615452478527867,0.0038720662732703516,10.586852959668434,78
7.845617118,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375846,0.026860767971672313,0.005615452478527867,0.0038720662732703516,10.586852959668434,78
7.865627434,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375846,0.026860767971672313,0.005615452478527867,0.0038720662732703516,10.586852959668434,78
7.885532117,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,-0.0007,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.365018210017447e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.480681538581848,-0.12765806913375846,0.026860767972412287,0.005677022825935475,0.003918057093027124,10.586852959668434,79
