simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
25.752,25.7890015,25753.0,25790.0,37.0,0.03700150000000235,-50.5965,-43.0243,-2.401865913383694,8.7605,-6.3242,-6.996,456.0,0.23,0.0,-50.9961,-43.0668,-2.3947696938303666,8.6969,-6.4138,6.9958
25.7890015,25.79,25790.0,25791.0,1.0,0.0009984999999979038,-50.9961,-43.0668,-2.3947696938303666,8.6969,-6.4138,6.9958,457.0,0.23,-0.13707847999999997,-51.0043,-43.0706,-2.401865913383694,8.7397,-6.3492,-6.9961
25.79,25.8260021,25791.0,25827.0,36.0,0.036002100000001036,-51.0043,-43.0706,-2.401865913383694,8.7397,-6.3492,-6.9961,458.0,0.23,-0.13707847999999997,-51.3917,-43.114,-2.401866246976426,8.7821,-6.3792,-6.9961
25.8260021,25.863,25827.0,25864.0,37.0,0.03699789999999936,-51.3917,-43.114,-2.401866246976426,8.7821,-6.3792,-6.9961,459.0,0.23,0.0,-51.7935,-43.1556,-2.3947670207073273,8.7265,-6.4688,6.9959
25.863,25.864,25864.0,25865.0,1.0,0.0010000000000012221,-51.7935,-43.1556,-2.3947670207073273,8.7265,-6.4688,6.9959,460.0,0.23,-0.13707847999999997,-51.8017,-43.1594,-2.401863202422354,8.7699,-6.404,-6.9961
25.864,25.9000015,25865.0,25901.0,36.0,0.03600149999999758,-51.8017,-43.1594,-2.401863202422354,8.7699,-6.404,-6.9961,461.0,0.23,-0.13707847999999997,-52.1911,-43.2019,-2.401863202422354,8.8014,-6.4351,-6.9962
25.9000015,25.9390011,25901.0,25940.0,39.0,0.038999600000000356,-52.1911,-43.2019,-2.401863202422354,8.8014,-6.4351,-6.9962,462.0,0.23,-0.13707847999999997,-52.6172,-43.2453,-2.394840320836487,8.7781,-6.5302,6.996
25.9390011,25.94,25940.0,25941.0,1.0,0.0009989000000025783,-52.6172,-43.2453,-2.394840320836487,8.7781,-6.5302,6.996,463.0,0.23,0.0,-52.6255,-43.249,-2.4018635238245913,8.8222,-6.4649,-6.9962
25.94,25.975,25941.0,25976.0,35.0,0.03500000000000014,-52.6255,-43.249,-2.4018635238245913,8.8222,-6.4649,-6.9962,464.0,0.23,0.0,-53.0084,-43.2868,-2.3948373344180456,8.749,-6.5528,6.996
25.975,26.013,25976.0,26014.0,38.0,0.038000000000000256,-53.0084,-43.2868,-2.3948373344180456,8.749,-6.5528,6.996,465.0,0.23,0.0,-53.4218,-43.3297,-2.3948373344180456,8.7542,-6.579,6.996
26.013,26.0140018,26014.0,26015.0,1.0,0.0010017999999973881,-53.4218,-43.3297,-2.3948373344180456,8.7542,-6.579,6.996,466.0,0.23,-0.13707847999999997,-53.4301,-43.3333,-2.4018608193680384,8.7989,-6.5141,-6.9963
26.0140018,26.051,26015.0,26052.0,37.0,0.036998199999999315,-53.4301,-43.3333,-2.4018608193680384,8.7989,-6.5141,-6.9963,467.0,0.23,-0.13707847999999997,-53.8368,-43.3725,-2.3948376532057405,8.8086,-6.6123,6.9961
26.051,26.089,26052.0,26090.0,38.0,0.038000000000000256,-53.8368,-43.3725,-2.3948376532057405,8.8086,-6.6123,6.9961,468.0,0.23,0.0,-54.253,-43.415,-2.394837958400863,8.7846,-6.6364,6.9961
26.089,26.0900021,26090.0,26091.0,1.0,0.001002100000000894,-54.253,-43.415,-2.394837958400863,8.7846,-6.6364,6.9961,469.0,0.23,-0.13707847999999997,-54.2614,-43.4186,-2.4018611150884244,8.8292,-6.5712,-6.9963
26.0900021,26.1290016,26091.0,26130.0,39.0,0.03899949999999919,-54.2614,-43.4186,-2.4018611150884244,8.8292,-6.5712,-6.9963,470.0,0.23,0.0,-54.6914,-43.4585,-2.3948350035746806,8.7875,-6.6641,6.9961
26.1290016,26.1610012,26130.0,26162.0,32.0,0.03199960000000246,-54.6914,-43.4585,-2.3948350035746806,8.7875,-6.6641,6.9961,471.0,0.23,0.0,-55.0429,-43.493,-2.3948350035746806,8.8016,-6.687,6.9962
26.1610012,26.1670017,26162.0,26168.0,6.0,0.006000499999998965,-55.0429,-43.493,-2.3948350035746806,8.8016,-6.687,6.9962,472.0,0.23,-0.13707847999999997,-55.1089,-43.4995,-2.3948350035746806,8.8084,-6.6913,6.9962
26.1670017,26.2080021,26168.0,26209.0,41.0,0.04100040000000149,-55.1089,-43.4995,-2.3948350035746806,8.8084,-6.6913,6.9962,473.0,0.23,0.0,-55.5583,-43.5459,-2.4018584171354425,8.8616,-6.6549,-6.9964
26.2080021,26.2200012,26209.0,26221.0,12.0,0.011999099999997043,-55.5583,-43.5459,-2.4018584171354425,8.8616,-6.6549,-6.9964,474.0,0.23,-0.13707847999999997,-55.6908,-43.5586,-2.4018584171354425,8.8726,-6.6643,-6.9964
26.2200012,26.2460022,26221.0,26247.0,26.0,0.02600100000000083,-55.6908,-43.5586,-2.4018584171354425,8.8726,-6.6643,-6.9964,475.0,0.23,0.0,-55.9783,-43.5861,-2.4018586871743435,8.8795,-6.6819,-6.9965
26.2460022,26.2860012,26247.0,26287.0,40.0,0.03999900000000167,-55.9783,-43.5861,-2.4018586871743435,8.8795,-6.6819,-6.9965,476.0,0.23,0.0,-56.421,-43.6276,-2.401858943722427,8.8747,-6.7093,-6.9965
26.2860012,26.287,26287.0,26288.0,1.0,0.000998799999997857,-56.421,-43.6276,-2.401858943722427,8.8747,-6.7093,-6.9965,477.0,0.23,0.0,-56.4347,-43.6261,-2.394832371942157,8.8298,-6.7761,6.9963
26.287,26.3260021,26288.0,26327.0,39.0,0.03900210000000115,-56.4347,-43.6261,-2.394832371942157,8.8298,-6.7761,6.9963,478.0,0.23,0.0,-56.8649,-43.6686,-2.40185573787528,8.8885,-6.7371,-6.9965
26.3260021,26.364,26327.0,26365.0,38.0,0.037997900000000584,-56.8649,-43.6686,-2.40185573787528,8.8885,-6.7371,-6.9965,479.0,0.23,0.0,-57.2874,-43.7069,-2.401855995723711,8.9036,-6.7632,-6.9966
26.364,26.3650017,26365.0,26366.0,1.0,0.0010016999999997722,-57.2874,-43.7069,-2.401855995723711,8.9036,-6.7632,-6.9966,480.0,0.23,0.0,-57.3011,-43.7054,-2.3948329187770923,8.857,-6.8303,6.9963
26.3650017,26.405,26366.0,26406.0,40.0,0.0399983000000006,-57.3011,-43.7054,-2.3948329187770923,8.857,-6.8303,6.9963,481.0,0.23,0.0,-57.747,-43.7452,-2.3948331718065363,8.859,-6.858,6.9964
26.405,26.419,26406.0,26420.0,14.0,0.013999999999999346,-57.747,-43.7452,-2.3948331718065363,8.859,-6.858,6.9964,482.0,0.23,0.0,-57.9032,-43.759,-2.3948331718065363,8.8644,-6.8677,6.9964
26.419,26.4450016,26420.0,26446.0,26.0,0.026001600000000735,-57.9032,-43.759,-2.3948331718065363,8.8644,-6.8677,6.9964,483.0,0.23,0.0,-58.1939,-43.7845,-2.3948300260296183,8.8761,-6.8856,6.9964
26.4450016,26.486002,26446.0,26487.0,41.0,0.04100039999999794,-58.1939,-43.7845,-2.3948300260296183,8.8761,-6.8856,6.9964,484.0,0.23,0.0,-58.6507,-43.827,-2.4018533229646297,8.9393,-6.8473,-6.9966
26.486002,26.4870014,26487.0,26488.0,1.0,0.000999400000001316,-58.6507,-43.827,-2.4018533229646297,8.9393,-6.8473,-6.9966,485.0,0.23,0.0,-58.6645,-43.8255,-2.3948302801602512,8.8919,-6.9145,6.9964
26.4870014,26.526001,26488.0,26527.0,39.0,0.038999600000000356,-58.6645,-43.8255,-2.3948302801602512,8.8919,-6.9145,6.9964,486.0,0.23,0.0,-59.0999,-43.8654,-2.401853555131969,8.9433,-6.8745,-6.9967
26.526001,26.558,26527.0,26559.0,32.0,0.031998999999999,-59.0999,-43.8654,-2.401853555131969,8.9433,-6.8745,-6.9967,487.0,0.23,0.0,-59.46,-43.8957,-2.401853555131969,8.9575,-6.8961,-6.9967
26.558,26.5660019,26559.0,26567.0,8.0,0.008001900000000006,-59.46,-43.8957,-2.401853555131969,8.9575,-6.8961,-6.9967,488.0,0.23,0.0,-59.5501,-43.9033,-2.401853773808925,8.9615,-6.9015,-6.9967
26.5660019,26.606,26567.0,26607.0,40.0,0.03999810000000181,-59.5501,-43.9033,-2.401853773808925,8.9615,-6.9015,-6.9967,489.0,0.23,0.0,-60.0016,-43.9409,-2.401853773808925,8.9733,-6.9285,-6.9967
26.606,26.6190014,26607.0,26620.0,13.0,0.013001399999996721,-60.0016,-43.9409,-2.401853773808925,8.9733,-6.9285,-6.9967,490.0,0.23,0.0,-60.1511,-43.9504,-2.3950139426963957,8.925,-7.004,6.9965
26.6190014,26.6460018,26620.0,26647.0,27.0,0.027000400000002145,-60.1511,-43.9504,-2.3950139426963957,8.925,-7.004,6.9965,491.0,0.23,0.0,-60.454,-43.9778,-2.401850888872749,8.9878,-6.9548,-6.9968
26.6460018,26.6880016,26647.0,26689.0,42.0,0.041999799999999254,-60.454,-43.9778,-2.401850888872749,8.9878,-6.9548,-6.9968,492.0,0.23,0.0,-60.9302,-44.0161,-2.4019234005984416,8.9891,-6.9828,-6.9968
26.6880016,26.6890011,26689.0,26690.0,1.0,0.0009994999999989318,-60.9302,-44.0161,-2.4019234005984416,8.9891,-6.9828,-6.9968,493.0,0.23,0.0,-60.9441,-44.0145,-2.3950141701884475,8.9415,-7.0504,6.9966
26.6890011,26.729002,26690.0,26730.0,40.0,0.04000090000000256,-60.9441,-44.0145,-2.3950141701884475,8.9415,-7.0504,6.9966,494.0,0.23,0.0,-61.3986,-44.0504,-2.3950143840907123,8.9585,-7.0769,6.9966
26.729002,26.7410011,26730.0,26742.0,12.0,0.011999099999997043,-61.3986,-44.0504,-2.3950143840907123,8.9585,-7.0769,6.9966,495.0,0.23,0.0,-61.5352,-44.0611,-2.3950113386981093,8.9648,-7.0848,6.9966
26.7410011,26.7710018,26742.0,26772.0,30.0,0.03000070000000221,-61.5352,-44.0611,-2.3950113386981093,8.9648,-7.0848,6.9966,496.0,0.23,0.0,-61.8772,-44.0878,-2.3950115537064356,8.972,-7.1046,6.9967
26.7710018,26.7990017,26772.0,26800.0,28.0,0.027999900000001077,-61.8772,-44.0878,-2.3950115537064356,8.972,-7.1046,6.9967,497.0,0.23,0.0,-62.1968,-44.1123,-2.3950115537064356,8.9753,-7.1227,6.9967
26.7990017,26.8140011,26800.0,26815.0,15.0,0.01499939999999711,-62.1968,-44.1123,-2.3950115537064356,8.9753,-7.1227,6.9967,498.0,0.23,0.0,-62.3657,-44.1279,-2.401920740879413,9.0351,-7.0651,-6.9969
26.8140011,26.86,26815.0,26861.0,46.0,0.04599890000000073,-62.3657,-44.1279,-2.401920740879413,9.0351,-7.0651,-6.9969,499.0,0.23,0.0,-62.8923,-44.1675,-2.401920921433597,9.0373,-7.095,-6.9969
26.86,26.861002,26861.0,26862.0,1.0,0.0010019999999997253,-62.8923,-44.1675,-2.401920921433597,9.0373,-7.095,-6.9969,500.0,0.23,0.0,-62.9063,-44.1658,-2.3950117551251155,8.989,-7.1628,6.9967
26.861002,26.9040012,26862.0,26905.0,43.0,0.04299920000000057,-62.9063,-44.1658,-2.3950117551251155,8.989,-7.1628,6.9967,501.0,0.23,0.0,-63.3972,-44.2048,-2.401920921433597,9.0569,-7.1233,-6.9969
26.9040012,26.915,26905.0,26916.0,11.0,0.01099879999999942,-63.3972,-44.2048,-2.401920921433597,9.0569,-7.1233,-6.9969,502.0,0.23,0.0,-63.5262,-44.2115,-2.395008955237832,9.0142,-7.1975,6.9968
26.915,26.947,26916.0,26948.0,32.0,0.03200000000000003,-63.5262,-44.2115,-2.395008955237832,9.0142,-7.1975,6.9968,503.0,0.23,0.0,-63.8945,-44.2383,-2.3950091441728243,9.0164,-7.2179,6.9968
26.947,26.988,26948.0,26989.0,41.0,0.04100000000000037,-63.8945,-44.2383,-2.3950091441728243,9.0164,-7.2179,6.9968,504.0,0.23,0.0,-64.3646,-44.2746,-2.4019182682209856,9.0766,-7.1754,-6.997
26.988,26.9900017,26989.0,26991.0,2.0,0.0020017000000009944,-64.3646,-44.2746,-2.4019182682209856,9.0766,-7.1754,-6.997,505.0,0.23,0.0,-64.3877,-44.2762,-2.4019182682209856,9.0775,-7.1765,-6.997
26.9900017,27.0320015,26991.0,27033.0,42.0,0.041999799999999254,-64.3877,-44.2762,-2.4019182682209856,9.0775,-7.1765,-6.997,506.0,0.23,0.0,-64.8732,-44.3105,-2.4019182682209856,9.0964,-7.1999,-6.997
27.0320015,27.033,27033.0,27034.0,1.0,0.0009985000000014566,-64.8732,-44.3105,-2.4019182682209856,9.0964,-7.1999,-6.997,507.0,0.23,0.0,-64.8873,-44.3088,-2.3950093195184388,9.0467,-7.268,6.9968
27.033,27.0770016,27034.0,27078.0,44.0,0.044001599999997865,-64.8873,-44.3088,-2.3950093195184388,9.0467,-7.268,6.9968,508.0,0.23,0.0,-65.3969,-44.3442,-2.395006551232735,9.0503,-7.2925,6.9969
27.0770016,27.089,27078.0,27090.0,12.0,0.01199839999999952,-65.3969,-44.3442,-2.395006551232735,9.0503,-7.2925,6.9969,509.0,0.23,0.0,-65.5361,-44.3537,-2.395006551232735,9.0552,-7.2987,6.9969
27.089,27.1210022,27090.0,27122.0,32.0,0.03200220000000087,-65.5361,-44.3537,-2.395006551232735,9.0552,-7.2987,6.9969,510.0,0.23,0.0,-65.9076,-44.3792,-2.395006714094689,9.0708,-7.3143,6.9969
27.1210022,27.1570015,27122.0,27158.0,36.0,0.03599930000000029,-65.9076,-44.3792,-2.395006714094689,9.0708,-7.3143,6.9969,511.0,0.23,0.0,-66.3264,-44.4077,-2.395006714094689,9.0758,-7.3321,6.9969
27.1570015,27.166,27158.0,27167.0,9.0,0.008998500000000575,-66.3264,-44.4077,-2.395006714094689,9.0758,-7.3321,6.9969,512.0,0.23,0.0,-66.4286,-44.4173,-2.4019157763965255,9.1258,-7.2689,-6.9971
27.166,27.210001,27167.0,27211.0,44.0,0.04400099999999796,-66.4286,-44.4173,-2.4019157763965255,9.1258,-7.2689,-6.9971,513.0,0.23,0.0,-66.9413,-44.4516,-2.4019157763965255,9.142,-7.2883,-6.9971
27.210001,27.211,27211.0,27212.0,1.0,0.0009990000000001942,-66.9413,-44.4516,-2.4019157763965255,9.142,-7.2883,-6.9971,514.0,0.23,0.0,-66.9555,-44.4498,-2.3950068633675246,9.0926,-7.3564,6.997
27.211,27.2530022,27212.0,27254.0,42.0,0.04200220000000243,-66.9555,-44.4498,-2.3950068633675246,9.0926,-7.3564,6.997,515.0,0.23,0.0,-67.446,-44.4826,-2.3950041266819393,9.1051,-7.374,6.997
27.2530022,27.2650013,27254.0,27266.0,12.0,0.011999100000000595,-67.446,-44.4826,-2.3950041266819393,9.1051,-7.374,6.997,516.0,0.23,0.0,-67.5863,-44.4918,-2.3950041266819393,9.1047,-7.3791,6.997
27.2650013,27.2960014,27266.0,27297.0,31.0,0.031000099999999975,-67.5863,-44.4918,-2.3950041266819393,9.1047,-7.3791,6.997,517.0,0.23,0.0,-67.9464,-44.5182,-2.4019131483781297,9.1631,-7.3235,-6.9972
27.2960014,27.332,27297.0,27333.0,36.0,0.035998599999999215,-67.9464,-44.5182,-2.4019131483781297,9.1631,-7.3235,-6.9972,518.0,0.23,0.0,-68.3682,-44.5458,-2.4019131483781297,9.1809,-7.3362,-6.9972
27.332,27.3410015,27333.0,27342.0,9.0,0.009001500000000107,-68.3682,-44.5458,-2.4019131483781297,9.1809,-7.3362,-6.9972,519.0,0.23,0.0,-68.4763,-44.5502,-2.395004263471133,9.1338,-7.4072,6.9971
27.3410015,27.3860016,27342.0,27387.0,45.0,0.04500009999999932,-68.4763,-44.5502,-2.395004263471133,9.1338,-7.4072,6.9971,520.0,0.23,0.0,-69.002,-44.5871,-2.4019132654050597,9.1864,-7.3557,-6.9973
27.3860016,27.387001,27387.0,27388.0,1.0,0.000999400000001316,-69.002,-44.5871,-2.4019132654050597,9.1864,-7.3557,-6.9973,521.0,0.23,0.0,-69.0162,-44.5853,-2.3950043866714577,9.1362,-7.4239,6.9971
27.387001,27.4310017,27388.0,27432.0,44.0,0.044000699999998005,-69.0162,-44.5853,-2.3950043866714577,9.1362,-7.4239,6.9971,522.0,0.23,0.0,-69.5335,-44.6188,-2.395001557279104,9.1565,-7.4374,6.9971
27.4310017,27.4320011,27432.0,27433.0,1.0,0.000999400000001316,-69.5335,-44.6188,-2.395001557279104,9.1565,-7.4374,6.9971,523.0,0.23,0.0,-69.5428,-44.6221,-2.401913368946361,9.2074,-7.3697,-6.9973
27.4320011,27.474,27433.0,27475.0,42.0,0.041998899999999395,-69.5428,-44.6221,-2.401913368946361,9.2074,-7.3697,-6.9973,524.0,0.23,0.0,-70.0374,-44.654,-2.4019105390476594,9.2123,-7.3827,-6.9973
27.474,27.4970016,27475.0,27498.0,23.0,0.02300160000000062,-70.0374,-44.654,-2.4019105390476594,9.2123,-7.3827,-6.9973,525.0,0.23,0.0,-70.311,-44.6689,-2.3950016815845423,9.1674,-7.4573,6.9972
27.4970016,27.5170021,27498.0,27518.0,20.0,0.02000049999999831,-70.311,-44.6689,-2.3950016815845423,9.1674,-7.4573,6.9972,526.0,0.23,0.0,-70.5469,-44.684,-2.3950017923012337,9.1764,-7.4625,6.9972
27.5170021,27.5620022,27518.0,27563.0,45.0,0.04500009999999932,-70.5469,-44.684,-2.3950017923012337,9.1764,-7.4625,6.9972,527.0,0.23,0.0,-71.0759,-44.7207,-2.401910735245592,9.24,-7.4058,-6.9974
27.5620022,27.5640011,27563.0,27565.0,2.0,0.0019989000000002477,-71.0759,-44.7207,-2.401910735245592,9.24,-7.4058,-6.9974,528.0,0.23,0.0,-71.0995,-44.7222,-2.401910735245592,9.2399,-7.4064,-6.9974
27.5640011,27.6090012,27565.0,27610.0,45.0,0.045000100000002874,-71.0995,-44.7222,-2.401910735245592,9.2399,-7.4064,-6.9974,529.0,0.23,0.0,-71.6341,-44.7537,-2.3949991177066785,9.1997,-7.4854,6.9972
27.6090012,27.61,27610.0,27611.0,1.0,0.000998799999997857,-71.6341,-44.7537,-2.3949991177066785,9.1997,-7.4854,6.9972,530.0,0.23,0.0,-71.6434,-44.757,-2.401910735245592,9.251,-7.4174,-6.9974
27.61,27.6530018,27611.0,27654.0,43.0,0.04300179999999898,-71.6434,-44.757,-2.401910735245592,9.251,-7.4174,-6.9974,531.0,0.23,0.0,-72.1552,-44.7871,-2.3949992159396176,9.2154,-7.4947,6.9972
27.6530018,27.6540012,27654.0,27655.0,1.0,0.000999400000001316,-72.1552,-44.7871,-2.3949992159396176,9.2154,-7.4947,6.9972,532.0,0.23,0.0,-72.1646,-44.7904,-2.401908041060407,9.2668,-7.4266,-6.9974
27.6540012,27.7010021,27655.0,27702.0,47.0,0.047000900000000456,-72.1646,-44.7904,-2.401908041060407,9.2668,-7.4266,-6.9974,533.0,0.23,0.0,-72.7243,-44.8235,-2.3949992159396176,9.2226,-7.505,6.9973
27.7010021,27.7020016,27702.0,27703.0,1.0,0.0009994999999989318,-72.7243,-44.8235,-2.3949992159396176,9.2226,-7.505,6.9973,534.0,0.23,0.0,-72.7337,-44.8268,-2.401908120231396,9.274,-7.4368,-6.9974
27.7020016,27.7510014,27703.0,27752.0,49.0,0.048999800000000704,-72.7337,-44.8268,-2.401908120231396,9.274,-7.4368,-6.9974,535.0,0.23,0.0,-73.3181,-44.8616,-2.394999300584045,9.2418,-7.5137,6.9973
27.7510014,27.752,27752.0,27753.0,1.0,0.0009985999999990725,-73.3181,-44.8616,-2.394999300584045,9.2418,-7.5137,6.9973,536.0,0.23,0.0,-73.3274,-44.8649,-2.4019081859171036,9.2933,-7.4454,-6.9975
27.752,27.802002,27753.0,27803.0,50.0,0.050002000000002766,-73.3274,-44.8649,-2.4019081859171036,9.2933,-7.4454,-6.9975,537.0,0.23,0.0,-73.9218,-44.903,-2.4019081859171036,9.3005,-7.4544,-6.9975
27.802002,27.8030014,27803.0,27804.0,1.0,0.0009993999999977632,-73.9218,-44.903,-2.4019081859171036,9.3005,-7.4544,-6.9975,538.0,0.23,0.0,-73.9362,-44.9012,-2.3949966575855437,9.2498,-7.523,6.9973
27.8030014,27.8510017,27804.0,27852.0,48.0,0.04800030000000177,-73.9362,-44.9012,-2.3949966575855437,9.2498,-7.523,6.9973,539.0,0.23,0.0,-74.5077,-44.9381,-2.3949967297462127,9.2683,-7.5299,6.9974
27.8510017,27.8520012,27852.0,27853.0,1.0,0.0009994999999989318,-74.5077,-44.9381,-2.3949967297462127,9.2683,-7.5299,6.9974,540.0,0.23,0.0,-74.5171,-44.9414,-2.4019055239026876,9.3199,-7.4614,-6.9975
27.8520012,27.9030018,27853.0,27904.0,51.0,0.051000599999998286,-74.5171,-44.9414,-2.4019055239026876,9.3199,-7.4614,-6.9975,541.0,0.23,0.0,-75.1274,-44.978,-2.3949967297462127,9.2763,-7.5376,6.9974
27.9030018,27.9040012,27904.0,27905.0,1.0,0.000999400000001316,-75.1274,-44.978,-2.3949967297462127,9.2763,-7.5376,6.9974,542.0,0.23,0.0,-75.1368,-44.9813,-2.4019055774031517,9.328,-7.4691,-6.9975
27.9040012,27.9510021,27905.0,27952.0,47.0,0.047000900000000456,-75.1368,-44.9813,-2.4019055774031517,9.328,-7.4691,-6.9975,543.0,0.23,0.0,-75.7003,-45.0152,-2.394996788318596,9.2938,-7.5432,6.9974
27.9510021,27.953001,27952.0,27954.0,2.0,0.0019989000000002477,-75.7003,-45.0152,-2.394996788318596,9.2938,-7.5432,6.9974,544.0,0.23,0.0,-75.7242,-45.0168,-2.394996788318596,9.2937,-7.5435,6.9974
27.953001,27.9980011,27954.0,27999.0,45.0,0.04500009999999932,-75.7242,-45.0168,-2.394996788318596,9.2937,-7.5435,6.9974,545.0,0.23,0.0,-76.2592,-45.0542,-2.401905617418553,9.3518,-7.4803,-6.9976
27.9980011,28.016,27999.0,28017.0,18.0,0.017998899999998486,-76.2592,-45.0542,-2.401905617418553,9.3518,-7.4803,-6.9976,546.0,0.23,0.0,-76.4744,-45.0683,-2.401905617418553,9.36,-7.4819,-6.9976
28.016,28.044,28017.0,28045.0,28.0,0.028000000000002245,-76.4744,-45.0683,-2.401905617418553,9.36,-7.4819,-6.9976,547.0,0.23,0.0,-76.8093,-45.0903,-2.401902987573476,9.371,-7.4843,-6.9976
28.044,28.079,28045.0,28080.0,35.0,0.03500000000000014,-76.8093,-45.0903,-2.401902987573476,9.371,-7.4843,-6.9976,548.0,0.23,0.0,-77.2308,-45.1153,-2.394994223003352,9.3194,-7.5573,6.9975
28.079,28.0900021,28080.0,28091.0,11.0,0.011002099999998904,-77.2308,-45.1153,-2.394994223003352,9.3194,-7.5573,6.9975,549.0,0.23,0.0,-77.3599,-45.1265,-2.401902987573476,9.3749,-7.4893,-6.9976
28.0900021,28.1360016,28091.0,28137.0,46.0,0.04599950000000064,-77.3599,-45.1265,-2.401902987573476,9.3749,-7.4893,-6.9976,550.0,0.23,0.0,-77.9111,-45.1629,-2.401903015403601,9.3955,-7.4923,-6.9977
28.1360016,28.137001,28137.0,28138.0,1.0,0.000999400000001316,-77.9111,-45.1629,-2.401903015403601,9.3955,-7.4923,-6.9977,551.0,0.23,0.0,-77.9256,-45.1612,-2.394994255503892,9.3437,-7.5615,6.9975
28.137001,28.1810017,28138.0,28182.0,44.0,0.044000699999998005,-77.9256,-45.1612,-2.394994255503892,9.3437,-7.5615,6.9975,552.0,0.23,0.0,-78.4533,-45.1963,-2.394991642088593,9.346,-7.5656,6.9975
28.1810017,28.1820011,28182.0,28183.0,1.0,0.000999400000001316,-78.4533,-45.1963,-2.394991642088593,9.346,-7.5656,6.9975,553.0,0.23,0.0,-78.4628,-45.1996,-2.4019030297488744,9.3978,-7.4966,-6.9977
28.1820011,28.2270012,28183.0,28228.0,45.0,0.04500009999999932,-78.4628,-45.1996,-2.4019030297488744,9.3978,-7.4966,-6.9977,554.0,0.23,0.0,-79.0055,-45.2332,-2.3949916756932965,9.3678,-7.5678,6.9976
28.2270012,28.238,28228.0,28239.0,11.0,0.01099879999999942,-79.0055,-45.2332,-2.3949916756932965,9.3678,-7.5678,6.9976,555.0,0.23,0.0,-79.1351,-45.2446,-2.4019004164270124,9.4201,-7.4995,-6.9977
28.238,28.2720013,28239.0,28273.0,34.0,0.0340012999999999,-79.1351,-45.2446,-2.4019004164270124,9.4201,-7.4995,-6.9977,556.0,0.23,0.0,-79.5436,-45.2721,-2.401900432071721,9.4202,-7.5023,-6.9977
28.2720013,28.294,28273.0,28295.0,22.0,0.021998700000001037,-79.5436,-45.2721,-2.401900432071721,9.4202,-7.5023,-6.9977,557.0,0.23,0.0,-79.808,-45.2899,-2.401900432071721,9.4289,-7.5032,-6.9977
28.294,28.318,28295.0,28319.0,24.0,0.02400000000000091,-79.808,-45.2899,-2.401900432071721,9.4289,-7.5032,-6.9977,558.0,0.23,0.13707847999999997,-80.0965,-45.3093,-2.401900434231676,9.4194,-7.5075,-6.9977
28.318,28.3550014,28319.0,28356.0,37.0,0.03700139999999763,-80.0965,-45.3093,-2.401900434231676,9.4194,-7.5075,-6.9977,559.0,0.23,0.0,-80.5441,-45.3369,-2.3949917021389124,9.3955,-7.5756,6.9976
28.3550014,28.3650017,28356.0,28366.0,10.0,0.010000300000001516,-80.5441,-45.3369,-2.3949917021389124,9.3955,-7.5756,6.9976,560.0,0.23,0.13707847999999997,-80.6644,-45.3451,-2.3949917021389124,9.3867,-7.5775,6.9976
28.3650017,28.4110012,28366.0,28412.0,46.0,0.04599950000000064,-80.6644,-45.3451,-2.3949917021389124,9.3867,-7.5775,6.9976,561.0,0.23,0.13707847999999997,-81.2179,-45.3823,-2.394989146387394,9.3865,-7.5821,6.9977
28.4110012,28.412,28412.0,28413.0,1.0,0.000998799999997857,-81.2179,-45.3823,-2.394989146387394,9.3865,-7.5821,6.9977,562.0,0.23,0.13707847999999997,-81.2274,-45.3857,-2.401900422906982,9.4389,-7.5128,-6.9978
28.412,28.457,28413.0,28458.0,45.0,0.045000000000001705,-81.2274,-45.3857,-2.401900422906982,9.4389,-7.5128,-6.9978,563.0,0.23,0.13707847999999997,-81.772,-45.42,-2.394989153920196,9.4053,-7.583,6.9977
28.457,28.4580021,28458.0,28459.0,1.0,0.001002100000000894,-81.772,-45.42,-2.394989153920196,9.4053,-7.583,6.9977,564.0,0.23,0.0,-81.7815,-45.4234,-2.4018978674218574,9.4579,-7.5136,-6.9978
28.4580021,28.5050011,28459.0,28506.0,47.0,0.04699899999999957,-81.7815,-45.4234,-2.4018978674218574,9.4579,-7.5136,-6.9978,565.0,0.23,0.0,-82.351,-45.4601,-2.3949891478652345,9.4426,-7.5818,6.9977
28.5050011,28.506,28506.0,28507.0,1.0,0.0009988999999990256,-82.351,-45.4601,-2.3949891478652345,9.4426,-7.5818,6.9977,566.0,0.23,0.13707847999999997,-82.3605,-45.4635,-2.4018978573963494,9.4951,-7.5121,-6.9978
28.506,28.5530014,28507.0,28554.0,47.0,0.047001399999999194,-82.3605,-45.4635,-2.4018978573963494,9.4951,-7.5121,-6.9978,567.0,0.23,0.13707847999999997,-82.9306,-45.5007,-2.3949891478652345,9.4399,-7.5863,6.9977
28.5530014,28.554,28554.0,28555.0,1.0,0.0009985999999990725,-82.9306,-45.5007,-2.3949891478652345,9.4399,-7.5863,6.9977,568.0,0.23,0.0,-82.9402,-45.504,-2.401897833886285,9.4922,-7.5167,-6.9978
