throttle,speed_bin_mps,acceleration_mps2,acceleration_std_mps2,samples
0.79,15.0,1.2053786965316429,0.2152549142204374,11
0.79,15.5,2.0304422831970945,0.49710934203825907,10
0.79,16.0,2.3951685938482155,0.4401475872170391,5
0.79,16.5,4.338783674699887,0.5536384689758793,7
0.79,17.0,2.865778563917971,0.5249823753095257,5
0.79,17.5,2.560197925612539,0.3078148388864618,9
0.79,18.0,0.001220416785476587,0.324705161169965,163
0.8,0.0,3.0219926892203883,1.274275069801918,5
0.8,0.5,4.031001601043155,0.341349066198543,2
0.8,1.0,5.109440774172154,0.9402726735947158,5
0.8,1.5,4.820636139042476,0.5284094771627236,5
0.8,2.0,3.761649619873246,1.061189043920005,4
0.8,2.5,4.618830269208841,0.936654807386951,2
0.8,3.0,3.594390779656826,1.675939351381569,5
0.8,3.5,4.132610719149166,1.3954541319713754,6
0.8,4.0,3.851473646869257,0.7017521353197134,4
0.8,4.5,3.879273113692164,0.8609650414631322,6
0.8,5.0,4.1657271657692405,0.5327317935463736,6
0.8,5.5,3.0834271590968343,0.7262148775828832,5
0.8,6.0,3.1233902391133452,0.15044917568411648,4
0.8,6.5,2.862123932142396,0.8226622374180615,6
0.8,7.0,2.862486448172505,0.7523428041254119,6
0.8,7.5,2.5522366056327686,0.31497059869256944,5
0.8,8.0,3.1845587016649928,0.09325742290152925,5
0.8,8.5,2.6027147931667156,0.9939598061688025,10
0.8,9.0,2.7126911719714424,0.36926186791240745,6
0.8,9.5,2.181649608125789,0.5501760443418285,6
0.8,10.0,2.2885364715951653,0.6215106904660566,9
0.8,10.5,2.0705977380056386,0.4203264683552702,9
0.8,11.0,2.10969731424979,0.4450990325196617,8
0.8,11.5,1.888890206031403,0.3243851825456679,9
0.8,12.0,1.928678503985838,0.3836133047559382,10
0.8,12.5,1.5683207946138298,0.31008427316863485,10
0.8,13.0,1.8743590981319747,0.3913989793648824,12
0.8,13.5,1.545082323807898,0.25690683257350977,10
0.8,14.0,1.2824739927720548,0.28629912748381103,15
0.8,14.5,1.1864069369918138,0.2998707092951858,15
0.8,15.0,1.1256335183658588,0.22232873549073381,16
0.8,15.5,1.7907404272900944,0.4058168197504727,11
0.8,16.0,2.04331252288222,0.5753634595500707,6
0.8,16.5,3.1164969453736684,0.6477688738556734,6
0.8,17.0,3.1425878558361178,1.2656960999628684,5
0.8,17.5,2.6806490062135593,1.1170630749616357,8
0.8,18.0,1.1586091068804514,0.6569348305236142,17
0.8,18.5,0.009870942062085265,0.12368199331940065,90
0.81,0.0,2.4478885281780047,1.2136178491982401,5
0.81,0.5,4.245119465049858,1.0628293089025491,4
0.81,1.0,4.405607164063522,0.7917380170344086,2
0.81,1.5,4.343775586572517,0.7719400699892637,5
0.81,2.0,4.568128775427864,0.28855164218837687,4
0.81,2.5,4.07062503598042,0.45805386762175565,4
0.81,3.0,4.541979519123758,0.9395456032049777,5
0.81,3.5,4.049314581659059,1.3753199835976027,6
0.81,4.0,3.637615323095928,0.9867522462459637,4
0.81,4.5,3.5711605788477425,0.9349125079630825,5
0.81,5.0,3.829198370694171,0.16884325715155293,4
0.81,5.5,3.224899855914249,0.7053584996437172,5
0.81,6.0,3.1653690654892106,0.5735212249783928,5
0.81,6.5,3.437755578574042,0.8146147510131349,6
0.81,7.0,3.453666113838935,0.9115678509943036,8
0.81,7.5,2.8512884879365563,0.37007459860930003,4
0.81,8.0,3.147791850733686,0.5572724427118511,7
0.81,8.5,2.879408159283564,0.5714044209685545,7
0.81,9.0,2.2399614793096103,0.4561163773505937,7
0.81,9.5,2.25032225007481,0.5225319808297902,5
0.81,10.0,2.613379924596731,0.546301938533275,9
0.81,10.5,2.171818123899887,0.36968238667134506,9
0.81,11.0,1.9827042395891914,0.4540502709070787,10
0.81,11.5,2.225893377304204,0.4218525740611385,6
0.81,12.0,1.9202084408127718,0.2862626559982267,12
0.81,12.5,1.680917287124214,0.30648182083976616,11
0.81,13.0,1.7359793199239568,0.3785044933920957,9
0.81,13.5,1.3481429390060975,0.33945768729608866,14
0.81,14.0,1.2290027663725545,0.3032740798802358,13
0.81,14.5,1.2062733905314542,0.2664069783341013,15
0.81,15.0,1.037720679905516,0.25638358477098366,16
0.81,15.5,1.4468735530097054,0.24913594746198287,14
0.81,16.0,2.1287451033152625,0.3836736267749865,6
0.81,16.5,2.7687903453899985,0.9398368616481088,9
0.81,17.0,3.4532325395534533,0.4369304990946985,6
0.81,17.5,2.5295921495496927,0.6252574455975014,5
0.81,18.0,1.937376185273541,0.447701683955648,10
0.81,18.5,0.0022412414102607778,0.28093212597822925,139
0.82,0.0,1.3200370254640044,1.272774254132632,3
0.82,0.5,4.298484713071141,1.0458040001188573,5
0.82,1.0,5.779129014885653,1.0055974563169616,4
0.82,1.5,3.5755251962621837,0.9184948405035402,4
0.82,2.0,4.377739141094423,0.9913682173321614,2
0.82,2.5,3.2865580792213924,1.1517837298737246,5
0.82,3.0,4.3149693563358325,0.8070457267099319,6
0.82,3.5,3.338461287269636,0.3214198040822783,4
0.82,4.0,6.064068618913568,0.8029328183605596,4
0.82,4.5,3.9841036105547802,0.5951823218581721,6
0.82,5.0,3.1843499007311493,0.7112181180385423,5
0.82,5.5,3.4308456893664143,0.6506450257141914,6
0.82,6.0,2.5310793943593817,0.6380833193009526,4
0.82,6.5,3.361567276793309,0.6806597965312551,6
0.82,7.0,3.3776554712468334,0.5417636313654827,7
0.82,7.5,2.4150751210926664,0.5838257731791962,5
0.82,8.0,2.8307801552407197,0.6814977775571539,6
0.82,8.5,2.705168299316364,1.1455354517637601,6
0.82,9.0,2.498829894296739,0.4742391664248173,9
0.82,9.5,2.3356417411766754,0.2939593721188517,5
0.82,10.0,2.734494655138323,0.6049658675247868,10
0.82,10.5,2.0770510957307824,0.4061228251503007,6
0.82,11.0,2.017416233971381,0.5405568805963181,9
0.82,11.5,1.7706658070849501,0.40979033160188316,9
0.82,12.0,2.0030653507173244,0.3727523654815589,9
0.82,12.5,1.7352198693402636,0.36540148526348437,11
0.82,13.0,1.5482023119509711,0.3162164134069077,14
0.82,13.5,1.541094276039721,0.41178422399236586,12
0.82,14.0,1.2140723564211882,0.409515019993184,11
0.82,14.5,1.3427360642171038,0.2889722512255451,16
0.82,15.0,0.9933187405046319,0.21428187823946956,15
0.82,15.5,1.1466405808905646,0.2754818851246943,18
0.82,16.0,1.7133222690003949,0.4483298182391061,10
0.82,16.5,2.2727524784251787,0.6865776435955906,7
0.82,17.0,3.2459890432393532,0.5912536498436075,6
0.82,17.5,2.828024588274967,0.5417554562289664,6
0.82,18.0,2.021526674763183,0.6394404689839469,7
0.82,18.5,0.7973068231644291,0.6524379645671037,23
0.82,19.0,0.004372499958427915,0.0854841040910402,98
0.83,0.0,0.0,1.616452337388874,5
0.83,0.5,5.907710824015493,1.175703620620104,5
0.83,1.0,4.132366844529767,0.0,1
0.83,1.5,5.121678987759509,0.6843230213512358,6
0.83,2.0,4.288290853659957,0.9255025055509256,4
0.83,2.5,3.853409459388041,0.9454999234726505,4
0.83,3.0,4.210403201720663,0.888603792799438,6
0.83,3.5,3.7343199241110114,0.5513022801336258,2
0.83,4.0,3.8346517923188372,1.2329388458609922,6
0.83,4.5,3.92512559513641,0.0801509557631075,4
0.83,5.0,4.245052997629561,0.9063268512840208,5
0.83,5.5,3.494137771438791,0.44069732356870245,8
0.83,6.0,3.729668223698303,0.40334330446074657,5
0.83,6.5,3.1352542081446027,0.49403359799490526,5
0.83,7.0,2.8521091685589637,0.312934514091786,5
0.83,7.5,3.477746328678468,0.773808370620221,6
0.83,8.0,3.1022892382600062,0.36687859475876833,8
0.83,8.5,2.769825259192122,0.5154570189563543,6
0.83,9.0,2.418447560366365,0.578233408735364,5
0.83,9.5,2.35735024423058,0.8873791939470838,9
0.83,10.0,2.29160034938813,0.7315380817834891,9
0.83,10.5,2.163579969584204,0.469014793966584,6
0.83,11.0,1.782215794874178,0.4590701474448261,10
0.83,11.5,1.716029316432845,0.47456429482294615,10
0.83,12.0,2.2297122446683884,0.5948885148958013,10
0.83,12.5,1.8557158152254434,0.3074377342849489,9
0.83,13.0,1.6420268025932812,0.25551711111874537,11
0.83,13.5,1.5833410978063545,0.2646369264391473,14
0.83,14.0,1.4156536736796634,0.41521640356230444,12
0.83,14.5,1.1865320981555292,0.2707443608600057,15
0.83,15.0,0.9611045553870705,0.3488728424942097,16
0.83,15.5,1.1144182136231713,0.21983769390155214,17
0.83,16.0,1.1933574127116966,0.2764672484690092,12
0.83,16.5,1.9266555904648173,0.5050597708289315,10
0.83,17.0,2.8526103006676076,0.536059111082636,6
0.83,17.5,2.769658277359414,0.17982951773308672,5
0.83,18.0,2.6857749488502023,0.6972559984471831,7
0.83,18.5,1.8127112741198887,0.6704676392894849,12
0.83,19.0,0.007098038195129937,0.2644466305900226,120
0.84,0.0,2.9776947699993825,1.3273643283131005,5
0.84,0.5,5.162859296479216,1.282035437334409,2
0.84,1.0,5.3896906950374595,1.0945090049091377,5
0.84,1.5,4.2518341729970475,0.19156738656329766,5
0.84,2.0,5.268800595361379,0.19305630842552654,4
0.84,2.5,3.9142522623590486,0.8029431384410909,4
0.84,3.0,5.225355197626675,0.8941599321372053,3
0.84,3.5,3.716382600288905,0.30701120478428295,4
0.84,4.0,5.629597871825874,1.1419253413907302,7
0.84,4.5,4.122012548870029,0.3911640811270449,5
0.84,5.0,3.368669113195188,0.5888924304097178,5
0.84,5.5,3.341511217753083,0.6064190660009644,6
0.84,6.0,2.921958157803983,0.6825186652634182,5
0.84,6.5,2.9266402227379595,0.650905946601286,5
0.84,7.0,2.9501575035931085,0.6254231093696965,6
0.84,7.5,2.940610949908784,0.5179111670600686,6
0.84,8.0,2.68721339249498,0.6328135903408814,5
0.84,8.5,2.434901278503795,0.5582519378542149,9
0.84,9.0,2.7955581715430537,0.5422732953861552,7
0.84,9.5,2.288512048087413,0.5785190249470907,6
0.84,10.0,2.017989784642013,0.505089041427454,6
0.84,10.5,2.086155430980815,0.6499214712236532,11
0.84,11.0,2.2848761264435304,0.37353348519862617,7
0.84,11.5,2.2610708304119114,0.383113494588754,11
0.84,12.0,2.004155997390376,0.45316297416034,8
0.84,12.5,1.646950139261634,0.38531132428971854,11
0.84,13.0,1.6777173724876588,0.38774985177011034,12
0.84,13.5,1.5327510476590467,0.4595539104159133,12
0.84,14.0,1.2678689974647563,0.3174519846309506,12
0.84,14.5,1.1833924097606547,0.3112566273577522,14
0.84,15.0,1.3548199643278138,0.25540077129929545,18
0.84,15.5,1.0475011003679533,0.31438525028015274,20
0.84,16.0,1.0885339983454831,0.26336703555116253,15
0.84,16.5,1.6585920228583064,0.5254510496489644,10
0.84,17.0,2.5978563535664794,0.3281112230034661,7
0.84,17.5,2.711618004481471,0.5175171602589866,6
0.84,18.0,2.552547150306736,0.6901436884580524,5
0.84,18.5,2.054420958438712,0.6863954859788296,10
0.84,19.0,0.38721025442004886,0.4449798403586539,40
0.84,19.5,0.0014050779446767468,0.015333858119494548,100
0.85,0.0,2.3189524467590106,0.3621860455640026,4
0.85,0.5,5.297144042757705,0.9202546769107814,5
0.85,1.0,4.379769401805702,0.49572168651385906,3
0.85,1.5,5.051034366475401,0.07200987918146096,2
0.85,2.0,4.152107503927758,1.0694296170315194,5
0.85,2.5,3.7711732655737316,0.8570834415438345,5
0.85,3.0,3.552908349192906,0.3181943060267107,4
0.85,3.5,3.459673762999565,0.6218546807955737,5
0.85,4.0,3.943857750360153,1.2294183086224104,5
0.85,4.5,3.2696926505069244,0.9165818718540218,5
0.85,5.0,3.1444066686230197,0.6721533427291739,5
0.85,5.5,3.602232655793534,0.7106444602644316,6
0.85,6.0,3.0018950346854365,0.40550454988884305,5
0.85,6.5,2.7521670202110786,0.6674285688052493,5
0.85,7.0,2.5413510462989968,0.7658356294252596,7
0.85,7.5,2.918469298727724,0.3671364633341107,5
0.85,8.0,2.70579905341965,0.524552503082135,6
0.85,8.5,2.519680607775909,0.6288084800291277,8
0.85,9.0,2.7125240978639624,0.3044757545327667,6
0.85,9.5,2.4234558828206585,0.45253963661988544,9
0.85,10.0,2.3184617650159915,0.5790324602189832,5
0.85,10.5,2.117408296980048,0.425699264498168,10
0.85,11.0,2.26746791465699,0.3596603482170714,9
0.85,11.5,1.6502734486112987,0.3648685348462842,9
0.85,12.0,2.0262490379688876,0.48590911012660515,10
0.85,12.5,1.4924185198411626,0.3245584011430236,10
0.85,13.0,1.999926532721633,0.3592686691500431,9
0.85,13.5,1.3831820900444192,0.35897460974241846,14
0.85,14.0,1.379907734573719,0.3254178734674195,14
0.85,14.5,1.0989921782876984,0.28420310321161185,15
0.85,15.0,1.3173357450357472,0.2327016017954447,15
0.85,15.5,1.0041545794515954,0.22394118833317078,19
0.85,16.0,1.0370233753301281,0.17446738558129204,19
0.85,16.5,1.281427231032868,0.3946323945160064,13
0.85,17.0,1.826191537372775,0.5870802397460885,7
0.85,17.5,2.8299896310204145,0.4184133464585355,8
0.85,18.0,3.083867048997926,0.7470106281895433,6
0.85,18.5,2.432809630638857,1.0022089619429342,6
0.85,19.0,1.599305431446486,0.5747202655622566,15
0.85,19.5,0.0035884601121743158,0.15967266095690033,128
0.86,0.0,2.3975819612364706,0.29619155092770505,3
0.86,0.5,4.129355896383873,1.4445878751855403,3
0.86,1.0,4.9235334311404415,0.7388169908903616,3
0.86,1.5,4.528022504474003,0.90943852993936,5
0.86,2.0,4.68523552975492,1.2080907379826713,4
0.86,2.5,3.3153064124809717,0.54485661871606,4
0.86,3.0,5.725325564762323,0.7990993806772504,3
0.86,3.5,3.9056203508656733,0.8430474841106803,6
0.86,4.0,3.8197095016710128,0.9360106236634516,5
0.86,4.5,3.600824411223443,0.8074401883914141,6
0.86,5.0,4.003722547476739,1.2702717188312789,4
0.86,5.5,3.5092936216386,0.8483785593710559,6
0.86,6.0,3.21402048661691,0.6330646234578733,5
0.86,6.5,3.2925253675851955,0.7811716868862909,6
0.86,7.0,3.087073609167029,0.525084361050099,6
0.86,7.5,3.0235428371372963,0.7571482565494436,6
0.86,8.0,2.5393259278757645,0.34571780888446435,7
0.86,8.5,3.0412480185495143,0.46613576436921755,6
0.86,9.0,2.44292801104556,0.644503314151692,6
0.86,9.5,2.2143695478937855,0.3989064600946969,9
0.86,10.0,2.0560847856536566,0.7516292650207878,6
0.86,10.5,2.1458210851425297,0.40493883029620587,9
0.86,11.0,2.516286885151098,0.5519316621821666,9
0.86,11.5,1.8965219496293786,0.3921093071386176,10
0.86,12.0,1.5393965358903776,0.45292230330522215,8
0.86,12.5,2.0322533601161528,0.43237288303427696,9
0.86,13.0,1.6321901729741444,0.33224630160498625,12
0.86,13.5,1.5394575820785548,0.31075207929779547,14
0.86,14.0,1.292754152596506,0.24367002534996193,13
0.86,14.5,1.4026304086639496,0.2845603064470571,14
0.86,15.0,1.0762450012946088,0.25139790076988255,18
0.86,15.5,0.9312524876350283,0.27641542507600464,17
0.86,16.0,0.9247097276344706,0.1443213789997351,21
0.86,16.5,1.0217794965902511,0.16646135314812818,15
0.86,17.0,1.6439807073204078,0.43719024542394036,11
0.86,17.5,2.62334566502529,0.18115292867534807,7
0.86,18.0,3.0984680638468527,0.46487668819594635,7
0.86,18.5,2.7439465243102137,0.6548523579547183,5
0.86,19.0,2.087364560640825,0.4484353553883184,11
0.86,19.5,0.0007902064493404913,0.2608170666212367,196
0.87,0.0,3.344036743017185,0.0,1
0.87,0.5,4.828469142323732,0.9949349950222905,4
0.87,1.0,4.068701030541784,1.057046604702448,4
0.87,1.5,5.059798000848043,0.8182210578552143,3
0.87,2.0,4.0063410245440805,0.9655621067899859,5
0.87,2.5,4.170399784389636,0.8208162548549273,4
0.87,3.0,3.6694868536422556,0.3267068255142399,5
0.87,3.5,3.945353420242731,0.9503642740566678,6
0.87,4.0,5.2679180389596505,1.0635732701206815,4
0.87,4.5,4.080416802089521,0.5214979628572844,3
0.87,5.0,3.3792389045845166,0.7993594573218804,6
0.87,5.5,4.462035953093286,0.17544818806566922,5
0.87,6.0,3.3504737556743818,0.8994122723767907,6
0.87,6.5,3.4771230723777693,0.6293572046580683,6
0.87,7.0,2.2953650846153497,0.665654278429139,5
0.87,7.5,3.6762580369354425,1.0872812901603306,5
0.87,8.0,2.5785095173031394,0.5906578657372777,9
0.87,8.5,2.972629341356263,0.5133579654649095,7
0.87,9.0,2.2847828790490325,0.34971523193500875,6
0.87,9.5,2.6802895026787716,0.4026565629113229,8
0.87,10.0,2.7736187544140463,0.23947174193088852,7
0.87,10.5,2.4503525069013943,0.5126092554468387,8
0.87,11.0,2.046630871848449,0.2788645324451892,9
0.87,11.5,2.254592450678817,0.5008983155417863,9
0.87,12.0,1.9694185489876455,0.4622449876478306,9
0.87,12.5,2.0515110327096258,0.35588001488766635,13
0.87,13.0,1.4445616515755246,0.2892679841374099,10
0.87,13.5,1.4531963392355345,0.39013408560928725,12
0.87,14.0,1.2937695642020062,0.3304746882005083,14
0.87,14.5,1.1661175646948065,0.2324095747351328,13
0.87,15.0,1.0542428378417286,0.31701936023325683,17
0.87,15.5,0.9093587522256255,0.32096687680563396,20
0.87,16.0,0.8073042609566052,0.1782161026044656,21
0.87,16.5,0.8696406175302215,0.21241425692805463,18
0.87,17.0,1.3042066296404382,0.29077455282803344,11
0.87,17.5,2.2586913975337812,0.6880907646647804,10
0.87,18.0,2.508911765908037,0.6195452817173503,6
0.87,18.5,3.006322435678519,0.6859455974074988,6
0.87,19.0,2.5053174364083493,0.6082433647310381,10
0.87,19.5,1.1224911514574822,0.49325788218395306,17
0.87,20.0,0.0022883981865328843,0.11111649351392995,132
0.88,0.0,2.730387420820216,0.4998830217491938,3
0.88,0.5,3.829638821141962,0.21544565509463365,4
0.88,1.0,5.253030106299715,0.3137708809562745,2
0.88,1.5,4.2848638853082655,1.5628877685008273,5
0.88,2.0,4.0714738933753685,1.1120973481995116,5
0.88,2.5,3.659321118417142,1.0485163797965653,4
0.88,3.0,4.712624259481086,0.7309516292372163,3
0.88,3.5,3.7879274455555105,0.3182826546014154,4
0.88,4.0,4.695085603794595,1.0650595654341128,6
0.88,4.5,3.5496326974821435,0.9878493960872049,5
0.88,5.0,4.505119922781696,0.7499246194943389,5
0.88,5.5,3.7562303439403513,0.7809065140342344,6
0.88,6.0,3.4191696641380505,0.5807229661846599,6
0.88,6.5,2.7876924216294086,0.5748406072006893,5
0.88,7.0,2.856111702206362,0.4973326484539736,6
0.88,7.5,2.907189887300092,0.07391442354058964,4
0.88,8.0,3.1534714551046847,0.9233397184874061,9
0.88,8.5,2.848196108968931,0.3528036970023696,6
0.88,9.0,2.1620710250570534,0.4791979761701818,6
0.88,9.5,2.4632459874802857,0.48055415104834676,6
0.88,10.0,2.9045628800748657,0.4784590329589467,11
0.88,10.5,2.3020859869769468,0.41943983144683467,6
0.88,11.0,2.0865183828860383,0.49495313145110587,10
0.88,11.5,1.7080039135723069,0.5009863142770972,9
0.88,12.0,2.1472533159136034,0.412863175431439,9
0.88,12.5,1.6314728902418443,0.41101737322552784,11
0.88,13.0,1.3676076530506427,0.32847216259983614,11
0.88,13.5,1.3508942592199276,0.41497151312464153,13
0.88,14.0,1.2509543493374595,0.2713248985422341,12
0.88,14.5,1.2035327849504165,0.386359299415442,16
0.88,15.0,1.077463589206872,0.1812012851723529,16
0.88,15.5,0.909877770496984,0.2512454668140235,20
0.88,16.0,0.7809645529674806,0.18702035333035585,21
0.88,16.5,0.9263322290613567,0.17692011823550743,22
0.88,17.0,1.237441394949231,0.25307875392047047,14
0.88,17.5,2.0774881864891332,0.46625495215104723,11
0.88,18.0,2.26714740265483,0.6709677957878581,6
0.88,18.5,2.8693657426616115,0.541003078113565,6
0.88,19.0,2.838946901582635,0.27745302953308437,8
0.88,19.5,1.783612502097056,0.4589693835766582,11
0.88,20.0,0.012810387887748843,0.2752025103195133,119
0.89,0.0,3.381229562181221,0.0,1
0.89,0.5,5.714514486702141,1.1659311334428901,5
0.89,1.0,4.368811362032449,0.9826513310202136,4
0.89,1.5,4.146581344222381,0.9783666146779255,2
0.89,2.0,5.104301750250992,0.8311990097586588,6
0.89,2.5,4.286865825527312,0.7724184307965803,4
0.89,3.0,3.486037411563352,0.8064668065715732,4
0.89,3.5,4.2474015785715675,0.8531924177542025,3
0.89,4.0,3.679729979541457,1.7068195486772424,5
0.89,4.5,4.64614037485434,1.0523524349376048,7
0.89,5.0,4.106040792925194,0.6257713418945916,4
0.89,5.5,3.047826858871129,0.4558345172817265,5
0.89,6.0,3.7174968103192576,0.893770214911996,6
0.89,6.5,3.3955290630855828,0.816820204209571,6
0.89,7.0,2.915313162653881,0.6355953191125588,5
0.89,7.5,2.7126401498557358,0.9552091370210745,7
0.89,8.0,2.5935567368665033,0.597296303020965,5
0.89,8.5,2.88210107992903,0.6023682583881682,6
0.89,9.0,2.32150104925457,0.898286322359316,10
0.89,9.5,2.5783426747955707,0.5817950229516746,6
0.89,10.0,2.037241115756647,0.48335830912025735,6
0.89,10.5,2.7651272899659243,0.5004867516230846,10
0.89,11.0,1.7861622586655195,0.47716050266138094,7
0.89,11.5,1.8669638794821712,0.6348829867179127,10
0.89,12.0,2.184262467451952,0.39053621554360535,11
0.89,12.5,1.54192693888373,0.31768184061198307,10
0.89,13.0,1.6644431719704496,0.3711604434720266,12
0.89,13.5,1.5309334583237042,0.30883478049372254,11
0.89,14.0,1.4573238200738605,0.3224603597541016,12
0.89,14.5,1.3965140386882655,0.281014063651264,15
0.89,15.0,1.084506311041792,0.26182694618689056,17
0.89,15.5,0.903849137704092,0.2753102832175676,20
0.89,16.0,0.9157719655226758,0.22181865435639272,19
0.89,16.5,0.8244164782326094,0.15216048668875953,27
0.89,17.0,0.9531343088237543,0.1624697475159553,19
0.89,17.5,1.681100513277473,0.2558182354802895,11
0.89,18.0,2.3029540428629094,0.38813726643923946,8
0.89,18.5,3.009441559633081,0.5965924838277228,6
0.89,19.0,2.480980506192769,0.523575696211395,7
0.89,19.5,2.207180845784933,0.6930983763868862,10
0.89,20.0,0.769164945476718,0.3954858782973873,26
0.89,20.5,0.012904603400855802,0.06522614876822772,76
0.9,0.0,4.143512167520165,1.5206867884400008,5
0.9,0.5,4.818161315569361,1.099003699550957,2
0.9,1.0,5.232761923815383,0.8449476131569151,5
0.9,1.5,4.238673642527539,1.6369155486676936,5
0.9,2.0,3.6510590889262806,0.8632811445357852,4
0.9,2.5,3.8138401332535277,0.6897862898785276,2
0.9,3.0,3.9975551265094653,0.9005647875804548,6
0.9,3.5,4.441930435877559,1.3431523593817072,4
0.9,4.0,3.2976388252775575,0.8863750308518096,6
0.9,4.5,3.5576212663628755,0.6866391943840859,5
0.9,5.0,3.081729466652665,0.7461083138237061,4
0.9,5.5,3.537240152752788,0.47554826007554185,6
0.9,6.0,3.378639343609901,0.41648657870358313,6
0.9,6.5,2.9916880997150272,1.0626143259426113,5
0.9,7.0,3.7932092761869503,0.8080106259750579,6
0.9,7.5,3.5517256437775817,0.32735925764836227,6
0.9,8.0,2.689011757517714,0.7424913340220588,7
0.9,8.5,2.6303192498937134,0.596804437701497,6
0.9,9.0,2.613975464560216,0.4956952652479627,6
0.9,9.5,2.7421994403131125,0.889270745819648,8
0.9,10.0,2.5696177628719026,0.2940464041736631,8
0.9,10.5,2.197993669203823,0.4425674649291165,7
0.9,11.0,2.1993604878424575,0.4823020566308785,10
0.9,11.5,2.2310802397425347,0.307744911255767,9
0.9,12.0,1.673721039023052,0.42746443608282686,10
0.9,12.5,1.6511712868500104,0.4490528801124927,8
0.9,13.0,1.7762163240766549,0.28265854435157717,11
0.9,13.5,1.4407343616708879,0.3447304667997579,15
0.9,14.0,1.2920473246597324,0.3216080711032107,13
0.9,14.5,1.0812056064973827,0.2926142011063362,14
0.9,15.0,1.080040608287149,0.23047668453440942,17
0.9,15.5,0.9576057964137293,0.22365808867809955,19
0.9,16.0,0.9597434004654389,0.16692727285757,21
0.9,16.5,0.7521819183662096,0.17130070010213916,25
0.9,17.0,0.6977895532778883,0.10947029555848849,23
0.9,17.5,1.0717008118915827,0.2109585871309196,14
0.9,18.0,1.7804150557365874,0.5570266794772705,11
0.9,18.5,2.098426457169379,0.4583244700817914,5
0.9,19.0,2.7618449800308658,0.5320053954004016,9
0.9,19.5,2.2694046593484365,0.6534167764999931,7
0.9,20.0,1.40373222543527,0.39681233918532977,14
0.9,20.5,0.003465902833510578,0.2080747338349938,148
0.91,0.0,3.1110544694902225,0.7957480460770716,2
0.91,0.5,6.076557054955603,1.0084339811908498,5
0.91,1.0,4.400527697719758,0.6376305713501497,4
0.91,1.5,4.098321191697796,0.9545207119539139,2
0.91,2.0,3.775780965172343,0.3833282577719005,4
0.91,2.5,6.752893113277249,0.9096385465435374,4
0.91,3.0,3.761344579494632,1.1078472728354474,5
0.91,3.5,3.945298692380011,0.6731841330116324,5
0.91,4.0,3.4675575569775763,0.39755346070504183,4
0.91,4.5,5.61590987281526,0.6755642403457748,6
0.91,5.0,3.368057926775748,0.8153178127311529,4
0.91,5.5,4.003442485744001,0.7386512210249782,5
0.91,6.0,3.4885313608494815,0.2695202855206528,5
0.91,6.5,3.180845045345436,0.5163532243142978,6
0.91,7.0,2.902544788064243,0.7767973716309095,5
0.91,7.5,2.738031722166128,0.6934573773679161,9
0.91,8.0,2.9560580741053983,0.6486322552757819,6
0.91,8.5,3.1524209540355876,0.6018826830811224,7
0.91,9.0,2.4892512022459066,0.24087361466273555,6
0.91,9.5,2.9910126693615022,0.2441310195480712,7
0.91,10.0,1.9600583642580547,0.492544099341215,9
0.91,10.5,2.363663749252471,0.5408406615632942,8
0.91,11.0,1.8176007739828866,0.41867033157965283,7
0.91,11.5,1.9649592098102706,0.4492644345730339,10
0.91,12.0,1.8092312451851287,0.6134455992799267,10
0.91,12.5,1.8513596468811704,0.42085724141608805,11
0.91,13.0,1.8760869846839132,0.40670214295332086,12
0.91,13.5,1.5251763236828941,0.2827830863751141,12
0.91,14.0,1.4416218462900237,0.2968978964895814,11
0.91,14.5,1.304213914332192,0.24331348017697868,16
0.91,15.0,1.090426027219995,0.38134456240725106,18
0.91,15.5,1.0707361059352152,0.20901118557839207,17
0.91,16.0,0.8480784776980861,0.20834122773716823,22
0.91,16.5,0.747026891465345,0.19482623377472116,25
0.91,17.0,0.7054030869388405,0.13927001591916094,27
0.91,17.5,0.8479508374452676,0.21054999187245582,20
0.91,18.0,1.4852933999106142,0.2567119022028864,11
0.91,18.5,2.41326278010718,0.36535896630786696,8
0.91,19.0,2.7491925528257086,0.5479061375705708,6
0.91,19.5,2.785265851060764,0.8735400715470985,9
0.91,20.0,1.771754991566353,0.5375257748985839,9
0.91,20.5,0.2129935336515878,0.41732564723399024,57
0.91,21.0,0.0009278530408522677,0.0053384869689631935,89
0.92,0.0,0.0,1.3120807996154331,4
0.92,0.5,4.449729826759531,0.3401876369868638,5
0.92,1.0,4.925129378882858,0.8160578671908199,5
0.92,1.5,4.459310097992908,0.5712545521845189,4
0.92,2.0,3.899695861050561,1.2647818690459902,2
0.92,2.5,4.54096740873861,0.7889486530762659,5
0.92,3.0,4.325250614281238,0.44806358140799013,4
0.92,3.5,3.6735174770768015,0.8244777408782865,6
0.92,4.0,5.561765576144449,0.9794696909993201,4
0.92,4.5,3.9884768866520885,0.8808543104752037,5
0.92,5.0,3.672992622826227,0.5301359569544153,4
0.92,5.5,4.176381651087435,0.8415167479197504,7
0.92,6.0,3.0864622131426596,0.7361300640977195,5
0.92,6.5,3.45278797706638,1.0799073743690617,6
0.92,7.0,3.0494298096815577,0.43917089334780524,6
0.92,7.5,2.908658494672281,0.5065195566596016,6
0.92,8.0,2.6740662101796,0.14809357590050515,4
0.92,8.5,2.8195009376755227,0.9323819262322494,9
0.92,9.0,2.57442043539812,0.5329082746442629,6
