bag_time,time,x,y,z,yaw,vx,vy,vz,wx,wy,wz
1788893926.125292,1788893926.0760868,0.8057,-1.9444,0.0591,-1.2959655661696554,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788893926.175727,1788893926.1270216,0.8102,-1.9605,0.0591,-1.297685965054426,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788893926.246645,1788893926.1964197,0.8162,-1.9819,0.0591,-1.2999669662054978,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788893926.2987974,1788893926.2478888,0.8205,-1.9976,0.0591,-1.301687244287884,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788893926.3490667,1788893926.2992773,0.8252,-2.0146,0.0591,-1.3035268952270356,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788893926.399837,1788893926.3507159,0.8296,-2.031,0.0591,-1.305247118933504,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788893926.4729207,1788893926.4214792,0.8355,-2.0527,0.0591,-1.3075257754601741,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788893926.521924,1788893926.4730704,0.8397,-2.0685,0.0591,-1.3092458557368798,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788893926.57318,1788893926.5232358,0.8439,-2.0842,0.0591,-1.311087790013502,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788893926.6246665,1788893926.5750697,0.8484,-2.1013,0.0591,-1.312807796861226,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788893926.696686,1788893926.6461422,0.8543,-2.1237,0.0591,-1.3152472938033746,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788893926.748471,1788893926.697888,0.8584,-2.1395,0.0591,-1.3169312026418767,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788893926.8016498,1788893926.7498145,0.8629,-2.1569,0.0591,-1.3188091861555273,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788893926.8728857,1788893926.8209229,0.8685,-2.179,0.0591,-1.3232134692382387,0.3258,-0.0108,0.0101,0.0024,0.0,-0.0669
1788893926.9235113,1788893926.8740997,0.8727,-2.1961,0.0591,-1.32677569672407,0.3238,-0.0108,0.01,0.0028,0.0046,-0.0664
1788893926.9733453,1788893926.924831,0.8764,-2.2108,0.0592,-1.3300541286014798,0.303,-0.0101,0.0095,0.0024,0.0021,-0.0622
1788893927.0245686,1788893926.9745727,0.8798,-2.2249,0.0592,-1.3328971996121033,0.3009,-0.01,0.0094,0.0021,-0.0014,-0.0618
1788893927.074797,1788893927.025707,0.8836,-2.241,0.0592,-1.3363336089072855,0.3007,-0.01,0.0094,0.0021,-0.0014,-0.0618
1788893927.1488366,1788893927.0963886,0.8884,-2.2612,0.0592,-1.340582019413618,0.3007,-0.01,0.0094,0.002,-0.001,-0.0618
1788893927.1994734,1788893927.1504657,0.8922,-2.2776,0.0592,-1.3440198026684864,0.3007,-0.01,0.0094,0.002,-0.0008,-0.0618
1788893927.27246,1788893927.2210045,0.8968,-2.2978,0.0591,-1.3484233911362804,0.3008,-0.01,0.0093,0.002,-0.0005,-0.0618
1788893927.3236089,1788893927.2738032,0.9003,-2.3134,0.0591,-1.351548085482494,0.3008,-0.01,0.0094,0.002,-0.0004,-0.0618
1788893927.3735828,1788893927.3252778,0.9036,-2.3287,0.0591,-1.354828870737703,0.3008,-0.01,0.0093,0.002,-0.0003,-0.0618
1788893927.4247217,1788893927.37516,0.9068,-2.3434,0.0591,-1.3579493584806244,0.3008,-0.01,0.0093,0.0019,-0.0003,-0.0618
1788893927.496873,1788893927.4462507,0.9112,-2.364,0.0591,-1.3622295143091505,0.3008,-0.01,0.0093,0.002,-0.0002,-0.0618
1788893927.5485928,1788893927.4987812,0.9144,-2.3796,0.0591,-1.3656358852442638,0.3008,-0.0102,0.0093,0.0,-0.0001,-0.0636
1788893927.601075,1788893927.550112,0.9176,-2.3949,0.0591,-1.370196949007694,0.3002,-0.0151,0.0093,0.0032,-0.0001,-0.0929
1788893927.671209,1788893927.6211715,0.9217,-2.4155,0.0591,-1.3767286071001341,0.3002,-0.015,0.0093,0.0032,-0.0001,-0.0929
1788893927.7238479,1788893927.6727397,0.9245,-2.4303,0.0591,-1.3814163850747134,0.3002,-0.015,0.0093,0.0031,0.0,-0.0929
1788893927.7754076,1788893927.7254536,0.9274,-2.4456,0.0592,-1.3861015329723503,0.277,-0.0139,0.0087,0.0031,0.0015,-0.0857
1788893927.8465981,1788893927.7963421,0.9308,-2.4646,0.0592,-1.3920682486142493,0.2752,-0.0138,0.0086,0.0028,-0.0016,-0.0852
1788893927.8966174,1788893927.8481674,0.9332,-2.4781,0.0592,-1.399608197402141,0.2704,-0.0331,0.0085,-0.0094,0.0016,-0.2127
1788893927.9469194,1788893927.8981214,0.9355,-2.492,0.0592,-1.413802596632561,0.2621,-0.0457,0.0082,0.0148,0.0062,-0.282
1788893927.9978254,1788893927.948483,0.9369,-2.5021,0.0594,-1.424578110485408,0.1981,-0.0347,0.0065,0.0119,0.0057,-0.2124
1788893928.0498831,1788893927.9996176,0.9383,-2.5125,0.0594,-1.4359228302498004,0.1924,-0.0336,0.0062,0.0082,-0.0055,-0.2072
1788893928.1236246,1788893928.0706596,0.94,-2.5261,0.0593,-1.4506535056596706,0.1921,-0.0335,0.0061,0.0075,-0.0045,-0.2069
1788893928.1761298,1788893928.125339,0.9411,-2.5367,0.0593,-1.460851023490259,0.1938,-0.0301,0.0061,0.0063,-0.0034,-0.1861
1788893928.2470312,1788893928.1957538,0.9424,-2.5502,0.0592,-1.4740249047467895,0.1939,-0.0301,0.0061,0.0061,-0.0023,-0.1861
1788893928.2966855,1788893928.2481534,0.9433,-2.5598,0.0592,-1.483225944138293,0.194,-0.0301,0.0061,0.0061,-0.0018,-0.1861
1788893928.3474119,1788893928.2978969,0.944,-2.5695,0.0592,-1.4925649030832413,0.194,-0.0301,0.0061,0.006,-0.0014,-0.1861
1788893928.3977637,1788893928.3489466,0.9447,-2.5798,0.0592,-1.502333651935359,0.194,-0.0301,0.0061,0.006,-0.001,-0.1861
1788893928.4490025,1788893928.398965,0.9453,-2.5895,0.0592,-1.5116730407257197,0.1941,-0.0301,0.0061,0.006,-0.0008,-0.1861
1788893928.498754,1788893928.4508078,0.9458,-2.5996,0.0592,-1.521295287487718,0.1941,-0.0301,0.006,0.0059,-0.0006,-0.1861
1788893928.5484905,1788893928.5001795,0.9462,-2.6093,0.0592,-1.53077058805256,0.1941,-0.0301,0.006,0.0059,-0.0004,-0.1861
1788893928.5986578,1788893928.549781,0.9465,-2.6188,0.0592,-1.5388339409959277,0.1955,-0.0267,0.0061,0.0049,-0.0004,-0.1653
1788893928.6511214,1788893928.6001692,0.9467,-2.6288,0.0592,-1.54732323360295,0.1956,-0.0267,0.0061,0.0049,-0.0002,-0.1653
1788893928.7234592,1788893928.6709514,0.9469,-2.6438,0.0591,-1.5600551079869829,0.2195,-0.0299,0.0067,0.0054,0.0005,-0.1855
1788893928.7747486,1788893928.724966,0.9469,-2.6554,0.0591,-1.5698147860837952,0.2201,-0.03,0.0068,0.0058,0.0015,-0.186
1788893928.846927,1788893928.7964406,0.9467,-2.6714,0.0591,-1.581552786998071,0.2215,-0.0263,0.0068,0.0047,0.0012,-0.163
1788893928.8981683,1788893928.8483925,0.9465,-2.6825,0.0591,-1.5897558205985474,0.2215,-0.0263,0.0068,0.0048,0.001,-0.163
1788893928.949228,1788893928.899852,0.9462,-2.6944,0.0591,-1.598521782788273,0.2215,-0.0263,0.0069,0.0048,0.0008,-0.163
1788893929.0009782,1788893928.950813,0.9458,-2.7059,0.0591,-1.6070133232083108,0.2215,-0.0263,0.0069,0.0049,0.0006,-0.163
1788893929.07299,1788893929.021321,0.9451,-2.7212,0.0591,-1.6183304089790276,0.2215,-0.0263,0.0069,0.0049,0.0005,-0.163
1788893929.1254537,1788893929.074381,0.9444,-2.7332,0.0591,-1.6269610853833396,0.2237,-0.0265,0.0069,0.0033,-0.0047,-0.1646
1788893929.197891,1788893929.1460662,0.9433,-2.7502,0.0591,-1.6395567093660544,0.2456,-0.0292,0.0075,0.0054,0.001,-0.1807
1788893929.2489202,1788893929.1990964,0.9423,-2.7632,0.0591,-1.6491785148221756,0.2471,-0.0248,0.0076,0.0424,-0.0005,-0.1471
1788893929.301629,1788893929.2503188,0.9411,-2.7761,0.0591,-1.6559684546127582,0.2486,-0.0208,0.0076,0.0032,0.0014,-0.129
1788893929.3718827,1788893929.3207645,0.9395,-2.7934,0.0591,-1.6665867696024417,0.2475,-0.025,0.0076,0.0046,0.0011,-0.1551
1788893929.42174,1788893929.3731143,0.9383,-2.8057,0.0591,-1.6743788588466701,0.2475,-0.025,0.0076,0.0047,0.0009,-0.1551
1788893929.4746318,1788893929.4233425,0.9369,-2.818,0.0591,-1.682169088276458,0.2475,-0.025,0.0076,0.0047,0.0007,-0.1551
1788893929.5234962,1788893929.4755235,0.9352,-2.8317,0.0591,-1.6909559053042813,0.2475,-0.0251,0.0076,0.0047,0.0005,-0.1551
1788893929.5745142,1788893929.5248387,0.9337,-2.8436,0.0591,-1.6970494825841473,0.2486,-0.0208,0.0077,0.0036,0.0004,-0.129
1788893929.6248345,1788893929.5762725,0.932,-2.8564,0.0591,-1.7037103003626604,0.2486,-0.0208,0.0077,0.0036,0.0004,-0.129
1788893929.6965454,1788893929.646246,0.9294,-2.8746,0.0591,-1.713348103104544,0.2727,-0.0228,0.0083,0.0039,0.0006,-0.1415
1788893929.7493818,1788893929.6981518,0.9274,-2.8882,0.0591,-1.719028836663515,0.2745,-0.0184,0.0084,0.003,0.0018,-0.1137
1788893929.8236437,1788893929.7714422,0.9242,-2.9085,0.0591,-1.727533806885233,0.2745,-0.0184,0.0084,0.0031,0.0014,-0.1138
1788893929.8738728,1788893929.8249943,0.9218,-2.9231,0.0591,-1.7337820284648233,0.2745,-0.0184,0.0085,0.0032,0.0011,-0.1138
1788893929.9261339,1788893929.8756428,0.9194,-2.9373,0.0591,-1.738314732703154,0.2753,-0.0137,0.0085,0.002,0.0008,-0.0852
1788893929.996604,1788893929.9459121,0.9162,-2.956,0.0591,-1.743999328122192,0.2753,-0.0137,0.0085,0.0021,0.0006,-0.0852
1788893930.0478773,1788893929.998194,0.9136,-2.9703,0.0591,-1.7485338325661082,0.2753,-0.0138,0.0085,0.0023,0.0005,-0.0852
1788893930.0991032,1788893930.0493627,0.9111,-2.9839,0.0591,-1.752939784927653,0.2752,-0.0138,0.0085,0.0023,0.0004,-0.0852
1788893930.1511855,1788893930.1006796,0.9084,-2.9982,0.0591,-1.7573458421036707,0.2752,-0.0138,0.0085,0.0024,0.0003,-0.0852
1788893930.221901,1788893930.1707265,0.9048,-3.0169,0.0591,-1.7633101982885948,0.2752,-0.0138,0.0085,0.0025,0.0002,-0.0852
1788893930.2736113,1788893930.2231426,0.9021,-3.0304,0.0591,-1.7674347382532554,0.2752,-0.0138,0.0085,0.0025,0.0002,-0.0852
1788893930.327177,1788893930.2747672,0.8992,-3.045,0.0591,-1.7721223936959016,0.2752,-0.0138,0.0085,0.0025,0.0001,-0.0852
1788893930.3968997,1788893930.3458214,0.8952,-3.0641,0.0591,-1.7782442601988755,0.2752,-0.0138,0.0085,0.0026,0.0001,-0.0852
1788893930.447762,1788893930.398218,0.8921,-3.0783,0.0591,-1.781212716158324,0.2984,-0.0099,0.0091,0.0013,-0.0024,-0.0613
1788893930.4975407,1788893930.4493709,0.8887,-3.0939,0.0591,-1.784491184747891,0.3007,-0.01,0.0092,0.0015,0.0015,-0.0618
1788893930.547528,1788893930.4992077,0.8855,-3.1086,0.0591,-1.7876158609240476,0.3009,-0.01,0.0093,0.0016,0.0015,-0.0618
1788893930.598782,1788893930.549014,0.8822,-3.1233,0.0591,-1.7906152724863513,0.3009,-0.01,0.0093,0.0017,0.0012,-0.0618
1788893930.650022,1788893930.6004128,0.8788,-3.1385,0.0591,-1.7938942696599043,0.3009,-0.01,0.0093,0.0017,0.001,-0.0618
1788893930.7229443,1788893930.6709917,0.8741,-3.1591,0.0591,-1.7982999107498554,0.3009,-0.01,0.0093,0.0018,0.0007,-0.0618
1788893930.7754934,1788893930.7241309,0.8703,-3.1749,0.0591,-1.8015810082097092,0.3008,-0.01,0.0093,0.0018,0.0005,-0.0618
1788893930.8479066,1788893930.7960777,0.8654,-3.1957,0.0591,-1.8059819420056513,0.3008,-0.01,0.0093,0.0018,0.0004,-0.0618
1788893930.8996375,1788893930.8495,0.8616,-3.2112,0.0591,-1.8092631339831966,0.3008,-0.01,0.0093,0.0019,0.0003,-0.0618
1788893930.9716053,1788893930.9214888,0.8562,-3.2335,0.0591,-1.8115413389608335,0.3254,-0.0054,0.0099,0.0006,0.0005,-0.0336
1788893931.0219681,1788893930.9735832,0.852,-3.2503,0.0591,-1.8133840857249686,0.3263,-0.0054,0.01,0.0007,0.0017,-0.0337
1788893931.073384,1788893931.0234766,0.8483,-3.2652,0.0591,-1.8149464001574354,0.3263,-0.0054,0.01,0.0008,0.0015,-0.0337
1788893931.1236947,1788893931.0747695,0.844,-3.2823,0.0591,-1.816823607819854,0.3263,-0.0054,0.01,0.0008,0.0011,-0.0337
1788893931.1757486,1788893931.1250992,0.8399,-3.2984,0.0591,-1.8185083352697569,0.3263,-0.0054,0.01,0.0009,0.0009,-0.0337
1788893931.246766,1788893931.1964712,0.8343,-3.3205,0.0591,-1.8209473620395753,0.3263,-0.0054,0.0101,0.0009,0.0006,-0.0337
1788893931.2990663,1788893931.2483594,0.83,-3.3373,0.0591,-1.822665234807956,0.3262,-0.0054,0.0101,0.001,0.0005,-0.0337
1788893931.351124,1788893931.3010714,0.8257,-3.354,0.0591,-1.8245075534656816,0.3262,-0.0054,0.0101,0.001,0.0004,-0.0337
1788893931.424541,1788893931.3708513,0.82,-3.3758,0.0591,-1.8267886789339982,0.3262,-0.0054,0.0101,0.001,0.0003,-0.0337
1788893931.4967227,1788893931.4459002,0.8137,-3.3995,0.0591,-1.829350362629844,0.3262,-0.0054,0.0101,0.001,0.0002,-0.0337
1788893931.5498753,1788893931.4981947,0.8091,-3.4168,0.0591,-1.8310703230507317,0.3262,-0.0054,0.0101,0.001,0.0001,-0.0337
1788893931.6229215,1788893931.5713108,0.8032,-3.4389,0.0591,-1.8335101989213205,0.3262,-0.0054,0.0101,0.001,0.0001,-0.0337
1788893931.6739745,1788893931.624509,0.7987,-3.4556,0.0591,-1.8336275795840045,0.3263,0.0,0.0101,-0.0004,0.0001,0.0
1788893931.7227604,1788893931.6744719,0.7944,-3.4717,0.0591,-1.8336275795840045,0.3263,0.0,0.0101,-0.0004,0.0001,0.0
1788893931.7727213,1788893931.7240827,0.7905,-3.4862,0.0591,-1.8336275795840045,0.3263,0.0,0.0101,-0.0003,0.0,0.0
1788893931.8243587,1788893931.7739043,0.7862,-3.5019,0.0591,-1.8336275795840045,0.3263,0.0,0.0101,-0.0002,0.0001,0.0
1788893931.8736598,1788893931.825899,0.7816,-3.5193,0.0591,-1.8336275795840045,0.3263,0.0,0.0101,-0.0002,0.0,0.0
1788893931.926325,1788893931.8751621,0.7774,-3.5347,0.0591,-1.8336275795840045,0.3263,0.0,0.0101,-0.0001,0.0,0.0
1788893931.997376,1788893931.9459674,0.7714,-3.5571,0.0591,-1.8336275795840045,0.3263,0.0,0.0101,-0.0001,0.0,0.0
1788893932.0490594,1788893931.998702,0.7669,-3.5738,0.0591,-1.8335058599321843,0.3263,0.0,0.0101,-0.0001,0.0,0.0
1788893932.099942,1788893932.0507545,0.7626,-3.5899,0.0591,-1.8335058599321843,0.3263,0.0,0.0101,0.0,0.0,0.0
1788893932.1726062,1788893932.1215782,0.7565,-3.6123,0.0591,-1.8335058599321843,0.3263,0.0,0.0101,-0.0001,0.0,0.0
1788893932.2258315,1788893932.1731672,0.7523,-3.628,0.0591,-1.8335058599321843,0.3263,0.0,0.0101,0.0,0.0,0.0
1788893932.2967396,1788893932.2461498,0.7459,-3.6516,0.0591,-1.8335058599321843,0.3263,0.0,0.0101,0.0,0.0,0.0
1788893932.3485901,1788893932.2981536,0.7417,-3.6674,0.0591,-1.8335058599321843,0.3263,0.0,0.0101,0.0,0.0,0.0
1788893932.3994367,1788893932.3499167,0.737,-3.6847,0.0591,-1.8335058599321843,0.3263,0.0,0.0101,0.0,0.0,0.0
1788893932.4494607,1788893932.400226,0.7328,-3.7005,0.0591,-1.8335058599321843,0.3263,0.0,0.0101,0.0,0.0,0.0
1788893932.5246513,1788893932.4712029,0.7269,-3.7226,0.0591,-1.8335058599321843,0.3263,0.0,0.0101,0.0,0.0,0.0
1788893932.574734,1788893932.526096,0.7221,-3.7402,0.0591,-1.8317832898078432,0.3262,0.0055,0.0101,-0.0014,0.0,0.0337
1788893932.6478953,1788893932.5962822,0.7163,-3.762,0.0591,-1.8295045549006919,0.3262,0.0055,0.0101,-0.0013,0.0,0.0337
1788893932.6996255,1788893932.6490955,0.7119,-3.779,0.0591,-1.8277845899714191,0.3262,0.0055,0.0101,-0.0013,0.0,0.0337
1788893932.7510393,1788893932.7003875,0.7077,-3.7948,0.0591,-1.8260647335504339,0.3262,0.0055,0.0101,-0.0012,0.0,0.0337
1788893932.826923,1788893932.7716558,0.7019,-3.8172,0.0591,-1.8236611626406896,0.3262,0.0055,0.0101,-0.0012,0.0,0.0337
1788893932.8977218,1788893932.8464155,0.6959,-3.841,0.0591,-1.8212218604868629,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788893932.9490879,1788893932.8986504,0.6916,-3.8577,0.0591,-1.8193794052706762,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788893932.9998915,1788893932.9506254,0.6875,-3.8742,0.0591,-1.8176641226804238,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788893933.0727258,1788893933.021572,0.6819,-3.8963,0.0591,-1.815102148154418,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788893933.1238706,1788893933.0740962,0.6778,-3.9131,0.0591,-1.8133827108676441,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788893933.175063,1788893933.1257086,0.6737,-3.9296,0.0591,-1.8115399515916608,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788893933.2484212,1788893933.195949,0.6683,-3.9518,0.0591,-1.8092587918609158,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788893933.2996945,1788893933.2490208,0.6642,-3.9689,0.0591,-1.8075395857459524,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788893933.3485503,1788893933.300405,0.6603,-3.9851,0.0591,-1.8056966075996461,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788893933.3997,1788893933.3499403,0.6565,-4.001,0.0591,-1.8041345228394245,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788893933.4731936,1788893933.4213097,0.6513,-4.0232,0.0591,-1.8016989811284554,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788893933.5225434,1788893933.473175,0.6475,-4.0391,0.0591,-1.8000125325585972,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788893933.5790918,1788893933.5238948,0.6439,-4.055,0.0591,-1.798295572208276,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788893933.6475809,1788893933.5958586,0.6384,-4.0789,0.0591,-1.7957333971169205,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788893933.7001774,1788893933.6490724,0.6345,-4.0961,0.0591,-1.794014768695703,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788893933.7717156,1788893933.721509,0.6294,-4.1187,0.0591,-1.7916088908923535,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788893933.8235781,1788893933.7730656,0.6258,-4.1346,0.0591,-1.789890426495327,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788893933.8745587,1788893933.8248646,0.622,-4.1518,0.0591,-1.788046834187038,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788893933.9267228,1788893933.8759465,0.6184,-4.1684,0.0591,-1.7863309771162008,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788893933.9966884,1788893933.9461715,0.6136,-4.1904,0.0591,-1.7839246435516654,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788893934.0474901,1788893933.997994,0.6102,-4.2063,0.0591,-1.7823621837965413,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788893934.0980027,1788893934.048708,0.6066,-4.2233,0.0591,-1.7805182853917685,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788893934.1497948,1788893934.0993948,0.6032,-4.2395,0.0591,-1.7788003227624696,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788893934.223738,1788893934.1713514,0.5984,-4.2622,0.0591,-1.7763954298313254,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788893934.2749102,1788893934.2254834,0.5948,-4.2798,0.0591,-1.7746776890832285,0.3262,0.0054,0.0101,-0.001,0.0,0.0337
1788893934.346411,1788893934.2965422,0.5902,-4.3022,0.0591,-1.7699880545609281,0.3258,0.0108,0.0101,-0.0025,0.0,0.0669
1788893934.3986242,1788893934.347573,0.5872,-4.3174,0.0592,-1.7668632141538214,0.3032,0.0101,0.0095,-0.0025,0.0025,0.0622
1788893934.44992,1788893934.4001644,0.5841,-4.3334,0.0592,-1.7635858681097347,0.3009,0.01,0.0094,-0.0022,-0.0015,0.0618
1788893934.5223544,1788893934.4716215,0.5801,-4.3544,0.0592,-1.759181799167618,0.3007,0.01,0.0094,-0.0021,-0.0013,0.0618
1788893934.573543,1788893934.5235837,0.5773,-4.3692,0.0592,-1.7560566197243856,0.3007,0.01,0.0094,-0.0021,-0.001,0.0618
1788893934.6264257,1788893934.5751941,0.5743,-4.3854,0.0592,-1.752651660365694,0.3007,0.01,0.0093,-0.002,-0.0008,0.0618
1788893934.6748912,1788893934.6260076,0.5716,-4.4005,0.0592,-1.7495264255620941,0.3008,0.01,0.0093,-0.002,-0.0006,0.0618
1788893934.747541,1788893934.696492,0.5679,-4.421,0.0591,-1.745273729444441,0.3008,0.01,0.0093,-0.002,-0.0004,0.0618
1788893934.7995598,1788893934.7489088,0.5652,-4.4367,0.0591,-1.74199735190329,0.3008,0.01,0.0093,-0.002,-0.0003,0.0618
1788893934.8485842,1788893934.7991207,0.5626,-4.4518,0.0591,-1.738872270442158,0.3008,0.01,0.0093,-0.002,-0.0002,0.0618
1788893934.899114,1788893934.8499627,0.5601,-4.467,0.0591,-1.735617912702576,0.3008,0.01,0.0093,-0.0019,-0.0002,0.0618
1788893934.9506586,1788893934.9004464,0.5577,-4.4818,0.0591,-1.7324950877866947,0.3008,0.01,0.0093,-0.0019,-0.0001,0.0618
1788893934.9995878,1788893934.9503202,0.5553,-4.4967,0.0591,-1.7293700039222406,0.3008,0.01,0.0093,-0.0019,-0.0001,0.0618
1788893935.0726528,1788893935.0214405,0.5521,-4.5175,0.0591,-1.725118674132237,0.3008,0.01,0.0093,-0.0019,-0.0001,0.0618
1788893935.123165,1788893935.0738852,0.5496,-4.5336,0.0591,-1.7217115840274249,0.3008,0.01,0.0093,-0.0019,-0.0001,0.0618
1788893935.1743672,1788893935.1244526,0.5476,-4.5472,0.0591,-1.718868921528885,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788893935.2280586,1788893935.1759908,0.545,-4.5648,0.0591,-1.7153329596502236,0.324,0.0108,0.0099,-0.0019,-0.0015,0.0666
1788893935.2976046,1788893935.2465787,0.5418,-4.5871,0.0591,-1.7129261829335525,0.3262,0.0054,0.01,-0.0007,0.0015,0.0337
1788893935.347648,1788893935.298733,0.5395,-4.6032,0.0591,-1.711212767590559,0.3263,0.0054,0.01,-0.0008,0.0013,0.0337
1788893935.3986704,1788893935.3489196,0.5371,-4.6207,0.0591,-1.709370620351302,0.3263,0.0054,0.0101,-0.0008,0.001,0.0337
1788893935.4517796,1788893935.399924,0.5348,-4.6369,0.0591,-1.7076769917538046,0.3263,0.0054,0.01,-0.0008,0.0008,0.0337
1788893935.5213504,1788893935.47127,0.5317,-4.6598,0.0591,-1.7053994847685001,0.3263,0.0054,0.0101,-0.0009,0.0006,0.0337
1788893935.5737019,1788893935.5229306,0.5296,-4.676,0.0591,-1.703705639071402,0.3262,0.0054,0.0101,-0.0009,0.0004,0.0337
1788893935.626098,1788893935.575068,0.5273,-4.6935,0.0591,-1.701861159142734,0.3262,0.0054,0.0101,-0.001,0.0003,0.0337
1788893935.6969845,1788893935.6463983,0.5243,-4.7165,0.0591,-1.6994543153585562,0.3262,0.0054,0.0101,-0.001,0.0002,0.0337
1788893935.7495909,1788893935.6981895,0.5222,-4.7326,0.0591,-1.697892258035245,0.3262,0.0054,0.0101,-0.001,0.0002,0.0337
1788893935.8216367,1788893935.771034,0.5191,-4.7569,0.0591,-1.6952007114436616,0.3262,0.0054,0.0101,-0.001,0.0001,0.0337
1788893935.8729668,1788893935.8228102,0.5171,-4.7731,0.0591,-1.6936387587437178,0.3262,0.0055,0.0101,-0.001,0.0001,0.0337
1788893935.9251187,1788893935.8742886,0.515,-4.7906,0.0591,-1.6917944619375251,0.3262,0.0055,0.0101,-0.001,0.0001,0.0337
1788893935.9993937,1788893935.9465847,0.5123,-4.8136,0.0591,-1.6893853526163622,0.3262,0.0055,0.0101,-0.001,0.0001,0.0337
1788893936.0485737,1788893935.9990191,0.5102,-4.8308,0.0591,-1.6875411482070424,0.3262,0.0055,0.0101,-0.001,0.0001,0.0337
1788893936.0996687,1788893936.0498698,0.5083,-4.8473,0.0591,-1.6858463685312246,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788893936.1720831,1788893936.1212764,0.5057,-4.8704,0.0591,-1.6834394830285255,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788893936.2241182,1788893936.17337,0.5039,-4.8866,0.0591,-1.6817444237037544,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788893936.2735178,1788893936.2250996,0.502,-4.9041,0.0591,-1.679900215035277,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788893936.3254101,1788893936.2748833,0.5002,-4.9207,0.0591,-1.678338619958356,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788893936.3980515,1788893936.3459728,0.4978,-4.9434,0.0591,-1.6759315597446807,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788893936.4498258,1788893936.3995664,0.496,-4.9609,0.0591,-1.6740875842300902,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788893936.5227957,1788893936.4712842,0.4936,-4.984,0.0591,-1.6716785556740237,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
