simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
21.1990013,21.224,21200.0,21225.0,25.0,0.02499870000000115,1.2833,-32.2958,5.10554414641436,6.0927,0.1228,0.9441,609.0,0.25,0.027436639999999998,1.3427,-32.4361,5.1292455501840175,6.0928,0.1228,0.9441
21.224,21.2500019,21225.0,21251.0,26.0,0.02600190000000069,1.3427,-32.4361,5.1292455501840175,6.0928,0.1228,0.9441,610.0,0.25,0.027436639999999998,1.4079,-32.5805,5.153829473289756,6.0927,0.1228,0.9441
21.2500019,21.274,21251.0,21275.0,24.0,0.023998100000000022,1.4079,-32.5805,5.153829473289756,6.0927,0.1228,0.9441,611.0,0.25,0.027436639999999998,1.4712,-32.7123,5.176482098021962,6.0927,0.1228,0.9441
21.274,21.2990017,21275.0,21300.0,25.0,0.02500170000000068,1.4712,-32.7123,5.176482098021962,6.0927,0.1228,0.9441,612.0,0.25,0.027436639999999998,1.5404,-32.8481,5.20009050303392,6.0927,0.1228,0.9441
21.2990017,21.3240013,21300.0,21325.0,25.0,0.024999599999997457,1.5404,-32.8481,5.20009050303392,6.0927,0.1228,0.9441,613.0,0.25,0.027436639999999998,1.6127,-32.9822,5.223872111508406,6.0927,0.1228,0.9441
21.3240013,21.349,21325.0,21350.0,25.0,0.02499870000000115,1.6127,-32.9822,5.223872111508406,6.0927,0.1228,0.9441,614.0,0.25,0.027436639999999998,1.6882,-33.1145,5.247449489809027,6.0927,0.1228,0.9441
21.349,21.374,21350.0,21375.0,25.0,0.02499999999999858,1.6882,-33.1145,5.247449489809027,6.0927,0.1228,0.9441,615.0,0.25,0.027436639999999998,1.7668,-33.245,5.27110156346555,6.0927,0.1228,0.9441
21.374,21.399,21375.0,21400.0,25.0,0.02500000000000213,1.7668,-33.245,5.27110156346555,6.0927,0.1228,0.9441,616.0,0.25,0.027436639999999998,1.8484,-33.3736,5.29483239338781,6.0927,0.1228,0.9441
21.399,21.4240017,21400.0,21425.0,25.0,0.02500170000000068,1.8484,-33.3736,5.29483239338781,6.0927,0.1228,0.9441,617.0,0.25,0.027436639999999998,1.9331,-33.5003,5.318372950454354,6.0928,0.1228,0.9441
21.4240017,21.4490013,21425.0,21450.0,25.0,0.024999599999997457,1.9331,-33.5003,5.318372950454354,6.0928,0.1228,0.9441,618.0,0.25,0.027436639999999998,2.0207,-33.6249,5.341999165560346,6.0927,0.1228,0.9441
21.4490013,21.475,21450.0,21476.0,26.0,0.025998700000002373,2.0207,-33.6249,5.341999165560346,6.0927,0.1228,0.9441,619.0,0.25,0.027436639999999998,2.115,-33.7522,5.366608994379469,6.0927,0.1228,0.9441
21.475,21.499,21476.0,21500.0,24.0,0.023999999999997357,2.115,-33.7522,5.366608994379469,6.0927,0.1228,0.9441,620.0,0.25,0.027436639999999998,2.2048,-33.8677,5.389340584868062,6.0927,0.1228,0.9441
21.499,21.524,21500.0,21525.0,25.0,0.02500000000000213,2.2048,-33.8677,5.389340584868062,6.0927,0.1228,0.9441,621.0,0.25,0.027436639999999998,2.301,-33.9858,5.413054617577353,6.0927,0.1228,0.9441
21.524,21.5490017,21525.0,21550.0,25.0,0.02500170000000068,2.301,-33.9858,5.413054617577353,6.0927,0.1228,0.9441,622.0,0.25,0.027436639999999998,2.4,-34.1016,5.436603383274818,6.0927,0.1228,0.9441
21.5490017,21.5740013,21550.0,21575.0,25.0,0.024999599999997457,2.4,-34.1016,5.436603383274818,6.0927,0.1228,0.9441,623.0,0.25,0.027436639999999998,2.5018,-34.2149,5.460252347836609,6.0927,0.1228,0.9441
21.5740013,21.6,21575.0,21601.0,26.0,0.025998700000002373,2.5018,-34.2149,5.460252347836609,6.0927,0.1228,0.9441,624.0,0.25,0.027436639999999998,2.6104,-34.3303,5.484818944087451,6.0927,0.1228,0.9441
21.6,21.624,21601.0,21625.0,24.0,0.023999999999997357,2.6104,-34.3303,5.484818944087451,6.0927,0.1228,0.9441,625.0,0.25,0.027436639999999998,2.7131,-34.4344,5.507596761983674,6.0928,0.1228,0.9441
21.624,21.649,21625.0,21650.0,25.0,0.02500000000000213,2.7131,-34.4344,5.507596761983674,6.0928,0.1228,0.9441,626.0,0.25,0.027436639999999998,2.8227,-34.5403,5.531304344624167,6.0928,0.1228,0.9441
21.649,21.6740017,21650.0,21675.0,25.0,0.02500170000000068,2.8227,-34.5403,5.531304344624167,6.0928,0.1228,0.9441,627.0,0.25,0.027436639999999998,2.9346,-34.6436,5.55493400867486,6.0927,0.1228,0.9441
21.6740017,21.6990013,21675.0,21700.0,25.0,0.024999599999997457,2.9346,-34.6436,5.55493400867486,6.0927,0.1228,0.9441,628.0,0.25,0.027436639999999998,3.049,-34.7442,5.578609095815401,6.0927,0.1228,0.9441
21.6990013,21.724,21700.0,21725.0,25.0,0.02499870000000115,3.049,-34.7442,5.578609095815401,6.0927,0.1228,0.9441,629.0,0.25,0.027436639999999998,3.1658,-34.842,5.602221126083844,6.0927,0.1228,0.9441
21.724,21.749,21725.0,21750.0,25.0,0.02499999999999858,3.1658,-34.842,5.602221126083844,6.0927,0.1228,0.9441,630.0,0.25,0.027436639999999998,3.2848,-34.9371,5.6257612990872214,6.0927,0.1228,0.9441
21.749,21.774,21750.0,21775.0,25.0,0.02500000000000213,3.2848,-34.9371,5.6257612990872214,6.0927,0.1228,0.9441,631.0,0.25,0.027436639999999998,3.4061,-35.0294,5.6494288902697924,6.0928,0.1228,0.9441
21.774,21.7990017,21775.0,21800.0,25.0,0.02500170000000068,3.4061,-35.0294,5.6494288902697924,6.0928,0.1228,0.9441,632.0,0.25,0.027436639999999998,3.5294,-35.1187,5.673157681595821,6.0928,0.1228,0.9441
21.7990017,21.8240013,21800.0,21825.0,25.0,0.024999599999997457,3.5294,-35.1187,5.673157681595821,6.0928,0.1228,0.9441,633.0,0.25,0.027436639999999998,3.6549,-35.2051,5.696826406070118,6.0927,0.1228,0.9441
21.8240013,21.849,21825.0,21850.0,25.0,0.02499870000000115,3.6549,-35.2051,5.696826406070118,6.0927,0.1228,0.9441,634.0,0.25,0.027436639999999998,3.7824,-35.2885,5.720381130554538,6.0928,0.1228,0.9441
21.849,21.874,21850.0,21875.0,25.0,0.02499999999999858,3.7824,-35.2885,5.720381130554538,6.0928,0.1228,0.9441,635.0,0.25,0.027436639999999998,3.9118,-35.3689,5.744073250095194,6.0927,0.1228,0.9441
21.874,21.899,21875.0,21900.0,25.0,0.02500000000000213,3.9118,-35.3689,5.744073250095194,6.0927,0.1228,0.9441,636.0,0.25,0.027436639999999998,4.0431,-35.4462,5.7677133021867535,6.0927,0.1228,0.9441
21.899,21.9240017,21900.0,21925.0,25.0,0.02500170000000068,4.0431,-35.4462,5.7677133021867535,6.0927,0.1228,0.9441,637.0,0.25,0.027436639999999998,4.1762,-35.5204,5.7913044359629735,6.0928,0.1228,0.9441
21.9240017,21.9490013,21925.0,21950.0,25.0,0.024999599999997457,4.1762,-35.5204,5.7913044359629735,6.0928,0.1228,0.9441,638.0,0.25,0.027436639999999998,4.3109,-35.5914,5.814982623686086,6.0928,0.1228,0.9441
21.9490013,21.974,21950.0,21975.0,25.0,0.02499870000000115,4.3109,-35.5914,5.814982623686086,6.0928,0.1228,0.9441,639.0,0.25,0.027436639999999998,4.4474,-35.6591,5.838622968731183,6.0928,0.1228,0.9441
21.974,21.999,21975.0,22000.0,25.0,0.02499999999999858,4.4474,-35.6591,5.838622968731183,6.0928,0.1228,0.9441,640.0,0.25,0.027436639999999998,4.5854,-35.7237,5.862362348885599,6.0927,0.1228,0.9441
21.999,22.023,22000.0,22024.0,24.0,0.02400000000000091,4.5854,-35.7237,5.862362348885599,6.0927,0.1228,0.9441,641.0,0.25,0.027436639999999998,4.7192,-35.7826,5.885046932274171,6.0927,0.1228,0.9441
22.023,22.0490017,22024.0,22050.0,26.0,0.026001700000001904,4.7192,-35.7826,5.885046932274171,6.0927,0.1228,0.9441,642.0,0.25,0.027436639999999998,4.8657,-35.8429,5.909534438721192,6.0927,0.1228,0.9441
22.0490017,22.0740013,22050.0,22075.0,25.0,0.024999599999997457,4.8657,-35.8429,5.909534438721192,6.0927,0.1228,0.9441,643.0,0.25,0.027436639999999998,5.008,-35.8975,5.933319297965467,6.0927,0.1228,0.9441
22.0740013,22.099,22075.0,22100.0,25.0,0.02499870000000115,5.008,-35.8975,5.933319297965467,6.0927,0.1228,0.9441,644.0,0.25,0.027436639999999998,5.1514,-35.9488,5.956874850087527,6.0927,0.1228,0.9441
22.099,22.124,22100.0,22125.0,25.0,0.02499999999999858,5.1514,-35.9488,5.956874850087527,6.0927,0.1228,0.9441,645.0,0.25,0.027436639999999998,5.2961,-35.9966,5.980558722120309,6.0927,0.1228,0.9441
22.124,22.149,22125.0,22150.0,25.0,0.02500000000000213,5.2961,-35.9966,5.980558722120309,6.0927,0.1228,0.9441,646.0,0.25,0.041102599999999996,5.4417,-36.0409,6.007896415683151,6.0851,0.1539,1.229
22.149,22.1740017,22150.0,22175.0,25.0,0.02500170000000068,5.4417,-36.0409,6.007896415683151,6.0851,0.1539,1.229,647.0,0.25,0.041102599999999996,5.5884,-36.0809,6.041226343261452,6.0758,0.1727,1.3948
22.1740017,22.1990013,22175.0,22200.0,25.0,0.024999599999997457,5.5884,-36.0809,6.041226343261452,6.0758,0.1727,1.3948,648.0,0.25,0.041102599999999996,5.7362,-36.1158,6.076491461937813,6.0699,0.176,1.4106
22.1990013,22.224,22200.0,22225.0,25.0,0.02499870000000115,5.7362,-36.1158,6.076491461937813,6.0699,0.176,1.4106,649.0,0.25,0.041102599999999996,5.8849,-36.1455,6.111907343000542,6.0657,0.1769,1.4094
22.224,22.249,22225.0,22250.0,25.0,0.02499999999999858,5.8849,-36.1455,6.111907343000542,6.0657,0.1769,1.4094,650.0,0.25,0.041102599999999996,6.0346,-36.1699,6.14725739329317,6.0624,0.1775,1.4081
22.249,22.274,22250.0,22275.0,25.0,0.02500000000000213,6.0346,-36.1699,6.14725739329317,6.0624,0.1775,1.4081,651.0,0.25,0.041102599999999996,6.1849,-36.1889,6.182565656363271,6.0599,0.178,1.4071
22.274,22.2990017,22275.0,22300.0,25.0,0.02500170000000068,6.1849,-36.1889,6.182565656363271,6.0599,0.178,1.4071,652.0,0.25,0.041102599999999996,6.3358,-36.2026,6.217839205645089,6.0578,0.1785,1.4063
22.2990017,22.3240013,22300.0,22325.0,25.0,0.024999599999997457,6.3358,-36.2026,6.217839205645089,6.0578,0.1785,1.4063,653.0,0.25,0.041102599999999996,6.487,-36.211,6.25310103555132,6.0562,0.1789,1.4056
22.3240013,22.349,22325.0,22350.0,25.0,0.02499870000000115,6.487,-36.211,6.25310103555132,6.0562,0.1789,1.4056,654.0,0.25,0.041102599999999996,6.6383,-36.2141,6.288341253966436,6.055,0.1793,1.405
22.349,22.374,22350.0,22375.0,25.0,0.02499999999999858,6.6383,-36.2141,6.288341253966436,6.055,0.1793,1.405,655.0,0.25,0.041102599999999996,6.7897,-36.2118,6.323590062746057,6.054,0.1796,1.4045
22.374,22.399,22375.0,22400.0,25.0,0.02500000000000213,6.7897,-36.2118,6.323590062746057,6.054,0.1796,1.4045,656.0,0.25,0.041102599999999996,6.9408,-36.2042,6.358847581641671,6.0533,0.1799,1.4041
22.399,22.4240017,22400.0,22425.0,25.0,0.02500170000000068,6.9408,-36.2042,6.358847581641671,6.0533,0.1799,1.4041,657.0,0.25,0.041102599999999996,7.0916,-36.1912,6.393935553538195,6.0527,0.1802,1.4038
22.4240017,22.4490013,22425.0,22450.0,25.0,0.024999599999997457,7.0916,-36.1912,6.393935553538195,6.0527,0.1802,1.4038,658.0,0.25,0.041102599999999996,7.2418,-36.173,6.429246629511895,6.0522,0.1805,1.4035
22.4490013,22.475,22450.0,22476.0,26.0,0.025998700000002373,7.2418,-36.173,6.429246629511895,6.0522,0.1805,1.4035,659.0,0.25,0.041102599999999996,7.3973,-36.1484,6.465817335407328,6.0518,0.1807,1.4033
22.475,22.499,22476.0,22500.0,24.0,0.023999999999997357,7.3973,-36.1484,6.465817335407328,6.0518,0.1807,1.4033,660.0,0.25,0.041102599999999996,7.5398,-36.1207,6.499628032439494,6.0516,0.1809,1.4031
22.499,22.524,22500.0,22525.0,25.0,0.02500000000000213,7.5398,-36.1207,6.499628032439494,6.0516,0.1809,1.4031,661.0,0.25,0.041102599999999996,7.6873,-36.0867,6.534893341149619,6.0513,0.181,1.4029
22.524,22.5490017,22525.0,22550.0,25.0,0.02500170000000068,7.6873,-36.0867,6.534893341149619,6.0513,0.181,1.4029,662.0,0.25,0.041102599999999996,7.8334,-36.0476,6.570060296246724,6.0512,0.1812,1.4028
22.5490017,22.575,22550.0,22576.0,26.0,0.025998299999997698,7.8334,-36.0476,6.570060296246724,6.0512,0.1812,1.4028,663.0,0.25,0.041102599999999996,7.9838,-36.0014,6.60653013048329,6.051,0.1813,1.4026
22.575,22.599,22576.0,22600.0,24.0,0.02400000000000091,7.9838,-36.0014,6.60653013048329,6.051,0.1813,1.4026,664.0,0.25,0.041102599999999996,8.1211,-35.954,6.640434005089823,6.0509,0.1814,1.4025
22.599,22.624,22600.0,22625.0,25.0,0.02499999999999858,8.1211,-35.954,6.640434005089823,6.0509,0.1814,1.4025,665.0,0.25,0.041102599999999996,8.2623,-35.8996,6.6755062260206595,6.0509,0.1816,1.4024
22.624,22.649,22625.0,22650.0,25.0,0.02500000000000213,8.2623,-35.8996,6.6755062260206595,6.0509,0.1816,1.4024,666.0,0.25,0.041102599999999996,8.4015,-35.8404,6.710884639480932,6.0508,0.1817,1.4023
22.649,22.6740017,22650.0,22675.0,25.0,0.02500170000000068,8.4015,-35.8404,6.710884639480932,6.0508,0.1817,1.4023,667.0,0.25,0.041102599999999996,8.5385,-35.7763,6.746001191818091,6.0508,0.1818,1.4023
22.6740017,22.7,22675.0,22701.0,26.0,0.025998299999997698,8.5385,-35.7763,6.746001191818091,6.0508,0.1818,1.4023,668.0,0.25,0.041102599999999996,8.6785,-35.7045,6.782661742746085,6.0507,0.1818,1.4022
22.7,22.725,22701.0,22726.0,25.0,0.02500000000000213,8.6785,-35.7045,6.782661742746085,6.0507,0.1818,1.4022,669.0,0.25,0.041102599999999996,8.8105,-35.6308,6.817677548427442,6.0507,0.1819,1.4021
22.725,22.7500019,22726.0,22751.0,25.0,0.025001899999999466,8.8105,-35.6308,6.817677548427442,6.0507,0.1819,1.4021,670.0,0.25,0.041102599999999996,8.9399,-35.5524,6.8530452712907275,6.0507,0.182,1.4021
22.7500019,22.7750015,22751.0,22776.0,25.0,0.024999599999997457,8.9399,-35.5524,6.8530452712907275,6.0507,0.182,1.4021,671.0,0.25,0.041102599999999996,9.0665,-35.4695,6.888198728444791,6.0507,0.1821,1.402
22.7750015,22.7990017,22776.0,22800.0,24.0,0.024000200000003247,9.0665,-35.4695,6.888198728444791,6.0507,0.1821,1.402,672.0,0.25,0.041102599999999996,9.1851,-35.3858,6.921816562907824,6.0507,0.1821,1.402
22.7990017,22.8240013,22800.0,22825.0,25.0,0.024999599999997457,9.1851,-35.3858,6.921816562907824,6.0507,0.1821,1.402,673.0,0.25,0.041102599999999996,9.3056,-35.2943,6.9571484857549155,6.0506,0.1821,1.402
22.8240013,22.85,22825.0,22851.0,26.0,0.025998700000002373,9.3056,-35.2943,6.9571484857549155,6.0506,0.1821,1.402,674.0,0.25,0.041102599999999996,9.4275,-35.1948,6.993755324169513,6.0506,0.1822,1.4019
22.85,22.874,22851.0,22875.0,24.0,0.023999999999997357,9.4275,-35.1948,6.993755324169513,6.0506,0.1822,1.4019,675.0,0.25,0.041102599999999996,9.5367,-35.0991,7.0275906042399985,6.0506,0.1822,1.4019
22.874,22.899,22875.0,22900.0,25.0,0.02500000000000213,9.5367,-35.0991,7.0275906042399985,6.0506,0.1822,1.4019,676.0,0.25,0.041102599999999996,9.6469,-34.9955,7.062728613889686,6.0506,0.1823,1.4019
22.899,22.9240017,22900.0,22925.0,25.0,0.02500170000000068,9.6469,-34.9955,7.062728613889686,6.0506,0.1823,1.4019,677.0,0.25,0.041102599999999996,9.7534,-34.8881,7.0979008036028155,6.0506,0.1823,1.4019
22.9240017,22.9490013,22925.0,22950.0,25.0,0.024999599999997457,9.7534,-34.8881,7.0979008036028155,6.0506,0.1823,1.4019,678.0,0.25,0.041102599999999996,9.8561,-34.777,7.133126827604848,6.0506,0.1823,1.4018
22.9490013,22.974,22950.0,22975.0,25.0,0.02499870000000115,9.8561,-34.777,7.133126827604848,6.0506,0.1823,1.4018,679.0,0.25,0.041102599999999996,9.9547,-34.6623,7.168236108566123,6.0506,0.1823,1.4018
22.974,22.999,22975.0,23000.0,25.0,0.02499999999999858,9.9547,-34.6623,7.168236108566123,6.0506,0.1823,1.4018,680.0,0.25,0.041102599999999996,10.0493,-34.5443,7.203426190892783,6.0506,0.1823,1.4018
22.999,23.024,23000.0,23025.0,25.0,0.02500000000000213,10.0493,-34.5443,7.203426190892783,6.0506,0.1823,1.4018,681.0,0.25,0.041102599999999996,10.1397,-34.423,7.2386151352532435,6.0506,0.1824,1.4018
23.024,23.0500011,23025.0,23051.0,26.0,0.026001099999998445,10.1397,-34.423,7.2386151352532435,6.0506,0.1824,1.4018,682.0,0.25,0.041102599999999996,10.2291,-34.2935,7.275241649397202,6.0506,0.1824,1.4018
23.0500011,23.0740013,23051.0,23075.0,24.0,0.024000199999999694,10.2291,-34.2935,7.275241649397202,6.0506,0.1824,1.4018,683.0,0.25,0.041102599999999996,10.3074,-34.1712,7.308945183838716,6.0506,0.1824,1.4018
23.0740013,23.099,23075.0,23100.0,25.0,0.02499870000000115,10.3074,-34.1712,7.308945183838716,6.0506,0.1824,1.4018,684.0,0.25,0.041102599999999996,10.3845,-34.0411,7.344177833289392,6.0506,0.1824,1.4018
23.099,23.124,23100.0,23125.0,25.0,0.02499999999999858,10.3845,-34.0411,7.344177833289392,6.0506,0.1824,1.4018,685.0,0.25,0.041102599999999996,10.457,-33.9083,7.379476835636224,6.0506,0.1824,1.4018
23.124,23.149,23125.0,23150.0,25.0,0.02500000000000213,10.457,-33.9083,7.379476835636224,6.0506,0.1824,1.4018,686.0,0.25,0.041102599999999996,10.5248,-33.773,7.414532773483774,6.0506,0.1825,1.4018
23.149,23.1750011,23150.0,23176.0,26.0,0.026001099999998445,10.5248,-33.773,7.414532773483774,6.0506,0.1825,1.4018,687.0,0.25,0.041102599999999996,10.5901,-33.6299,7.451131040402103,6.0506,0.1825,1.4017
23.1750011,23.2,23176.0,23201.0,25.0,0.024998899999999935,10.5901,-33.6299,7.451131040402103,6.0506,0.1825,1.4017,688.0,0.25,0.041102599999999996,10.648,-33.4902,7.4863354325832425,6.0506,0.1825,1.4018
23.2,23.224,23201.0,23225.0,24.0,0.02400000000000091,10.648,-33.4902,7.4863354325832425,6.0506,0.1825,1.4018,689.0,0.25,0.041102599999999996,10.6989,-33.3542,7.520272622890484,6.0506,0.1825,1.4018
23.224,23.249,23225.0,23250.0,25.0,0.02499999999999858,10.6989,-33.3542,7.520272622890484,6.0506,0.1825,1.4018,690.0,0.25,0.041102599999999996,10.747,-33.2108,7.5553944578390375,6.0506,0.1825,1.4017
23.249,23.274,23250.0,23275.0,25.0,0.02500000000000213,10.747,-33.2108,7.5553944578390375,6.0506,0.1825,1.4017,691.0,0.25,0.041102599999999996,10.7901,-33.0658,7.590432365325524,6.0506,0.1825,1.4017
23.274,23.2990017,23275.0,23300.0,25.0,0.02500170000000068,10.7901,-33.0658,7.590432365325524,6.0506,0.1825,1.4017,692.0,0.25,0.041102599999999996,10.828,-32.9193,7.625670110395557,6.0506,0.1825,1.4017
23.2990017,23.3240013,23300.0,23325.0,25.0,0.024999599999997457,10.828,-32.9193,7.625670110395557,6.0506,0.1825,1.4017,693.0,0.25,0.041102599999999996,10.8607,-32.7716,7.660973199893731,6.0506,0.1825,1.4017
23.3240013,23.349,23325.0,23350.0,25.0,0.02499870000000115,10.8607,-32.7716,7.660973199893731,6.0506,0.1825,1.4017,694.0,0.25,0.041102599999999996,10.8882,-32.6229,7.695944567519862,6.0506,0.1825,1.4017
23.349,23.374,23350.0,23375.0,25.0,0.02499999999999858,10.8882,-32.6229,7.695944567519862,6.0506,0.1825,1.4017,695.0,0.25,0.041102599999999996,10.9105,-32.4733,7.731272288121337,6.0506,0.1825,1.4017
23.374,23.399,23375.0,23400.0,25.0,0.02500000000000213,10.9105,-32.4733,7.731272288121337,6.0506,0.1825,1.4017,696.0,0.25,0.041102599999999996,10.9275,-32.323,7.766436559294878,6.0506,0.1825,1.4017
23.399,23.4240017,23400.0,23425.0,25.0,0.02500170000000068,10.9275,-32.323,7.766436559294878,6.0506,0.1825,1.4017,697.0,0.25,0.041102599999999996,10.9392,-32.1721,7.801709167475352,6.0506,0.1825,1.4017
23.4240017,23.4490013,23425.0,23450.0,25.0,0.024999599999997457,10.9392,-32.1721,7.801709167475352,6.0506,0.1825,1.4017,698.0,0.25,0.041102599999999996,10.9456,-32.021,7.83682314850368,6.0506,0.1825,1.4017
23.4490013,23.474,23450.0,23475.0,25.0,0.02499870000000115,10.9456,-32.021,7.83682314850368,6.0506,0.1825,1.4017,699.0,0.25,0.041102599999999996,10.9467,-31.8697,7.871933906057413,6.0506,0.1825,1.4017
23.474,23.499,23475.0,23500.0,25.0,0.02499999999999858,10.9467,-31.8697,7.871933906057413,6.0506,0.1825,1.4017,700.0,0.25,0.041102599999999996,10.9424,-31.7185,7.907194675629198,6.0506,0.1825,1.4017
23.499,23.524,23500.0,23525.0,25.0,0.02500000000000213,10.9424,-31.7185,7.907194675629198,6.0506,0.1825,1.4017,701.0,0.25,0.041102599999999996,10.9328,-31.5676,7.942318000965221,6.0506,0.1825,1.4017
23.524,23.5490017,23525.0,23550.0,25.0,0.02500170000000068,10.9328,-31.5676,7.942318000965221,6.0506,0.1825,1.4017,702.0,0.25,0.041102599999999996,10.9179,-31.417,7.977620061871236,6.0506,0.1825,1.4017
23.5490017,23.5740013,23550.0,23575.0,25.0,0.024999599999997457,10.9179,-31.417,7.977620061871236,6.0506,0.1825,1.4017,703.0,0.25,0.041102599999999996,10.8978,-31.2671,8.012666511004452,6.0506,0.1825,1.4017
23.5740013,23.599,23575.0,23600.0,25.0,0.02499870000000115,10.8978,-31.2671,8.012666511004452,6.0506,0.1825,1.4017,704.0,0.25,0.041102599999999996,10.8723,-31.118,8.047922567234611,6.0506,0.1825,1.4017
23.599,23.624,23600.0,23625.0,25.0,0.02499999999999858,10.8723,-31.118,8.047922567234611,6.0506,0.1825,1.4017,705.0,0.25,0.041102599999999996,10.8417,-30.9699,8.083221106339083,6.0506,0.1825,1.4017
23.624,23.6490021,23625.0,23650.0,25.0,0.025002100000001803,10.8417,-30.9699,8.083221106339083,6.0506,0.1825,1.4017,706.0,0.25,0.041102599999999996,10.8058,-30.8229,8.118302305625644,6.0506,0.1825,1.4017
23.6490021,23.6740017,23650.0,23675.0,25.0,0.02499960000000101,10.8058,-30.8229,8.118302305625644,6.0506,0.1825,1.4017,707.0,0.25,0.041102599999999996,10.7648,-30.6773,8.153495995879847,6.0506,0.1825,1.4017
23.6740017,23.6990013,23675.0,23700.0,25.0,0.024999599999997457,10.7648,-30.6773,8.153495995879847,6.0506,0.1825,1.4017,708.0,0.25,0.041102599999999996,10.7187,-30.5332,8.188733866670937,6.0506,0.1825,1.4017
23.6990013,23.724,23700.0,23725.0,25.0,0.02499870000000115,10.7187,-30.5332,8.188733866670937,6.0506,0.1825,1.4017,709.0,0.25,0.041102599999999996,10.6676,-30.3909,8.223839103715981,6.0506,0.1825,1.4017
23.724,23.7500019,23725.0,23751.0,26.0,0.02600190000000069,10.6676,-30.3909,8.223839103715981,6.0506,0.1825,1.4017,710.0,0.25,0.041102599999999996,10.6091,-30.2448,8.260485302637317,6.0506,0.1825,1.4017
23.7500019,23.7750015,23751.0,23776.0,25.0,0.024999599999997457,10.6091,-30.2448,8.260485302637317,6.0506,0.1825,1.4017,711.0,0.25,0.041102599999999996,10.5479,-30.1065,8.295629315971265,6.0506,0.1826,1.4017
23.7750015,23.8000011,23776.0,23801.0,25.0,0.02499960000000101,10.5479,-30.1065,8.295629315971265,6.0506,0.1826,1.4017,712.0,0.25,0.041102599999999996,10.4819,-29.9704,8.330866339644638,6.0506,0.1825,1.4017
23.8000011,23.8240013,23801.0,23825.0,24.0,0.024000199999999694,10.4819,-29.9704,8.330866339644638,6.0506,0.1825,1.4017,713.0,0.25,0.041102599999999996,10.414,-29.842,8.364547653801623,6.0506,0.1825,1.4017
23.8240013,23.849,23825.0,23850.0,25.0,0.02499870000000115,10.414,-29.842,8.364547653801623,6.0506,0.1825,1.4017,714.0,0.25,0.041102599999999996,10.3387,-29.7108,8.399879644842887,6.0506,0.1825,1.4017
23.849,23.874,23850.0,23875.0,25.0,0.02499999999999858,10.3387,-29.7108,8.399879644842887,6.0506,0.1825,1.4017,715.0,0.25,0.041102599999999996,10.2589,-29.5823,8.435098599648876,6.0506,0.1826,1.4017
