bag_time,time,speed,steering
1788880197.3262749,1788880197.3262355,0.4492780864238739,-0.17537333071231842
1788880197.375417,1788880197.3753664,0.44214263558387756,-0.18367581069469452
1788880197.4270191,1788880197.4269726,0.4339701533317566,-0.19318494200706482
1788880197.475341,1788880197.47531,0.4269675612449646,-0.20133285224437714
1788880197.5264049,1788880197.5263631,0.41753512620925903,-0.21230801939964294
1788880197.5756025,1788880197.5755646,0.4068410098552704,-0.22475120425224304
1788880197.6262934,1788880197.6262577,0.3883665204048157,-0.2462473213672638
1788880197.6763237,1788880197.6762824,0.3738914430141449,-0.2630898654460907
1788880197.7272797,1788880197.727244,0.3583860695362091,-0.28113123774528503
1788880197.7768111,1788880197.7767427,0.3520391583442688,-0.28851619362831116
1788880197.8251057,1788880197.825069,0.3239154517650604,-0.321239709854126
1788880197.8763,1788880197.876253,0.3101103603839874,-0.33730268478393555
1788880197.9258971,1788880197.9258575,0.30791547894477844,-0.3398565649986267
1788880197.9754105,1788880197.9753726,0.29271337389945984,-0.35754507780075073
1788880198.026475,1788880198.0264335,0.2849999964237213,-0.3769734799861908
1788880198.076992,1788880198.0769556,0.2849999964237213,-0.38994213938713074
1788880198.1248453,1788880198.1248066,0.2849999964237213,-0.3910267651081085
1788880198.175065,1788880198.1750185,0.2849999964237213,-0.40636491775512695
1788880198.2262235,1788880198.2260826,0.2849999964237213,-0.5235999822616577
1788880198.3168006,1788880198.3167062,0.2849999964237213,-0.5235999822616577
1788880198.3761432,1788880198.3761048,0.2849999964237213,-0.5235999822616577
1788880198.4264903,1788880198.4263146,0.2849999964237213,-0.5235999822616577
1788880198.476207,1788880198.4761662,0.2849999964237213,-0.5235999822616577
1788880198.5260868,1788880198.5260484,0.2849999964237213,-0.5235999822616577
1788880198.5779378,1788880198.5778918,0.2849999964237213,-0.5235999822616577
1788880198.625636,1788880198.6255841,0.2849999964237213,-0.5235999822616577
1788880198.6751704,1788880198.675122,0.2849999964237213,-0.5235999822616577
1788880198.7271028,1788880198.727062,0.2849999964237213,-0.5235999822616577
1788880198.7753303,1788880198.7752986,0.2849999964237213,-0.5235999822616577
1788880198.826594,1788880198.826525,0.2849999964237213,-0.5235999822616577
1788880198.8773098,1788880198.877268,0.2849999964237213,-0.5235999822616577
1788880198.926091,1788880198.9260218,0.2849999964237213,-0.5235999822616577
1788880198.9753442,1788880198.9753022,0.2849999964237213,-0.5235999822616577
1788880199.0261059,1788880199.0260696,0.2849999964237213,-0.5235999822616577
1788880199.0754762,1788880199.075398,0.2849999964237213,-0.5235999822616577
1788880199.1271396,1788880199.1270318,0.2849999964237213,-0.5235999822616577
1788880199.175463,1788880199.175422,0.2849999964237213,-0.5235999822616577
1788880199.2261012,1788880199.22606,0.2849999964237213,-0.5235999822616577
1788880199.2767076,1788880199.2766714,0.2849999964237213,-0.5235999822616577
1788880199.3249843,1788880199.3249388,0.2849999964237213,-0.5235999822616577
1788880199.3754323,1788880199.375398,0.2849999964237213,-0.5235999822616577
1788880199.4268837,1788880199.4268377,0.2849999964237213,-0.5235999822616577
1788880199.4751263,1788880199.4750736,0.2849999964237213,-0.5235999822616577
1788880199.5251758,1788880199.5251286,0.2849999964237213,-0.5235999822616577
1788880199.5751595,1788880199.5751238,0.2849999964237213,-0.5235999822616577
1788880199.6251001,1788880199.6250453,0.2849999964237213,-0.5235999822616577
1788880199.6750596,1788880199.6750236,0.2849999964237213,-0.5235999822616577
1788880199.7251816,1788880199.7251341,0.2849999964237213,-0.5235999822616577
1788880199.7750342,1788880199.775007,0.2849999964237213,-0.5064319372177124
1788880199.8250053,1788880199.8249676,0.2849999964237213,-0.4733164310455322
1788880199.875545,1788880199.875499,0.2849999964237213,-0.4405921995639801
1788880199.9272258,1788880199.927179,0.2849999964237213,-0.40643349289894104
1788880199.9757998,1788880199.9757533,0.2849999964237213,-0.3722894489765167
