time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps
50.223089,2.886114,-0.140616,0.047572,2.886143,-0.141215,0.047572,0.000600,0.000000,2.886143,-0.141215,0.047572,0.000600,0.000000,2.886143,-0.141215,0.047572,0.000600,0.000000,0.000000
50.338296,2.886114,-0.140616,0.047572,2.886143,-0.141215,0.047572,0.000600,0.000000,2.886143,-0.141215,0.047572,0.000600,0.000000,2.886143,-0.141215,0.047572,0.000600,0.000000,0.000000
50.401797,2.886114,-0.140616,0.047572,2.886143,-0.141215,0.047572,0.000600,0.000000,2.886143,-0.141215,0.047572,0.000600,0.000000,2.886143,-0.141215,0.047572,0.000600,0.000000,0.000000
50.505231,2.886114,-0.140616,0.047572,2.886143,-0.141215,0.047572,0.000600,0.000000,2.886143,-0.141215,0.047572,0.000600,0.000000,2.886143,-0.141215,0.047572,0.000600,0.000000,0.000000
50.615980,2.886114,-0.140616,0.047572,2.886143,-0.141215,0.047572,0.000600,0.000000,2.886143,-0.141215,0.047572,0.000600,0.000000,2.886143,-0.141215,0.047572,0.000600,0.000000,0.000000
50.718133,2.886114,-0.140616,0.047572,2.886143,-0.141215,0.047572,0.000600,0.000000,2.886143,-0.141215,0.047572,0.000600,0.000000,2.886143,-0.141215,0.047572,0.000600,0.000000,0.000000
50.818375,2.886114,-0.140616,0.047572,2.886143,-0.141215,0.047572,0.000600,0.000000,2.886143,-0.141215,0.047572,0.000600,0.000000,2.886143,-0.141215,0.047572,0.000600,0.000000,0.000000
50.917180,2.886114,-0.140616,0.047572,2.886143,-0.141215,0.047572,0.000600,0.000000,2.886143,-0.141215,0.047572,0.000600,0.000000,2.886143,-0.141215,0.047572,0.000600,0.000000,0.000000
51.024990,2.886114,-0.140616,0.047572,2.886143,-0.141215,0.047572,0.000600,0.000000,2.886143,-0.141215,0.047572,0.000600,0.000000,2.886143,-0.141215,0.047572,0.000600,0.000000,0.000000
51.121413,2.886114,-0.140616,0.047572,2.886143,-0.141215,0.047572,0.000600,0.000000,2.886143,-0.141215,0.047572,0.000600,0.000000,2.886143,-0.141215,0.047572,0.000600,0.000000,0.000000
51.237166,2.886114,-0.140616,0.047572,2.886143,-0.141215,0.047572,0.000600,0.000000,2.886143,-0.141215,0.047572,0.000600,0.000000,2.886143,-0.141215,0.047572,0.000600,0.000000,0.000000
51.337270,2.886114,-0.140616,0.047572,2.886143,-0.141215,0.047572,0.000600,0.000000,2.886143,-0.141215,0.047572,0.000600,0.000000,2.886143,-0.141215,0.047572,0.000600,0.000000,0.000000
51.435239,2.886114,-0.140616,0.047572,2.886143,-0.141215,0.047572,0.000600,0.000000,2.886143,-0.141215,0.047572,0.000600,0.000000,2.886143,-0.141215,0.047572,0.000600,0.000000,0.000000
51.499883,2.886110,-0.140516,0.047572,2.886143,-0.141215,0.047572,0.000700,0.000000,2.886143,-0.141215,0.047572,0.000700,0.000000,2.886143,-0.141215,0.047572,0.000700,0.000000,0.001552
51.599041,2.886110,-0.140516,0.047572,2.886143,-0.141215,0.047572,0.000700,0.000000,2.886143,-0.141215,0.047572,0.000700,0.000000,2.886143,-0.141215,0.047572,0.000700,0.000000,0.000000
51.701970,2.886110,-0.140516,0.047572,2.886143,-0.141215,0.047572,0.000700,0.000000,2.886143,-0.141215,0.047572,0.000700,0.000000,2.886143,-0.141215,0.047572,0.000700,0.000000,0.000000
51.801946,2.886110,-0.140516,0.047572,2.886143,-0.141215,0.047572,0.000700,0.000000,2.886143,-0.141215,0.047572,0.000700,0.000000,2.886143,-0.141215,0.047572,0.000700,0.000000,0.000000
51.902462,2.886110,-0.140516,0.047572,2.886143,-0.141215,0.047572,0.000700,0.000000,2.886143,-0.141215,0.047572,0.000700,0.000000,2.886143,-0.141215,0.047572,0.000700,0.000000,0.000000
52.003404,2.886110,-0.140516,0.047572,2.886143,-0.141215,0.047572,0.000700,0.000000,2.886143,-0.141215,0.047572,0.000700,0.000000,2.886143,-0.141215,0.047572,0.000700,0.000000,0.000000
52.111560,2.886110,-0.140516,0.047572,2.886143,-0.141215,0.047572,0.000700,0.000000,2.886143,-0.141215,0.047572,0.000700,0.000000,2.886143,-0.141215,0.047572,0.000700,0.000000,0.000000
52.208327,2.886110,-0.140516,0.047572,2.886143,-0.141215,0.047572,0.000700,0.000000,2.886143,-0.141215,0.047572,0.000700,0.000000,2.886143,-0.141215,0.047572,0.000700,0.000000,0.000000
52.321395,2.886110,-0.140516,0.047572,2.886143,-0.141215,0.047572,0.000700,0.000000,2.886143,-0.141215,0.047572,0.000700,0.000000,2.886143,-0.141215,0.047572,0.000700,0.000000,0.000000
52.421105,2.886110,-0.140516,0.047572,2.886143,-0.141215,0.047572,0.000700,0.000000,2.886143,-0.141215,0.047572,0.000700,0.000000,2.886143,-0.141215,0.047572,0.000700,0.000000,0.000000
52.521221,2.886110,-0.140516,0.047572,2.886143,-0.141215,0.047572,0.000700,0.000000,2.886143,-0.141215,0.047572,0.000700,0.000000,2.886143,-0.141215,0.047572,0.000700,0.000000,0.000000
52.620993,2.886110,-0.140516,0.047572,2.886143,-0.141215,0.047572,0.000700,0.000000,2.886143,-0.141215,0.047572,0.000700,0.000000,2.886143,-0.141215,0.047572,0.000700,0.000000,0.000000
52.719962,2.886110,-0.140516,0.047572,2.886143,-0.141215,0.047572,0.000700,0.000000,2.886143,-0.141215,0.047572,0.000700,0.000000,2.886143,-0.141215,0.047572,0.000700,0.000000,0.000000
52.821193,2.886110,-0.140516,0.047572,2.886143,-0.141215,0.047572,0.000700,0.000000,2.886143,-0.141215,0.047572,0.000700,0.000000,2.886143,-0.141215,0.047572,0.000700,0.000000,0.000000
52.941067,2.886110,-0.140516,0.047572,2.886143,-0.141215,0.047572,0.000700,0.000000,2.886143,-0.141215,0.047572,0.000700,0.000000,2.886143,-0.141215,0.047572,0.000700,0.000000,0.000000
53.039234,2.886110,-0.140516,0.047572,2.886143,-0.141215,0.047572,0.000700,0.000000,2.886143,-0.141215,0.047572,0.000700,0.000000,2.886143,-0.141215,0.047572,0.000700,0.000000,0.000000
53.159306,2.886105,-0.140416,0.047572,2.886143,-0.141215,0.047572,0.000800,0.000000,2.886143,-0.141215,0.047572,0.000800,0.000000,2.886143,-0.141215,0.047572,0.000800,0.000000,0.000834
53.272282,2.886105,-0.140416,0.047572,2.886143,-0.141215,0.047572,0.000800,0.000000,2.886143,-0.141215,0.047572,0.000800,0.000000,2.886143,-0.141215,0.047572,0.000800,0.000000,0.000000
53.392123,2.886105,-0.140416,0.047572,2.886143,-0.141215,0.047572,0.000800,0.000000,2.886143,-0.141215,0.047572,0.000800,0.000000,2.886143,-0.141215,0.047572,0.000800,0.000000,0.000000
53.506444,2.886105,-0.140416,0.047572,2.886143,-0.141215,0.047572,0.000800,0.000000,2.886143,-0.141215,0.047572,0.000800,0.000000,2.886143,-0.141215,0.047572,0.000800,0.000000,0.000000
53.620897,2.886105,-0.140416,0.047572,2.886143,-0.141215,0.047572,0.000800,0.000000,2.886143,-0.141215,0.047572,0.000800,0.000000,2.886143,-0.141215,0.047572,0.000800,0.000000,0.000000
53.722683,2.886105,-0.140416,0.047572,2.886143,-0.141215,0.047572,0.000800,0.000000,2.886143,-0.141215,0.047572,0.000800,0.000000,2.886143,-0.141215,0.047572,0.000800,0.000000,0.000000
53.820370,2.886105,-0.140416,0.047572,2.886143,-0.141215,0.047572,0.000800,0.000000,2.886143,-0.141215,0.047572,0.000800,0.000000,2.886143,-0.141215,0.047572,0.000800,0.000000,0.000000
53.925441,2.886105,-0.140416,0.047572,2.886143,-0.141215,0.047572,0.000800,0.000000,2.886143,-0.141215,0.047572,0.000800,0.000000,2.886143,-0.141215,0.047572,0.000800,0.000000,0.000000
54.022390,2.886105,-0.140416,0.047572,2.886143,-0.141215,0.047572,0.000800,0.000000,2.886143,-0.141215,0.047572,0.000800,0.000000,2.886143,-0.141215,0.047572,0.000800,0.000000,0.000000
54.121073,2.886105,-0.140416,0.047572,2.886143,-0.141215,0.047572,0.000800,0.000000,2.886143,-0.141215,0.047572,0.000800,0.000000,2.886143,-0.141215,0.047572,0.000800,0.000000,0.000000
54.220620,2.886105,-0.140416,0.047572,2.886143,-0.141215,0.047572,0.000800,0.000000,2.886143,-0.141215,0.047572,0.000800,0.000000,2.886143,-0.141215,0.047572,0.000800,0.000000,0.000000
54.324499,2.886105,-0.140416,0.047572,2.886143,-0.141215,0.047572,0.000800,0.000000,2.886143,-0.141215,0.047572,0.000800,0.000000,2.886143,-0.141215,0.047572,0.000800,0.000000,0.000000
54.436990,2.886105,-0.140416,0.047572,2.886143,-0.141215,0.047572,0.000800,0.000000,2.886143,-0.141215,0.047572,0.000800,0.000000,2.886143,-0.141215,0.047572,0.000800,0.000000,0.000000
54.539098,2.886105,-0.140416,0.047572,2.886143,-0.141215,0.047572,0.000800,0.000000,2.886143,-0.141215,0.047572,0.000800,0.000000,2.886143,-0.141215,0.047572,0.000800,0.000000,0.000000
54.639512,2.886105,-0.140416,0.047572,2.886143,-0.141215,0.047572,0.000800,0.000000,2.886143,-0.141215,0.047572,0.000800,0.000000,2.886143,-0.141215,0.047572,0.000800,0.000000,0.000000
54.739177,2.886105,-0.140416,0.047572,2.886143,-0.141215,0.047572,0.000800,0.000000,2.886143,-0.141215,0.047572,0.000800,0.000000,2.886143,-0.141215,0.047572,0.000800,0.000000,0.000000
54.840074,2.886100,-0.140316,0.047572,2.886143,-0.141215,0.047572,0.000900,0.000000,2.886143,-0.141215,0.047572,0.000900,0.000000,2.886143,-0.141215,0.047572,0.000900,0.000000,0.000990
54.941308,2.886100,-0.140316,0.047572,2.886143,-0.141215,0.047572,0.000900,0.000000,2.886143,-0.141215,0.047572,0.000900,0.000000,2.886143,-0.141215,0.047572,0.000900,0.000000,0.000000
55.026884,2.886100,-0.140316,0.047572,2.886143,-0.141215,0.047572,0.000900,0.000000,2.886143,-0.141215,0.047572,0.000900,0.000000,2.886143,-0.141215,0.047572,0.000900,0.000000,0.000000
55.122957,2.886100,-0.140316,0.047572,2.886143,-0.141215,0.047572,0.000900,0.000000,2.886143,-0.141215,0.047572,0.000900,0.000000,2.886143,-0.141215,0.047572,0.000900,0.000000,0.000000
55.227270,2.886100,-0.140316,0.047572,2.886143,-0.141215,0.047572,0.000900,0.000000,2.886143,-0.141215,0.047572,0.000900,0.000000,2.886143,-0.141215,0.047572,0.000900,0.000000,0.000000
55.341088,2.886100,-0.140316,0.047572,2.886143,-0.141215,0.047572,0.000900,0.000000,2.886143,-0.141215,0.047572,0.000900,0.000000,2.886143,-0.141215,0.047572,0.000900,0.000000,0.000000
55.438981,2.886100,-0.140316,0.047572,2.886143,-0.141215,0.047572,0.000900,0.000000,2.886143,-0.141215,0.047572,0.000900,0.000000,2.886143,-0.141215,0.047572,0.000900,0.000000,0.000000
55.541656,2.886100,-0.140316,0.047572,2.886143,-0.141215,0.047572,0.000900,0.000000,2.886143,-0.141215,0.047572,0.000900,0.000000,2.886143,-0.141215,0.047572,0.000900,0.000000,0.000000
55.641169,2.886100,-0.140316,0.047572,2.886143,-0.141215,0.047572,0.000900,0.000000,2.886143,-0.141215,0.047572,0.000900,0.000000,2.886143,-0.141215,0.047572,0.000900,0.000000,0.000000
55.741186,2.886100,-0.140316,0.047572,2.886143,-0.141215,0.047572,0.000900,0.000000,2.886143,-0.141215,0.047572,0.000900,0.000000,2.886143,-0.141215,0.047572,0.000900,0.000000,0.000000
55.859542,2.886100,-0.140316,0.047572,2.886143,-0.141215,0.047572,0.000900,0.000000,2.886143,-0.141215,0.047572,0.000900,0.000000,2.886143,-0.141215,0.047572,0.000900,0.000000,0.000000
55.918662,2.886100,-0.140316,0.047572,2.886143,-0.141215,0.047572,0.000900,0.000000,2.886143,-0.141215,0.047572,0.000900,0.000000,2.886143,-0.141215,0.047572,0.000900,0.000000,0.000000
56.024763,2.886100,-0.140316,0.047572,2.886143,-0.141215,0.047572,0.000900,0.000000,2.886143,-0.141215,0.047572,0.000900,0.000000,2.886143,-0.141215,0.047572,0.000900,0.000000,0.000000
56.142259,2.886100,-0.140316,0.047572,2.886143,-0.141215,0.047572,0.000900,0.000000,2.886143,-0.141215,0.047572,0.000900,0.000000,2.886143,-0.141215,0.047572,0.000900,0.000000,0.000000
56.252908,2.886100,-0.140316,0.047572,2.886143,-0.141215,0.047572,0.000900,0.000000,2.886143,-0.141215,0.047572,0.000900,0.000000,2.886143,-0.141215,0.047572,0.000900,0.000000,0.000000
56.319639,2.886100,-0.140316,0.047572,2.886143,-0.141215,0.047572,0.000900,0.000000,2.886143,-0.141215,0.047572,0.000900,0.000000,2.886143,-0.141215,0.047572,0.000900,0.000000,0.000000
56.426668,2.886095,-0.140217,0.047572,2.886143,-0.141215,0.047572,0.001000,0.000000,2.886143,-0.141215,0.047572,0.001000,0.000000,2.886143,-0.141215,0.047572,0.001000,0.000000,0.000934
56.524112,2.886095,-0.140217,0.047572,2.886143,-0.141215,0.047572,0.001000,0.000000,2.886143,-0.141215,0.047572,0.001000,0.000000,2.886143,-0.141215,0.047572,0.001000,0.000000,0.000000
56.625492,2.886095,-0.140217,0.047572,2.886143,-0.141215,0.047572,0.001000,0.000000,2.886143,-0.141215,0.047572,0.001000,0.000000,2.886143,-0.141215,0.047572,0.001000,0.000000,0.000000
56.737508,2.886095,-0.140217,0.047572,2.886143,-0.141215,0.047572,0.001000,0.000000,2.886143,-0.141215,0.047572,0.001000,0.000000,2.886143,-0.141215,0.047572,0.001000,0.000000,0.000000
56.842006,2.886095,-0.140217,0.047572,2.886143,-0.141215,0.047572,0.001000,0.000000,2.886143,-0.141215,0.047572,0.001000,0.000000,2.886143,-0.141215,0.047572,0.001000,0.000000,0.000000
56.944300,2.886095,-0.140217,0.047572,2.886143,-0.141215,0.047572,0.001000,0.000000,2.886143,-0.141215,0.047572,0.001000,0.000000,2.886143,-0.141215,0.047572,0.001000,0.000000,0.000000
57.045164,2.886095,-0.140217,0.047572,2.886143,-0.141215,0.047572,0.001000,0.000000,2.886143,-0.141215,0.047572,0.001000,0.000000,2.886143,-0.141215,0.047572,0.001000,0.000000,0.000000
57.158266,2.886095,-0.140217,0.047572,2.886143,-0.141215,0.047572,0.001000,0.000000,2.886143,-0.141215,0.047572,0.001000,0.000000,2.886143,-0.141215,0.047572,0.001000,0.000000,0.000000
57.276200,2.886095,-0.140217,0.047572,2.886143,-0.141215,0.047572,0.001000,0.000000,2.886143,-0.141215,0.047572,0.001000,0.000000,2.886143,-0.141215,0.047572,0.001000,0.000000,0.000000
57.342779,2.886095,-0.140217,0.047572,2.886143,-0.141215,0.047572,0.001000,0.000000,2.886143,-0.141215,0.047572,0.001000,0.000000,2.886143,-0.141215,0.047572,0.001000,0.000000,0.000000
57.442217,2.886095,-0.140217,0.047572,2.886143,-0.141215,0.047572,0.001000,0.000000,2.886143,-0.141215,0.047572,0.001000,0.000000,2.886143,-0.141215,0.047572,0.001000,0.000000,0.000000
57.549875,2.886095,-0.140217,0.047572,2.886143,-0.141215,0.047572,0.001000,0.000000,2.886143,-0.141215,0.047572,0.001000,0.000000,2.886143,-0.141215,0.047572,0.001000,0.000000,0.000000
57.647141,2.886095,-0.140217,0.047572,2.886143,-0.141215,0.047572,0.001000,0.000000,2.886143,-0.141215,0.047572,0.001000,0.000000,2.886143,-0.141215,0.047572,0.001000,0.000000,0.000000
57.747239,2.886095,-0.140217,0.047572,2.886143,-0.141215,0.047572,0.001000,0.000000,2.886143,-0.141215,0.047572,0.001000,0.000000,2.886143,-0.141215,0.047572,0.001000,0.000000,0.000000
57.865435,2.886095,-0.140217,0.047572,2.886143,-0.141215,0.047572,0.001000,0.000000,2.886143,-0.141215,0.047572,0.001000,0.000000,2.886143,-0.141215,0.047572,0.001000,0.000000,0.000000
57.964866,2.886095,-0.140217,0.047572,2.886143,-0.141215,0.047572,0.001000,0.000000,2.886143,-0.141215,0.047572,0.001000,0.000000,2.886143,-0.141215,0.047572,0.001000,0.000000,0.000000
58.023927,2.886091,-0.140117,0.047572,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,0.001697
58.126280,2.886091,-0.140117,0.047572,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,0.000000
58.241534,2.886091,-0.140117,0.047572,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,0.000000
58.295830,2.886091,-0.140117,0.047572,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,0.000000
58.417783,2.886091,-0.140117,0.047572,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,0.000000
58.517256,2.886091,-0.140117,0.047572,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,0.000000
58.611217,2.886091,-0.140117,0.047572,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,0.000000
58.713419,2.886091,-0.140117,0.047572,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,0.000000
58.835249,2.886091,-0.140117,0.047572,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,0.000000
58.893996,2.886091,-0.140117,0.047572,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,0.000000
58.996903,2.886091,-0.140117,0.047572,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,0.000000
59.097630,2.886091,-0.140117,0.047572,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,0.000000
59.194937,2.886091,-0.140117,0.047572,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,0.000000
59.257268,2.886091,-0.140117,0.047572,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,0.000000
59.361295,2.886091,-0.140117,0.047572,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,0.000000
59.462878,2.886091,-0.140117,0.047572,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,0.000000
59.562726,2.886091,-0.140117,0.047572,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,2.886143,-0.141215,0.047572,0.001100,0.000000,0.000000
59.662958,2.886086,-0.140017,0.047572,2.886143,-0.141215,0.047572,0.001200,0.000000,2.886143,-0.141215,0.047572,0.001200,0.000000,2.886143,-0.141215,0.047572,0.001200,0.000000,0.001000
59.761934,2.886086,-0.140017,0.047572,2.886143,-0.141215,0.047572,0.001200,0.000000,2.886143,-0.141215,0.047572,0.001200,0.000000,2.886143,-0.141215,0.047572,0.001200,0.000000,0.000000
59.861360,2.886086,-0.140017,0.047572,2.886143,-0.141215,0.047572,0.001200,0.000000,2.886143,-0.141215,0.047572,0.001200,0.000000,2.886143,-0.141215,0.047572,0.001200,0.000000,0.000000
59.964543,2.886086,-0.140017,0.047572,2.886143,-0.141215,0.047572,0.001200,0.000000,2.886143,-0.141215,0.047572,0.001200,0.000000,2.886143,-0.141215,0.047572,0.001200,0.000000,0.000000
60.018138,2.886086,-0.140017,0.047572,2.886143,-0.141215,0.047572,0.001200,0.000000,2.886143,-0.141215,0.047572,0.001200,0.000000,2.886143,-0.141215,0.047572,0.001200,0.000000,0.000000
60.116593,2.886086,-0.140017,0.047572,2.886143,-0.141215,0.047572,0.001200,0.000000,2.886143,-0.141215,0.047572,0.001200,0.000000,2.886143,-0.141215,0.047572,0.001200,0.000000,0.000000
60.178229,2.886086,-0.140017,0.047572,2.886143,-0.141215,0.047572,0.001200,0.000000,2.886143,-0.141215,0.047572,0.001200,0.000000,2.886143,-0.141215,0.047572,0.001200,0.000000,0.000000
60.278726,2.886086,-0.140017,0.047572,2.886143,-0.141215,0.047572,0.001200,0.000000,2.886143,-0.141215,0.047572,0.001200,0.000000,2.886143,-0.141215,0.047572,0.001200,0.000000,0.000000
60.380434,2.886086,-0.140017,0.047572,2.886143,-0.141215,0.047572,0.001200,0.000000,2.886143,-0.141215,0.047572,0.001200,0.000000,2.886143,-0.141215,0.047572,0.001200,0.000000,0.000000
60.495191,2.886086,-0.140017,0.047572,2.886143,-0.141215,0.047572,0.001200,0.000000,2.886143,-0.141215,0.047572,0.001200,0.000000,2.886143,-0.141215,0.047572,0.001200,0.000000,0.000000
60.619617,2.886086,-0.140017,0.047572,2.886143,-0.141215,0.047572,0.001200,0.000000,2.886143,-0.141215,0.047572,0.001200,0.000000,2.886143,-0.141215,0.047572,0.001200,0.000000,0.000000
60.673466,2.886086,-0.140017,0.047572,2.886143,-0.141215,0.047572,0.001200,0.000000,2.886143,-0.141215,0.047572,0.001200,0.000000,2.886143,-0.141215,0.047572,0.001200,0.000000,0.000000
60.775867,2.886086,-0.140017,0.047572,2.886143,-0.141215,0.047572,0.001200,0.000000,2.886143,-0.141215,0.047572,0.001200,0.000000,2.886143,-0.141215,0.047572,0.001200,0.000000,0.000000
60.881678,2.886086,-0.140017,0.047572,2.886143,-0.141215,0.047572,0.001200,0.000000,2.886143,-0.141215,0.047572,0.001200,0.000000,2.886143,-0.141215,0.047572,0.001200,0.000000,0.000000
60.980398,2.886086,-0.140017,0.047572,2.886143,-0.141215,0.047572,0.001200,0.000000,2.886143,-0.141215,0.047572,0.001200,0.000000,2.886143,-0.141215,0.047572,0.001200,0.000000,0.000000
61.087203,2.886086,-0.140017,0.047572,2.886143,-0.141215,0.047572,0.001200,0.000000,2.886143,-0.141215,0.047572,0.001200,0.000000,2.886143,-0.141215,0.047572,0.001200,0.000000,0.000000
