time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps
62.610696,-0.475212,-0.339228,0.211369,0.156962,-0.270469,0.211711,0.635902,0.000343,0.160127,-0.270607,0.212190,0.639034,0.000822,0.171189,-0.299288,0.211369,0.647634,0.000000,1.635840
62.670256,-0.267788,-0.292551,0.231613,0.382261,-0.219697,0.231928,0.654119,0.000316,0.385294,-0.219677,0.232421,0.657136,0.000808,0.396526,-0.248545,0.231613,0.665770,0.000000,3.579395
62.772201,-0.129526,-0.259433,0.236253,0.536673,-0.182905,0.236538,0.670581,0.000286,0.539592,-0.182757,0.237044,0.673497,0.000792,0.550971,-0.211742,0.236253,0.682167,0.000000,1.392688
62.876398,0.133510,-0.197560,0.221797,0.824213,-0.115885,0.222071,0.695515,0.000274,0.827008,-0.115512,0.222568,0.698335,0.000771,0.838550,-0.144703,0.221797,0.707019,0.000000,2.618939
62.975207,0.418469,-0.140000,0.172028,1.132305,-0.054454,0.172310,0.718944,0.000282,1.135009,-0.053839,0.172774,0.721702,0.000746,1.146701,-0.083228,0.172028,0.730441,0.000000,2.916131
63.035482,0.757471,-0.094497,0.088721,1.502383,-0.005920,0.089002,0.750160,0.000282,1.504997,-0.005094,0.089439,0.752853,0.000718,1.516820,-0.034698,0.088721,0.761700,0.000000,5.748544
63.142566,0.967521,-0.082361,0.018506,1.724515,0.005962,0.018808,0.762129,0.000302,1.727057,0.006909,0.019194,0.764764,0.000688,1.738977,-0.022776,0.018506,0.773754,0.000000,1.948676
63.245067,1.302756,-0.094079,-0.093730,2.073259,-0.007146,-0.093404,0.775392,0.000325,2.075810,-0.006067,-0.093074,0.778048,0.000656,2.087807,-0.035903,-0.093730,0.787204,0.000000,3.268269
63.355639,1.670278,-0.149647,-0.207033,2.442699,-0.063078,-0.206720,0.777258,0.000313,2.445280,-0.061923,-0.206411,0.779951,0.000622,2.457328,-0.091894,-0.207033,0.789167,0.000000,3.393034
63.458646,1.981829,-0.225723,-0.269726,2.774141,-0.143547,-0.269455,0.796562,0.000271,2.776679,-0.142381,-0.269142,0.799208,0.000584,2.788770,-0.172435,-0.269726,0.808699,0.000000,3.112354
63.559971,2.311246,-0.318926,-0.275532,3.121555,-0.240601,-0.275322,0.814086,0.000210,3.124033,-0.239445,-0.274991,0.816665,0.000541,3.136162,-0.269562,-0.275532,0.826392,0.000000,3.402498
63.658853,2.631830,-0.399862,-0.210518,3.459525,-0.324368,-0.210379,0.831131,0.000139,3.461981,-0.323215,-0.210024,0.833682,0.000494,3.474162,-0.353361,-0.210518,0.843614,0.000000,3.289818
63.721695,2.984031,-0.454840,-0.084395,3.826502,-0.378919,-0.084348,0.845885,0.000047,3.828939,-0.377720,-0.083952,0.848420,0.000443,3.841191,-0.407877,-0.084395,0.858446,0.000000,5.737373
63.823093,3.188641,-0.463659,0.010898,4.003388,-0.385524,0.010819,0.818486,0.000079,4.005826,-0.384327,0.011285,0.821027,0.000388,4.018173,-0.414384,0.010898,0.830994,0.000000,2.009655
63.879926,3.457614,-0.444141,0.136205,4.255893,-0.367081,0.136002,0.801990,0.000203,4.258327,-0.365799,0.136535,0.804537,0.000330,4.270778,-0.395771,0.136205,0.814601,0.000000,4.805354
63.993169,3.610701,-0.419229,0.183729,4.314243,-0.357784,0.183439,0.706219,0.000290,4.316659,-0.356535,0.183999,0.708736,0.000270,4.329207,-0.386344,0.183729,0.719258,0.000000,1.358253
64.089954,3.791473,-0.382170,0.215437,4.399349,-0.340662,0.215077,0.609292,0.000360,4.401759,-0.339447,0.215649,0.611780,0.000212,4.414404,-0.369110,0.215437,0.623068,0.000000,1.912354
64.153803,3.909919,-0.356185,0.210823,4.498859,-0.319205,0.210389,0.590100,0.000434,4.501295,-0.318019,0.210979,0.592606,0.000156,4.514034,-0.347549,0.210823,0.604177,0.000000,1.902245
64.257075,3.979945,-0.341303,0.202781,4.582075,-0.301830,0.202279,0.603422,0.000502,4.584532,-0.300666,0.202883,0.605951,0.000101,4.597364,-0.330066,0.202781,0.617521,0.000000,0.690423
64.359236,4.102643,-0.317205,0.181455,4.762501,-0.266906,0.180876,0.661772,0.000579,4.764972,-0.265671,0.181502,0.664330,0.000048,4.777895,-0.294949,0.181455,0.675619,0.000000,1.225181
64.459236,4.282505,-0.287273,0.145449,5.005944,-0.227023,0.144797,0.725943,0.000652,5.008461,-0.225637,0.145440,0.728567,0.000009,5.021473,-0.254778,0.145449,0.739682,0.000000,1.822852
64.556086,4.521808,-0.258048,0.093249,5.311700,-0.190560,0.092596,0.792769,0.000652,5.314107,-0.189145,0.093180,0.795289,0.000069,5.327204,-0.218115,0.093249,0.806386,0.000000,2.487754
64.660732,4.825044,-0.240413,0.016782,5.662639,-0.171463,0.016129,0.840428,0.000652,5.664954,-0.170019,0.016655,0.842854,0.000127,5.678131,-0.198789,0.016782,0.854102,0.000000,2.902988
64.760686,5.167436,-0.250438,-0.081080,6.027499,-0.183435,-0.081733,0.862669,0.000652,6.029740,-0.181982,-0.081264,0.865017,0.000184,6.042999,-0.210523,-0.081080,0.876472,0.000000,3.437707
64.856991,5.501086,-0.292609,-0.174782,6.376923,-0.228615,-0.175435,0.878171,0.000652,6.379106,-0.227187,-0.175022,0.880453,0.000240,6.392452,-0.255475,-0.174782,0.892139,0.000000,3.480024
64.959342,5.841476,-0.366011,-0.247614,6.728925,-0.304323,-0.248267,0.889590,0.000652,6.731057,-0.302941,-0.247909,0.891814,0.000295,6.744504,-0.330953,-0.247614,0.903707,0.000000,3.404165
65.056986,6.162198,-0.452045,-0.276028,7.053555,-0.391541,-0.276680,0.893408,0.000652,7.055633,-0.390232,-0.276376,0.895571,0.000348,7.069190,-0.417960,-0.276028,0.907633,0.000000,3.398870
65.155114,6.475014,-0.537990,-0.254342,7.378267,-0.479955,-0.254994,0.905116,0.000652,7.380287,-0.478729,-0.254739,0.907211,0.000398,7.393961,-0.506161,-0.254342,0.919498,0.000000,3.306730
65.257002,6.800107,-0.611702,-0.182936,7.717336,-0.555525,-0.183589,0.918948,0.000652,7.719289,-0.554387,-0.183381,0.920968,0.000444,7.733079,-0.581510,-0.182936,0.933460,0.000000,3.271413
65.362109,7.093939,-0.653741,-0.095369,7.986129,-0.593350,-0.096022,0.894231,0.000652,7.988006,-0.592318,-0.095856,0.896174,0.000487,8.001896,-0.619160,-0.095369,0.908614,0.000000,2.846366
65.463344,7.336307,-0.667949,-0.018617,8.152972,-0.602979,-0.019269,0.819245,0.000652,8.154772,-0.602059,-0.019141,0.821113,0.000524,8.168746,-0.628680,-0.018617,0.833364,0.000000,2.379947
65.573035,7.544650,-0.666763,0.025546,8.286295,-0.602604,0.024894,0.744415,0.000652,8.288022,-0.601783,0.024992,0.746206,0.000554,8.302068,-0.628218,0.025546,0.758398,0.000000,1.898270
65.680653,7.654903,-0.663507,0.030790,8.321407,-0.601637,0.030138,0.669369,0.000652,8.323064,-0.600908,0.030211,0.671087,0.000579,8.337179,-0.627229,0.030790,0.683240,0.000000,1.027118
65.741692,7.711777,-0.661782,0.025606,8.349224,-0.600871,0.024953,0.640351,0.000652,8.350817,-0.600215,0.025008,0.641999,0.000598,8.364996,-0.626444,0.025606,0.654175,0.000000,0.942222
65.841278,7.736968,-0.661106,0.020418,8.379005,-0.600205,0.019766,0.644919,0.000652,8.380536,-0.599609,0.019805,0.646500,0.000613,8.394777,-0.625759,0.020418,0.658758,0.000000,0.251353
65.942852,7.789165,-0.660307,0.010011,8.440053,-0.599316,0.009358,0.653739,0.000652,8.441526,-0.598771,0.009386,0.655257,0.000625,8.455823,-0.624830,0.010011,0.667601,0.000000,0.513863
66.024200,7.878098,-0.660323,-0.009323,8.551366,-0.599350,-0.009975,0.676024,0.000652,8.552784,-0.598848,-0.009958,0.677482,0.000635,8.567137,-0.624792,-0.009323,0.689955,0.000000,1.093475
66.125235,7.980090,-0.662389,-0.031606,8.661630,-0.601679,-0.032259,0.684239,0.000652,8.662996,-0.601215,-0.032249,0.685641,0.000643,8.677403,-0.627048,-0.031606,0.698208,0.000000,1.007755
66.225230,8.120018,-0.669041,-0.062186,8.809289,-0.608705,-0.062839,0.691906,0.000652,8.810604,-0.608276,-0.062836,0.693254,0.000650,8.825066,-0.633978,-0.062186,0.705919,0.000000,1.400837
66.327127,8.287854,-0.683047,-0.105054,8.990178,-0.623986,-0.105706,0.704803,0.000652,8.991444,-0.623589,-0.105710,0.706098,0.000656,9.005965,-0.649141,-0.105054,0.718911,0.000000,1.652860
66.429002,8.478195,-0.708154,-0.158400,9.194510,-0.651194,-0.159053,0.718575,0.000652,9.195730,-0.650828,-0.159062,0.719820,0.000662,9.210314,-0.676216,-0.158400,0.732815,0.000000,1.884154
66.528207,8.682223,-0.747498,-0.223618,9.409983,-0.693005,-0.224270,0.729797,0.000652,9.411157,-0.692670,-0.224285,0.730993,0.000667,9.425814,-0.717886,-0.223618,0.744180,0.000000,2.107095
66.633518,8.886254,-0.801849,-0.298332,9.618831,-0.748927,-0.298984,0.734486,0.000652,9.619961,-0.748622,-0.299004,0.735635,0.000673,9.634699,-0.773672,-0.298332,0.748976,0.000000,1.999352
66.741802,9.092495,-0.875246,-0.386578,9.817012,-0.819725,-0.387230,0.726641,0.000652,9.818098,-0.819449,-0.387255,0.727745,0.000678,9.832926,-0.844340,-0.386578,0.741076,0.000000,2.019561
66.844677,9.218446,-0.931390,-0.449398,9.924580,-0.867587,-0.450051,0.709011,0.000652,9.925624,-0.867336,-0.450081,0.710073,0.000683,9.940526,-0.892132,-0.449398,0.723147,0.000000,1.345620
66.901550,9.295026,-0.970652,-0.491797,9.985050,-0.898399,-0.492449,0.693797,0.000652,9.986054,-0.898170,-0.492484,0.694819,0.000687,10.001016,-0.922904,-0.491797,0.707603,0.000000,1.525529
66.994657,9.315332,-0.981811,-0.504224,9.985050,-0.898399,-0.492449,0.674893,0.011774,9.995972,-0.903610,-0.504915,0.685118,0.000691,10.010975,-0.928319,-0.504224,0.697697,0.000000,0.248175
67.052694,9.333112,-0.992038,-0.514988,10.011943,-0.913627,-0.515701,0.683344,0.000714,10.012898,-0.912197,-0.514790,0.684458,0.000198,10.028109,-0.937894,-0.514988,0.697102,0.000000,0.357973
67.160721,9.336060,-0.993760,-0.516875,10.011943,-0.913627,-0.515701,0.680617,0.001174,10.017490,-0.914963,-0.516756,0.685971,0.000120,10.032751,-0.940527,-0.516875,0.698722,0.000000,0.031423
67.266838,9.358619,-1.006860,-0.530577,10.041689,-0.930786,-0.531291,0.687293,0.000714,10.042427,-0.929359,-0.530385,0.688186,0.000192,10.057868,-0.955033,-0.530577,0.701167,0.000000,0.246003
67.341733,9.399194,-1.031481,-0.554922,10.085430,-0.957212,-0.555635,0.690244,0.000714,10.086149,-0.955867,-0.554807,0.691105,0.000115,10.101628,-0.981428,-0.554922,0.704215,0.000000,0.625629
67.444739,9.439295,-1.057115,-0.578848,10.127098,-0.983779,-0.579562,0.691701,0.000714,10.127798,-0.982508,-0.578802,0.692533,0.000045,10.143314,-1.007964,-0.578848,0.705732,0.000000,0.463778
67.501023,9.487897,-1.090124,-0.608678,10.178276,-1.018379,-0.609392,0.694097,0.000714,10.178963,-1.017168,-0.608697,0.694906,0.000019,10.194517,-1.042528,-0.608678,0.708221,0.000000,1.050084
67.594551,9.524716,-1.116447,-0.632164,10.219124,-1.047610,-0.632878,0.697812,0.000714,10.219793,-1.046462,-0.632242,0.698591,0.000077,10.235386,-1.071730,-0.632164,0.712075,0.000000,0.482949
67.645192,9.570973,-1.151520,-0.661811,10.267342,-1.084388,-0.662544,0.699597,0.000732,10.268155,-1.083115,-0.661943,0.700530,0.000131,10.283788,-1.108296,-0.661811,0.714125,0.000000,1.150649
67.744032,9.646567,-1.213716,-0.712834,10.348574,-1.151477,-0.713652,0.704761,0.000817,10.349575,-1.150090,-0.713017,0.705881,0.000182,10.365261,-1.175172,-0.712834,0.719726,0.000000,0.984673
67.799742,9.723689,-1.284374,-0.767149,10.428357,-1.224444,-0.767966,0.707212,0.000817,10.429349,-1.223102,-0.767387,0.708315,0.000239,10.445103,-1.248074,-0.767149,0.722326,0.000000,1.884936
67.891673,9.771183,-1.332018,-0.803347,10.477369,-1.273815,-0.804191,0.708580,0.000844,10.478539,-1.272444,-0.803638,0.709860,0.000291,10.494358,-1.297314,-0.803347,0.724006,0.000000,0.728488
67.993629,9.847786,-1.416895,-0.866594,10.555788,-1.360819,-0.867525,0.710219,0.000930,10.557132,-1.359453,-0.866937,0.711668,0.000343,10.573038,-1.384209,-0.866594,0.725988,0.000000,1.121533
68.093116,9.907430,-1.492323,-0.930011,10.614948,-1.435470,-0.931041,0.709799,0.001029,10.616422,-1.434144,-0.930410,0.711375,0.000399,10.632425,-1.458786,-0.930011,0.725771,0.000000,0.967990
68.149762,9.954458,-1.559887,-0.988773,10.663245,-1.504708,-0.989920,0.710932,0.001147,10.664842,-1.503481,-0.989233,0.712620,0.000460,10.680953,-1.528012,-0.988773,0.727194,0.000000,1.490048
68.252088,9.978911,-1.598845,-1.024396,10.688408,-1.544711,-1.025667,0.711560,0.001271,10.690067,-1.543605,-1.024920,0.713299,0.000524,10.706282,-1.568036,-1.024396,0.728023,0.000000,0.449792
68.320996,10.023159,-1.678388,-1.097110,10.734761,-1.628007,-1.098529,0.713384,0.001419,10.736520,-1.626992,-1.097701,0.715211,0.000591,10.752870,-1.651316,-1.097110,0.730213,0.000000,1.303753
68.415390,10.043818,-1.721349,-1.136987,10.756234,-1.672416,-1.138539,0.714095,0.001552,10.758058,-1.671499,-1.137651,0.715978,0.000665,10.774530,-1.695731,-1.136987,0.731161,0.000000,0.507988
68.482406,10.076214,-1.799109,-1.208726,10.790053,-1.753476,-1.210417,0.715296,0.001691,10.791971,-1.752645,-1.209468,0.717263,0.000742,10.808600,-1.776779,-1.208726,0.732727,0.000000,1.254986
68.592303,11.050305,-1.912538,-1.505070,10.802627,-1.811834,-1.506760,0.267368,0.001691,10.804491,-1.811062,-1.505892,0.265936,0.000823,10.821272,-1.835115,-1.505070,0.241765,0.000000,8.930370
68.647094,11.052252,-1.951600,-1.540866,10.805452,-1.873033,-1.542557,0.259004,0.001691,10.807264,-1.872322,-1.541765,0.257496,0.000899,10.824201,-1.896310,-1.540866,0.234658,0.000000,0.700622
68.741849,11.050743,-2.048275,-1.627098,10.803896,-1.977612,-1.628789,0.256762,0.001691,10.805688,-1.976956,-1.628066,0.255223,0.000968,10.822822,-2.000891,-1.627098,0.232794,0.000000,1.018141
