time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps
50.551380,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
50.674697,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
50.741011,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
50.849726,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
50.950336,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
51.067391,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
51.122656,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
51.238245,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
51.297585,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
51.399281,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
51.497825,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
51.598148,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
51.701100,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
51.781528,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
51.888145,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
52.001544,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
52.108027,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
52.200663,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
52.321361,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
52.433506,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
52.534514,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
52.639189,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
52.733391,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
52.834535,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
52.952256,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
53.019537,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
53.119377,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
53.225920,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
53.334397,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
53.435893,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
53.518200,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
53.618927,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
53.732389,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
53.833254,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
53.938686,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
54.052403,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
54.110108,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
54.219658,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
54.318138,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
54.419477,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
54.516048,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
54.624690,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
54.718838,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
54.819590,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
54.917363,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
55.019466,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
55.072294,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
55.169134,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
55.224565,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
55.320553,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
55.418295,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
55.518623,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
55.620094,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
55.682915,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
55.786390,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
55.893304,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
55.985834,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
56.089880,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
56.146561,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
56.250166,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
56.350780,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
56.451982,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
56.557332,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
56.614806,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
56.719670,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
56.821613,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
56.920037,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
57.019405,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
57.121522,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
57.220720,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
57.304198,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
57.408952,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
57.519704,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
57.619274,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
57.720129,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
57.821419,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
57.920846,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
58.022377,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
58.126554,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
58.238463,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
58.336880,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
58.434880,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
58.535888,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
58.635967,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
58.736405,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
58.843000,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
58.956505,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
59.077233,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
59.172105,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
59.273067,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
59.389297,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
59.454583,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
59.556709,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
59.669887,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
59.774037,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
59.887349,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
59.992615,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
60.090105,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
60.188886,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
60.272365,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
60.373080,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
60.457660,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
60.555446,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
60.660468,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
60.774640,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
60.872008,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
60.974064,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
61.091280,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
61.188434,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
61.289385,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
61.393458,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000977
61.488860,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
61.591049,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
61.703308,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
61.810847,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
61.931398,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
61.993313,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
62.092821,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
62.189050,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
62.291402,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
62.390034,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
62.496243,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
62.571715,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
62.674901,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
62.773403,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
62.871900,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
62.976313,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
63.093316,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
