time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps
43.878195,7.996993,-3.221399,2.650436,8.298833,-3.255159,2.657051,0.303722,0.006615,8.302959,-3.257396,2.658187,0.308076,0.007751,8.327113,-3.244633,2.650436,0.330936,0.000000,0.918997
43.978290,7.925037,-3.182587,2.644116,8.216301,-3.211442,2.650789,0.292689,0.006673,8.220223,-3.213590,2.651780,0.296810,0.007664,8.244846,-3.200296,2.644116,0.320299,0.000000,0.817246
44.080345,7.825820,-3.128683,2.643632,8.113794,-3.156698,2.650359,0.289333,0.006727,8.117468,-3.158733,2.651221,0.293192,0.007588,8.142635,-3.144760,2.643632,0.317222,0.000000,1.112815
44.192347,7.711671,-3.066540,2.643655,7.995966,-3.093737,2.650433,0.285594,0.006778,7.999404,-3.095661,2.651177,0.289203,0.007522,8.025164,-3.080898,2.643655,0.313822,0.000000,1.156168
44.295658,7.586398,-2.998641,2.647345,7.860268,-3.021553,2.654181,0.274827,0.006836,7.863506,-3.023379,2.654809,0.278210,0.007463,7.889916,-3.007696,2.647345,0.303654,0.000000,1.381077
44.394172,7.425753,-2.912884,2.654788,7.690458,-2.932437,2.661701,0.265426,0.006913,7.693537,-2.934182,2.662202,0.268630,0.007414,7.720714,-2.917332,2.654788,0.294995,0.000000,1.842700
44.498954,7.256999,-2.824760,2.666947,7.518941,-2.844602,2.673929,0.262693,0.006982,7.521853,-2.846211,2.674321,0.265722,0.007374,7.549779,-2.828183,2.666947,0.292800,0.000000,1.840680
44.595217,7.084849,-2.737948,2.682241,7.346624,-2.759353,2.689297,0.262648,0.007056,7.349414,-2.760818,2.689585,0.265551,0.007343,7.378063,-2.741605,2.682241,0.293236,0.000000,1.974706
44.693030,6.922734,-2.659497,2.699473,7.184752,-2.682556,2.706610,0.263031,0.007138,7.187478,-2.683879,2.706794,0.265864,0.007321,7.216783,-2.663552,2.699473,0.294078,0.000000,1.839389
44.795226,6.770550,-2.589006,2.716134,7.035162,-2.614711,2.723337,0.265857,0.007203,7.037795,-2.615852,2.723442,0.268590,0.007308,7.067693,-2.594490,2.716134,0.297193,0.000000,1.641862
44.848670,6.635810,-2.529245,2.731895,6.903608,-2.557635,2.739164,0.269298,0.007269,6.906154,-2.558589,2.739197,0.271932,0.007302,6.936564,-2.536312,2.731895,0.300837,0.000000,2.795645
44.946696,6.570798,-2.501406,2.742401,6.840339,-2.531247,2.749734,0.271188,0.007333,6.842765,-2.532009,2.749704,0.273684,0.007304,6.873461,-2.509302,2.742401,0.302766,0.000000,0.717108
45.046161,6.454006,-2.453673,2.763099,6.724302,-2.484872,2.770494,0.272091,0.007395,6.726648,-2.485441,2.770409,0.274487,0.007311,6.757776,-2.461905,2.763099,0.303882,0.000000,1.266763
45.146178,6.345337,-2.411808,2.783439,6.615518,-2.443989,2.790878,0.272090,0.007439,6.617730,-2.444347,2.790762,0.274330,0.007323,6.649250,-2.420021,2.783439,0.304024,0.000000,1.164547
45.248352,6.237380,-2.372840,2.805391,6.509859,-2.406839,2.812885,0.274592,0.007494,6.511972,-2.406991,2.812730,0.276708,0.007339,6.543855,-2.381886,2.805391,0.306608,0.000000,1.123906
45.309896,6.160476,-2.347048,2.826858,6.443582,-2.385222,2.834399,0.285668,0.007541,6.445593,-2.385178,2.834218,0.287655,0.007360,6.477722,-2.359568,2.826858,0.317493,0.000000,1.318656
45.416231,6.119724,-2.334111,2.839958,6.402960,-2.372834,2.847536,0.285871,0.007578,6.404849,-2.372590,2.847340,0.287710,0.007383,6.437154,-2.346654,2.839958,0.317677,0.000000,0.405137
45.514133,6.060553,-2.316448,2.859067,6.341370,-2.355017,2.866691,0.283454,0.007624,6.343160,-2.354596,2.866474,0.285171,0.007407,6.375678,-2.328169,2.859067,0.315343,0.000000,0.627457
45.613365,5.967850,-2.291019,2.889326,6.219540,-2.322842,2.896992,0.253693,0.007666,6.221148,-2.322205,2.896760,0.255210,0.007434,6.253984,-2.294831,2.889326,0.286160,0.000000,0.968166
45.714230,5.835124,-2.259750,2.930325,6.080682,-2.291401,2.938046,0.247589,0.007721,6.082160,-2.290566,2.937789,0.248951,0.007464,6.115306,-2.262101,2.930325,0.280192,0.000000,1.352635
45.780431,5.678304,-2.230078,2.977532,5.918512,-2.262121,2.985318,0.242336,0.007786,5.919873,-2.261084,2.985029,0.243551,0.007497,5.953311,-2.231339,2.977532,0.275010,0.000000,2.426892
45.882465,5.562633,-2.212742,3.008120,5.799303,-2.245438,3.015974,0.238917,0.007853,5.800531,-2.244204,3.015654,0.239969,0.007534,5.834164,-2.213482,3.008120,0.271531,0.000000,1.138256
45.981260,5.400959,-2.194589,3.050463,5.635705,-2.228548,3.058380,0.237190,0.007917,5.636773,-2.227088,3.058038,0.238042,0.007575,5.670600,-2.195036,3.050463,0.269640,0.000000,1.647097
46.082270,5.232812,-2.183162,3.097504,5.466679,-2.218720,3.105484,0.236554,0.007981,5.467599,-2.217037,3.105124,0.237217,0.007621,5.501562,-2.183590,3.097504,0.268750,0.000000,1.678735
46.143624,5.073599,-2.180100,-3.137849,5.306630,-2.216769,-3.129869,0.235898,0.007981,5.307500,-2.215157,-3.130179,0.236514,0.007670,5.341534,-2.180361,-3.137849,0.267935,0.000000,2.627750
46.246350,4.947610,-2.183205,-3.098096,5.182447,-2.220694,-3.090115,0.237810,0.007981,5.183271,-2.219166,-3.090380,0.238389,0.007715,5.217323,-2.183295,-3.098096,0.269713,0.000000,1.211332
46.348361,4.806946,-2.192368,-3.057833,5.182447,-2.220694,-3.090115,0.376568,0.032281,5.043509,-2.229265,-3.050078,0.239423,0.007755,5.077529,-2.192202,-3.057833,0.270583,0.000000,1.379423
46.412830,4.670101,-2.206417,-3.022407,4.906946,-2.245638,-3.014426,0.240070,0.007981,4.910718,-2.240419,-3.017668,0.243008,0.004739,4.941632,-2.206040,-3.022407,0.271531,0.000000,2.139883
46.517244,4.574551,-2.219199,-2.997275,4.811538,-2.259057,-2.989294,0.240315,0.007981,4.815087,-2.254100,-2.992237,0.243055,0.005037,4.846120,-2.218697,-2.997275,0.271569,0.000000,0.926397
46.614909,4.440938,-2.241135,-2.963434,4.678122,-2.281852,-2.955453,0.240653,0.007981,4.681447,-2.277032,-2.958125,0.243173,0.005309,4.712526,-2.240426,-2.963434,0.271589,0.000000,1.390691
46.714455,4.339416,-2.260842,-2.939545,4.580255,-2.301495,-2.931564,0.244246,0.007981,4.583387,-2.296905,-2.933985,0.246622,0.005560,4.614505,-2.259288,-2.939545,0.275094,0.000000,1.032292
46.817806,4.219620,-2.287022,-2.913273,4.452690,-2.330445,-2.905293,0.237080,0.007981,4.455629,-2.326003,-2.907486,0.239206,0.005787,4.486713,-2.287219,-2.913273,0.267093,0.000000,1.209883
46.919417,4.100837,-2.316398,-2.888354,4.337507,-2.359704,-2.880373,0.240600,0.007981,4.340273,-2.355436,-2.882357,0.242598,0.005997,4.371301,-2.315557,-2.888354,0.270465,0.000000,1.195267
47.014859,3.996050,-2.344818,-2.868005,4.228970,-2.389906,-2.860024,0.237244,0.007981,4.231580,-2.385819,-2.861816,0.239073,0.006189,4.262526,-2.344892,-2.868005,0.266477,0.000000,1.122313
47.113955,3.866000,-2.382639,-2.849570,4.088024,-2.432086,-2.841589,0.227463,0.007981,4.090475,-2.428120,-2.843206,0.229036,0.006364,4.121248,-2.385946,-2.849570,0.255269,0.000000,1.364707
47.213961,3.717784,-2.428833,-2.831039,3.936658,-2.480451,-2.823058,0.224879,0.007981,3.938959,-2.476597,-2.824514,0.226273,0.006525,3.969501,-2.433101,-2.831039,0.251753,0.000000,1.552148
47.315157,3.561091,-2.480661,-2.815016,3.778014,-2.534179,-2.807035,0.223428,0.007981,3.780175,-2.530437,-2.808342,0.224668,0.006674,3.810434,-2.485562,-2.815016,0.249391,0.000000,1.631027
47.414295,3.406802,-2.533679,-2.806847,3.622403,-2.588987,-2.798866,0.222582,0.007981,3.624439,-2.585371,-2.800036,0.223692,0.006811,3.654389,-2.539126,-2.806847,0.247648,0.000000,1.649422
47.515024,3.250318,-2.588007,-2.809212,3.466128,-2.644539,-2.801231,0.223091,0.007981,3.468054,-2.641053,-2.802275,0.224104,0.006937,3.497676,-2.593429,-2.809212,0.247418,0.000000,1.640871
47.619596,3.096427,-2.640524,-2.816383,3.313691,-2.697909,-2.808402,0.224715,0.007981,3.315522,-2.694561,-2.809330,0.225660,0.007053,3.344818,-2.645581,-2.816383,0.248443,0.000000,1.561569
47.732702,2.931644,-2.694984,-2.828277,3.150696,-2.753237,-2.820296,0.226666,0.007981,3.152440,-2.750020,-2.821118,0.227552,0.007159,3.181387,-2.699607,-2.828277,0.249786,0.000000,1.550272
47.832081,2.792620,-2.739241,-2.838373,3.012521,-2.798453,-2.830392,0.227733,0.007981,3.014195,-2.795388,-2.831116,0.228578,0.007257,3.042856,-2.743718,-2.838373,0.250275,0.000000,1.444848
47.932430,2.664577,-2.778654,-2.847840,2.884401,-2.838994,-2.839859,0.227955,0.007981,2.886013,-2.836083,-2.840495,0.228762,0.007345,2.914416,-2.783236,-2.847840,0.249881,0.000000,1.335844
48.041589,2.534530,-2.817076,-2.859124,2.754206,-2.878712,-2.851143,0.228159,0.007981,2.755761,-2.875946,-2.851700,0.228930,0.007424,2.783908,-2.821913,-2.859124,0.249425,0.000000,1.253172
48.092042,2.416464,-2.850749,-2.869400,2.635447,-2.913545,-2.861420,0.227810,0.007981,2.636951,-2.910925,-2.861906,0.228551,0.007495,2.664875,-2.855797,-2.869400,0.248463,0.000000,2.388161
48.202081,2.316373,-2.878150,-2.877374,2.534484,-2.942161,-2.869393,0.227310,0.007981,2.535942,-2.939683,-2.869816,0.228029,0.007557,2.563687,-2.883607,-2.877374,0.247374,0.000000,0.952757
48.299516,2.184911,-2.912977,-2.888146,2.401881,-2.978406,-2.880165,0.226621,0.007981,2.403292,-2.976049,-2.880533,0.227306,0.007613,2.430799,-2.918792,-2.888146,0.245956,0.000000,1.393778
48.363054,2.049048,-2.947321,-2.898868,2.264128,-3.014471,-2.890888,0.225319,0.007981,2.265493,-3.012230,-2.891205,0.225969,0.007664,2.292762,-2.953757,-2.898868,0.243799,0.000000,2.173736
48.471506,1.945847,-2.972435,-2.906614,2.158907,-3.040984,-2.898633,0.223815,0.007981,2.160232,-3.038863,-2.898905,0.224441,0.007709,2.187333,-2.979429,-2.906614,0.241587,0.000000,0.983170
48.527866,1.802780,-3.005908,-2.916570,2.014520,-3.076009,-2.908589,0.223042,0.007981,2.015805,-3.073991,-2.908821,0.223640,0.007749,2.042671,-3.013300,-2.916570,0.240005,0.000000,2.612552
48.633820,1.703269,-3.028307,-2.922990,1.914599,-3.099383,-2.915009,0.222962,0.007981,1.915847,-3.097474,-2.915205,0.223548,0.007786,1.942567,-3.035876,-2.922990,0.239417,0.000000,0.966299
48.692949,1.559093,-3.059585,-2.932483,1.769951,-3.132008,-2.924502,0.222948,0.007981,1.771162,-3.130194,-2.924665,0.223514,0.007818,1.797663,-3.067346,-2.932483,0.238696,0.000000,2.475799
48.785933,1.479859,-3.076202,-2.937869,1.690337,-3.149344,-2.929888,0.222824,0.007981,1.691515,-3.147629,-2.930022,0.223383,0.007847,1.717914,-3.084046,-2.937869,0.238183,0.000000,0.877136
48.883667,1.333776,-3.105588,-2.947931,1.545682,-3.179673,-2.939950,0.224483,0.007981,1.546825,-3.178044,-2.940058,0.225033,0.007873,1.573021,-3.113220,-2.947931,0.239366,0.000000,1.507247
48.936181,1.216465,-3.128058,-2.956636,1.430758,-3.202645,-2.948655,0.226902,0.007981,1.431868,-3.201102,-2.948740,0.227451,0.007896,1.457917,-3.135274,-2.956636,0.241560,0.000000,2.363426
49.036219,1.138821,-3.142269,-2.962944,1.348847,-3.218380,-2.954963,0.223391,0.007981,1.349926,-3.216920,-2.955028,0.223915,0.007917,1.375883,-3.150354,-2.962944,0.237200,0.000000,0.773077
49.092924,0.997719,-3.166834,-2.975675,1.206195,-3.244377,-2.967694,0.222431,0.007981,1.207243,-3.242991,-2.967740,0.222935,0.007934,1.233028,-3.175212,-2.975675,0.235459,0.000000,2.560928
49.182952,0.927764,-3.178215,-2.983658,1.139875,-3.255755,-2.975677,0.225840,0.007981,1.140892,-3.254443,-2.975707,0.226351,0.007951,1.166619,-3.186061,-2.983658,0.238984,0.000000,0.786176
49.282717,0.803138,-3.197114,-2.998346,1.014234,-3.275847,-2.990365,0.225301,0.007981,1.015223,-3.274603,-2.990382,0.225797,0.007965,1.040823,-3.205149,-2.998346,0.237820,0.000000,1.260614
49.383340,0.665611,-3.215665,-3.015973,0.873566,-3.296017,-3.007993,0.222938,0.007981,0.874525,-3.294838,-3.007996,0.223413,0.007977,0.899997,-3.224195,-3.015973,0.234541,0.000000,1.380268
49.482356,0.522877,-3.232237,-3.034897,0.729297,-3.314018,-3.026916,0.222030,0.007981,0.730228,-3.312903,-3.026909,0.222490,0.007989,0.755589,-3.241045,-3.034897,0.232879,0.000000,1.444178
49.583235,0.375632,-3.246327,-3.057466,0.579119,-3.329601,-3.049485,0.219867,0.007981,0.580023,-3.328547,-3.049467,0.220309,0.007999,0.605292,-3.255429,-3.057466,0.229841,0.000000,1.465565
49.683215,0.225674,-3.257027,-3.083536,0.427257,-3.341634,-3.075555,0.218619,0.007981,0.428134,-3.340640,-3.075528,0.219046,0.008008,0.453339,-3.266250,-3.083536,0.227852,0.000000,1.503498
49.793076,0.072898,-3.263539,-3.113544,0.273865,-3.349469,-3.105563,0.218567,0.007981,0.274715,-3.348533,-3.105527,0.218984,0.008017,0.299890,-3.272860,-3.113544,0.227182,0.000000,1.399104
49.900188,-0.104697,-3.264951,3.129673,0.096260,-3.352319,3.137653,0.219128,0.007981,0.097084,-3.351440,3.137697,0.219536,0.008025,0.122267,-3.274293,3.129673,0.227156,0.000000,1.649288
49.999086,-0.243116,-3.260605,3.092152,-0.040600,-3.349212,3.100133,0.221052,0.007981,-0.039802,-3.348387,3.100184,0.221454,0.008032,-0.014563,-3.270093,3.092152,0.228749,0.000000,1.400701
50.101231,-0.379255,-3.251051,3.051208,-0.176555,-3.340781,3.059189,0.221673,0.007981,-0.175783,-3.340008,3.059246,0.222068,0.008038,-0.150447,-3.260578,3.051208,0.229007,0.000000,1.336989
50.205436,-0.501312,-3.237239,3.009682,-0.299274,-3.328076,3.017662,0.221519,0.007981,-0.298528,-3.327351,3.017725,0.221903,0.008043,-0.273060,-3.246893,3.009682,0.228455,0.000000,1.194364
50.264982,-0.631996,-3.216463,2.960011,-0.432267,-3.308144,2.967991,0.219766,0.007981,-0.431548,-3.307465,2.968058,0.220138,0.008048,-0.405891,-3.225900,2.960011,0.226302,0.000000,2.192525
50.364982,-0.711561,-3.200381,2.926488,-0.509714,-3.293220,2.934469,0.222174,0.007981,-0.509019,-3.292582,2.934540,0.222540,0.008052,-0.483215,-3.210359,2.926488,0.228563,0.000000,0.806373
50.467162,-0.814263,-3.175192,2.880002,-0.612163,-3.269192,2.887983,0.222891,0.007981,-0.611493,-3.268594,2.888057,0.223247,0.008054,-0.585470,-3.185515,2.880002,0.229025,0.000000,1.035143
50.570266,-0.914082,-3.145592,2.832839,-0.712536,-3.240635,2.840819,0.222832,0.007981,-0.711891,-3.240073,2.840895,0.223177,0.008056,-0.685612,-3.156157,2.832839,0.228714,0.000000,1.009905
50.683176,-1.025340,-3.106437,2.777482,-0.825295,-3.202207,2.785462,0.221788,0.007981,-0.824674,-3.201682,2.785540,0.222122,0.008058,-0.798060,-3.116831,2.777482,0.227517,0.000000,1.044912
50.785317,-1.117593,-3.068407,2.727671,-0.918943,-3.164690,2.735652,0.220754,0.007981,-0.918348,-3.164198,2.735730,0.221076,0.008059,-0.891406,-3.078568,2.727671,0.226415,0.000000,0.978427
50.884282,-1.211773,-3.023683,2.673249,-1.015156,-3.120197,2.681230,0.219027,0.007981,-1.014584,-3.119737,2.681309,0.219338,0.008060,-0.987261,-3.033308,2.673249,0.224718,0.000000,1.050981
50.989290,-1.305378,-2.972658,2.615581,-1.111020,-3.069164,2.623562,0.216999,0.007981,-1.110472,-3.068733,2.623641,0.217298,0.008060,-1.082714,-2.981511,2.615581,0.222840,0.000000,1.026229
51.057893,-1.403926,-2.910852,2.551565,-1.211839,-3.007345,2.559546,0.214962,0.007981,-1.211316,-3.006943,2.559625,0.215249,0.008060,-1.183037,-2.918890,2.551565,0.221035,0.000000,1.704340
51.150133,-1.463193,-2.869289,2.511743,-1.272232,-2.965855,2.519724,0.213988,0.007981,-1.271730,-2.965476,2.519804,0.214266,0.008061,-1.243097,-2.876919,2.511743,0.220229,0.000000,0.772744
51.253772,-1.547858,-2.803228,2.451204,-1.357478,-2.900762,2.459185,0.213911,0.007981,-1.356999,-2.900408,2.459264,0.214176,0.008060,-1.327820,-2.811148,2.451204,0.220180,0.000000,1.040848
51.307752,-1.617203,-2.742305,2.396537,-1.426971,-2.841062,2.404518,0.214339,0.007981,-1.426513,-2.840730,2.404597,0.214592,0.008060,-1.396835,-2.750896,2.396537,0.220536,0.000000,1.729217
51.400150,-1.654145,-2.706953,2.366111,-1.464254,-2.806169,2.374091,0.214248,0.007981,-1.463816,-2.805855,2.374170,0.214492,0.008059,-1.433839,-2.715706,2.366111,0.220480,0.000000,0.547388
51.501327,-1.716104,-2.642500,2.312179,-1.527906,-2.741352,2.320159,0.212579,0.007981,-1.527488,-2.741056,2.320237,0.212812,0.008058,-1.496971,-2.650383,2.312179,0.219274,0.000000,0.884030
51.601346,-1.777390,-2.571045,2.252896,-1.591159,-2.669193,2.260877,0.210511,0.007981,-1.590761,-2.668915,2.260953,0.210734,0.008057,-1.559646,-2.577722,2.252896,0.217846,0.000000,0.940545
51.684875,-1.835498,-2.494378,2.191288,-1.650886,-2.592121,2.199269,0.208890,0.007981,-1.650508,-2.591859,2.199344,0.209103,0.008056,-1.618756,-2.500175,2.191288,0.216819,0.000000,1.153699
51.786094,-1.882680,-2.423966,2.135697,-1.699939,-2.520524,2.143678,0.206682,0.007981,-1.699580,-2.520277,2.143752,0.206886,0.008055,-1.667237,-2.428189,2.135697,0.215485,0.000000,0.836206
51.890555,-1.934637,-2.334973,2.068366,-1.753819,-2.430478,2.076346,0.204490,0.007981,-1.753479,-2.430247,2.076419,0.204683,0.008053,-1.720396,-2.337716,2.068366,0.214258,0.000000,1.000926
51.958092,-1.986258,-2.229879,1.991756,-1.807434,-2.324207,1.999737,0.202178,0.007981,-1.807113,-2.323989,1.999808,0.202361,0.008052,-1.773161,-2.231021,1.991756,0.213101,0.000000,1.757776
52.054630,-2.008974,-2.176170,1.954415,-1.830885,-2.270290,1.962396,0.201430,0.007981,-1.830579,-2.270083,1.962466,0.201604,0.008051,-1.796181,-2.176918,1.954415,0.212794,0.000000,0.590915
52.149176,-2.042848,-2.082805,1.890439,-1.865843,-2.177306,1.898420,0.200652,0.007981,-1.865554,-2.177110,1.898488,0.200815,0.008049,-1.830396,-2.083658,1.890439,0.212454,0.000000,1.048765
52.250078,-2.069005,-1.993809,1.828614,-1.892968,-2.088588,1.836595,0.199931,0.007981,-1.892695,-2.088402,1.836662,0.200083,0.008047,-1.856812,-1.994727,1.828614,0.212195,0.000000,0.917730
52.353263,-2.088547,-1.908386,1.768849,-1.913502,-2.003168,1.776830,0.199059,0.007981,-1.913244,-2.002991,1.776895,0.199201,0.008046,-1.876664,-1.909145,1.768849,0.211885,0.000000,0.850879
52.450645,-2.101662,-1.829738,1.712648,-1.927649,-1.924502,1.720629,0.198144,0.007981,-1.927405,-1.924334,1.720692,0.198277,0.008044,-1.890182,-1.830369,1.712648,0.211481,0.000000,0.821269
52.551995,-2.109541,-1.760269,1.661367,-1.936271,-1.855430,1.669348,0.197681,0.007981,-1.936040,-1.855269,1.669409,0.197806,0.008042,-1.898253,-1.761231,1.661367,0.211290,0.000000,0.686275
52.652211,-2.113292,-1.697384,1.611145,-1.940868,-1.792947,1.619126,0.197136,0.007981,-1.940649,-1.792793,1.619185,0.197253,0.008040,-1.902351,-1.698713,1.611145,0.210945,0.000000,0.631461
52.752223,-2.113987,-1.648886,1.569351,-1.942190,-1.744792,1.577332,0.196754,0.007981,-1.941981,-1.744644,1.577389,0.196864,0.008038,-1.903288,-1.650548,1.569351,0.210705,0.000000,0.482989
52.856172,-2.112488,-1.598580,1.524538,-1.941373,-1.693341,1.532519,0.195602,0.007981,-1.941174,-1.693200,1.532574,0.195707,0.008036,-1.902061,-1.599106,1.524538,0.210428,0.000000,0.486373
52.909287,-2.108216,-1.541762,1.473696,-1.937619,-1.634479,1.481677,0.194164,0.007981,-1.937430,-1.634343,1.481730,0.194265,0.008034,-1.897837,-1.540275,1.473696,0.210384,0.000000,1.068854
53.002446,-2.104446,-1.509347,1.444639,-1.934113,-1.600774,1.452620,0.193319,0.007981,-1.933932,-1.600643,1.452670,0.193416,0.008032,-1.894062,-1.506599,1.444639,0.210401,0.000000,0.350158
53.102414,-2.093515,-1.442003,1.384228,-1.923765,-1.531551,1.392208,0.191922,0.007981,-1.923594,-1.531425,1.392257,0.192015,0.008029,-1.883163,-1.437462,1.384228,0.210402,0.000000,0.682260
53.201379,-2.076122,-1.365332,1.317002,-1.906483,-1.451335,1.324982,0.190194,0.007981,-1.906321,-1.451213,1.325029,0.190284,0.008027,-1.865241,-1.357385,1.317002,0.211031,0.000000,0.794489
53.303582,-2.047796,-1.271918,1.239943,-1.877614,-1.352556,1.247923,0.188321,0.007981,-1.877462,-1.352438,1.247968,0.188407,0.008025,-1.835584,-1.258841,1.239943,0.212615,0.000000,0.958418
53.401566,-2.004928,-1.164046,1.150715,-1.833948,-1.239131,1.158696,0.186741,0.007981,-1.833806,-1.239016,1.158738,0.186824,0.008023,-1.791014,-1.145767,1.150715,0.214693,0.000000,1.182183
53.501507,-1.947980,-1.051016,1.059980,-1.775617,-1.120645,1.067961,0.185895,0.007981,-1.775485,-1.120532,1.068001,0.185976,0.008021,-1.731740,-1.027751,1.059980,0.217488,0.000000,1.264550
53.604915,-1.871469,-0.928909,0.964403,-1.696518,-0.991811,0.972383,0.185915,0.007981,-1.696394,-0.991700,0.972422,0.185994,0.008019,-1.651615,-0.899552,0.964403,0.221805,0.000000,1.405247
53.702589,-1.766707,-0.794388,0.854943,-1.586462,-0.847980,0.862924,0.188043,0.007981,-1.586348,-0.847870,0.862961,0.188121,0.008017,-1.540415,-0.756604,0.854943,0.229425,0.000000,1.725766
53.804668,-1.641122,-0.665584,0.741196,-1.456795,-0.712844,0.749177,0.190288,0.007981,-1.456689,-0.712734,0.749212,0.190364,0.008016,-1.409674,-0.622507,0.741196,0.235422,0.000000,1.770489
53.905324,-1.497094,-0.547406,0.635085,-1.313011,-0.592687,0.643065,0.189570,0.007981,-1.312912,-0.592576,0.643098,0.189640,0.008014,-1.264935,-0.503501,0.635085,0.236273,0.000000,1.848879
53.956301,-1.359762,-0.455256,0.549544,-1.176233,-0.499053,0.557525,0.188682,0.007981,-1.176140,-0.498943,0.557556,0.188748,0.008012,-1.127415,-0.410962,0.549544,0.236532,0.000000,3.303193
