time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad
571.227701,8.804484,-3.298075,2.691405,8.565946,-3.497066,2.684467,0.310641,0.006938,8.591408,-3.483586,2.684365,0.282517,0.007039,20.947124,5.000696,2.698046,14.707593,0.006642
572.261181,8.683072,-3.235135,2.642626,8.446054,-3.448702,2.642084,0.319043,0.000542,8.455359,-3.429160,2.637526,0.299163,0.005100,20.822647,5.063988,2.648066,14.705262,0.005440
573.329469,8.566850,-3.168440,2.605466,8.296100,-3.378814,2.601525,0.342875,0.003941,8.317410,-3.366465,2.601772,0.318488,0.003693,20.694616,5.136310,2.609197,14.698693,0.003732
574.379482,8.315341,-3.009401,2.555027,8.016361,-3.219379,2.559990,0.365349,0.004962,8.036571,-3.205482,2.559466,0.340823,0.004439,20.423459,5.305355,2.565305,14.688148,0.010278
575.464314,6.552936,-2.090973,2.873692,6.289626,-2.317456,2.857116,0.347313,0.016576,6.303897,-2.298947,2.857256,0.324459,0.016437,18.701946,6.220119,2.858793,14.719806,0.014899
576.514174,4.796270,-2.158705,-2.869366,4.538544,-2.345373,-2.907911,0.318225,0.038544,4.543294,-2.324810,-2.908473,0.302635,0.039107,16.949626,6.211108,-2.909716,14.756620,0.040350
577.550442,2.671757,-2.842875,-2.882537,2.397191,-3.011411,-2.887224,0.322166,0.004687,2.391995,-2.994828,-2.883948,0.318365,0.001410,14.795747,5.565384,-2.887991,14.754320,0.005454
578.618135,1.285262,-3.137670,-2.970683,1.297855,-3.239759,-2.978099,0.102863,0.007416,1.294937,-3.238087,-2.966171,0.100882,0.004512,13.690696,5.336165,-2.974508,15.023337,0.003825
579.650033,-0.327811,-3.219966,3.031254,-0.300008,-3.322717,3.052408,0.106446,0.021154,-0.305658,-3.330856,3.056940,0.113081,0.025686,12.088176,5.239004,3.059036,15.023677,0.027782
580.672716,-1.258316,-2.851098,2.471214,-1.245971,-2.965495,2.509322,0.115061,0.038108,-1.259555,-2.977406,2.513079,0.126314,0.041865,11.125783,5.576037,2.522172,14.979402,0.050958
581.700018,-1.823718,-2.030145,1.859202,-1.837603,-2.141793,1.896649,0.112508,0.037447,-1.859434,-2.153039,1.897885,0.127979,0.038683,10.502833,6.382157,1.912797,14.923495,0.053595
582.753919,-1.824270,-1.280434,1.256356,-1.847833,-1.368748,1.290799,0.091403,0.034442,-1.874092,-1.375555,1.290762,0.107380,0.034405,10.457487,7.151841,1.308396,14.897813,0.052039
583.823439,-0.420185,-0.226889,0.201803,-0.465704,-0.210246,0.258974,0.048466,0.057171,-0.490980,-0.206384,0.264036,0.073705,0.062233,11.795406,8.349455,0.287942,14.925627,0.086139
584.858755,0.742357,-0.150206,-0.039333,0.684019,-0.112760,-0.024237,0.069322,0.015097,0.667791,-0.101916,-0.021067,0.088837,0.018266,12.934744,8.495957,0.009784,14.946921,0.049117
585.886402,4.170990,-0.198824,-0.019235,4.168120,-0.193993,-0.036577,0.005620,0.017342,4.162574,-0.183336,-0.033307,0.017628,0.014072,16.422203,8.549727,0.003789,15.054215,0.023024
586.944793,7.578065,-0.228871,-0.045257,7.632591,-0.354920,-0.039194,0.137337,0.006063,7.640468,-0.342889,-0.035062,0.129978,0.010195,19.903802,8.554292,0.009139,15.134984,0.054396
588.044124,9.436857,-0.519278,-0.232689,9.417870,-0.736395,-0.288769,0.217946,0.056080,9.449291,-0.723875,-0.279448,0.204975,0.046759,21.740732,8.284483,-0.224606,15.129161,0.008083
589.064109,10.475135,-0.960093,-0.654162,10.395620,-1.266077,-0.725068,0.316147,0.070905,10.466093,-1.255074,-0.710284,0.295120,0.056122,22.826167,7.843809,-0.632469,15.167619,0.021693
590.127553,11.001426,-1.865838,-1.449351,10.797111,-2.198800,-1.486751,0.390651,0.037400,10.892834,-2.196977,-1.481762,0.348489,0.032411,23.399790,6.964728,-1.380878,15.221640,0.068473
591.206065,10.753033,-2.800486,-2.204485,10.446453,-3.142350,-2.259225,0.459197,0.054740,10.525598,-3.159553,-2.266083,0.425036,0.061598,23.206331,5.972437,-2.155753,15.233148,0.048732
592.227300,10.158324,-3.228644,-2.795007,9.804251,-3.526198,-2.833644,0.462500,0.038637,9.858535,-3.548708,-2.844148,0.438537,0.049141,22.632713,5.506545,-2.740651,15.228720,0.054355
593.245384,9.433516,-3.303392,3.029266,9.068651,-3.570165,2.986981,0.451990,0.042286,9.083156,-3.583765,2.966630,0.448733,0.062637,21.891649,5.388739,3.055657,15.190728,0.026390
594.328298,9.320327,-3.285128,2.947719,8.943547,-3.540885,2.892832,0.455385,0.054887,8.965233,-3.553883,2.891280,0.445333,0.056440,21.783214,5.403609,2.967316,15.192686,0.019596
595.396128,9.207798,-3.258742,2.883541,8.822180,-3.504245,2.829716,0.457136,0.053825,8.836985,-3.513137,2.827321,0.449689,0.056220,21.660305,5.430068,2.895410,15.184213,0.011869
596.399887,9.074753,-3.218555,2.820606,8.702583,-3.461901,2.775722,0.444666,0.044884,8.702824,-3.463359,2.767612,0.445264,0.052994,21.528487,5.468354,2.827970,15.184133,0.007364
597.434377,8.954516,-3.175089,2.776286,8.572795,-3.410403,2.735961,0.448423,0.040325,8.571832,-3.409292,2.728815,0.448662,0.047472,21.397857,5.514262,2.780914,15.177008,0.004628
598.449711,8.827128,-3.123230,2.738526,8.439627,-3.352581,2.701501,0.450288,0.037024,8.446944,-3.353613,2.697928,0.444540,0.040597,21.271786,5.564742,2.742485,15.177298,0.003959
599.518068,7.351228,-2.403823,2.752479,7.000779,-2.617819,2.725127,0.410620,0.027351,7.008151,-2.607552,2.719294,0.399008,0.033185,19.809751,6.257703,2.756326,15.173556,0.003847
600.551901,5.545737,-1.994190,-3.047099,5.305038,-2.185230,-3.118022,0.307299,0.070923,5.307059,-2.163106,-3.122837,0.292403,0.075738,18.101390,6.667136,-3.095763,15.253295,0.048664
601.571358,4.231641,-2.396192,-2.772835,3.914563,-2.565468,-2.804194,0.359433,0.031359,3.905856,-2.535675,-2.807270,0.354389,0.034434,16.706083,6.290721,-2.790470,15.201124,0.017634
602.639258,1.642180,-3.051787,-2.969200,1.610698,-3.176738,-2.988353,0.128857,0.019153,1.599188,-3.162781,-2.982455,0.119030,0.013255,14.397003,5.654840,-2.968492,15.443149,0.000708
603.722142,0.141465,-3.256217,-3.086839,0.142461,-3.349603,-3.089051,0.093392,0.002213,0.134091,-3.349616,-3.087029,0.093690,0.000190,12.929128,5.447426,-3.069123,15.468604,0.017716
604.751949,-0.911441,-3.075247,2.678211,-0.929168,-3.167285,2.695344,0.093730,0.017132,-0.944504,-3.174200,2.699747,0.104330,0.021535,11.839600,5.596146,2.722670,15.420185,0.044459
605.790442,-1.659620,-2.383051,2.099504,-1.698819,-2.442784,2.106318,0.071447,0.006814,-1.724629,-2.452639,2.108198,0.095230,0.008695,11.025365,6.286492,2.138587,15.364564,0.039083
606.790052,-1.855834,-1.573194,1.506242,-1.880364,-1.625364,1.516121,0.057649,0.009879,-1.911655,-1.631148,1.515463,0.080465,0.009221,10.791236,7.093756,1.549715,15.331810,0.043473
607.795168,-1.088545,-0.471643,0.513801,-1.153313,-0.505518,0.584845,0.073091,0.071044,-1.183912,-0.504386,0.587072,0.100831,0.073271,11.455435,8.243551,0.624490,15.274359,0.110690
608.843982,-0.055606,-0.139579,0.151310,-0.062363,-0.127048,0.154214,0.014236,0.002904,-0.084270,-0.119501,0.153060,0.034996,0.001750,12.519356,8.677249,0.194474,15.357933,0.043164
609.914083,2.271465,-0.104207,0.077350,2.268547,-0.117244,0.037351,0.013360,0.039999,2.258313,-0.113686,0.036194,0.016212,0.041156,14.847553,8.786218,0.078179,15.401222,0.000829
610.944223,5.643682,-0.291853,0.113533,5.702551,-0.386354,0.025766,0.111338,0.087767,5.703623,-0.380159,0.024674,0.106729,0.088859,18.297767,8.676390,0.069869,15.509843,0.043664
611.979232,8.500343,-0.349874,-0.116930,8.591163,-0.484481,-0.147481,0.162380,0.030550,8.603488,-0.468231,-0.139356,0.156994,0.022426,21.202562,8.738219,-0.088013,15.618572,0.028917
613.030811,9.743993,-0.685175,-0.401553,9.748396,-0.866057,-0.446681,0.180935,0.045128,9.789052,-0.841836,-0.430744,0.163012,0.029191,22.424810,8.468644,-0.361145,15.639550,0.040407
614.046609,10.494122,-1.128606,-0.734892,10.422193,-1.387929,-0.804637,0.269114,0.069746,10.500750,-1.363492,-0.791233,0.234980,0.056342,23.219360,8.042232,-0.693065,15.685533,0.041826
615.064293,10.973193,-2.074964,-1.527019,10.769136,-2.375913,-1.558752,0.363606,0.031732,10.870113,-2.366712,-1.560797,0.309422,0.033778,23.761191,7.112468,-1.443934,15.746168,0.083086
616.096393,10.680611,-2.939586,-2.270367,10.373886,-3.249620,-2.318938,0.436121,0.048571,10.452451,-3.259623,-2.330846,0.393040,0.060479,23.517024,6.185289,-2.213646,15.749185,0.056721
617.131057,10.084250,-3.308467,-2.870393,9.732384,-3.578577,-2.902951,0.443587,0.032558,9.785048,-3.592480,-2.915596,0.412535,0.045202,22.934759,5.779652,-2.811300,15.739425,0.059093
618.157609,9.465106,-3.346577,3.019204,9.097971,-3.590680,2.970280,0.440879,0.048924,9.122384,-3.598558,2.956386,0.425385,0.062818,22.301520,5.707663,3.046603,15.708367,0.027399
619.235867,9.349685,-3.327279,2.941085,8.979609,-3.564076,2.888257,0.439350,0.052828,8.999832,-3.570762,2.883873,0.426241,0.057213,22.190842,5.723583,2.960300,15.710297,0.019215
620.303967,9.234410,-3.299373,2.875813,8.861170,-3.529859,2.823259,0.438671,0.052553,8.875050,-3.533986,2.820600,0.429165,0.055212,22.071282,5.750119,2.886377,15.706005,0.010565
621.337155,9.101832,-3.258072,2.812523,8.739480,-3.487967,2.769799,0.429127,0.042724,8.738048,-3.484963,2.761872,0.428741,0.050651,21.936395,5.790550,2.819918,15.703616,0.007395
622.387015,8.978423,-3.212198,2.766212,8.601621,-3.433742,2.727442,0.437106,0.038770,8.600705,-3.429592,2.721469,0.435810,0.044743,21.799800,5.839984,2.771094,15.694894,0.004882
623.388026,8.862745,-3.163895,2.730219,8.481648,-3.381946,2.698254,0.439069,0.031965,8.476974,-3.375075,2.691639,0.439791,0.038580,21.675560,5.891048,2.734238,15.689494,0.004019
624.459490,8.239564,-2.842067,2.633782,7.859189,-3.052520,2.607053,0.434713,0.026729,7.866222,-3.045795,2.601420,0.425311,0.032362,21.056372,6.200849,2.636858,15.685818,0.003077
625.554026,6.146536,-2.059767,3.018512,5.885939,-2.244228,2.979514,0.319276,0.038999,5.891384,-2.221521,2.974071,0.302105,0.044441,19.066146,6.985657,2.996924,15.771366,0.021589
626.607316,4.406760,-2.360402,-2.826015,4.128967,-2.496648,-2.850239,0.309406,0.024223,4.121465,-2.464905,-2.852547,0.303832,0.026532,17.301145,6.743065,-2.841217,15.784115,0.015202
627.678454,1.722843,-3.093322,-2.919413,1.533940,-3.212260,-2.921667,0.223228,0.002253,1.519036,-3.193420,-2.914234,0.227061,0.005179,14.694162,6.024324,-2.907344,15.855175,0.012069
628.740337,0.669112,-3.246622,-3.062426,0.655861,-3.329452,-3.064597,0.083883,0.002171,0.645903,-3.324764,-3.059126,0.081516,0.003300,13.812851,5.895038,-3.048927,16.010241,0.013499
629.793412,-0.682642,-3.159824,2.821234,-0.723023,-3.238609,2.830991,0.088531,0.009757,-0.738732,-3.242557,2.837029,0.099954,0.015795,12.419130,5.954661,2.854798,15.960271,0.033564
630.865986,-1.571632,-2.499802,2.182518,-1.613879,-2.574097,2.196713,0.085467,0.014195,-1.640940,-2.582550,2.200884,0.107939,0.018366,11.486262,6.584483,2.228563,15.907005,0.046045
631.896171,-1.844034,-1.647478,1.559298,-1.879438,-1.695905,1.565449,0.059989,0.006151,-1.914155,-1.700372,1.565064,0.087833,0.005766,11.160128,7.449049,1.599555,15.869941,0.040257
632.942578,-1.271532,-0.606809,0.642928,-1.291114,-0.611541,0.699382,0.020147,0.056455,-1.325568,-0.610049,0.701879,0.054134,0.058952,11.683405,8.557876,0.739956,15.868895,0.097028
634.034385,0.160816,-0.143886,0.123141,0.118364,-0.143595,0.117963,0.042453,0.005178,0.093762,-0.137074,0.115288,0.067399,0.007853,13.057859,9.095346,0.158184,15.864965,0.035043
635.121232,3.234278,-0.059940,-0.035056,3.288226,-0.105150,-0.060257,0.070387,0.025201,3.278443,-0.109774,-0.060737,0.066588,0.025681,16.225706,9.253534,-0.020394,15.984930,0.014662
636.135242,6.697874,-0.198164,-0.025065,6.715077,-0.326653,-0.070163,0.129635,0.045098,6.717578,-0.326944,-0.067947,0.130278,0.042881,19.668061,9.171482,-0.027437,16.000501,0.002372
637.226997,9.123742,-0.391373,-0.228647,9.093342,-0.584425,-0.267722,0.195431,0.039075,9.115137,-0.575324,-0.258307,0.184152,0.029660,22.081030,9.039914,-0.209056,16.026244,0.019591
638.287539,10.302855,-0.851636,-0.539760,10.195261,-1.116705,-0.601174,0.286073,0.061414,10.253863,-1.103205,-0.585648,0.256296,0.045888,23.278145,8.602806,-0.514973,16.054426,0.024787
639.350416,10.929426,-1.514913,-1.120207,10.714228,-1.846075,-1.170903,0.394941,0.050696,10.802929,-1.836716,-1.165115,0.345773,0.044908,23.945837,7.943292,-1.070028,16.089891,0.050179
640.386287,10.900079,-2.684790,-2.049053,10.576743,-3.018287,-2.097228,0.464507,0.048175,10.655938,-3.026849,-2.102311,0.420248,0.053258,23.984981,6.754300,-1.996264,16.134159,0.052789
641.437563,10.498137,-3.119156,-2.584981,10.119466,-3.429417,-2.619348,0.489544,0.034367,10.174306,-3.447836,-2.627640,0.461408,0.042659,23.597939,6.281729,-2.525489,16.123940,0.059492
642.453344,9.642984,-3.319510,3.086195,9.255569,-3.593821,3.067506,0.474696,0.018689,9.288723,-3.610950,3.059114,0.458736,0.027081,22.761013,6.026212,-3.130039,16.106683,0.066951
643.539541,9.478396,-3.302065,2.996292,9.070289,-3.564518,2.950797,0.485214,0.045495,9.082949,-3.575357,2.938974,0.480695,0.057319,22.569376,6.036479,3.019182,16.080490,0.022889
644.572122,9.325426,-3.271472,2.905085,8.920902,-3.523144,2.850924,0.476422,0.054161,8.923871,-3.530295,2.846405,0.477740,0.058680,22.412396,6.064237,2.918028,16.075579,0.012943
645.607297,9.191064,-3.234125,2.844131,8.789989,-3.477339,2.791436,0.469056,0.052695,8.798372,-3.484707,2.787916,0.465830,0.056216,22.287066,6.097133,2.852977,16.080350,0.008846
646.691764,9.062430,-3.190907,2.797988,8.663207,-3.427494,2.753579,0.464061,0.044409,8.658749,-3.427960,2.746636,0.468138,0.051352,22.145839,6.143101,2.803724,16.071692,0.005736
647.731958,8.903249,-3.129583,2.753888,8.489795,-3.353021,2.718965,0.469967,0.034923,8.496275,-3.356414,2.715277,0.465918,0.038610,21.979713,6.205670,2.764369,16.066763,0.010482
648.812196,7.848394,-2.632233,2.712198,7.476214,-2.844615,2.680806,0.428514,0.031391,7.481153,-2.838537,2.673691,0.421221,0.038507,20.946590,6.680897,2.714601,16.071625,0.002403
649.827559,5.978161,-2.052939,3.084952,5.667090,-2.233037,3.030866,0.359445,0.054086,5.669695,-2.210454,3.024531,0.346356,0.060421,19.120670,7.265576,3.052449,16.110874,0.032503
650.848713,4.450003,-2.344317,-2.800464,4.140565,-2.470296,-2.843786,0.334100,0.043322,4.128658,-2.433590,-2.849100,0.333515,0.048636,17.582155,7.041645,-2.835086,16.141552,0.034622
651.952255,1.590406,-3.012800,-3.023688,1.541168,-3.171101,-3.060771,0.165782,0.037084,1.523567,-3.151492,-3.053007,0.153958,0.029320,14.969510,6.337192,-3.046590,16.322462,0.022903
652.979518,0.363158,-3.195140,-3.014231,0.494254,-3.310061,-3.007191,0.174337,0.007040,0.490963,-3.310968,-3.007150,0.172483,0.007081,13.930797,6.171706,-2.995192,16.486923,0.019039
654.014018,-0.853827,-3.142574,2.796903,-0.768975,-3.268231,2.832543,0.151623,0.035640,-0.771581,-3.278102,2.831192,0.158531,0.034289,12.666436,6.184944,2.842924,16.425593,0.046021
655.086150,-1.695814,-2.458253,2.144830,-1.640626,-2.597898,2.186359,0.150155,0.041529,-1.646320,-2.610119,2.184701,0.159727,0.039871,11.781863,6.834907,2.195675,16.371029,0.050845
656.184364,-1.941236,-1.564214,1.518053,-1.917478,-1.680080,1.552605,0.118277,0.034551,-1.926801,-1.691517,1.551418,0.128119,0.033365,11.486568,7.741380,1.561457,16.337075,0.043404
657.215774,-1.395074,-0.597055,0.647457,-1.430473,-0.695658,0.725947,0.104766,0.078490,-1.450395,-0.706854,0.735175,0.122949,0.087718,11.953895,8.726648,0.738399,16.282703,0.090942
658.237476,-0.147019,-0.140480,0.140244,-0.152440,-0.141250,0.164823,0.005476,0.024579,-0.169108,-0.140182,0.169947,0.022091,0.029703,13.213926,9.307373,0.184595,16.363886,0.044351
659.272144,1.879628,-0.135798,0.036329,1.879131,-0.106952,0.034472,0.028850,0.001857,1.870052,-0.099328,0.038688,0.037706,0.002359,15.242627,9.393919,0.060101,16.412960,0.023773
660.273828,5.273526,-0.285286,0.072854,5.340803,-0.296382,0.030164,0.068186,0.042690,5.341336,-0.277004,0.033644,0.068314,0.039210,18.714088,9.335015,0.066150,16.528730,0.006704
661.319370,8.578178,-0.458222,-0.158039,8.679922,-0.503920,-0.142716,0.111535,0.015322,8.693926,-0.470234,-0.131238,0.116369,0.026801,22.075819,9.317349,-0.082987,16.665776,0.075052
662.328138,9.482525,-0.713813,-0.349101,9.391402,-0.763680,-0.390554,0.103875,0.041453,9.426980,-0.727690,-0.374902,0.057252,0.025801,22.836342,9.144120,-0.307331,16.598291,0.041771
663.392193,10.361930,-1.093596,-0.540085,10.211584,-1.245895,-0.618724,0.214007,0.078639,10.281003,-1.207199,-0.609393,0.139480,0.069309,23.762857,8.780201,-0.513958,16.645621,0.026127
664.407653,11.030625,-1.801047,-1.165257,10.764683,-2.026272,-1.207788,0.348498,0.042531,10.851480,-1.997901,-1.215024,0.266166,0.049767,24.465233,8.087675,-1.108914,16.681593,0.056343
665.440207,10.937952,-2.855946,-2.106159,10.590491,-3.107036,-2.139693,0.428690,0.033533,10.654244,-3.095494,-2.151979,0.371313,0.045820,24.433961,6.996125,-2.050860,16.709444,0.055300
666.508020,10.558045,-3.230234,-2.615058,10.179311,-3.464172,-2.636478,0.445159,0.021420,10.221289,-3.461042,-2.647655,0.408261,0.032597,24.073171,6.602288,-2.561356,16.713381,0.053702
667.556088,9.842772,-3.410947,-3.140889,9.468463,-3.631787,3.140559,0.434601,0.001737,9.494508,-3.628605,3.132051,0.410686,0.010245,23.383190,6.384363,-3.077734,16.712002,0.063155
668.582123,9.488797,-3.376390,2.955455,9.092268,-3.590870,2.924963,0.450818,0.030491,9.096811,-3.587430,2.908370,0.445186,0.047084,22.994223,6.405072,2.965608,16.675537,0.010153
669.625262,9.365902,-3.347909,2.881800,8.962305,-3.557025,2.842257,0.454554,0.039543,8.976045,-3.557904,2.844558,0.442816,0.037242,22.875117,6.430921,2.893177,16.677063,0.011376
670.628396,9.261539,-3.316879,2.831352,8.872298,-3.528757,2.798198,0.443172,0.033154,8.868219,-3.523996,2.794044,0.444520,0.037308,22.769549,6.460962,2.839358,16.675506,0.008006
671.659992,9.150646,-3.278139,2.786128,8.745202,-3.482661,2.753051,0.454109,0.033077,8.754610,-3.482728,2.751995,0.445759,0.034133,22.655488,6.499557,2.791636,16.672854,0.005508
672.730108,9.024402,-3.227747,2.743989,8.623139,-3.432954,2.715219,0.450691,0.028770,8.631684,-3.432389,2.713900,0.442839,0.030089,22.532031,6.547798,2.747827,16.673851,0.003837
673.764203,8.900833,-3.173074,2.711593,8.520520,-3.387273,2.690408,0.436485,0.021185,8.512661,-3.379112,2.685015,0.439465,0.026578,22.412449,6.600000,2.714458,16.675633,0.002865
674.787086,8.296698,-2.859287,2.643008,7.881706,-3.051632,2.628654,0.457400,0.014354,7.888350,-3.045835,2.624244,0.448942,0.018764,21.782690,6.920041,2.648941,16.658548,0.005933
675.816111,6.106108,-2.028948,3.032523,6.008504,-2.272183,3.002801,0.262087,0.029722,6.015224,-2.254266,2.999637,0.242957,0.032886,19.901032,7.688645,3.014687,16.873990,0.017836
676.863652,4.325715,-2.261954,-2.808965,4.246108,-2.409640,-2.854242,0.167776,0.045277,4.248219,-2.392827,-2.856585,0.152097,0.047620,18.140200,7.547331,-2.847305,16.942906,0.038340
677.918454,1.743044,-3.021994,-3.024109,1.667378,-3.171150,-3.018695,0.167251,0.005413,1.664013,-3.161708,-3.014685,0.160518,0.009423,15.559168,6.778760,-3.009713,16.939305,0.014396
678.919061,0.696521,-3.185586,-2.998076,1.025289,-3.258609,-2.995994,0.336780,0.002082,1.034318,-3.258084,-3.001540,0.345490,0.003464,14.929187,6.680447,-2.995044,17.317835,0.003033
679.943050,-0.856624,-3.217189,2.911375,-0.604719,-3.314245,2.946940,0.269955,0.035565,-0.583662,-3.312073,2.934633,0.288982,0.023259,13.321507,6.633432,2.927641,17.264244,0.016267
681.037239,-1.740612,-2.658664,2.244389,-1.546325,-2.814615,2.322621,0.249134,0.078233,-1.520211,-2.812504,2.316890,0.268781,0.072501,12.412459,7.156286,2.294019,17.223317,0.049630
682.122167,-2.071312,-1.749738,1.594060,-1.966274,-1.929656,1.680973,0.208335,0.086913,-1.943662,-1.934152,1.683271,0.224283,0.089211,12.030659,8.046238,1.655685,17.170519,0.061625
683.172509,-1.846505,-0.995267,0.971710,-1.810873,-1.134446,1.062881,0.143668,0.091171,-1.799289,-1.142396,1.069853,0.154520,0.098143,12.206203,8.829541,1.046878,17.146587,0.075168
684.210590,-0.366357,-0.213492,0.172594,-0.349377,-0.200808,0.225665,0.021195,0.053071,-0.351042,-0.194573,0.236131,0.024341,0.063536,13.669194,9.757007,0.226258,17.216491,0.053664
685.261565,1.277392,-0.180711,-0.038181,1.281897,-0.123401,-0.034876,0.057487,0.003306,1.280477,-0.106681,-0.027748,0.074094,0.010433,15.297216,9.858208,-0.024268,17.243415,0.013913
686.311830,4.823010,-0.308307,-0.108257,4.888584,-0.249864,-0.120753,0.087839,0.012496,4.892701,-0.225889,-0.113149,0.107933,0.004892,18.910665,9.807777,-0.096438,17.343506,0.011819
687.335947,7.896437,-0.433054,-0.101110,8.004154,-0.472639,-0.129014,0.114760,0.027904,8.017198,-0.441441,-0.119726,0.121052,0.018616,22.044841,9.711067,-0.088310,17.409208,0.012800
688.384140,9.617425,-0.711827,-0.333699,9.670089,-0.833777,-0.366327,0.132835,0.032628,9.700554,-0.804335,-0.353955,0.124371,0.020256,23.756166,9.464896,-0.302902,17.420381,0.030797
689.395125,10.423223,-1.143207,-0.712730,10.446535,-1.324557,-0.761152,0.182843,0.048422,10.494037,-1.302759,-0.747712,0.174561,0.034982,24.605292,9.047346,-0.674511,17.463632,0.038219
690.401009,10.897692,-2.167435,-1.590839,10.841751,-2.373876,-1.604625,0.213886,0.013786,10.907700,-2.364206,-1.599571,0.197025,0.008732,25.149395,8.046705,-1.506360,17.533959,0.084479
691.496501,10.547913,-3.019442,-2.335362,10.396241,-3.235305,-2.354186,0.263821,0.018824,10.472977,-3.241773,-2.367297,0.234620,0.031935,24.856104,7.138856,-2.271732,17.547517,0.063630
692.597108,9.947832,-3.367424,-2.883654,9.727318,-3.578726,-2.891979,0.305410,0.008325,9.783748,-3.583400,-2.907483,0.271237,0.023829,24.247677,6.741742,-2.830867,17.512304,0.052787
693.612647,9.360777,-3.404685,3.030026,9.122764,-3.614432,3.000446,0.317244,0.029580,9.153625,-3.611187,2.987662,0.292498,0.042364,23.650870,6.677391,3.046305,17.488711,0.016279
694.648647,9.232988,-3.383252,2.931651,8.988508,-3.593929,2.903747,0.322731,0.027903,9.018241,-3.590903,2.903211,0.298723,0.028440,23.530006,6.695108,2.948155,17.492229,0.016504
695.708739,9.102619,-3.348989,2.847809,8.876306,-3.568845,2.829129,0.315522,0.018680,8.882729,-3.559510,2.821054,0.304419,0.026755,23.406187,6.725442,2.858699,17.495320,0.010890
696.734092,8.976984,-3.305682,2.778675,8.736074,-3.527630,2.759527,0.327565,0.019148,8.749157,-3.519439,2.754591,0.312406,0.024084,23.281667,6.766289,2.786203,17.494814,0.007528
697.798655,8.836066,-3.246219,2.714878,8.580410,-3.469083,2.693402,0.339158,0.021476,8.601486,-3.463816,2.694318,0.319963,0.020560,23.140624,6.823904,2.720965,17.493649,0.006087
698.902052,8.699236,-3.179533,2.667370,8.437317,-3.406903,2.649422,0.346841,0.017948,8.457305,-3.400732,2.649285,0.327810,0.018085,23.003153,6.889611,2.672804,17.492562,0.005434
700.007244,8.280016,-2.934613,2.570941,8.054850,-3.196507,2.562109,0.345382,0.008832,8.075180,-3.186313,2.561580,0.324517,0.009360,22.626246,7.102222,2.582418,17.508636,0.011478
701.022652,6.311943,-2.047374,2.906783,6.124111,-2.279369,2.867518,0.298500,0.039265,6.141416,-2.262381,2.867022,0.274421,0.039762,20.690640,8.003338,2.883143,17.543197,0.023640
702.055761,4.626669,-2.151013,-2.835248,4.523410,-2.332386,-2.886839,0.208707,0.051591,4.533514,-2.316633,-2.887365,0.190020,0.052117,19.094617,7.941424,-2.873477,17.640260,0.038229
703.077386,2.870528,-2.764468,-2.849411,2.547763,-2.966983,-2.869361,0.381036,0.019950,2.546889,-2.953073,-2.868288,0.374585,0.018878,17.118710,7.296555,-2.858015,17.442330,0.008604
704.111991,1.199716,-3.154305,-2.970078,1.289153,-3.244199,-2.984946,0.126807,0.014868,1.287439,-3.241089,-2.984205,0.123397,0.014127,15.858735,7.001941,-2.972438,17.833569,0.002360
705.122563,-0.414190,-3.249031,3.017279,-0.332086,-3.334120,3.029435,0.118242,0.012156,-0.332499,-3.335191,3.028145,0.118730,0.010866,14.239576,6.890952,3.038635,17.819991,0.021355
706.141251,-1.314161,-2.880861,2.482478,-1.255409,-2.980625,2.521510,0.115778,0.039032,-1.260140,-2.985619,2.522107,0.117866,0.039629,13.307298,7.229152,2.532298,17.776372,0.049820
707.144224,-1.849087,-2.166954,1.913177,-1.823693,-2.263216,1.951237,0.099555,0.038060,-1.835461,-2.269418,1.952176,0.103366,0.038999,12.718100,7.933891,1.964467,17.726534,0.051290
708.147241,-1.887318,-1.364334,1.306782,-1.881388,-1.441505,1.347580,0.077399,0.040798,-1.898501,-1.445994,1.348603,0.082423,0.041821,12.632915,8.751919,1.363926,17.696772,0.057144
709.210598,-0.618375,-0.294474,0.258695,-0.623599,-0.264574,0.317492,0.030353,0.058796,-0.643064,-0.257496,0.324437,0.044462,0.065742,13.849847,9.966191,0.347254,17.737269,0.088558
710.234160,0.448418,-0.163397,0.005544,0.388478,-0.129956,0.025053,0.068638,0.019510,0.373754,-0.115360,0.027909,0.088782,0.022366,14.846879,10.149820,0.059489,17.710960,0.053945
711.336273,3.704876,-0.090149,-0.191950,3.695431,-0.073004,-0.154922,0.019574,0.037028,3.691123,-0.064936,-0.150691,0.028720,0.041259,18.152680,10.329220,-0.114113,17.812981,0.077837
712.340469,6.664154,-0.221671,-0.054158,6.687214,-0.325392,-0.080710,0.106254,0.026552,6.692971,-0.317446,-0.079416,0.100016,0.025258,21.161913,10.211903,-0.037899,17.861817,0.016259
713.382308,9.161356,-0.320231,-0.326763,8.976252,-0.420487,-0.306023,0.210511,0.020740,9.003568,-0.413696,-0.324509,0.183392,0.002254,23.482428,10.231734,-0.277070,17.788678,0.049693
714.434422,10.228417,-0.851435,-0.538917,9.960684,-0.996806,-0.577280,0.304653,0.038364,10.007007,-0.965785,-0.563619,0.249195,0.024702,24.538239,9.764393,-0.496657,17.817599,0.042260
