time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps
52.622668,0.654881,0.009339,0.008934,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008934,0.002193,0.000000,0.000000
52.725410,0.654881,0.009339,0.008934,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008934,0.002193,0.000000,0.000000
52.824320,0.654881,0.009339,0.008934,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008934,0.002193,0.000000,0.000000
52.929205,0.654881,0.009339,0.008934,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008934,0.002193,0.000000,0.000000
53.042486,0.654881,0.009339,0.008934,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008934,0.002193,0.000000,0.000000
53.167883,0.654881,0.009339,0.008934,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008934,0.002193,0.000000,0.000000
53.240006,0.654881,0.009339,0.008934,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008934,0.002193,0.000000,0.000000
53.341768,0.654881,0.009339,0.008934,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008934,0.002193,0.000000,0.000000
53.440250,0.654881,0.009339,0.008934,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008934,0.002193,0.000000,0.000000
53.552462,0.654881,0.009339,0.008934,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008934,0.002193,0.000000,0.000000
53.641801,0.654881,0.009339,0.008934,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008934,0.002193,0.000000,0.000000
53.740334,0.654881,0.009339,0.008934,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008934,0.002193,0.000000,0.000000
53.844604,0.654881,0.009339,0.008934,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008934,0.002193,0.000000,0.000000
53.960136,0.654880,0.009439,0.008934,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008934,0.002267,0.000000,0.000869
54.055091,0.654880,0.009439,0.008934,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008934,0.002267,0.000000,0.000000
54.159151,0.654880,0.009439,0.008934,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008934,0.002267,0.000000,0.000000
54.275106,0.654880,0.009439,0.008934,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008934,0.002267,0.000000,0.000000
54.376816,0.654880,0.009439,0.008934,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008934,0.002267,0.000000,0.000000
54.433384,0.654880,0.009439,0.008934,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008934,0.002267,0.000000,0.000000
54.538387,0.654880,0.009439,0.008934,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008934,0.002267,0.000000,0.000000
54.636662,0.654880,0.009439,0.008934,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008934,0.002267,0.000000,0.000000
54.743687,0.654880,0.009439,0.008934,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008934,0.002267,0.000000,0.000000
54.799628,0.654880,0.009439,0.008934,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008934,0.002267,0.000000,0.000000
54.908331,0.654880,0.009439,0.008934,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008934,0.002267,0.000000,0.000000
55.013561,0.654880,0.009439,0.008934,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008934,0.002267,0.000000,0.000000
55.107478,0.654880,0.009439,0.008934,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008934,0.002267,0.000000,0.000000
55.209503,0.654880,0.009439,0.008934,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008934,0.002267,0.000000,0.000000
55.326847,0.654880,0.009439,0.008934,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008934,0.002267,0.000000,0.000000
55.442350,0.654880,0.009439,0.008934,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008934,0.002267,0.000000,0.000000
55.545271,0.654880,0.009439,0.008934,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008934,0.002267,0.000000,0.000000
55.645443,0.654880,0.009439,0.008934,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008892,0.002267,0.000042,0.653396,0.007726,0.008934,0.002267,0.000000,0.000000
55.739062,0.654880,0.009539,0.008934,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008934,0.002343,0.000000,0.001053
55.849750,0.654880,0.009539,0.008934,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008934,0.002343,0.000000,0.000000
55.960453,0.654880,0.009539,0.008934,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008934,0.002343,0.000000,0.000000
56.082627,0.654880,0.009539,0.008934,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008934,0.002343,0.000000,0.000000
56.177866,0.654880,0.009539,0.008934,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008934,0.002343,0.000000,0.000000
56.292242,0.654880,0.009539,0.008934,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008934,0.002343,0.000000,0.000000
56.393363,0.654880,0.009539,0.008934,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008934,0.002343,0.000000,0.000000
56.493869,0.654880,0.009539,0.008934,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008934,0.002343,0.000000,0.000000
56.597307,0.654880,0.009539,0.008934,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008934,0.002343,0.000000,0.000000
56.693547,0.654880,0.009539,0.008934,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008934,0.002343,0.000000,0.000000
56.796055,0.654880,0.009539,0.008934,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008934,0.002343,0.000000,0.000000
56.892696,0.654880,0.009539,0.008934,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008934,0.002343,0.000000,0.000000
56.991672,0.654880,0.009539,0.008934,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008934,0.002343,0.000000,0.000000
57.092155,0.654880,0.009539,0.008934,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008934,0.002343,0.000000,0.000000
57.194672,0.654880,0.009539,0.008934,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008934,0.002343,0.000000,0.000000
57.294024,0.654880,0.009539,0.008934,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008934,0.002343,0.000000,0.000000
57.352664,0.654880,0.009539,0.008934,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008934,0.002343,0.000000,0.000000
57.460466,0.654880,0.009539,0.008934,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008892,0.002343,0.000042,0.653396,0.007726,0.008934,0.002343,0.000000,0.000000
57.562074,0.654879,0.009639,0.008934,0.653396,0.007726,0.008892,0.002421,0.000042,0.653396,0.007726,0.008892,0.002421,0.000042,0.653396,0.007726,0.008934,0.002421,0.000000,0.000985
57.681361,0.654879,0.009639,0.008934,0.653396,0.007726,0.008892,0.002421,0.000042,0.653396,0.007726,0.008892,0.002421,0.000042,0.653396,0.007726,0.008934,0.002421,0.000000,0.000000
57.794475,0.654879,0.009639,0.008934,0.653396,0.007726,0.008892,0.002421,0.000042,0.653396,0.007726,0.008892,0.002421,0.000042,0.653396,0.007726,0.008934,0.002421,0.000000,0.000000
57.921116,0.654879,0.009639,0.008934,0.653396,0.007726,0.008892,0.002421,0.000042,0.653396,0.007726,0.008892,0.002421,0.000042,0.653396,0.007726,0.008934,0.002421,0.000000,0.000000
58.028476,0.654879,0.009639,0.008934,0.653396,0.007726,0.008892,0.002421,0.000042,0.653396,0.007726,0.008892,0.002421,0.000042,0.653396,0.007726,0.008934,0.002421,0.000000,0.000000
58.128667,0.654879,0.009639,0.008934,0.653396,0.007726,0.008892,0.002421,0.000042,0.653396,0.007726,0.008892,0.002421,0.000042,0.653396,0.007726,0.008934,0.002421,0.000000,0.000000
58.253842,0.654879,0.009639,0.008934,0.653396,0.007726,0.008892,0.002421,0.000042,0.653396,0.007726,0.008892,0.002421,0.000042,0.653396,0.007726,0.008934,0.002421,0.000000,0.000000
