time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps
50.508971,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
50.622342,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
50.735539,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
50.797161,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
50.910102,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
51.032220,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
51.124456,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
51.225991,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
51.324829,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
51.428735,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
51.542572,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
51.642567,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
51.701616,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
51.809088,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
51.916506,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
52.025530,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
52.129650,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
52.189785,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
52.288378,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
52.392480,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
52.494113,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
52.605186,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
52.667244,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
52.762657,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
52.878706,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
52.993516,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
53.091442,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
53.193511,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
53.293480,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
53.396379,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
53.489811,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
53.594761,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
53.717285,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
53.826688,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
53.930051,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
54.027561,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
54.126355,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
54.228289,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
54.326782,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
54.428900,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
54.529691,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
54.633594,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
54.749920,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
54.870050,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
54.979015,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
55.080100,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
55.181199,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
55.280127,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
55.383024,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
55.439536,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
55.548462,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
55.645736,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
55.749569,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
55.831974,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
55.914800,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
56.014576,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
56.111845,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
56.210920,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
56.313860,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
56.436483,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
56.531551,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
56.630815,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
56.734394,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
56.845456,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
56.950973,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
57.004871,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
57.112690,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
57.216988,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
57.332644,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
57.429748,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
57.530838,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
57.641057,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
57.722371,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
57.813521,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
57.913566,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
58.012534,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
58.114206,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
58.213708,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
58.317764,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
58.431837,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
58.520498,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
58.633799,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
58.749946,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
58.809478,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
58.912275,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
59.020905,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
59.129715,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
59.230674,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
59.332364,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
59.420459,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
59.516670,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
59.574231,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
59.679865,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
59.780916,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
59.883971,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
59.980678,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
60.084001,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
60.183036,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
60.283911,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
60.364362,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
60.467025,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
60.565078,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
60.664555,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
60.769758,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
60.864845,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
60.968571,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
61.068682,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
61.180346,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
61.282701,0.486349,-0.108901,0.035194,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035153,0.001513,0.000041,0.484857,-0.109153,0.035194,0.001513,0.000000,0.000000
