bag_time,time,x,y,z,yaw,vx,vy,vz,wx,wy,wz
1788891683.8204765,1788891683.7671268,-1.45,0.1747,0.0592,1.4849044850705968,0.2752,-0.0139,0.0086,0.0043,-0.0015,-0.0852
1788891683.889887,1788891683.8407652,-1.4482,0.195,0.0592,1.4785426764589902,0.2751,-0.0139,0.0086,0.0038,-0.0011,-0.0851
1788891683.942036,1788891683.8911445,-1.4468,0.2087,0.0592,1.474289958744773,0.2752,-0.0138,0.0086,0.0035,-0.0009,-0.0852
1788891683.9950318,1788891683.943279,-1.4454,0.2235,0.0591,1.4767125572022943,0.2984,0.0089,0.0091,-0.0024,-0.0032,0.0548
1788891684.045625,1788891683.9962568,-1.4439,0.2393,0.0591,1.479969429102633,0.3007,0.0101,0.0092,-0.003,0.001,0.0617
1788891684.1138785,1788891684.0651658,-1.4421,0.2603,0.0591,1.4843547877560592,0.3009,0.01,0.0093,-0.0027,0.001,0.0618
1788891684.164075,1788891684.1152568,-1.4408,0.2753,0.0591,1.4873290661026553,0.3009,0.01,0.0093,-0.0025,0.0008,0.0618
1788891684.2148461,1788891684.16552,-1.4396,0.2906,0.0591,1.4905816432211625,0.3009,0.01,0.0093,-0.0024,0.0006,0.0618
1788891684.2705238,1788891684.2169926,-1.4384,0.3059,0.0591,1.4935558176728039,0.3008,0.01,0.0093,-0.0023,0.0005,0.0618
1788891684.3387332,1788891684.2901754,-1.4368,0.3278,0.0591,1.498226422636866,0.3008,0.01,0.0093,-0.0022,0.0003,0.0618
1788891684.3891485,1788891684.3399847,-1.4357,0.3428,0.0591,1.5011982421894636,0.3008,0.01,0.0093,-0.0021,0.0003,0.0618
1788891684.4397528,1788891684.3905745,-1.4347,0.3582,0.0591,1.5044549803945766,0.3008,0.01,0.0093,-0.0021,0.0002,0.0618
1788891684.4908464,1788891684.4412491,-1.4338,0.3732,0.0591,1.5075657424038842,0.3008,0.01,0.0093,-0.002,0.0002,0.0618
1788891684.5476253,1788891684.4928503,-1.4328,0.3891,0.0591,1.510820330261927,0.3008,0.01,0.0093,-0.002,0.0001,0.0618
1788891684.6140015,1788891684.565124,-1.4316,0.4104,0.0591,1.5152059948646004,0.3008,0.01,0.0093,-0.002,0.0001,0.0618
1788891684.6649027,1788891684.615276,-1.4308,0.4255,0.0591,1.5183173101227476,0.3008,0.01,0.0093,-0.002,0.0001,0.0618
1788891684.7211406,1788891684.666685,-1.4301,0.4403,0.0592,1.5178855248899337,0.2776,-0.0111,0.0087,-0.0138,0.0029,-0.0758
1788891684.7937622,1788891684.740509,-1.4289,0.4607,0.0592,1.5116552741056781,0.2752,-0.0139,0.0086,0.0043,-0.0015,-0.0851
1788891684.8438475,1788891684.7948399,-1.428,0.4747,0.0592,1.5072695701851588,0.2751,-0.0139,0.0086,0.0039,-0.0013,-0.0851
1788891684.8961337,1788891684.8448992,-1.4271,0.4884,0.0592,1.5028838555675383,0.2751,-0.0138,0.0086,0.0037,-0.001,-0.0852
1788891684.9673479,1788891684.9155967,-1.4256,0.5087,0.0592,1.4966571127830923,0.2759,-0.0092,0.0086,0.0431,-0.0025,-0.0504
1788891685.020145,1788891684.9694195,-1.4245,0.5236,0.0591,1.4996424888435798,0.2986,0.0099,0.0091,-0.0029,-0.0027,0.0609
1788891685.0714262,1788891685.0215933,-1.4233,0.54,0.0591,1.503045563792364,0.3007,0.0101,0.0092,-0.003,0.0011,0.0617
1788891685.1403031,1788891685.0899208,-1.422,0.5605,0.0591,1.5072830301288895,0.3009,0.01,0.0093,-0.0027,0.0011,0.0618
1788891685.196046,1788891685.141858,-1.4211,0.5761,0.0591,1.5105397364385793,0.3009,0.01,0.0093,-0.0026,0.0008,0.0618
1788891685.2649043,1788891685.215506,-1.4198,0.5983,0.0591,1.5149253951011423,0.3008,0.01,0.0093,-0.0024,0.0006,0.0618
1788891685.3208916,1788891685.2668114,-1.419,0.6136,0.0591,1.5181818293616185,0.3008,0.01,0.0093,-0.0023,0.0005,0.0618
1788891685.3891535,1788891685.3403108,-1.4179,0.6356,0.0591,1.5227052655114592,0.3008,0.01,0.0093,-0.0022,0.0003,0.0618
1788891685.4411051,1788891685.390433,-1.4172,0.6509,0.0591,1.5258169474216194,0.3008,0.01,0.0093,-0.0021,0.0002,0.0618
1788891685.4958076,1788891685.443294,-1.4166,0.6663,0.0591,1.528932608641731,0.3008,0.01,0.0093,-0.0021,0.0002,0.0618
1788891685.5650465,1788891685.5154135,-1.4157,0.6885,0.0591,1.533456502577443,0.3008,0.01,0.0093,-0.002,0.0001,0.0618
1788891685.618793,1788891685.5667315,-1.4152,0.7039,0.0591,1.5367122986668253,0.3008,0.01,0.0093,-0.002,0.0001,0.0618
1788891685.6710362,1788891685.6198046,-1.4147,0.7189,0.0591,1.5398241814686995,0.3008,0.01,0.0093,-0.002,0.0001,0.0618
1788891685.7398567,1788891685.6904259,-1.4141,0.7412,0.0591,1.5443508201193983,0.3008,0.01,0.0093,-0.0019,0.0001,0.0618
1788891685.7908244,1788891685.7410781,-1.4138,0.7554,0.0592,1.5440567648778536,0.2779,-0.0102,0.0088,-0.014,0.0032,-0.0706
1788891685.8437674,1788891685.7929282,-1.4134,0.7695,0.0592,1.5398085837353441,0.2753,-0.0139,0.0086,0.0045,-0.0014,-0.0852
1788891685.8959858,1788891685.845112,-1.4129,0.7833,0.0592,1.5354256144341647,0.2751,-0.0139,0.0086,0.0041,-0.0014,-0.0851
1788891685.9650397,1788891685.9157214,-1.412,0.8036,0.0592,1.5292043322218438,0.2751,-0.0139,0.0086,0.0037,-0.001,-0.0852
1788891686.020069,1788891685.9668412,-1.4114,0.8177,0.0592,1.5248190590055963,0.2752,-0.0138,0.0086,0.0035,-0.0008,-0.0852
1788891686.0713315,1788891686.0215113,-1.4106,0.8334,0.0591,1.527378177779583,0.2987,0.0089,0.0091,-0.0026,-0.0025,0.0549
1788891686.1403344,1788891686.0898867,-1.4098,0.8541,0.0591,1.5316193625018442,0.3008,0.0101,0.0092,-0.003,0.0012,0.0617
1788891686.1962588,1788891686.142131,-1.4093,0.8697,0.0591,1.534875395044355,0.3009,0.0101,0.0093,-0.0027,0.001,0.0618
1788891686.26563,1788891686.2156193,-1.4085,0.892,0.0591,1.539399804542039,0.3009,0.01,0.0093,-0.0025,0.0007,0.0618
1788891686.3201582,1788891686.2671256,-1.4081,0.9073,0.0591,1.542655489630951,0.3008,0.01,0.0093,-0.0024,0.0006,0.0618
1788891686.3743744,1788891686.32159,-1.4077,0.9245,0.0591,1.546048381957462,0.3008,0.01,0.0093,-0.0022,0.0004,0.0618
1788891686.4411645,1788891686.3907783,-1.4072,0.9446,0.0591,1.550150239089468,0.3008,0.01,0.0093,-0.0022,0.0003,0.0618
1788891686.4955862,1788891686.4424722,-1.407,0.96,0.0591,1.5534004804581993,0.3008,0.01,0.0093,-0.0021,0.0002,0.0618
1788891686.5638483,1788891686.515144,-1.4067,0.982,0.0591,1.557787231935225,0.3008,0.01,0.0093,-0.0021,0.0002,0.0618
1788891686.6142356,1788891686.5652373,-1.4065,0.997,0.0591,1.5608996156236852,0.3008,0.01,0.0093,-0.002,0.0001,0.0618
1788891686.6648335,1788891686.6157963,-1.4064,1.0116,0.0592,1.5606055866345303,0.2778,-0.0106,0.0087,-0.0139,0.0031,-0.0732
1788891686.7148223,1788891686.6660767,-1.4062,1.0254,0.0592,1.5563592633491459,0.2753,-0.0139,0.0086,0.0044,-0.0013,-0.0852
1788891686.7695239,1788891686.717223,-1.406,1.0394,0.0592,1.5521173872556726,0.2751,-0.0139,0.0086,0.0041,-0.0014,-0.0851
1788891686.819551,1788891686.7705982,-1.4056,1.0532,0.0592,1.547732711409129,0.2751,-0.0139,0.0086,0.0038,-0.0011,-0.0851
1788891686.8695486,1788891686.8207412,-1.4052,1.0678,0.0592,1.5432081179818042,0.2752,-0.0138,0.0086,0.0035,-0.0008,-0.0852
1788891686.9199998,1788891686.8706129,-1.4048,1.0823,0.0591,1.5456257779406317,0.2984,0.0087,0.0091,-0.0004,-0.0031,0.0539
1788891686.9899077,1788891686.9398906,-1.4044,1.1033,0.0591,1.5498694938867807,0.3008,0.0101,0.0092,-0.0029,0.0011,0.0617
1788891687.040867,1788891686.9911752,-1.4041,1.1187,0.0591,1.5531218893246408,0.3009,0.01,0.0093,-0.0027,0.001,0.0618
1788891687.095498,1788891687.0423193,-1.4038,1.134,0.0591,1.5563747148540026,0.3009,0.01,0.0093,-0.0025,0.0008,0.0618
1788891687.1650798,1788891687.114864,-1.4036,1.156,0.0591,1.5607588522121916,0.3008,0.01,0.0093,-0.0023,0.0006,0.0618
1788891687.2209754,1788891687.166471,-1.4035,1.1716,0.0591,1.5640120472184527,0.3008,0.01,0.0093,-0.0022,0.0004,0.0618
1788891687.2899475,1788891687.2405655,-1.4034,1.1939,0.0591,1.568537068649217,0.3008,0.01,0.0093,-0.0021,0.0003,0.0618
1788891687.3449876,1788891687.292023,-1.4034,1.2093,0.0591,1.571647377842186,0.3008,0.01,0.0093,-0.0021,0.0002,0.0618
1788891687.3958197,1788891687.346068,-1.4035,1.2255,0.0591,1.5750428111379609,0.3008,0.01,0.0093,-0.0021,0.0002,0.0618
1788891687.4658751,1788891687.4154024,-1.4037,1.2466,0.0591,1.5792870659790645,0.3008,0.01,0.0093,-0.002,0.0001,0.0618
1788891687.5202622,1788891687.4670992,-1.4038,1.2611,0.0592,1.5789930958075213,0.2778,-0.0106,0.0087,-0.014,0.0031,-0.0732
1788891687.5715768,1788891687.5218666,-1.4039,1.2763,0.0592,1.5743219499420467,0.2753,-0.0139,0.0086,0.0044,-0.0014,-0.0852
1788891687.6388705,1788891687.590063,-1.4039,1.2951,0.0592,1.5685260578571558,0.2751,-0.0139,0.0086,0.0039,-0.0013,-0.0851
1788891687.6897008,1788891687.6404035,-1.4038,1.3088,0.0592,1.564281761984749,0.2751,-0.0138,0.0086,0.0037,-0.001,-0.0852
1788891687.7408032,1788891687.6908774,-1.4037,1.3236,0.0591,1.5669854641071537,0.2983,0.01,0.0091,-0.0026,-0.0033,0.0613
1788891687.7958796,1788891687.7422316,-1.4036,1.339,0.0591,1.57009550930176,0.3006,0.0101,0.0092,-0.0029,0.0009,0.0617
1788891687.863926,1788891687.8152528,-1.4037,1.3609,0.0591,1.574620274778876,0.3009,0.01,0.0093,-0.0026,0.0009,0.0618
1788891687.9137018,1788891687.8652208,-1.4038,1.376,0.0591,1.5777325108263034,0.3009,0.01,0.0093,-0.0025,0.0007,0.0618
1788891687.9648135,1788891687.9149776,-1.404,1.391,0.0591,1.5808425646253932,0.3008,0.01,0.0093,-0.0024,0.0006,0.0618
1788891688.0151615,1788891687.9661057,-1.4042,1.4064,0.0591,1.5840949069470327,0.3008,0.01,0.0093,-0.0023,0.0005,0.0618
1788891688.0710595,1788891688.0170112,-1.4044,1.4217,0.0591,1.5872072140530085,0.3008,0.01,0.0093,-0.0022,0.0003,0.0618
1788891688.1415112,1788891688.090361,-1.4048,1.444,0.0591,1.5917319153370302,0.3008,0.01,0.0093,-0.0021,0.0002,0.0618
1788891688.1958542,1788891688.1427352,-1.4052,1.4593,0.0591,1.5948440073090289,0.3008,0.01,0.0093,-0.0021,0.0002,0.0618
1788891688.2648134,1788891688.2151847,-1.4058,1.4813,0.0591,1.5995139535790521,0.3008,0.01,0.0093,-0.002,0.0001,0.0618
1788891688.315096,1788891688.266234,-1.4063,1.4966,0.0591,1.6026259460907442,0.3008,0.01,0.0093,-0.002,0.0001,0.0618
1788891688.3712175,1788891688.317546,-1.4068,1.512,0.0591,1.6057334040000848,0.3008,0.01,0.0093,-0.002,0.0001,0.0618
1788891688.4421458,1788891688.3907213,-1.4077,1.5342,0.0591,1.6102649921435237,0.3008,0.01,0.0093,-0.002,0.0001,0.0618
1788891688.4944918,1788891688.4438317,-1.4083,1.5496,0.0591,1.6133768287609256,0.3008,0.01,0.0093,-0.0019,0.0001,0.0618
1788891688.5460944,1788891688.4955971,-1.4091,1.5655,0.0591,1.6167713238495918,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891688.614652,1788891688.565667,-1.4101,1.5868,0.0591,1.6211567870781267,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891688.6659038,1788891688.6159022,-1.4109,1.6019,0.0591,1.6241282923549276,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891688.7195663,1788891688.6676867,-1.4118,1.6172,0.0591,1.627239534948594,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891688.7714412,1788891688.72061,-1.4127,1.6331,0.0591,1.6304961274674759,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891688.841814,1788891688.7907615,-1.4141,1.6544,0.0591,1.6348840961941806,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891688.8948472,1788891688.8438435,-1.4151,1.6698,0.0591,1.6381409199339658,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891688.9464245,1788891688.896201,-1.4162,1.6857,0.0591,1.6413934673238355,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891689.01564,1788891688.9649215,-1.4176,1.7054,0.0592,1.6389695846882957,0.2753,-0.0178,0.0087,-0.0043,0.0007,-0.1144
1788891689.0723994,1788891689.0170126,-1.4185,1.7197,0.0592,1.6331719403283758,0.2744,-0.0185,0.0086,0.0056,-0.0015,-0.1137
1788891689.1391478,1788891689.089974,-1.4196,1.7397,0.0592,1.6248184603576488,0.2743,-0.0185,0.0086,0.005,-0.0012,-0.1137
1788891689.1897016,1788891689.140507,-1.4204,1.7545,0.0591,1.6273891444143647,0.2982,0.01,0.0091,-0.0025,-0.0036,0.0613
1788891689.2436967,1788891689.1909528,-1.4213,1.7694,0.0591,1.6305003062634134,0.3006,0.0101,0.0092,-0.0029,0.0007,0.0617
1788891689.294242,1788891689.2446935,-1.4223,1.7848,0.0591,1.633609106826031,0.3009,0.01,0.0093,-0.0027,0.001,0.0618
1788891689.3454783,1788891689.2953181,-1.4233,1.7998,0.0591,1.636582952387727,0.3009,0.01,0.0093,-0.0026,0.0008,0.0618
1788891689.4138222,1788891689.3649065,-1.4248,1.8217,0.0591,1.6412491898524617,0.3008,0.01,0.0093,-0.0024,0.0005,0.0618
1788891689.4650347,1788891689.4150891,-1.4259,1.8367,0.0591,1.6442232231292973,0.3008,0.01,0.0093,-0.0023,0.0004,0.0618
1788891689.5217235,1788891689.4670858,-1.4271,1.8523,0.0591,1.6474800909786218,0.3008,0.01,0.0093,-0.0022,0.0003,0.0618
1788891689.5889704,1788891689.5401638,-1.4288,1.8742,0.0591,1.6520128962526412,0.3008,0.01,0.0093,-0.0021,0.0002,0.0618
1788891689.639623,1788891689.5902572,-1.4301,1.8892,0.0591,1.6551226937921995,0.3008,0.01,0.0093,-0.0021,0.0002,0.0618
1788891689.6910958,1788891689.640726,-1.4314,1.9045,0.0591,1.6583773017675103,0.3008,0.01,0.0093,-0.002,0.0002,0.0618
1788891689.7449403,1788891689.6928964,-1.4328,1.9198,0.0591,1.6613494771101645,0.3008,0.01,0.0093,-0.002,0.0001,0.0618
1788891689.7967803,1788891689.7464654,-1.4343,1.936,0.0591,1.664754343487498,0.3008,0.01,0.0093,-0.002,0.0001,0.0618
1788891689.8649807,1788891689.8152568,-1.4363,1.9566,0.0591,1.6689936528361813,0.3008,0.01,0.0093,-0.002,0.0001,0.0618
1788891689.91568,1788891689.866317,-1.4379,1.9719,0.0591,1.6721162472722422,0.3008,0.01,0.0093,-0.002,0.0001,0.0618
1788891689.9698179,1788891689.917578,-1.4395,1.9872,0.0591,1.6753708099160642,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891690.0209544,1788891689.9709053,-1.4412,2.003,0.0591,1.6786255360746993,0.3008,0.01,0.0093,-0.002,0.0,0.0618
1788891690.0907981,1788891690.0403352,-1.4435,2.024,0.0591,1.6828788627518085,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891690.1445148,1788891690.092404,-1.4453,2.0395,0.0591,1.6861355283930173,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891690.1955957,1788891690.1457822,-1.4472,2.0553,0.0591,1.6893920431549998,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891690.264111,1788891690.2149708,-1.4498,2.0763,0.0591,1.6936431196930006,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891690.3148263,1788891690.2653687,-1.4517,2.0912,0.0591,1.696765060089772,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891690.3714747,1788891690.316561,-1.4537,2.1067,0.0591,1.700021363555602,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891690.4389856,1788891690.3899262,-1.4566,2.1285,0.0591,1.7045572504110258,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891690.489485,1788891690.4404197,-1.4586,2.1434,0.0591,1.7076816692055008,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891690.5410726,1788891690.4912016,-1.4608,2.1586,0.0591,1.7108039498449406,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891690.5960927,1788891690.5424652,-1.4629,2.1738,0.0591,1.7140597762142584,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891690.668539,1788891690.6155105,-1.4662,2.1958,0.0591,1.7185934733644277,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891690.720105,1788891690.6695912,-1.4685,2.211,0.0591,1.721718307740568,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891690.7716615,1788891690.7217233,-1.471,2.227,0.0591,1.7249734521601578,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891690.8390505,1788891690.7901382,-1.4742,2.2476,0.0591,1.7293763904245654,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891690.8888543,1788891690.8404067,-1.4767,2.2624,0.0591,1.7323490370962213,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891690.9388888,1788891690.890052,-1.4791,2.2773,0.0591,1.7354740039571885,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891690.9896936,1788891690.9402602,-1.4816,2.2921,0.0591,1.7385970715696262,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891691.0449698,1788891690.9920573,-1.4843,2.3075,0.0591,1.7417221930685187,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891691.100033,1788891691.0460901,-1.487,2.3229,0.0591,1.7449982178940593,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891691.165003,1788891691.1156147,-1.4908,2.3443,0.0591,1.749532786646084,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891691.2199957,1788891691.1669645,-1.4936,2.3593,0.0591,1.7526580127535072,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891691.2708714,1788891691.2214046,-1.4965,2.375,0.0591,1.7557812735317777,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891691.3390195,1788891691.2904637,-1.5005,2.3957,0.0591,1.7601850025697177,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891691.3889651,1788891691.34021,-1.5033,2.4105,0.0591,1.7633101982885948,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891691.4436429,1788891691.3902748,-1.5063,2.4253,0.0591,1.7664353393069459,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891691.4961255,1788891691.4452574,-1.5093,2.4406,0.0591,1.7695604103548586,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891691.565877,1788891691.5148966,-1.5138,2.4621,0.0591,1.7741214745181597,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891691.620114,1788891691.5678077,-1.517,2.4774,0.0591,1.7772421930288513,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891691.6713922,1788891691.621275,-1.5203,2.4933,0.0591,1.7806485322114487,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891691.7409708,1788891691.6907718,-1.5248,2.5139,0.0591,1.7849287739344106,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891691.7957397,1788891691.742252,-1.5281,2.5289,0.0591,1.7880536004421055,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891691.8639045,1788891691.8152106,-1.5329,2.5503,0.0591,1.7926155668813095,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891691.9151394,1788891691.865168,-1.5363,2.565,0.0591,1.7957377369820366,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891691.9691234,1788891691.9171562,-1.5398,2.5803,0.0591,1.7988602158473157,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891692.02141,1788891691.970728,-1.5434,2.5958,0.0591,1.8021412287512737,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891692.0890808,1788891692.0400393,-1.5483,2.6163,0.0591,1.806546337748626,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891692.141612,1788891692.0903523,-1.5519,2.6309,0.0591,1.8095465140782974,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891692.1951542,1788891692.1432085,-1.5556,2.6461,0.0591,1.8128253188902306,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891692.2509208,1788891692.196689,-1.5599,2.663,0.0591,1.8163874836347995,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891692.3142488,1788891692.265392,-1.5647,2.682,0.0591,1.8203864448908613,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891692.3658316,1788891692.315771,-1.5685,2.6969,0.0591,1.8235097886005918,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891692.4208686,1788891692.3670774,-1.5724,2.7117,0.0591,1.8267886789339982,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891692.491205,1788891692.4403806,-1.5781,2.7332,0.0591,1.8313508670460976,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891692.5458324,1788891692.4930537,-1.5821,2.748,0.0591,1.8343517096148643,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891692.6152997,1788891692.565195,-1.5879,2.7692,0.0591,1.8389119275317283,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891692.6711671,1788891692.616657,-1.5921,2.7843,0.0591,1.8421931993523903,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788891692.7400494,1788891692.6900635,-1.5981,2.8055,0.0591,1.8466317914412949,0.3,0.0097,0.0093,-0.0041,0.0021,0.0598
1788891692.7961118,1788891692.7419791,-1.6021,2.8197,0.0592,1.845899156982519,0.2773,-0.0119,0.0087,-0.0135,0.0025,-0.081
1788891692.8660731,1788891692.8154035,-1.6081,2.8406,0.0591,1.8496328990129232,0.3001,0.0086,0.0093,-0.0017,-0.0011,0.0533
1788891692.9209356,1788891692.867842,-1.6123,2.8554,0.0591,1.8526340288871426,0.3008,0.01,0.0093,-0.0021,0.0003,0.0618
1788891692.9891577,1788891692.940176,-1.6181,2.8751,0.0592,1.858915154658514,0.2759,0.0139,0.0086,-0.0033,-0.0002,0.0854
1788891693.0389154,1788891692.9906735,-1.6222,2.8886,0.0592,1.863196505105757,0.2752,0.0138,0.0086,-0.0031,-0.0013,0.0852
1788891693.0889335,1788891693.0402453,-1.6261,2.9015,0.0592,1.8673560538204441,0.2751,0.0138,0.0086,-0.003,-0.0012,0.0852
1788891693.137765,1788891693.0904446,-1.6302,2.9146,0.0592,1.8716372055670172,0.2751,0.0138,0.0086,-0.0029,-0.0009,0.0852
1788891693.188749,1788891693.1401908,-1.6343,2.9278,0.0592,1.875797161363123,0.2752,0.0138,0.0086,-0.0029,-0.0007,0.0852
1788891693.2390509,1788891693.1899922,-1.6385,2.9409,0.0592,1.8800779619354786,0.2752,0.0138,0.0086,-0.0028,-0.0005,0.0852
1788891693.2886577,1788891693.2402766,-1.6428,2.954,0.0592,1.884520182880308,0.2752,0.0138,0.0085,-0.0028,-0.0004,0.0852
1788891693.3381581,1788891693.2898796,-1.6471,2.967,0.0591,1.8886805473787243,0.2752,0.0138,0.0086,-0.0027,-0.0003,0.0852
1788891693.3909411,1788891693.3406513,-1.6515,2.9804,0.0591,1.8931229371087464,0.2752,0.0138,0.0085,-0.0027,-0.0002,0.0852
1788891693.4455626,1788891693.392464,-1.656,2.9937,0.0591,1.897402709657039,0.2752,0.0138,0.0085,-0.0027,-0.0002,0.0852
1788891693.5139382,1788891693.4649868,-1.6625,3.0127,0.0591,1.9035614067328808,0.2752,0.0138,0.0085,-0.0027,-0.0001,0.0852
1788891693.5642047,1788891693.5154085,-1.6671,3.0257,0.0591,1.9078875773504724,0.2752,0.0138,0.0085,-0.0027,-0.0001,0.0852
1788891693.6156523,1788891693.5657532,-1.6718,3.0389,0.0591,1.9134931007268554,0.2744,0.0184,0.0085,-0.0038,0.0,0.1138
1788891693.6695426,1788891693.6171677,-1.6766,3.052,0.0591,1.919377489633118,0.2744,0.0184,0.0085,-0.0039,0.0,0.1138
1788891693.7210236,1788891693.6707425,-1.6817,3.0659,0.0591,1.9254233327106314,0.2744,0.0184,0.0085,-0.0038,0.0,0.1138
1788891693.789848,1788891693.7404747,-1.6885,3.0839,0.0591,1.9333050722123626,0.2744,0.0184,0.0085,-0.0037,0.0,0.1138
1788891693.840108,1788891693.791089,-1.6934,3.0967,0.0591,1.9390728781855542,0.2744,0.0184,0.0085,-0.0037,0.0,0.1138
1788891693.894823,1788891693.8421788,-1.6985,3.1098,0.0591,1.9449563990075978,0.2744,0.0184,0.0085,-0.0036,0.0,0.1138
1788891693.9460988,1788891693.8965714,-1.704,3.1235,0.0591,1.951004941150323,0.2744,0.0184,0.0085,-0.0036,0.0,0.1138
1788891694.0150924,1788891693.9652114,-1.7112,3.1411,0.0591,1.9589355246098854,0.2744,0.0184,0.0085,-0.0036,0.0,0.1138
1788891694.0649862,1788891694.0163732,-1.7166,3.154,0.0591,1.9647064966491992,0.2744,0.0184,0.0085,-0.0036,0.0,0.1138
1788891694.1198032,1788891694.0675743,-1.722,3.1669,0.0591,1.9690304383827342,0.2752,0.0138,0.0085,-0.0023,0.0,0.0852
1788891694.1709034,1788891694.12111,-1.7278,3.1806,0.0591,1.9736332739579574,0.2752,0.0138,0.0085,-0.0023,0.0,0.0852
1788891694.2410066,1788891694.1901705,-1.7354,3.1981,0.0591,1.9795711633293176,0.2752,0.0138,0.0085,-0.0024,0.0,0.0852
1788891694.2946641,1788891694.241819,-1.7411,3.2112,0.0591,1.9853419003195534,0.2744,0.0184,0.0085,-0.0037,0.0001,0.1138
