stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps,collision_count
1788939335.500628,11.836565,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939335.556313,11.892251,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939335.556313,11.892251,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939335.625358,11.961295,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939335.625358,11.961295,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939335.685745,12.021682,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939335.685745,12.021682,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939335.750929,12.086866,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939335.750929,12.086866,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939335.808755,12.144692,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939335.808755,12.144692,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939335.880184,12.216121,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939335.880184,12.216121,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939335.950310,12.286247,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939335.950310,12.286247,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939336.025355,12.361292,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939336.025355,12.361292,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939336.100636,12.436573,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939336.100636,12.436573,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939336.159220,12.495157,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939336.159220,12.495157,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939336.225592,12.561529,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939336.225592,12.561529,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939336.285578,12.621516,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939336.285578,12.621516,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939336.350585,12.686522,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939336.350585,12.686522,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939336.405516,12.741453,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939336.405516,12.741453,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939336.475604,12.811541,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939336.475604,12.811541,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939336.530854,12.866792,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939336.530854,12.866792,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939336.600691,12.936628,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939336.600691,12.936628,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939336.655176,12.991113,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939336.655176,12.991113,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939336.725363,13.061300,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939336.725363,13.061300,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939336.779508,13.115445,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939336.779508,13.115445,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939336.833468,13.169405,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939336.833468,13.169405,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939336.900723,13.236660,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939336.900723,13.236660,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939336.954941,13.290879,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939336.954941,13.290879,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939337.009119,13.345056,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939337.009119,13.345056,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939337.075667,13.411604,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939337.075667,13.411604,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939337.131709,13.467646,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939337.131709,13.467646,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939337.200476,13.536413,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939337.200476,13.536413,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788939337.253547,13.589484,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.001884,0
1788939337.253547,13.589484,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.001884,0
1788939337.307852,13.643789,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939337.307852,13.643789,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939337.375774,13.711712,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939337.375774,13.711712,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939337.430169,13.766106,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939337.430169,13.766106,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939337.484032,13.819969,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939337.484032,13.819969,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939337.550532,13.886470,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939337.550532,13.886470,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939337.605037,13.940974,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939337.605037,13.940974,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939337.659564,13.995501,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939337.659564,13.995501,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939337.725303,14.061240,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939337.725303,14.061240,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939337.780000,14.115937,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939337.780000,14.115937,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939337.836193,14.172131,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939337.836193,14.172131,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939337.901087,14.237025,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939337.901087,14.237025,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939337.956378,14.292316,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939337.956378,14.292316,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939338.025701,14.361638,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939338.025701,14.361638,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939338.079573,14.415510,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939338.079573,14.415510,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939338.150355,14.486292,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939338.150355,14.486292,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939338.206441,14.542378,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939338.206441,14.542378,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939338.275201,14.611139,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939338.275201,14.611139,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939338.332177,14.668114,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939338.332177,14.668114,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939338.401069,14.737006,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788939338.401069,14.737006,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
