event_index,source_stamp_ns,status,steering_rate_radps,target_speed_rate_mps2,steering_command_rad,target_speed_mps,iterations,primal_residual,dual_residual,rti_iterations_used,rti2_triggered,rti2_trigger_reason_mask,rti2_budget_skipped,r1_status,r2_status,r1_objective,r2_objective,r1_slack_m,r2_slack_m,selected_candidate,r1_iterations,r2_iterations,r1_solve_us,r2_solve_us,total_rti_us,rho_start,rho_final,rho_u_start,rho_u_final,rho_change_count,factorization_count,progress_m,e_y_m,e_psi_rad,u_mps,v_mps,r_radps,target_speed_state_mps,steering_state_rad,state_age_s,path_curvature_per_m,lateral_accel_proxy_mps2,minimum_predicted_corridor_slack_m,candidate_progress_error_max_m,candidate_curvature_error_max_per_m,candidate_left_bound_error_max_m,candidate_right_bound_error_max_m,nonlinear_failure_stage,nonlinear_failure_reason
1367,1789729640261914276,0,-0.09353718162,3,-0.0006122392369,1.956297517,13,0.005902767181,0.008769288659,2,1,32,0,0,0,259511.5,259511.5,0.536247313,0.5362609029,R2,14,13,226.9660001,243.4170001,526.9189999,1,1,28,28,8,10,23.20420582,-0.01476418134,-0.005195465405,1.791443467,0,0.0335999988,1.881297469,0.001726190443,0.003998867,-0.05937094126,2.074178934,0.5362609029,1.00210309e-06,1.490116119e-08,4.768371582e-07,5.960464478e-07,-1,-1
1388,1789729640288427361,0,-0.1115333587,3,-0.007277605124,1.967514515,13,0.005922317505,0.008897900581,2,1,32,0,0,0,260217.2812,260217.2812,0.5300443769,0.5300711989,R2,14,13,222.1059999,252.1329999,530.7550001,1,1,28,28,8,10,23.25018477,-0.0145086851,-0.002288439078,1.803533912,0,0.01109999977,1.892514467,-0.00448927097,0.003903837,-0.05972313769,2.097976923,0.5300711989,4.768371582e-07,7.450580597e-09,5.960464478e-08,1.192092896e-07,-1,-1
1411,1789729640312878249,0,-0.06788662076,3,-0.008480650373,1.978726387,14,0.007559537888,0.004326909781,2,1,32,0,0,0,260666.0781,260666.0938,0.5303851962,0.5303840041,R1,14,13,265.158,228.7589998,550.4219999,1,1,28,28,10,12,23.29188097,-0.01471098885,0.0006116878358,1.820017815,0,0.02840000018,1.903726339,-0.006783484947,0.004409157,-0.06003968203,2.093661547,0.5303851962,0.0003153346479,3.471970558e-06,1.794099808e-05,0.0001840591431,-1,-1
1432,1789729640337185778,0,-0.09264736623,3,-0.0131766405,1.989942908,14,0.004392147064,0.008198410273,2,1,32,0,0,0,261112.9062,261112.9062,0.5277422667,0.5277604461,R2,13,14,244.0369999,248.1849999,548.448,1,1,28,28,10,12,23.33620105,-0.01386717986,0.003244791413,1.837299824,0,0.0083999997,1.914942861,-0.01086045615,0.004460353,-0.06037516433,2.105555773,0.5277604461,2.197921276e-07,7.450580597e-09,1.788139343e-07,1.192092896e-07,-1,-1
1455,1789729640362602842,0,-0.06559835374,3,-0.01527985558,2.006762981,14,0.005920410156,0.009572356939,2,1,32,0,0,0,261143.7969,261143.7812,0.5035243034,0.5035350919,R2,11,14,251.5019999,262.6229999,570.109,1,1,28,28,12,14,23.38061711,-0.01356066205,0.006400972605,1.849961638,0,-0.0262000002,1.931762934,-0.01363989711,0.003424547,-0.06070421946,2.12262392,0.5035350919,5.289912224e-07,7.450580597e-09,1.192092896e-07,9.536743164e-07,-1,-1
1477,1789729640387474310,0,-0.04545522854,3,-0.01561214961,2.01797843,13,0.005189418793,0.008903741837,2,1,32,0,0,0,261452.7812,261452.7812,0.4932035208,0.4932070673,R2,14,13,263.3540001,247.6439998,566.993,1,1,28,14,11,13,23.42251951,-0.01278334949,0.008051418699,1.859287858,0,-0.03790000081,1.942978501,-0.01447576843,0.003669428,-0.06101505217,2.129228115,0.4932070673,4.507601261e-07,7.450580597e-09,5.960464478e-08,3.576278687e-07,-1,-1
1499,1789729640412764126,0,-0.04307749122,3,-0.01776296087,2.029191017,11,0.008148908615,0.00669465214,2,1,32,0,0,0,261577.7031,261577.7031,0.4930920005,0.4930989742,R2,13,11,244.3179998,245.6199999,546.4349999,1,1,14,7,11,13,23.46829683,-0.01326494385,0.008993715048,1.889258862,0,-0.06170000136,1.954191089,-0.01668602414,0.003477305,-0.06135199241,2.162601709,0.4930989742,3.986060619e-07,7.450580597e-09,2.384185791e-07,1.192092896e-07,-1,-1
1521,1789729640438029845,0,0.04249571264,3,-0.01554157585,2.040407181,14,0.005782365799,0.008697420359,2,1,32,0,0,0,262057.3281,262057.3281,0.490028888,0.4900242984,R1,14,13,270.5669999,257.8429999,584.556,1,1,7,28,12,14,23.51791058,-0.01840268821,0.009605730884,1.886560917,0,-0.07670000196,1.965407133,-0.01660396904,0.004016189,-0.0617182055,2.229802847,0.490028888,0.0005420073867,4.440546036e-06,4.184246063e-05,0.0003603696823,-1,-1
1543,1789729640462941259,0,0.07327830791,3,-0.009462654591,2.057228088,15,0.004754781723,0.009847104549,2,1,32,0,0,0,261539.625,261539.625,0.4880135059,0.4879934788,R1,15,14,212.4590001,213.631,482.0639999,1,1,28,28,4,6,23.56158439,-0.01824660227,0.01097386703,1.920601726,0,-0.08320000023,1.98222816,-0.01129461266,0.004312927,-0.06203935486,2.222673893,0.4880135059,0.0009731389582,2.659112215e-05,0.0001720190048,0.0004340410233,-1,-1
1564,1789729640487963461,0,-0.02300212346,3,-0.01276512351,2.068441868,13,0.005954027176,0.009583413601,2,1,32,0,0,0,261636.5312,261636.5312,0.4805098772,0.4805349112,R2,13,13,244.2480001,243.2160001,543.8799999,1,1,28,28,10,12,23.60785988,-0.01670763083,0.01113602892,1.932917356,0,-0.09560000151,1.993441939,-0.01219007,0.002983087,-0.06238180323,2.213788033,0.4805349112,2.309679985e-07,7.450580597e-09,5.960464478e-08,1.192092896e-07,-1,-1
1587,1789729640512537841,0,-0.0542248413,3,-0.01507724635,2.079656363,14,0.005915880203,0.009333908558,2,1,32,0,0,0,261473.0156,261473.0156,0.4556674063,0.4556793869,R2,11,14,248.3260002,263.7340002,582.1320002,1,1,28,28,12,14,23.65248572,-0.01453661453,0.01134598628,1.95953548,0,-0.08529999852,2.004656315,-0.01372162532,0.003716536,-0.06271372696,2.176418066,0.4556793869,3.054738045e-07,7.450580597e-09,5.960464478e-08,2.384185791e-07,-1,-1
1609,1789729640538277312,0,-0.07381080836,3,-0.02032143995,2.090870619,13,0.007873058319,0.004465952516,2,1,32,0,0,0,261717.3438,261717.3438,0.4554588795,0.4554785192,R2,13,13,294.973,257.6529999,609.122,1,1,28,28,14,16,23.70288904,-0.01771653071,0.01361942384,1.95286274,0,-0.06669999659,2.015870571,-0.01847616956,0.004614072,-0.06309264308,2.195189953,0.4554785192,4.24683094e-07,2.235174179e-08,4.172325134e-07,1.192092896e-07,-1,-1
1630,1789729640562948394,0,0.01493130252,3,-0.01590288244,2.107692719,15,0.006270885468,0.009175464511,2,1,32,0,0,0,261384.0625,261384.0625,0.4529287517,0.4529060423,R1,15,14,227.737,283.602,568.155,1,1,28,14,10,12,23.74865904,-0.01837273128,0.0143322302,1.949141383,0,-0.07020000368,2.032692671,-0.01627616584,0.003735591,-0.06344018997,2.250371218,0.4529287517,0.0008567050099,0.0001111254096,0.0005639791489,0.000137925148,-1,-1
1653,1789729640588724733,0,-0.01116832625,3,-0.01710319705,2.118905067,13,0.004500627518,0.009541273117,2,1,32,0,0,0,261407.4062,261407.4062,0.4505564272,0.4505584538,R2,14,13,251.4620001,230.822,538.95,1,1,14,28,9,11,23.79773881,-0.01946163736,0.01478604134,1.947001457,0,-0.07970000058,2.04390502,-0.01682398841,0.005117158,-0.06381854307,2.310019732,0.4505584538,4.097819328e-07,4.470348358e-08,0,3.576278687e-07,-1,-1
1675,1789729640613343226,0,-0.06426811963,3,-0.01792663708,2.135728359,14,0.008013486862,0.002948477864,2,1,32,0,0,0,260698.5469,260698.5469,0.4510891438,0.4510849714,R1,14,14,295.9349999,207.0780001,566.1619999,1,1,28,28,10,12,23.83978938,-0.01216327399,0.01605169475,1.957962275,0,-0.108099997,2.060728312,-0.01631993428,0.003989699,-0.06414561772,2.255679131,0.4510891438,0.0005756355822,6.890296936e-05,0.0002993345261,0.0007342100143,-1,-1
1696,1789729640637926513,0,-0.1246759892,3,-0.02663556486,2.146941185,13,0.009037494659,0.004060506821,2,1,32,0,0,0,260478.7656,260478.7656,0.449369669,0.4493927062,R2,15,13,243.346,250.8109999,551.244,1,1,28,14,9,11,23.8865964,-0.01438932307,0.0162994992,1.964253783,0,-0.09640000015,2.071941137,-0.02351866476,0.003298891,-0.06451775218,2.26150465,0.4493927062,6.444752216e-07,5.960464478e-08,5.960464478e-08,1.192092896e-07,-1,-1
1718,1789729640664321626,0,-0.0276494883,3,-0.02306622639,2.158156872,14,0.009407043457,0.005841776729,2,1,32,0,0,0,260092.6562,260092.6406,0.4310999513,0.4310657084,R1,14,14,240.411,253.796,551.7749999,1,1,14,14,9,11,23.93584802,-0.01190985925,0.01628243737,1.987584591,0,-0.1001999974,2.083156824,-0.02237498946,0.004175208,-0.0649165379,2.209174871,0.4310999513,0.001356612891,0.0001063644886,0.001059234142,8.344650269e-07,-1,-1
1741,1789729640688602555,0,-0.07252268493,3,-0.02767451294,2.174978018,11,0.008130550385,0.006454013288,2,1,32,0,0,0,259031.6094,259031.6094,0.4308509529,0.4308672547,R2,12,11,243.687,251.622,552.776,1,1,14,7,11,13,23.98291788,-0.0133560691,0.01760740764,2.027078152,0,-0.0978000015,2.09997797,-0.02586144581,0.00416032,-0.06530392671,2.22273922,0.4308672547,2.309679985e-07,1.490116119e-08,2.384185791e-07,2.384185791e-07,-1,-1
1763,1789729640713416044,0,0.004728850909,3,-0.02520600148,2.186191559,14,0.005707263947,0.009471595287,2,1,32,0,0,0,258537.7031,258537.7188,0.4281512797,0.4281437993,R1,14,13,278.7029998,248.4459999,584.697,1,1,7,28,11,13,24.02779957,-0.012521239,0.01687394083,2.04426527,0,-0.142900005,2.111191511,-0.02532422356,0.00338887,-0.06568267614,2.208439589,0.4281512797,4.691630602e-05,4.418194294e-06,1.323223114e-05,2.372264862e-05,-1,-1
1785,1789729640738178869,0,0.02089895681,3,-0.02314225957,2.197406292,13,0.006904840469,0.008478842676,2,1,32,0,0,0,257905.9844,257905.9844,0.4260382652,0.4260356724,R1,13,13,204.6439998,227.5569999,490.2389998,1,1,28,28,5,7,24.0756511,-0.01362358872,0.01609901711,2.072625399,0,-0.1374000013,2.122406244,-0.02366473339,0.003220664,-0.06609182008,2.199369907,0.4260382652,0.0001456700265,1.014769077e-05,2.443790436e-06,0.0001223087311,-1,-1
1807,1789729640763923218,0,0.008985472843,3,-0.02268257551,2.214225292,13,0.004478931427,0.008581534028,2,1,32,0,0,0,257258.1875,257258.1875,0.4259975255,0.4260005951,R2,12,13,256.1210001,231.444,545.4230001,1,1,28,28,10,12,24.12587448,-0.01336776372,0.01617679,2.067686319,0,-0.1573999971,2.139225245,-0.02290721238,0.003276729,-0.06653767545,2.184904099,0.4260005951,8.270144463e-07,8.195638657e-08,4.768371582e-07,9.536743164e-07,-1,-1
1829,1789729640788852947,0,0.01344699971,3,-0.02151521668,2.225442648,13,0.004447221756,0.008470758796,2,1,32,0,0,0,256560.6406,256560.6406,0.405523926,0.405526787,R2,12,13,198.5929999,231.454,494.427,1,1,28,28,6,8,24.17451555,-0.01323638763,0.01464786846,2.096996307,0,-0.1553000063,2.1504426,-0.02185139246,0.003325821,-0.0669752746,2.164425135,0.405526787,9.834766388e-07,8.195638657e-08,5.960464478e-08,1.192092896e-07,-1,-1
1851,1789729640813650747,0,-0.05929084122,3,-0.02346843109,2.236654282,14,0.004353046417,0.008184224367,2,1,32,0,0,0,256138.9375,256138.9219,0.4057765603,0.4057830274,R2,13,14,247.2840002,263.5740001,568.1949999,1,1,28,28,10,12,24.21278602,-0.007503032219,0.01392291207,2.093739033,0,-0.1462000012,2.161654234,-0.02198616043,0.003966896,-0.06733007285,2.093191147,0.4057830274,3.24100256e-07,1.490116119e-08,1.788139343e-07,3.576278687e-07,-1,-1
1873,1789729640838478343,0,-0.1314308792,3,-0.03085034527,2.247871161,12,0.008475542068,0.009171370417,2,1,32,0,0,0,255562.5781,255562.5781,0.4056525826,0.4056755304,R2,14,12,237.365,282.539,576.5410001,1,1,28,7,12,14,24.25321143,-0.003875881433,0.01299071684,2.104084015,0,-0.143900007,2.172871113,-0.02756457403,0.004004657,-0.06771001256,2.062933207,0.4056755304,3.203749657e-07,2.980232239e-08,5.960464478e-08,0,-1,-1
1894,1789729640864058213,0,-0.06456653774,3,-0.03296216205,2.259083033,12,0.008447408676,0.008396700025,2,1,32,0,0,0,255045.625,255045.625,0.4031186104,0.4031236172,R2,12,12,282.5900002,280.796,619.983,1,1,7,7,16,18,24.30897519,-0.006796267815,0.01366700884,2.118248701,0,-0.1379999965,2.184082985,-0.03134799749,0.003472898,-0.06824937527,2.047405243,0.4031236172,2.12341547e-07,2.235174179e-08,2.980232239e-07,2.384185791e-07,-1,-1
1917,1789729640888802663,0,0.02916672453,3,-0.02806794271,2.275906324,15,0.004176616669,0.007986143231,2,1,32,0,0,0,253934.8125,253934.7969,0.4012617767,0.4012384117,R1,15,13,275.497,200.927,532.779,1,1,7,28,8,10,24.35664182,-0.008062203415,0.01274238806,2.145473003,0,-0.1389999986,2.200906277,-0.02879711054,0.005069319,-0.06872473321,2.015019417,0.4012617767,0.001055281609,4.137307405e-05,0.0001180768013,0.001185655594,-1,-1
1939,1789729640913566470,0,0.031683404,3,-0.02685616538,2.292727947,13,0.004616498947,0.008021190763,2,1,32,0,0,0,253179.9531,253179.9531,0.4010458887,0.401057601,R2,14,13,222.5570002,249.7880001,529.2620001,1,1,28,28,8,10,24.40883431,-0.009093342349,0.01264621597,2.146078825,0,-0.1764000058,2.2177279,-0.02764824964,0.003731704,-0.06925598858,2.005775928,0.401057601,1.296401024e-06,1.415610313e-07,1.519918442e-06,1.192092896e-06,-1,-1
1961,1789729640938751959,0,0.04801169783,3,-0.02302780934,2.303940773,13,0.005516290665,0.009242221713,2,1,32,0,0,0,252722.5,252722.5,0.3997513354,0.3997444212,R1,13,12,203.5420001,196.0979998,456.4460001,1,1,28,28,4,6,24.4609962,-0.007861685939,0.01206909865,2.154127121,0,-0.201000005,2.228940725,-0.0242281016,0.005160038,-0.06980590285,1.960677028,0.3997513354,0.0004324279726,1.335889101e-05,0.0002044141293,0.0003387928009,-1,-1
1983,1789729640964628687,0,-0.0004389560781,3,-0.02370545268,2.320763588,11,0.007833480835,0.009034752846,2,1,32,0,0,0,251952.3594,251952.3594,0.3988313973,0.3988408446,R2,10,11,233.6789999,248.056,538.75,1,1,28,14,11,13,24.51614981,-0.007406067569,0.01010742132,2.159670353,0,-0.1849000007,2.24576354,-0.02369447798,0.004524294,-0.07040217159,1.929939747,0.3988408446,8.642673492e-07,8.940696716e-08,5.960464478e-08,0,-1,-1
2005,1789729640989085025,0,-0.001111369813,3,-0.02461971529,2.337584734,11,0.007814407349,0.007725581527,2,1,32,0,0,0,251258.0938,251258.0938,0.3987428844,0.3987534046,R2,11,11,247.5350001,254.5769999,558.7579999,1,1,14,14,12,14,24.56753664,-0.009330827743,0.009878597222,2.15834713,0,-0.179399997,2.262584686,-0.02459193021,0.004254657,-0.07097201348,1.918151617,0.3987534046,7.040798664e-07,7.450580597e-08,7.450580597e-07,4.768371582e-07,-1,-1
2027,1789729641013811381,0,0.001199453836,3,-0.02226847038,2.348798275,13,0.005806207657,0.009759277105,2,1,32,0,0,0,250624.7344,250624.75,0.3981366754,0.3981191516,R1,13,13,245.3800001,200.836,502.4119999,1,1,14,28,7,9,24.62141419,-0.008584941737,0.01016087737,2.186990261,0,-0.1562999934,2.273798227,-0.0222984571,0.004414668,-0.07159089924,1.854158401,0.3981366754,0.001033723354,2.186000347e-05,0.001178115606,0.000873208046,-1,-1
2049,1789729641038531626,0,-0.02622834221,3,-0.0249501951,2.365620613,12,0.004378080368,0.007958449423,2,1,32,0,0,0,249957.1719,249957.1562,0.397854656,0.3978570998,R2,13,12,222.3970001,239.0189998,518.0810001,1,1,28,28,8,10,24.6733285,-0.01074201148,0.009342554957,2.188066959,0,-0.1538999975,2.290620565,-0.02429448627,0.003765227,-0.0722003395,1.869684458,0.3978570998,1.281499863e-06,1.192092896e-07,8.940696716e-07,1.430511475e-06,-1,-1
2071,1789729641063477765,0,-0.01615006477,3,-0.02251724526,2.376832247,13,0.008395433426,0.007566303015,2,1,32,0,0,0,249317.4531,249317.4531,0.3977871835,0.3977690339,R1,13,12,216.546,244.178,517.3,1,1,28,14,8,10,24.72373121,-0.007235594094,0.009700682946,2.219281197,0,-0.1622000039,2.301832199,-0.02211349271,0.004758754,-0.0728102307,1.810033679,0.3977871835,0.001064229757,2.237409353e-05,0,2.205371857e-05,-1,-1
2093,1789729641089130572,0,-0.08933348954,3,-0.02798525803,2.393655777,11,0.00776052475,0.009118407965,2,1,32,0,0,0,248577.625,248577.625,0.3978326023,0.3978367746,R2,11,11,247.7340002,247.5239999,552.8469999,1,1,14,14,12,14,24.78010383,-0.007641764823,0.01033920515,2.236307383,0,-0.1491000056,2.318655729,-0.02575192042,0.003333696,-0.0735120268,1.814568162,0.3978367746,3.911554813e-07,7.450580597e-09,2.086162567e-07,1.192092896e-07,-1,-1
2115,1789729641114488345,0,-0.05530261621,3,-0.02783336118,2.4104774,12,0.009412050247,0.008264698088,2,1,32,0,0,0,247998.6562,247998.6562,0.3977599442,0.3977557123,R1,12,12,253.937,253.2149999,564.168,1,1,14,14,12,14,24.83542842,-0.004820642062,0.009063026868,2.242746592,0,-0.1607999951,2.335477352,-0.02645079605,0.003828165,-0.07421769826,1.801418424,0.3977599442,0.0003349781036,4.969537258e-06,0.0002049505711,0.0002517700195,-1,-1
2137,1789729641138503935,0,-0.1065027416,3,-0.03214312345,2.427298069,13,0.00653553009,0.006721876562,2,1,32,0,0,0,247245.1406,247245.1406,0.3978218436,0.3978219032,R2,11,13,268.3930001,274.625,599.9449999,1,1,14,14,14,16,24.88560924,-0.002627088223,0.009748273529,2.264825583,0,-0.1474000067,2.352298021,-0.02948055416,0.003742464,-0.07487707306,1.794101834,0.3978219032,5.811452866e-07,4.470348358e-08,7.152557373e-07,5.960464478e-07,-1,-1
2159,1789729641163876215,0,-0.09671895951,3,-0.0351024121,2.438513041,12,0.008261442184,0.008068285882,2,1,32,0,0,0,247045.5938,247045.5938,0.3980267346,0.3980270922,R2,11,12,261.52,285.355,603.352,1,1,14,7,15,17,24.93710564,0.0004824833595,0.008758376352,2.273044825,0,-0.1731999964,2.363512993,-0.03268443793,0.004161612,-0.07557320261,1.804264188,0.3980270922,2.309679985e-07,3.725290298e-09,2.980232239e-08,0,-1,-1
2180,1789729641189121125,0,-0.03878344223,3,-0.03554850072,2.455334425,12,0.008402347565,0.00873202458,2,1,32,0,0,0,246590.5,246590.4844,0.3981679678,0.398167789,R1,12,13,283.171,274.1340001,613.661,1,1,7,7,15,17,24.99076846,-0.001868678257,0.008802021854,2.280447245,0,-0.1817000061,2.380334377,-0.03457891569,0.003225102,-0.07631388247,1.841902375,0.3981679678,3.641843796e-05,1.475214958e-06,2.372264862e-05,4.720687866e-05,-1,-1
2203,1789729641213737044,0,0.0261681322,3,-0.0311776977,2.466547251,15,0.004336118698,0.008124142885,2,1,32,0,0,0,246140.6562,246140.6562,0.3978852332,0.3978842497,R1,15,13,272.7909999,217.0569999,546.5150001,1,1,7,28,9,11,25.04408848,-0.002406161744,0.008292421699,2.32487464,0,-0.2008000016,2.391547203,-0.03183190152,0.004300142,-0.07706083155,1.854933381,0.3978852332,0.000911410898,8.355826139e-06,0.0001682043076,2.896785736e-05,-1,-1
2225,1789729641238319339,0,0.02393463813,3,-0.0294154007,2.483370066,13,0.00675034523,0.00787307322,2,1,32,0,0,0,245995.8906,245995.8906,0.3979527354,0.3979527056,R1,13,11,222.707,263.3239999,543.0089998,1,1,28,14,10,12,25.10687713,-0.003144728718,0.007491251454,2.32567358,0,-0.2238000035,2.408370018,-0.03001376614,0.003519225,-0.07790368194,1.893442988,0.3979527354,8.761137724e-05,1.884996891e-06,8.699297905e-05,0.0001149177551,-1,-1
2246,1789729641264541076,0,0.02767721005,3,-0.02707627416,2.50019145,13,0.006542444229,0.007947184145,2,1,32,0,0,0,246032.8438,246032.8438,0.3978295922,0.3978341818,R2,14,13,251.562,215.855,523.7819998,1,1,14,14,8,10,25.17953112,-0.004218732938,0.007832671516,2.332655907,0,-0.2402999997,2.425191402,-0.02776820399,0.003467567,-0.07880828085,1.915321946,0.3978341818,5.587935448e-07,1.490116119e-08,3.278255463e-07,0,-1,-1
2269,1789729641289076112,0,0.01882922277,3,-0.02532345429,2.522619724,13,0.006546735764,0.007905513048,2,1,32,0,0,0,245558.5938,245558.6094,0.3979069293,0.3979120851,R2,14,13,251.612,215.8149998,523.9229999,1,1,14,14,8,10,25.24911287,-0.006218188442,0.0069266879,2.365125895,0,-0.2231999934,2.447619677,-0.0257941857,0.004827334,-0.07959781509,1.933890104,0.3979120851,4.768371582e-07,1.11758709e-08,2.980232239e-07,5.960464478e-07,-1,-1
2291,1789729641314203281,0,-0.01769381762,3,-0.02534630895,2.53943944,12,0.00927066803,0.008676454425,2,1,32,0,0,0,245830.25,245830.25,0.3980013132,0.3980051279,R2,12,12,259.6769998,252.704,568.967,1,1,14,14,12,14,25.31885328,-0.005157127045,0.006270289421,2.369184494,0,-0.2099000067,2.464439392,-0.02490396425,0.004467718,-0.08033759145,1.919063568,0.3980051279,5.289912224e-07,1.490116119e-08,0,5.960464478e-07,-1,-1
2313,1789729641339355077,0,-0.0403518565,3,-0.02774903737,2.561867714,11,0.008151292801,0.008714579046,2,1,32,0,0,0,245998.1719,245998.1719,0.398602128,0.3985982239,R1,11,11,246.2219999,264.8069999,567.3039999,1,1,14,14,13,15,25.39946384,-0.009780554101,0.009488899261,2.388766527,0,-0.1960999966,2.486867666,-0.0267402418,0.004287709,-0.08107328877,1.915968776,0.398602128,0.000270139426,7.834285498e-06,7.748603821e-06,4.637241364e-05,-1,-1
2335,1789729641363899481,0,-0.04793216288,3,-0.02487047203,2.584295988,14,0.005869865417,0.009475037456,2,1,32,0,0,0,245963.6719,245963.6719,0.3970786631,0.397089541,R2,14,14,224.191,223.2490001,505.0669999,1,1,14,14,6,8,25.4692416,-0.005558922421,0.009724308737,2.422999859,0,-0.1811999977,2.50929594,-0.02367216721,0.005353873,-0.08172538311,1.83548665,0.397089541,1.206994057e-06,2.980232239e-08,2.384185791e-07,1.430511475e-06,-1,-1
2357,1789729641388896596,0,-0.1580045968,3,-0.03399331123,2.60111928,11,0.008897542953,0.009795758873,2,1,32,0,0,0,246888.4062,246888.4062,0.3980495632,0.3980433345,R1,11,13,268.9950001,277.1099999,603.0910001,1,1,14,7,14,16,25.54678385,-0.005217471626,0.01191436034,2.428021431,0,-0.1800000072,2.526119232,-0.0300431978,0.004126005,-0.08213979015,1.820861816,0.3980495632,0.0008089058101,2.444162965e-05,5.960464478e-08,0.0002195835114,-1,-1
2379,1789729641414094258,0,-0.1354141533,3,-0.03511484712,2.623547792,12,0.00831079483,0.008546903729,2,1,32,0,0,0,247666.6562,247666.6562,0.3945281804,0.3945329189,R2,12,12,292.9889998,286.086,636.5439999,1,1,7,7,16,18,25.61949153,-9.558649617e-05,0.01387088932,2.416903019,0,-0.1930000037,2.548547745,-0.03172949329,0.004083204,-0.08257177799,1.730391145,0.3945329189,1.221895218e-06,3.725290298e-08,0,2.384185791e-07,-1,-1
2401,1789729641438642148,0,-0.2042291015,3,-0.04273582622,2.645976782,12,0.00767660141,0.004530467093,2,1,32,0,0,0,248141.2812,248141.2969,0.3918406367,0.3918499947,R2,12,12,271.6200001,276.7690001,605.385,1,1,7,7,14,16,25.68707185,0.003747851588,0.01439838577,2.441524267,0,-0.1717000008,2.570976734,-0.0376300998,0.004278863,-0.0809609013,1.676566482,0.3918499947,8.270144463e-07,2.607703209e-08,5.36441803e-07,1.072883606e-06,-1,-1
