bag_time,time,value
1788888706.3932495,1788888706.3932495,0.012577949091792107
1788888706.4181547,1788888706.4181547,0.012577949091792107
1788888706.4432986,1788888706.4432986,0.012577949091792107
1788888706.4680915,1788888706.4680915,0.012577949091792107
1788888706.493225,1788888706.493225,0.012577949091792107
1788888706.5182242,1788888706.5182242,0.012577949091792107
1788888706.5433438,1788888706.5433438,0.012577949091792107
1788888706.5683753,1788888706.5683753,0.012577949091792107
1788888706.5934267,1788888706.5934267,0.012577949091792107
1788888706.6183686,1788888706.6183686,0.012577949091792107
1788888706.643421,1788888706.643421,0.012577949091792107
1788888706.668246,1788888706.668246,0.012577949091792107
1788888706.6932218,1788888706.6932218,0.012577949091792107
1788888706.7182493,1788888706.7182493,0.012577949091792107
1788888706.743289,1788888706.743289,0.012577949091792107
1788888706.7682235,1788888706.7682235,0.012577949091792107
1788888706.793289,1788888706.793289,0.012577949091792107
1788888706.8185542,1788888706.8185542,0.012577949091792107
1788888706.8436732,1788888706.8436732,0.012577949091792107
1788888706.868362,1788888706.868362,0.012577949091792107
1788888706.8933485,1788888706.8933485,0.012577949091792107
1788888706.9182231,1788888706.9182231,0.012577949091792107
1788888706.943253,1788888706.943253,0.012577949091792107
1788888706.9683428,1788888706.9683428,0.012577949091792107
1788888706.993391,1788888706.993391,0.012577949091792107
1788888707.0182798,1788888707.0182798,0.012577949091792107
1788888707.0434108,1788888707.0434108,0.012577949091792107
1788888707.0684943,1788888707.0684943,0.012577949091792107
1788888707.0933368,1788888707.0933368,0.012577949091792107
1788888707.1183364,1788888707.1183364,0.012577949091792107
1788888707.1433535,1788888707.1433535,0.012577949091792107
1788888707.1682813,1788888707.1682813,0.012577949091792107
1788888707.193268,1788888707.193268,0.012577949091792107
1788888707.2183423,1788888707.2183423,0.012577949091792107
1788888707.2432997,1788888707.2432997,0.012577949091792107
1788888707.2682443,1788888707.2682443,0.012577949091792107
1788888707.2932577,1788888707.2932577,0.012577949091792107
1788888707.3184965,1788888707.3184965,0.012577949091792107
1788888707.3434098,1788888707.3434098,0.012577949091792107
1788888707.3681889,1788888707.3681889,0.012577949091792107
1788888707.3932776,1788888707.3932776,0.012577949091792107
1788888707.4182396,1788888707.4182396,0.012577949091792107
1788888707.4432814,1788888707.4432814,0.012577949091792107
1788888707.4683812,1788888707.4683812,0.012577949091792107
1788888707.4932187,1788888707.4932187,0.012577949091792107
1788888707.5182803,1788888707.5182803,0.012577949091792107
1788888707.5433922,1788888707.5433922,0.012577949091792107
1788888707.568551,1788888707.568551,0.012577949091792107
1788888707.5932527,1788888707.5932527,0.012577949091792107
1788888707.6182125,1788888707.6182125,0.012577949091792107
1788888707.6433342,1788888707.6433342,0.012577949091792107
1788888707.6683013,1788888707.6683013,0.012577949091792107
1788888707.6932075,1788888707.6932075,0.012577949091792107
1788888707.7182472,1788888707.7182472,0.012577949091792107
1788888707.7433476,1788888707.7433476,0.012577949091792107
1788888707.768401,1788888707.768401,0.012577949091792107
1788888707.7935033,1788888707.7935033,0.012577949091792107
1788888707.8182971,1788888707.8182971,0.012577949091792107
1788888707.8433173,1788888707.8433173,0.012577949091792107
1788888707.8683033,1788888707.8683033,0.012577949091792107
1788888707.8932505,1788888707.8932505,0.012577949091792107
1788888707.9182887,1788888707.9182887,0.012577949091792107
1788888707.94329,1788888707.94329,0.012577949091792107
1788888707.968297,1788888707.968297,0.012577949091792107
1788888707.9933045,1788888707.9933045,0.012577949091792107
1788888708.0184574,1788888708.0184574,0.012577949091792107
1788888708.0434752,1788888708.0434752,0.012577949091792107
1788888708.0682154,1788888708.0682154,0.012577949091792107
1788888708.0932567,1788888708.0932567,0.012577949091792107
1788888708.1182878,1788888708.1182878,0.012577949091792107
1788888708.1433372,1788888708.1433372,0.012577949091792107
1788888708.168242,1788888708.168242,0.012577949091792107
1788888708.1932464,1788888708.1932464,0.012577949091792107
1788888708.2182772,1788888708.2182772,0.012577949091792107
1788888708.2433898,1788888708.2433898,0.012577949091792107
1788888708.2683172,1788888708.2683172,0.012577949091792107
1788888708.2932358,1788888708.2932358,0.012577949091792107
1788888708.3182228,1788888708.3182228,0.012577949091792107
1788888708.3432615,1788888708.3432615,0.012577949091792107
1788888708.3682427,1788888708.3682427,0.012577949091792107
1788888708.3932626,1788888708.3932626,0.012577949091792107
1788888708.4182796,1788888708.4182796,0.012577949091792107
1788888708.443349,1788888708.443349,0.012020696885883808
