bag_time,time,x,y,z,yaw,vx,vy,vz,wx,wy,wz
1788894707.6371899,1788894707.5860462,1.1229,4.0936,0.0591,-1.6997433846236725,0.2475,-0.025,0.0077,0.0047,0.0004,-0.1551
1788894707.708718,1788894707.656502,1.1205,4.0765,0.0591,-1.7105240343424877,0.2475,-0.0251,0.0077,0.0048,0.0003,-0.155
1788894707.7592428,1788894707.7093744,1.1185,4.0635,0.0591,-1.71874938920168,0.2475,-0.0251,0.0077,0.0047,0.0002,-0.1551
1788894707.8090832,1788894707.7596653,1.1167,4.0514,0.0591,-1.7251254037198505,0.2486,-0.0208,0.0077,0.0036,0.0001,-0.129
1788894707.8616867,1788894707.8104682,1.1146,4.0387,0.0591,-1.7317873874860301,0.2486,-0.0208,0.0077,0.0036,0.0002,-0.129
1788894707.9313257,1788894707.880782,1.1117,4.0215,0.0591,-1.7408764359407203,0.2486,-0.0208,0.0077,0.0037,0.0001,-0.129
1788894707.9836843,1788894707.9333906,1.1094,4.0085,0.0591,-1.747690734298228,0.2486,-0.0208,0.0077,0.0038,0.0001,-0.129
1788894708.0352318,1788894707.9854434,1.107,3.9958,0.0591,-1.7545047859768796,0.2486,-0.0209,0.0077,0.0039,0.0001,-0.129
1788894708.0875835,1788894708.037388,1.1044,3.9823,0.0591,-1.7614698318513997,0.2715,-0.0227,0.0083,0.0038,-0.0018,-0.141
1788894708.1590695,1788894708.1062539,1.1007,3.9638,0.0591,-1.771281668905904,0.2735,-0.0229,0.0084,0.0043,0.0017,-0.1419
1788894708.2116413,1788894708.1606195,1.0977,3.9494,0.0591,-1.779092362815915,0.2735,-0.0229,0.0084,0.0043,0.0014,-0.1419
1788894708.262187,1788894708.2117786,1.0946,3.9355,0.0591,-1.7863372525974985,0.2735,-0.0229,0.0084,0.0043,0.0011,-0.1419
1788894708.3309627,1788894708.2814765,1.0904,3.917,0.0591,-1.794300277217203,0.2745,-0.0184,0.0085,0.0031,0.0008,-0.1138
1788894708.3820024,1788894708.3324602,1.0873,3.9034,0.0591,-1.800143162808611,0.2745,-0.0184,0.0085,0.0032,0.0006,-0.1138
1788894708.437654,1788894708.3838062,1.084,3.8897,0.0591,-1.8059862763205752,0.2745,-0.0184,0.0085,0.0033,0.0005,-0.1138
1788894708.4871724,1788894708.437089,1.0805,3.8753,0.0591,-1.8121085249881868,0.2745,-0.0184,0.0085,0.0033,0.0004,-0.1138
1788894708.5541608,1788894708.5058613,1.0759,3.8572,0.0591,-1.8196688521161712,0.2745,-0.0184,0.0085,0.0034,0.0003,-0.1138
1788894708.6074107,1788894708.5566618,1.0724,3.8437,0.0591,-1.8255102582015634,0.2745,-0.0184,0.0085,0.0034,0.0002,-0.1138
1788894708.6616645,1788894708.6092124,1.0689,3.8307,0.0591,-1.831072797788417,0.2745,-0.0184,0.0085,0.0035,0.0002,-0.1138
1788894708.7157123,1788894708.6640553,1.0647,3.8151,0.0591,-1.8379134937172301,0.2744,-0.0184,0.0085,0.0035,0.0002,-0.1138
1788894708.781781,1788894708.7315547,1.0597,3.7973,0.0591,-1.8436307196964739,0.2752,-0.0137,0.0085,0.0022,0.0001,-0.0852
1788894708.8328621,1788894708.782772,1.0559,3.7838,0.0591,-1.8479123939656579,0.2752,-0.0138,0.0085,0.0023,0.0001,-0.0852
1788894708.8839803,1788894708.8338158,1.052,3.7703,0.0591,-1.8523538781801754,0.2752,-0.0138,0.0085,0.0024,0.0001,-0.0852
1788894708.9351356,1788894708.8854754,1.0479,3.7566,0.0591,-1.8566355467027498,0.2752,-0.0138,0.0085,0.0024,0.0001,-0.0852
1788894708.9892147,1788894708.9370298,1.0438,3.7428,0.0591,-1.8611951614631579,0.2752,-0.0138,0.0085,0.0025,0.0001,-0.0852
1788894709.0571668,1788894709.0057952,1.0384,3.7249,0.0591,-1.866914720130796,0.2752,-0.0138,0.0085,0.0025,0.0001,-0.0852
1788894709.1113393,1788894709.0588832,1.0341,3.711,0.0591,-1.8713567544657173,0.2752,-0.0138,0.0085,0.0026,0.0,-0.0852
1788894709.1659899,1788894709.113095,1.0295,3.6965,0.0591,-1.8760786402284029,0.2752,-0.0138,0.0085,0.0026,0.0,-0.0852
1788894709.2331433,1788894709.1813412,1.0238,3.6787,0.0591,-1.8800754376703268,0.2758,-0.0091,0.0085,0.0013,0.0,-0.0566
1788894709.2833834,1788894709.2345715,1.0191,3.664,0.0591,-1.8832389998186085,0.2988,-0.0099,0.0091,0.0014,-0.0018,-0.0614
1788894709.3345914,1788894709.2845263,1.0144,3.6497,0.0591,-1.8862372551195834,0.3007,-0.01,0.0092,0.0016,0.0015,-0.0617
1788894709.3874664,1788894709.3368304,1.0095,3.6348,0.0591,-1.8895179111057547,0.3009,-0.01,0.0092,0.0017,0.0015,-0.0618
1788894709.4576492,1788894709.4062316,1.0029,3.6148,0.0591,-1.8938431081829856,0.3009,-0.01,0.0093,0.0017,0.0011,-0.0618
1788894709.5091913,1788894709.4588242,0.9978,3.6,0.0591,-1.8971210007331392,0.3009,-0.01,0.0093,0.0018,0.0008,-0.0618
1788894709.559725,1788894709.5109603,0.9928,3.5852,0.0591,-1.900281449425632,0.3009,-0.01,0.0093,0.0018,0.0006,-0.0618
1788894709.615726,1788894709.5612047,0.9878,3.5707,0.0591,-1.9034445662921728,0.3008,-0.01,0.0093,0.0018,0.0005,-0.0618
1788894709.6826093,1788894709.6307821,0.9809,3.5511,0.0591,-1.907723618292931,0.3008,-0.01,0.0093,0.0019,0.0004,-0.0618
1788894709.7336295,1788894709.682823,0.9757,3.5363,0.0591,-1.9108849416582783,0.3008,-0.01,0.0093,0.0019,0.0003,-0.0618
1788894709.787633,1788894709.7350996,0.9704,3.5213,0.0591,-1.9142116987714435,0.3008,-0.01,0.0093,0.0019,0.0002,-0.0618
1788894709.8548267,1788894709.8064065,0.9631,3.5012,0.0591,-1.9186537440084301,0.3008,-0.01,0.0093,0.0019,0.0002,-0.0618
1788894709.908808,1788894709.8566191,0.9579,3.4871,0.0591,-1.9216531590398906,0.3008,-0.01,0.0093,0.0019,0.0001,-0.0618
1788894709.9616144,1788894709.9102786,0.952,3.471,0.0591,-1.9235323128685027,0.3241,-0.0054,0.0099,0.0006,-0.0017,-0.0335
1788894710.0303755,1788894709.9811835,0.944,3.4493,0.0591,-1.9259769998148726,0.3263,-0.0054,0.01,0.0007,0.0016,-0.0337
1788894710.0823662,1788894710.0321696,0.9382,3.4337,0.0591,-1.9276961892825226,0.3263,-0.0054,0.01,0.0008,0.0014,-0.0337
1788894710.1340714,1788894710.0852327,0.9321,3.4175,0.0591,-1.929417081461097,0.3263,-0.0054,0.0101,0.0009,0.0011,-0.0337
1788894710.1866846,1788894710.135635,0.9263,3.4022,0.0591,-1.9311379316835457,0.3263,-0.0054,0.01,0.0009,0.0008,-0.0337
1788894710.2656682,1788894710.2059991,0.9181,3.3806,0.0591,-1.9334646033940686,0.3263,-0.0054,0.0101,0.0009,0.0006,-0.0337
1788894710.324248,1788894710.2694635,0.9116,3.3635,0.0591,-1.9354637711755172,0.3262,-0.0054,0.0101,0.001,0.0005,-0.0337
1788894710.3808126,1788894710.3311641,0.9037,3.3428,0.0591,-1.9376276731008413,0.3262,-0.0054,0.0101,0.001,0.0003,-0.0337
1788894710.4319305,1788894710.3825173,0.8976,3.3269,0.0591,-1.9393484725968648,0.3262,-0.0054,0.0101,0.001,0.0003,-0.0337
1788894710.483606,1788894710.4334593,0.8915,3.3114,0.0591,-1.9410692154283962,0.3262,-0.0054,0.0101,0.001,0.0002,-0.0337
1788894710.5364075,1788894710.485039,0.8854,3.2956,0.0591,-1.9429550972038254,0.3262,-0.0054,0.0101,0.001,0.0001,-0.0337
1788894710.5907393,1788894710.5385187,0.8791,3.2795,0.0591,-1.9446758130955464,0.3262,-0.0054,0.0101,0.001,0.0001,-0.0337
1788894710.6574905,1788894710.6060205,0.8711,3.2591,0.0591,-1.9446715158549959,0.3263,0.0,0.0101,-0.0004,0.0001,0.0
1788894710.7107067,1788894710.6583312,0.8648,3.243,0.0591,-1.9446715158549959,0.3263,0.0,0.0101,-0.0003,0.0001,0.0
1788894710.7618558,1788894710.7114859,0.8584,3.2269,0.0591,-1.9446715158549959,0.3263,0.0,0.0101,-0.0002,0.0,0.0
1788894710.8146725,1788894710.7627883,0.8524,3.2114,0.0591,-1.9446715158549959,0.3263,0.0,0.0101,-0.0002,0.0,0.0
1788894710.8813398,1788894710.8310907,0.8443,3.1907,0.0591,-1.9446715158549959,0.3263,0.0,0.0101,-0.0002,0.0,0.0
1788894710.9315443,1788894710.8824854,0.8381,3.1749,0.0591,-1.9446715158549959,0.3263,0.0,0.0101,-0.0001,0.0,0.0
1788894710.9818926,1788894710.9332547,0.8321,3.1597,0.0591,-1.9446715158549959,0.3263,0.0,0.0101,-0.0001,0.0,0.0
1788894711.036644,1788894710.9834006,0.826,3.1442,0.0591,-1.9446715158549959,0.3263,0.0,0.0101,-0.0001,0.0,0.0
1788894711.105956,1788894711.0564265,0.8173,3.122,0.0591,-1.9446715158549959,0.3263,0.0,0.0101,-0.0001,0.0,0.0
1788894711.1570408,1788894711.1077101,0.8112,3.1065,0.0591,-1.9446715158549959,0.3263,0.0,0.0101,-0.0001,0.0,0.0
1788894711.2101226,1788894711.1588666,0.805,3.0907,0.0591,-1.9446715158549959,0.3263,0.0,0.0101,0.0,0.0,0.0
1788894711.2614613,1788894711.2119625,0.7988,3.0749,0.0591,-1.9446715158549959,0.3263,0.0,0.0101,0.0,0.0,0.0
1788894711.3329153,1788894711.28133,0.7905,3.0536,0.0591,-1.9446715158549959,0.3263,0.0,0.0101,0.0,0.0,0.0
1788894711.3840253,1788894711.334704,0.7841,3.0375,0.0591,-1.9446715158549959,0.3263,0.0,0.0101,0.0,0.0,0.0
1788894711.4372187,1788894711.3856544,0.7781,3.022,0.0591,-1.9446715158549959,0.3263,0.0,0.0101,0.0,0.0,0.0
1788894711.4915748,1788894711.4372358,0.7719,3.0062,0.0591,-1.9446715158549959,0.3263,0.0,0.0101,0.0,0.0,0.0
1788894711.5588214,1788894711.5067635,0.7638,2.9856,0.0591,-1.9446715158549959,0.3263,0.0,0.0101,0.0,0.0,0.0
1788894711.6133962,1788894711.559711,0.7573,2.9691,0.0591,-1.942948254600667,0.3262,0.0055,0.0101,-0.0014,0.0,0.0337
1788894711.6669657,1788894711.6139123,0.7508,2.9524,0.0591,-1.9412300189356073,0.3262,0.0055,0.0101,-0.0014,0.0,0.0337
1788894711.731807,1788894711.6812155,0.7431,2.9323,0.0591,-1.9389010302287386,0.3262,0.0055,0.0101,-0.0013,0.0,0.0337
1788894711.7829354,1788894711.7323241,0.7371,2.9168,0.0591,-1.9371802751014155,0.3262,0.0055,0.0101,-0.0012,0.0,0.0337
1788894711.835432,1788894711.7849247,0.7309,2.9006,0.0591,-1.935459466535117,0.3262,0.0055,0.0101,-0.0012,0.0,0.0337
1788894711.8866935,1788894711.837063,0.7285,2.8945,0.0601,-1.934189431966542,0.0009,-0.0001,0.0006,0.0019,0.0119,0.0001
1788894711.9549496,1788894711.906472,0.7285,2.8946,0.0599,-1.9341866980945854,-0.0015,-0.0001,-0.0002,0.0008,-0.0225,0.0
1788894712.0066144,1788894711.9562612,0.7285,2.8946,0.0598,-1.9341859537284016,-0.0012,0.0,-0.0002,0.0007,-0.0175,0.0
1788894712.062013,1788894712.008272,0.7285,2.8947,0.0596,-1.9341861235717879,-0.0009,0.0,-0.0001,0.0005,-0.0136,0.0
1788894712.1137023,1788894712.0621994,0.7286,2.8947,0.0595,-1.9341862852429776,-0.0007,0.0,-0.0001,0.0004,-0.0103,0.0
1788894712.1846628,1788894712.1317353,0.7286,2.8948,0.0594,-1.9341845844120713,-0.0005,0.0,-0.0001,0.0003,-0.0073,0.0
1788894712.2346866,1788894712.1850212,0.7286,2.8948,0.0594,-1.9341855980798583,-0.0004,0.0,-0.0001,0.0002,-0.0056,0.0
1788894712.2896552,1788894712.236247,0.7286,2.8948,0.0593,-1.934187422097074,-0.0003,0.0,0.0,0.0002,-0.0043,0.0
1788894712.356644,1788894712.305851,0.7286,2.8948,0.0593,-1.9341865840704529,-0.0002,0.0,0.0,0.0001,-0.003,0.0
1788894712.406634,1788894712.3568552,0.7286,2.8948,0.0593,-1.934183959455842,-0.0002,0.0,0.0,0.0001,-0.0023,0.0
1788894712.45765,1788894712.40788,0.7286,2.8948,0.0592,-1.934185760277419,-0.0001,0.0,0.0,0.0001,-0.0018,0.0
1788894712.5139909,1788894712.4590046,0.7286,2.8948,0.0592,-1.934185760277419,-0.0001,0.0,0.0,0.0001,-0.0014,0.0
1788894712.5665972,1788894712.5142484,0.7286,2.8948,0.0592,-1.934185760277419,-0.0001,0.0,0.0,0.0,-0.001,0.0
1788894712.6311762,1788894712.5813649,0.7286,2.8948,0.0592,-1.934183161493798,-0.0001,0.0,0.0,0.0,-0.0008,0.0
1788894712.6852007,1788894712.6334128,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0001,-0.0006,0.0
1788894712.7359743,1788894712.6854358,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,-0.0004,0.0
1788894712.7886882,1788894712.736722,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,-0.0004,0.0
1788894712.8559651,1788894712.806626,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,-0.0003,0.0
1788894712.9071395,1788894712.8566256,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,-0.0002,0.0
1788894712.959026,1788894712.9089637,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,-0.0002,0.0
1788894713.0104644,1788894712.959662,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,-0.0001,0.0
1788894713.0607498,1788894713.010969,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,-0.0001,0.0
1788894713.1123421,1788894713.0613267,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,-0.0001,0.0
1788894713.180726,1788894713.1310685,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894713.2324717,1788894713.1824815,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894713.2836077,1788894713.2329473,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,-0.0001,0.0
1788894713.333084,1788894713.2841077,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,-0.0001,0.0
1788894713.3840575,1788894713.3349328,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,-0.0001,-0.0001,0.0
1788894713.436109,1788894713.387023,0.7286,2.8948,0.0592,-1.934184950717692,0.0,0.0,0.0,0.0,0.0,0.0
1788894713.5061316,1788894713.4561741,0.7286,2.8948,0.0592,-1.934184950717692,0.0,0.0,0.0,0.0,0.0,0.0
1788894713.5598435,1788894713.5078697,0.7286,2.8948,0.0592,-1.934184950717692,0.0,0.0,0.0,0.0,-0.0001,0.0
1788894713.6119745,1788894713.5613406,0.7286,2.8948,0.0592,-1.934184950717692,0.0,0.0,0.0,0.0,0.0,0.0
1788894713.6826987,1788894713.6310723,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0001,0.0,0.0
1788894713.7334828,1788894713.6841521,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894713.7872076,1788894713.7367408,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894713.8580496,1788894713.8059523,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894713.910564,1788894713.8596814,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894713.962231,1788894713.9109867,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894714.030598,1788894713.9817183,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894714.083708,1788894714.0318463,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894714.1340427,1788894714.0848634,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0001,0.0,0.0
1788894714.1874866,1788894714.1355965,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894714.2549176,1788894714.2058604,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894714.305964,1788894714.2563772,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894714.356822,1788894714.307312,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894714.4099193,1788894714.3584425,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894714.4626765,1788894714.4116752,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894714.5328438,1788894714.4810872,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894714.584699,1788894714.5347745,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894714.6351776,1788894714.586359,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894714.6885154,1788894714.6375027,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894714.7546904,1788894714.7060971,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894714.8061044,1788894714.756199,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894714.8566132,1788894714.8066413,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894714.9077654,1788894714.8571944,0.7286,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894714.9604716,1788894714.9094436,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894715.0134294,1788894714.962368,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894715.0826178,1788894715.0312219,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894715.135764,1788894715.0836825,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894715.1866398,1788894715.1363368,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894715.2582676,1788894715.206326,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894715.308082,1788894715.2583444,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894715.3590398,1788894715.3086054,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894715.4102526,1788894715.3606775,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894715.4817808,1788894715.4315917,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894715.5328534,1788894715.4833992,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894715.5885236,1788894715.534653,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894715.6414337,1788894715.590452,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894715.7077103,1788894715.6563551,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894715.7587872,1788894715.7074053,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894715.8104033,1788894715.7592974,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894715.8637424,1788894715.8122506,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894715.9343047,1788894715.8820333,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894715.9861183,1788894715.9355593,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894716.055185,1788894716.0058796,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894716.1093948,1788894716.0567129,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894716.1614864,1788894716.1093748,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894716.2316244,1788894716.1814394,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894716.2818525,1788894716.2326474,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894716.333143,1788894716.2834492,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894716.3883667,1788894716.3357172,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894716.455772,1788894716.4064665,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894716.5060995,1788894716.4569755,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894716.559829,1788894716.5081484,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894716.615171,1788894716.5616374,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894716.6851635,1788894716.6312366,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894716.7362876,1788894716.686946,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894716.805585,1788894716.755913,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894716.856635,1788894716.8072593,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894716.9086645,1788894716.857254,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894716.9604986,1788894716.9094043,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894717.0146997,1788894716.962387,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894717.0821552,1788894717.0316055,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894717.1326125,1788894717.082419,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894717.1841812,1788894717.1338766,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894717.2362843,1788894717.1858737,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894717.2870145,1788894717.2367604,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894717.353776,1788894717.30591,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894717.405697,1788894717.3564532,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894717.457911,1788894717.4079962,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894717.5079303,1788894717.4583962,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894717.5616755,1788894717.5098915,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894717.6337018,1788894717.5813951,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894717.6860273,1788894717.6348689,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894717.7351038,1788894717.6869497,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894717.7874067,1788894717.7369661,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894717.8567767,1788894717.806436,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894717.9079602,1788894717.8577816,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894717.9601762,1788894717.909517,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894718.0125713,1788894717.9620402,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894718.0847318,1788894718.0313952,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894718.1356373,1788894718.085723,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894718.1879709,1788894718.1366906,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894718.257246,1788894718.206117,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894718.3116958,1788894718.2589486,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894718.3638496,1788894718.3119037,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894718.4315577,1788894718.3817282,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894718.4843783,1788894718.4335773,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894718.5385928,1788894718.487784,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894718.6073349,1788894718.5566866,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894718.6626875,1788894718.6092303,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894718.7316148,1788894718.6811252,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894718.78262,1788894718.7328315,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894718.8355992,1788894718.7843056,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894718.887704,1788894718.8366966,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894718.958644,1788894718.9060779,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894719.0116105,1788894718.959216,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
1788894719.0656307,1788894719.0148244,0.7287,2.8948,0.0592,-1.934298527478504,0.0,0.0,0.0,0.0,0.0,0.0
