stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_imu_acceleration_bias_mps2,odom_encoder_reset_count,odom_imu_speed_mps,odom_frozen_encoder_model_active,odom_frozen_encoder_model_decel_mps2,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,speed_command_rate_hz,speed_command_event_count,acceleration_command_rate_hz,acceleration_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s,acceleration_command_mps,acceleration_command_accel_mps2,acceleration_command_steering_rad,acceleration_command_stamp_s
1788435772.9709346,23.81888899,grid_settle_0.00_throttle_0.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0013,0.0013152946437965905,0.0,0.0,0.0,0.0,1788435772.9300687,1788435772.9299943,1788435772.9301662,1788435772.9298997,1788435772.9299943,0.0,0.0,0.0,0.0,0.053659915924072266,0.05349159240722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760172432,1.0,0.0,0.7601983,-0.1582,0.0,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.05325484275817871,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.3041087908999999,0.046107249140000015,10.49854213569414,269,10.49854213569414,269,10.49854213569414,269,10.49854213569414,269,10.49854213569414,268,10.49854213569414,269,10.49854213569414,269,10.49854213569414,269,nan,nan,10.49854213569414,269,49.49312721112952,1108,49.49312721112952,1108,49.49312721112952,1108,49.49312721112952,1108,10.49854213569414,269,10.49854213569414,269,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435772.9518049,0.0,0.0,0.0,1788435772.9519308
1788435772.9909513,23.838905723,grid_settle_0.00_throttle_0.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0013,0.0013152946437965905,0.0,0.0,0.0,0.0,1788435772.9300687,1788435772.9299943,1788435772.9301662,1788435772.9298997,1788435772.9299943,0.0,0.0,0.0,0.0,0.053659915924072266,0.05349159240722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760172432,1.0,0.0,0.7601983,-0.1582,0.0,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.05325484275817871,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.3041087908999999,0.046107249140000015,10.49854213569414,269,10.49854213569414,269,10.49854213569414,269,10.49854213569414,269,10.49854213569414,268,10.49854213569414,269,10.49854213569414,269,10.49854213569414,269,nan,nan,10.49854213569414,269,49.49312721112952,1109,49.49312721112952,1109,49.49312721112952,1109,49.49312721112952,1109,10.49854213569414,269,10.49854213569414,269,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435772.973043,0.0,0.0,0.0,1788435772.9733448
1788435773.0110633,23.859017686,grid_settle_0.00_throttle_0.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0013,0.0013152946437965905,0.0,0.0,0.0,0.0,1788435772.9300687,1788435772.9299943,1788435772.9301662,1788435772.9298997,1788435772.9299943,0.0,0.0,0.0,0.0,0.053659915924072266,0.05349159240722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760172432,1.0,0.0,0.7601983,-0.1582,0.0,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.05325484275817871,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.3041087908999999,0.046107249140000015,10.49854213569414,269,10.49854213569414,269,10.49854213569414,269,10.49854213569414,269,10.49854213569414,268,10.49854213569414,269,10.49854213569414,269,10.49854213569414,269,nan,nan,10.49854213569414,269,49.49312721112952,1110,49.49312721112952,1110,49.49312721112952,1110,49.49312721112952,1110,10.49854213569414,269,10.49854213569414,269,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435772.9931183,0.0,0.0,0.0,1788435772.99344
1788435773.0312698,23.879224224,grid_settle_0.00_throttle_0.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0013,0.0013152946437965905,0.0,0.0,0.0,0.0,1788435772.9300687,1788435772.9299943,1788435772.9301662,1788435772.9298997,1788435772.9299943,0.0,0.0,0.0,0.0,0.053659915924072266,0.05349159240722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760172432,1.0,0.0,0.7601983,-0.1582,0.0,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.05325484275817871,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.3041087908999999,0.046107249140000015,10.49854213569414,269,10.49854213569414,269,10.49854213569414,269,10.49854213569414,269,10.49854213569414,268,10.49854213569414,269,10.49854213569414,269,10.49854213569414,269,nan,nan,10.49854213569414,269,49.49312721112952,1111,49.49312721112952,1111,49.49312721112952,1111,49.49312721112952,1111,10.49854213569414,269,10.49854213569414,269,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435773.013542,0.0,0.0,0.0,1788435773.0138655
1788435773.05071,23.898664284,grid_settle_0.00_throttle_0.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788435773.04043,1788435773.0402937,1788435773.040804,1788435773.0400898,1788435773.0402937,0.0,0.0,0.0,0.0,0.11019015312194824,0.11029934883117676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760172432,1.0,0.0,0.7601983,-0.1582,0.0,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.11063766479492188,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.30521178485999995,0.047210243100000014,10.49854213569414,270,10.49854213569414,270,10.49854213569414,270,10.49854213569414,270,10.49854213569414,269,10.49854213569414,270,10.49854213569414,270,10.49854213569414,270,nan,nan,10.49854213569414,270,49.49312721112952,1112,49.49312721112952,1112,49.49312721112952,1112,49.49312721112952,1112,10.49854213569414,270,10.49854213569414,270,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435773.0344994,0.0,0.0,0.0,1788435773.034785
1788435773.070736,23.91869045,grid_settle_0.00_throttle_0.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788435773.04043,1788435773.0402937,1788435773.040804,1788435773.0400898,1788435773.0402937,0.0,0.0,0.0,0.0,0.11019015312194824,0.11029934883117676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760172432,1.0,0.0,0.7601983,-0.1582,0.0,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.11063766479492188,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.30521178485999995,0.047210243100000014,10.49854213569414,270,10.49854213569414,270,10.49854213569414,270,10.49854213569414,270,10.49854213569414,269,10.49854213569414,270,10.49854213569414,270,10.49854213569414,270,nan,nan,10.49854213569414,270,49.49312721112952,1113,49.49312721112952,1113,49.49312721112952,1113,49.49312721112952,1113,10.49854213569414,270,10.49854213569414,270,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435773.0514586,0.0,0.0,0.0,1788435773.05155
1788435773.0907078,23.938662243,grid_settle_0.00_throttle_0.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788435773.04043,1788435773.0402937,1788435773.040804,1788435773.0400898,1788435773.0402937,0.0,0.0,0.0,0.0,0.11019015312194824,0.11029934883117676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760172432,1.0,0.0,0.7601983,-0.1582,0.0,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.11063766479492188,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.30521178485999995,0.047210243100000014,10.49854213569414,270,10.49854213569414,270,10.49854213569414,270,10.49854213569414,270,10.49854213569414,269,10.49854213569414,270,10.49854213569414,270,10.49854213569414,270,nan,nan,10.49854213569414,270,49.49312721112952,1114,49.49312721112952,1114,49.49312721112952,1114,49.49312721112952,1114,10.49854213569414,270,10.49854213569414,270,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435773.0714815,0.0,0.0,0.0,1788435773.0715616
1788435773.1106884,23.958642786,grid_settle_0.00_throttle_0.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.0009,0.0009273618495495704,0.0,0.0,0.0,0.0,1788435773.103888,1788435773.1036458,1788435773.1041589,1788435773.1034482,1788435773.1036458,0.0,0.0,0.0,0.0,0.06335830688476562,0.06335210800170898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760172432,1.0,0.0,0.7601983,-0.1582,0.0,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0633549690246582,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.3058453059199999,0.04784376416000002,10.49854213569414,271,10.49854213569414,271,10.49854213569414,271,10.49854213569414,271,10.49854213569414,270,10.49854213569414,271,10.49854213569414,271,10.49854213569414,271,nan,nan,10.49854213569414,271,49.49312721112952,1115,49.49312721112952,1115,49.49312721112952,1115,49.49312721112952,1115,10.49854213569414,271,10.49854213569414,271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435773.0920935,0.0,0.0,0.0,1788435773.0923817
1788435773.1309001,23.978854371,grid_settle_0.00_throttle_0.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.0009,0.0009273618495495704,0.0,0.0,0.0,0.0,1788435773.103888,1788435773.1036458,1788435773.1041589,1788435773.1034482,1788435773.1036458,0.0,0.0,0.0,0.0,0.06335830688476562,0.06335210800170898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760172432,1.0,0.0,0.7601983,-0.1582,0.0,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0633549690246582,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.3058453059199999,0.04784376416000002,10.49854213569414,271,10.49854213569414,271,10.49854213569414,271,10.49854213569414,271,10.49854213569414,270,10.49854213569414,271,10.49854213569414,271,10.49854213569414,271,nan,nan,10.49854213569414,271,49.49312721112952,1116,49.49312721112952,1116,49.49312721112952,1116,49.49312721112952,1116,10.49854213569414,271,10.49854213569414,271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435773.1116853,0.0,0.0,0.0,1788435773.1118164
1788435773.151018,23.998972298,grid_settle_0.00_throttle_0.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.0009,0.0009273618495495704,0.0,0.0,0.0,0.0,1788435773.103888,1788435773.1036458,1788435773.1041589,1788435773.1034482,1788435773.1036458,0.0,0.0,0.0,0.0,0.06335830688476562,0.06335210800170898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760172432,1.0,0.0,0.7601983,-0.1582,0.0,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0633549690246582,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.3058453059199999,0.04784376416000002,10.49854213569414,271,10.49854213569414,271,10.49854213569414,271,10.49854213569414,271,10.49854213569414,270,10.49854213569414,271,10.49854213569414,271,10.49854213569414,271,nan,nan,10.49854213569414,271,49.49312721112952,1117,49.49312721112952,1117,49.49312721112952,1117,49.49312721112952,1117,10.49854213569414,271,10.49854213569414,271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435773.1328423,0.0,0.0,0.0,1788435773.1330836
1788435773.1710885,24.019043016,grid_settle_0.00_throttle_0.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.0009,0.0009273618495495704,0.0,0.0,0.0,0.0,1788435773.103888,1788435773.1036458,1788435773.1041589,1788435773.1034482,1788435773.1036458,0.0,0.0,0.0,0.0,0.06335830688476562,0.06335210800170898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760172432,1.0,0.0,0.7601983,-0.1582,0.0,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0633549690246582,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.3058453059199999,0.04784376416000002,10.49854213569414,271,10.49854213569414,271,10.49854213569414,271,10.49854213569414,271,10.49854213569414,270,10.49854213569414,271,10.49854213569414,271,10.49854213569414,271,nan,nan,10.49854213569414,271,49.49312721112952,1118,49.49312721112952,1118,49.49312721112952,1118,49.49312721112952,1118,10.49854213569414,271,10.49854213569414,271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435773.1532345,0.0,0.0,0.0,1788435773.1535552
1788435773.1905925,24.038546901,grid_settle_0.00_throttle_0.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,-0.0013,0.001392838827718412,0.0,0.0,0.0,0.0,1788435773.1866906,1788435773.1866372,1788435773.1867545,1788435773.1865516,1788435773.1866372,0.0,0.0,0.0,0.0,0.08310341835021973,0.08299136161804199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760172432,1.0,0.0,0.7601983,-0.1582,0.0,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0825955867767334,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.3066752181099999,0.048673676350000014,10.49854213569414,272,10.49854213569414,272,10.49854213569414,272,10.49854213569414,272,10.49854213569414,271,10.49854213569414,272,10.49854213569414,272,10.49854213569414,272,nan,nan,10.49854213569414,272,49.49312721112952,1119,49.49312721112952,1119,49.49312721112952,1119,49.49312721112952,1119,10.49854213569414,272,10.49854213569414,272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435773.1728313,0.0,0.0,0.0,1788435773.1730516
1788435773.2108011,24.058755461,grid_settle_0.00_throttle_0.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,-0.0013,0.001392838827718412,0.0,0.0,0.0,0.0,1788435773.1866906,1788435773.1866372,1788435773.1867545,1788435773.1865516,1788435773.1866372,0.0,0.0,0.0,0.0,0.08310341835021973,0.08299136161804199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760172432,1.0,0.0,0.7601983,-0.1582,0.0,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0825955867767334,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.3066752181099999,0.048673676350000014,10.49854213569414,272,10.49854213569414,272,10.49854213569414,272,10.49854213569414,272,10.49854213569414,271,10.49854213569414,272,10.49854213569414,272,10.49854213569414,272,nan,nan,10.49854213569414,272,49.49312721112952,1120,49.49312721112952,1120,49.49312721112952,1120,49.49312721112952,1120,10.49854213569414,272,10.49854213569414,272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435773.1910386,0.0,0.0,0.0,1788435773.1910973
1788435773.2309809,24.078935245,grid_settle_0.00_throttle_0.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,-0.0013,0.001392838827718412,0.0,0.0,0.0,0.0,1788435773.1866906,1788435773.1866372,1788435773.1867545,1788435773.1865516,1788435773.1866372,0.0,0.0,0.0,0.0,0.08310341835021973,0.08299136161804199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760172432,1.0,0.0,0.7601983,-0.1582,0.0,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0825955867767334,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.3066752181099999,0.048673676350000014,10.49854213569414,272,10.49854213569414,272,10.49854213569414,272,10.49854213569414,272,10.49854213569414,271,10.49854213569414,272,10.49854213569414,272,10.49854213569414,272,nan,nan,10.49854213569414,272,49.49312721112952,1121,49.49312721112952,1121,49.49312721112952,1121,49.49312721112952,1121,10.49854213569414,272,10.49854213569414,272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435773.2121007,0.0,0.0,0.0,1788435773.2123075
1788435773.2509694,24.098923958,grid_settle_0.00_throttle_0.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,-0.0013,0.001392838827718412,0.0,0.0,0.0,0.0,1788435773.1866906,1788435773.1866372,1788435773.1867545,1788435773.1865516,1788435773.1866372,0.0,0.0,0.0,0.0,0.08310341835021973,0.08299136161804199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760172432,1.0,0.0,0.7601983,-0.1582,0.0,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0825955867767334,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.3066752181099999,0.048673676350000014,10.49854213569414,272,10.49854213569414,272,10.49854213569414,272,10.49854213569414,272,10.49854213569414,271,10.49854213569414,272,10.49854213569414,272,10.49854213569414,272,nan,nan,10.49854213569414,272,49.49312721112952,1122,49.49312721112952,1122,49.49312721112952,1122,49.49312721112952,1122,10.49854213569414,272,10.49854213569414,272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435773.2330852,0.0,0.0,0.0,1788435773.2334082
1788435773.2706742,24.118628671,grid_settle_0.00_throttle_0.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,-0.0013,0.001392838827718412,0.0,0.0,0.0,0.0,1788435773.1866906,1788435773.1866372,1788435773.1867545,1788435773.1865516,1788435773.1866372,0.0,0.0,0.0,0.0,0.08310341835021973,0.08299136161804199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760172432,1.0,0.0,0.7601983,-0.1582,0.0,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0825955867767334,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.3066752181099999,0.048673676350000014,10.49854213569414,272,10.49854213569414,272,10.49854213569414,272,10.49854213569414,272,10.49854213569414,271,10.49854213569414,272,10.49854213569414,272,10.49854213569414,272,nan,nan,10.49854213569414,272,49.49312721112952,1123,49.49312721112952,1123,49.49312721112952,1123,49.49312721112952,1123,10.49854213569414,272,10.49854213569414,272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435773.2531555,0.0,0.0,0.0,1788435773.2533941
1788435773.2905896,24.138543965,grid_settle_0.00_throttle_0.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0002,-0.0013,0.001374772708486752,0.0,0.0,0.0,0.0,1788435773.2866237,1788435773.2865562,1788435773.2867029,1788435773.2864718,1788435773.2865562,0.0,0.0,0.0,0.0,0.09992027282714844,0.09991908073425293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760172432,1.0,0.0,0.7601983,-0.1582,0.0,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.09994840621948242,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.3076744107499999,0.049672868990000014,10.49854213569414,273,10.49854213569414,273,10.49854213569414,273,10.49854213569414,273,10.49854213569414,272,10.49854213569414,273,10.49854213569414,273,10.49854213569414,273,nan,nan,10.49854213569414,273,49.49312721112952,1124,49.49312721112952,1124,49.49312721112952,1124,49.49312721112952,1124,10.49854213569414,273,10.49854213569414,273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435773.2712371,0.0,0.0,0.0,1788435773.2713048
1788435773.3110752,24.159029673,grid_settle_0.00_throttle_0.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0002,-0.0013,0.001374772708486752,0.0,0.0,0.0,0.0,1788435773.2866237,1788435773.2865562,1788435773.2867029,1788435773.2864718,1788435773.2865562,0.0,0.0,0.0,0.0,0.09992027282714844,0.09991908073425293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760172432,1.0,0.0,0.7601983,-0.1582,0.0,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.09994840621948242,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.3076744107499999,0.049672868990000014,10.49854213569414,273,10.49854213569414,273,10.49854213569414,273,10.49854213569414,273,10.49854213569414,272,10.49854213569414,273,10.49854213569414,273,10.49854213569414,273,nan,nan,10.49854213569414,273,49.49312721112952,1125,49.49312721112952,1125,49.49312721112952,1125,49.49312721112952,1125,10.49854213569414,273,10.49854213569414,273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435773.2910364,0.0,0.0,0.0,1788435773.2910924
