stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_imu_acceleration_bias_mps2,odom_encoder_reset_count,odom_imu_speed_mps,odom_frozen_encoder_model_active,odom_frozen_encoder_model_decel_mps2,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,speed_command_rate_hz,speed_command_event_count,acceleration_command_rate_hz,acceleration_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s,acceleration_command_mps,acceleration_command_accel_mps2,acceleration_command_steering_rad,acceleration_command_stamp_s
1788439138.793914,38.304684508,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,1788439138.7089348,1788439138.7088046,1788439138.7090578,1788439138.708662,1788439138.7088046,0.0,0.0,0.0,0.0,0.06691479682922363,0.06681585311889648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,1.0,0.0,2.240499475,-0.1528,0.001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06665849685668945,0.0,0,-0.1528,0.001,0.0592,0.0,-0.1528,0.001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.402510677380404,414,11.402510677380404,414,11.402510677380404,414,11.402510677380404,414,11.402510677380404,446,11.402510677380404,414,11.402510677380404,414,11.402510677380404,414,nan,nan,nan,nan,50.07189471371395,1898,50.49958186346217,1783,9.91522667598296,2165,10.410988009782109,2165,11.402510677380404,414,11.402510677380404,414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439138.7739944,0.0,0.0,0.0,1788439136.454087
1788439138.816672,38.327442714,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0013,0.0013152946437965905,0.0,0.0,0.0,0.0,1788439138.8099828,1788439138.8096807,1788439138.8102798,1788439138.8093987,1788439138.8096807,0.0,0.0,0.0,0.0,0.10073661804199219,0.1008760929107666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,1.0,0.0,2.263257681,-0.1528,0.001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10122203826904297,0.0,0,-0.1528,0.001,0.0592,0.0,-0.1528,0.001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.402510677380404,414,11.402510677380404,415,11.402510677380404,415,11.402510677380404,415,11.402510677380404,447,11.402510677380404,415,11.402510677380404,415,11.402510677380404,414,nan,nan,nan,nan,50.07189471371395,1899,50.49958186346217,1783,9.91522667598296,2166,10.410988009782109,2166,11.402510677380404,415,11.402510677380404,415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439138.7941773,0.0,0.0,0.0,1788439136.454087
1788439138.8334103,38.344180816,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0013,0.0013152946437965905,0.0,0.0,0.0,0.0,1788439138.8099828,1788439138.8096807,1788439138.8102798,1788439138.8093987,1788439138.8096807,0.0,0.0,0.0,0.0,0.10073661804199219,0.1008760929107666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,1.0,0.0,2.279995783,-0.1528,0.001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10122203826904297,0.0,0,-0.1528,0.001,0.0592,0.0,-0.1528,0.001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.402510677380404,415,11.402510677380404,415,11.402510677380404,415,11.402510677380404,415,11.402510677380404,447,11.402510677380404,415,11.402510677380404,415,11.402510677380404,415,nan,nan,nan,nan,50.07189471371395,1900,50.49958186346217,1783,9.91522667598296,2166,10.410988009782109,2166,11.402510677380404,415,11.402510677380404,415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439138.8168876,0.0,0.0,0.0,1788439136.454087
1788439138.8533964,38.364166971,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0013,0.0013152946437965905,0.0,0.0,0.0,0.0,1788439138.8099828,1788439138.8096807,1788439138.8102798,1788439138.8093987,1788439138.8096807,0.0,0.0,0.0,0.0,0.10073661804199219,0.1008760929107666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,1.0,0.0,2.299981938,-0.1528,0.001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10122203826904297,0.0,0,-0.1528,0.001,0.0592,0.0,-0.1528,0.001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.402510677380404,415,11.402510677380404,415,11.402510677380404,415,11.402510677380404,415,11.402510677380404,447,11.402510677380404,415,11.402510677380404,415,11.402510677380404,415,nan,nan,nan,nan,50.07189471371395,1901,50.49958186346217,1783,9.91522667598296,2166,10.410988009782109,2166,11.402510677380404,415,11.402510677380404,415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439138.8334913,0.0,0.0,0.0,1788439136.454087
1788439138.8734887,38.384259367,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0013,0.0013152946437965905,0.0,0.0,0.0,0.0,1788439138.8099828,1788439138.8096807,1788439138.8102798,1788439138.8093987,1788439138.8096807,0.0,0.0,0.0,0.0,0.10073661804199219,0.1008760929107666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,1.0,0.0,2.320074334,-0.1528,0.001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10122203826904297,0.0,0,-0.1528,0.001,0.0592,0.0,-0.1528,0.001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.402510677380404,415,11.402510677380404,415,11.402510677380404,415,11.402510677380404,415,11.402510677380404,447,11.402510677380404,415,11.402510677380404,415,11.402510677380404,415,nan,nan,nan,nan,50.07189471371395,1902,50.49958186346217,1783,9.91522667598296,2166,10.410988009782109,2166,11.402510677380404,416,11.402510677380404,416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439138.85347,0.0,0.0,0.0,1788439136.454087
1788439138.893561,38.404331486,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0018,0.0018248287590894659,0.0,0.0,0.0,0.0,1788439138.8729277,1788439138.8728564,1788439138.873013,1788439138.8727598,1788439138.8728564,0.0,0.0,0.0,0.0,0.06336116790771484,0.06317567825317383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,1.0,0.0,2.340146453,-0.1528,0.001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06273317337036133,0.0,0,-0.1528,0.001,0.0592,0.0,-0.1528,0.001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.402510677380404,416,11.402510677380404,416,11.402510677380404,416,11.402510677380404,416,11.402510677380404,448,11.402510677380404,416,11.402510677380404,416,11.402510677380404,416,nan,nan,nan,nan,50.07189471371395,1903,50.49958186346217,1783,9.91522667598296,2166,10.410988009782109,2166,11.402510677380404,416,11.402510677380404,416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439138.8735645,0.0,0.0,0.0,1788439136.454087
1788439138.9137168,38.424487368,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0018,0.0018248287590894659,0.0,0.0,0.0,0.0,1788439138.8729277,1788439138.8728564,1788439138.873013,1788439138.8727598,1788439138.8728564,0.0,0.0,0.0,0.0,0.06336116790771484,0.06317567825317383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,1.0,0.0,2.360302335,-0.1528,0.001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06273317337036133,0.0,0,-0.1528,0.001,0.0592,0.0,-0.1528,0.001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.402510677380404,416,11.402510677380404,416,11.402510677380404,416,11.402510677380404,416,11.402510677380404,448,11.402510677380404,416,11.402510677380404,416,11.402510677380404,416,nan,nan,nan,nan,50.07189471371395,1904,50.49958186346217,1783,9.91522667598296,2167,10.410988009782109,2167,11.402510677380404,416,11.402510677380404,416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439138.8936975,0.0,0.0,0.0,1788439136.454087
1788439138.933669,38.444439645,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0018,0.0018248287590894659,0.0,0.0,0.0,0.0,1788439138.8729277,1788439138.8728564,1788439138.873013,1788439138.8727598,1788439138.8728564,0.0,0.0,0.0,0.0,0.06336116790771484,0.06317567825317383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,1.0,0.0,2.380254612,-0.1528,0.001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06273317337036133,0.0,0,-0.1528,0.001,0.0592,0.0,-0.1528,0.001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.402510677380404,416,11.402510677380404,416,11.402510677380404,416,11.402510677380404,416,11.402510677380404,448,11.402510677380404,416,11.402510677380404,416,11.402510677380404,416,nan,nan,nan,nan,50.07189471371395,1905,50.49958186346217,1783,9.91522667598296,2167,10.410988009782109,2167,11.402510677380404,416,11.402510677380404,416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439138.913981,0.0,0.0,0.0,1788439136.454087
1788439138.953506,38.464276443,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0018,0.0018248287590894659,0.0,0.0,0.0,0.0,1788439138.8729277,1788439138.8728564,1788439138.873013,1788439138.8727598,1788439138.8728564,0.0,0.0,0.0,0.0,0.06336116790771484,0.06317567825317383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,1.0,0.0,2.40009141,-0.1528,0.001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06273317337036133,0.0,0,-0.1528,0.001,0.0592,0.0,-0.1528,0.001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.402510677380404,416,11.402510677380404,416,11.402510677380404,416,11.402510677380404,416,11.402510677380404,448,11.402510677380404,416,11.402510677380404,416,11.402510677380404,416,nan,nan,nan,nan,50.07189471371395,1906,50.49958186346217,1783,9.91522667598296,2167,10.410988009782109,2167,11.402510677380404,416,11.402510677380404,416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439138.9338775,0.0,0.0,0.0,1788439136.454087
1788439138.9735792,38.484349583,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0018,0.0018248287590894659,0.0,0.0,0.0,0.0,1788439138.8729277,1788439138.8728564,1788439138.873013,1788439138.8727598,1788439138.8728564,0.0,0.0,0.0,0.0,0.06336116790771484,0.06317567825317383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,1.0,0.0,2.42016455,-0.1528,0.001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06273317337036133,0.0,0,-0.1528,0.001,0.0592,0.0,-0.1528,0.001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.402510677380404,416,11.402510677380404,416,11.402510677380404,416,11.402510677380404,416,11.402510677380404,448,11.402510677380404,416,11.402510677380404,416,11.402510677380404,416,nan,nan,nan,nan,50.07189471371395,1907,50.49958186346217,1783,9.91522667598296,2167,10.410988009782109,2167,11.402510677380404,416,11.402510677380404,416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439138.953626,0.0,0.0,0.0,1788439136.454087
1788439138.9934037,38.504174393,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0005,0.0005477225575051661,0.0,0.0,0.0,0.0,1788439138.9742153,1788439138.9740741,1788439138.9743743,1788439138.9739606,1788439138.9740741,0.0,0.0,0.0,0.0,0.10120081901550293,0.10121774673461914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,1.0,0.0,2.43998936,-0.1528,0.001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10136127471923828,0.0,0,-0.1528,0.001,0.0592,0.0,-0.1528,0.001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.402510677380404,417,11.402510677380404,417,11.402510677380404,417,11.402510677380404,417,11.402510677380404,449,11.402510677380404,417,11.402510677380404,417,11.402510677380404,417,nan,nan,nan,nan,50.07189471371395,1908,50.49958186346217,1783,9.91522667598296,2167,10.410988009782109,2167,11.402510677380404,417,11.402510677380404,417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439138.9736567,0.0,0.0,0.0,1788439136.454087
1788439139.0134203,38.524191018,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0005,0.0005477225575051661,0.0,0.0,0.0,0.0,1788439138.9742153,1788439138.9740741,1788439138.9743743,1788439138.9739606,1788439138.9740741,0.0,0.0,0.0,0.0,0.10120081901550293,0.10121774673461914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,1.0,0.0,2.460005985,-0.1528,0.001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10136127471923828,0.0,0,-0.1528,0.001,0.0592,0.0,-0.1528,0.001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.402510677380404,417,11.402510677380404,417,11.402510677380404,417,11.402510677380404,417,11.402510677380404,449,11.402510677380404,417,11.402510677380404,417,11.402510677380404,417,nan,nan,nan,nan,50.07189471371395,1909,50.49958186346217,1783,9.91522667598296,2168,10.410988009782109,2168,11.402510677380404,417,11.402510677380404,417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439138.9934938,0.0,0.0,0.0,1788439136.454087
1788439139.0336735,38.544444154,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0013,0.0013341664064126333,0.0,0.0,0.0,0.0,1788439139.0226345,1788439139.0225384,1788439139.0227537,1788439139.022406,1788439139.0225384,0.0,0.0,0.0,0.0,0.04844546318054199,0.048464298248291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,1.0,0.0,2.480259121,-0.1528,0.001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04837942123413086,0.0,0,-0.1528,0.001,0.0592,0.0,-0.1528,0.001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.402510677380404,418,11.402510677380404,418,11.402510677380404,418,11.402510677380404,418,11.402510677380404,450,11.402510677380404,418,11.402510677380404,418,11.402510677380404,418,nan,nan,nan,nan,50.07189471371395,1910,50.49958186346217,1783,9.91522667598296,2168,10.410988009782109,2168,11.402510677380404,418,11.402510677380404,418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439139.0135264,0.0,0.0,0.0,1788439136.454087
1788439139.0534585,38.564228975,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0013,0.0013341664064126333,0.0,0.0,0.0,0.0,1788439139.0226345,1788439139.0225384,1788439139.0227537,1788439139.022406,1788439139.0225384,0.0,0.0,0.0,0.0,0.04844546318054199,0.048464298248291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,1.0,0.0,2.500043942,-0.1528,0.001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04837942123413086,0.0,0,-0.1528,0.001,0.0592,0.0,-0.1528,0.001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.402510677380404,418,11.402510677380404,418,11.402510677380404,418,11.402510677380404,418,11.402510677380404,450,11.402510677380404,418,11.402510677380404,418,11.402510677380404,418,nan,nan,nan,nan,50.07189471371395,1911,50.49958186346217,1783,9.91522667598296,2168,10.410988009782109,2168,11.402510677380404,418,11.402510677380404,418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439139.0338895,0.0,0.0,0.0,1788439136.454087
1788439139.0735936,38.584364268,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0013,0.0013341664064126333,0.0,0.0,0.0,0.0,1788439139.0226345,1788439139.0225384,1788439139.0227537,1788439139.022406,1788439139.0225384,0.0,0.0,0.0,0.0,0.04844546318054199,0.048464298248291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,1.0,0.0,2.520179235,-0.1528,0.001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04837942123413086,0.0,0,-0.1528,0.001,0.0592,0.0,-0.1528,0.001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.402510677380404,418,11.402510677380404,418,11.402510677380404,418,11.402510677380404,418,11.402510677380404,450,11.402510677380404,418,11.402510677380404,418,11.402510677380404,418,nan,nan,nan,nan,50.07189471371395,1912,50.49958186346217,1783,9.91522667598296,2168,10.410988009782109,2168,11.402510677380404,418,11.402510677380404,418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439139.0535843,0.0,0.0,0.0,1788439136.454087
1788439139.0938697,38.604640184,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0013,0.0013341664064126333,0.0,0.0,0.0,0.0,1788439139.0226345,1788439139.0225384,1788439139.0227537,1788439139.022406,1788439139.0225384,0.0,0.0,0.0,0.0,0.04844546318054199,0.048464298248291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,1.0,0.0,2.540455151,-0.1528,0.001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04837942123413086,0.0,0,-0.1528,0.001,0.0592,0.0,-0.1528,0.001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.402510677380404,418,11.402510677380404,418,11.402510677380404,418,11.402510677380404,418,11.402510677380404,450,11.402510677380404,418,11.402510677380404,418,11.402510677380404,418,nan,nan,nan,nan,50.07189471371395,1913,50.49958186346217,1783,9.91522667598296,2168,10.410988009782109,2168,11.402510677380404,418,11.402510677380404,418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439139.073789,0.0,0.0,0.0,1788439136.454087
1788439139.1137304,38.624501005,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0013,0.0013341664064126333,0.0,0.0,0.0,0.0,1788439139.0226345,1788439139.0225384,1788439139.0227537,1788439139.022406,1788439139.0225384,0.0,0.0,0.0,0.0,0.04844546318054199,0.048464298248291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,1.0,0.0,2.560315972,-0.1528,0.001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04837942123413086,0.0,0,-0.1528,0.001,0.0592,0.0,-0.1528,0.001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.402510677380404,418,11.402510677380404,418,11.402510677380404,418,11.402510677380404,418,11.402510677380404,450,11.402510677380404,418,11.402510677380404,418,11.402510677380404,418,nan,nan,nan,nan,50.07189471371395,1914,50.49958186346217,1783,9.91522667598296,2169,10.410988009782109,2169,11.402510677380404,418,11.402510677380404,418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439139.094196,0.0,0.0,0.0,1788439136.454087
1788439139.135773,38.646543691,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,1788439139.128908,1788439139.1284995,1788439139.129305,1788439139.1279957,1788439139.1284995,0.0,0.0,0.0,0.0,0.10558962821960449,0.10596108436584473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,1.0,0.0,2.582358658,-0.1528,0.001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1065511703491211,0.0,0,-0.1528,0.001,0.0592,0.0,-0.1528,0.001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.402510677380404,418,11.402510677380404,419,11.402510677380404,419,11.402510677380404,419,11.402510677380404,451,11.402510677380404,419,11.402510677380404,419,11.402510677380404,418,nan,nan,nan,nan,50.07189471371395,1915,50.49958186346217,1783,9.91522667598296,2169,10.410988009782109,2169,11.402510677380404,419,11.402510677380404,419,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439139.113975,0.0,0.0,0.0,1788439136.454087
1788439139.153646,38.66441642,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,1788439139.128908,1788439139.1284995,1788439139.129305,1788439139.1279957,1788439139.1284995,0.0,0.0,0.0,0.0,0.10558962821960449,0.10596108436584473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,1.0,0.0,2.600231387,-0.1528,0.001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1065511703491211,0.0,0,-0.1528,0.001,0.0592,0.0,-0.1528,0.001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.402510677380404,419,11.402510677380404,419,11.402510677380404,419,11.402510677380404,419,11.402510677380404,451,11.402510677380404,419,11.402510677380404,419,11.402510677380404,419,nan,nan,nan,nan,50.07189471371395,1916,50.49958186346217,1783,9.91522667598296,2169,10.410988009782109,2169,11.402510677380404,419,11.402510677380404,419,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439139.136001,0.0,0.0,0.0,1788439136.454087
