simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
2.926,2.95100021,2927.0,2952.0,25.0,0.025000209999999967,-0.094,-1.2128,-2.396513947719789,0.2314,0.8525,-6.9737,119.0,0.0,0.0,-0.0901,-1.2324,-2.3893226586224876,0.257,0.8244,6.9782
2.95100021,2.973,2952.0,2974.0,22.0,0.02199978999999974,-0.0901,-1.2324,-2.3893226586224876,0.257,0.8244,6.9782,120.0,0.0,0.0,-0.0834,-1.2508,-2.389067959268084,0.2664,0.8153,6.9525
2.973,3.00000024,2974.0,3001.0,27.0,0.02700024000000001,-0.0834,-1.2508,-2.389067959268084,0.2664,0.8153,6.9525,121.0,0.0,0.0,-0.0683,-1.2722,-2.3964512817063386,0.2378,0.8176,-6.9713
3.00000024,3.02400017,3001.0,3025.0,24.0,0.023999930000000003,-0.0683,-1.2722,-2.3964512817063386,0.2378,0.8176,-6.9713,122.0,0.0,0.0,-0.057,-1.2891,-2.3965163583323568,0.2321,0.8567,-6.9734
3.02400017,3.05000019,3025.0,3051.0,26.0,0.026000020000000124,-0.057,-1.2891,-2.3965163583323568,0.2321,0.8567,-6.9734,123.0,0.0,0.0,-0.0476,-1.3106,-2.396437005894498,0.2504,0.8464,-6.9404
3.05000019,3.07600021,3051.0,3077.0,26.0,0.026000020000000124,-0.0476,-1.3106,-2.396437005894498,0.2504,0.8464,-6.9404,124.0,0.0,0.0,-0.0411,-1.3341,-2.3961717600929977,0.2676,0.8189,-6.9698
3.07600021,3.10000014,3077.0,3101.0,24.0,0.023999930000000003,-0.0411,-1.3341,-2.3961717600929977,0.2676,0.8189,-6.9698,125.0,0.0,0.0,-0.0305,-1.3509,-2.3962468876460665,0.2436,0.8134,-6.9712
3.10000014,3.124,3101.0,3125.0,24.0,0.023999859999999984,-0.0305,-1.3509,-2.3962468876460665,0.2436,0.8134,-6.9712,126.0,0.0,0.0,-0.0192,-1.3675,-2.396524596685295,0.2314,0.8515,-6.9722
3.124,3.15,3125.0,3151.0,26.0,0.0259999999999998,-0.0192,-1.3675,-2.396524596685295,0.2314,0.8515,-6.9722,127.0,0.0,0.0,-0.0101,-1.3889,-2.3964325107209405,0.2514,0.8336,-6.9426
3.15,3.176,3151.0,3177.0,26.0,0.026000000000000245,-0.0101,-1.3889,-2.3964325107209405,0.2514,0.8336,-6.9426,128.0,0.0,0.0,-0.0031,-1.4116,-2.39617539007072,0.2633,0.8198,-6.9699
3.176,3.19800019,3177.0,3199.0,22.0,0.022000189999999975,-0.0031,-1.4116,-2.39617539007072,0.2633,0.8198,-6.9699,129.0,0.0,0.0,0.0068,-1.427,-2.3964433514440833,0.2418,0.8163,-6.9712
3.19800019,3.223,3199.0,3224.0,25.0,0.024999809999999734,0.0068,-1.427,-2.3964433514440833,0.2418,0.8163,-6.9712,130.0,0.0,0.0,0.0156,-1.4417,-2.3895935379213067,0.2362,0.8493,6.9574
3.223,3.249,3224.0,3250.0,26.0,0.026000000000000245,0.0156,-1.4417,-2.3895935379213067,0.2362,0.8493,6.9574,131.0,0.0,0.0,0.0268,-1.4615,-2.389659257441153,0.2471,0.8606,6.9816
3.249,3.27600026,3250.0,3277.0,27.0,0.027000259999999887,0.0268,-1.4615,-2.389659257441153,0.2471,0.8606,6.9816,132.0,0.0,0.0,0.0358,-1.4895,-2.39617539007072,0.2639,0.8269,-6.9432
3.27600026,3.298,3277.0,3299.0,22.0,0.021999740000000045,0.0358,-1.4895,-2.39617539007072,0.2639,0.8269,-6.9432,133.0,0.0,0.0,0.0449,-1.5059,-2.3962517969597577,0.2526,0.8235,-6.9709
3.298,3.32300019,3299.0,3324.0,25.0,0.02500019000000009,0.0449,-1.5059,-2.3962517969597577,0.2526,0.8235,-6.9709,134.0,0.0,0.0,0.0536,-1.5208,-2.3895947755112776,0.2342,0.8377,6.9501
3.32300019,3.351,3324.0,3352.0,28.0,0.027999809999999847,0.0536,-1.5208,-2.3895947755112776,0.2342,0.8377,6.9501,135.0,0.0,0.0,0.0655,-1.5423,-2.3895924481766024,0.2481,0.8542,6.9809
3.351,3.37300014,3352.0,3374.0,22.0,0.022000139999999835,0.0655,-1.5423,-2.3895924481766024,0.2481,0.8542,6.9809,136.0,0.0,0.0,0.0708,-1.5627,-2.3892487154650417,0.2665,0.8371,6.9748
3.37300014,3.40100026,3374.0,3402.0,28.0,0.028000120000000184,0.0708,-1.5627,-2.3892487154650417,0.2665,0.8371,6.9748,137.0,0.0,0.0,0.0799,-1.5861,-2.3890579843082054,0.2757,0.8164,6.9559
3.40100026,3.426,3402.0,3427.0,25.0,0.02499974000000016,0.0799,-1.5861,-2.3890579843082054,0.2757,0.8164,6.9559,138.0,0.0,0.0,0.0935,-1.6062,-2.396171584075099,0.2534,0.8032,-6.9709
3.426,3.44900012,3427.0,3450.0,23.0,0.023000119999999846,0.0935,-1.6062,-2.396171584075099,0.2534,0.8032,-6.9709,139.0,0.0,0.0,0.1006,-1.6197,-2.389599483061265,0.2509,0.8068,6.9515
3.44900012,3.476,3450.0,3477.0,27.0,0.026999879999999976,0.1006,-1.6197,-2.389599483061265,0.2509,0.8068,6.9515,140.0,0.0,0.0,0.1155,-1.6418,-2.3966999551601886,0.2421,0.8375,-6.9376
3.476,3.499,3477.0,3500.0,23.0,0.02300000000000013,0.1155,-1.6418,-2.3966999551601886,0.2421,0.8375,-6.9376,141.0,0.0,0.0,0.1173,-1.6606,-2.38925234510917,0.2704,0.81,6.9755
3.499,3.525,3500.0,3526.0,26.0,0.0259999999999998,0.1173,-1.6606,-2.38925234510917,0.2704,0.81,6.9755,142.0,0.0,0.0,0.1268,-1.6804,-2.389330929732725,0.2634,0.8074,6.9519
3.525,3.55000019,3526.0,3551.0,25.0,0.02500019000000009,0.1268,-1.6804,-2.389330929732725,0.2634,0.8074,6.9519,143.0,0.0,0.0,0.1411,-1.7006,-2.3965227829648375,0.2447,0.8427,-6.9719
3.55000019,3.57400012,3551.0,3575.0,24.0,0.023999930000000003,0.1411,-1.7006,-2.3965227829648375,0.2447,0.8427,-6.9719,144.0,0.0,0.0,0.1509,-1.7191,-2.3965169095303502,0.2485,0.8457,-6.9383
3.57400012,3.60000014,3575.0,3601.0,26.0,0.026000020000000124,0.1509,-1.7191,-2.3965169095303502,0.2485,0.8457,-6.9383,145.0,0.0,0.0,0.1568,-1.7432,-2.3961767495191304,0.272,0.8194,-6.9389
3.60000014,3.62300014,3601.0,3624.0,23.0,0.022999999999999687,0.1568,-1.7432,-2.3961767495191304,0.272,0.8194,-6.9389,146.0,0.0,0.0,0.1617,-1.7588,-2.3890653929398336,0.2778,0.8088,6.9536
3.62300014,3.65,3624.0,3651.0,27.0,0.026999860000000098,0.1617,-1.7588,-2.3890653929398336,0.2778,0.8088,6.9536,147.0,0.0,0.0,0.1762,-1.7804,-2.3964423238528534,0.2563,0.8056,-6.9704
3.65,3.67400026,3651.0,3675.0,24.0,0.024000260000000218,0.1762,-1.7804,-2.3964423238528534,0.2563,0.8056,-6.9704,148.0,0.0,0.0,0.187,-1.7973,-2.3967165328540534,0.2425,0.8494,-6.972
3.67400026,3.69900012,3675.0,3700.0,25.0,0.024999859999999874,0.187,-1.7973,-2.3967165328540534,0.2425,0.8494,-6.972,149.0,0.0,0.0,0.1928,-1.8152,-2.3895948946680705,0.2654,0.8349,6.9785
3.69900012,3.72400022,3700.0,3725.0,25.0,0.02500010000000019,0.1928,-1.8152,-2.3895948946680705,0.2654,0.8349,6.9785,150.0,0.0,0.0,0.2015,-1.8408,-2.3961049921825586,0.277,0.8188,-6.9491
3.72400022,3.74800014,3725.0,3749.0,24.0,0.02399991999999962,0.2015,-1.8408,-2.3961049921825586,0.277,0.8188,-6.9491,151.0,0.0,0.0,0.2114,-1.8582,-2.3961826089013845,0.2638,0.8131,-6.9698
3.74800014,3.77300024,3749.0,3774.0,25.0,0.02500010000000019,0.2114,-1.8582,-2.3961826089013845,0.2638,0.8131,-6.9698,152.0,0.0,0.0,0.2194,-1.8734,-2.389604261131175,0.2528,0.8205,6.9526
3.77300024,3.79700017,3774.0,3798.0,24.0,0.023999930000000003,0.2194,-1.8734,-2.389604261131175,0.2528,0.8205,6.9526,153.0,0.0,0.0,0.2305,-1.8907,-2.389670608829976,0.2478,0.853,6.9597
3.79700017,3.82500029,3798.0,3826.0,28.0,0.028000120000000184,0.2305,-1.8907,-2.389670608829976,0.2478,0.853,6.9597,154.0,0.0,0.0,0.2395,-1.915,-2.3895106240481017,0.2686,0.8469,6.9774
3.82500029,3.84800029,3826.0,3849.0,23.0,0.022999999999999687,0.2395,-1.915,-2.3895106240481017,0.2686,0.8469,6.9774,155.0,0.0,0.0,0.2488,-1.9382,-2.396180404620358,0.271,0.8372,-6.968
3.84800029,3.874,3849.0,3875.0,26.0,0.02599971000000023,0.2488,-1.9382,-2.396180404620358,0.271,0.8372,-6.968,156.0,0.0,0.0,0.2605,-1.9569,-2.3964458447432544,0.2477,0.8354,-6.9706
3.874,3.89900017,3875.0,3900.0,25.0,0.025000169999999766,0.2605,-1.9569,-2.3964458447432544,0.2477,0.8354,-6.9706,157.0,0.0,0.0,0.2695,-1.9723,-2.3896016119559915,0.2455,0.869,6.957
3.89900017,3.92500019,3900.0,3926.0,26.0,0.026000020000000124,0.2695,-1.9723,-2.3896016119559915,0.2455,0.869,6.957,158.0,0.0,0.0,0.2784,-1.9946,-2.3895165032868833,0.2632,0.8553,6.9771
3.92500019,3.94700027,3926.0,3948.0,22.0,0.0220000800000002,0.2784,-1.9946,-2.3895165032868833,0.2632,0.8553,6.9771,159.0,0.0,0.0,0.2852,-2.0139,-2.38932846839253,0.2701,0.8459,6.9527
3.94700027,3.97500014,3948.0,3976.0,28.0,0.027999869999999927,0.2852,-2.0139,-2.38932846839253,0.2701,0.8459,6.9527,160.0,0.0,0.0,0.2984,-2.0342,-2.389601863280294,0.2415,0.8526,6.9521
3.97500014,3.999,3976.0,4000.0,24.0,0.023999859999999984,0.2984,-2.0342,-2.389601863280294,0.2415,0.8526,6.9521,161.0,0.0,0.0,0.3102,-2.0519,-2.389860662049001,0.2451,0.8872,6.9586
3.999,4.02300024,4000.0,4024.0,24.0,0.024000239999999895,0.3102,-2.0519,-2.389860662049001,0.2451,0.8872,6.9586,162.0,0.0,0.0,0.3174,-2.074,-2.38951173315413,0.266,0.8657,6.9774
4.02300024,4.05,4024.0,4051.0,27.0,0.026999759999999817,0.3174,-2.074,-2.38951173315413,0.266,0.8657,6.9774,163.0,0.0,0.0,0.3302,-2.0989,-2.39643771496419,0.2591,0.8485,-6.9703
4.05,4.076,4051.0,4077.0,26.0,0.0259999999999998,0.3302,-2.0989,-2.39643771496419,0.2591,0.8485,-6.9703,164.0,0.0,0.0,0.3426,-2.1177,-2.3967156535685255,0.2358,0.8613,-6.9738
4.076,4.097,4077.0,4098.0,21.0,0.021000000000000796,0.3426,-2.1177,-2.3967156535685255,0.2358,0.8613,-6.9738,165.0,0.0,0.0,0.35,-2.1306,-2.389858326150325,0.242,0.8855,6.9588
4.097,4.125,4098.0,4126.0,28.0,0.02799999999999958,0.35,-2.1306,-2.389858326150325,0.242,0.8855,6.9588,166.0,0.0,0.0,0.3579,-2.1565,-2.3895104879408344,0.2667,0.8569,6.976
4.125,4.14800024,4126.0,4149.0,23.0,0.023000240000000005,0.3579,-2.1565,-2.3895104879408344,0.2667,0.8569,6.976,167.0,0.0,0.0,0.3697,-2.1777,-2.39643771496419,0.2582,0.844,-6.9705
4.14800024,4.176,4149.0,4177.0,28.0,0.02799976000000015,0.3697,-2.1777,-2.39643771496419,0.2582,0.844,-6.9705,168.0,0.0,0.0,0.3829,-2.1978,-2.396709747633115,0.2355,0.8585,-6.9735
4.176,4.19800043,4177.0,4199.0,22.0,0.022000429999999405,0.3829,-2.1978,-2.396709747633115,0.2355,0.8585,-6.9735,169.0,0.0,0.0,0.3936,-2.214,-2.396964171048981,0.2369,0.8815,-6.9653
4.19800043,4.224,4199.0,4225.0,26.0,0.025999570000000638,0.3936,-2.214,-2.396964171048981,0.2369,0.8815,-6.9653,170.0,0.0,0.0,0.4002,-2.2388,-2.3963635330814954,0.2589,0.8533,-6.9455
4.224,4.248,4225.0,4249.0,24.0,0.02400000000000002,0.4002,-2.2388,-2.3963635330814954,0.2589,0.8533,-6.9455,171.0,0.0,0.0,0.4101,-2.2576,-2.396438789264159,0.2519,0.8519,-6.9706
4.248,4.274,4249.0,4275.0,26.0,0.0259999999999998,0.4101,-2.2576,-2.396438789264159,0.2519,0.8519,-6.9706,172.0,0.0,0.0,0.4227,-2.2764,-2.3967072720131606,0.2341,0.8836,-6.972
4.274,4.29900026,4275.0,4300.0,25.0,0.025000259999999663,0.4227,-2.2764,-2.3967072720131606,0.2341,0.8836,-6.972,173.0,0.0,0.0,0.4315,-2.293,-2.3898526643964155,0.244,0.8891,6.9491
4.29900026,4.321,4300.0,4322.0,22.0,0.021999740000000045,0.4315,-2.293,-2.3898526643964155,0.244,0.8891,6.9491,174.0,0.0,0.0,0.4385,-2.3131,-2.3895820222483772,0.2627,0.8753,6.9774
4.321,4.347,4322.0,4348.0,26.0,0.02600000000000069,0.4385,-2.3131,-2.3895820222483772,0.2627,0.8753,6.9774,175.0,0.0,0.0,0.4465,-2.3366,-2.3895079319082053,0.28,0.8638,6.9527
4.347,4.372,4348.0,4373.0,25.0,0.024999999999999467,0.4465,-2.3366,-2.3895079319082053,0.28,0.8638,6.9527,176.0,0.0,0.0,0.4611,-2.3578,-2.396630349997698,0.2511,0.861,-6.9709
4.372,4.39800024,4373.0,4399.0,26.0,0.02600024000000012,0.4611,-2.3578,-2.396630349997698,0.2511,0.861,-6.9709,177.0,0.0,0.0,0.474,-2.3769,-2.3968985167153116,0.2391,0.9007,-6.9728
4.39800024,4.419,4399.0,4420.0,21.0,0.02099975999999959,0.474,-2.3769,-2.3968985167153116,0.2391,0.9007,-6.9728,178.0,0.0,0.0,0.4794,-2.392,-2.3897688389067815,0.2557,0.8857,6.9803
4.419,4.45000029,4420.0,4451.0,31.0,0.031000290000000597,0.4794,-2.392,-2.3897688389067815,0.2557,0.8857,6.9803,179.0,0.0,0.0,0.4904,-2.4241,-2.396368857073055,0.2757,0.8606,-6.9501
4.45000029,4.47600031,4451.0,4477.0,26.0,0.02600001999999968,0.4904,-2.4241,-2.396368857073055,0.2757,0.8606,-6.9501,180.0,0.0,0.0,0.5018,-2.4438,-2.3963635330814954,0.2654,0.8491,-6.9701
4.47600031,4.498,4477.0,4499.0,22.0,0.02199969000000035,0.5018,-2.4438,-2.3963635330814954,0.2654,0.8491,-6.9701,181.0,0.0,0.0,0.5118,-2.46,-2.3966278706415123,0.2566,0.8485,-6.971
4.498,4.52200031,4499.0,4523.0,24.0,0.024000309999999914,0.5118,-2.46,-2.3966278706415123,0.2566,0.8485,-6.971,182.0,0.0,0.0,0.5233,-2.4776,-2.3969715240182117,0.2427,0.8866,-6.973
4.52200031,4.55,4523.0,4551.0,28.0,0.02799968999999969,0.5233,-2.4776,-2.3969715240182117,0.2427,0.8866,-6.973,183.0,0.0,0.0,0.5325,-2.5024,-2.396626843169032,0.2612,0.8591,-6.9452
4.55,4.572,4551.0,4573.0,22.0,0.02200000000000024,0.5325,-2.5024,-2.396626843169032,0.2612,0.8591,-6.9452,184.0,0.0,0.0,0.539,-2.522,-2.3963685451398082,0.2733,0.852,-6.9696
4.572,4.59500027,4573.0,4596.0,23.0,0.023000269999999823,0.539,-2.522,-2.3963685451398082,0.2733,0.852,-6.9696,185.0,0.0,0.0,0.5465,-2.5364,-2.389596125992036,0.2613,0.8505,6.951
4.59500027,4.625,4596.0,4626.0,30.0,0.029999730000000113,0.5465,-2.5364,-2.389596125992036,0.2613,0.8505,6.951,186.0,0.0,0.0,0.561,-2.5585,-2.389853909999182,0.2472,0.8853,6.9577
4.625,4.64700031,4626.0,4648.0,22.0,0.022000310000000134,0.561,-2.5585,-2.389853909999182,0.2472,0.8853,6.9577,187.0,0.0,0.0,0.5682,-2.5782,-2.3897710687691975,0.2671,0.8686,6.9771
4.64700031,4.67400026,4648.0,4675.0,27.0,0.02699994999999955,0.5682,-2.5782,-2.3897710687691975,0.2671,0.8686,6.9771,188.0,0.0,0.0,0.5797,-2.6046,-2.3963624152367005,0.2686,0.8478,-6.9697
4.67400026,4.696,4675.0,4697.0,22.0,0.021999740000000045,0.5797,-2.6046,-2.3963624152367005,0.2686,0.8478,-6.9697,189.0,0.0,0.0,0.5898,-2.6207,-2.396630349997698,0.2495,0.848,-6.9706
4.696,4.72400045,4697.0,4725.0,28.0,0.0280004500000004,0.5898,-2.6207,-2.396630349997698,0.2495,0.848,-6.9706,190.0,0.0,0.0,0.6034,-2.6411,-2.3969715240182117,0.239,0.8905,-6.9729
4.72400045,4.7510004,4725.0,4752.0,27.0,0.02699994999999955,0.6034,-2.6411,-2.3969715240182117,0.239,0.8905,-6.9729,191.0,0.0,0.0,0.6087,-2.663,-2.3895140880189474,0.2653,0.8609,6.9778
4.7510004,4.77100039,4752.0,4772.0,20.0,0.019999990000000523,0.6087,-2.663,-2.3895140880189474,0.2653,0.8609,6.9778,192.0,0.0,0.0,0.6143,-2.6813,-2.3894437697944033,0.2835,0.8525,6.9566
4.77100039,4.796,4772.0,4797.0,25.0,0.02499961000000006,0.6143,-2.6813,-2.3894437697944033,0.2835,0.8525,6.9566,193.0,0.0,0.0,0.6285,-2.7023,-2.3966307955307466,0.2585,0.8424,-6.9702
4.796,4.82500029,4797.0,4826.0,29.0,0.02900028999999993,0.6285,-2.7023,-2.3966307955307466,0.2585,0.8424,-6.9702,194.0,0.0,0.0,0.6392,-2.7207,-2.389857511529405,0.2437,0.8675,6.9522
4.82500029,4.848,4826.0,4849.0,23.0,0.022999709999999673,0.6392,-2.7207,-2.389857511529405,0.2437,0.8675,6.9522,195.0,0.0,0.0,0.6528,-2.7408,-2.396969054672375,0.2411,0.8898,-6.9745
4.848,4.8760004,4849.0,4877.0,28.0,0.028000399999999814,0.6528,-2.7408,-2.396969054672375,0.2411,0.8898,-6.9745,196.0,0.0,0.0,0.6612,-2.7666,-2.3966247269340277,0.2645,0.8604,-6.939
4.8760004,4.899,4877.0,4900.0,23.0,0.022999600000000342,0.6612,-2.7666,-2.3966247269340277,0.2645,0.8604,-6.939,197.0,0.0,0.0,0.666,-2.7836,-2.3895115852912845,0.2747,0.8473,6.9522
4.899,4.921,4900.0,4922.0,22.0,0.02200000000000024,0.666,-2.7836,-2.3895115852912845,0.2747,0.8473,6.9522,198.0,0.0,0.0,0.6762,-2.7996,-2.3897804808481755,0.2539,0.8465,6.9506
4.921,4.94800043,4922.0,4949.0,27.0,0.027000429999999298,0.6762,-2.7996,-2.3897804808481755,0.2539,0.8465,6.9506,199.0,0.0,0.0,0.6923,-2.8218,-2.3969623501104995,0.2391,0.8872,-6.9731
4.94800043,4.971,4949.0,4972.0,23.0,0.022999570000000524,0.6923,-2.8218,-2.3969623501104995,0.2391,0.8872,-6.9731,200.0,0.0,0.0,0.697,-2.8395,-2.3897745998631774,0.2632,0.8649,6.9774
4.971,4.997,4972.0,4998.0,26.0,0.0259999999999998,0.697,-2.8395,-2.3897745998631774,0.2632,0.8649,6.9774,201.0,0.0,0.0,0.7045,-2.863,-2.3894389457249923,0.2762,0.854,6.9524
4.997,5.025,4998.0,5026.0,28.0,0.02800000000000047,0.7045,-2.863,-2.3894389457249923,0.2762,0.854,6.9524,202.0,0.0,0.0,0.7173,-2.8835,-2.389773406793639,0.257,0.8466,6.9513
5.025,5.04700041,5026.0,5048.0,22.0,0.022000409999999526,0.7173,-2.8835,-2.389773406793639,0.257,0.8466,6.9513,203.0,0.0,0.0,0.728,-2.8995,-2.389858583473406,0.2448,0.8786,6.9535
5.04700041,5.076,5048.0,5077.0,29.0,0.028999589999999742,0.728,-2.8995,-2.389858583473406,0.2448,0.8786,6.9535,204.0,0.0,0.0,0.7421,-2.9264,-2.3968854454604966,0.2569,0.8689,-6.9424
5.076,5.097,5077.0,5098.0,21.0,0.021000000000000796,0.7421,-2.9264,-2.3968854454604966,0.2569,0.8689,-6.9424,205.0,0.1,0.0,0.7455,-2.9425,-2.3896972493423427,0.2736,0.8551,6.9521
5.097,5.12000036,5098.0,5121.0,23.0,0.023000359999999276,0.7455,-2.9425,-2.3896972493423427,0.2736,0.8551,6.9521,206.0,0.1,0.0,0.7593,-2.9622,-2.396898304188556,0.2519,0.8611,-6.9713
5.12000036,5.14700031,5121.0,5148.0,27.0,0.02699995000000044,0.7593,-2.9622,-2.396898304188556,0.2519,0.8611,-6.9713,207.0,0.1,0.0,0.7692,-2.9801,-2.3900416635174544,0.2691,0.8933,6.96
5.14700031,5.175,5148.0,5176.0,28.0,0.02799968999999969,0.7692,-2.9801,-2.3900416635174544,0.2691,0.8933,6.96,208.0,0.1,0.0,0.7768,-3.0067,-2.3896972493423427,0.3078,0.8726,6.9729
5.175,5.197,5176.0,5198.0,22.0,0.02200000000000024,0.7768,-3.0067,-2.3896972493423427,0.3078,0.8726,6.9729,209.0,0.1,0.0,0.7836,-3.0265,-2.3895139673555734,0.3283,0.8571,6.9546
5.197,5.221,5198.0,5222.0,24.0,0.02400000000000002,0.7836,-3.0265,-2.3895139673555734,0.3283,0.8571,6.9546,210.0,0.1,0.0,0.7935,-3.0452,-2.3897757624690357,0.311,0.8498,6.9548
5.221,5.24600029,5222.0,5247.0,25.0,0.02500028999999948,0.7935,-3.0452,-2.3897757624690357,0.311,0.8498,6.9548,211.0,0.0,0.0,0.8071,-3.0672,-2.396893314338459,0.2931,0.8708,-6.9719
5.24600029,5.274,5247.0,5275.0,28.0,0.027999710000000455,0.8071,-3.0672,-2.396893314338459,0.2931,0.8708,-6.9719,212.0,0.1,0.0,0.8189,-3.09,-2.396959924139267,0.3157,0.8894,-6.9487
5.274,5.3,5275.0,5301.0,26.0,0.0259999999999998,0.8189,-3.09,-2.396959924139267,0.3157,0.8894,-6.9487,213.0,0.1,0.0,0.8247,-3.1156,-2.396628286228764,0.3522,0.8626,-6.9504
5.3,5.31900024,5301.0,5320.0,19.0,0.019000240000000446,0.8247,-3.1156,-2.396628286228764,0.3522,0.8626,-6.9504,214.0,0.1,0.0,0.8275,-3.1299,-2.3897008479007185,0.3657,0.8569,6.9564
5.31900024,5.347,5320.0,5348.0,28.0,0.02799976000000015,0.8275,-3.1299,-2.3897008479007185,0.3657,0.8569,6.9564,215.0,0.0,0.0,0.8382,-3.1529,-2.389785110383939,0.3447,0.8598,6.9559
5.347,5.37000036,5348.0,5371.0,23.0,0.023000359999999276,0.8382,-3.1529,-2.389785110383939,0.3447,0.8598,6.9559,216.0,0.1,0.0,0.8504,-3.1747,-2.3969740117227043,0.3478,0.9056,-6.9706
5.37000036,5.39600039,5371.0,5397.0,26.0,0.026000030000000507,0.8504,-3.1747,-2.3969740117227043,0.3478,0.9056,-6.9706,217.0,0.1,0.0,0.8585,-3.1989,-2.396889889002932,0.3791,0.8834,-6.9484
5.39600039,5.42400026,5397.0,5425.0,28.0,0.027999869999999483,0.8585,-3.1989,-2.396889889002932,0.3791,0.8834,-6.9484,218.0,0.1,0.0,0.8645,-3.2267,-2.3966297388043474,0.4178,0.8657,-6.9539
5.42400026,5.44800043,5425.0,5449.0,24.0,0.024000169999999876,0.8645,-3.2267,-2.3966297388043474,0.4178,0.8657,-6.9539,219.0,0.1,0.0,0.8709,-3.249,-2.3966297388043474,0.4312,0.8622,-6.9674
5.44800043,5.473,5449.0,5474.0,25.0,0.024999570000000304,0.8709,-3.249,-2.3966297388043474,0.4312,0.8622,-6.9674,220.0,0.1,0.0,0.8759,-3.2683,-2.38977931922486,0.4199,0.8546,6.9575
5.473,5.49600029,5474.0,5497.0,23.0,0.0230002899999997,0.8759,-3.2683,-2.38977931922486,0.4199,0.8546,6.9575,221.0,0.1,0.0,0.8864,-3.291,-2.396901740874198,0.4051,0.8633,-6.9695
5.49600029,5.52100039,5497.0,5522.0,25.0,0.025000100000000636,0.8864,-3.291,-2.396901740874198,0.4051,0.8633,-6.9695,222.0,0.1,0.0,0.892,-3.3109,-2.3900520916287125,0.4249,0.9058,6.9611
5.52100039,5.551,5522.0,5552.0,30.0,0.029999609999999954,0.892,-3.3109,-2.3900520916287125,0.4249,0.9058,6.9611,223.0,0.0,0.0,0.8993,-3.3409,-2.389775771128539,0.4654,0.8801,6.9745
5.551,5.57400036,5552.0,5575.0,23.0,0.023000360000000164,0.8993,-3.3409,-2.389775771128539,0.4654,0.8801,6.9745,224.0,0.1,0.0,0.9061,-3.3674,-2.3966368938468268,0.4928,0.8679,-6.955
5.57400036,5.59900045,5575.0,5600.0,25.0,0.02500008999999981,0.9061,-3.3674,-2.3966368938468268,0.4928,0.8679,-6.955,225.0,0.1,0.0,0.9092,-3.3886,-2.389778135797279,0.4971,0.8603,6.9583
5.59900045,5.623,5600.0,5624.0,24.0,0.02399955000000009,0.9092,-3.3886,-2.389778135797279,0.4971,0.8603,6.9583,226.0,0.1,0.0,0.9158,-3.4109,-2.3897874997260473,0.4756,0.8637,6.9579
5.623,5.64800024,5624.0,5649.0,25.0,0.025000239999999785,0.9158,-3.4109,-2.3897874997260473,0.4756,0.8637,6.9579,227.0,0.0,0.0,0.9262,-3.437,-2.3969060315291655,0.4742,0.9236,-6.969
5.64800024,5.67400026,5649.0,5675.0,26.0,0.02600001999999968,0.9262,-3.437,-2.3969060315291655,0.4742,0.9236,-6.969,228.0,0.1,0.0,0.9337,-3.4626,-2.397155133228616,0.5045,0.9181,-6.9628
5.67400026,5.69800043,5675.0,5699.0,24.0,0.024000169999999876,0.9337,-3.4626,-2.397155133228616,0.5045,0.9181,-6.9628,229.0,0.1,0.0,0.9384,-3.4882,-2.396895800083926,0.5304,0.9034,-6.9529
5.69800043,5.722,5699.0,5723.0,24.0,0.02399957000000086,0.9384,-3.4882,-2.396895800083926,0.5304,0.9034,-6.9529,230.0,0.1,0.0,0.9415,-3.5144,-2.3966378981004075,0.5603,0.8815,-6.953
5.722,5.74600029,5723.0,5747.0,24.0,0.024000289999999147,0.9415,-3.5144,-2.3966378981004075,0.5603,0.8815,-6.953,231.0,0.0,0.0,0.9452,-3.5397,-2.3966297388043474,0.5803,0.8693,-6.9664
5.74600029,5.77200031,5747.0,5773.0,26.0,0.026000020000000568,0.9452,-3.5397,-2.3966297388043474,0.5803,0.8693,-6.9664,232.0,0.1,0.0,0.9503,-3.5656,-2.396822384785006,0.5649,0.864,-6.9672
5.77200031,5.79800034,5773.0,5799.0,26.0,0.02600002999999962,0.9503,-3.5656,-2.396822384785006,0.5649,0.864,-6.9672,233.0,0.1,0.0,0.9558,-3.5912,-2.3968973637619566,0.5485,0.8687,-6.9679
5.79800034,5.82400036,5799.0,5825.0,26.0,0.026000020000000568,0.9558,-3.5912,-2.3968973637619566,0.5485,0.8687,-6.9679,234.0,0.1,0.0,0.9618,-3.6171,-2.396902634732992,0.5501,0.9236,-6.9685
5.82400036,5.84200048,5825.0,5843.0,18.0,0.018000119999999953,0.9618,-3.6171,-2.396902634732992,0.5501,0.9236,-6.9685,235.0,0.0,0.0,0.9661,-3.6357,-2.39697064126249,0.5638,0.9275,-6.9692
5.84200048,5.87100029,5843.0,5872.0,29.0,0.028999809999999293,0.9661,-3.6357,-2.39697064126249,0.5638,0.9275,-6.9692,236.0,0.1,0.0,0.9688,-3.6642,-2.390039533379187,0.6048,0.9169,6.9751
