simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
9.348001,9.373,9349.0,9374.0,25.0,0.024998999999999327,5.4627,10.2374,1.7538990547692892,9.5607,-0.0893,-1.0977,375.0,0.4,-0.027436639999999998,5.4201,10.4726,1.7263249719879177,9.5603,-0.0896,-1.0978
9.373,9.399,9374.0,9400.0,26.0,0.0259999999999998,5.4201,10.4726,1.7263249719879177,9.5603,-0.0896,-1.0978,376.0,0.4,-0.027436639999999998,5.3827,10.7183,1.6976314699843087,9.5599,-0.0899,-1.0978
9.399,9.424001,9400.0,9425.0,25.0,0.025001000000001383,5.3827,10.7183,1.6976314699843087,9.5599,-0.0899,-1.0978,377.0,0.4,-0.027436639999999998,5.3535,10.9555,1.6699699420666674,9.5596,-0.0901,-1.098
9.424001,9.449,9425.0,9450.0,25.0,0.024998999999999327,5.3535,10.9555,1.6699699420666674,9.5596,-0.0901,-1.098,378.0,0.4,-0.027436639999999998,5.3308,11.1934,1.6423256032122762,9.5593,-0.0904,-1.0981
9.449,9.473001,9450.0,9474.0,24.0,0.02400100000000016,5.3308,11.1934,1.6423256032122762,9.5593,-0.0904,-1.0981,379.0,0.4,-0.027436639999999998,5.3152,11.4223,1.6156770392374078,9.5591,-0.0906,-1.0982
9.473001,9.498,9474.0,9499.0,25.0,0.024998999999999327,5.3152,11.4223,1.6156770392374078,9.5591,-0.0906,-1.0982,380.0,0.4,-0.027436639999999998,5.3054,11.661,1.5881933129340489,9.5588,-0.0908,-1.0982
9.498,9.523001,9499.0,9524.0,25.0,0.025001000000001383,5.3054,11.661,1.5881933129340489,9.5588,-0.0908,-1.0982,381.0,0.4,-0.027436639999999998,5.3022,11.9,1.5605722433663871,9.5586,-0.091,-1.0984
9.523001,9.549001,9524.0,9550.0,26.0,0.0259999999999998,5.3022,11.9,1.5605722433663871,9.5586,-0.091,-1.0984,382.0,0.4,-0.027436639999999998,5.3058,12.1485,1.5318099310656597,9.5584,-0.0911,-1.0984
9.549001,9.574,9550.0,9575.0,25.0,0.024998999999999327,5.3058,12.1485,1.5318099310656597,9.5584,-0.0911,-1.0984,383.0,0.4,-0.027436639999999998,5.3161,12.3872,1.504180492555189,9.5582,-0.0913,-1.0983
9.574,9.598001,9575.0,9599.0,24.0,0.02400100000000016,5.3161,12.3872,1.504180492555189,9.5582,-0.0913,-1.0983,384.0,0.4,-0.027436639999999998,5.3321,12.616,1.4776657708113636,9.5581,-0.0914,-1.0983
9.598001,9.623,9599.0,9624.0,25.0,0.024998999999999327,5.3321,12.616,1.4776657708113636,9.5581,-0.0914,-1.0983,385.0,0.4,-0.027436639999999998,5.3553,12.8539,1.449995840064759,9.5579,-0.0916,-1.0984
9.623,9.648001,9624.0,9649.0,25.0,0.025001000000001383,5.3553,12.8539,1.449995840064759,9.5579,-0.0916,-1.0984,386.0,0.4,-0.027436639999999998,5.385,13.091,1.4223168347044162,9.5578,-0.0916,-1.0985
9.648001,9.673,9649.0,9674.0,25.0,0.024998999999999327,5.385,13.091,1.4223168347044162,9.5578,-0.0916,-1.0985,387.0,0.4,-0.027436639999999998,5.4213,13.3271,1.3947385822064398,9.5577,-0.0917,-1.0986
9.673,9.698001,9674.0,9699.0,25.0,0.025000999999999607,5.4213,13.3271,1.3947385822064398,9.5577,-0.0917,-1.0986,388.0,0.4,-0.027436639999999998,5.4641,13.5622,1.3671373157783178,9.5576,-0.0918,-1.0986
9.698001,9.724001,9699.0,9725.0,26.0,0.0259999999999998,5.4641,13.5622,1.3671373157783178,9.5576,-0.0918,-1.0986,389.0,0.4,-0.027436639999999998,5.5154,13.8053,1.3383555294628993,9.5575,-0.0919,-1.0986
9.724001,9.748,9725.0,9749.0,24.0,0.02399899999999988,5.5154,13.8053,1.3383555294628993,9.5575,-0.0919,-1.0986,390.0,0.4,-0.027436639999999998,5.569,14.0284,1.3117835068484123,9.5574,-0.0919,-1.0987
9.748,9.773001,9749.0,9774.0,25.0,0.025001000000001383,5.569,14.0284,1.3117835068484123,9.5574,-0.0919,-1.0987,391.0,0.4,-0.027436639999999998,5.6311,14.2591,1.2843415612352294,9.5573,-0.092,-1.0987
9.773001,9.799001,9774.0,9800.0,26.0,0.0259999999999998,5.6311,14.2591,1.2843415612352294,9.5573,-0.092,-1.0987,392.0,0.4,-0.027436639999999998,5.7024,14.4971,1.2554146660711254,9.5572,-0.0921,-1.0987
9.799001,9.824,9800.0,9825.0,25.0,0.024998999999999327,5.7024,14.4971,1.2554146660711254,9.5572,-0.0921,-1.0987,393.0,0.4,-0.027436639999999998,5.7774,14.724,1.2278390824286558,9.5572,-0.0921,-1.0987
9.824,9.848001,9825.0,9849.0,24.0,0.02400100000000016,5.7774,14.724,1.2278390824286558,9.5572,-0.0921,-1.0987,394.0,0.4,-0.027436639999999998,5.8553,14.9397,1.2013343674124957,9.5571,-0.0922,-1.0987
9.848001,9.874001,9849.0,9875.0,26.0,0.0259999999999998,5.8553,14.9397,1.2013343674124957,9.5571,-0.0922,-1.0987,395.0,0.4,-0.027436639999999998,5.9461,15.171,1.1724963016745167,9.557,-0.0923,-1.0989
9.874001,9.899,9875.0,9900.0,25.0,0.024998999999999327,5.9461,15.171,1.1724963016745167,9.557,-0.0923,-1.0989,396.0,0.4,-0.027436639999999998,6.0396,15.3909,1.1449874338556696,9.557,-0.0923,-1.0989
9.899,9.924001,9900.0,9925.0,25.0,0.025001000000001383,6.0396,15.3909,1.1449874338556696,9.557,-0.0923,-1.0989,397.0,0.4,-0.027436639999999998,6.1392,15.6081,1.1172579938047136,9.5569,-0.0923,-1.0989
9.924001,9.948001,9925.0,9949.0,24.0,0.023999999999999133,6.1392,15.6081,1.1172579938047136,9.5569,-0.0923,-1.0989,398.0,0.4,-0.027436639999999998,6.2404,15.8139,1.0906285892285528,9.5569,-0.0923,-1.0988
9.948001,9.974001,9949.0,9975.0,26.0,0.0259999999999998,6.2404,15.8139,1.0906285892285528,9.5569,-0.0923,-1.0988,399.0,0.4,-0.027436639999999998,6.3562,16.0337,1.061980096297102,9.5569,-0.0923,-1.0988
9.974001,9.998,9975.0,9999.0,24.0,0.02399899999999988,6.3562,16.0337,1.061980096297102,9.5569,-0.0923,-1.0988,400.0,0.4,-0.027436639999999998,6.4686,16.2336,1.035308815126728,9.5568,-0.0924,-1.0988
9.998,10.024,9999.0,10025.0,26.0,0.0259999999999998,6.4686,16.2336,1.035308815126728,9.5568,-0.0924,-1.0988,401.0,0.4,-0.027436639999999998,6.5964,16.4468,1.0066044448391884,9.5568,-0.0924,-1.0988
10.024,10.048,10025.0,10049.0,24.0,0.02400000000000091,6.5964,16.4468,1.0066044448391884,9.5568,-0.0924,-1.0988,402.0,0.4,-0.027436639999999998,6.7197,16.6402,0.9801577973747579,9.5568,-0.0924,-1.0989
10.048,10.0730009,10049.0,10074.0,25.0,0.025000900000000215,6.7197,16.6402,0.9801577973747579,9.5568,-0.0924,-1.0989,403.0,0.4,-0.027436639999999998,6.8536,16.8381,0.9523890372983979,9.5568,-0.0925,-1.0989
10.0730009,10.0980005,10074.0,10099.0,25.0,0.024999599999999234,6.8536,16.8381,0.9523890372983979,9.5568,-0.0925,-1.0989,404.0,0.4,-0.027436639999999998,6.9928,17.0322,0.9247048713482835,9.5567,-0.0925,-1.0989
10.0980005,10.1240005,10099.0,10125.0,26.0,0.0259999999999998,6.9928,17.0322,0.9247048713482835,9.5567,-0.0925,-1.0989,405.0,0.4,-0.027436639999999998,7.1433,17.2299,0.8959395924177533,9.5567,-0.0924,-1.0989
10.1240005,10.1480007,10125.0,10149.0,24.0,0.02400020000000147,7.1433,17.2299,0.8959395924177533,9.5567,-0.0924,-1.0989,406.0,0.4,-0.027436639999999998,7.2872,17.4085,0.8695106386968252,9.5567,-0.0926,-1.0989
10.1480007,10.1740007,10149.0,10175.0,26.0,0.0259999999999998,7.2872,17.4085,0.8695106386968252,9.5567,-0.0926,-1.0989,407.0,0.4,-0.027436639999999998,7.4484,17.5976,0.8407296293034179,9.5567,-0.0925,-1.099
10.1740007,10.1980009,10175.0,10199.0,24.0,0.024000199999999694,7.4484,17.5976,0.8407296293034179,9.5567,-0.0925,-1.099,408.0,0.4,-0.027436639999999998,7.602,17.768,0.8141827949755904,9.5567,-0.0925,-1.0989
10.1980009,10.2240009,10199.0,10225.0,26.0,0.0259999999999998,7.602,17.768,0.8141827949755904,9.5567,-0.0925,-1.0989,409.0,0.4,-0.027436639999999998,7.7734,17.9479,0.7853510135932469,9.5567,-0.0926,-1.099
10.2240009,10.248,10225.0,10249.0,24.0,0.023999099999999274,7.7734,17.9479,0.7853510135932469,9.5567,-0.0926,-1.099,410.0,0.4,-0.027436639999999998,7.9361,18.1095,0.7589286020402586,9.5566,-0.0926,-1.0989
10.248,10.274,10249.0,10275.0,26.0,0.0259999999999998,7.9361,18.1095,0.7589286020402586,9.5566,-0.0926,-1.0989,411.0,0.4,-0.027436639999999998,8.1172,18.2796,0.7300660838979312,9.5566,-0.0926,-1.099
10.274,10.298,10275.0,10299.0,24.0,0.02400000000000091,8.1172,18.2796,0.7300660838979312,9.5566,-0.0926,-1.099,412.0,0.4,-0.027436639999999998,8.2886,18.432,0.703572344370988,9.5566,-0.0926,-1.099
10.298,10.3230009,10299.0,10324.0,25.0,0.025000900000000215,8.2886,18.432,0.703572344370988,9.5566,-0.0926,-1.099,413.0,0.4,-0.027436639999999998,8.4714,18.5859,0.675874138209525,9.5566,-0.0926,-1.099
10.3230009,10.3490009,10324.0,10350.0,26.0,0.0259999999999998,8.4714,18.5859,0.675874138209525,9.5566,-0.0926,-1.099,414.0,0.4,-0.027436639999999998,8.666,18.7404,0.6470519151093392,9.5566,-0.0926,-1.099
10.3490009,10.3740005,10350.0,10375.0,25.0,0.024999599999999234,8.666,18.7404,0.6470519151093392,9.5566,-0.0926,-1.099,415.0,0.4,-0.027436639999999998,8.8571,18.8837,0.6194307529972636,9.5566,-0.0926,-1.099
10.3740005,10.399,10375.0,10400.0,25.0,0.02499949999999984,8.8571,18.8837,0.6194307529972636,9.5566,-0.0926,-1.099,416.0,0.4,-0.027436639999999998,9.0522,19.0216,0.591734872221624,9.5566,-0.0926,-1.0989
10.399,10.423,10400.0,10424.0,24.0,0.02400000000000091,9.0522,19.0216,0.591734872221624,9.5566,-0.0926,-1.0989,417.0,0.4,-0.027436639999999998,9.243,19.1489,0.5651838829567222,9.5566,-0.0926,-1.099
10.423,10.4480009,10424.0,10449.0,25.0,0.025000900000000215,9.243,19.1489,0.5651838829567222,9.5566,-0.0926,-1.099,418.0,0.4,-0.027436639999999998,9.4453,19.2761,0.5374727348728179,9.5566,-0.0926,-1.099
10.4480009,10.4730005,10449.0,10474.0,25.0,0.024999599999999234,9.4453,19.2761,0.5374727348728179,9.5566,-0.0926,-1.099,419.0,0.4,-0.027436639999999998,9.651,19.3976,0.5099239739614077,9.5566,-0.0926,-1.099
10.4730005,10.498,10474.0,10499.0,25.0,0.02499949999999984,9.651,19.3976,0.5099239739614077,9.5566,-0.0926,-1.099,420.0,0.4,-0.027436639999999998,9.86,19.5134,0.48222547075408695,9.5566,-0.0926,-1.099
10.498,10.5230007,10499.0,10524.0,25.0,0.02500070000000143,9.86,19.5134,0.48222547075408695,9.5566,-0.0926,-1.099,421.0,0.4,-0.027436639999999998,10.0721,19.6234,0.4546220873196938,9.5565,-0.0926,-1.099
10.5230007,10.5490007,10524.0,10550.0,26.0,0.0259999999999998,10.0721,19.6234,0.4546220873196938,9.5565,-0.0926,-1.099,422.0,0.4,-0.027436639999999998,10.2958,19.7314,0.42585695366702714,9.5566,-0.0927,-1.099
10.5490007,10.574,10550.0,10575.0,25.0,0.02499929999999928,10.2958,19.7314,0.42585695366702714,9.5566,-0.0927,-1.099,423.0,0.4,-0.027436639999999998,10.5138,19.8293,0.398233070750837,9.5565,-0.0926,-1.099
10.574,10.5980005,10575.0,10599.0,24.0,0.024000499999999647,10.5138,19.8293,0.398233070750837,9.5565,-0.0926,-1.099,424.0,0.4,-0.027436639999999998,10.7255,19.9175,0.3716718837148423,9.5565,-0.0926,-1.099
10.5980005,10.623,10599.0,10624.0,25.0,0.02499949999999984,10.7255,19.9175,0.3716718837148423,9.5565,-0.0926,-1.099,425.0,0.4,-0.027436639999999998,10.9484,20.0034,0.34400617469038464,9.5565,-0.0926,-1.0989
10.623,10.6480007,10624.0,10649.0,25.0,0.02500070000000143,10.9484,20.0034,0.34400617469038464,9.5565,-0.0926,-1.0989,426.0,0.4,-0.027436639999999998,11.1737,20.083,0.31637341939472297,9.5565,-0.0926,-1.0989
10.6480007,10.6740007,10649.0,10675.0,26.0,0.0259999999999998,11.1737,20.083,0.31637341939472297,9.5565,-0.0926,-1.0989,427.0,0.4,-0.027436639999999998,11.4102,20.1592,0.2875902026493158,9.5565,-0.0926,-1.0989
10.6740007,10.6980009,10675.0,10699.0,24.0,0.024000199999999694,11.4102,20.1592,0.2875902026493158,9.5565,-0.0926,-1.0989,428.0,0.4,-0.027436639999999998,11.6303,20.2235,0.2608979133587632,9.5565,-0.0927,-1.099
10.6980009,10.7240009,10699.0,10725.0,26.0,0.0259999999999998,11.6303,20.2235,0.2608979133587632,9.5565,-0.0927,-1.099,429.0,0.4,-0.027436639999999998,11.8707,20.2866,0.2322255115475369,9.5565,-0.0926,-1.099
10.7240009,10.748,10725.0,10749.0,24.0,0.023999099999999274,11.8707,20.2866,0.2322255115475369,9.5565,-0.0926,-1.099,430.0,0.4,-0.027436639999999998,12.0941,20.3386,0.20563159786178709,9.5565,-0.0927,-1.0991
10.748,10.7730007,10749.0,10774.0,25.0,0.02500070000000143,12.0941,20.3386,0.20563159786178709,9.5565,-0.0927,-1.0991,431.0,0.4,-0.027436639999999998,12.3281,20.3865,0.17807053587029786,9.5565,-0.0926,-1.0989
10.7730007,10.798,10774.0,10799.0,25.0,0.02499929999999928,12.3281,20.3865,0.17807053587029786,9.5565,-0.0926,-1.0989,432.0,0.4,-0.027436639999999998,12.5635,20.4278,0.15032084414205515,9.5565,-0.0927,-1.0989
10.798,10.824,10799.0,10825.0,26.0,0.0259999999999998,12.5635,20.4278,0.15032084414205515,9.5565,-0.0927,-1.0989,433.0,0.4,-0.027436639999999998,12.8093,20.4639,0.12159591394171665,9.5565,-0.0927,-1.099
10.824,10.8490009,10825.0,10850.0,25.0,0.025000900000000215,12.8093,20.4639,0.12159591394171665,9.5565,-0.0927,-1.099,434.0,0.4,-0.027436639999999998,13.0466,20.492,0.09391409350461943,9.5565,-0.0927,-1.099
10.8490009,10.8740005,10850.0,10875.0,25.0,0.024999599999999234,13.0466,20.492,0.09391409350461943,9.5565,-0.0927,-1.099,435.0,0.4,-0.027436639999999998,13.2845,20.5134,0.06625022818799442,9.5565,-0.0926,-1.0991
10.8740005,10.899,10875.0,10900.0,25.0,0.02499949999999984,13.2845,20.5134,0.06625022818799442,9.5565,-0.0926,-1.0991,436.0,0.4,-0.027436639999999998,13.5229,20.5283,0.03859831905224942,9.5565,-0.0927,-1.099
10.899,10.9240007,10900.0,10925.0,25.0,0.02500070000000143,13.5229,20.5283,0.03859831905224942,9.5565,-0.0927,-1.099,437.0,0.4,-0.027436639999999998,13.7617,20.5366,0.010946629417060372,9.5565,-0.0926,-1.0989
10.9240007,10.949,10925.0,10950.0,25.0,0.02499929999999928,13.7617,20.5366,0.010946629417060372,9.5565,-0.0926,-1.0989,438.0,0.4,-0.027436639999999998,14.0006,20.5383,-0.016702074280514623,9.5565,-0.0926,-1.0991
10.949,10.9730005,10950.0,10974.0,24.0,0.024000499999999647,14.0006,20.5383,-0.016702074280514623,9.5565,-0.0926,-1.0991,439.0,0.4,-0.027436639999999998,14.23,20.5337,-0.04315586672252447,9.5565,-0.0927,-1.0989
10.9730005,10.9990005,10974.0,11000.0,26.0,0.0259999999999998,14.23,20.5337,-0.04315586672252447,9.5565,-0.0927,-1.0989,440.0,0.4,-0.027436639999999998,14.4781,20.5218,-0.0720130284096987,9.5565,-0.0927,-1.099
10.9990005,11.0230007,11000.0,11024.0,24.0,0.02400020000000147,14.4781,20.5218,-0.0720130284096987,9.5565,-0.0927,-1.099,441.0,0.4,-0.027436639999999998,14.7069,20.5045,-0.09846941260986908,9.5565,-0.0926,-1.099
11.0230007,11.048,11024.0,11049.0,25.0,0.02499929999999928,14.7069,20.5045,-0.09846941260986908,9.5565,-0.0926,-1.099,442.0,0.4,-0.027436639999999998,14.9445,20.48,-0.12616451662039418,9.5565,-0.0927,-1.0991
11.048,11.0730009,11049.0,11074.0,25.0,0.025000900000000215,14.9445,20.48,-0.12616451662039418,9.5565,-0.0927,-1.0991,443.0,0.4,-0.027436639999999998,15.1814,20.449,-0.15388573488916668,9.5565,-0.0927,-1.0991
11.0730009,11.0980005,11074.0,11099.0,25.0,0.024999599999999234,15.1814,20.449,-0.15388573488916668,9.5565,-0.0927,-1.0991,444.0,0.4,-0.027436639999999998,15.4173,20.4115,-0.18162208853230588,9.5565,-0.0927,-1.099
11.0980005,11.123,11099.0,11124.0,25.0,0.02499949999999984,15.4173,20.4115,-0.18162208853230588,9.5565,-0.0927,-1.099,445.0,0.4,-0.027436639999999998,15.6522,20.3674,-0.20920301607107827,9.5565,-0.0926,-1.099
11.123,11.149,11124.0,11150.0,26.0,0.0259999999999998,15.6522,20.3674,-0.20920301607107827,9.5565,-0.0926,-1.099,446.0,0.4,-0.027436639999999998,15.895,20.3147,-0.23803091511192953,9.5565,-0.0926,-1.0989
11.149,11.1740007,11150.0,11175.0,25.0,0.02500070000000143,15.895,20.3147,-0.23803091511192953,9.5565,-0.0926,-1.0989,447.0,0.4,-0.027436639999999998,16.1269,20.2574,-0.2656916882158247,9.5565,-0.0926,-1.099
11.1740007,11.1980009,11175.0,11199.0,24.0,0.024000199999999694,16.1269,20.2574,-0.2656916882158247,9.5565,-0.0926,-1.099,448.0,0.1,-0.027436639999999998,16.3462,20.197,-0.2903092511402363,9.3893,-0.0887,-0.9758
11.1980009,11.2240009,11199.0,11225.0,26.0,0.0259999999999998,16.3462,20.197,-0.2903092511402363,9.3893,-0.0887,-0.9758,449.0,0.1,-0.027436639999999998,16.5773,20.1271,-0.3166404047815181,9.1929,-0.091,-1.0018
11.2240009,11.2490005,11225.0,11250.0,25.0,0.024999599999999234,16.5773,20.1271,-0.3166404047815181,9.1929,-0.091,-1.0018,450.0,0.1,-0.027436639999999998,16.7932,20.0557,-0.3426141476264628,9.0071,-0.0923,-1.0282
11.2490005,11.2730007,11250.0,11274.0,24.0,0.02400020000000147,16.7932,20.0557,-0.3426141476264628,9.0071,-0.0923,-1.0282,451.0,0.1,-0.027436639999999998,16.9947,19.9835,-0.3679867808499169,8.8309,-0.0942,-1.0468
11.2730007,11.298,11274.0,11299.0,25.0,0.02499929999999928,16.9947,19.9835,-0.3679867808499169,8.8309,-0.0942,-1.0468,452.0,0.1,-0.027436639999999998,17.1984,19.9044,-0.3948320218236403,8.6492,-0.0977,-1.0627
11.298,11.3230009,11299.0,11324.0,25.0,0.025000900000000215,17.1984,19.9044,-0.3948320218236403,8.6492,-0.0977,-1.0627,453.0,0.1,-0.027436639999999998,17.3957,19.8217,-0.4221351656616803,8.4688,-0.1025,-1.0781
11.3230009,11.3490009,11324.0,11350.0,26.0,0.0259999999999998,17.3957,19.8217,-0.4221351656616803,8.4688,-0.1025,-1.0781,454.0,0.1,-0.027436639999999998,17.5941,19.7319,-0.4507677168818085,8.2824,-0.1086,-1.0963
11.3490009,11.373,11350.0,11374.0,24.0,0.023999099999999274,17.5941,19.7319,-0.4507677168818085,8.2824,-0.1086,-1.0963,455.0,0.1,-0.027436639999999998,17.771,19.6459,-0.477824957435649,8.1112,-0.1145,-1.1163
11.373,11.399,11374.0,11400.0,26.0,0.0259999999999998,17.771,19.6459,-0.477824957435649,8.1112,-0.1145,-1.1163,456.0,0.1,-0.027436639999999998,17.9559,19.5494,-0.5074371259472517,7.9268,-0.1208,-1.1409
11.399,11.4240007,11400.0,11425.0,25.0,0.02500070000000143,17.9559,19.5494,-0.5074371259472517,7.9268,-0.1208,-1.1409,457.0,0.1,-0.027436639999999998,18.1269,19.4536,-0.5367033872122504,7.7504,-0.1264,-1.1639
11.4240007,11.4480009,11425.0,11449.0,24.0,0.024000199999999694,18.1269,19.4536,-0.5367033872122504,7.7504,-0.1264,-1.1639,458.0,0.1,-0.027436639999999998,18.2848,19.3591,-0.565047120045223,7.5793,-0.1304,-1.1704
11.4480009,11.4730005,11449.0,11474.0,25.0,0.024999599999999234,18.2848,19.3591,-0.565047120045223,7.5793,-0.1304,-1.1704,459.0,0.1,-0.027436639999999998,18.4426,19.2582,-0.5943695124000281,7.3964,-0.134,-1.1569
11.4730005,11.4990005,11474.0,11500.0,26.0,0.0259999999999998,18.4426,19.2582,-0.5943695124000281,7.3964,-0.134,-1.1569,460.0,0.1,-0.027436639999999998,18.5994,19.1512,-0.6244398265857112,7.2024,-0.1362,-1.1311
11.4990005,11.5230007,11500.0,11524.0,24.0,0.02400020000000147,18.5994,19.1512,-0.6244398265857112,7.2024,-0.1362,-1.1311,461.0,0.1,-0.027436639999999998,18.7376,19.0508,-0.6516295634900526,7.0244,-0.1365,-1.1032
11.5230007,11.5490007,11524.0,11550.0,26.0,0.0259999999999998,18.7376,19.0508,-0.6516295634900526,7.0244,-0.1365,-1.1032,462.0,0.1,-0.027436639999999998,18.8804,18.9408,-0.6801955949043181,6.8331,-0.1362,-1.0728
11.5490007,11.574,11550.0,11575.0,25.0,0.02499929999999928,18.8804,18.9408,-0.6801955949043181,6.8331,-0.1362,-1.0728,463.0,0.1,-0.027436639999999998,19.0111,18.8342,-0.7067192090170238,6.6507,-0.1356,-1.0439
11.574,11.5980005,11575.0,11599.0,24.0,0.024000499999999647,19.0111,18.8342,-0.7067192090170238,6.6507,-0.1356,-1.0439,464.0,0.1,-0.027436639999999998,19.1306,18.7314,-0.7317310940818795,6.4769,-0.1347,-1.0164
11.5980005,11.623,11599.0,11624.0,25.0,0.02499949999999984,19.1306,18.7314,-0.7317310940818795,6.4769,-0.1347,-1.0164,465.0,0.1,-0.027436639999999998,19.2489,18.6241,-0.7569770093899382,6.2973,-0.1334,-0.9881
11.623,11.6480007,11624.0,11649.0,25.0,0.02500070000000143,19.2489,18.6241,-0.7569770093899382,6.2973,-0.1334,-0.9881,466.0,0.1,-0.027436639999999998,19.3614,18.517,-0.7814686591929183,6.1192,-0.1319,-0.9601
11.6480007,11.6740007,11649.0,11675.0,26.0,0.0259999999999998,19.3614,18.517,-0.7814686591929183,6.1192,-0.1319,-0.9601,467.0,0.1,-0.027436639999999998,19.4721,18.4059,-0.8063506340225333,5.9353,-0.1301,-0.9312
11.6740007,11.699,11675.0,11700.0,25.0,0.02499929999999928,19.4721,18.4059,-0.8063506340225333,5.9353,-0.1301,-0.9312,468.0,0.1,-0.027436639999999998,19.5729,18.2999,-0.8293430933304022,5.7599,-0.1281,-0.9037
11.699,11.7240009,11700.0,11725.0,25.0,0.025000900000000215,19.5729,18.2999,-0.8293430933304022,5.7599,-0.1281,-0.9037,469.0,0.1,-0.027436639999999998,19.6682,18.1947,-0.851775164586122,5.5859,-0.1259,-0.8764
11.7240009,11.748,11725.0,11749.0,24.0,0.023999099999999274,19.6682,18.1947,-0.851775164586122,5.5859,-0.1259,-0.8764,470.0,0.1,-0.027436639999999998,19.7548,18.0949,-0.87257786168944,5.42,-0.1237,-0.8504
11.748,11.772,11749.0,11773.0,24.0,0.02400000000000091,19.7548,18.0949,-0.87257786168944,5.42,-0.1237,-0.8504,471.0,0.1,-0.027436639999999998,19.8368,17.9964,-0.8926543127676791,5.2553,-0.1213,-0.8246
11.772,11.798,11773.0,11799.0,26.0,0.0259999999999998,19.8368,17.9964,-0.8926543127676791,5.2553,-0.1213,-0.8246,472.0,0.1,-0.027436639999999998,19.9205,17.8912,-0.913796345282214,5.0782,-0.1185,-0.7968
11.798,11.824,11799.0,11825.0,26.0,0.0259999999999998,19.9205,17.8912,-0.913796345282214,5.0782,-0.1185,-0.7968,473.0,0.1,-0.027436639999999998,19.9993,17.788,-0.934299836527015,4.9025,-0.1153,-0.7693
11.824,11.8490009,11825.0,11850.0,25.0,0.025000900000000215,19.9993,17.788,-0.934299836527015,4.9025,-0.1153,-0.7693,474.0,0.1,-0.027436639999999998,20.0704,17.6906,-0.9531939105754201,4.7346,-0.1126,-0.743
11.8490009,11.8740005,11850.0,11875.0,25.0,0.024999599999999234,20.0704,17.6906,-0.9531939105754201,4.7346,-0.1126,-0.743,475.0,0.1,-0.027436639999999998,20.1373,17.5954,-0.9715549302092503,4.568,-0.1097,-0.7169
11.8740005,11.899,11875.0,11900.0,25.0,0.02499949999999984,20.1373,17.5954,-0.9715549302092503,4.568,-0.1097,-0.7169,476.0,0.1,-0.027436639999999998,20.2001,17.5024,-0.9892013377973359,4.4027,-0.1067,-0.691
11.899,11.923,11900.0,11924.0,24.0,0.02400000000000091,20.2001,17.5024,-0.9892013377973359,4.4027,-0.1067,-0.691,477.0,0.1,-0.027436639999999998,20.2568,17.4154,-1.0055982694834809,4.245,-0.1037,-0.6663
11.923,11.9480009,11924.0,11949.0,25.0,0.025000900000000215,20.2568,17.4154,-1.0055982694834809,4.245,-0.1037,-0.6663,478.0,0.1,-0.027436639999999998,20.3121,17.3271,-1.0220019322611495,4.0819,-0.1005,-0.6407
11.9480009,11.9730005,11949.0,11974.0,25.0,0.024999599999999234,20.3121,17.3271,-1.0220019322611495,4.0819,-0.1005,-0.6407,479.0,0.1,-0.027436639999999998,20.3639,17.2415,-1.0377807118364721,3.92,-0.0972,-0.6153
11.9730005,11.998,11974.0,11999.0,25.0,0.02499949999999984,20.3639,17.2415,-1.0377807118364721,3.92,-0.0972,-0.6153,480.0,0.1,-0.027436639999999998,20.4123,17.1585,-1.052675705960755,3.7592,-0.0939,-0.5901
11.998,12.024,11999.0,12025.0,26.0,0.0259999999999998,20.4123,17.1585,-1.052675705960755,3.7592,-0.0939,-0.5901,481.0,0.1,-0.027436639999999998,20.4591,17.0752,-1.0678410945480192,3.5932,-0.0904,-0.564
