bag_time,time,finite_count,min_finite,max_finite,angle_min,angle_max
1788882786.9020302,1788882786.8531852,1045,0.5308812856674194,9.993521690368652,-2.3561899662017822,2.3561899662017822
1788882786.9516902,1788882786.9032571,1044,0.5333976149559021,9.943785667419434,-2.3561899662017822,2.3561899662017822
1788882787.0021296,1788882786.952907,1044,0.5359979867935181,9.892759323120117,-2.3561899662017822,2.3561899662017822
1788882787.0505176,1788882787.002266,1045,0.5386785268783569,9.987876892089844,-2.3561899662017822,2.3561899662017822
1788882787.1027799,1788882787.0527678,1045,0.5414409041404724,9.945764541625977,-2.3561899662017822,2.3561899662017822
1788882787.1526797,1788882787.102947,1044,0.5442847013473511,9.895770072937012,-2.3561899662017822,2.3561899662017822
1788882787.2017314,1788882787.1528375,1045,0.5472078919410706,9.984223365783691,-2.3561899662017822,2.3561899662017822
1788882787.2524843,1788882787.2030194,1045,0.5502135157585144,9.947312355041504,-2.3561899662017822,2.3561899662017822
1788882787.301124,1788882787.2526317,1044,0.5532975196838379,9.90170669555664,-2.3561899662017822,2.3561899662017822
1788882787.3529239,1788882787.3023064,1045,0.5564603209495544,9.982851028442383,-2.3561899662017822,2.3561899662017822
1788882787.4026496,1788882787.3531144,1045,0.5597038269042969,9.946563720703125,-2.3561899662017822,2.3561899662017822
1788882787.451376,1788882787.4027777,1045,0.5630257725715637,9.910468101501465,-2.3561899662017822,2.3561899662017822
1788882787.5011983,1788882787.4525764,1045,0.566425085067749,9.983488082885742,-2.3561899662017822,2.3561899662017822
1788882787.5517414,1788882787.502385,1045,0.5699033737182617,9.947909355163574,-2.3561899662017822,2.3561899662017822
1788882787.6024332,1788882787.5529532,1045,0.5734590291976929,9.912857055664062,-2.3561899662017822,2.3561899662017822
1788882787.654657,1788882787.602601,1045,0.577089786529541,9.986248016357422,-2.3561899662017822,2.3561899662017822
1788882787.7067535,1788882787.6554558,1046,0.5826811194419861,9.988526344299316,-2.3561899662017822,2.3561899662017822
1788882787.7582848,1788882787.706863,1045,0.5865041017532349,9.954002380371094,-2.3561899662017822,2.3561899662017822
1788882787.8280208,1788882787.7774808,1045,0.5904005169868469,9.92001724243164,-2.3561899662017822,2.3561899662017822
1788882787.8762836,1788882787.8282123,1046,0.5943716764450073,9.994457244873047,-2.3561899662017822,2.3561899662017822
1788882787.9253163,1788882787.8774598,1045,0.5984187126159668,9.960650444030762,-2.3561899662017822,2.3561899662017822
1788882787.9760945,1788882787.9275107,1045,0.6025369763374329,9.927362442016602,-2.3561899662017822,2.3561899662017822
1788882788.026282,1788882787.9773252,1045,0.6067286133766174,9.89443588256836,-2.3561899662017822,2.3561899662017822
1788882788.0767817,1788882788.0274663,1046,0.6109914183616638,9.969199180603027,-2.3561899662017822,2.3561899662017822
