stamp_s,speed_pred_mps,speed_mps,body_u_mps,body_v_mps,x_m,y_m,wheel_update_used,turn_mode,reset_epoch,timing_degraded
1789473787.6404781,3.5964100982630738,3.5922793300091453,3.5922793300091453,0,10.666500055799913,-0.40933952609529028,1,0,0,0
1789473787.665477,3.6085961141764349,3.6107179542904491,3.6107179542904491,0,10.753771807896713,-0.43146813484088836,1,0,0,0
1789473787.6914785,3.6287629629498119,3.6375005135692788,3.6375005135692788,0,10.845002303070743,-0.45506234616597097,1,0,0,0
1789473787.7164781,3.6493753323711586,3.6555242311521745,3.6555242311521745,0,10.933127238902445,-0.47839472423930285,1,0,0,0
1789473787.741477,3.6699460984512542,3.6735923364878369,3.6735923364878369,0,11.021529549011232,-0.50242412961388416,1,0,0,0
1789473787.7654779,3.6895001218081189,3.6920873033997488,3.6920873033997488,0,11.10665931811511,-0.52621411534619544,1,0,0,0
1789473787.7914789,3.7101787828919361,3.7102775729246833,3.7102775729246833,0,11.199141996890255,-0.5528224928461084,1,0,0,0
1789473787.8164785,3.7094650853224493,3.7173187924322488,3.7173187924322488,0,11.288144208860006,-0.57925218803641765,1,0,0,0
1789473787.8404787,3.7050536986555458,3.7089440839939569,3.7089440839939569,0,11.373343813704645,-0.60537974396879424,1,0,0,0
1789473787.866477,3.6865886843883251,3.6870491094354065,3.6870491094354065,0,11.46498892666771,-0.63443871297966459,1,0,0,0
1789473787.8904779,3.5335655020705135,3.5335655020705135,3.5335655020705135,0,11.547314616888407,-0.66147204247260794,0,0,0,0
1789473787.9154768,3.3750236699502141,3.3750236699502141,3.3750236699502141,0,11.629066045584638,-0.68928649977664569,0,0,0,0
1789473787.940479,3.2171541814475924,3.2171541814475924,3.2171541814475924,0,11.706769014084264,-0.71673813955886057,0,0,0,0
1789473787.9654787,3.0604645223785312,3.0604645223785312,3.0604645223785312,0,11.780425225342571,-0.74379645108111991,0,0,0,0
1789473787.9904783,2.9047924102826985,2.9047924102826985,2.9047924102826985,0,11.850073633837539,-0.77042303312609195,0,0,0,0
1789473788.0154779,2.749939360688773,2.749939360688773,2.749939360688773,0,11.915743024383477,-0.79656930111188495,0,0,0,0
1789473788.0404768,2.5961333833020599,2.5961333833020599,2.5961333833020599,0,11.977477481172382,-0.82214599353659379,0,0,0,0
1789473788.065479,2.4434350833310754,2.4434350833310754,2.4434350833310754,0,12.035336580781328,-0.84707301645543465,0,0,0,0
1789473788.0904787,2.4774595641507777,2.4774595641507777,2.4774595641507777,0,12.091473398923778,-0.8722159643374181,0,0,0,0
1789473788.1154783,2.4908637929977755,2.4908637929977755,2.4908631650811448,0.0017686461508065682,12.147784419004683,-0.89840494784041691,1,1,0,0
1789473788.1414769,2.4988097794613457,2.4988097794613457,2.4968120776301643,-0.099898763414778144,12.205566140475758,-0.92784372320579311,1,1,0,0
1789473788.165477,2.4989164285829664,2.4989164285829664,2.4967077143009648,-0.1050424028280933,12.257925167735948,-0.95708654558335637,1,1,0,0
1789473788.190479,2.4998920983967619,2.4998920983967619,2.4972542393545676,-0.11481187940367826,12.311853966832707,-0.98868106306405668,1,1,0,0
1789473788.2154787,2.5017584818924985,2.5017584818924985,2.498509124781513,-0.12746629007144372,12.365076326113959,-1.0215999472748638,1,1,0,0
1789473788.2404783,2.5030077660110721,2.5030077660110721,2.4992851078277925,-0.13646181334702193,12.417486516660228,-1.0559143074630641,1,1,0,0
1789473788.2664769,2.5051651801561494,2.5051651801561494,2.5008373160921735,-0.1471913662810683,12.470975711549691,-1.093085384154008,1,1,0,0
1789473788.2904768,2.5058958761644332,2.5058958761644332,2.5007651271964413,-0.16027451692667261,12.519308651836397,-1.1288442917201968,1,1,0,0
1789473788.315479,2.5073693453416168,2.5073693453416168,2.5013328287489065,-0.17388247117476052,12.568480711168664,-1.1677101394634459,1,1,0,0
1789473788.3404787,2.5084063837935622,2.5084063837935622,2.5013040158018733,-0.18862875387839903,12.616289576791258,-1.2083039081568983,1,1,0,0
1789473788.366477,2.5093197638162024,2.5093197638162024,2.5013099843267272,-0.20033481820699317,12.664384601896572,-1.2523650809686351,1,1,0,0
1789473788.3914769,2.5054601843678044,2.5054601843678044,2.4961812664724374,-0.21542938602802458,12.708709050306588,-1.296383392904954,1,1,0,0
1789473788.4154768,2.5027571503743169,2.5027571503743169,2.4924848972006717,-0.22652238515504028,12.749323229355149,-1.3401613995931303,1,1,0,0
1789473788.4414785,2.4944476338429897,2.4944476338429897,2.4830915291812268,-0.23775082690356145,12.791238200160688,-1.3893927128020478,1,1,0,0
1789473788.4654787,2.4938063056875768,2.4938063056875768,2.4811656670120503,-0.25077245288860517,12.827844052619238,-1.436505016503139,1,1,0,0
1789473788.4904783,2.4884171233346097,2.4884171233346097,2.4753033445086072,-0.25513355790526188,12.863764784111433,-1.4872057704054646,1,1,0,0
1789473788.5154779,2.4868734003929771,2.4868734003929771,2.4729884241049871,-0.26242630170175701,12.897373846059127,-1.5394708109906321,1,1,0,0
1789473788.5404768,2.4861593047228383,2.4861593047228383,2.4721048498247464,-0.26398049157639331,12.928571769978481,-1.5931709502632301,1,1,0,0
1789473788.565479,2.4852421870118762,2.4852421870118762,2.4711328020204983,-0.26444546296333915,12.95737821074156,-1.6481997284125649,1,1,0,0
1789473788.5904787,2.4853415746506182,2.4853415746506182,2.4702105359784405,-0.27382960144571583,12.983608986330134,-1.7045066456394269,1,1,0,0
1789473788.6154783,2.485815717639539,2.485815717639539,2.4702105359784405,-0.27810014384189391,13.007110110007112,-1.7620300877570219,1,1,0,0
1789473788.6404781,2.485773528240069,2.485773528240069,2.4692358661962155,-0.28625909730401033,13.027756848550249,-1.8206088639640921,1,1,0,0
1789473788.6644781,2.4865636315356237,2.4865636315356237,2.4692139103945236,-0.293225780568173,13.044755967298169,-1.8777460592311399,1,1,0,0
1789473788.690479,2.4859005177421105,2.4859005177421105,2.468308338344567,-0.29522081730320909,13.060060440165264,-1.9405398979267812,1,1,0,0
1789473788.7154787,2.4862057778962683,2.4862057778962683,2.468308338344575,-0.29778031651442549,13.071699808500183,-2.0016271619591186,1,1,0,0
1789473788.7404783,2.4863934682551996,2.4863934682551996,2.4683142299446157,-0.29929473973833576,13.080253553708213,-2.0631941489927965,1,1,0,0
1789473788.7654779,2.484945548788946,2.484945548788946,2.4671978245257531,-0.29646125396312178,13.085760648964891,-2.1250127124685063,1,1,0,0
1789473788.7904768,2.4856246789203813,2.4856246789203813,2.4674243818257851,-0.30024484080445196,13.088214416027434,-2.1870724769460494,1,1,0,0
1789473788.815479,2.4837866277435032,2.4837866277435032,2.4655126257687869,-0.30073826549367727,13.087538982718954,-2.249190014821135,1,1,0,0
1789473788.8404787,2.4789860914646393,2.4789860914646393,2.4607856956790983,-0.29984296159200519,13.08376749040908,-2.3109091297388291,1,1,0,0
1789473788.8654783,2.4744813044972758,2.4744813044972758,2.4560585666378705,-0.30138686691903083,13.076921266079234,-2.3721299186900011,1,1,0,0
1789473788.8904779,2.4680249776275236,2.4680249776275236,2.4494688307914787,-0.30207571430746527,13.067007847707064,-2.4328850491858658,1,1,0,0
1789473788.9154768,2.4666900889782468,2.4666900889782468,2.4479621573739374,-0.30338304357470119,13.054052480385355,-2.4930188808687883,1,1,0,0
1789473788.940479,2.4616415592520298,2.4616415592520298,2.4428273124921618,-0.30376617253915145,13.038079059779831,-2.5524302301123072,1,1,0,0
1789473788.9654787,2.4605743809382177,2.4605743809382177,2.4419048140046216,-0.30253456574505166,13.019162529582843,-2.6109634500216781,1,1,0,0
1789473788.9904783,2.4650652764094607,2.4650652764094607,2.446603711700738,-0.30112637687825089,12.997325436541269,-2.6687193701653786,1,1,0,0
1789473789.0154779,2.4752096795804044,2.4752096795804044,2.4569921776316015,-0.29975389396244584,12.972534385701271,-2.7258275479690202,1,1,0,0
1789473789.0404768,2.483927512575169,2.483927512575169,2.4660869565013406,-0.29717168556546952,12.944832089869953,-2.7821501428824376,1,1,0,0
1789473789.065479,2.5053575097885132,2.5053575097885132,2.4881357248828624,-0.29325222320612188,12.91438262940925,-2.8373516062132027,1,1,0,0
1789473789.0904787,2.5237389542173441,2.5237389542173441,2.5069800235593691,-0.29036093144278136,12.88120621664789,-2.8914304462258995,1,1,0,0
1789473789.1144791,2.5282303274231532,2.5282303274231532,2.5118194465913746,-0.28759634251426885,12.846867219178225,-2.9421043340930622,1,1,0,0
1789473789.1404781,2.5435208761490391,2.5435208761490391,2.5276982614551251,-0.28326656428656138,12.807191283990797,-2.9952303628287451,1,1,0,0
1789473789.1644781,2.545270758913829,2.545270758913829,2.5300237008505388,-0.27817855653576751,12.76836526222105,-3.0426510565079785,1,1,0,0
1789473789.190479,2.5516840639711216,2.5516840639711216,2.5371704066407244,-0.27176808125811897,12.724095048650977,-3.0921747685821477,1,1,0,0
1789473789.2154787,2.5525549373677019,2.5525549373677019,2.5390927721267738,-0.26181024199562558,12.679575105945316,-3.137942831964295,1,1,0,0
1789473789.2404783,2.5525139555627345,2.5525139555627345,2.539970393380977,-0.25274076460002121,12.63331535199961,-3.1819152173898311,1,1,0,0
1789473789.2644787,2.5527773688501965,2.5527773688501965,2.5409087697027974,-0.24587582020432058,12.587333982865275,-3.2224512309264046,1,1,0,0
1789473789.2894781,2.5563607017342669,2.5563607017342669,2.5452621587929793,-0.23795079404745623,12.537739117695615,-3.2630815940688502,1,1,0,0
1789473789.315479,2.5787414090198562,2.5787414090198562,2.5682453376046199,-0.23242878579437037,12.483867311013258,-3.3040801631717867,1,1,0,0
1789473789.3394768,2.5983491321668479,2.5983491321668479,2.5886363416969296,-0.2244551248649673,12.431835250691972,-3.3409895646775793,1,1,0,0
1789473789.3644788,2.6569943722732221,2.6569943722732221,2.6483328278711422,-0.21436493909128967,12.375321915000001,-3.3785239637627495,1,1,0,0
1789473789.3894784,2.7172860875095739,2.7172860875095739,2.7095433542910996,-0.20498412765388321,12.316329215380573,-3.4152413702812736,1,1,0,0
1789473789.4124768,2.7443296811270668,2.7443296811270668,2.7374933018688461,-0.19358672717464709,12.259968657258593,-3.4482603005985801,1,1,0,0
1789473789.4394767,2.8049150176173971,2.8049150176173971,2.798925976990422,-0.18319833892209386,12.191608557302574,-3.485911799718231,1,1,0,0
1789473789.4644768,2.8646808910699018,2.8646808910699018,2.8592445739654799,-0.17640032287387669,12.126058558006088,-3.5197344605917893,1,1,0,0
1789473789.4894788,2.9558507618980165,2.9558507618980165,2.9511199599836555,-0.16716670840556883,12.058100875298596,-3.5526820083426847,1,1,0,0
1789473789.5154779,3.0192256552232983,3.0192256552232983,3.0149441162599122,-0.16073435534537295,11.984947461873366,-3.5859676315097309,1,1,0,0
1789473789.5394781,3.0911060596832458,3.0911060596832458,3.0871757618256663,-0.15582839217099628,11.915103929202401,-3.6157681372403445,1,1,0,0
1789473789.5644767,3.126447184594404,3.126447184594404,3.1228669222535457,-0.14958002524716668,11.840019335118829,-3.6458181718271327,1,1,0,0
1789473789.5894771,3.1990161021589576,3.1990161021589576,3.1955928185776452,-0.14795458670575878,11.762550729224959,-3.6747687622985512,1,1,0,0
1789473789.6144791,3.2713757021836161,3.2713757021836161,3.2682769523832249,-0.14235430221094611,11.682685945742698,-3.7025763393841027,1,1,0,0
1789473789.6394784,3.3803800123434833,3.3803800123434833,3.3776018297622463,-0.13702155829668974,11.600567754391044,-3.7292135212491098,1,1,0,0
1789473789.665477,3.4553225213400149,3.4553225213400149,3.4527213218165023,-0.13404924600020199,11.512761699435721,-3.7555969438255086,1,1,0,0
1789473789.690479,3.527216992065128,3.527216992065128,3.5248510268797881,-0.12917022651319943,11.426008631030529,-3.779658619584652,1,1,0,0
1789473789.7154787,3.5991848506072652,3.5991848506072652,3.5970461415931405,-0.12405903470019439,11.337056718464034,-3.8024449181628626,1,1,0,0
1789473789.7394788,3.6749106194298493,3.6749106194298493,3.6728254823691739,-0.12377817601630825,11.249359128524084,-3.8230880431559804,1,1,0,0
1789473789.7644787,3.714977794806249,3.714977794806249,3.7131391018445963,-0.11686755861318887,11.155571937488178,-3.843299612912471,1,1,0,0
1789473789.7894781,3.7940504956806476,3.7940504956806476,3.7923979771250811,-0.11196761528299323,11.059586423993304,-3.8621940002042643,1,1,0,0
1789473789.814477,3.8715606726082838,3.8715606726082838,3.8698891701769464,-0.11375347130656127,10.961475676314372,-3.8795935166051936,1,1,0,0
1789473789.8394768,3.9503059748986393,3.9503059748986393,3.948793408871198,-0.10930649283219412,10.861215125586503,-3.8954484128438334,1,1,0,0
1789473789.8654783,4.0608618701095995,4.0608618701095995,4.0593740339560647,-0.10991624335509889,10.754756144501837,-3.9102527536944955,1,1,0,0
1789473789.8894784,4.1185933840933462,4.1185933840933462,4.1172172538625507,-0.1064591376726126,10.655213176939135,-3.922211198700988,1,1,0,0
1789473789.9124768,4.1323205210405698,4.1323205210405698,4.1311735167227379,-0.097356372886913053,10.559375035358009,-3.932207851256345,1,1,0,0
1789473789.9394767,4.1814239406278899,4.1814239406278899,4.1802885058314017,-0.09743807915766671,10.445747696480554,-3.9422172791404808,1,1,0,0
1789473789.9644768,4.2274328630566167,4.2274328630566167,4.2263909024977551,-0.093853880768316994,10.338694172890524,-3.9498163591013364,1,1,0,0
1789473789.9894788,4.2928453052722517,4.2928453052722517,4.2919746718190197,-0.086453637644869588,10.229890267499542,-3.9559363356445898,1,1,0,0
1789473790.0154779,4.3595755726468068,4.3595755726468068,4.3586000251203076,-0.092222527833407342,10.11485608166427,-3.9605892896404833,1,1,0,0
1789473790.0394781,4.4338912739779337,4.4338912739779337,4.4330630525532939,-0.085695983246204963,10.006627288539704,-3.9632837404400671,1,1,0,0
1789473790.0644767,4.4738406553705543,4.4738406553705543,4.4730153494680271,-0.085929582041679525,9.8918024189574272,-3.9645230102719258,1,1,0,0
1789473790.0894771,4.5479400251858406,4.5479400251858406,4.5471453053353024,-0.085017909022190197,9.7751368682094757,-3.9640393723937519,1,1,0,0
1789473790.1144791,4.62497558008097,4.62497558008097,4.6242475610149976,-0.082058581465608404,9.656734030724353,-3.9618306315764764,1,1,0,0
1789473790.1394784,4.7376868489860957,4.7376868489860957,4.7369620206643237,-0.082870343546822073,9.5365839040994995,-3.9578529357498855,1,1,0,0
1789473790.1644781,4.8106763493574132,4.8106763493574132,4.810014831358056,-0.079776314669842474,9.4146023173694271,-3.9520649191012294,1,1,0,0
1789473790.189477,4.8454668391595028,4.8454668391595028,4.8448266800668067,-0.078761218294480698,9.2909638344612091,-3.9444712921941774,1,1,0,0
1789473790.2144768,4.9186887542217486,4.9186887542217486,4.9180440136735966,-0.079637556948962906,9.1656951106937576,-3.9349857335162244,1,1,0,0
1789473790.2394788,5.0325050060275638,5.0325050060275638,5.0318105493965639,-0.083601618847625556,9.038466121542756,-3.9234129398679869,1,1,0,0
1789473790.2644787,5.0509345891743358,5.0509345891743358,5.0502420641391685,-0.08363801597997772,8.9122711521781817,-3.9099128819592601,1,1,0,0
1789473790.2894781,5.0509668147735365,5.0509668147735365,5.0502183559529126,-0.086950107186741843,8.7884144778645403,-3.8946199816448761,1,1,0,0
1789473790.314477,5.0307987676518211,5.0307987676518211,5.0299891381576503,-0.09025248264254776,8.6650181137495128,-3.877243167109127,1,1,0,0
1789473790.3394768,5.0215820813738175,5.0215820813738175,5.0207506754463269,-0.091374257752664514,8.5419347140927435,-3.8577435692088886,1,1,0,0
1789473790.3644788,4.9855153760553943,4.9855153760553943,4.984713291416182,-0.089425763981159478,8.4191437328504879,-3.836200407991142,1,1,0,0
1789473790.3894784,4.9845921368711927,4.9845921368711927,4.9837704954197504,-0.090500938899548217,8.296783726478937,-3.8126357811602358,1,1,0,0
1789473790.4144778,4.985443251204587,4.985443251204587,4.9846781774815927,-0.08733772335106986,8.1748191961744041,-3.7870729240738661,1,1,0,0
1789473790.4394767,4.9851957836670557,4.9851957836670557,4.9845378164197118,-0.080992334042190792,8.0532009644679778,-3.7597097047706467,1,1,0,0
1789473790.4644768,4.9852092098946263,4.9852092098946263,4.9845510248812213,-0.081005844071736555,7.9320322128152467,-3.7306066516705605,1,1,0,0
1789473790.4894788,4.9853048297669638,4.9853048297669638,4.9847298014861314,-0.075716919336755908,7.8112833177967689,-3.6998045488591869,1,1,0,0
1789473790.5144784,4.9851875938815455,4.9851875938815455,4.9846898820718426,-0.070442357719461168,7.6909033313461039,-3.6674656400461347,1,1,0,0
1789473790.5384786,4.9842261226742801,4.9842261226742801,4.983903663273745,-0.056694948233827057,7.5756909679952109,-3.6352605747313711,1,1,0,0
1789473790.5634785,4.9847511349097502,4.9847511349097502,4.9846167848827045,-0.036597607157488991,7.4558767343875338,-3.6010358568475573,1,1,0,0
1789473790.5894771,4.9971259401360202,4.9971259401360202,4.9970909451788463,-0.018701529132261516,7.3305632393016031,-3.5649613520303038,1,1,0,0
1789473790.6144791,5.0299706346277757,5.0299706346277757,5.0299655222361324,-0.0071714945121253556,7.2086409405430203,-3.5298588687475458,1,1,0,0
1789473790.638479,5.0760812711837477,5.0760812711837477,5.0760809090918642,-0.0019172938018726421,7.0901002091770318,-3.4958018583966917,1,1,0,0
1789473790.6644781,5.1408071239184574,5.1408071239184574,5.1407941495028959,-0.011549795130427707,6.960036059600049,-3.4581993485129527,1,1,0,0
1789473790.689477,5.1748705165988271,5.1748705165988271,5.1748385676624888,-0.018184119353310171,6.8334479028429183,-3.4210489795351853,1,1,0,0
1789473790.7144768,5.2428832860598691,5.2428832860598691,5.2428075135687129,-0.028187353784614403,6.7054253982937793,-3.3827282821770761,1,1,0,0
1789473790.738477,5.3141981151345927,5.3141981151345927,5.3141384505308258,-0.025182046975848284,6.580931645820149,-3.3447395959703741,1,1,0,0
1789473790.7644787,5.4261310392094648,5.4261310392094648,5.4261282532336796,-0.0054985572289915925,6.4440674217199421,-3.3027919436102224,1,1,0,0
1789473790.7894781,5.5015132508081264,5.5015132508081264,5.5015127744150858,0.0022894901227165001,6.3106704965429667,-3.2621468245213192,1,1,0,0
1789473790.8134782,5.5373444816973176,5.5373444816973176,5.5372784409537736,0.027043970349761606,6.1807698202875718,-3.2232418039290067,1,1,0,0
1789473790.8394768,5.64922031299424,5.64922031299424,5.6490789675221666,0.039962025041652006,6.0379280856769428,-3.1818015925449856,1,1,0,0
1789473790.8634768,5.6798264186035148,5.6798264186035148,5.6797277805324757,0.033473639092072849,5.9043735884772639,-3.144124557433039,1,1,0,0
1789473790.8894784,5.7742442897068917,5.7742442897068917,5.7741716713524003,0.028959056684905397,5.7583758083551757,-3.1037484304508682,1,1,0,0
1789473790.9134789,5.8172796077148217,5.8172796077148217,5.8172774766011379,0.0049794140024811704,5.6228967585770722,-3.0665069221059524,1,1,0,0
