bag_time,time,x,y,z,yaw,vx,vy,vz,wx,wy,wz
1788886643.5134206,1788886643.4640222,-1.233,-10.0355,0.0592,3.117179922203398,0.1847,-0.0454,0.0057,0.0084,0.0002,-0.2826
1788886643.5611699,1788886643.5147648,-1.2422,-10.0351,0.0592,3.1029764686265064,0.1847,-0.0454,0.0057,0.0084,0.0003,-0.2827
1788886643.6121469,1788886643.5643947,-1.2514,-10.0346,0.0592,3.0889687938210497,0.1847,-0.0454,0.0058,0.0085,0.0003,-0.2827
1788886643.6635237,1788886643.61501,-1.2606,-10.034,0.0592,3.0747607099799468,0.1847,-0.0455,0.0058,0.0086,0.0002,-0.2827
1788886643.7114112,1788886643.664939,-1.2698,-10.0332,0.0592,3.0605536855862345,0.1847,-0.0455,0.0057,0.0086,0.0003,-0.2827
1788886643.7600706,1788886643.7138383,-1.279,-10.0323,0.0592,3.0481413375640773,0.1877,-0.0412,0.0058,0.0074,0.0002,-0.2565
1788886643.8125591,1788886643.7645488,-1.2885,-10.0313,0.0592,3.034926483996206,0.1877,-0.0413,0.0058,0.0075,0.0003,-0.2565
1788886643.8611143,1788886643.8143208,-1.2976,-10.0302,0.0592,3.0223001653864827,0.1877,-0.0413,0.0058,0.0076,0.0003,-0.2565
1788886643.9135377,1788886643.8650677,-1.3073,-10.0289,0.0592,3.0090743399375377,0.1877,-0.0413,0.0058,0.0077,0.0003,-0.2565
1788886643.9633503,1788886643.9153326,-1.3166,-10.0276,0.0592,2.9962340454851892,0.1877,-0.0413,0.0058,0.0078,0.0002,-0.2565
1788886644.0120652,1788886643.9648185,-1.326,-10.026,0.0592,2.9846056603975084,0.1901,-0.0375,0.0059,0.0066,0.0002,-0.233
1788886644.0614674,1788886644.0146773,-1.3352,-10.0245,0.0592,2.973160823669999,0.1901,-0.0375,0.0059,0.0067,0.0003,-0.233
1788886644.1122499,1788886644.0642252,-1.3445,-10.0228,0.0592,2.961516284861517,0.1901,-0.0375,0.0059,0.0069,0.0003,-0.233
1788886644.1617138,1788886644.1149714,-1.3538,-10.0209,0.0592,2.9498722914756006,0.1901,-0.0375,0.0059,0.0069,0.0002,-0.233
1788886644.2108755,1788886644.1647189,-1.3632,-10.019,0.0592,2.938206231012421,0.1901,-0.0375,0.0059,0.007,0.0002,-0.233
1788886644.2621136,1788886644.214414,-1.3723,-10.017,0.0592,2.9273418694856224,0.1914,-0.0353,0.0059,0.0064,0.0002,-0.2194
1788886644.3112535,1788886644.2646518,-1.3818,-10.0148,0.0592,2.916073277767768,0.1914,-0.0353,0.006,0.0065,0.0002,-0.2194
1788886644.361926,1788886644.3138857,-1.3909,-10.0126,0.0592,2.9054045653251754,0.1914,-0.0354,0.0059,0.0066,0.0002,-0.2194
1788886644.4124458,1788886644.3644767,-1.4004,-10.0102,0.0592,2.894314706580631,0.1914,-0.0354,0.006,0.0066,0.0002,-0.2194
1788886644.4621463,1788886644.4141176,-1.4097,-10.0078,0.0592,2.8832244807812306,0.1914,-0.0354,0.0059,0.0067,0.0002,-0.2194
1788886644.511339,1788886644.4647596,-1.419,-10.0052,0.0592,2.8733514560308393,0.1931,-0.032,0.006,0.0057,0.0001,-0.1986
1788886644.5615535,1788886644.514786,-1.429,-10.0023,0.0591,2.862458676455649,0.2155,-0.0357,0.0066,0.0057,-0.0018,-0.2218
1788886644.611306,1788886644.5638523,-1.4392,-9.9993,0.0591,2.85154038694629,0.2173,-0.036,0.0067,0.0067,0.0017,-0.2233
1788886644.6626112,1788886644.6150255,-1.45,-9.9959,0.0591,2.8399948523831475,0.2174,-0.036,0.0067,0.0068,0.0016,-0.2235
1788886644.711448,1788886644.6641665,-1.4601,-9.9926,0.0591,2.8290761442516734,0.2174,-0.036,0.0067,0.0068,0.0013,-0.2235
1788886644.76244,1788886644.7140734,-1.4705,-9.9892,0.0591,2.818556480818271,0.2184,-0.0339,0.0068,0.0062,0.0011,-0.2102
1788886644.8122804,1788886644.7639158,-1.4813,-9.9854,0.0591,2.8074047550480743,0.2407,-0.0373,0.0073,0.006,-0.0014,-0.2318
1788886644.862701,1788886644.8145545,-1.4929,-9.9812,0.0591,2.795632948523318,0.2427,-0.0376,0.0074,0.0071,0.0023,-0.2335
1788886644.9117687,1788886644.8644283,-1.5043,-9.977,0.0591,2.78382523843372,0.2428,-0.0377,0.0074,0.0072,0.002,-0.2336
1788886644.962281,1788886644.914076,-1.5156,-9.9726,0.0591,2.7722503475426503,0.2428,-0.0377,0.0075,0.0072,0.0017,-0.2336
1788886645.010972,1788886644.9637723,-1.5267,-9.9682,0.0591,2.761858682251367,0.2444,-0.0338,0.0075,0.0061,0.0013,-0.2099
1788886645.061381,1788886645.014278,-1.5383,-9.9634,0.0591,2.7512642866296,0.2444,-0.0338,0.0076,0.0062,0.0011,-0.2099
1788886645.112428,1788886645.0641084,-1.5495,-9.9586,0.0591,2.740673487866067,0.2444,-0.0339,0.0075,0.0062,0.0009,-0.2099
1788886645.1622207,1788886645.114001,-1.5607,-9.9538,0.0591,2.730238834374852,0.2444,-0.0339,0.0075,0.0063,0.0007,-0.2099
1788886645.2112336,1788886645.1646602,-1.5719,-9.9488,0.0591,2.719607799284623,0.2444,-0.0339,0.0075,0.0064,0.0006,-0.2099
1788886645.2613814,1788886645.2145636,-1.583,-9.9436,0.0591,2.7099970223228835,0.2453,-0.0315,0.0076,0.0057,0.0005,-0.1951
1788886645.3113663,1788886645.2640564,-1.5941,-9.9384,0.0591,2.7001478004340704,0.2453,-0.0315,0.0076,0.0058,0.0004,-0.1951
1788886645.3620038,1788886645.3147328,-1.6051,-9.9331,0.0591,2.6902951107996365,0.2453,-0.0315,0.0076,0.0058,0.0004,-0.1951
1788886645.412527,1788886645.3650396,-1.6163,-9.9275,0.0591,2.680445471389552,0.2453,-0.0315,0.0076,0.0059,0.0003,-0.1951
1788886645.462178,1788886645.4141045,-1.6271,-9.922,0.0591,2.6707908916498306,0.2453,-0.0315,0.0076,0.0059,0.0003,-0.1951
1788886645.5103803,1788886645.4637535,-1.6378,-9.9165,0.0591,2.6621568233774773,0.2464,-0.0284,0.0076,0.0051,0.0002,-0.176
1788886645.5618594,1788886645.5147243,-1.6496,-9.9102,0.0591,2.6526931732865573,0.269,-0.031,0.0082,0.005,-0.0018,-0.1924
1788886645.6117265,1788886645.5643456,-1.6615,-9.9037,0.0591,2.642991556711082,0.271,-0.0312,0.0083,0.0057,0.0017,-0.1936
1788886645.6617627,1788886645.614107,-1.6733,-9.8971,0.0591,2.63328987095903,0.2711,-0.0313,0.0083,0.0058,0.0017,-0.1937
1788886645.7124553,1788886645.6642563,-1.6851,-9.8904,0.0591,2.623536490988034,0.2711,-0.0313,0.0083,0.0059,0.0013,-0.1937
1788886645.7627485,1788886645.7140105,-1.6968,-9.8836,0.0591,2.6144145572879047,0.2716,-0.0295,0.0084,0.0054,0.001,-0.183
1788886645.8126056,1788886645.7641163,-1.7085,-9.8767,0.0591,2.6052894230920725,0.2716,-0.0295,0.0084,0.0054,0.0009,-0.183
1788886645.86289,1788886645.8140814,-1.7201,-9.8696,0.0591,2.5961674136871324,0.2716,-0.0295,0.0084,0.0055,0.0007,-0.183
1788886645.913246,1788886645.865334,-1.7319,-9.8623,0.0591,2.586853513606632,0.2716,-0.0295,0.0084,0.0055,0.0005,-0.183
1788886645.9622402,1788886645.9145231,-1.7432,-9.8552,0.0591,2.577867677925981,0.2716,-0.0295,0.0084,0.0056,0.0005,-0.183
1788886646.0124676,1788886645.964684,-1.7546,-9.8479,0.0591,2.5676739564254634,0.2704,-0.0332,0.0084,0.0066,0.0004,-0.2057
1788886646.0619583,1788886646.0137634,-1.7656,-9.8406,0.0591,2.557670681309955,0.2703,-0.0332,0.0084,0.0066,0.0003,-0.2056
1788886646.115741,1788886646.0647364,-1.777,-9.8329,0.0591,2.546981108529032,0.2703,-0.0332,0.0084,0.0066,0.0003,-0.2056
1788886646.164321,1788886646.11564,-1.7884,-9.825,0.0591,2.5365404017764543,0.2703,-0.0332,0.0084,0.0065,0.0002,-0.2056
1788886646.21233,1788886646.165942,-1.7994,-9.8173,0.0591,2.52623096449252,0.2703,-0.0332,0.0084,0.0065,0.0002,-0.2056
1788886646.2614896,1788886646.214079,-1.8102,-9.8095,0.0591,2.516362982732936,0.2705,-0.0329,0.0084,0.0064,0.0002,-0.2035
1788886646.3123934,1788886646.2641628,-1.8211,-9.8015,0.0591,2.5060508313701377,0.2705,-0.0329,0.0084,0.0064,0.0002,-0.2035
1788886646.360202,1788886646.313739,-1.8317,-9.7935,0.0591,2.496183752514642,0.2705,-0.0329,0.0084,0.0063,0.0002,-0.2035
1788886646.4149158,1788886646.3649042,-1.8428,-9.7849,0.0591,2.485620962715813,0.2705,-0.0329,0.0084,0.0063,0.0001,-0.2035
1788886646.4637363,1788886646.416684,-1.8537,-9.7764,0.0591,2.475247254770775,0.2705,-0.0329,0.0084,0.0063,0.0001,-0.2035
1788886646.5123694,1788886646.4653459,-1.8641,-9.7681,0.0591,2.4663285043981453,0.2716,-0.0293,0.0084,0.0054,0.0001,-0.1817
1788886646.5616436,1788886646.5138752,-1.8744,-9.7597,0.0591,2.45740824956115,0.2716,-0.0293,0.0084,0.0054,0.0002,-0.1817
1788886646.6116183,1788886646.5637698,-1.8849,-9.751,0.0591,2.448296827345261,0.2716,-0.0293,0.0084,0.0055,0.0001,-0.1817
1788886646.6637475,1788886646.6149309,-1.8952,-9.7422,0.0591,2.4391203839939415,0.2716,-0.0293,0.0084,0.0055,0.0001,-0.1817
1788886646.7170532,1788886646.6643302,-1.9047,-9.7341,0.0591,2.4308341972473735,0.2723,-0.027,0.0084,0.0204,-0.0012,-0.1611
1788886646.7667947,1788886646.718894,-1.9168,-9.7235,0.0591,2.421470483864761,0.2727,-0.0257,0.0085,0.0045,0.0001,-0.159
1788886646.8157678,1788886646.7683969,-1.9274,-9.7141,0.0591,2.4132971437668216,0.2952,-0.0278,0.009,0.0044,-0.0024,-0.1723
1788886646.864397,1788886646.8175468,-1.9381,-9.7043,0.0591,2.404753168948124,0.2974,-0.028,0.0091,0.0051,0.0016,-0.1734
1788886646.9135454,1788886646.8665702,-1.9489,-9.6944,0.0591,2.3961341961291396,0.2976,-0.028,0.0091,0.0051,0.0016,-0.1735
1788886646.962097,1788886646.9150414,-1.9593,-9.6847,0.0591,2.3879631908963073,0.2976,-0.028,0.0092,0.0052,0.0013,-0.1735
1788886647.0115738,1788886646.9645362,-1.9701,-9.6744,0.0591,2.3804238383890626,0.2986,-0.0239,0.0092,0.0041,0.001,-0.1479
1788886647.0625362,1788886647.014026,-1.9814,-9.6635,0.059,2.3726985673605787,0.3211,-0.0256,0.0097,0.004,-0.0016,-0.1592
1788886647.1135254,1788886647.0646582,-1.9929,-9.6522,0.059,2.3647108276266184,0.3234,-0.0258,0.0098,0.0046,0.0021,-0.1601
1788886647.1627312,1788886647.115012,-2.0046,-9.6405,0.0591,2.3564647101928204,0.3235,-0.0259,0.0099,0.0047,0.002,-0.1602
1788886647.2154284,1788886647.1644218,-2.0162,-9.6288,0.0591,2.348295479046573,0.3239,-0.0237,0.0099,0.0223,0.0007,-0.1435
1788886647.265151,1788886647.2167509,-2.0275,-9.6171,0.0591,2.341495261087147,0.3243,-0.0219,0.01,0.0038,0.0013,-0.1355
1788886647.3135111,1788886647.2664402,-2.0387,-9.6054,0.0591,2.3347724723845227,0.3243,-0.0219,0.01,0.0038,0.001,-0.1355
1788886647.3625884,1788886647.315027,-2.0494,-9.5941,0.0591,2.328230902627715,0.3243,-0.0219,0.01,0.0039,0.0008,-0.1355
1788886647.4126382,1788886647.3641372,-2.0605,-9.5823,0.0591,2.321505745718534,0.3243,-0.0219,0.01,0.0039,0.0007,-0.1355
1788886647.4629464,1788886647.4142997,-2.0715,-9.5703,0.0591,2.3147035973907304,0.3243,-0.0219,0.01,0.004,0.0005,-0.1355
1788886647.5117846,1788886647.4646406,-2.0825,-9.5583,0.0591,2.309241650540207,0.325,-0.0177,0.01,0.003,0.0004,-0.1098
1788886647.5623696,1788886647.5143666,-2.0939,-9.5457,0.059,2.303411202789302,0.3475,-0.0189,0.0105,0.0028,-0.0022,-0.1174
1788886647.6112685,1788886647.5640955,-2.1055,-9.5327,0.0591,2.2975029249532897,0.3498,-0.0191,0.0107,0.0033,0.0017,-0.1181
1788886647.663305,1788886647.615102,-2.1173,-9.5192,0.0591,2.291509512390023,0.3501,-0.0191,0.0107,0.0034,0.0017,-0.1182
1788886647.7135737,1788886647.6647656,-2.1285,-9.5063,0.0591,2.2857830911174135,0.3501,-0.0191,0.0107,0.0034,0.0014,-0.1182
1788886647.7620397,1788886647.714911,-2.14,-9.493,0.0591,2.280768979629063,0.3505,-0.0158,0.0108,0.0027,0.001,-0.0981
1788886647.810056,1788886647.7637405,-2.1511,-9.4799,0.0591,2.2759342060943886,0.3505,-0.0158,0.0108,0.0027,0.0009,-0.0981
1788886647.8623617,1788886647.8143198,-2.1626,-9.4663,0.0591,2.2710152165477266,0.3505,-0.0158,0.0108,0.0028,0.0007,-0.0981
1788886647.9116027,1788886647.863792,-2.1737,-9.4531,0.0591,2.266183123842558,0.3505,-0.0158,0.0108,0.0028,0.0005,-0.0981
1788886647.962316,1788886647.9141428,-2.1851,-9.4393,0.0591,2.2611675181734707,0.3504,-0.0158,0.0108,0.0029,0.0004,-0.0981
1788886648.012573,1788886647.9639761,-2.1962,-9.4258,0.0591,2.2568786020989813,0.3507,-0.0137,0.0108,0.0024,0.0003,-0.0851
1788886648.0620253,1788886648.0144637,-2.2072,-9.4121,0.0591,2.2526721672709953,0.3507,-0.0137,0.0108,0.0024,0.0003,-0.0851
1788886648.1116793,1788886648.064131,-2.2182,-9.3985,0.0591,2.2482853196170502,0.3507,-0.0137,0.0108,0.0025,0.0002,-0.0851
1788886648.1623075,1788886648.1147265,-2.2292,-9.3848,0.0591,2.2440819515156885,0.3507,-0.0137,0.0108,0.0025,0.0002,-0.0851
1788886648.213644,1788886648.1638503,-2.2401,-9.371,0.0591,2.2398759192949673,0.3507,-0.0137,0.0108,0.0025,0.0001,-0.0851
1788886648.263375,1788886648.2149968,-2.2509,-9.3572,0.0591,2.2363014157712984,0.3509,-0.0116,0.0108,0.002,0.0001,-0.0721
1788886648.3134685,1788886648.2652235,-2.2619,-9.3431,0.0591,2.2325428737823576,0.3509,-0.0116,0.0109,0.002,0.0001,-0.0721
1788886648.3622575,1788886648.3150244,-2.2727,-9.3292,0.0591,2.2289641272155594,0.3509,-0.0116,0.0108,0.0021,0.0001,-0.0721
1788886648.4114223,1788886648.3638134,-2.2829,-9.3159,0.0591,2.225564734514409,0.3509,-0.0116,0.0108,0.0021,0.0001,-0.0721
1788886648.4641552,1788886648.414062,-2.2938,-9.3016,0.0591,2.221806375302354,0.3509,-0.0116,0.0108,0.0021,0.0001,-0.0721
1788886648.5132136,1788886648.4656575,-2.3046,-9.2874,0.0591,2.218409303491671,0.351,-0.0107,0.0108,0.0019,0.0,-0.0661
1788886648.5646784,1788886648.5149434,-2.3156,-9.2727,0.0591,2.2149196337351476,0.3733,-0.0113,0.0114,0.0018,-0.0026,-0.0704
1788886648.6143246,1788886648.5661178,-2.3271,-9.2574,0.0591,2.2113408260235836,0.3758,-0.0114,0.0115,0.002,0.0014,-0.0708
1788886648.6632886,1788886648.6163576,-2.3383,-9.2423,0.0591,2.207764753235815,0.3761,-0.0114,0.0115,0.0021,0.0015,-0.0708
1788886648.7131577,1788886648.664833,-2.349,-9.2277,0.0591,2.2043644931214983,0.3761,-0.0114,0.0115,0.0021,0.0012,-0.0708
1788886648.761313,1788886648.7146308,-2.36,-9.2125,0.0591,2.2009639861712973,0.3761,-0.0112,0.0115,0.0021,0.0009,-0.0691
1788886648.8116221,1788886648.7646923,-2.3711,-9.1973,0.0591,2.1975645515971998,0.3761,-0.0112,0.0116,0.0021,0.0008,-0.0691
1788886648.8615086,1788886648.8142097,-2.3821,-9.182,0.0591,2.1940768329235234,0.3761,-0.0112,0.0116,0.0021,0.0006,-0.0691
1788886648.9125817,1788886648.8644316,-2.393,-9.1667,0.0591,2.190676145270456,0.3761,-0.0112,0.0116,0.0021,0.0005,-0.0691
1788886648.9625216,1788886648.9140863,-2.4039,-9.1514,0.0591,2.187101740474193,0.376,-0.0112,0.0116,0.0021,0.0004,-0.0691
1788886649.0114186,1788886648.9641523,-2.4147,-9.136,0.0591,2.1837008946155874,0.376,-0.0114,0.0116,0.0022,0.0003,-0.0708
1788886649.061184,1788886649.0140135,-2.4255,-9.1206,0.0591,2.180030006582229,0.376,-0.0114,0.0116,0.0022,0.0002,-0.0708
1788886649.1117568,1788886649.0646386,-2.4362,-9.1051,0.0591,2.1764515456716236,0.376,-0.0114,0.0116,0.0022,0.0002,-0.0708
1788886649.1611688,1788886649.1147177,-2.4469,-9.0896,0.0591,2.1730531021753676,0.376,-0.0114,0.0116,0.0022,0.0002,-0.0708
1788886649.210306,1788886649.163895,-2.4573,-9.0744,0.0591,2.169474969800608,0.376,-0.0114,0.0116,0.0022,0.0001,-0.0708
1788886649.2619474,1788886649.2146873,-2.468,-9.0586,0.0591,2.1658033435602637,0.376,-0.0117,0.0116,0.0023,0.0001,-0.0726
1788886649.3123412,1788886649.264568,-2.4785,-9.0429,0.0591,2.162225496382529,0.376,-0.0117,0.0116,0.0023,0.0001,-0.0726
1788886649.3612945,1788886649.314014,-2.489,-9.0273,0.0591,2.1585562728166288,0.376,-0.0117,0.0116,0.0023,0.0001,-0.0726
1788886649.4134853,1788886649.3648646,-2.4994,-9.0116,0.0591,2.1549787993013405,0.376,-0.0117,0.0116,0.0023,0.0001,-0.0726
1788886649.4619782,1788886649.415162,-2.5095,-8.9962,0.0592,2.1513078652324533,0.3534,-0.011,0.0111,0.0024,0.0025,-0.0682
1788886649.5114965,1788886649.4644125,-2.5189,-8.9818,0.0592,2.146739671920957,0.3505,-0.0162,0.011,0.0034,-0.0013,-0.0998
1788886649.5619597,1788886649.5138671,-2.5281,-8.9673,0.0592,2.1417273321879966,0.3503,-0.0161,0.0109,0.0034,-0.0014,-0.0997
1788886649.611319,1788886649.5646474,-2.5377,-8.9523,0.0592,2.136713478593,0.3503,-0.0161,0.0109,0.0034,-0.0011,-0.0997
1788886649.6616836,1788886649.6138573,-2.5471,-8.9374,0.0592,2.1317012556808486,0.3503,-0.0161,0.0109,0.0033,-0.0009,-0.0997
1788886649.7142508,1788886649.6643333,-2.5563,-8.9225,0.0591,2.1266903302924667,0.3503,-0.0161,0.0109,0.0033,-0.0007,-0.0997
1788886649.763519,1788886649.716075,-2.5659,-8.907,0.0591,2.1214061794340435,0.3503,-0.0164,0.0108,0.0033,-0.0005,-0.1014
1788886649.8123446,1788886649.765088,-2.5748,-8.8923,0.0591,2.11639285081144,0.3503,-0.0164,0.0109,0.0033,-0.0004,-0.1014
1788886649.861255,1788886649.8139434,-2.5837,-8.8776,0.0591,2.111556640749861,0.3503,-0.0164,0.0109,0.0032,-0.0003,-0.1014
1788886649.912764,1788886649.86499,-2.5928,-8.8623,0.0591,2.1062709319441395,0.3503,-0.0164,0.0108,0.0032,-0.0002,-0.1014
1788886649.9622316,1788886649.915519,-2.6017,-8.8472,0.0591,2.1011604905367074,0.3503,-0.0164,0.0109,0.0032,-0.0002,-0.1014
1788886650.0143316,1788886649.9637506,-2.6106,-8.8317,0.0591,2.096324036757554,0.3505,-0.0154,0.0109,0.0029,-0.0001,-0.0954
1788886650.0643587,1788886650.015704,-2.6192,-8.8168,0.0591,2.0916581241213517,0.3505,-0.0154,0.0108,0.0029,-0.0001,-0.0954
1788886650.1116138,1788886650.0643275,-2.6277,-8.8019,0.0591,2.087092551441362,0.3505,-0.0154,0.0108,0.0029,-0.0001,-0.0954
1788886650.1650398,1788886650.1139307,-2.6363,-8.7866,0.0591,2.082258012548624,0.3505,-0.0154,0.0108,0.0029,0.0,-0.0954
1788886650.2177646,1788886650.167507,-2.6455,-8.77,0.0591,2.0771455673099766,0.3505,-0.0154,0.0108,0.003,0.0,-0.0954
1788886650.2674694,1788886650.2192929,-2.6541,-8.7543,0.0591,2.0729282253822148,0.3507,-0.0131,0.0108,0.0024,0.0,-0.0813
1788886650.3185866,1788886650.2688327,-2.6623,-8.7392,0.0591,2.0689821956678873,0.3507,-0.0131,0.0108,0.0024,0.0,-0.0813
1788886650.3679638,1788886650.3196685,-2.6708,-8.7235,0.0591,2.0647634935377726,0.3507,-0.0131,0.0108,0.0024,0.0,-0.0813
1788886650.418323,1788886650.3692844,-2.6791,-8.708,0.0591,2.0606459601722205,0.3507,-0.0131,0.0108,0.0024,0.0,-0.0813
1788886650.4865053,1788886650.4398084,-2.6906,-8.6863,0.0591,2.055433036137026,0.3508,-0.0121,0.0108,0.0022,0.0,-0.0748
1788886650.5364926,1788886650.4892151,-2.6987,-8.6707,0.0591,2.051933160766036,0.3509,-0.0114,0.0108,0.002,0.0,-0.0705
1788886650.5873764,1788886650.5389562,-2.7068,-8.6552,0.0591,2.0484333394809653,0.3509,-0.0114,0.0109,0.0021,0.0,-0.0705
1788886650.635861,1788886650.5887804,-2.7146,-8.6399,0.0591,2.0449362240484557,0.3509,-0.0114,0.0108,0.0021,0.0,-0.0705
1788886650.6873045,1788886650.6393902,-2.7231,-8.6232,0.0591,2.041162070987788,0.3734,-0.0121,0.0113,0.002,-0.0024,-0.075
1788886650.736425,1788886650.689729,-2.7316,-8.6065,0.0591,2.037832815950353,0.3759,-0.011,0.0115,0.0019,0.0014,-0.0679
1788886650.7875507,1788886650.739045,-2.74,-8.5896,0.0591,2.034333147742294,0.3761,-0.011,0.0115,0.002,0.0015,-0.0679
1788886650.8401291,1788886650.7889624,-2.7483,-8.5728,0.0591,2.031006240055876,0.3761,-0.011,0.0115,0.002,0.0012,-0.0679
1788886650.8896708,1788886650.8414953,-2.757,-8.5552,0.0591,2.0275067215970566,0.3761,-0.011,0.0116,0.002,0.0009,-0.0679
1788886650.939323,1788886650.8915064,-2.7652,-8.5383,0.0591,2.0240074068251386,0.3761,-0.011,0.0116,0.002,0.0008,-0.0679
1788886650.9892647,1788886650.9408593,-2.7733,-8.5217,0.0591,2.0209561742074635,0.3761,-0.0102,0.0116,0.0019,0.0006,-0.0633
1788886651.0385818,1788886650.99063,-2.7814,-8.5048,0.0591,2.017795832834855,0.3761,-0.0102,0.0116,0.0019,0.0005,-0.0633
1788886651.08852,1788886651.0403416,-2.7895,-8.4878,0.0591,2.014572780270861,0.3761,-0.0102,0.0116,0.0019,0.0004,-0.0633
1788886651.1397169,1788886651.0900185,-2.7975,-8.4708,0.0591,2.011521740520022,0.3761,-0.0102,0.0116,0.0019,0.0003,-0.0633
1788886651.1880686,1788886651.1415637,-2.8057,-8.4534,0.0591,2.008192038683856,0.3761,-0.0102,0.0116,0.0019,0.0002,-0.0633
1788886651.2371352,1788886651.19015,-2.8134,-8.4367,0.0591,2.0051385778502198,0.3761,-0.0102,0.0116,0.0019,0.0002,-0.0633
1788886651.2863722,1788886651.2392948,-2.8211,-8.4199,0.0591,2.001977346880656,0.3761,-0.0102,0.0116,0.0019,0.0001,-0.0633
1788886651.3392096,1788886651.2891421,-2.829,-8.4028,0.0591,1.9989256497663432,0.3761,-0.0102,0.0116,0.0019,0.0001,-0.0633
1788886651.390029,1788886651.3408742,-2.837,-8.385,0.0591,1.995598455376696,0.3761,-0.0102,0.0116,0.002,0.0001,-0.0633
1788886651.4395838,1788886651.3917491,-2.8447,-8.3678,0.0591,1.9924366373034705,0.3761,-0.0102,0.0116,0.0019,0.0001,-0.0633
1788886651.4871666,1788886651.440247,-2.8522,-8.351,0.0591,1.989383509121549,0.3761,-0.0103,0.0116,0.002,0.0001,-0.0639
1788886651.5393913,1788886651.489582,-2.86,-8.3334,0.0591,1.9860537552703479,0.3761,-0.0103,0.0116,0.002,0.0,-0.0639
1788886651.5903559,1788886651.5407736,-2.8675,-8.3162,0.0591,1.9827240727987958,0.3761,-0.0103,0.0116,0.002,0.0,-0.0639
1788886651.6406753,1788886651.593241,-2.8753,-8.2982,0.0591,1.979564280188049,0.3761,-0.0103,0.0116,0.002,0.0,-0.0639
1788886651.6897538,1788886651.6426451,-2.8826,-8.2813,0.0591,1.9762346039968204,0.3761,-0.0103,0.0116,0.002,0.0,-0.0639
1788886651.7387083,1788886651.6914577,-2.8898,-8.2643,0.0591,1.97307193251435,0.376,-0.0109,0.0116,0.0021,0.0,-0.0673
1788886651.7874112,1788886651.7403162,-2.897,-8.2473,0.0591,1.969744073443376,0.376,-0.0109,0.0116,0.0021,0.0,-0.0673
1788886651.8379145,1788886651.7890327,-2.9041,-8.2304,0.0591,1.9664146497544506,0.376,-0.0109,0.0116,0.0021,0.0,-0.0673
1788886651.8872523,1788886651.8396046,-2.9113,-8.213,0.0591,1.963087955244808,0.376,-0.0109,0.0116,0.0021,0.0,-0.0673
1788886651.9381788,1788886651.890003,-2.9186,-8.1952,0.0591,1.95964743962482,0.376,-0.0109,0.0116,0.0021,0.0,-0.0673
1788886651.9880314,1788886651.9397955,-2.9255,-8.1781,0.0591,1.9563183333892968,0.376,-0.0109,0.0116,0.0021,0.0,-0.0673
1788886652.0378437,1788886651.9892735,-2.9324,-8.161,0.0591,1.9531552280876359,0.376,-0.0109,0.0116,0.0021,0.0,-0.0673
1788886652.0872073,1788886652.039541,-2.9395,-8.1432,0.0591,1.9495510923482342,0.376,-0.0109,0.0116,0.0021,0.0,-0.0673
1788886652.13851,1788886652.0888603,-2.9464,-8.1257,0.0591,1.9461116461729475,0.376,-0.0109,0.0116,0.0021,0.0,-0.0673
1788886652.1877337,1788886652.1399508,-2.9529,-8.1093,0.0593,1.9430616914041252,0.3308,-0.0096,0.0106,0.0023,0.0048,-0.0592
1788886652.2372935,1788886652.189145,-2.9586,-8.0944,0.0593,1.9371712037082025,0.3242,-0.024,0.0103,0.0039,-0.0024,-0.1489
1788886652.2877955,1788886652.239111,-2.9641,-8.0798,0.0592,1.9301249706456038,0.3237,-0.0241,0.0102,0.0057,-0.0029,-0.1486
1788886652.3377535,1788886652.2896376,-2.9699,-8.064,0.0592,1.9222431073664479,0.3236,-0.0241,0.0102,0.0055,-0.0023,-0.1486
1788886652.3879924,1788886652.3388598,-2.9754,-8.0488,0.0592,1.9149180138644344,0.3237,-0.0241,0.0101,0.0053,-0.0018,-0.1486
1788886652.4382794,1788886652.3898668,-2.9809,-8.0332,0.0592,1.9073166267954156,0.3237,-0.024,0.0101,0.0051,-0.0014,-0.1486
1788886652.4873886,1788886652.4399107,-2.9861,-8.0179,0.0592,1.9002709847744734,0.3241,-0.0223,0.0101,0.0046,-0.0011,-0.138
1788886652.5356898,1788886652.488783,-2.9911,-8.0031,0.0592,1.89366843798657,0.3241,-0.0223,0.01,0.0045,-0.0008,-0.138
